op_id,h1,h2,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
444,feed_forward,experts,view,"[[k*T, d_model]]",,,"[[T, k, d_model]]",[443],4,feed_forward,experts,2,model.layers.4.feed_forward.experts,aten.view.default,[],prefill,True
445,feed_forward,experts,sum,"[[T, k, d_model]]",,,"[[T, d_model]]",[444],4,feed_forward,experts,2,model.layers.4.feed_forward.experts,aten.sum.dim_IntList,[],prefill,True
446,feed_forward,,view,"[[T, d_model]]",,,"[[B, T, d_model]]",[445],4,feed_forward,,1,model.layers.4.feed_forward,aten.view.default,[],prefill,True
447,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[397, 446]",4,,,0,model.layers.4,aten.add.Tensor,[],prefill,False
448,operator_norm,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[447],5,operator_norm,,1,model.layers.5.operator_norm,aten._to_copy.default,[],prefill,True
449,operator_norm,,pow,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[448],5,operator_norm,,1,model.layers.5.operator_norm,aten.pow.Tensor_Scalar,[],prefill,False
450,operator_norm,,mean,"[[B, T, d_model]]",,,"[[B, T, 1]]",[449],5,operator_norm,,1,model.layers.5.operator_norm,aten.mean.dim,[],prefill,False
451,operator_norm,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[450],5,operator_norm,,1,model.layers.5.operator_norm,aten.add.Tensor,[],prefill,False
452,operator_norm,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[451],5,operator_norm,,1,model.layers.5.operator_norm,aten.rsqrt.default,[],prefill,False
453,operator_norm,,elementwise_mul,"[[B, T, d_model], [B, T, 1]]",,,"[[B, T, d_model]]","[448, 452]",5,operator_norm,,1,model.layers.5.operator_norm,aten.mul.Tensor,[],prefill,False
454,operator_norm,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[453],5,operator_norm,,1,model.layers.5.operator_norm,aten._to_copy.default,[],prefill,True
455,operator_norm,,elementwise_mul,"[[d_model], [B, T, d_model]]",,,"[[B, T, d_model]]",[454],5,operator_norm,,1,model.layers.5.operator_norm,aten.mul.Tensor,[model.layers.5.operator_norm.weight],prefill,False
456,conv,in_proj,t,"[[3*d_model, d_model]]","[3*d_model, d_model]",0,"[[d_model, 3*d_model]]",[],5,conv,in_proj,2,model.layers.5.conv.in_proj,aten.t.default,[model.layers.5.conv.in_proj.weight],prefill,True
457,conv,in_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[455],5,conv,in_proj,2,model.layers.5.conv.in_proj,aten.view.default,[],prefill,True
458,conv,in_proj,matmul,"[[T, d_model], [d_model, 3*d_model]]","[3*d_model, d_model]",1,"[[T, 3*d_model]]","[456, 457]",5,conv,in_proj,2,model.layers.5.conv.in_proj,aten.mm.default,[model.layers.5.conv.in_proj.weight],prefill,False
459,conv,in_proj,_unsafe_view,"[[T, 3*d_model]]",,,"[[B, T, 3*d_model]]",[458],5,conv,in_proj,2,model.layers.5.conv.in_proj,aten._unsafe_view.default,[],prefill,True
460,conv,,transpose,"[[B, T, 3*d_model]]",,,"[[B, 3*d_model, T]]",[459],5,conv,,1,model.layers.5.conv,aten.transpose.int,[],prefill,True
461,conv,,split,"[[B, 3*d_model, T]]",,,"[[B, d_model, T], [B, d_model, T], [B, d_model, T]]",[460],5,conv,,1,model.layers.5.conv,aten.split.Tensor,[],prefill,True
462,conv,,elementwise_mul,"[[B, d_model, T], [B, d_model, T]]",,,"[[B, d_model, T]]",[461],5,conv,,1,model.layers.5.conv,aten.mul.Tensor,[],prefill,False
463,conv,,constant_pad_nd,"[[B, d_model, T]]",,,"[[B, d_model, d_conv]]",[462],5,conv,,1,model.layers.5.conv,aten.constant_pad_nd.default,[],prefill,True
464,conv,,zeros,[],,,"[[B, d_model, d_conv]]",[],5,conv,,1,model.layers.5.conv,aten.zeros.default,[],prefill,True
465,conv,,slice,"[[B, d_model, d_conv]]",,,"[[B, d_model, d_conv]]",[463],5,conv,,1,model.layers.5.conv,aten.slice.Tensor,[],prefill,True
466,conv,,copy_,"[[B, d_model, d_conv], [B, d_model, d_conv]]",,,"[[B, d_model, d_conv]]","[464, 465]",5,conv,,1,model.layers.5.conv,aten.copy_.default,[],prefill,True
467,conv,,slice,"[[B, d_model, d_conv]]",,,"[[B, d_model, d_conv]]",[463],5,conv,,1,model.layers.5.conv,aten.slice.Tensor,[],prefill,True
468,conv,conv,conv1d,"[[B, d_model, T], [d_model, B, d_conv]]","[d_model, 1, d_conv]",1,"[[B, d_model, 18]]",[462],5,conv,conv,2,model.layers.5.conv.conv,aten.convolution.default,[model.layers.5.conv.conv.weight],prefill,False
469,conv,,slice,"[[B, d_model, 18]]",,,"[[B, d_model, T]]",[468],5,conv,,1,model.layers.5.conv,aten.slice.Tensor,[],prefill,True
470,conv,,elementwise_mul,"[[B, d_model, T], [B, d_model, T]]",,,"[[B, d_model, T]]","[461, 469]",5,conv,,1,model.layers.5.conv,aten.mul.Tensor,[],prefill,False
471,conv,,transpose,"[[B, d_model, T]]",,,"[[B, T, d_model]]",[470],5,conv,,1,model.layers.5.conv,aten.transpose.int,[],prefill,True
472,conv,out_proj,t,"[[d_model, d_model]]","[d_model, d_model]",0,"[[d_model, d_model]]",[],5,conv,out_proj,2,model.layers.5.conv.out_proj,aten.t.default,[model.layers.5.conv.out_proj.weight],prefill,True
473,conv,out_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[471],5,conv,out_proj,2,model.layers.5.conv.out_proj,aten.view.default,[],prefill,True
474,conv,out_proj,matmul,"[[T, d_model], [d_model, d_model]]","[d_model, d_model]",1,"[[T, d_model]]","[472, 473]",5,conv,out_proj,2,model.layers.5.conv.out_proj,aten.mm.default,[model.layers.5.conv.out_proj.weight],prefill,False
475,conv,out_proj,_unsafe_view,"[[T, d_model]]",,,"[[B, T, d_model]]",[474],5,conv,out_proj,2,model.layers.5.conv.out_proj,aten._unsafe_view.default,[],prefill,True
476,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[447, 475]",5,,,0,model.layers.5,aten.add.Tensor,[],prefill,False
477,ffn_norm,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[476],5,ffn_norm,,1,model.layers.5.ffn_norm,aten._to_copy.default,[],prefill,True
478,ffn_norm,,pow,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[477],5,ffn_norm,,1,model.layers.5.ffn_norm,aten.pow.Tensor_Scalar,[],prefill,False
479,ffn_norm,,mean,"[[B, T, d_model]]",,,"[[B, T, 1]]",[478],5,ffn_norm,,1,model.layers.5.ffn_norm,aten.mean.dim,[],prefill,False
480,ffn_norm,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[479],5,ffn_norm,,1,model.layers.5.ffn_norm,aten.add.Tensor,[],prefill,False
481,ffn_norm,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[480],5,ffn_norm,,1,model.layers.5.ffn_norm,aten.rsqrt.default,[],prefill,False
482,ffn_norm,,elementwise_mul,"[[B, T, d_model], [B, T, 1]]",,,"[[B, T, d_model]]","[477, 481]",5,ffn_norm,,1,model.layers.5.ffn_norm,aten.mul.Tensor,[],prefill,False
483,ffn_norm,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[482],5,ffn_norm,,1,model.layers.5.ffn_norm,aten._to_copy.default,[],prefill,True
484,ffn_norm,,elementwise_mul,"[[d_model], [B, T, d_model]]",,,"[[B, T, d_model]]",[483],5,ffn_norm,,1,model.layers.5.ffn_norm,aten.mul.Tensor,[model.layers.5.ffn_norm.weight],prefill,False
485,feed_forward,,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[484],5,feed_forward,,1,model.layers.5.feed_forward,aten.view.default,[],prefill,True
486,feed_forward,gate,t,"[[E, d_model]]","[E, d_model]",0,"[[d_model, E]]",[],5,feed_forward,gate,2,model.layers.5.feed_forward.gate,aten.t.default,[model.layers.5.feed_forward.gate.weight],prefill,True
487,feed_forward,gate,matmul,"[[T, d_model], [d_model, E]]","[E, d_model]",1,"[[T, E]]","[485, 486]",5,feed_forward,gate,2,model.layers.5.feed_forward.gate,aten.mm.default,[model.layers.5.feed_forward.gate.weight],prefill,False
488,feed_forward,gate,sigmoid,"[[T, E]]",,,"[[T, E]]",[487],5,feed_forward,gate,2,model.layers.5.feed_forward.gate,aten.sigmoid.default,[],prefill,False
489,feed_forward,gate,elementwise_add,"[[T, E], [E]]",,,"[[T, E]]",[488],5,feed_forward,gate,2,model.layers.5.feed_forward.gate,aten.add.Tensor,[model.layers.5.feed_forward.expert_bias],prefill,False
490,feed_forward,gate,topk,"[[T, E]]",,,"[[T, k], [T, k]]",[489],5,feed_forward,gate,2,model.layers.5.feed_forward.gate,aten.topk.default,[],prefill,False
491,feed_forward,gate,gather,"[[T, E], [T, k]]",,,"[[T, k]]","[488, 490]",5,feed_forward,gate,2,model.layers.5.feed_forward.gate,aten.gather.default,[],prefill,True
492,feed_forward,gate,sum,"[[T, k]]",,,"[[T, 1]]",[491],5,feed_forward,gate,2,model.layers.5.feed_forward.gate,aten.sum.dim_IntList,[],prefill,True
493,feed_forward,gate,elementwise_add,"[[T, 1]]",,,"[[T, 1]]",[492],5,feed_forward,gate,2,model.layers.5.feed_forward.gate,aten.add.Tensor,[],prefill,False
494,feed_forward,gate,div,"[[T, k], [T, 1]]",,,"[[T, k]]","[491, 493]",5,feed_forward,gate,2,model.layers.5.feed_forward.gate,aten.div.Tensor,[],prefill,True
495,feed_forward,gate,elementwise_mul,"[[T, k]]",,,"[[T, k]]",[494],5,feed_forward,gate,2,model.layers.5.feed_forward.gate,aten.mul.Tensor,[],prefill,False
496,feed_forward,experts,view,"[[T, k]]",,,[[k*T]],[495],5,feed_forward,experts,2,model.layers.5.feed_forward.experts,aten.view.default,[],prefill,True
497,feed_forward,experts,view,"[[T, k]]",,,[[k*T]],[490],5,feed_forward,experts,2,model.layers.5.feed_forward.experts,aten.view.default,[],prefill,True
498,feed_forward,experts,sort,[[k*T]],,,"[[k*T], [k*T]]",[497],5,feed_forward,experts,2,model.layers.5.feed_forward.experts,aten.sort.default,[],prefill,False
499,feed_forward,experts,floor_divide,[[k*T]],,,[[k*T]],[498],5,feed_forward,experts,2,model.layers.5.feed_forward.experts,aten.floor_divide.default,[],prefill,True
500,feed_forward,experts,index,"[[T, d_model], [k*T]]",,,"[[k*T, d_model]]","[485, 499]",5,feed_forward,experts,2,model.layers.5.feed_forward.experts,aten.index.Tensor,[],prefill,True
501,feed_forward,experts,index,"[[k*T], [k*T]]",,,[[k*T]],"[496, 498]",5,feed_forward,experts,2,model.layers.5.feed_forward.experts,aten.index.Tensor,[],prefill,True
502,feed_forward,experts,_to_copy,[[k*T]],,,[[k*T]],[498],5,feed_forward,experts,2,model.layers.5.feed_forward.experts,aten._to_copy.default,[],prefill,True
503,feed_forward,experts,histc,[[k*T]],,,[[E]],[502],5,feed_forward,experts,2,model.layers.5.feed_forward.experts,aten.histc.default,[],prefill,True
504,feed_forward,experts,cumsum,[[E]],,,[[E]],[503],5,feed_forward,experts,2,model.layers.5.feed_forward.experts,aten.cumsum.default,[],prefill,False
505,feed_forward,experts,ge,[[k*T]],,,[[k*T]],[498],5,feed_forward,experts,2,model.layers.5.feed_forward.experts,aten.ge.Scalar,[],prefill,True
506,feed_forward,experts,unsqueeze,[[k*T]],,,"[[k*T, B]]",[505],5,feed_forward,experts,2,model.layers.5.feed_forward.experts,aten.unsqueeze.default,[],prefill,True
507,feed_forward,experts,clamp_,[[k*T]],,,[[k*T]],[498],5,feed_forward,experts,2,model.layers.5.feed_forward.experts,aten.clamp_.default,[],prefill,True
508,feed_forward,experts,masked_fill_,"[[k*T, d_model], [k*T, B]]",,,"[[k*T, d_model]]","[500, 506]",5,feed_forward,experts,2,model.layers.5.feed_forward.experts,aten.masked_fill_.Scalar,[],prefill,True
509,feed_forward,experts,transpose,"[[E, 2*d_moe, d_model]]","[E, 2*d_moe, d_model]",0,"[[E, d_model, 2*d_moe]]",[],5,feed_forward,experts,2,model.layers.5.feed_forward.experts,aten.transpose.int,[model.layers.5.feed_forward.experts.gate_up_proj],prefill,True
510,feed_forward,experts,grouped_matmul,"[[k*T, d_model], [E, d_model, 2*d_moe], [E]]","[E, 2*d_moe, d_model]",1,"[[k*T, 2*d_moe]]","[504, 508, 509]",5,feed_forward,experts,2,model.layers.5.feed_forward.experts,aten._grouped_mm.default,[model.layers.5.feed_forward.experts.gate_up_proj],prefill,False
511,feed_forward,experts,split,"[[k*T, 2*d_moe]]",,,"[[k*T, d_moe], [k*T, d_moe]]",[510],5,feed_forward,experts,2,model.layers.5.feed_forward.experts,aten.split.Tensor,[],prefill,True
512,feed_forward,experts,silu,"[[k*T, d_moe]]",,,"[[k*T, d_moe]]",[511],5,feed_forward,experts,2,model.layers.5.feed_forward.experts,aten.silu.default,[],prefill,False
513,feed_forward,experts,elementwise_mul,"[[k*T, d_moe], [k*T, d_moe]]",,,"[[k*T, d_moe]]","[511, 512]",5,feed_forward,experts,2,model.layers.5.feed_forward.experts,aten.mul.Tensor,[],prefill,False
514,feed_forward,experts,transpose,"[[E, d_model, d_moe]]","[E, d_model, d_moe]",0,"[[E, d_moe, d_model]]",[],5,feed_forward,experts,2,model.layers.5.feed_forward.experts,aten.transpose.int,[model.layers.5.feed_forward.experts.down_proj],prefill,True
515,feed_forward,experts,grouped_matmul,"[[k*T, d_moe], [E, d_moe, d_model], [E]]","[E, d_model, d_moe]",1,"[[k*T, d_model]]","[504, 513, 514]",5,feed_forward,experts,2,model.layers.5.feed_forward.experts,aten._grouped_mm.default,[model.layers.5.feed_forward.experts.down_proj],prefill,False
516,feed_forward,experts,unsqueeze,[[k*T]],,,"[[k*T, B]]",[501],5,feed_forward,experts,2,model.layers.5.feed_forward.experts,aten.unsqueeze.default,[],prefill,True
517,feed_forward,experts,elementwise_mul,"[[k*T, d_model], [k*T, B]]",,,"[[k*T, d_model]]","[515, 516]",5,feed_forward,experts,2,model.layers.5.feed_forward.experts,aten.mul.Tensor,[],prefill,False
518,feed_forward,experts,masked_fill_,"[[k*T, d_model], [k*T, B]]",,,"[[k*T, d_model]]","[506, 517]",5,feed_forward,experts,2,model.layers.5.feed_forward.experts,aten.masked_fill_.Scalar,[],prefill,True
519,feed_forward,experts,empty_like,[[k*T]],,,[[k*T]],[498],5,feed_forward,experts,2,model.layers.5.feed_forward.experts,aten.empty_like.default,[],prefill,True
520,feed_forward,experts,arange,[],,,[[k*T]],[],5,feed_forward,experts,2,model.layers.5.feed_forward.experts,aten.arange.default,[],prefill,True
521,feed_forward,experts,index_put_,"[[k*T], [k*T], [k*T]]",,,[[k*T]],"[498, 519, 520]",5,feed_forward,experts,2,model.layers.5.feed_forward.experts,aten.index_put_.default,[],prefill,True
522,feed_forward,experts,index,"[[k*T, d_model], [k*T]]",,,"[[k*T, d_model]]","[518, 521]",5,feed_forward,experts,2,model.layers.5.feed_forward.experts,aten.index.Tensor,[],prefill,True
523,feed_forward,experts,view,"[[k*T, d_model]]",,,"[[T, k, d_model]]",[522],5,feed_forward,experts,2,model.layers.5.feed_forward.experts,aten.view.default,[],prefill,True
524,feed_forward,experts,sum,"[[T, k, d_model]]",,,"[[T, d_model]]",[523],5,feed_forward,experts,2,model.layers.5.feed_forward.experts,aten.sum.dim_IntList,[],prefill,True
525,feed_forward,,view,"[[T, d_model]]",,,"[[B, T, d_model]]",[524],5,feed_forward,,1,model.layers.5.feed_forward,aten.view.default,[],prefill,True
526,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[476, 525]",5,,,0,model.layers.5,aten.add.Tensor,[],prefill,False
527,operator_norm,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[526],6,operator_norm,,1,model.layers.6.operator_norm,aten._to_copy.default,[],prefill,True
528,operator_norm,,pow,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[527],6,operator_norm,,1,model.layers.6.operator_norm,aten.pow.Tensor_Scalar,[],prefill,False
529,operator_norm,,mean,"[[B, T, d_model]]",,,"[[B, T, 1]]",[528],6,operator_norm,,1,model.layers.6.operator_norm,aten.mean.dim,[],prefill,False
530,operator_norm,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[529],6,operator_norm,,1,model.layers.6.operator_norm,aten.add.Tensor,[],prefill,False
531,operator_norm,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[530],6,operator_norm,,1,model.layers.6.operator_norm,aten.rsqrt.default,[],prefill,False
532,operator_norm,,elementwise_mul,"[[B, T, d_model], [B, T, 1]]",,,"[[B, T, d_model]]","[527, 531]",6,operator_norm,,1,model.layers.6.operator_norm,aten.mul.Tensor,[],prefill,False
533,operator_norm,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[532],6,operator_norm,,1,model.layers.6.operator_norm,aten._to_copy.default,[],prefill,True
534,operator_norm,,elementwise_mul,"[[d_model], [B, T, d_model]]",,,"[[B, T, d_model]]",[533],6,operator_norm,,1,model.layers.6.operator_norm,aten.mul.Tensor,[model.layers.6.operator_norm.weight],prefill,False
535,self_attn,q_proj,t,"[[n_h*d_head, n_h*d_head]]","[n_h*d_head, n_h*d_head]",0,"[[d_model, n_h*d_head]]",[],6,self_attn,q_proj,2,model.layers.6.self_attn.q_proj,aten.t.default,[model.layers.6.self_attn.q_proj.weight],prefill,True
536,self_attn,q_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[534],6,self_attn,q_proj,2,model.layers.6.self_attn.q_proj,aten.view.default,[],prefill,True
537,self_attn,q_proj,matmul,"[[T, d_model], [d_model, n_h*d_head]]","[n_h*d_head, n_h*d_head]",1,"[[T, n_h*d_head]]","[535, 536]",6,self_attn,q_proj,2,model.layers.6.self_attn.q_proj,aten.mm.default,[model.layers.6.self_attn.q_proj.weight],prefill,False
538,self_attn,q_proj,_unsafe_view,"[[T, n_h*d_head]]",,,"[[B, T, n_h*d_head]]",[537],6,self_attn,q_proj,2,model.layers.6.self_attn.q_proj,aten._unsafe_view.default,[],prefill,True
539,self_attn,,view,"[[B, T, n_h*d_head]]",,,"[[B, T, n_h, d_head]]",[538],6,self_attn,,1,model.layers.6.self_attn,aten.view.default,[],prefill,True
540,self_attn,q_layernorm,_to_copy,"[[B, T, n_h, d_head]]",,,"[[B, T, n_h, d_head]]",[539],6,self_attn,q_layernorm,2,model.layers.6.self_attn.q_layernorm,aten._to_copy.default,[],prefill,True
541,self_attn,q_layernorm,pow,"[[B, T, n_h, d_head]]",,,"[[B, T, n_h, d_head]]",[540],6,self_attn,q_layernorm,2,model.layers.6.self_attn.q_layernorm,aten.pow.Tensor_Scalar,[],prefill,False
542,self_attn,q_layernorm,mean,"[[B, T, n_h, d_head]]",,,"[[B, T, n_h, 1]]",[541],6,self_attn,q_layernorm,2,model.layers.6.self_attn.q_layernorm,aten.mean.dim,[],prefill,False
543,self_attn,q_layernorm,elementwise_add,"[[B, T, n_h, 1]]",,,"[[B, T, n_h, 1]]",[542],6,self_attn,q_layernorm,2,model.layers.6.self_attn.q_layernorm,aten.add.Tensor,[],prefill,False
544,self_attn,q_layernorm,rsqrt,"[[B, T, n_h, 1]]",,,"[[B, T, n_h, 1]]",[543],6,self_attn,q_layernorm,2,model.layers.6.self_attn.q_layernorm,aten.rsqrt.default,[],prefill,False
545,self_attn,q_layernorm,elementwise_mul,"[[B, T, n_h, d_head], [B, T, n_h, 1]]",,,"[[B, T, n_h, d_head]]","[540, 544]",6,self_attn,q_layernorm,2,model.layers.6.self_attn.q_layernorm,aten.mul.Tensor,[],prefill,False
546,self_attn,q_layernorm,_to_copy,"[[B, T, n_h, d_head]]",,,"[[B, T, n_h, d_head]]",[545],6,self_attn,q_layernorm,2,model.layers.6.self_attn.q_layernorm,aten._to_copy.default,[],prefill,True
547,self_attn,q_layernorm,elementwise_mul,"[[d_head], [B, T, n_h, d_head]]",,,"[[B, T, n_h, d_head]]",[546],6,self_attn,q_layernorm,2,model.layers.6.self_attn.q_layernorm,aten.mul.Tensor,[model.layers.6.self_attn.q_layernorm.weight],prefill,False
548,self_attn,,transpose,"[[B, T, n_h, d_head]]",,,"[[B, n_h, T, d_head]]",[547],6,self_attn,,1,model.layers.6.self_attn,aten.transpose.int,[],prefill,True
549,self_attn,k_proj,t,"[[n_kv*d_head, n_h*d_head]]","[n_kv*d_head, n_h*d_head]",0,"[[d_model, n_kv*d_head]]",[],6,self_attn,k_proj,2,model.layers.6.self_attn.k_proj,aten.t.default,[model.layers.6.self_attn.k_proj.weight],prefill,True
550,self_attn,k_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[534],6,self_attn,k_proj,2,model.layers.6.self_attn.k_proj,aten.view.default,[],prefill,True
551,self_attn,k_proj,matmul,"[[T, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, n_h*d_head]",1,"[[T, n_kv*d_head]]","[549, 550]",6,self_attn,k_proj,2,model.layers.6.self_attn.k_proj,aten.mm.default,[model.layers.6.self_attn.k_proj.weight],prefill,False
552,self_attn,k_proj,_unsafe_view,"[[T, n_kv*d_head]]",,,"[[B, T, n_kv*d_head]]",[551],6,self_attn,k_proj,2,model.layers.6.self_attn.k_proj,aten._unsafe_view.default,[],prefill,True
553,self_attn,,view,"[[B, T, n_kv*d_head]]",,,"[[B, T, n_kv, d_head]]",[552],6,self_attn,,1,model.layers.6.self_attn,aten.view.default,[],prefill,True
554,self_attn,k_layernorm,_to_copy,"[[B, T, n_kv, d_head]]",,,"[[B, T, n_kv, d_head]]",[553],6,self_attn,k_layernorm,2,model.layers.6.self_attn.k_layernorm,aten._to_copy.default,[],prefill,True
555,self_attn,k_layernorm,pow,"[[B, T, n_kv, d_head]]",,,"[[B, T, n_kv, d_head]]",[554],6,self_attn,k_layernorm,2,model.layers.6.self_attn.k_layernorm,aten.pow.Tensor_Scalar,[],prefill,False
556,self_attn,k_layernorm,mean,"[[B, T, n_kv, d_head]]",,,"[[B, T, n_kv, 1]]",[555],6,self_attn,k_layernorm,2,model.layers.6.self_attn.k_layernorm,aten.mean.dim,[],prefill,False
557,self_attn,k_layernorm,elementwise_add,"[[B, T, n_kv, 1]]",,,"[[B, T, n_kv, 1]]",[556],6,self_attn,k_layernorm,2,model.layers.6.self_attn.k_layernorm,aten.add.Tensor,[],prefill,False
558,self_attn,k_layernorm,rsqrt,"[[B, T, n_kv, 1]]",,,"[[B, T, n_kv, 1]]",[557],6,self_attn,k_layernorm,2,model.layers.6.self_attn.k_layernorm,aten.rsqrt.default,[],prefill,False
559,self_attn,k_layernorm,elementwise_mul,"[[B, T, n_kv, d_head], [B, T, n_kv, 1]]",,,"[[B, T, n_kv, d_head]]","[554, 558]",6,self_attn,k_layernorm,2,model.layers.6.self_attn.k_layernorm,aten.mul.Tensor,[],prefill,False
560,self_attn,k_layernorm,_to_copy,"[[B, T, n_kv, d_head]]",,,"[[B, T, n_kv, d_head]]",[559],6,self_attn,k_layernorm,2,model.layers.6.self_attn.k_layernorm,aten._to_copy.default,[],prefill,True
561,self_attn,k_layernorm,elementwise_mul,"[[d_head], [B, T, n_kv, d_head]]",,,"[[B, T, n_kv, d_head]]",[560],6,self_attn,k_layernorm,2,model.layers.6.self_attn.k_layernorm,aten.mul.Tensor,[model.layers.6.self_attn.k_layernorm.weight],prefill,False
562,self_attn,,transpose,"[[B, T, n_kv, d_head]]",,,"[[B, n_kv, T, d_head]]",[561],6,self_attn,,1,model.layers.6.self_attn,aten.transpose.int,[],prefill,True
563,self_attn,v_proj,t,"[[n_kv*d_head, n_h*d_head]]","[n_kv*d_head, n_h*d_head]",0,"[[d_model, n_kv*d_head]]",[],6,self_attn,v_proj,2,model.layers.6.self_attn.v_proj,aten.t.default,[model.layers.6.self_attn.v_proj.weight],prefill,True
564,self_attn,v_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[534],6,self_attn,v_proj,2,model.layers.6.self_attn.v_proj,aten.view.default,[],prefill,True
565,self_attn,v_proj,matmul,"[[T, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, n_h*d_head]",1,"[[T, n_kv*d_head]]","[563, 564]",6,self_attn,v_proj,2,model.layers.6.self_attn.v_proj,aten.mm.default,[model.layers.6.self_attn.v_proj.weight],prefill,False
566,self_attn,v_proj,_unsafe_view,"[[T, n_kv*d_head]]",,,"[[B, T, n_kv*d_head]]",[565],6,self_attn,v_proj,2,model.layers.6.self_attn.v_proj,aten._unsafe_view.default,[],prefill,True
567,self_attn,,view,"[[B, T, n_kv*d_head]]",,,"[[B, T, n_kv, d_head]]",[566],6,self_attn,,1,model.layers.6.self_attn,aten.view.default,[],prefill,True
568,self_attn,,transpose,"[[B, T, n_kv, d_head]]",,,"[[B, n_kv, T, d_head]]",[567],6,self_attn,,1,model.layers.6.self_attn,aten.transpose.int,[],prefill,True
569,self_attn,,unsqueeze,"[[B, T, d_head]]",,,"[[B, 1, T, d_head]]",[40],6,self_attn,,1,model.layers.6.self_attn,aten.unsqueeze.default,[],prefill,True
570,self_attn,,unsqueeze,"[[B, T, d_head]]",,,"[[B, 1, T, d_head]]",[41],6,self_attn,,1,model.layers.6.self_attn,aten.unsqueeze.default,[],prefill,True
571,self_attn,,elementwise_mul,"[[B, n_h, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_h, T, d_head]]","[548, 569]",6,self_attn,,1,model.layers.6.self_attn,aten.mul.Tensor,[],prefill,False
572,self_attn,,slice,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head/2]]",[548],6,self_attn,,1,model.layers.6.self_attn,aten.slice.Tensor,[],prefill,True
573,self_attn,,slice,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head/2]]",[548],6,self_attn,,1,model.layers.6.self_attn,aten.slice.Tensor,[],prefill,True
574,self_attn,,neg,"[[B, n_h, T, d_head/2]]",,,"[[B, n_h, T, d_head/2]]",[573],6,self_attn,,1,model.layers.6.self_attn,aten.neg.default,[],prefill,False
575,self_attn,,concat,"[[B, n_h, T, d_head/2], [B, n_h, T, d_head/2]]",,,"[[B, n_h, T, d_head]]","[572, 574]",6,self_attn,,1,model.layers.6.self_attn,aten.cat.default,[],prefill,False
576,self_attn,,elementwise_mul,"[[B, n_h, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_h, T, d_head]]","[570, 575]",6,self_attn,,1,model.layers.6.self_attn,aten.mul.Tensor,[],prefill,False
577,self_attn,,elementwise_add,"[[B, n_h, T, d_head], [B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]","[571, 576]",6,self_attn,,1,model.layers.6.self_attn,aten.add.Tensor,[],prefill,False
578,self_attn,,elementwise_mul,"[[B, n_kv, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_kv, T, d_head]]","[562, 569]",6,self_attn,,1,model.layers.6.self_attn,aten.mul.Tensor,[],prefill,False
579,self_attn,,slice,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head/2]]",[562],6,self_attn,,1,model.layers.6.self_attn,aten.slice.Tensor,[],prefill,True
580,self_attn,,slice,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head/2]]",[562],6,self_attn,,1,model.layers.6.self_attn,aten.slice.Tensor,[],prefill,True
581,self_attn,,neg,"[[B, n_kv, T, d_head/2]]",,,"[[B, n_kv, T, d_head/2]]",[580],6,self_attn,,1,model.layers.6.self_attn,aten.neg.default,[],prefill,False
