op_id,h1,h2,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
667,feed_forward,experts,arange,[],,,[[k]],[],6,feed_forward,experts,2,model.layers.6.feed_forward.experts,aten.arange.default,[],decode,True
668,feed_forward,experts,index_put_,"[[k], [k], [k]]",,,[[k]],"[645, 666, 667]",6,feed_forward,experts,2,model.layers.6.feed_forward.experts,aten.index_put_.default,[],decode,True
669,feed_forward,experts,index,"[[k, d_model], [k]]",,,"[[k, d_model]]","[665, 668]",6,feed_forward,experts,2,model.layers.6.feed_forward.experts,aten.index.Tensor,[],decode,True
670,feed_forward,experts,view,"[[k, d_model]]",,,"[[B, k, d_model]]",[669],6,feed_forward,experts,2,model.layers.6.feed_forward.experts,aten.view.default,[],decode,True
671,feed_forward,experts,sum,"[[B, k, d_model]]",,,"[[B, d_model]]",[670],6,feed_forward,experts,2,model.layers.6.feed_forward.experts,aten.sum.dim_IntList,[],decode,True
672,feed_forward,,view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[671],6,feed_forward,,1,model.layers.6.feed_forward,aten.view.default,[],decode,True
673,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[623, 672]",6,,,0,model.layers.6,aten.add.Tensor,[],decode,False
674,operator_norm,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[673],7,operator_norm,,1,model.layers.7.operator_norm,aten._to_copy.default,[],decode,True
675,operator_norm,,pow,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[674],7,operator_norm,,1,model.layers.7.operator_norm,aten.pow.Tensor_Scalar,[],decode,False
676,operator_norm,,mean,"[[B, 1, d_model]]",,,"[[B, 1, 1]]",[675],7,operator_norm,,1,model.layers.7.operator_norm,aten.mean.dim,[],decode,False
677,operator_norm,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[676],7,operator_norm,,1,model.layers.7.operator_norm,aten.add.Tensor,[],decode,False
678,operator_norm,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[677],7,operator_norm,,1,model.layers.7.operator_norm,aten.rsqrt.default,[],decode,False
679,operator_norm,,elementwise_mul,"[[B, 1, d_model], [B, 1, 1]]",,,"[[B, 1, d_model]]","[674, 678]",7,operator_norm,,1,model.layers.7.operator_norm,aten.mul.Tensor,[],decode,False
680,operator_norm,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[679],7,operator_norm,,1,model.layers.7.operator_norm,aten._to_copy.default,[],decode,True
681,operator_norm,,elementwise_mul,"[[d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]",[680],7,operator_norm,,1,model.layers.7.operator_norm,aten.mul.Tensor,[model.layers.7.operator_norm.weight],decode,False
682,conv,in_proj,t,"[[3*d_model, d_model]]","[3*d_model, d_model]",0,"[[d_model, 3*d_model]]",[],7,conv,in_proj,2,model.layers.7.conv.in_proj,aten.t.default,[model.layers.7.conv.in_proj.weight],decode,True
683,conv,in_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[681],7,conv,in_proj,2,model.layers.7.conv.in_proj,aten.view.default,[],decode,True
684,conv,in_proj,matmul,"[[B, d_model], [d_model, 3*d_model]]","[3*d_model, d_model]",1,"[[B, 3*d_model]]","[682, 683]",7,conv,in_proj,2,model.layers.7.conv.in_proj,aten.mm.default,[model.layers.7.conv.in_proj.weight],decode,False
685,conv,in_proj,_unsafe_view,"[[B, 3*d_model]]",,,"[[B, 1, 3*d_model]]",[684],7,conv,in_proj,2,model.layers.7.conv.in_proj,aten._unsafe_view.default,[],decode,True
686,conv,,transpose,"[[B, 1, 3*d_model]]",,,"[[B, 3*d_model, 1]]",[685],7,conv,,1,model.layers.7.conv,aten.transpose.int,[],decode,True
687,conv,,split,"[[B, 3*d_model, 1]]",,,"[[B, d_model, 1], [B, d_model, 1], [B, d_model, 1]]",[686],7,conv,,1,model.layers.7.conv,aten.split.Tensor,[],decode,True
688,conv,,elementwise_mul,"[[B, d_model, 1], [B, d_model, 1]]",,,"[[B, d_model, 1]]",[687],7,conv,,1,model.layers.7.conv,aten.mul.Tensor,[],decode,False
689,conv,,concat,"[[B, d_model, d_conv], [B, d_model, 1]]",,,"[[B, d_model, d_conv+1]]",[688],7,conv,,1,model.layers.7.conv,aten.cat.default,[],decode,False
690,conv,,slice,"[[B, d_model, d_conv+1]]",,,"[[B, d_model, d_conv]]",[689],7,conv,,1,model.layers.7.conv,aten.slice.Tensor,[],decode,True
691,conv,,copy_,"[[B, d_model, d_conv], [B, d_model, d_conv]]",,,"[[B, d_model, d_conv]]",[690],7,conv,,1,model.layers.7.conv,aten.copy_.default,[],decode,True
692,conv,,slice,"[[B, d_model, d_conv+1]]",,,"[[B, d_model, d_conv]]",[689],7,conv,,1,model.layers.7.conv,aten.slice.Tensor,[],decode,True
693,conv,,select,"[[d_model, 1, d_conv]]","[d_model, 1, d_conv]",0,"[[d_model, d_conv]]",[],7,conv,,1,model.layers.7.conv,aten.select.int,[model.layers.7.conv.conv.weight],decode,True
694,conv,,elementwise_mul,"[[B, d_model, d_conv], [d_model, d_conv]]",,,"[[B, d_model, d_conv]]","[692, 693]",7,conv,,1,model.layers.7.conv,aten.mul.Tensor,[],decode,False
695,conv,,sum,"[[B, d_model, d_conv]]",,,"[[B, d_model]]",[694],7,conv,,1,model.layers.7.conv,aten.sum.dim_IntList,[],decode,True
696,conv,,unsqueeze,"[[B, d_model]]",,,"[[B, d_model, 1]]",[695],7,conv,,1,model.layers.7.conv,aten.unsqueeze.default,[],decode,True
697,conv,,elementwise_mul,"[[B, d_model, 1], [B, d_model, 1]]",,,"[[B, d_model, 1]]","[687, 696]",7,conv,,1,model.layers.7.conv,aten.mul.Tensor,[],decode,False
698,conv,,transpose,"[[B, d_model, 1]]",,,"[[B, 1, d_model]]",[697],7,conv,,1,model.layers.7.conv,aten.transpose.int,[],decode,True
699,conv,out_proj,t,"[[d_model, d_model]]","[d_model, d_model]",0,"[[d_model, d_model]]",[],7,conv,out_proj,2,model.layers.7.conv.out_proj,aten.t.default,[model.layers.7.conv.out_proj.weight],decode,True
700,conv,out_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[698],7,conv,out_proj,2,model.layers.7.conv.out_proj,aten.view.default,[],decode,True
701,conv,out_proj,matmul,"[[B, d_model], [d_model, d_model]]","[d_model, d_model]",1,"[[B, d_model]]","[699, 700]",7,conv,out_proj,2,model.layers.7.conv.out_proj,aten.mm.default,[model.layers.7.conv.out_proj.weight],decode,False
702,conv,out_proj,_unsafe_view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[701],7,conv,out_proj,2,model.layers.7.conv.out_proj,aten._unsafe_view.default,[],decode,True
703,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[673, 702]",7,,,0,model.layers.7,aten.add.Tensor,[],decode,False
704,ffn_norm,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[703],7,ffn_norm,,1,model.layers.7.ffn_norm,aten._to_copy.default,[],decode,True
705,ffn_norm,,pow,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[704],7,ffn_norm,,1,model.layers.7.ffn_norm,aten.pow.Tensor_Scalar,[],decode,False
706,ffn_norm,,mean,"[[B, 1, d_model]]",,,"[[B, 1, 1]]",[705],7,ffn_norm,,1,model.layers.7.ffn_norm,aten.mean.dim,[],decode,False
707,ffn_norm,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[706],7,ffn_norm,,1,model.layers.7.ffn_norm,aten.add.Tensor,[],decode,False
708,ffn_norm,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[707],7,ffn_norm,,1,model.layers.7.ffn_norm,aten.rsqrt.default,[],decode,False
709,ffn_norm,,elementwise_mul,"[[B, 1, d_model], [B, 1, 1]]",,,"[[B, 1, d_model]]","[704, 708]",7,ffn_norm,,1,model.layers.7.ffn_norm,aten.mul.Tensor,[],decode,False
710,ffn_norm,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[709],7,ffn_norm,,1,model.layers.7.ffn_norm,aten._to_copy.default,[],decode,True
711,ffn_norm,,elementwise_mul,"[[d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]",[710],7,ffn_norm,,1,model.layers.7.ffn_norm,aten.mul.Tensor,[model.layers.7.ffn_norm.weight],decode,False
712,feed_forward,,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[711],7,feed_forward,,1,model.layers.7.feed_forward,aten.view.default,[],decode,True
713,feed_forward,gate,t,"[[E, d_model]]","[E, d_model]",0,"[[d_model, E]]",[],7,feed_forward,gate,2,model.layers.7.feed_forward.gate,aten.t.default,[model.layers.7.feed_forward.gate.weight],decode,True
714,feed_forward,gate,matmul,"[[B, d_model], [d_model, E]]","[E, d_model]",1,"[[B, E]]","[712, 713]",7,feed_forward,gate,2,model.layers.7.feed_forward.gate,aten.mm.default,[model.layers.7.feed_forward.gate.weight],decode,False
715,feed_forward,gate,sigmoid,"[[B, E]]",,,"[[B, E]]",[714],7,feed_forward,gate,2,model.layers.7.feed_forward.gate,aten.sigmoid.default,[],decode,False
716,feed_forward,gate,elementwise_add,"[[B, E], [E]]",,,"[[B, E]]",[715],7,feed_forward,gate,2,model.layers.7.feed_forward.gate,aten.add.Tensor,[model.layers.7.feed_forward.expert_bias],decode,False
717,feed_forward,gate,topk,"[[B, E]]",,,"[[B, k], [B, k]]",[716],7,feed_forward,gate,2,model.layers.7.feed_forward.gate,aten.topk.default,[],decode,False
718,feed_forward,gate,gather,"[[B, E], [B, k]]",,,"[[B, k]]","[715, 717]",7,feed_forward,gate,2,model.layers.7.feed_forward.gate,aten.gather.default,[],decode,True
719,feed_forward,gate,sum,"[[B, k]]",,,"[[B, 1]]",[718],7,feed_forward,gate,2,model.layers.7.feed_forward.gate,aten.sum.dim_IntList,[],decode,True
720,feed_forward,gate,elementwise_add,"[[B, 1]]",,,"[[B, 1]]",[719],7,feed_forward,gate,2,model.layers.7.feed_forward.gate,aten.add.Tensor,[],decode,False
721,feed_forward,gate,div,"[[B, k], [B, 1]]",,,"[[B, k]]","[718, 720]",7,feed_forward,gate,2,model.layers.7.feed_forward.gate,aten.div.Tensor,[],decode,True
722,feed_forward,gate,elementwise_mul,"[[B, k]]",,,"[[B, k]]",[721],7,feed_forward,gate,2,model.layers.7.feed_forward.gate,aten.mul.Tensor,[],decode,False
723,feed_forward,experts,view,"[[B, k]]",,,[[k]],[722],7,feed_forward,experts,2,model.layers.7.feed_forward.experts,aten.view.default,[],decode,True
724,feed_forward,experts,view,"[[B, k]]",,,[[k]],[717],7,feed_forward,experts,2,model.layers.7.feed_forward.experts,aten.view.default,[],decode,True
725,feed_forward,experts,sort,[[k]],,,"[[k], [k]]",[724],7,feed_forward,experts,2,model.layers.7.feed_forward.experts,aten.sort.default,[],decode,False
726,feed_forward,experts,floor_divide,[[k]],,,[[k]],[725],7,feed_forward,experts,2,model.layers.7.feed_forward.experts,aten.floor_divide.default,[],decode,True
727,feed_forward,experts,index,"[[B, d_model], [k]]",,,"[[k, d_model]]","[712, 726]",7,feed_forward,experts,2,model.layers.7.feed_forward.experts,aten.index.Tensor,[],decode,True
728,feed_forward,experts,index,"[[k], [k]]",,,[[k]],"[723, 725]",7,feed_forward,experts,2,model.layers.7.feed_forward.experts,aten.index.Tensor,[],decode,True
729,feed_forward,experts,_to_copy,[[k]],,,[[k]],[725],7,feed_forward,experts,2,model.layers.7.feed_forward.experts,aten._to_copy.default,[],decode,True
730,feed_forward,experts,histc,[[k]],,,[[E]],[729],7,feed_forward,experts,2,model.layers.7.feed_forward.experts,aten.histc.default,[],decode,True
731,feed_forward,experts,cumsum,[[E]],,,[[E]],[730],7,feed_forward,experts,2,model.layers.7.feed_forward.experts,aten.cumsum.default,[],decode,False
732,feed_forward,experts,ge,[[k]],,,[[k]],[725],7,feed_forward,experts,2,model.layers.7.feed_forward.experts,aten.ge.Scalar,[],decode,True
733,feed_forward,experts,unsqueeze,[[k]],,,"[[k, B]]",[732],7,feed_forward,experts,2,model.layers.7.feed_forward.experts,aten.unsqueeze.default,[],decode,True
734,feed_forward,experts,clamp_,[[k]],,,[[k]],[725],7,feed_forward,experts,2,model.layers.7.feed_forward.experts,aten.clamp_.default,[],decode,True
735,feed_forward,experts,masked_fill_,"[[k, d_model], [k, B]]",,,"[[k, d_model]]","[727, 733]",7,feed_forward,experts,2,model.layers.7.feed_forward.experts,aten.masked_fill_.Scalar,[],decode,True
736,feed_forward,experts,transpose,"[[E, 2*d_moe, d_model]]","[E, 2*d_moe, d_model]",0,"[[E, d_model, 2*d_moe]]",[],7,feed_forward,experts,2,model.layers.7.feed_forward.experts,aten.transpose.int,[model.layers.7.feed_forward.experts.gate_up_proj],decode,True
737,feed_forward,experts,grouped_matmul,"[[k, d_model], [E, d_model, 2*d_moe], [E]]","[E, 2*d_moe, d_model]",1,"[[k, 2*d_moe]]","[731, 735, 736]",7,feed_forward,experts,2,model.layers.7.feed_forward.experts,aten._grouped_mm.default,[model.layers.7.feed_forward.experts.gate_up_proj],decode,False
738,feed_forward,experts,split,"[[k, 2*d_moe]]",,,"[[k, d_moe], [k, d_moe]]",[737],7,feed_forward,experts,2,model.layers.7.feed_forward.experts,aten.split.Tensor,[],decode,True
739,feed_forward,experts,silu,"[[k, d_moe]]",,,"[[k, d_moe]]",[738],7,feed_forward,experts,2,model.layers.7.feed_forward.experts,aten.silu.default,[],decode,False
740,feed_forward,experts,elementwise_mul,"[[k, d_moe], [k, d_moe]]",,,"[[k, d_moe]]","[738, 739]",7,feed_forward,experts,2,model.layers.7.feed_forward.experts,aten.mul.Tensor,[],decode,False
741,feed_forward,experts,transpose,"[[E, d_model, d_moe]]","[E, d_model, d_moe]",0,"[[E, d_moe, d_model]]",[],7,feed_forward,experts,2,model.layers.7.feed_forward.experts,aten.transpose.int,[model.layers.7.feed_forward.experts.down_proj],decode,True
742,feed_forward,experts,grouped_matmul,"[[k, d_moe], [E, d_moe, d_model], [E]]","[E, d_model, d_moe]",1,"[[k, d_model]]","[731, 740, 741]",7,feed_forward,experts,2,model.layers.7.feed_forward.experts,aten._grouped_mm.default,[model.layers.7.feed_forward.experts.down_proj],decode,False
743,feed_forward,experts,unsqueeze,[[k]],,,"[[k, B]]",[728],7,feed_forward,experts,2,model.layers.7.feed_forward.experts,aten.unsqueeze.default,[],decode,True
744,feed_forward,experts,elementwise_mul,"[[k, d_model], [k, B]]",,,"[[k, d_model]]","[742, 743]",7,feed_forward,experts,2,model.layers.7.feed_forward.experts,aten.mul.Tensor,[],decode,False
745,feed_forward,experts,masked_fill_,"[[k, d_model], [k, B]]",,,"[[k, d_model]]","[733, 744]",7,feed_forward,experts,2,model.layers.7.feed_forward.experts,aten.masked_fill_.Scalar,[],decode,True
746,feed_forward,experts,empty_like,[[k]],,,[[k]],[725],7,feed_forward,experts,2,model.layers.7.feed_forward.experts,aten.empty_like.default,[],decode,True
747,feed_forward,experts,arange,[],,,[[k]],[],7,feed_forward,experts,2,model.layers.7.feed_forward.experts,aten.arange.default,[],decode,True
748,feed_forward,experts,index_put_,"[[k], [k], [k]]",,,[[k]],"[725, 746, 747]",7,feed_forward,experts,2,model.layers.7.feed_forward.experts,aten.index_put_.default,[],decode,True
749,feed_forward,experts,index,"[[k, d_model], [k]]",,,"[[k, d_model]]","[745, 748]",7,feed_forward,experts,2,model.layers.7.feed_forward.experts,aten.index.Tensor,[],decode,True
750,feed_forward,experts,view,"[[k, d_model]]",,,"[[B, k, d_model]]",[749],7,feed_forward,experts,2,model.layers.7.feed_forward.experts,aten.view.default,[],decode,True
751,feed_forward,experts,sum,"[[B, k, d_model]]",,,"[[B, d_model]]",[750],7,feed_forward,experts,2,model.layers.7.feed_forward.experts,aten.sum.dim_IntList,[],decode,True
752,feed_forward,,view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[751],7,feed_forward,,1,model.layers.7.feed_forward,aten.view.default,[],decode,True
753,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[703, 752]",7,,,0,model.layers.7,aten.add.Tensor,[],decode,False
754,operator_norm,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[753],8,operator_norm,,1,model.layers.8.operator_norm,aten._to_copy.default,[],decode,True
755,operator_norm,,pow,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[754],8,operator_norm,,1,model.layers.8.operator_norm,aten.pow.Tensor_Scalar,[],decode,False
756,operator_norm,,mean,"[[B, 1, d_model]]",,,"[[B, 1, 1]]",[755],8,operator_norm,,1,model.layers.8.operator_norm,aten.mean.dim,[],decode,False
757,operator_norm,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[756],8,operator_norm,,1,model.layers.8.operator_norm,aten.add.Tensor,[],decode,False
758,operator_norm,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[757],8,operator_norm,,1,model.layers.8.operator_norm,aten.rsqrt.default,[],decode,False
759,operator_norm,,elementwise_mul,"[[B, 1, d_model], [B, 1, 1]]",,,"[[B, 1, d_model]]","[754, 758]",8,operator_norm,,1,model.layers.8.operator_norm,aten.mul.Tensor,[],decode,False
760,operator_norm,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[759],8,operator_norm,,1,model.layers.8.operator_norm,aten._to_copy.default,[],decode,True
761,operator_norm,,elementwise_mul,"[[d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]",[760],8,operator_norm,,1,model.layers.8.operator_norm,aten.mul.Tensor,[model.layers.8.operator_norm.weight],decode,False
762,conv,in_proj,t,"[[3*d_model, d_model]]","[3*d_model, d_model]",0,"[[d_model, 3*d_model]]",[],8,conv,in_proj,2,model.layers.8.conv.in_proj,aten.t.default,[model.layers.8.conv.in_proj.weight],decode,True
763,conv,in_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[761],8,conv,in_proj,2,model.layers.8.conv.in_proj,aten.view.default,[],decode,True
764,conv,in_proj,matmul,"[[B, d_model], [d_model, 3*d_model]]","[3*d_model, d_model]",1,"[[B, 3*d_model]]","[762, 763]",8,conv,in_proj,2,model.layers.8.conv.in_proj,aten.mm.default,[model.layers.8.conv.in_proj.weight],decode,False
765,conv,in_proj,_unsafe_view,"[[B, 3*d_model]]",,,"[[B, 1, 3*d_model]]",[764],8,conv,in_proj,2,model.layers.8.conv.in_proj,aten._unsafe_view.default,[],decode,True
766,conv,,transpose,"[[B, 1, 3*d_model]]",,,"[[B, 3*d_model, 1]]",[765],8,conv,,1,model.layers.8.conv,aten.transpose.int,[],decode,True
767,conv,,split,"[[B, 3*d_model, 1]]",,,"[[B, d_model, 1], [B, d_model, 1], [B, d_model, 1]]",[766],8,conv,,1,model.layers.8.conv,aten.split.Tensor,[],decode,True
768,conv,,elementwise_mul,"[[B, d_model, 1], [B, d_model, 1]]",,,"[[B, d_model, 1]]",[767],8,conv,,1,model.layers.8.conv,aten.mul.Tensor,[],decode,False
769,conv,,concat,"[[B, d_model, d_conv], [B, d_model, 1]]",,,"[[B, d_model, d_conv+1]]",[768],8,conv,,1,model.layers.8.conv,aten.cat.default,[],decode,False
770,conv,,slice,"[[B, d_model, d_conv+1]]",,,"[[B, d_model, d_conv]]",[769],8,conv,,1,model.layers.8.conv,aten.slice.Tensor,[],decode,True
771,conv,,copy_,"[[B, d_model, d_conv], [B, d_model, d_conv]]",,,"[[B, d_model, d_conv]]",[770],8,conv,,1,model.layers.8.conv,aten.copy_.default,[],decode,True
772,conv,,slice,"[[B, d_model, d_conv+1]]",,,"[[B, d_model, d_conv]]",[769],8,conv,,1,model.layers.8.conv,aten.slice.Tensor,[],decode,True
773,conv,,select,"[[d_model, 1, d_conv]]","[d_model, 1, d_conv]",0,"[[d_model, d_conv]]",[],8,conv,,1,model.layers.8.conv,aten.select.int,[model.layers.8.conv.conv.weight],decode,True
774,conv,,elementwise_mul,"[[B, d_model, d_conv], [d_model, d_conv]]",,,"[[B, d_model, d_conv]]","[772, 773]",8,conv,,1,model.layers.8.conv,aten.mul.Tensor,[],decode,False
775,conv,,sum,"[[B, d_model, d_conv]]",,,"[[B, d_model]]",[774],8,conv,,1,model.layers.8.conv,aten.sum.dim_IntList,[],decode,True
776,conv,,unsqueeze,"[[B, d_model]]",,,"[[B, d_model, 1]]",[775],8,conv,,1,model.layers.8.conv,aten.unsqueeze.default,[],decode,True
777,conv,,elementwise_mul,"[[B, d_model, 1], [B, d_model, 1]]",,,"[[B, d_model, 1]]","[767, 776]",8,conv,,1,model.layers.8.conv,aten.mul.Tensor,[],decode,False
778,conv,,transpose,"[[B, d_model, 1]]",,,"[[B, 1, d_model]]",[777],8,conv,,1,model.layers.8.conv,aten.transpose.int,[],decode,True
779,conv,out_proj,t,"[[d_model, d_model]]","[d_model, d_model]",0,"[[d_model, d_model]]",[],8,conv,out_proj,2,model.layers.8.conv.out_proj,aten.t.default,[model.layers.8.conv.out_proj.weight],decode,True
780,conv,out_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[778],8,conv,out_proj,2,model.layers.8.conv.out_proj,aten.view.default,[],decode,True
781,conv,out_proj,matmul,"[[B, d_model], [d_model, d_model]]","[d_model, d_model]",1,"[[B, d_model]]","[779, 780]",8,conv,out_proj,2,model.layers.8.conv.out_proj,aten.mm.default,[model.layers.8.conv.out_proj.weight],decode,False
782,conv,out_proj,_unsafe_view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[781],8,conv,out_proj,2,model.layers.8.conv.out_proj,aten._unsafe_view.default,[],decode,True
783,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[753, 782]",8,,,0,model.layers.8,aten.add.Tensor,[],decode,False
784,ffn_norm,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[783],8,ffn_norm,,1,model.layers.8.ffn_norm,aten._to_copy.default,[],decode,True
785,ffn_norm,,pow,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[784],8,ffn_norm,,1,model.layers.8.ffn_norm,aten.pow.Tensor_Scalar,[],decode,False
786,ffn_norm,,mean,"[[B, 1, d_model]]",,,"[[B, 1, 1]]",[785],8,ffn_norm,,1,model.layers.8.ffn_norm,aten.mean.dim,[],decode,False
787,ffn_norm,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[786],8,ffn_norm,,1,model.layers.8.ffn_norm,aten.add.Tensor,[],decode,False
788,ffn_norm,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[787],8,ffn_norm,,1,model.layers.8.ffn_norm,aten.rsqrt.default,[],decode,False
789,ffn_norm,,elementwise_mul,"[[B, 1, d_model], [B, 1, 1]]",,,"[[B, 1, d_model]]","[784, 788]",8,ffn_norm,,1,model.layers.8.ffn_norm,aten.mul.Tensor,[],decode,False
790,ffn_norm,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[789],8,ffn_norm,,1,model.layers.8.ffn_norm,aten._to_copy.default,[],decode,True
791,ffn_norm,,elementwise_mul,"[[d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]",[790],8,ffn_norm,,1,model.layers.8.ffn_norm,aten.mul.Tensor,[model.layers.8.ffn_norm.weight],decode,False
792,feed_forward,,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[791],8,feed_forward,,1,model.layers.8.feed_forward,aten.view.default,[],decode,True
793,feed_forward,gate,t,"[[E, d_model]]","[E, d_model]",0,"[[d_model, E]]",[],8,feed_forward,gate,2,model.layers.8.feed_forward.gate,aten.t.default,[model.layers.8.feed_forward.gate.weight],decode,True
794,feed_forward,gate,matmul,"[[B, d_model], [d_model, E]]","[E, d_model]",1,"[[B, E]]","[792, 793]",8,feed_forward,gate,2,model.layers.8.feed_forward.gate,aten.mm.default,[model.layers.8.feed_forward.gate.weight],decode,False
795,feed_forward,gate,sigmoid,"[[B, E]]",,,"[[B, E]]",[794],8,feed_forward,gate,2,model.layers.8.feed_forward.gate,aten.sigmoid.default,[],decode,False
796,feed_forward,gate,elementwise_add,"[[B, E], [E]]",,,"[[B, E]]",[795],8,feed_forward,gate,2,model.layers.8.feed_forward.gate,aten.add.Tensor,[model.layers.8.feed_forward.expert_bias],decode,False
797,feed_forward,gate,topk,"[[B, E]]",,,"[[B, k], [B, k]]",[796],8,feed_forward,gate,2,model.layers.8.feed_forward.gate,aten.topk.default,[],decode,False
798,feed_forward,gate,gather,"[[B, E], [B, k]]",,,"[[B, k]]","[795, 797]",8,feed_forward,gate,2,model.layers.8.feed_forward.gate,aten.gather.default,[],decode,True
799,feed_forward,gate,sum,"[[B, k]]",,,"[[B, 1]]",[798],8,feed_forward,gate,2,model.layers.8.feed_forward.gate,aten.sum.dim_IntList,[],decode,True
800,feed_forward,gate,elementwise_add,"[[B, 1]]",,,"[[B, 1]]",[799],8,feed_forward,gate,2,model.layers.8.feed_forward.gate,aten.add.Tensor,[],decode,False
801,feed_forward,gate,div,"[[B, k], [B, 1]]",,,"[[B, k]]","[798, 800]",8,feed_forward,gate,2,model.layers.8.feed_forward.gate,aten.div.Tensor,[],decode,True
802,feed_forward,gate,elementwise_mul,"[[B, k]]",,,"[[B, k]]",[801],8,feed_forward,gate,2,model.layers.8.feed_forward.gate,aten.mul.Tensor,[],decode,False
803,feed_forward,experts,view,"[[B, k]]",,,[[k]],[802],8,feed_forward,experts,2,model.layers.8.feed_forward.experts,aten.view.default,[],decode,True
804,feed_forward,experts,view,"[[B, k]]",,,[[k]],[797],8,feed_forward,experts,2,model.layers.8.feed_forward.experts,aten.view.default,[],decode,True
805,feed_forward,experts,sort,[[k]],,,"[[k], [k]]",[804],8,feed_forward,experts,2,model.layers.8.feed_forward.experts,aten.sort.default,[],decode,False
806,feed_forward,experts,floor_divide,[[k]],,,[[k]],[805],8,feed_forward,experts,2,model.layers.8.feed_forward.experts,aten.floor_divide.default,[],decode,True
807,feed_forward,experts,index,"[[B, d_model], [k]]",,,"[[k, d_model]]","[792, 806]",8,feed_forward,experts,2,model.layers.8.feed_forward.experts,aten.index.Tensor,[],decode,True
808,feed_forward,experts,index,"[[k], [k]]",,,[[k]],"[803, 805]",8,feed_forward,experts,2,model.layers.8.feed_forward.experts,aten.index.Tensor,[],decode,True
809,feed_forward,experts,_to_copy,[[k]],,,[[k]],[805],8,feed_forward,experts,2,model.layers.8.feed_forward.experts,aten._to_copy.default,[],decode,True
810,feed_forward,experts,histc,[[k]],,,[[E]],[809],8,feed_forward,experts,2,model.layers.8.feed_forward.experts,aten.histc.default,[],decode,True
811,feed_forward,experts,cumsum,[[E]],,,[[E]],[810],8,feed_forward,experts,2,model.layers.8.feed_forward.experts,aten.cumsum.default,[],decode,False
812,feed_forward,experts,ge,[[k]],,,[[k]],[805],8,feed_forward,experts,2,model.layers.8.feed_forward.experts,aten.ge.Scalar,[],decode,True
813,feed_forward,experts,unsqueeze,[[k]],,,"[[k, B]]",[812],8,feed_forward,experts,2,model.layers.8.feed_forward.experts,aten.unsqueeze.default,[],decode,True
814,feed_forward,experts,clamp_,[[k]],,,[[k]],[805],8,feed_forward,experts,2,model.layers.8.feed_forward.experts,aten.clamp_.default,[],decode,True
815,feed_forward,experts,masked_fill_,"[[k, d_model], [k, B]]",,,"[[k, d_model]]","[807, 813]",8,feed_forward,experts,2,model.layers.8.feed_forward.experts,aten.masked_fill_.Scalar,[],decode,True
