op_id,h1,h2,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
1093,mixer,,view,"[[B, T, n_g_ssm, n_h_ssm/n_g_ssm, d_state]]",,,"[[B, T, n_h_ssm, d_state]]",[1092],11,mixer,,1,model.layers.11.mixer,aten.view.default,[],prefill,True
1094,mixer,,unsqueeze,"[[B, T, n_g_ssm, d_state]]",,,"[[B, T, n_g_ssm, 1, d_state]]",[1089],11,mixer,,1,model.layers.11.mixer,aten.unsqueeze.default,[],prefill,True
1095,mixer,,expand,"[[B, T, n_g_ssm, 1, d_state]]",,,"[[B, T, n_g_ssm, n_h_ssm/n_g_ssm, d_state]]",[1094],11,mixer,,1,model.layers.11.mixer,aten.expand.default,[],prefill,True
1096,mixer,,clone,"[[B, T, n_g_ssm, n_h_ssm/n_g_ssm, d_state]]",,,"[[B, T, n_g_ssm, n_h_ssm/n_g_ssm, d_state]]",[1095],11,mixer,,1,model.layers.11.mixer,aten.clone.default,[],prefill,True
1097,mixer,,view,"[[B, T, n_g_ssm, n_h_ssm/n_g_ssm, d_state]]",,,"[[B, T, n_h_ssm, d_state]]",[1096],11,mixer,,1,model.layers.11.mixer,aten.view.default,[],prefill,True
1098,mixer,,unsqueeze,[[n_h_ssm]],,,"[[n_h_ssm, 1]]",[],11,mixer,,1,model.layers.11.mixer,aten.unsqueeze.default,[model.layers.11.mixer.D],prefill,True
1099,mixer,,constant_pad_nd,"[[B, T, n_h_ssm, d_head_ssm]]",,,"[[B, d_chunk, n_h_ssm, d_head_ssm]]",[1085],11,mixer,,1,model.layers.11.mixer,aten.constant_pad_nd.default,[],prefill,True
1100,mixer,,elementwise_mul,"[[n_h_ssm, 1], [B, d_chunk, n_h_ssm, d_head_ssm]]",,,"[[B, d_chunk, n_h_ssm, d_head_ssm]]","[1098, 1099]",11,mixer,,1,model.layers.11.mixer,aten.mul.Tensor,[],prefill,False
1101,mixer,,unsqueeze,"[[B, T, n_h_ssm]]",,,"[[B, T, n_h_ssm, 1]]",[1083],11,mixer,,1,model.layers.11.mixer,aten.unsqueeze.default,[],prefill,True
1102,mixer,,elementwise_mul,"[[B, T, n_h_ssm, d_head_ssm], [B, T, n_h_ssm, 1]]",,,"[[B, T, n_h_ssm, d_head_ssm]]","[1085, 1101]",11,mixer,,1,model.layers.11.mixer,aten.mul.Tensor,[],prefill,False
1103,mixer,,elementwise_mul,"[[n_h_ssm], [B, T, n_h_ssm]]",,,"[[B, T, n_h_ssm]]","[1080, 1083]",11,mixer,,1,model.layers.11.mixer,aten.mul.Tensor,[],prefill,False
1104,mixer,,constant_pad_nd,"[[B, T, n_h_ssm, d_head_ssm]]",,,"[[B, d_chunk, n_h_ssm, d_head_ssm]]",[1102],11,mixer,,1,model.layers.11.mixer,aten.constant_pad_nd.default,[],prefill,True
1105,mixer,,view,"[[B, d_chunk, n_h_ssm, d_head_ssm]]",,,"[[B, 1, d_chunk, n_h_ssm, d_head_ssm]]",[1104],11,mixer,,1,model.layers.11.mixer,aten.view.default,[],prefill,True
1106,mixer,,constant_pad_nd,"[[B, T, n_h_ssm]]",,,"[[B, d_chunk, n_h_ssm]]",[1103],11,mixer,,1,model.layers.11.mixer,aten.constant_pad_nd.default,[],prefill,True
1107,mixer,,view,"[[B, d_chunk, n_h_ssm]]",,,"[[B, 1, d_chunk, n_h_ssm]]",[1106],11,mixer,,1,model.layers.11.mixer,aten.view.default,[],prefill,True
1108,mixer,,constant_pad_nd,"[[B, T, n_h_ssm, d_state]]",,,"[[B, d_chunk, n_h_ssm, d_state]]",[1093],11,mixer,,1,model.layers.11.mixer,aten.constant_pad_nd.default,[],prefill,True
1109,mixer,,view,"[[B, d_chunk, n_h_ssm, d_state]]",,,"[[B, 1, d_chunk, n_h_ssm, d_state]]",[1108],11,mixer,,1,model.layers.11.mixer,aten.view.default,[],prefill,True
1110,mixer,,constant_pad_nd,"[[B, T, n_h_ssm, d_state]]",,,"[[B, d_chunk, n_h_ssm, d_state]]",[1097],11,mixer,,1,model.layers.11.mixer,aten.constant_pad_nd.default,[],prefill,True
1111,mixer,,view,"[[B, d_chunk, n_h_ssm, d_state]]",,,"[[B, 1, d_chunk, n_h_ssm, d_state]]",[1110],11,mixer,,1,model.layers.11.mixer,aten.view.default,[],prefill,True
1112,mixer,,permute,"[[B, 1, d_chunk, n_h_ssm]]",,,"[[B, n_h_ssm, 1, d_chunk]]",[1107],11,mixer,,1,model.layers.11.mixer,aten.permute.default,[],prefill,True
1113,mixer,,cumsum,"[[B, n_h_ssm, 1, d_chunk]]",,,"[[B, n_h_ssm, 1, d_chunk]]",[1112],11,mixer,,1,model.layers.11.mixer,aten.cumsum.default,[],prefill,False
1114,mixer,,unsqueeze,"[[B, n_h_ssm, 1, d_chunk]]",,,"[[B, n_h_ssm, 1, d_chunk, 1]]",[1112],11,mixer,,1,model.layers.11.mixer,aten.unsqueeze.default,[],prefill,True
1115,mixer,,expand,"[[B, n_h_ssm, 1, d_chunk, 1]]",,,"[[B, n_h_ssm, 1, d_chunk, d_chunk]]",[1114],11,mixer,,1,model.layers.11.mixer,aten.expand.default,[],prefill,True
1116,mixer,,ones,[],,,"[[d_chunk, d_chunk]]",[],11,mixer,,1,model.layers.11.mixer,aten.ones.default,[],prefill,True
1117,mixer,,tril,"[[d_chunk, d_chunk]]",,,"[[d_chunk, d_chunk]]",[1116],11,mixer,,1,model.layers.11.mixer,aten.tril.default,[],prefill,True
1118,mixer,,bitwise_not,"[[d_chunk, d_chunk]]",,,"[[d_chunk, d_chunk]]",[1117],11,mixer,,1,model.layers.11.mixer,aten.bitwise_not.default,[],prefill,True
1119,mixer,,masked_fill,"[[B, n_h_ssm, 1, d_chunk, d_chunk], [d_chunk, d_chunk]]",,,"[[B, n_h_ssm, 1, d_chunk, d_chunk]]","[1115, 1118]",11,mixer,,1,model.layers.11.mixer,aten.masked_fill.Scalar,[],prefill,True
1120,mixer,,cumsum,"[[B, n_h_ssm, 1, d_chunk, d_chunk]]",,,"[[B, n_h_ssm, 1, d_chunk, d_chunk]]",[1119],11,mixer,,1,model.layers.11.mixer,aten.cumsum.default,[],prefill,False
1121,mixer,,ones,[],,,"[[d_chunk, d_chunk]]",[],11,mixer,,1,model.layers.11.mixer,aten.ones.default,[],prefill,True
1122,mixer,,tril,"[[d_chunk, d_chunk]]",,,"[[d_chunk, d_chunk]]",[1121],11,mixer,,1,model.layers.11.mixer,aten.tril.default,[],prefill,True
1123,mixer,,bitwise_not,"[[d_chunk, d_chunk]]",,,"[[d_chunk, d_chunk]]",[1122],11,mixer,,1,model.layers.11.mixer,aten.bitwise_not.default,[],prefill,True
1124,mixer,,masked_fill,"[[B, n_h_ssm, 1, d_chunk, d_chunk], [d_chunk, d_chunk]]",,,"[[B, n_h_ssm, 1, d_chunk, d_chunk]]","[1120, 1123]",11,mixer,,1,model.layers.11.mixer,aten.masked_fill.Scalar,[],prefill,True
1125,mixer,,exp,"[[B, n_h_ssm, 1, d_chunk, d_chunk]]",,,"[[B, n_h_ssm, 1, d_chunk, d_chunk]]",[1124],11,mixer,,1,model.layers.11.mixer,aten.exp.default,[],prefill,False
1126,mixer,,unsqueeze,"[[B, 1, d_chunk, n_h_ssm, d_state]]",,,"[[B, 1, d_chunk, 1, n_h_ssm, d_state]]",[1111],11,mixer,,1,model.layers.11.mixer,aten.unsqueeze.default,[],prefill,True
1127,mixer,,unsqueeze,"[[B, 1, d_chunk, n_h_ssm, d_state]]",,,"[[B, 1, 1, d_chunk, n_h_ssm, d_state]]",[1109],11,mixer,,1,model.layers.11.mixer,aten.unsqueeze.default,[],prefill,True
1128,mixer,,elementwise_mul,"[[B, 1, d_chunk, 1, n_h_ssm, d_state], [B, 1, 1, d_chunk, n_h_ssm, d_state]]",,,"[[B, 1, d_chunk, d_chunk, n_h_ssm, d_state]]","[1126, 1127]",11,mixer,,1,model.layers.11.mixer,aten.mul.Tensor,[],prefill,False
1129,mixer,,sum,"[[B, 1, d_chunk, d_chunk, n_h_ssm, d_state]]",,,"[[B, 1, d_chunk, d_chunk, n_h_ssm]]",[1128],11,mixer,,1,model.layers.11.mixer,aten.sum.dim_IntList,[],prefill,True
1130,mixer,,unsqueeze,"[[B, 1, d_chunk, d_chunk, n_h_ssm]]",,,"[[B, 1, d_chunk, d_chunk, n_h_ssm, 1]]",[1129],11,mixer,,1,model.layers.11.mixer,aten.unsqueeze.default,[],prefill,True
1131,mixer,,permute,"[[B, n_h_ssm, 1, d_chunk, d_chunk]]",,,"[[B, 1, d_chunk, d_chunk, n_h_ssm]]",[1125],11,mixer,,1,model.layers.11.mixer,aten.permute.default,[],prefill,True
1132,mixer,,unsqueeze,"[[B, 1, d_chunk, d_chunk, n_h_ssm]]",,,"[[B, 1, d_chunk, d_chunk, n_h_ssm, 1]]",[1131],11,mixer,,1,model.layers.11.mixer,aten.unsqueeze.default,[],prefill,True
1133,mixer,,elementwise_mul,"[[B, 1, d_chunk, d_chunk, n_h_ssm, 1], [B, 1, d_chunk, d_chunk, n_h_ssm, 1]]",,,"[[B, 1, d_chunk, d_chunk, n_h_ssm, 1]]","[1130, 1132]",11,mixer,,1,model.layers.11.mixer,aten.mul.Tensor,[],prefill,False
1134,mixer,,sum,"[[B, 1, d_chunk, d_chunk, n_h_ssm, 1]]",,,"[[B, 1, d_chunk, d_chunk, n_h_ssm]]",[1133],11,mixer,,1,model.layers.11.mixer,aten.sum.dim_IntList,[],prefill,True
1135,mixer,,unsqueeze,"[[B, 1, d_chunk, d_chunk, n_h_ssm]]",,,"[[B, 1, d_chunk, d_chunk, n_h_ssm, 1]]",[1134],11,mixer,,1,model.layers.11.mixer,aten.unsqueeze.default,[],prefill,True
1136,mixer,,unsqueeze,"[[B, 1, d_chunk, n_h_ssm, d_head_ssm]]",,,"[[B, 1, 1, d_chunk, n_h_ssm, d_head_ssm]]",[1105],11,mixer,,1,model.layers.11.mixer,aten.unsqueeze.default,[],prefill,True
1137,mixer,,elementwise_mul,"[[B, 1, d_chunk, d_chunk, n_h_ssm, 1], [B, 1, 1, d_chunk, n_h_ssm, d_head_ssm]]",,,"[[B, 1, d_chunk, d_chunk, n_h_ssm, d_head_ssm]]","[1135, 1136]",11,mixer,,1,model.layers.11.mixer,aten.mul.Tensor,[],prefill,False
1138,mixer,,sum,"[[B, 1, d_chunk, d_chunk, n_h_ssm, d_head_ssm]]",,,"[[B, 1, d_chunk, n_h_ssm, d_head_ssm]]",[1137],11,mixer,,1,model.layers.11.mixer,aten.sum.dim_IntList,[],prefill,True
1139,mixer,,slice,"[[B, n_h_ssm, 1, d_chunk]]",,,"[[B, n_h_ssm, 1, 1]]",[1113],11,mixer,,1,model.layers.11.mixer,aten.slice.Tensor,[],prefill,True
1140,mixer,,sub,"[[B, n_h_ssm, 1, 1], [B, n_h_ssm, 1, d_chunk]]",,,"[[B, n_h_ssm, 1, d_chunk]]","[1113, 1139]",11,mixer,,1,model.layers.11.mixer,aten.sub.Tensor,[],prefill,True
1141,mixer,,exp,"[[B, n_h_ssm, 1, d_chunk]]",,,"[[B, n_h_ssm, 1, d_chunk]]",[1140],11,mixer,,1,model.layers.11.mixer,aten.exp.default,[],prefill,False
1142,mixer,,permute,"[[B, n_h_ssm, 1, d_chunk]]",,,"[[B, 1, d_chunk, n_h_ssm]]",[1141],11,mixer,,1,model.layers.11.mixer,aten.permute.default,[],prefill,True
1143,mixer,,unsqueeze,"[[B, 1, d_chunk, n_h_ssm]]",,,"[[B, 1, d_chunk, n_h_ssm, 1]]",[1142],11,mixer,,1,model.layers.11.mixer,aten.unsqueeze.default,[],prefill,True
1144,mixer,,elementwise_mul,"[[B, 1, d_chunk, n_h_ssm, d_state], [B, 1, d_chunk, n_h_ssm, 1]]",,,"[[B, 1, d_chunk, n_h_ssm, d_state]]","[1109, 1143]",11,mixer,,1,model.layers.11.mixer,aten.mul.Tensor,[],prefill,False
1145,mixer,,permute,"[[B, 1, d_chunk, n_h_ssm, d_state]]",,,"[[B, 1, n_h_ssm, d_chunk, d_state]]",[1144],11,mixer,,1,model.layers.11.mixer,aten.permute.default,[],prefill,True
1146,mixer,,unsqueeze,"[[B, 1, n_h_ssm, d_chunk, d_state]]",,,"[[B, 1, n_h_ssm, d_chunk, d_state, 1]]",[1145],11,mixer,,1,model.layers.11.mixer,aten.unsqueeze.default,[],prefill,True
1147,mixer,,permute,"[[B, 1, d_chunk, n_h_ssm, d_head_ssm]]",,,"[[B, 1, n_h_ssm, d_chunk, d_head_ssm]]",[1105],11,mixer,,1,model.layers.11.mixer,aten.permute.default,[],prefill,True
1148,mixer,,unsqueeze,"[[B, 1, n_h_ssm, d_chunk, d_head_ssm]]",,,"[[B, 1, n_h_ssm, d_chunk, 1, d_head_ssm]]",[1147],11,mixer,,1,model.layers.11.mixer,aten.unsqueeze.default,[],prefill,True
1149,mixer,,elementwise_mul,"[[B, 1, n_h_ssm, d_chunk, d_state, 1], [B, 1, n_h_ssm, d_chunk, 1, d_head_ssm]]",,,"[[B, 1, n_h_ssm, d_chunk, d_state, d_head_ssm]]","[1146, 1148]",11,mixer,,1,model.layers.11.mixer,aten.mul.Tensor,[],prefill,False
1150,mixer,,sum,"[[B, 1, n_h_ssm, d_chunk, d_state, d_head_ssm]]",,,"[[B, 1, n_h_ssm, d_state, d_head_ssm]]",[1149],11,mixer,,1,model.layers.11.mixer,aten.sum.dim_IntList,[],prefill,True
1151,mixer,,permute,"[[B, 1, n_h_ssm, d_state, d_head_ssm]]",,,"[[B, 1, n_h_ssm, d_head_ssm, d_state]]",[1150],11,mixer,,1,model.layers.11.mixer,aten.permute.default,[],prefill,True
1152,mixer,,alias,"[[B, 1, n_h_ssm, d_head_ssm, d_state]]",,,"[[B, 1, n_h_ssm, d_head_ssm, d_state]]",[1151],11,mixer,,1,model.layers.11.mixer,aten.alias.default,[],prefill,True
1153,mixer,,zeros_like,"[[B, 1, n_h_ssm, d_head_ssm, d_state]]",,,"[[B, 1, n_h_ssm, d_head_ssm, d_state]]",[1152],11,mixer,,1,model.layers.11.mixer,aten.zeros_like.default,[],prefill,True
1154,mixer,,concat,"[[B, 1, n_h_ssm, d_head_ssm, d_state], [B, 1, n_h_ssm, d_head_ssm, d_state]]",,,"[[B, 2, n_h_ssm, d_head_ssm, d_state]]","[1151, 1153]",11,mixer,,1,model.layers.11.mixer,aten.cat.default,[],prefill,False
1155,mixer,,select,"[[B, n_h_ssm, 1, d_chunk]]",,,"[[B, n_h_ssm, 1]]",[1113],11,mixer,,1,model.layers.11.mixer,aten.select.int,[],prefill,True
1156,mixer,,constant_pad_nd,"[[B, n_h_ssm, 1]]",,,"[[B, n_h_ssm, 2]]",[1155],11,mixer,,1,model.layers.11.mixer,aten.constant_pad_nd.default,[],prefill,True
1157,mixer,,unsqueeze,"[[B, n_h_ssm, 2]]",,,"[[B, n_h_ssm, 2, 1]]",[1156],11,mixer,,1,model.layers.11.mixer,aten.unsqueeze.default,[],prefill,True
1158,mixer,,expand,"[[B, n_h_ssm, 2, 1]]",,,"[[B, n_h_ssm, 2, 2]]",[1157],11,mixer,,1,model.layers.11.mixer,aten.expand.default,[],prefill,True
1159,mixer,,ones,[],,,"[[2, 2]]",[],11,mixer,,1,model.layers.11.mixer,aten.ones.default,[],prefill,True
1160,mixer,,tril,"[[2, 2]]",,,"[[2, 2]]",[1159],11,mixer,,1,model.layers.11.mixer,aten.tril.default,[],prefill,True
1161,mixer,,bitwise_not,"[[2, 2]]",,,"[[2, 2]]",[1160],11,mixer,,1,model.layers.11.mixer,aten.bitwise_not.default,[],prefill,True
1162,mixer,,masked_fill,"[[B, n_h_ssm, 2, 2], [2, 2]]",,,"[[B, n_h_ssm, 2, 2]]","[1158, 1161]",11,mixer,,1,model.layers.11.mixer,aten.masked_fill.Scalar,[],prefill,True
1163,mixer,,cumsum,"[[B, n_h_ssm, 2, 2]]",,,"[[B, n_h_ssm, 2, 2]]",[1162],11,mixer,,1,model.layers.11.mixer,aten.cumsum.default,[],prefill,False
1164,mixer,,ones,[],,,"[[2, 2]]",[],11,mixer,,1,model.layers.11.mixer,aten.ones.default,[],prefill,True
1165,mixer,,tril,"[[2, 2]]",,,"[[2, 2]]",[1164],11,mixer,,1,model.layers.11.mixer,aten.tril.default,[],prefill,True
1166,mixer,,bitwise_not,"[[2, 2]]",,,"[[2, 2]]",[1165],11,mixer,,1,model.layers.11.mixer,aten.bitwise_not.default,[],prefill,True
1167,mixer,,masked_fill,"[[B, n_h_ssm, 2, 2], [2, 2]]",,,"[[B, n_h_ssm, 2, 2]]","[1163, 1166]",11,mixer,,1,model.layers.11.mixer,aten.masked_fill.Scalar,[],prefill,True
1168,mixer,,exp,"[[B, n_h_ssm, 2, 2]]",,,"[[B, n_h_ssm, 2, 2]]",[1167],11,mixer,,1,model.layers.11.mixer,aten.exp.default,[],prefill,False
1169,mixer,,permute,"[[B, 2, n_h_ssm, d_head_ssm, d_state]]",,,"[[B, n_h_ssm, 2, d_head_ssm, d_state]]",[1154],11,mixer,,1,model.layers.11.mixer,aten.permute.default,[],prefill,True
1170,mixer,,unsqueeze,"[[B, n_h_ssm, 2, 2]]",,,"[[B, n_h_ssm, 2, 2, 1]]",[1168],11,mixer,,1,model.layers.11.mixer,aten.unsqueeze.default,[],prefill,True
1171,mixer,,unsqueeze,"[[B, n_h_ssm, 2, 2, 1]]",,,"[[B, n_h_ssm, 2, 2, 1, 1]]",[1170],11,mixer,,1,model.layers.11.mixer,aten.unsqueeze.default,[],prefill,True
1172,mixer,,unsqueeze,"[[B, n_h_ssm, 2, d_head_ssm, d_state]]",,,"[[B, n_h_ssm, 1, 2, d_head_ssm, d_state]]",[1169],11,mixer,,1,model.layers.11.mixer,aten.unsqueeze.default,[],prefill,True
1173,mixer,,elementwise_mul,"[[B, n_h_ssm, 2, 2, 1, 1], [B, n_h_ssm, 1, 2, d_head_ssm, d_state]]",,,"[[B, n_h_ssm, 2, 2, d_head_ssm, d_state]]","[1171, 1172]",11,mixer,,1,model.layers.11.mixer,aten.mul.Tensor,[],prefill,False
1174,mixer,,sum,"[[B, n_h_ssm, 2, 2, d_head_ssm, d_state]]",,,"[[B, n_h_ssm, 2, d_head_ssm, d_state]]",[1173],11,mixer,,1,model.layers.11.mixer,aten.sum.dim_IntList,[],prefill,True
1175,mixer,,permute,"[[B, n_h_ssm, 2, d_head_ssm, d_state]]",,,"[[B, 2, n_h_ssm, d_head_ssm, d_state]]",[1174],11,mixer,,1,model.layers.11.mixer,aten.permute.default,[],prefill,True
1176,mixer,,slice,"[[B, 2, n_h_ssm, d_head_ssm, d_state]]",,,"[[B, 1, n_h_ssm, d_head_ssm, d_state]]",[1175],11,mixer,,1,model.layers.11.mixer,aten.slice.Tensor,[],prefill,True
1177,mixer,,select,"[[B, 2, n_h_ssm, d_head_ssm, d_state]]",,,"[[B, n_h_ssm, d_head_ssm, d_state]]",[1175],11,mixer,,1,model.layers.11.mixer,aten.select.int,[],prefill,True
1178,mixer,,exp,"[[B, n_h_ssm, 1, d_chunk]]",,,"[[B, n_h_ssm, 1, d_chunk]]",[1113],11,mixer,,1,model.layers.11.mixer,aten.exp.default,[],prefill,False
1179,mixer,,unsqueeze,"[[B, 1, d_chunk, n_h_ssm, d_state]]",,,"[[B, 1, d_chunk, n_h_ssm, 1, d_state]]",[1111],11,mixer,,1,model.layers.11.mixer,aten.unsqueeze.default,[],prefill,True
1180,mixer,,unsqueeze,"[[B, 1, n_h_ssm, d_head_ssm, d_state]]",,,"[[B, 1, 1, n_h_ssm, d_head_ssm, d_state]]",[1176],11,mixer,,1,model.layers.11.mixer,aten.unsqueeze.default,[],prefill,True
1181,mixer,,elementwise_mul,"[[B, 1, d_chunk, n_h_ssm, 1, d_state], [B, 1, 1, n_h_ssm, d_head_ssm, d_state]]",,,"[[B, 1, d_chunk, n_h_ssm, d_head_ssm, d_state]]","[1179, 1180]",11,mixer,,1,model.layers.11.mixer,aten.mul.Tensor,[],prefill,False
1182,mixer,,permute,"[[B, n_h_ssm, 1, d_chunk]]",,,"[[B, 1, d_chunk, n_h_ssm]]",[1178],11,mixer,,1,model.layers.11.mixer,aten.permute.default,[],prefill,True
1183,mixer,,sum,"[[B, 1, d_chunk, n_h_ssm, d_head_ssm, d_state]]",,,"[[B, 1, d_chunk, n_h_ssm, d_head_ssm]]",[1181],11,mixer,,1,model.layers.11.mixer,aten.sum.dim_IntList,[],prefill,True
1184,mixer,,unsqueeze,"[[B, 1, d_chunk, n_h_ssm]]",,,"[[B, 1, d_chunk, n_h_ssm, 1]]",[1182],11,mixer,,1,model.layers.11.mixer,aten.unsqueeze.default,[],prefill,True
1185,mixer,,elementwise_mul,"[[B, 1, d_chunk, n_h_ssm, d_head_ssm], [B, 1, d_chunk, n_h_ssm, 1]]",,,"[[B, 1, d_chunk, n_h_ssm, d_head_ssm]]","[1183, 1184]",11,mixer,,1,model.layers.11.mixer,aten.mul.Tensor,[],prefill,False
1186,mixer,,elementwise_add,"[[B, 1, d_chunk, n_h_ssm, d_head_ssm], [B, 1, d_chunk, n_h_ssm, d_head_ssm]]",,,"[[B, 1, d_chunk, n_h_ssm, d_head_ssm]]","[1138, 1185]",11,mixer,,1,model.layers.11.mixer,aten.add.Tensor,[],prefill,False
1187,mixer,,view,"[[B, 1, d_chunk, n_h_ssm, d_head_ssm]]",,,"[[B, d_chunk, n_h_ssm, d_head_ssm]]",[1186],11,mixer,,1,model.layers.11.mixer,aten.view.default,[],prefill,True
1188,mixer,,elementwise_add,"[[B, d_chunk, n_h_ssm, d_head_ssm], [B, d_chunk, n_h_ssm, d_head_ssm]]",,,"[[B, d_chunk, n_h_ssm, d_head_ssm]]","[1100, 1187]",11,mixer,,1,model.layers.11.mixer,aten.add.Tensor,[],prefill,False
1189,mixer,,slice,"[[B, d_chunk, n_h_ssm, d_head_ssm]]",,,"[[B, T, n_h_ssm, d_head_ssm]]",[1188],11,mixer,,1,model.layers.11.mixer,aten.slice.Tensor,[],prefill,True
1190,mixer,,view,"[[B, T, n_h_ssm, d_head_ssm]]",,,"[[B, T, d_inner]]",[1189],11,mixer,,1,model.layers.11.mixer,aten.view.default,[],prefill,True
1191,mixer,,zeros_like,"[[B, n_h_ssm, d_head_ssm, d_state]]",,,"[[B, n_h_ssm, d_head_ssm, d_state]]",[1177],11,mixer,,1,model.layers.11.mixer,aten.zeros_like.default,[],prefill,True
1192,mixer,,copy_,"[[B, n_h_ssm, d_head_ssm, d_state], [B, n_h_ssm, d_head_ssm, d_state]]",,,"[[B, n_h_ssm, d_head_ssm, d_state]]","[1177, 1191]",11,mixer,,1,model.layers.11.mixer,aten.copy_.default,[],prefill,True
1193,mixer,norm,_to_copy,"[[B, T, d_inner]]",,,"[[B, T, d_inner]]",[1066],11,mixer,norm,2,model.layers.11.mixer.norm,aten._to_copy.default,[],prefill,True
1194,mixer,norm,silu,"[[B, T, d_inner]]",,,"[[B, T, d_inner]]",[1193],11,mixer,norm,2,model.layers.11.mixer.norm,aten.silu.default,[],prefill,False
1195,mixer,norm,elementwise_mul,"[[B, T, d_inner], [B, T, d_inner]]",,,"[[B, T, d_inner]]","[1190, 1194]",11,mixer,norm,2,model.layers.11.mixer.norm,aten.mul.Tensor,[],prefill,False
1196,mixer,norm,view,"[[B, T, d_inner]]",,,"[[B, T, n_g_ssm, d_inner/n_g]]",[1195],11,mixer,norm,2,model.layers.11.mixer.norm,aten.view.default,[],prefill,True
1197,mixer,norm,pow,"[[B, T, n_g_ssm, d_inner/n_g]]",,,"[[B, T, n_g_ssm, d_inner/n_g]]",[1196],11,mixer,norm,2,model.layers.11.mixer.norm,aten.pow.Tensor_Scalar,[],prefill,False
1198,mixer,norm,mean,"[[B, T, n_g_ssm, d_inner/n_g]]",,,"[[B, T, n_g_ssm, 1]]",[1197],11,mixer,norm,2,model.layers.11.mixer.norm,aten.mean.dim,[],prefill,False
1199,mixer,norm,elementwise_add,"[[B, T, n_g_ssm, 1]]",,,"[[B, T, n_g_ssm, 1]]",[1198],11,mixer,norm,2,model.layers.11.mixer.norm,aten.add.Tensor,[],prefill,False
1200,mixer,norm,rsqrt,"[[B, T, n_g_ssm, 1]]",,,"[[B, T, n_g_ssm, 1]]",[1199],11,mixer,norm,2,model.layers.11.mixer.norm,aten.rsqrt.default,[],prefill,False
1201,mixer,norm,elementwise_mul,"[[B, T, n_g_ssm, d_inner/n_g], [B, T, n_g_ssm, 1]]",,,"[[B, T, n_g_ssm, d_inner/n_g]]","[1196, 1200]",11,mixer,norm,2,model.layers.11.mixer.norm,aten.mul.Tensor,[],prefill,False
1202,mixer,norm,view,"[[B, T, n_g_ssm, d_inner/n_g]]",,,"[[B, T, d_inner]]",[1201],11,mixer,norm,2,model.layers.11.mixer.norm,aten.view.default,[],prefill,True
1203,mixer,norm,elementwise_mul,"[[d_inner], [B, T, d_inner]]",,,"[[B, T, d_inner]]",[1202],11,mixer,norm,2,model.layers.11.mixer.norm,aten.mul.Tensor,[model.layers.11.mixer.norm.weight],prefill,False
1204,mixer,,_to_copy,"[[B, T, d_inner]]",,,"[[B, T, d_inner]]",[1203],11,mixer,,1,model.layers.11.mixer,aten._to_copy.default,[],prefill,True
1205,mixer,out_proj,t,"[[d_model, d_inner]]","[d_model, d_inner]",0,"[[d_inner, d_model]]",[],11,mixer,out_proj,2,model.layers.11.mixer.out_proj,aten.t.default,[model.layers.11.mixer.out_proj.weight],prefill,True
1206,mixer,out_proj,view,"[[B, T, d_inner]]",,,"[[T, d_inner]]",[1204],11,mixer,out_proj,2,model.layers.11.mixer.out_proj,aten.view.default,[],prefill,True
1207,mixer,out_proj,matmul,"[[T, d_inner], [d_inner, d_model]]","[d_model, d_inner]",1,"[[T, d_model]]","[1205, 1206]",11,mixer,out_proj,2,model.layers.11.mixer.out_proj,aten.mm.default,[model.layers.11.mixer.out_proj.weight],prefill,False
1208,mixer,out_proj,_unsafe_view,"[[T, d_model]]",,,"[[B, T, d_model]]",[1207],11,mixer,out_proj,2,model.layers.11.mixer.out_proj,aten._unsafe_view.default,[],prefill,True
1209,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[1053, 1208]",11,,,0,model.layers.11,aten.add.Tensor,[],prefill,False
1210,norm,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[1209],12,norm,,1,model.layers.12.norm,aten._to_copy.default,[],prefill,True
1211,norm,,pow,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[1210],12,norm,,1,model.layers.12.norm,aten.pow.Tensor_Scalar,[],prefill,False
1212,norm,,mean,"[[B, T, d_model]]",,,"[[B, T, 1]]",[1211],12,norm,,1,model.layers.12.norm,aten.mean.dim,[],prefill,False
1213,norm,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[1212],12,norm,,1,model.layers.12.norm,aten.add.Tensor,[],prefill,False
1214,norm,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[1213],12,norm,,1,model.layers.12.norm,aten.rsqrt.default,[],prefill,False
1215,norm,,elementwise_mul,"[[B, T, d_model], [B, T, 1]]",,,"[[B, T, d_model]]","[1210, 1214]",12,norm,,1,model.layers.12.norm,aten.mul.Tensor,[],prefill,False
1216,norm,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[1215],12,norm,,1,model.layers.12.norm,aten._to_copy.default,[],prefill,True
1217,norm,,elementwise_mul,"[[d_model], [B, T, d_model]]",,,"[[B, T, d_model]]",[1216],12,norm,,1,model.layers.12.norm,aten.mul.Tensor,[model.layers.12.norm.weight],prefill,False
