op_id,h1,h2,h3,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
668,post_attention_layernorm,,,elementwise_mul,"[[B, T, d_model], [B, T, 1]]",,,"[[B, T, d_model]]","[663, 667]",4,post_attention_layernorm,,1,model.layers.4.post_attention_layernorm,aten.mul.Tensor,[],prefill,False
669,post_attention_layernorm,,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[668],4,post_attention_layernorm,,1,model.layers.4.post_attention_layernorm,aten._to_copy.default,[],prefill,True
670,post_attention_layernorm,,,elementwise_mul,"[[d_model], [B, T, d_model]]",,,"[[B, T, d_model]]",[669],4,post_attention_layernorm,,1,model.layers.4.post_attention_layernorm,aten.mul.Tensor,[model.layers.4.post_attention_layernorm.weight],prefill,False
671,mlp,gate,,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[670],4,mlp,gate,2,model.layers.4.mlp.gate,aten.view.default,[],prefill,True
672,mlp,gate,,_to_copy,"[[T, d_model]]",,,"[[T, d_model]]",[671],4,mlp,gate,2,model.layers.4.mlp.gate,aten._to_copy.default,[],prefill,True
673,mlp,gate,,_to_copy,"[[E, d_model]]","[E, d_model]",0,"[[E, d_model]]",[],4,mlp,gate,2,model.layers.4.mlp.gate,aten._to_copy.default,[model.layers.4.mlp.gate.weight],prefill,True
674,mlp,gate,,t,"[[E, d_model]]","[E, d_model]",0,"[[d_model, E]]",[673],4,mlp,gate,2,model.layers.4.mlp.gate,aten.t.default,[model.layers.4.mlp.gate.weight],prefill,True
675,mlp,gate,,matmul,"[[T, d_model], [d_model, E]]","[E, d_model]",1,"[[T, E]]","[672, 674]",4,mlp,gate,2,model.layers.4.mlp.gate,aten.mm.default,[model.layers.4.mlp.gate.weight],prefill,False
676,mlp,gate,,softmax,"[[T, E]]",,,"[[T, E]]",[675],4,mlp,gate,2,model.layers.4.mlp.gate,aten._softmax.default,[],prefill,False
677,mlp,gate,,topk,"[[T, E]]",,,"[[T, k], [T, k]]",[676],4,mlp,gate,2,model.layers.4.mlp.gate,aten.topk.default,[],prefill,False
678,mlp,gate,,elementwise_mul,"[[T, k]]",,,"[[T, k]]",[677],4,mlp,gate,2,model.layers.4.mlp.gate,aten.mul.Tensor,[],prefill,False
679,mlp,,,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[670],4,mlp,,1,model.layers.4.mlp,aten.view.default,[],prefill,True
680,mlp,experts,,view,"[[T, k]]",,,[[k*T]],[678],4,mlp,experts,2,model.layers.4.mlp.experts,aten.view.default,[],prefill,True
681,mlp,experts,,view,"[[T, k]]",,,[[k*T]],[677],4,mlp,experts,2,model.layers.4.mlp.experts,aten.view.default,[],prefill,True
682,mlp,experts,,sort,[[k*T]],,,"[[k*T], [k*T]]",[681],4,mlp,experts,2,model.layers.4.mlp.experts,aten.sort.default,[],prefill,False
683,mlp,experts,,floor_divide,[[k*T]],,,[[k*T]],[682],4,mlp,experts,2,model.layers.4.mlp.experts,aten.floor_divide.default,[],prefill,True
684,mlp,experts,,index,"[[T, d_model], [k*T]]",,,"[[k*T, d_model]]","[679, 683]",4,mlp,experts,2,model.layers.4.mlp.experts,aten.index.Tensor,[],prefill,True
685,mlp,experts,,index,"[[k*T], [k*T]]",,,[[k*T]],"[680, 682]",4,mlp,experts,2,model.layers.4.mlp.experts,aten.index.Tensor,[],prefill,True
686,mlp,experts,,_to_copy,[[k*T]],,,[[k*T]],[682],4,mlp,experts,2,model.layers.4.mlp.experts,aten._to_copy.default,[],prefill,True
687,mlp,experts,,histc,[[k*T]],,,[[E]],[686],4,mlp,experts,2,model.layers.4.mlp.experts,aten.histc.default,[],prefill,True
688,mlp,experts,,cumsum,[[E]],,,[[E]],[687],4,mlp,experts,2,model.layers.4.mlp.experts,aten.cumsum.default,[],prefill,False
689,mlp,experts,,ge,[[k*T]],,,[[k*T]],[682],4,mlp,experts,2,model.layers.4.mlp.experts,aten.ge.Scalar,[],prefill,True
690,mlp,experts,,unsqueeze,[[k*T]],,,"[[k*T, 1]]",[689],4,mlp,experts,2,model.layers.4.mlp.experts,aten.unsqueeze.default,[],prefill,True
691,mlp,experts,,clamp_,[[k*T]],,,[[k*T]],[682],4,mlp,experts,2,model.layers.4.mlp.experts,aten.clamp_.default,[],prefill,True
692,mlp,experts,,masked_fill_,"[[k*T, d_model], [k*T, 1]]",,,"[[k*T, d_model]]","[684, 690]",4,mlp,experts,2,model.layers.4.mlp.experts,aten.masked_fill_.Scalar,[],prefill,True
693,mlp,experts,,transpose,"[[E, 2*d_moe, d_model]]","[E, 2*d_moe, d_model]",0,"[[E, d_model, 2*d_moe]]",[],4,mlp,experts,2,model.layers.4.mlp.experts,aten.transpose.int,[model.layers.4.mlp.experts.gate_up_proj],prefill,True
694,mlp,experts,,grouped_matmul,"[[k*T, d_model], [E, d_model, 2*d_moe], [E]]","[E, 2*d_moe, d_model]",1,"[[k*T, 2*d_moe]]","[688, 692, 693]",4,mlp,experts,2,model.layers.4.mlp.experts,aten._grouped_mm.default,[model.layers.4.mlp.experts.gate_up_proj],prefill,False
695,mlp,experts,,split,"[[k*T, 2*d_moe]]",,,"[[k*T, d_moe], [k*T, d_moe]]",[694],4,mlp,experts,2,model.layers.4.mlp.experts,aten.split.Tensor,[],prefill,True
696,mlp,experts,act_fn,silu,"[[k*T, d_moe]]",,,"[[k*T, d_moe]]",[695],4,mlp,experts,3,model.layers.4.mlp.experts.act_fn,aten.silu.default,[],prefill,False
697,mlp,experts,,elementwise_mul,"[[k*T, d_moe], [k*T, d_moe]]",,,"[[k*T, d_moe]]","[695, 696]",4,mlp,experts,2,model.layers.4.mlp.experts,aten.mul.Tensor,[],prefill,False
698,mlp,experts,,transpose,"[[E, d_model, d_moe]]","[E, d_model, d_moe]",0,"[[E, d_moe, d_model]]",[],4,mlp,experts,2,model.layers.4.mlp.experts,aten.transpose.int,[model.layers.4.mlp.experts.down_proj],prefill,True
699,mlp,experts,,grouped_matmul,"[[k*T, d_moe], [E, d_moe, d_model], [E]]","[E, d_model, d_moe]",1,"[[k*T, d_model]]","[688, 697, 698]",4,mlp,experts,2,model.layers.4.mlp.experts,aten._grouped_mm.default,[model.layers.4.mlp.experts.down_proj],prefill,False
700,mlp,experts,,unsqueeze,[[k*T]],,,"[[k*T, 1]]",[685],4,mlp,experts,2,model.layers.4.mlp.experts,aten.unsqueeze.default,[],prefill,True
701,mlp,experts,,elementwise_mul,"[[k*T, d_model], [k*T, 1]]",,,"[[k*T, d_model]]","[699, 700]",4,mlp,experts,2,model.layers.4.mlp.experts,aten.mul.Tensor,[],prefill,False
702,mlp,experts,,masked_fill_,"[[k*T, d_model], [k*T, 1]]",,,"[[k*T, d_model]]","[690, 701]",4,mlp,experts,2,model.layers.4.mlp.experts,aten.masked_fill_.Scalar,[],prefill,True
703,mlp,experts,,empty_like,[[k*T]],,,[[k*T]],[682],4,mlp,experts,2,model.layers.4.mlp.experts,aten.empty_like.default,[],prefill,True
704,mlp,experts,,arange,[],,,[[k*T]],[],4,mlp,experts,2,model.layers.4.mlp.experts,aten.arange.default,[],prefill,True
705,mlp,experts,,index_put_,"[[k*T], [k*T], [k*T]]",,,[[k*T]],"[682, 703, 704]",4,mlp,experts,2,model.layers.4.mlp.experts,aten.index_put_.default,[],prefill,True
706,mlp,experts,,index,"[[k*T, d_model], [k*T]]",,,"[[k*T, d_model]]","[702, 705]",4,mlp,experts,2,model.layers.4.mlp.experts,aten.index.Tensor,[],prefill,True
707,mlp,experts,,view,"[[k*T, d_model]]",,,"[[T, k, d_model]]",[706],4,mlp,experts,2,model.layers.4.mlp.experts,aten.view.default,[],prefill,True
708,mlp,experts,,sum,"[[T, k, d_model]]",,,"[[T, d_model]]",[707],4,mlp,experts,2,model.layers.4.mlp.experts,aten.sum.dim_IntList,[],prefill,True
709,mlp,experts,,_to_copy,"[[T, d_model]]",,,"[[T, d_model]]",[708],4,mlp,experts,2,model.layers.4.mlp.experts,aten._to_copy.default,[],prefill,True
710,mlp,,,view,"[[T, d_model]]",,,"[[B, T, d_model]]",[709],4,mlp,,1,model.layers.4.mlp,aten.view.default,[],prefill,True
711,mlp,shared_experts,gate_proj,t,"[[E_shared*d_moe, d_model]]","[E_shared*d_moe, d_model]",0,"[[d_model, E_shared*d_moe]]",[],4,mlp,shared_experts,3,model.layers.4.mlp.shared_experts.gate_proj,aten.t.default,[model.layers.4.mlp.shared_experts.gate_proj.weight],prefill,True
712,mlp,shared_experts,gate_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[670],4,mlp,shared_experts,3,model.layers.4.mlp.shared_experts.gate_proj,aten.view.default,[],prefill,True
713,mlp,shared_experts,gate_proj,matmul,"[[T, d_model], [d_model, E_shared*d_moe]]","[E_shared*d_moe, d_model]",1,"[[T, E_shared*d_moe]]","[711, 712]",4,mlp,shared_experts,3,model.layers.4.mlp.shared_experts.gate_proj,aten.mm.default,[model.layers.4.mlp.shared_experts.gate_proj.weight],prefill,False
714,mlp,shared_experts,gate_proj,_unsafe_view,"[[T, E_shared*d_moe]]",,,"[[B, T, E_shared*d_moe]]",[713],4,mlp,shared_experts,3,model.layers.4.mlp.shared_experts.gate_proj,aten._unsafe_view.default,[],prefill,True
715,mlp,shared_experts,act_fn,silu,"[[B, T, E_shared*d_moe]]",,,"[[B, T, E_shared*d_moe]]",[714],4,mlp,shared_experts,3,model.layers.4.mlp.shared_experts.act_fn,aten.silu.default,[],prefill,False
716,mlp,shared_experts,up_proj,t,"[[E_shared*d_moe, d_model]]","[E_shared*d_moe, d_model]",0,"[[d_model, E_shared*d_moe]]",[],4,mlp,shared_experts,3,model.layers.4.mlp.shared_experts.up_proj,aten.t.default,[model.layers.4.mlp.shared_experts.up_proj.weight],prefill,True
717,mlp,shared_experts,up_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[670],4,mlp,shared_experts,3,model.layers.4.mlp.shared_experts.up_proj,aten.view.default,[],prefill,True
718,mlp,shared_experts,up_proj,matmul,"[[T, d_model], [d_model, E_shared*d_moe]]","[E_shared*d_moe, d_model]",1,"[[T, E_shared*d_moe]]","[716, 717]",4,mlp,shared_experts,3,model.layers.4.mlp.shared_experts.up_proj,aten.mm.default,[model.layers.4.mlp.shared_experts.up_proj.weight],prefill,False
719,mlp,shared_experts,up_proj,_unsafe_view,"[[T, E_shared*d_moe]]",,,"[[B, T, E_shared*d_moe]]",[718],4,mlp,shared_experts,3,model.layers.4.mlp.shared_experts.up_proj,aten._unsafe_view.default,[],prefill,True
720,mlp,shared_experts,,elementwise_mul,"[[B, T, E_shared*d_moe], [B, T, E_shared*d_moe]]",,,"[[B, T, E_shared*d_moe]]","[715, 719]",4,mlp,shared_experts,2,model.layers.4.mlp.shared_experts,aten.mul.Tensor,[],prefill,False
721,mlp,shared_experts,down_proj,t,"[[d_model, E_shared*d_moe]]","[d_model, E_shared*d_moe]",0,"[[E_shared*d_moe, d_model]]",[],4,mlp,shared_experts,3,model.layers.4.mlp.shared_experts.down_proj,aten.t.default,[model.layers.4.mlp.shared_experts.down_proj.weight],prefill,True
722,mlp,shared_experts,down_proj,view,"[[B, T, E_shared*d_moe]]",,,"[[T, E_shared*d_moe]]",[720],4,mlp,shared_experts,3,model.layers.4.mlp.shared_experts.down_proj,aten.view.default,[],prefill,True
723,mlp,shared_experts,down_proj,matmul,"[[T, E_shared*d_moe], [E_shared*d_moe, d_model]]","[d_model, E_shared*d_moe]",1,"[[T, d_model]]","[721, 722]",4,mlp,shared_experts,3,model.layers.4.mlp.shared_experts.down_proj,aten.mm.default,[model.layers.4.mlp.shared_experts.down_proj.weight],prefill,False
724,mlp,shared_experts,down_proj,_unsafe_view,"[[T, d_model]]",,,"[[B, T, d_model]]",[723],4,mlp,shared_experts,3,model.layers.4.mlp.shared_experts.down_proj,aten._unsafe_view.default,[],prefill,True
725,mlp,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[710, 724]",4,mlp,,1,model.layers.4.mlp,aten.add.Tensor,[],prefill,False
726,,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[662, 725]",4,,,0,model.layers.4,aten.add.Tensor,[],prefill,False
727,input_layernorm,,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[726],5,input_layernorm,,1,model.layers.5.input_layernorm,aten._to_copy.default,[],prefill,True
728,input_layernorm,,,pow,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[727],5,input_layernorm,,1,model.layers.5.input_layernorm,aten.pow.Tensor_Scalar,[],prefill,False
729,input_layernorm,,,mean,"[[B, T, d_model]]",,,"[[B, T, 1]]",[728],5,input_layernorm,,1,model.layers.5.input_layernorm,aten.mean.dim,[],prefill,False
730,input_layernorm,,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[729],5,input_layernorm,,1,model.layers.5.input_layernorm,aten.add.Tensor,[],prefill,False
731,input_layernorm,,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[730],5,input_layernorm,,1,model.layers.5.input_layernorm,aten.rsqrt.default,[],prefill,False
732,input_layernorm,,,elementwise_mul,"[[B, T, d_model], [B, T, 1]]",,,"[[B, T, d_model]]","[727, 731]",5,input_layernorm,,1,model.layers.5.input_layernorm,aten.mul.Tensor,[],prefill,False
733,input_layernorm,,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[732],5,input_layernorm,,1,model.layers.5.input_layernorm,aten._to_copy.default,[],prefill,True
734,input_layernorm,,,elementwise_mul,"[[d_model], [B, T, d_model]]",,,"[[B, T, d_model]]",[733],5,input_layernorm,,1,model.layers.5.input_layernorm,aten.mul.Tensor,[model.layers.5.input_layernorm.weight],prefill,False
735,self_attn,q_proj,,t,"[[n_h*(d_nope+d_rope), d_model]]","[n_h*(d_nope+d_rope), d_model]",0,"[[d_model, n_h*(d_nope+d_rope)]]",[],5,self_attn,q_proj,2,model.layers.5.self_attn.q_proj,aten.t.default,[model.layers.5.self_attn.q_proj.weight],prefill,True
736,self_attn,q_proj,,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[734],5,self_attn,q_proj,2,model.layers.5.self_attn.q_proj,aten.view.default,[],prefill,True
737,self_attn,q_proj,,matmul,"[[T, d_model], [d_model, n_h*(d_nope+d_rope)]]","[n_h*(d_nope+d_rope), d_model]",1,"[[T, n_h*(d_nope+d_rope)]]","[735, 736]",5,self_attn,q_proj,2,model.layers.5.self_attn.q_proj,aten.mm.default,[model.layers.5.self_attn.q_proj.weight],prefill,False
738,self_attn,q_proj,,_unsafe_view,"[[T, n_h*(d_nope+d_rope)]]",,,"[[B, T, n_h*(d_nope+d_rope)]]",[737],5,self_attn,q_proj,2,model.layers.5.self_attn.q_proj,aten._unsafe_view.default,[],prefill,True
739,self_attn,,,view,"[[B, T, n_h*(d_nope+d_rope)]]",,,"[[B, T, n_h, d_nope+d_rope]]",[738],5,self_attn,,1,model.layers.5.self_attn,aten.view.default,[],prefill,True
740,self_attn,,,transpose,"[[B, T, n_h, d_nope+d_rope]]",,,"[[B, n_h, T, d_nope+d_rope]]",[739],5,self_attn,,1,model.layers.5.self_attn,aten.transpose.int,[],prefill,True
741,self_attn,,,split_with_sizes,"[[B, n_h, T, d_nope+d_rope]]",,,"[[B, n_h, T, d_nope], [B, n_h, T, d_rope]]",[740],5,self_attn,,1,model.layers.5.self_attn,aten.split_with_sizes.default,[],prefill,True
742,self_attn,kv_a_proj_with_mqa,,t,"[[c_kv+d_rope, d_model]]","[c_kv+d_rope, d_model]",0,"[[d_model, c_kv+d_rope]]",[],5,self_attn,kv_a_proj_with_mqa,2,model.layers.5.self_attn.kv_a_proj_with_mqa,aten.t.default,[model.layers.5.self_attn.kv_a_proj_with_mqa.weight],prefill,True
743,self_attn,kv_a_proj_with_mqa,,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[734],5,self_attn,kv_a_proj_with_mqa,2,model.layers.5.self_attn.kv_a_proj_with_mqa,aten.view.default,[],prefill,True
744,self_attn,kv_a_proj_with_mqa,,matmul,"[[T, d_model], [d_model, c_kv+d_rope]]","[c_kv+d_rope, d_model]",1,"[[T, c_kv+d_rope]]","[742, 743]",5,self_attn,kv_a_proj_with_mqa,2,model.layers.5.self_attn.kv_a_proj_with_mqa,aten.mm.default,[model.layers.5.self_attn.kv_a_proj_with_mqa.weight],prefill,False
745,self_attn,kv_a_proj_with_mqa,,_unsafe_view,"[[T, c_kv+d_rope]]",,,"[[B, T, c_kv+d_rope]]",[744],5,self_attn,kv_a_proj_with_mqa,2,model.layers.5.self_attn.kv_a_proj_with_mqa,aten._unsafe_view.default,[],prefill,True
746,self_attn,,,split_with_sizes,"[[B, T, c_kv+d_rope]]",,,"[[B, T, c_kv], [B, T, d_rope]]",[745],5,self_attn,,1,model.layers.5.self_attn,aten.split_with_sizes.default,[],prefill,True
747,self_attn,kv_a_layernorm,,_to_copy,"[[B, T, c_kv]]",,,"[[B, T, c_kv]]",[746],5,self_attn,kv_a_layernorm,2,model.layers.5.self_attn.kv_a_layernorm,aten._to_copy.default,[],prefill,True
748,self_attn,kv_a_layernorm,,pow,"[[B, T, c_kv]]",,,"[[B, T, c_kv]]",[747],5,self_attn,kv_a_layernorm,2,model.layers.5.self_attn.kv_a_layernorm,aten.pow.Tensor_Scalar,[],prefill,False
749,self_attn,kv_a_layernorm,,mean,"[[B, T, c_kv]]",,,"[[B, T, 1]]",[748],5,self_attn,kv_a_layernorm,2,model.layers.5.self_attn.kv_a_layernorm,aten.mean.dim,[],prefill,False
750,self_attn,kv_a_layernorm,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[749],5,self_attn,kv_a_layernorm,2,model.layers.5.self_attn.kv_a_layernorm,aten.add.Tensor,[],prefill,False
751,self_attn,kv_a_layernorm,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[750],5,self_attn,kv_a_layernorm,2,model.layers.5.self_attn.kv_a_layernorm,aten.rsqrt.default,[],prefill,False
752,self_attn,kv_a_layernorm,,elementwise_mul,"[[B, T, c_kv], [B, T, 1]]",,,"[[B, T, c_kv]]","[747, 751]",5,self_attn,kv_a_layernorm,2,model.layers.5.self_attn.kv_a_layernorm,aten.mul.Tensor,[],prefill,False
753,self_attn,kv_a_layernorm,,_to_copy,"[[B, T, c_kv]]",,,"[[B, T, c_kv]]",[752],5,self_attn,kv_a_layernorm,2,model.layers.5.self_attn.kv_a_layernorm,aten._to_copy.default,[],prefill,True
754,self_attn,kv_a_layernorm,,elementwise_mul,"[[c_kv], [B, T, c_kv]]",,,"[[B, T, c_kv]]",[753],5,self_attn,kv_a_layernorm,2,model.layers.5.self_attn.kv_a_layernorm,aten.mul.Tensor,[model.layers.5.self_attn.kv_a_layernorm.weight],prefill,False
755,self_attn,kv_b_proj,,t,"[[n_h*(d_nope+d_v), c_kv]]","[n_h*(d_nope+d_v), c_kv]",0,"[[c_kv, n_h*(d_nope+d_v)]]",[],5,self_attn,kv_b_proj,2,model.layers.5.self_attn.kv_b_proj,aten.t.default,[model.layers.5.self_attn.kv_b_proj.weight],prefill,True
756,self_attn,kv_b_proj,,view,"[[B, T, c_kv]]",,,"[[T, c_kv]]",[754],5,self_attn,kv_b_proj,2,model.layers.5.self_attn.kv_b_proj,aten.view.default,[],prefill,True
757,self_attn,kv_b_proj,,matmul,"[[T, c_kv], [c_kv, n_h*(d_nope+d_v)]]","[n_h*(d_nope+d_v), c_kv]",1,"[[T, n_h*(d_nope+d_v)]]","[755, 756]",5,self_attn,kv_b_proj,2,model.layers.5.self_attn.kv_b_proj,aten.mm.default,[model.layers.5.self_attn.kv_b_proj.weight],prefill,False
758,self_attn,kv_b_proj,,_unsafe_view,"[[T, n_h*(d_nope+d_v)]]",,,"[[B, T, n_h*(d_nope+d_v)]]",[757],5,self_attn,kv_b_proj,2,model.layers.5.self_attn.kv_b_proj,aten._unsafe_view.default,[],prefill,True
759,self_attn,,,view,"[[B, T, n_h*(d_nope+d_v)]]",,,"[[B, T, n_h, d_nope+d_v]]",[758],5,self_attn,,1,model.layers.5.self_attn,aten.view.default,[],prefill,True
760,self_attn,,,transpose,"[[B, T, n_h, d_nope+d_v]]",,,"[[B, n_h, T, d_nope+d_v]]",[759],5,self_attn,,1,model.layers.5.self_attn,aten.transpose.int,[],prefill,True
761,self_attn,,,split_with_sizes,"[[B, n_h, T, d_nope+d_v]]",,,"[[B, n_h, T, d_nope], [B, n_h, T, d_v]]",[760],5,self_attn,,1,model.layers.5.self_attn,aten.split_with_sizes.default,[],prefill,True
762,self_attn,,,view,"[[B, T, d_rope]]",,,"[[B, 1, T, d_rope]]",[746],5,self_attn,,1,model.layers.5.self_attn,aten.view.default,[],prefill,True
763,self_attn,,,_to_copy,"[[B, n_h, T, d_rope]]",,,"[[B, n_h, T, d_rope]]",[741],5,self_attn,,1,model.layers.5.self_attn,aten._to_copy.default,[],prefill,True
764,self_attn,,,view,"[[B, n_h, T, d_rope]]",,,"[[B, n_h, T, d_rope/2, 2]]",[763],5,self_attn,,1,model.layers.5.self_attn,aten.view.default,[],prefill,True
765,self_attn,,,view_as_complex,"[[B, n_h, T, d_rope/2, 2]]",,,"[[B, n_h, T, d_rope/2]]",[764],5,self_attn,,1,model.layers.5.self_attn,aten.view_as_complex.default,[],prefill,True
766,self_attn,,,_to_copy,"[[B, 1, T, d_rope]]",,,"[[B, 1, T, d_rope]]",[762],5,self_attn,,1,model.layers.5.self_attn,aten._to_copy.default,[],prefill,True
767,self_attn,,,view,"[[B, 1, T, d_rope]]",,,"[[B, 1, T, d_rope/2, 2]]",[766],5,self_attn,,1,model.layers.5.self_attn,aten.view.default,[],prefill,True
768,self_attn,,,view_as_complex,"[[B, 1, T, d_rope/2, 2]]",,,"[[B, 1, T, d_rope/2]]",[767],5,self_attn,,1,model.layers.5.self_attn,aten.view_as_complex.default,[],prefill,True
769,self_attn,,,unsqueeze,"[[B, T, d_rope/2]]",,,"[[B, 1, T, d_rope/2]]",[37],5,self_attn,,1,model.layers.5.self_attn,aten.unsqueeze.default,[],prefill,True
770,self_attn,,,elementwise_mul,"[[B, n_h, T, d_rope/2], [B, 1, T, d_rope/2]]",,,"[[B, n_h, T, d_rope/2]]","[765, 769]",5,self_attn,,1,model.layers.5.self_attn,aten.mul.Tensor,[],prefill,False
771,self_attn,,,view_as_real,"[[B, n_h, T, d_rope/2]]",,,"[[B, n_h, T, d_rope/2, 2]]",[770],5,self_attn,,1,model.layers.5.self_attn,aten.view_as_real.default,[],prefill,True
772,self_attn,,,view,"[[B, n_h, T, d_rope/2, 2]]",,,"[[B, n_h, T, d_rope]]",[771],5,self_attn,,1,model.layers.5.self_attn,aten.view.default,[],prefill,True
773,self_attn,,,_to_copy,"[[B, n_h, T, d_rope]]",,,"[[B, n_h, T, d_rope]]",[772],5,self_attn,,1,model.layers.5.self_attn,aten._to_copy.default,[],prefill,True
774,self_attn,,,elementwise_mul,"[[B, 1, T, d_rope/2], [B, 1, T, d_rope/2]]",,,"[[B, 1, T, d_rope/2]]","[768, 769]",5,self_attn,,1,model.layers.5.self_attn,aten.mul.Tensor,[],prefill,False
775,self_attn,,,view_as_real,"[[B, 1, T, d_rope/2]]",,,"[[B, 1, T, d_rope/2, 2]]",[774],5,self_attn,,1,model.layers.5.self_attn,aten.view_as_real.default,[],prefill,True
776,self_attn,,,view,"[[B, 1, T, d_rope/2, 2]]",,,"[[B, 1, T, d_rope]]",[775],5,self_attn,,1,model.layers.5.self_attn,aten.view.default,[],prefill,True
777,self_attn,,,_to_copy,"[[B, 1, T, d_rope]]",,,"[[B, 1, T, d_rope]]",[776],5,self_attn,,1,model.layers.5.self_attn,aten._to_copy.default,[],prefill,True
778,self_attn,,,expand,"[[B, 1, T, d_rope]]",,,"[[B, n_h, T, d_rope]]",[777],5,self_attn,,1,model.layers.5.self_attn,aten.expand.default,[],prefill,True
779,self_attn,,,concat,"[[B, n_h, T, d_nope], [B, n_h, T, d_rope]]",,,"[[B, n_h, T, d_nope+d_rope]]","[741, 773]",5,self_attn,,1,model.layers.5.self_attn,aten.cat.default,[],prefill,False
780,self_attn,,,concat,"[[B, n_h, T, d_nope], [B, n_h, T, d_rope]]",,,"[[B, n_h, T, d_nope+d_rope]]","[761, 778]",5,self_attn,,1,model.layers.5.self_attn,aten.cat.default,[],prefill,False
781,self_attn,,,concat,"[[0], [B, n_h, T, d_nope+d_rope]]",,,"[[B, n_h, T, d_nope+d_rope]]",[780],5,self_attn,,1,model.layers.5.self_attn,aten.cat.default,[],prefill,False
782,self_attn,,,concat,"[[0], [B, n_h, T, d_v]]",,,"[[B, n_h, T, d_v]]",[761],5,self_attn,,1,model.layers.5.self_attn,aten.cat.default,[],prefill,False
783,self_attn,,,transpose,"[[B, n_h, T, d_nope+d_rope]]",,,"[[B, n_h, d_nope+d_rope, T]]",[781],5,self_attn,,1,model.layers.5.self_attn,aten.transpose.int,[],prefill,True
784,self_attn,,,expand,"[[B, n_h, T, d_nope+d_rope]]",,,"[[B, n_h, T, d_nope+d_rope]]",[779],5,self_attn,,1,model.layers.5.self_attn,aten.expand.default,[],prefill,True
785,self_attn,,,view,"[[B, n_h, T, d_nope+d_rope]]",,,"[[n_h, T, d_nope+d_rope]]",[784],5,self_attn,,1,model.layers.5.self_attn,aten.view.default,[],prefill,True
786,self_attn,,,expand,"[[B, n_h, d_nope+d_rope, T]]",,,"[[B, n_h, d_nope+d_rope, T]]",[783],5,self_attn,,1,model.layers.5.self_attn,aten.expand.default,[],prefill,True
787,self_attn,,,view,"[[B, n_h, d_nope+d_rope, T]]",,,"[[n_h, d_nope+d_rope, T]]",[786],5,self_attn,,1,model.layers.5.self_attn,aten.view.default,[],prefill,True
788,self_attn,,,batched_matmul,"[[n_h, T, d_nope+d_rope], [n_h, d_nope+d_rope, T]]",,,"[[n_h, T, T]]","[785, 787]",5,self_attn,,1,model.layers.5.self_attn,aten.bmm.default,[],prefill,False
789,self_attn,,,_unsafe_view,"[[n_h, T, T]]",,,"[[B, n_h, T, T]]",[788],5,self_attn,,1,model.layers.5.self_attn,aten._unsafe_view.default,[],prefill,True
790,self_attn,,,elementwise_mul,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[789],5,self_attn,,1,model.layers.5.self_attn,aten.mul.Tensor,[],prefill,False
791,self_attn,,,elementwise_add,"[[B, n_h, T, T], [B, 1, T, T]]",,,"[[B, n_h, T, T]]","[22, 790]",5,self_attn,,1,model.layers.5.self_attn,aten.add.Tensor,[],prefill,False
792,self_attn,,,_to_copy,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[791],5,self_attn,,1,model.layers.5.self_attn,aten._to_copy.default,[],prefill,True
793,self_attn,,,softmax,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[792],5,self_attn,,1,model.layers.5.self_attn,aten._softmax.default,[],prefill,False
794,self_attn,,,_to_copy,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[793],5,self_attn,,1,model.layers.5.self_attn,aten._to_copy.default,[],prefill,True
795,self_attn,,,expand,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[794],5,self_attn,,1,model.layers.5.self_attn,aten.expand.default,[],prefill,True
796,self_attn,,,view,"[[B, n_h, T, T]]",,,"[[n_h, T, T]]",[795],5,self_attn,,1,model.layers.5.self_attn,aten.view.default,[],prefill,True
797,self_attn,,,expand,"[[B, n_h, T, d_v]]",,,"[[B, n_h, T, d_v]]",[782],5,self_attn,,1,model.layers.5.self_attn,aten.expand.default,[],prefill,True
