op_id,h1,h2,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
965,linear_attn,in_proj_b,_unsafe_view,"[[B, n_h_lin_v]]",,,"[[B, 1, n_h_lin_v]]",[964],6,linear_attn,in_proj_b,2,model.layers.6.linear_attn.in_proj_b,aten._unsafe_view.default,[],decode,True
966,linear_attn,in_proj_a,t,"[[n_h_lin_v, d_model]]","[n_h_lin_v, d_model]",0,"[[d_model, n_h_lin_v]]",[],6,linear_attn,in_proj_a,2,model.layers.6.linear_attn.in_proj_a,aten.t.default,[model.layers.6.linear_attn.in_proj_a.weight],decode,True
967,linear_attn,in_proj_a,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[951],6,linear_attn,in_proj_a,2,model.layers.6.linear_attn.in_proj_a,aten.view.default,[],decode,True
968,linear_attn,in_proj_a,matmul,"[[B, d_model], [d_model, n_h_lin_v]]","[n_h_lin_v, d_model]",1,"[[B, n_h_lin_v]]","[966, 967]",6,linear_attn,in_proj_a,2,model.layers.6.linear_attn.in_proj_a,aten.mm.default,[model.layers.6.linear_attn.in_proj_a.weight],decode,False
969,linear_attn,in_proj_a,_unsafe_view,"[[B, n_h_lin_v]]",,,"[[B, 1, n_h_lin_v]]",[968],6,linear_attn,in_proj_a,2,model.layers.6.linear_attn.in_proj_a,aten._unsafe_view.default,[],decode,True
970,linear_attn,,squeeze,"[[2*d_k_lin+d_v_lin, 1, d_conv_lin]]","[2*d_k_lin+d_v_lin, 1, d_conv_lin]",0,"[[2*d_k_lin+d_v_lin, d_conv_lin]]",[],6,linear_attn,,1,model.layers.6.linear_attn,aten.squeeze.dim,[model.layers.6.linear_attn.conv1d.weight],decode,True
971,linear_attn,,concat,"[[B, 2*d_k_lin+d_v_lin, d_conv_lin], [B, 2*d_k_lin+d_v_lin, 1]]",,,"[[B, 2*d_k_lin+d_v_lin, 5]]",[956],6,linear_attn,,1,model.layers.6.linear_attn,aten.cat.default,[],decode,False
972,linear_attn,,slice,"[[B, 2*d_k_lin+d_v_lin, 5]]",,,"[[B, 2*d_k_lin+d_v_lin, d_conv_lin]]",[971],6,linear_attn,,1,model.layers.6.linear_attn,aten.slice.Tensor,[],decode,True
973,linear_attn,,copy_,"[[B, 2*d_k_lin+d_v_lin, d_conv_lin], [B, 2*d_k_lin+d_v_lin, d_conv_lin]]",,,"[[B, 2*d_k_lin+d_v_lin, d_conv_lin]]",[972],6,linear_attn,,1,model.layers.6.linear_attn,aten.copy_.default,[],decode,True
974,linear_attn,,unsqueeze,"[[2*d_k_lin+d_v_lin, d_conv_lin]]",,,"[[2*d_k_lin+d_v_lin, 1, d_conv_lin]]",[970],6,linear_attn,,1,model.layers.6.linear_attn,aten.unsqueeze.default,[],decode,True
975,linear_attn,,conv1d,"[[B, 2*d_k_lin+d_v_lin, 5], [2*d_k_lin+d_v_lin, 1, d_conv_lin]]",,,"[[B, 2*d_k_lin+d_v_lin, 2]]","[971, 974]",6,linear_attn,,1,model.layers.6.linear_attn,aten.convolution.default,[],decode,False
976,linear_attn,,slice,"[[B, 2*d_k_lin+d_v_lin, 2]]",,,"[[B, 2*d_k_lin+d_v_lin, 1]]",[975],6,linear_attn,,1,model.layers.6.linear_attn,aten.slice.Tensor,[],decode,True
977,linear_attn,,silu,"[[B, 2*d_k_lin+d_v_lin, 1]]",,,"[[B, 2*d_k_lin+d_v_lin, 1]]",[976],6,linear_attn,,1,model.layers.6.linear_attn,aten.silu.default,[],decode,False
978,linear_attn,,transpose,"[[B, 2*d_k_lin+d_v_lin, 1]]",,,"[[B, 1, 2*d_k_lin+d_v_lin]]",[977],6,linear_attn,,1,model.layers.6.linear_attn,aten.transpose.int,[],decode,True
979,linear_attn,,split_with_sizes,"[[B, 1, 2*d_k_lin+d_v_lin]]",,,"[[B, 1, n_k*d_k], [B, 1, n_k*d_k], [B, 1, n_v*d_v]]",[978],6,linear_attn,,1,model.layers.6.linear_attn,aten.split_with_sizes.default,[],decode,True
980,linear_attn,,view,"[[B, 1, n_k*d_k]]",,,"[[B, 1, n_h_lin_k, d_head_lin_k]]",[979],6,linear_attn,,1,model.layers.6.linear_attn,aten.view.default,[],decode,True
981,linear_attn,,view,"[[B, 1, n_k*d_k]]",,,"[[B, 1, n_h_lin_k, d_head_lin_k]]",[979],6,linear_attn,,1,model.layers.6.linear_attn,aten.view.default,[],decode,True
982,linear_attn,,view,"[[B, 1, n_v*d_v]]",,,"[[B, 1, n_h_lin_v, d_head_lin_v]]",[979],6,linear_attn,,1,model.layers.6.linear_attn,aten.view.default,[],decode,True
983,linear_attn,,sigmoid,"[[B, 1, n_h_lin_v]]",,,"[[B, 1, n_h_lin_v]]",[965],6,linear_attn,,1,model.layers.6.linear_attn,aten.sigmoid.default,[],decode,False
984,linear_attn,,_to_copy,[[n_h_lin_v]],,,[[n_h_lin_v]],[],6,linear_attn,,1,model.layers.6.linear_attn,aten._to_copy.default,[model.layers.6.linear_attn.A_log],decode,True
985,linear_attn,,exp,[[n_h_lin_v]],,,[[n_h_lin_v]],[984],6,linear_attn,,1,model.layers.6.linear_attn,aten.exp.default,[model.layers.6.linear_attn.A_log],decode,False
986,linear_attn,,neg,[[n_h_lin_v]],,,[[n_h_lin_v]],[985],6,linear_attn,,1,model.layers.6.linear_attn,aten.neg.default,[],decode,False
987,linear_attn,,_to_copy,"[[B, 1, n_h_lin_v]]",,,"[[B, 1, n_h_lin_v]]",[969],6,linear_attn,,1,model.layers.6.linear_attn,aten._to_copy.default,[],decode,True
988,linear_attn,,elementwise_add,"[[B, 1, n_h_lin_v], [n_h_lin_v]]",,,"[[B, 1, n_h_lin_v]]",[987],6,linear_attn,,1,model.layers.6.linear_attn,aten.add.Tensor,[model.layers.6.linear_attn.dt_bias],decode,False
989,linear_attn,,softplus,"[[B, 1, n_h_lin_v]]",,,"[[B, 1, n_h_lin_v]]",[988],6,linear_attn,,1,model.layers.6.linear_attn,aten.softplus.default,[],decode,True
990,linear_attn,,elementwise_mul,"[[n_h_lin_v], [B, 1, n_h_lin_v]]",,,"[[B, 1, n_h_lin_v]]","[986, 989]",6,linear_attn,,1,model.layers.6.linear_attn,aten.mul.Tensor,[],decode,False
991,linear_attn,,unsqueeze,"[[B, 1, n_h_lin_k, d_head_lin_k]]",,,"[[B, 1, n_h_lin_k, 1, d_head_lin_k]]",[980],6,linear_attn,,1,model.layers.6.linear_attn,aten.unsqueeze.default,[],decode,True
992,linear_attn,,expand,"[[B, 1, n_h_lin_k, 1, d_head_lin_k]]",,,"[[B, 1, n_h_lin_k, n_v/n_k, d_head_lin_k]]",[991],6,linear_attn,,1,model.layers.6.linear_attn,aten.expand.default,[],decode,True
993,linear_attn,,clone,"[[B, 1, n_h_lin_k, n_v/n_k, d_head_lin_k]]",,,"[[B, 1, n_h_lin_k, n_v/n_k, d_head_lin_k]]",[992],6,linear_attn,,1,model.layers.6.linear_attn,aten.clone.default,[],decode,True
994,linear_attn,,view,"[[B, 1, n_h_lin_k, n_v/n_k, d_head_lin_k]]",,,"[[B, 1, n_h_lin_v, d_head_lin_k]]",[993],6,linear_attn,,1,model.layers.6.linear_attn,aten.view.default,[],decode,True
995,linear_attn,,unsqueeze,"[[B, 1, n_h_lin_k, d_head_lin_k]]",,,"[[B, 1, n_h_lin_k, 1, d_head_lin_k]]",[981],6,linear_attn,,1,model.layers.6.linear_attn,aten.unsqueeze.default,[],decode,True
996,linear_attn,,expand,"[[B, 1, n_h_lin_k, 1, d_head_lin_k]]",,,"[[B, 1, n_h_lin_k, n_v/n_k, d_head_lin_k]]",[995],6,linear_attn,,1,model.layers.6.linear_attn,aten.expand.default,[],decode,True
997,linear_attn,,clone,"[[B, 1, n_h_lin_k, n_v/n_k, d_head_lin_k]]",,,"[[B, 1, n_h_lin_k, n_v/n_k, d_head_lin_k]]",[996],6,linear_attn,,1,model.layers.6.linear_attn,aten.clone.default,[],decode,True
998,linear_attn,,view,"[[B, 1, n_h_lin_k, n_v/n_k, d_head_lin_k]]",,,"[[B, 1, n_h_lin_v, d_head_lin_k]]",[997],6,linear_attn,,1,model.layers.6.linear_attn,aten.view.default,[],decode,True
999,linear_attn,,elementwise_mul,"[[B, 1, n_h_lin_v, d_head_lin_k], [B, 1, n_h_lin_v, d_head_lin_k]]",,,"[[B, 1, n_h_lin_v, d_head_lin_k]]",[994],6,linear_attn,,1,model.layers.6.linear_attn,aten.mul.Tensor,[],decode,False
1000,linear_attn,,sum,"[[B, 1, n_h_lin_v, d_head_lin_k]]",,,"[[B, 1, n_h_lin_v, 1]]",[999],6,linear_attn,,1,model.layers.6.linear_attn,aten.sum.dim_IntList,[],decode,True
1001,linear_attn,,elementwise_add,"[[B, 1, n_h_lin_v, 1]]",,,"[[B, 1, n_h_lin_v, 1]]",[1000],6,linear_attn,,1,model.layers.6.linear_attn,aten.add.Tensor,[],decode,False
1002,linear_attn,,rsqrt,"[[B, 1, n_h_lin_v, 1]]",,,"[[B, 1, n_h_lin_v, 1]]",[1001],6,linear_attn,,1,model.layers.6.linear_attn,aten.rsqrt.default,[],decode,False
1003,linear_attn,,elementwise_mul,"[[B, 1, n_h_lin_v, d_head_lin_k], [B, 1, n_h_lin_v, 1]]",,,"[[B, 1, n_h_lin_v, d_head_lin_k]]","[994, 1002]",6,linear_attn,,1,model.layers.6.linear_attn,aten.mul.Tensor,[],decode,False
1004,linear_attn,,elementwise_mul,"[[B, 1, n_h_lin_v, d_head_lin_k], [B, 1, n_h_lin_v, d_head_lin_k]]",,,"[[B, 1, n_h_lin_v, d_head_lin_k]]",[998],6,linear_attn,,1,model.layers.6.linear_attn,aten.mul.Tensor,[],decode,False
1005,linear_attn,,sum,"[[B, 1, n_h_lin_v, d_head_lin_k]]",,,"[[B, 1, n_h_lin_v, 1]]",[1004],6,linear_attn,,1,model.layers.6.linear_attn,aten.sum.dim_IntList,[],decode,True
1006,linear_attn,,elementwise_add,"[[B, 1, n_h_lin_v, 1]]",,,"[[B, 1, n_h_lin_v, 1]]",[1005],6,linear_attn,,1,model.layers.6.linear_attn,aten.add.Tensor,[],decode,False
1007,linear_attn,,rsqrt,"[[B, 1, n_h_lin_v, 1]]",,,"[[B, 1, n_h_lin_v, 1]]",[1006],6,linear_attn,,1,model.layers.6.linear_attn,aten.rsqrt.default,[],decode,False
1008,linear_attn,,elementwise_mul,"[[B, 1, n_h_lin_v, d_head_lin_k], [B, 1, n_h_lin_v, 1]]",,,"[[B, 1, n_h_lin_v, d_head_lin_k]]","[998, 1007]",6,linear_attn,,1,model.layers.6.linear_attn,aten.mul.Tensor,[],decode,False
1009,linear_attn,,transpose,"[[B, 1, n_h_lin_v, d_head_lin_k]]",,,"[[B, n_h_lin_v, 1, d_head_lin_k]]",[1003],6,linear_attn,,1,model.layers.6.linear_attn,aten.transpose.int,[],decode,True
1010,linear_attn,,_to_copy,"[[B, n_h_lin_v, 1, d_head_lin_k]]",,,"[[B, n_h_lin_v, 1, d_head_lin_k]]",[1009],6,linear_attn,,1,model.layers.6.linear_attn,aten._to_copy.default,[],decode,True
1011,linear_attn,,transpose,"[[B, 1, n_h_lin_v, d_head_lin_k]]",,,"[[B, n_h_lin_v, 1, d_head_lin_k]]",[1008],6,linear_attn,,1,model.layers.6.linear_attn,aten.transpose.int,[],decode,True
1012,linear_attn,,_to_copy,"[[B, n_h_lin_v, 1, d_head_lin_k]]",,,"[[B, n_h_lin_v, 1, d_head_lin_k]]",[1011],6,linear_attn,,1,model.layers.6.linear_attn,aten._to_copy.default,[],decode,True
1013,linear_attn,,transpose,"[[B, 1, n_h_lin_v, d_head_lin_v]]",,,"[[B, n_h_lin_v, 1, d_head_lin_v]]",[982],6,linear_attn,,1,model.layers.6.linear_attn,aten.transpose.int,[],decode,True
1014,linear_attn,,_to_copy,"[[B, n_h_lin_v, 1, d_head_lin_v]]",,,"[[B, n_h_lin_v, 1, d_head_lin_v]]",[1013],6,linear_attn,,1,model.layers.6.linear_attn,aten._to_copy.default,[],decode,True
1015,linear_attn,,transpose,"[[B, 1, n_h_lin_v]]",,,"[[B, n_h_lin_v, 1]]",[983],6,linear_attn,,1,model.layers.6.linear_attn,aten.transpose.int,[],decode,True
1016,linear_attn,,_to_copy,"[[B, n_h_lin_v, 1]]",,,"[[B, n_h_lin_v, 1]]",[1015],6,linear_attn,,1,model.layers.6.linear_attn,aten._to_copy.default,[],decode,True
1017,linear_attn,,transpose,"[[B, 1, n_h_lin_v]]",,,"[[B, n_h_lin_v, 1]]",[990],6,linear_attn,,1,model.layers.6.linear_attn,aten.transpose.int,[],decode,True
1018,linear_attn,,elementwise_mul,"[[B, n_h_lin_v, 1, d_head_lin_k]]",,,"[[B, n_h_lin_v, 1, d_head_lin_k]]",[1010],6,linear_attn,,1,model.layers.6.linear_attn,aten.mul.Tensor,[],decode,False
1019,linear_attn,,zeros,[],,,"[[B, n_h_lin_v, 1, d_head_lin_v]]",[],6,linear_attn,,1,model.layers.6.linear_attn,aten.zeros.default,[],decode,True
1020,linear_attn,,select,"[[B, n_h_lin_v, 1, d_head_lin_k]]",,,"[[B, n_h_lin_v, d_head_lin_k]]",[1018],6,linear_attn,,1,model.layers.6.linear_attn,aten.select.int,[],decode,True
1021,linear_attn,,select,"[[B, n_h_lin_v, 1, d_head_lin_k]]",,,"[[B, n_h_lin_v, d_head_lin_k]]",[1012],6,linear_attn,,1,model.layers.6.linear_attn,aten.select.int,[],decode,True
1022,linear_attn,,select,"[[B, n_h_lin_v, 1, d_head_lin_v]]",,,"[[B, n_h_lin_v, d_head_lin_v]]",[1014],6,linear_attn,,1,model.layers.6.linear_attn,aten.select.int,[],decode,True
1023,linear_attn,,select,"[[B, n_h_lin_v, 1]]",,,"[[B, n_h_lin_v]]",[1017],6,linear_attn,,1,model.layers.6.linear_attn,aten.select.int,[],decode,True
1024,linear_attn,,exp,"[[B, n_h_lin_v]]",,,"[[B, n_h_lin_v]]",[1023],6,linear_attn,,1,model.layers.6.linear_attn,aten.exp.default,[],decode,False
1025,linear_attn,,unsqueeze,"[[B, n_h_lin_v]]",,,"[[B, n_h_lin_v, 1]]",[1024],6,linear_attn,,1,model.layers.6.linear_attn,aten.unsqueeze.default,[],decode,True
1026,linear_attn,,unsqueeze,"[[B, n_h_lin_v, 1]]",,,"[[B, n_h_lin_v, 1, 1]]",[1025],6,linear_attn,,1,model.layers.6.linear_attn,aten.unsqueeze.default,[],decode,True
1027,linear_attn,,select,"[[B, n_h_lin_v, 1]]",,,"[[B, n_h_lin_v]]",[1016],6,linear_attn,,1,model.layers.6.linear_attn,aten.select.int,[],decode,True
1028,linear_attn,,unsqueeze,"[[B, n_h_lin_v]]",,,"[[B, n_h_lin_v, 1]]",[1027],6,linear_attn,,1,model.layers.6.linear_attn,aten.unsqueeze.default,[],decode,True
1029,linear_attn,,elementwise_mul,"[[B, n_h_lin_v, d_head_lin_k, d_head_lin_v], [B, n_h_lin_v, 1, 1]]",,,"[[B, n_h_lin_v, d_head_lin_k, d_head_lin_v]]",[1026],6,linear_attn,,1,model.layers.6.linear_attn,aten.mul.Tensor,[],decode,False
1030,linear_attn,,unsqueeze,"[[B, n_h_lin_v, d_head_lin_k]]",,,"[[B, n_h_lin_v, d_head_lin_k, 1]]",[1021],6,linear_attn,,1,model.layers.6.linear_attn,aten.unsqueeze.default,[],decode,True
1031,linear_attn,,elementwise_mul,"[[B, n_h_lin_v, d_head_lin_k, d_head_lin_v], [B, n_h_lin_v, d_head_lin_k, 1]]",,,"[[B, n_h_lin_v, d_head_lin_k, d_head_lin_v]]","[1029, 1030]",6,linear_attn,,1,model.layers.6.linear_attn,aten.mul.Tensor,[],decode,False
1032,linear_attn,,sum,"[[B, n_h_lin_v, d_head_lin_k, d_head_lin_v]]",,,"[[B, n_h_lin_v, d_head_lin_v]]",[1031],6,linear_attn,,1,model.layers.6.linear_attn,aten.sum.dim_IntList,[],decode,True
1033,linear_attn,,sub,"[[B, n_h_lin_v, d_head_lin_v], [B, n_h_lin_v, d_head_lin_v]]",,,"[[B, n_h_lin_v, d_head_lin_v]]","[1022, 1032]",6,linear_attn,,1,model.layers.6.linear_attn,aten.sub.Tensor,[],decode,True
1034,linear_attn,,elementwise_mul,"[[B, n_h_lin_v, d_head_lin_v], [B, n_h_lin_v, 1]]",,,"[[B, n_h_lin_v, d_head_lin_v]]","[1028, 1033]",6,linear_attn,,1,model.layers.6.linear_attn,aten.mul.Tensor,[],decode,False
1035,linear_attn,,unsqueeze,"[[B, n_h_lin_v, d_head_lin_k]]",,,"[[B, n_h_lin_v, d_head_lin_k, 1]]",[1021],6,linear_attn,,1,model.layers.6.linear_attn,aten.unsqueeze.default,[],decode,True
1036,linear_attn,,unsqueeze,"[[B, n_h_lin_v, d_head_lin_v]]",,,"[[B, n_h_lin_v, 1, d_head_lin_v]]",[1034],6,linear_attn,,1,model.layers.6.linear_attn,aten.unsqueeze.default,[],decode,True
1037,linear_attn,,elementwise_mul,"[[B, n_h_lin_v, d_head_lin_k, 1], [B, n_h_lin_v, 1, d_head_lin_v]]",,,"[[B, n_h_lin_v, d_head_lin_k, d_head_lin_v]]","[1035, 1036]",6,linear_attn,,1,model.layers.6.linear_attn,aten.mul.Tensor,[],decode,False
1038,linear_attn,,elementwise_add,"[[B, n_h_lin_v, d_head_lin_k, d_head_lin_v], [B, n_h_lin_v, d_head_lin_k, d_head_lin_v]]",,,"[[B, n_h_lin_v, d_head_lin_k, d_head_lin_v]]","[1029, 1037]",6,linear_attn,,1,model.layers.6.linear_attn,aten.add.Tensor,[],decode,False
1039,linear_attn,,unsqueeze,"[[B, n_h_lin_v, d_head_lin_k]]",,,"[[B, n_h_lin_v, d_head_lin_k, 1]]",[1020],6,linear_attn,,1,model.layers.6.linear_attn,aten.unsqueeze.default,[],decode,True
1040,linear_attn,,elementwise_mul,"[[B, n_h_lin_v, d_head_lin_k, d_head_lin_v], [B, n_h_lin_v, d_head_lin_k, 1]]",,,"[[B, n_h_lin_v, d_head_lin_k, d_head_lin_v]]","[1038, 1039]",6,linear_attn,,1,model.layers.6.linear_attn,aten.mul.Tensor,[],decode,False
1041,linear_attn,,sum,"[[B, n_h_lin_v, d_head_lin_k, d_head_lin_v]]",,,"[[B, n_h_lin_v, d_head_lin_v]]",[1040],6,linear_attn,,1,model.layers.6.linear_attn,aten.sum.dim_IntList,[],decode,True
1042,linear_attn,,select,"[[B, n_h_lin_v, 1, d_head_lin_v]]",,,"[[B, n_h_lin_v, d_head_lin_v]]",[1019],6,linear_attn,,1,model.layers.6.linear_attn,aten.select.int,[],decode,True
1043,linear_attn,,copy_,"[[B, n_h_lin_v, d_head_lin_v], [B, n_h_lin_v, d_head_lin_v]]",,,"[[B, n_h_lin_v, d_head_lin_v]]","[1041, 1042]",6,linear_attn,,1,model.layers.6.linear_attn,aten.copy_.default,[],decode,True
1044,linear_attn,,transpose,"[[B, n_h_lin_v, 1, d_head_lin_v]]",,,"[[B, 1, n_h_lin_v, d_head_lin_v]]",[1019],6,linear_attn,,1,model.layers.6.linear_attn,aten.transpose.int,[],decode,True
1045,linear_attn,,_to_copy,"[[B, 1, n_h_lin_v, d_head_lin_v]]",,,"[[B, 1, n_h_lin_v, d_head_lin_v]]",[1044],6,linear_attn,,1,model.layers.6.linear_attn,aten._to_copy.default,[],decode,True
1046,linear_attn,,copy_,"[[B, n_h_lin_v, d_head_lin_k, d_head_lin_v], [B, n_h_lin_v, d_head_lin_k, d_head_lin_v]]",,,"[[B, n_h_lin_v, d_head_lin_k, d_head_lin_v]]",[1038],6,linear_attn,,1,model.layers.6.linear_attn,aten.copy_.default,[],decode,True
1047,linear_attn,,view,"[[B, 1, n_h_lin_v, d_head_lin_v]]",,,"[[n_h_lin_v, d_head_lin_v]]",[1045],6,linear_attn,,1,model.layers.6.linear_attn,aten.view.default,[],decode,True
1048,linear_attn,,view,"[[B, 1, n_h_lin_v, d_head_lin_v]]",,,"[[n_h_lin_v, d_head_lin_v]]",[961],6,linear_attn,,1,model.layers.6.linear_attn,aten.view.default,[],decode,True
1049,linear_attn,norm,_to_copy,"[[n_h_lin_v, d_head_lin_v]]",,,"[[n_h_lin_v, d_head_lin_v]]",[1047],6,linear_attn,norm,2,model.layers.6.linear_attn.norm,aten._to_copy.default,[],decode,True
1050,linear_attn,norm,pow,"[[n_h_lin_v, d_head_lin_v]]",,,"[[n_h_lin_v, d_head_lin_v]]",[1049],6,linear_attn,norm,2,model.layers.6.linear_attn.norm,aten.pow.Tensor_Scalar,[],decode,False
1051,linear_attn,norm,mean,"[[n_h_lin_v, d_head_lin_v]]",,,"[[n_h_lin_v, B]]",[1050],6,linear_attn,norm,2,model.layers.6.linear_attn.norm,aten.mean.dim,[],decode,False
1052,linear_attn,norm,elementwise_add,"[[n_h_lin_v, B]]",,,"[[n_h_lin_v, B]]",[1051],6,linear_attn,norm,2,model.layers.6.linear_attn.norm,aten.add.Tensor,[],decode,False
1053,linear_attn,norm,rsqrt,"[[n_h_lin_v, B]]",,,"[[n_h_lin_v, B]]",[1052],6,linear_attn,norm,2,model.layers.6.linear_attn.norm,aten.rsqrt.default,[],decode,False
1054,linear_attn,norm,elementwise_mul,"[[n_h_lin_v, d_head_lin_v], [n_h_lin_v, B]]",,,"[[n_h_lin_v, d_head_lin_v]]","[1049, 1053]",6,linear_attn,norm,2,model.layers.6.linear_attn.norm,aten.mul.Tensor,[],decode,False
1055,linear_attn,norm,_to_copy,"[[n_h_lin_v, d_head_lin_v]]",,,"[[n_h_lin_v, d_head_lin_v]]",[1054],6,linear_attn,norm,2,model.layers.6.linear_attn.norm,aten._to_copy.default,[],decode,True
1056,linear_attn,norm,elementwise_mul,"[[d_head_lin_v], [n_h_lin_v, d_head_lin_v]]",,,"[[n_h_lin_v, d_head_lin_v]]",[1055],6,linear_attn,norm,2,model.layers.6.linear_attn.norm,aten.mul.Tensor,[model.layers.6.linear_attn.norm.weight],decode,False
1057,linear_attn,norm,_to_copy,"[[n_h_lin_v, d_head_lin_v]]",,,"[[n_h_lin_v, d_head_lin_v]]",[1048],6,linear_attn,norm,2,model.layers.6.linear_attn.norm,aten._to_copy.default,[],decode,True
1058,linear_attn,norm,silu,"[[n_h_lin_v, d_head_lin_v]]",,,"[[n_h_lin_v, d_head_lin_v]]",[1057],6,linear_attn,norm,2,model.layers.6.linear_attn.norm,aten.silu.default,[],decode,False
1059,linear_attn,norm,elementwise_mul,"[[n_h_lin_v, d_head_lin_v], [n_h_lin_v, d_head_lin_v]]",,,"[[n_h_lin_v, d_head_lin_v]]","[1056, 1058]",6,linear_attn,norm,2,model.layers.6.linear_attn.norm,aten.mul.Tensor,[],decode,False
1060,linear_attn,norm,_to_copy,"[[n_h_lin_v, d_head_lin_v]]",,,"[[n_h_lin_v, d_head_lin_v]]",[1059],6,linear_attn,norm,2,model.layers.6.linear_attn.norm,aten._to_copy.default,[],decode,True
1061,linear_attn,,view,"[[n_h_lin_v, d_head_lin_v]]",,,"[[B, 1, n_v*d_v]]",[1060],6,linear_attn,,1,model.layers.6.linear_attn,aten.view.default,[],decode,True
1062,linear_attn,out_proj,t,"[[d_model, n_v*d_v]]","[d_model, n_v*d_v]",0,"[[n_v*d_v, d_model]]",[],6,linear_attn,out_proj,2,model.layers.6.linear_attn.out_proj,aten.t.default,[model.layers.6.linear_attn.out_proj.weight],decode,True
1063,linear_attn,out_proj,view,"[[B, 1, n_v*d_v]]",,,"[[B, n_v*d_v]]",[1061],6,linear_attn,out_proj,2,model.layers.6.linear_attn.out_proj,aten.view.default,[],decode,True
1064,linear_attn,out_proj,matmul,"[[B, n_v*d_v], [n_v*d_v, d_model]]","[d_model, n_v*d_v]",1,"[[B, d_model]]","[1062, 1063]",6,linear_attn,out_proj,2,model.layers.6.linear_attn.out_proj,aten.mm.default,[model.layers.6.linear_attn.out_proj.weight],decode,False
1065,linear_attn,out_proj,_unsafe_view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[1064],6,linear_attn,out_proj,2,model.layers.6.linear_attn.out_proj,aten._unsafe_view.default,[],decode,True
1066,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[941, 1065]",6,,,0,model.layers.6,aten.add.Tensor,[],decode,False
1067,post_attention_layernorm,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[1066],6,post_attention_layernorm,,1,model.layers.6.post_attention_layernorm,aten._to_copy.default,[],decode,True
1068,post_attention_layernorm,,pow,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[1067],6,post_attention_layernorm,,1,model.layers.6.post_attention_layernorm,aten.pow.Tensor_Scalar,[],decode,False
1069,post_attention_layernorm,,mean,"[[B, 1, d_model]]",,,"[[B, 1, 1]]",[1068],6,post_attention_layernorm,,1,model.layers.6.post_attention_layernorm,aten.mean.dim,[],decode,False
1070,post_attention_layernorm,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[1069],6,post_attention_layernorm,,1,model.layers.6.post_attention_layernorm,aten.add.Tensor,[],decode,False
1071,post_attention_layernorm,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[1070],6,post_attention_layernorm,,1,model.layers.6.post_attention_layernorm,aten.rsqrt.default,[],decode,False
1072,post_attention_layernorm,,elementwise_mul,"[[B, 1, d_model], [B, 1, 1]]",,,"[[B, 1, d_model]]","[1067, 1071]",6,post_attention_layernorm,,1,model.layers.6.post_attention_layernorm,aten.mul.Tensor,[],decode,False
1073,post_attention_layernorm,,_to_copy,[[d_model]],,,[[d_model]],[],6,post_attention_layernorm,,1,model.layers.6.post_attention_layernorm,aten._to_copy.default,[model.layers.6.post_attention_layernorm.weight],decode,True
1074,post_attention_layernorm,,elementwise_add,[[d_model]],,,[[d_model]],[1073],6,post_attention_layernorm,,1,model.layers.6.post_attention_layernorm,aten.add.Tensor,[model.layers.6.post_attention_layernorm.weight],decode,False
1075,post_attention_layernorm,,elementwise_mul,"[[B, 1, d_model], [d_model]]",,,"[[B, 1, d_model]]","[1072, 1074]",6,post_attention_layernorm,,1,model.layers.6.post_attention_layernorm,aten.mul.Tensor,[],decode,False
1076,post_attention_layernorm,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[1075],6,post_attention_layernorm,,1,model.layers.6.post_attention_layernorm,aten._to_copy.default,[],decode,True
1077,mlp,gate_proj,t,"[[d_ff, d_model]]","[d_ff, d_model]",0,"[[d_model, d_ff]]",[],6,mlp,gate_proj,2,model.layers.6.mlp.gate_proj,aten.t.default,[model.layers.6.mlp.gate_proj.weight],decode,True
1078,mlp,gate_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[1076],6,mlp,gate_proj,2,model.layers.6.mlp.gate_proj,aten.view.default,[],decode,True
1079,mlp,gate_proj,matmul,"[[B, d_model], [d_model, d_ff]]","[d_ff, d_model]",1,"[[B, d_ff]]","[1077, 1078]",6,mlp,gate_proj,2,model.layers.6.mlp.gate_proj,aten.mm.default,[model.layers.6.mlp.gate_proj.weight],decode,False
1080,mlp,gate_proj,_unsafe_view,"[[B, d_ff]]",,,"[[B, 1, d_ff]]",[1079],6,mlp,gate_proj,2,model.layers.6.mlp.gate_proj,aten._unsafe_view.default,[],decode,True
1081,mlp,act_fn,silu,"[[B, 1, d_ff]]",,,"[[B, 1, d_ff]]",[1080],6,mlp,act_fn,2,model.layers.6.mlp.act_fn,aten.silu.default,[],decode,False
1082,mlp,up_proj,t,"[[d_ff, d_model]]","[d_ff, d_model]",0,"[[d_model, d_ff]]",[],6,mlp,up_proj,2,model.layers.6.mlp.up_proj,aten.t.default,[model.layers.6.mlp.up_proj.weight],decode,True
