op_id,h1,h2,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
1972,self_attn,,slice,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head/2]]",[1955],19,self_attn,,1,model.layers.19.self_attn,aten.slice.Tensor,[],decode,True
1973,self_attn,,neg,"[[B, n_h, 1, d_head/2]]",,,"[[B, n_h, 1, d_head/2]]",[1972],19,self_attn,,1,model.layers.19.self_attn,aten.neg.default,[],decode,False
1974,self_attn,,concat,"[[B, n_h, 1, d_head/2], [B, n_h, 1, d_head/2]]",,,"[[B, n_h, 1, d_head]]","[1971, 1973]",19,self_attn,,1,model.layers.19.self_attn,aten.cat.default,[],decode,False
1975,self_attn,,elementwise_mul,"[[B, n_h, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, n_h, 1, d_head]]","[1969, 1974]",19,self_attn,,1,model.layers.19.self_attn,aten.mul.Tensor,[],decode,False
1976,self_attn,,elementwise_add,"[[B, n_h, 1, d_head], [B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head]]","[1970, 1975]",19,self_attn,,1,model.layers.19.self_attn,aten.add.Tensor,[],decode,False
1977,self_attn,,elementwise_mul,"[[B, n_kv, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, n_kv, 1, d_head]]","[1961, 1968]",19,self_attn,,1,model.layers.19.self_attn,aten.mul.Tensor,[],decode,False
1978,self_attn,,slice,"[[B, n_kv, 1, d_head]]",,,"[[B, n_kv, 1, d_head/2]]",[1961],19,self_attn,,1,model.layers.19.self_attn,aten.slice.Tensor,[],decode,True
1979,self_attn,,slice,"[[B, n_kv, 1, d_head]]",,,"[[B, n_kv, 1, d_head/2]]",[1961],19,self_attn,,1,model.layers.19.self_attn,aten.slice.Tensor,[],decode,True
1980,self_attn,,neg,"[[B, n_kv, 1, d_head/2]]",,,"[[B, n_kv, 1, d_head/2]]",[1979],19,self_attn,,1,model.layers.19.self_attn,aten.neg.default,[],decode,False
1981,self_attn,,concat,"[[B, n_kv, 1, d_head/2], [B, n_kv, 1, d_head/2]]",,,"[[B, n_kv, 1, d_head]]","[1978, 1980]",19,self_attn,,1,model.layers.19.self_attn,aten.cat.default,[],decode,False
1982,self_attn,,elementwise_mul,"[[B, n_kv, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, n_kv, 1, d_head]]","[1969, 1981]",19,self_attn,,1,model.layers.19.self_attn,aten.mul.Tensor,[],decode,False
1983,self_attn,,elementwise_add,"[[B, n_kv, 1, d_head], [B, n_kv, 1, d_head]]",,,"[[B, n_kv, 1, d_head]]","[1977, 1982]",19,self_attn,,1,model.layers.19.self_attn,aten.add.Tensor,[],decode,False
1984,self_attn,,concat,"[[B, n_kv, T, d_head], [B, n_kv, 1, d_head]]",,,"[[B, n_kv, T+1, d_head]]",[1983],19,self_attn,,1,model.layers.19.self_attn,aten.cat.default,[],decode,False
1985,self_attn,,concat,"[[B, n_kv, T, d_head], [B, n_kv, 1, d_head]]",,,"[[B, n_kv, T+1, d_head]]",[1967],19,self_attn,,1,model.layers.19.self_attn,aten.cat.default,[],decode,False
1986,self_attn,,unsqueeze,"[[B, n_kv, T+1, d_head]]",,,"[[B, n_kv, 1, T+1, d_head]]",[1984],19,self_attn,,1,model.layers.19.self_attn,aten.unsqueeze.default,[],decode,True
1987,self_attn,,expand,"[[B, n_kv, 1, T+1, d_head]]",,,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",[1986],19,self_attn,,1,model.layers.19.self_attn,aten.expand.default,[],decode,True
1988,self_attn,,clone,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",,,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",[1987],19,self_attn,,1,model.layers.19.self_attn,aten.clone.default,[],decode,True
1989,self_attn,,_unsafe_view,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",,,"[[B, n_h, T+1, d_head]]",[1988],19,self_attn,,1,model.layers.19.self_attn,aten._unsafe_view.default,[],decode,True
1990,self_attn,,unsqueeze,"[[B, n_kv, T+1, d_head]]",,,"[[B, n_kv, 1, T+1, d_head]]",[1985],19,self_attn,,1,model.layers.19.self_attn,aten.unsqueeze.default,[],decode,True
1991,self_attn,,expand,"[[B, n_kv, 1, T+1, d_head]]",,,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",[1990],19,self_attn,,1,model.layers.19.self_attn,aten.expand.default,[],decode,True
1992,self_attn,,clone,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",,,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",[1991],19,self_attn,,1,model.layers.19.self_attn,aten.clone.default,[],decode,True
1993,self_attn,,_unsafe_view,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",,,"[[B, n_h, T+1, d_head]]",[1992],19,self_attn,,1,model.layers.19.self_attn,aten._unsafe_view.default,[],decode,True
1994,self_attn,,transpose,"[[B, n_h, T+1, d_head]]",,,"[[B, n_h, d_head, T+1]]",[1989],19,self_attn,,1,model.layers.19.self_attn,aten.transpose.int,[],decode,True
1995,self_attn,,expand,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head]]",[1976],19,self_attn,,1,model.layers.19.self_attn,aten.expand.default,[],decode,True
1996,self_attn,,view,"[[B, n_h, 1, d_head]]",,,"[[n_h, B, d_head]]",[1995],19,self_attn,,1,model.layers.19.self_attn,aten.view.default,[],decode,True
1997,self_attn,,expand,"[[B, n_h, d_head, T+1]]",,,"[[B, n_h, d_head, T+1]]",[1994],19,self_attn,,1,model.layers.19.self_attn,aten.expand.default,[],decode,True
1998,self_attn,,view,"[[B, n_h, d_head, T+1]]",,,"[[n_h, d_head, T+1]]",[1997],19,self_attn,,1,model.layers.19.self_attn,aten.view.default,[],decode,True
1999,self_attn,,batched_matmul,"[[n_h, B, d_head], [n_h, d_head, T+1]]",,,"[[n_h, B, T+1]]","[1996, 1998]",19,self_attn,,1,model.layers.19.self_attn,aten.bmm.default,[],decode,False
2000,self_attn,,_unsafe_view,"[[n_h, B, T+1]]",,,"[[B, n_h, 1, T+1]]",[1999],19,self_attn,,1,model.layers.19.self_attn,aten._unsafe_view.default,[],decode,True
2001,self_attn,,elementwise_mul,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[2000],19,self_attn,,1,model.layers.19.self_attn,aten.mul.Tensor,[],decode,False
2002,self_attn,,elementwise_add,"[[B, n_h, 1, T+1], [B, 1, 1, T+1]]",,,"[[B, n_h, 1, T+1]]","[22, 2001]",19,self_attn,,1,model.layers.19.self_attn,aten.add.Tensor,[],decode,False
2003,self_attn,,_to_copy,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[2002],19,self_attn,,1,model.layers.19.self_attn,aten._to_copy.default,[],decode,True
2004,self_attn,,softmax,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[2003],19,self_attn,,1,model.layers.19.self_attn,aten._softmax.default,[],decode,False
2005,self_attn,,_to_copy,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[2004],19,self_attn,,1,model.layers.19.self_attn,aten._to_copy.default,[],decode,True
2006,self_attn,,expand,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[2005],19,self_attn,,1,model.layers.19.self_attn,aten.expand.default,[],decode,True
2007,self_attn,,view,"[[B, n_h, 1, T+1]]",,,"[[n_h, B, T+1]]",[2006],19,self_attn,,1,model.layers.19.self_attn,aten.view.default,[],decode,True
2008,self_attn,,expand,"[[B, n_h, T+1, d_head]]",,,"[[B, n_h, T+1, d_head]]",[1993],19,self_attn,,1,model.layers.19.self_attn,aten.expand.default,[],decode,True
2009,self_attn,,view,"[[B, n_h, T+1, d_head]]",,,"[[n_h, T+1, d_head]]",[2008],19,self_attn,,1,model.layers.19.self_attn,aten.view.default,[],decode,True
2010,self_attn,,batched_matmul,"[[n_h, B, T+1], [n_h, T+1, d_head]]",,,"[[n_h, B, d_head]]","[2007, 2009]",19,self_attn,,1,model.layers.19.self_attn,aten.bmm.default,[],decode,False
2011,self_attn,,_unsafe_view,"[[n_h, B, d_head]]",,,"[[B, n_h, 1, d_head]]",[2010],19,self_attn,,1,model.layers.19.self_attn,aten._unsafe_view.default,[],decode,True
2012,self_attn,,transpose,"[[B, n_h, 1, d_head]]",,,"[[B, 1, n_h, d_head]]",[2011],19,self_attn,,1,model.layers.19.self_attn,aten.transpose.int,[],decode,True
2013,self_attn,,view,"[[B, 1, n_h, d_head]]",,,"[[B, 1, n_h*d_head]]",[2012],19,self_attn,,1,model.layers.19.self_attn,aten.view.default,[],decode,True
2014,self_attn,o_proj,t,"[[d_model, n_h*d_head]]","[d_model, n_h*d_head]",0,"[[n_h*d_head, d_model]]",[],19,self_attn,o_proj,2,model.layers.19.self_attn.o_proj,aten.t.default,[model.layers.19.self_attn.o_proj.weight],decode,True
2015,self_attn,o_proj,view,"[[B, 1, n_h*d_head]]",,,"[[B, n_h*d_head]]",[2013],19,self_attn,o_proj,2,model.layers.19.self_attn.o_proj,aten.view.default,[],decode,True
2016,self_attn,o_proj,matmul,"[[B, n_h*d_head], [n_h*d_head, d_model]]","[d_model, n_h*d_head]",1,"[[B, d_model]]","[2014, 2015]",19,self_attn,o_proj,2,model.layers.19.self_attn.o_proj,aten.mm.default,[model.layers.19.self_attn.o_proj.weight],decode,False
2017,self_attn,o_proj,_unsafe_view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[2016],19,self_attn,o_proj,2,model.layers.19.self_attn.o_proj,aten._unsafe_view.default,[],decode,True
2018,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[1941, 2017]",19,,,0,model.layers.19,aten.add.Tensor,[],decode,False
2019,post_attention_layernorm,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[2018],19,post_attention_layernorm,,1,model.layers.19.post_attention_layernorm,aten._to_copy.default,[],decode,True
2020,post_attention_layernorm,,pow,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[2019],19,post_attention_layernorm,,1,model.layers.19.post_attention_layernorm,aten.pow.Tensor_Scalar,[],decode,False
2021,post_attention_layernorm,,mean,"[[B, 1, d_model]]",,,"[[B, 1, 1]]",[2020],19,post_attention_layernorm,,1,model.layers.19.post_attention_layernorm,aten.mean.dim,[],decode,False
2022,post_attention_layernorm,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[2021],19,post_attention_layernorm,,1,model.layers.19.post_attention_layernorm,aten.add.Tensor,[],decode,False
2023,post_attention_layernorm,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[2022],19,post_attention_layernorm,,1,model.layers.19.post_attention_layernorm,aten.rsqrt.default,[],decode,False
2024,post_attention_layernorm,,elementwise_mul,"[[B, 1, d_model], [B, 1, 1]]",,,"[[B, 1, d_model]]","[2019, 2023]",19,post_attention_layernorm,,1,model.layers.19.post_attention_layernorm,aten.mul.Tensor,[],decode,False
2025,post_attention_layernorm,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[2024],19,post_attention_layernorm,,1,model.layers.19.post_attention_layernorm,aten._to_copy.default,[],decode,True
2026,post_attention_layernorm,,elementwise_mul,"[[d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]",[2025],19,post_attention_layernorm,,1,model.layers.19.post_attention_layernorm,aten.mul.Tensor,[model.layers.19.post_attention_layernorm.weight],decode,False
2027,mlp,gate_proj,t,"[[d_ff, d_model]]","[d_ff, d_model]",0,"[[d_model, d_ff]]",[],19,mlp,gate_proj,2,model.layers.19.mlp.gate_proj,aten.t.default,[model.layers.19.mlp.gate_proj.weight],decode,True
2028,mlp,gate_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[2026],19,mlp,gate_proj,2,model.layers.19.mlp.gate_proj,aten.view.default,[],decode,True
2029,mlp,gate_proj,matmul,"[[B, d_model], [d_model, d_ff]]","[d_ff, d_model]",1,"[[B, d_ff]]","[2027, 2028]",19,mlp,gate_proj,2,model.layers.19.mlp.gate_proj,aten.mm.default,[model.layers.19.mlp.gate_proj.weight],decode,False
2030,mlp,gate_proj,_unsafe_view,"[[B, d_ff]]",,,"[[B, 1, d_ff]]",[2029],19,mlp,gate_proj,2,model.layers.19.mlp.gate_proj,aten._unsafe_view.default,[],decode,True
2031,mlp,act_fn,silu,"[[B, 1, d_ff]]",,,"[[B, 1, d_ff]]",[2030],19,mlp,act_fn,2,model.layers.19.mlp.act_fn,aten.silu.default,[],decode,False
2032,mlp,up_proj,t,"[[d_ff, d_model]]","[d_ff, d_model]",0,"[[d_model, d_ff]]",[],19,mlp,up_proj,2,model.layers.19.mlp.up_proj,aten.t.default,[model.layers.19.mlp.up_proj.weight],decode,True
2033,mlp,up_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[2026],19,mlp,up_proj,2,model.layers.19.mlp.up_proj,aten.view.default,[],decode,True
2034,mlp,up_proj,matmul,"[[B, d_model], [d_model, d_ff]]","[d_ff, d_model]",1,"[[B, d_ff]]","[2032, 2033]",19,mlp,up_proj,2,model.layers.19.mlp.up_proj,aten.mm.default,[model.layers.19.mlp.up_proj.weight],decode,False
2035,mlp,up_proj,_unsafe_view,"[[B, d_ff]]",,,"[[B, 1, d_ff]]",[2034],19,mlp,up_proj,2,model.layers.19.mlp.up_proj,aten._unsafe_view.default,[],decode,True
2036,mlp,,elementwise_mul,"[[B, 1, d_ff], [B, 1, d_ff]]",,,"[[B, 1, d_ff]]","[2031, 2035]",19,mlp,,1,model.layers.19.mlp,aten.mul.Tensor,[],decode,False
2037,mlp,down_proj,t,"[[d_model, d_ff]]","[d_model, d_ff]",0,"[[d_ff, d_model]]",[],19,mlp,down_proj,2,model.layers.19.mlp.down_proj,aten.t.default,[model.layers.19.mlp.down_proj.weight],decode,True
2038,mlp,down_proj,view,"[[B, 1, d_ff]]",,,"[[B, d_ff]]",[2036],19,mlp,down_proj,2,model.layers.19.mlp.down_proj,aten.view.default,[],decode,True
2039,mlp,down_proj,matmul,"[[B, d_ff], [d_ff, d_model]]","[d_model, d_ff]",1,"[[B, d_model]]","[2037, 2038]",19,mlp,down_proj,2,model.layers.19.mlp.down_proj,aten.mm.default,[model.layers.19.mlp.down_proj.weight],decode,False
2040,mlp,down_proj,_unsafe_view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[2039],19,mlp,down_proj,2,model.layers.19.mlp.down_proj,aten._unsafe_view.default,[],decode,True
2041,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[2018, 2040]",19,,,0,model.layers.19,aten.add.Tensor,[],decode,False
2042,input_layernorm,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[2041],20,input_layernorm,,1,model.layers.20.input_layernorm,aten._to_copy.default,[],decode,True
2043,input_layernorm,,pow,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[2042],20,input_layernorm,,1,model.layers.20.input_layernorm,aten.pow.Tensor_Scalar,[],decode,False
2044,input_layernorm,,mean,"[[B, 1, d_model]]",,,"[[B, 1, 1]]",[2043],20,input_layernorm,,1,model.layers.20.input_layernorm,aten.mean.dim,[],decode,False
2045,input_layernorm,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[2044],20,input_layernorm,,1,model.layers.20.input_layernorm,aten.add.Tensor,[],decode,False
2046,input_layernorm,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[2045],20,input_layernorm,,1,model.layers.20.input_layernorm,aten.rsqrt.default,[],decode,False
2047,input_layernorm,,elementwise_mul,"[[B, 1, d_model], [B, 1, 1]]",,,"[[B, 1, d_model]]","[2042, 2046]",20,input_layernorm,,1,model.layers.20.input_layernorm,aten.mul.Tensor,[],decode,False
2048,input_layernorm,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[2047],20,input_layernorm,,1,model.layers.20.input_layernorm,aten._to_copy.default,[],decode,True
2049,input_layernorm,,elementwise_mul,"[[d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]",[2048],20,input_layernorm,,1,model.layers.20.input_layernorm,aten.mul.Tensor,[model.layers.20.input_layernorm.weight],decode,False
2050,self_attn,q_proj,t,"[[n_h*d_head, d_model]]","[n_h*d_head, d_model]",0,"[[d_model, n_h*d_head]]",[],20,self_attn,q_proj,2,model.layers.20.self_attn.q_proj,aten.t.default,[model.layers.20.self_attn.q_proj.weight],decode,True
2051,self_attn,q_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[2049],20,self_attn,q_proj,2,model.layers.20.self_attn.q_proj,aten.view.default,[],decode,True
2052,self_attn,q_proj,matmul,"[[B, d_model], [d_model, n_h*d_head]]","[n_h*d_head, d_model]",1,"[[B, n_h*d_head]]","[2050, 2051]",20,self_attn,q_proj,2,model.layers.20.self_attn.q_proj,aten.mm.default,[model.layers.20.self_attn.q_proj.weight],decode,False
2053,self_attn,q_proj,_unsafe_view,"[[B, n_h*d_head]]",,,"[[B, 1, n_h*d_head]]",[2052],20,self_attn,q_proj,2,model.layers.20.self_attn.q_proj,aten._unsafe_view.default,[],decode,True
2054,self_attn,,view,"[[B, 1, n_h*d_head]]",,,"[[B, 1, n_h, d_head]]",[2053],20,self_attn,,1,model.layers.20.self_attn,aten.view.default,[],decode,True
2055,self_attn,,transpose,"[[B, 1, n_h, d_head]]",,,"[[B, n_h, 1, d_head]]",[2054],20,self_attn,,1,model.layers.20.self_attn,aten.transpose.int,[],decode,True
2056,self_attn,k_proj,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],20,self_attn,k_proj,2,model.layers.20.self_attn.k_proj,aten.t.default,[model.layers.20.self_attn.k_proj.weight],decode,True
2057,self_attn,k_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[2049],20,self_attn,k_proj,2,model.layers.20.self_attn.k_proj,aten.view.default,[],decode,True
2058,self_attn,k_proj,matmul,"[[B, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",1,"[[B, n_kv*d_head]]","[2056, 2057]",20,self_attn,k_proj,2,model.layers.20.self_attn.k_proj,aten.mm.default,[model.layers.20.self_attn.k_proj.weight],decode,False
2059,self_attn,k_proj,_unsafe_view,"[[B, n_kv*d_head]]",,,"[[B, 1, n_kv*d_head]]",[2058],20,self_attn,k_proj,2,model.layers.20.self_attn.k_proj,aten._unsafe_view.default,[],decode,True
2060,self_attn,,view,"[[B, 1, n_kv*d_head]]",,,"[[B, 1, n_kv, d_head]]",[2059],20,self_attn,,1,model.layers.20.self_attn,aten.view.default,[],decode,True
2061,self_attn,,transpose,"[[B, 1, n_kv, d_head]]",,,"[[B, n_kv, 1, d_head]]",[2060],20,self_attn,,1,model.layers.20.self_attn,aten.transpose.int,[],decode,True
2062,self_attn,v_proj,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],20,self_attn,v_proj,2,model.layers.20.self_attn.v_proj,aten.t.default,[model.layers.20.self_attn.v_proj.weight],decode,True
2063,self_attn,v_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[2049],20,self_attn,v_proj,2,model.layers.20.self_attn.v_proj,aten.view.default,[],decode,True
2064,self_attn,v_proj,matmul,"[[B, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",1,"[[B, n_kv*d_head]]","[2062, 2063]",20,self_attn,v_proj,2,model.layers.20.self_attn.v_proj,aten.mm.default,[model.layers.20.self_attn.v_proj.weight],decode,False
2065,self_attn,v_proj,_unsafe_view,"[[B, n_kv*d_head]]",,,"[[B, 1, n_kv*d_head]]",[2064],20,self_attn,v_proj,2,model.layers.20.self_attn.v_proj,aten._unsafe_view.default,[],decode,True
2066,self_attn,,view,"[[B, 1, n_kv*d_head]]",,,"[[B, 1, n_kv, d_head]]",[2065],20,self_attn,,1,model.layers.20.self_attn,aten.view.default,[],decode,True
2067,self_attn,,transpose,"[[B, 1, n_kv, d_head]]",,,"[[B, n_kv, 1, d_head]]",[2066],20,self_attn,,1,model.layers.20.self_attn,aten.transpose.int,[],decode,True
2068,self_attn,,unsqueeze,"[[B, 1, d_head]]",,,"[[B, 1, 1, d_head]]",[40],20,self_attn,,1,model.layers.20.self_attn,aten.unsqueeze.default,[],decode,True
2069,self_attn,,unsqueeze,"[[B, 1, d_head]]",,,"[[B, 1, 1, d_head]]",[41],20,self_attn,,1,model.layers.20.self_attn,aten.unsqueeze.default,[],decode,True
2070,self_attn,,elementwise_mul,"[[B, n_h, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, n_h, 1, d_head]]","[2055, 2068]",20,self_attn,,1,model.layers.20.self_attn,aten.mul.Tensor,[],decode,False
2071,self_attn,,slice,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head/2]]",[2055],20,self_attn,,1,model.layers.20.self_attn,aten.slice.Tensor,[],decode,True
2072,self_attn,,slice,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head/2]]",[2055],20,self_attn,,1,model.layers.20.self_attn,aten.slice.Tensor,[],decode,True
2073,self_attn,,neg,"[[B, n_h, 1, d_head/2]]",,,"[[B, n_h, 1, d_head/2]]",[2072],20,self_attn,,1,model.layers.20.self_attn,aten.neg.default,[],decode,False
2074,self_attn,,concat,"[[B, n_h, 1, d_head/2], [B, n_h, 1, d_head/2]]",,,"[[B, n_h, 1, d_head]]","[2071, 2073]",20,self_attn,,1,model.layers.20.self_attn,aten.cat.default,[],decode,False
2075,self_attn,,elementwise_mul,"[[B, n_h, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, n_h, 1, d_head]]","[2069, 2074]",20,self_attn,,1,model.layers.20.self_attn,aten.mul.Tensor,[],decode,False
2076,self_attn,,elementwise_add,"[[B, n_h, 1, d_head], [B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head]]","[2070, 2075]",20,self_attn,,1,model.layers.20.self_attn,aten.add.Tensor,[],decode,False
2077,self_attn,,elementwise_mul,"[[B, n_kv, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, n_kv, 1, d_head]]","[2061, 2068]",20,self_attn,,1,model.layers.20.self_attn,aten.mul.Tensor,[],decode,False
2078,self_attn,,slice,"[[B, n_kv, 1, d_head]]",,,"[[B, n_kv, 1, d_head/2]]",[2061],20,self_attn,,1,model.layers.20.self_attn,aten.slice.Tensor,[],decode,True
2079,self_attn,,slice,"[[B, n_kv, 1, d_head]]",,,"[[B, n_kv, 1, d_head/2]]",[2061],20,self_attn,,1,model.layers.20.self_attn,aten.slice.Tensor,[],decode,True
2080,self_attn,,neg,"[[B, n_kv, 1, d_head/2]]",,,"[[B, n_kv, 1, d_head/2]]",[2079],20,self_attn,,1,model.layers.20.self_attn,aten.neg.default,[],decode,False
2081,self_attn,,concat,"[[B, n_kv, 1, d_head/2], [B, n_kv, 1, d_head/2]]",,,"[[B, n_kv, 1, d_head]]","[2078, 2080]",20,self_attn,,1,model.layers.20.self_attn,aten.cat.default,[],decode,False
2082,self_attn,,elementwise_mul,"[[B, n_kv, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, n_kv, 1, d_head]]","[2069, 2081]",20,self_attn,,1,model.layers.20.self_attn,aten.mul.Tensor,[],decode,False
2083,self_attn,,elementwise_add,"[[B, n_kv, 1, d_head], [B, n_kv, 1, d_head]]",,,"[[B, n_kv, 1, d_head]]","[2077, 2082]",20,self_attn,,1,model.layers.20.self_attn,aten.add.Tensor,[],decode,False
2084,self_attn,,concat,"[[B, n_kv, T, d_head], [B, n_kv, 1, d_head]]",,,"[[B, n_kv, T+1, d_head]]",[2083],20,self_attn,,1,model.layers.20.self_attn,aten.cat.default,[],decode,False
2085,self_attn,,concat,"[[B, n_kv, T, d_head], [B, n_kv, 1, d_head]]",,,"[[B, n_kv, T+1, d_head]]",[2067],20,self_attn,,1,model.layers.20.self_attn,aten.cat.default,[],decode,False
2086,self_attn,,unsqueeze,"[[B, n_kv, T+1, d_head]]",,,"[[B, n_kv, 1, T+1, d_head]]",[2084],20,self_attn,,1,model.layers.20.self_attn,aten.unsqueeze.default,[],decode,True
2087,self_attn,,expand,"[[B, n_kv, 1, T+1, d_head]]",,,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",[2086],20,self_attn,,1,model.layers.20.self_attn,aten.expand.default,[],decode,True
2088,self_attn,,clone,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",,,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",[2087],20,self_attn,,1,model.layers.20.self_attn,aten.clone.default,[],decode,True
2089,self_attn,,_unsafe_view,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",,,"[[B, n_h, T+1, d_head]]",[2088],20,self_attn,,1,model.layers.20.self_attn,aten._unsafe_view.default,[],decode,True
2090,self_attn,,unsqueeze,"[[B, n_kv, T+1, d_head]]",,,"[[B, n_kv, 1, T+1, d_head]]",[2085],20,self_attn,,1,model.layers.20.self_attn,aten.unsqueeze.default,[],decode,True
2091,self_attn,,expand,"[[B, n_kv, 1, T+1, d_head]]",,,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",[2090],20,self_attn,,1,model.layers.20.self_attn,aten.expand.default,[],decode,True
2092,self_attn,,clone,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",,,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",[2091],20,self_attn,,1,model.layers.20.self_attn,aten.clone.default,[],decode,True
2093,self_attn,,_unsafe_view,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",,,"[[B, n_h, T+1, d_head]]",[2092],20,self_attn,,1,model.layers.20.self_attn,aten._unsafe_view.default,[],decode,True
2094,self_attn,,transpose,"[[B, n_h, T+1, d_head]]",,,"[[B, n_h, d_head, T+1]]",[2089],20,self_attn,,1,model.layers.20.self_attn,aten.transpose.int,[],decode,True
2095,self_attn,,expand,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head]]",[2076],20,self_attn,,1,model.layers.20.self_attn,aten.expand.default,[],decode,True
2096,self_attn,,view,"[[B, n_h, 1, d_head]]",,,"[[n_h, B, d_head]]",[2095],20,self_attn,,1,model.layers.20.self_attn,aten.view.default,[],decode,True
2097,self_attn,,expand,"[[B, n_h, d_head, T+1]]",,,"[[B, n_h, d_head, T+1]]",[2094],20,self_attn,,1,model.layers.20.self_attn,aten.expand.default,[],decode,True
2098,self_attn,,view,"[[B, n_h, d_head, T+1]]",,,"[[n_h, d_head, T+1]]",[2097],20,self_attn,,1,model.layers.20.self_attn,aten.view.default,[],decode,True
2099,self_attn,,batched_matmul,"[[n_h, B, d_head], [n_h, d_head, T+1]]",,,"[[n_h, B, T+1]]","[2096, 2098]",20,self_attn,,1,model.layers.20.self_attn,aten.bmm.default,[],decode,False
2100,self_attn,,_unsafe_view,"[[n_h, B, T+1]]",,,"[[B, n_h, 1, T+1]]",[2099],20,self_attn,,1,model.layers.20.self_attn,aten._unsafe_view.default,[],decode,True
2101,self_attn,,elementwise_mul,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[2100],20,self_attn,,1,model.layers.20.self_attn,aten.mul.Tensor,[],decode,False
2102,self_attn,,elementwise_add,"[[B, n_h, 1, T+1], [B, 1, 1, T+1]]",,,"[[B, n_h, 1, T+1]]","[22, 2101]",20,self_attn,,1,model.layers.20.self_attn,aten.add.Tensor,[],decode,False
2103,self_attn,,_to_copy,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[2102],20,self_attn,,1,model.layers.20.self_attn,aten._to_copy.default,[],decode,True
