op_id,h1,h2,h3,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
588,mlp,gate,,sum,"[[B, k]]",,,"[[B, 1]]",[587],3,mlp,gate,2,model.layers.3.mlp.gate,aten.sum.dim_IntList,[],decode,True
589,mlp,gate,,elementwise_add,"[[B, 1]]",,,"[[B, 1]]",[588],3,mlp,gate,2,model.layers.3.mlp.gate,aten.add.Tensor,[],decode,False
590,mlp,gate,,div_,"[[B, k], [B, 1]]",,,"[[B, k]]","[587, 589]",3,mlp,gate,2,model.layers.3.mlp.gate,aten.div_.Tensor,[],decode,True
591,mlp,gate,,elementwise_mul,"[[B, k]]",,,"[[B, k]]",[590],3,mlp,gate,2,model.layers.3.mlp.gate,aten.mul.Tensor,[],decode,False
592,mlp,,,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[566],3,mlp,,1,model.layers.3.mlp,aten.view.default,[],decode,True
593,mlp,experts,,view,"[[B, k]]",,,[[k]],[591],3,mlp,experts,2,model.layers.3.mlp.experts,aten.view.default,[],decode,True
594,mlp,experts,,view,"[[B, k]]",,,[[k]],[586],3,mlp,experts,2,model.layers.3.mlp.experts,aten.view.default,[],decode,True
595,mlp,experts,,sort,[[k]],,,"[[k], [k]]",[594],3,mlp,experts,2,model.layers.3.mlp.experts,aten.sort.default,[],decode,False
596,mlp,experts,,floor_divide,[[k]],,,[[k]],[595],3,mlp,experts,2,model.layers.3.mlp.experts,aten.floor_divide.default,[],decode,True
597,mlp,experts,,index,"[[B, d_model], [k]]",,,"[[k, d_model]]","[592, 596]",3,mlp,experts,2,model.layers.3.mlp.experts,aten.index.Tensor,[],decode,True
598,mlp,experts,,index,"[[k], [k]]",,,[[k]],"[593, 595]",3,mlp,experts,2,model.layers.3.mlp.experts,aten.index.Tensor,[],decode,True
599,mlp,experts,,_to_copy,[[k]],,,[[k]],[595],3,mlp,experts,2,model.layers.3.mlp.experts,aten._to_copy.default,[],decode,True
600,mlp,experts,,histc,[[k]],,,[[E]],[599],3,mlp,experts,2,model.layers.3.mlp.experts,aten.histc.default,[],decode,True
601,mlp,experts,,cumsum,[[E]],,,[[E]],[600],3,mlp,experts,2,model.layers.3.mlp.experts,aten.cumsum.default,[],decode,False
602,mlp,experts,,ge,[[k]],,,[[k]],[595],3,mlp,experts,2,model.layers.3.mlp.experts,aten.ge.Scalar,[],decode,True
603,mlp,experts,,unsqueeze,[[k]],,,"[[k, 1]]",[602],3,mlp,experts,2,model.layers.3.mlp.experts,aten.unsqueeze.default,[],decode,True
604,mlp,experts,,clamp_,[[k]],,,[[k]],[595],3,mlp,experts,2,model.layers.3.mlp.experts,aten.clamp_.default,[],decode,True
605,mlp,experts,,masked_fill_,"[[k, d_model], [k, 1]]",,,"[[k, d_model]]","[597, 603]",3,mlp,experts,2,model.layers.3.mlp.experts,aten.masked_fill_.Scalar,[],decode,True
606,mlp,experts,,transpose,"[[E, 2*d_moe, d_model]]","[E, 2*d_moe, d_model]",0,"[[E, d_model, 2*d_moe]]",[],3,mlp,experts,2,model.layers.3.mlp.experts,aten.transpose.int,[model.layers.3.mlp.experts.gate_up_proj],decode,True
607,mlp,experts,,grouped_matmul,"[[k, d_model], [E, d_model, 2*d_moe], [E]]","[E, 2*d_moe, d_model]",1,"[[k, 2*d_moe]]","[601, 605, 606]",3,mlp,experts,2,model.layers.3.mlp.experts,aten._grouped_mm.default,[model.layers.3.mlp.experts.gate_up_proj],decode,False
608,mlp,experts,,split,"[[k, 2*d_moe]]",,,"[[k, d_moe], [k, d_moe]]",[607],3,mlp,experts,2,model.layers.3.mlp.experts,aten.split.Tensor,[],decode,True
609,mlp,experts,act_fn,silu,"[[k, d_moe]]",,,"[[k, d_moe]]",[608],3,mlp,experts,3,model.layers.3.mlp.experts.act_fn,aten.silu.default,[],decode,False
610,mlp,experts,,elementwise_mul,"[[k, d_moe], [k, d_moe]]",,,"[[k, d_moe]]","[608, 609]",3,mlp,experts,2,model.layers.3.mlp.experts,aten.mul.Tensor,[],decode,False
611,mlp,experts,,transpose,"[[E, d_model, d_moe]]","[E, d_model, d_moe]",0,"[[E, d_moe, d_model]]",[],3,mlp,experts,2,model.layers.3.mlp.experts,aten.transpose.int,[model.layers.3.mlp.experts.down_proj],decode,True
612,mlp,experts,,grouped_matmul,"[[k, d_moe], [E, d_moe, d_model], [E]]","[E, d_model, d_moe]",1,"[[k, d_model]]","[601, 610, 611]",3,mlp,experts,2,model.layers.3.mlp.experts,aten._grouped_mm.default,[model.layers.3.mlp.experts.down_proj],decode,False
613,mlp,experts,,unsqueeze,[[k]],,,"[[k, 1]]",[598],3,mlp,experts,2,model.layers.3.mlp.experts,aten.unsqueeze.default,[],decode,True
614,mlp,experts,,elementwise_mul,"[[k, d_model], [k, 1]]",,,"[[k, d_model]]","[612, 613]",3,mlp,experts,2,model.layers.3.mlp.experts,aten.mul.Tensor,[],decode,False
615,mlp,experts,,masked_fill_,"[[k, d_model], [k, 1]]",,,"[[k, d_model]]","[603, 614]",3,mlp,experts,2,model.layers.3.mlp.experts,aten.masked_fill_.Scalar,[],decode,True
616,mlp,experts,,empty_like,[[k]],,,[[k]],[595],3,mlp,experts,2,model.layers.3.mlp.experts,aten.empty_like.default,[],decode,True
617,mlp,experts,,arange,[],,,[[k]],[],3,mlp,experts,2,model.layers.3.mlp.experts,aten.arange.default,[],decode,True
618,mlp,experts,,index_put_,"[[k], [k], [k]]",,,[[k]],"[595, 616, 617]",3,mlp,experts,2,model.layers.3.mlp.experts,aten.index_put_.default,[],decode,True
619,mlp,experts,,index,"[[k, d_model], [k]]",,,"[[k, d_model]]","[615, 618]",3,mlp,experts,2,model.layers.3.mlp.experts,aten.index.Tensor,[],decode,True
620,mlp,experts,,view,"[[k, d_model]]",,,"[[B, k, d_model]]",[619],3,mlp,experts,2,model.layers.3.mlp.experts,aten.view.default,[],decode,True
621,mlp,experts,,sum,"[[B, k, d_model]]",,,"[[B, d_model]]",[620],3,mlp,experts,2,model.layers.3.mlp.experts,aten.sum.dim_IntList,[],decode,True
622,mlp,experts,,_to_copy,"[[B, d_model]]",,,"[[B, d_model]]",[621],3,mlp,experts,2,model.layers.3.mlp.experts,aten._to_copy.default,[],decode,True
623,mlp,,,view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[622],3,mlp,,1,model.layers.3.mlp,aten.view.default,[],decode,True
624,mlp,shared_experts,gate_proj,t,"[[d_moe, d_model]]","[d_moe, d_model]",0,"[[d_model, d_moe]]",[],3,mlp,shared_experts,3,model.layers.3.mlp.shared_experts.gate_proj,aten.t.default,[model.layers.3.mlp.shared_experts.gate_proj.weight],decode,True
625,mlp,shared_experts,gate_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[566],3,mlp,shared_experts,3,model.layers.3.mlp.shared_experts.gate_proj,aten.view.default,[],decode,True
626,mlp,shared_experts,gate_proj,matmul,"[[B, d_model], [d_model, d_moe]]","[d_moe, d_model]",1,"[[B, d_moe]]","[624, 625]",3,mlp,shared_experts,3,model.layers.3.mlp.shared_experts.gate_proj,aten.mm.default,[model.layers.3.mlp.shared_experts.gate_proj.weight],decode,False
627,mlp,shared_experts,gate_proj,_unsafe_view,"[[B, d_moe]]",,,"[[B, 1, d_moe]]",[626],3,mlp,shared_experts,3,model.layers.3.mlp.shared_experts.gate_proj,aten._unsafe_view.default,[],decode,True
628,mlp,shared_experts,act_fn,silu,"[[B, 1, d_moe]]",,,"[[B, 1, d_moe]]",[627],3,mlp,shared_experts,3,model.layers.3.mlp.shared_experts.act_fn,aten.silu.default,[],decode,False
629,mlp,shared_experts,up_proj,t,"[[d_moe, d_model]]","[d_moe, d_model]",0,"[[d_model, d_moe]]",[],3,mlp,shared_experts,3,model.layers.3.mlp.shared_experts.up_proj,aten.t.default,[model.layers.3.mlp.shared_experts.up_proj.weight],decode,True
630,mlp,shared_experts,up_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[566],3,mlp,shared_experts,3,model.layers.3.mlp.shared_experts.up_proj,aten.view.default,[],decode,True
631,mlp,shared_experts,up_proj,matmul,"[[B, d_model], [d_model, d_moe]]","[d_moe, d_model]",1,"[[B, d_moe]]","[629, 630]",3,mlp,shared_experts,3,model.layers.3.mlp.shared_experts.up_proj,aten.mm.default,[model.layers.3.mlp.shared_experts.up_proj.weight],decode,False
632,mlp,shared_experts,up_proj,_unsafe_view,"[[B, d_moe]]",,,"[[B, 1, d_moe]]",[631],3,mlp,shared_experts,3,model.layers.3.mlp.shared_experts.up_proj,aten._unsafe_view.default,[],decode,True
633,mlp,shared_experts,,elementwise_mul,"[[B, 1, d_moe], [B, 1, d_moe]]",,,"[[B, 1, d_moe]]","[628, 632]",3,mlp,shared_experts,2,model.layers.3.mlp.shared_experts,aten.mul.Tensor,[],decode,False
634,mlp,shared_experts,down_proj,t,"[[d_model, d_moe]]","[d_model, d_moe]",0,"[[d_moe, d_model]]",[],3,mlp,shared_experts,3,model.layers.3.mlp.shared_experts.down_proj,aten.t.default,[model.layers.3.mlp.shared_experts.down_proj.weight],decode,True
635,mlp,shared_experts,down_proj,view,"[[B, 1, d_moe]]",,,"[[B, d_moe]]",[633],3,mlp,shared_experts,3,model.layers.3.mlp.shared_experts.down_proj,aten.view.default,[],decode,True
636,mlp,shared_experts,down_proj,matmul,"[[B, d_moe], [d_moe, d_model]]","[d_model, d_moe]",1,"[[B, d_model]]","[634, 635]",3,mlp,shared_experts,3,model.layers.3.mlp.shared_experts.down_proj,aten.mm.default,[model.layers.3.mlp.shared_experts.down_proj.weight],decode,False
637,mlp,shared_experts,down_proj,_unsafe_view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[636],3,mlp,shared_experts,3,model.layers.3.mlp.shared_experts.down_proj,aten._unsafe_view.default,[],decode,True
638,mlp,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[623, 637]",3,mlp,,1,model.layers.3.mlp,aten.add.Tensor,[],decode,False
639,,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[558, 638]",3,,,0,model.layers.3,aten.add.Tensor,[],decode,False
640,input_layernorm,,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[639],4,input_layernorm,,1,model.layers.4.input_layernorm,aten._to_copy.default,[],decode,True
641,input_layernorm,,,pow,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[640],4,input_layernorm,,1,model.layers.4.input_layernorm,aten.pow.Tensor_Scalar,[],decode,False
642,input_layernorm,,,mean,"[[B, 1, d_model]]",,,"[[B, 1, 1]]",[641],4,input_layernorm,,1,model.layers.4.input_layernorm,aten.mean.dim,[],decode,False
643,input_layernorm,,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[642],4,input_layernorm,,1,model.layers.4.input_layernorm,aten.add.Tensor,[],decode,False
644,input_layernorm,,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[643],4,input_layernorm,,1,model.layers.4.input_layernorm,aten.rsqrt.default,[],decode,False
645,input_layernorm,,,elementwise_mul,"[[B, 1, d_model], [B, 1, 1]]",,,"[[B, 1, d_model]]","[640, 644]",4,input_layernorm,,1,model.layers.4.input_layernorm,aten.mul.Tensor,[],decode,False
646,input_layernorm,,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[645],4,input_layernorm,,1,model.layers.4.input_layernorm,aten._to_copy.default,[],decode,True
647,input_layernorm,,,elementwise_mul,"[[d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]",[646],4,input_layernorm,,1,model.layers.4.input_layernorm,aten.mul.Tensor,[model.layers.4.input_layernorm.weight],decode,False
648,self_attn,q_proj,,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[647],4,self_attn,q_proj,2,model.layers.4.self_attn.q_proj,aten.view.default,[],decode,True
649,self_attn,q_proj,,t,"[[n_h*d_head, d_model]]","[n_h*d_head, d_model]",0,"[[d_model, n_h*d_head]]",[],4,self_attn,q_proj,2,model.layers.4.self_attn.q_proj,aten.t.default,[model.layers.4.self_attn.q_proj.weight],decode,True
650,self_attn,q_proj,,linear,"[[n_h*d_head], [B, d_model], [d_model, n_h*d_head]]","[n_h*d_head, d_model]",2,"[[B, n_h*d_head]]","[648, 649]",4,self_attn,q_proj,2,model.layers.4.self_attn.q_proj,aten.addmm.default,"[model.layers.4.self_attn.q_proj.bias, model.layers.4.self_attn.q_proj.weight]",decode,False
651,self_attn,q_proj,,view,"[[B, n_h*d_head]]",,,"[[B, 1, n_h*d_head]]",[650],4,self_attn,q_proj,2,model.layers.4.self_attn.q_proj,aten.view.default,[],decode,True
652,self_attn,,,view,"[[B, 1, n_h*d_head]]",,,"[[B, 1, n_h, d_head]]",[651],4,self_attn,,1,model.layers.4.self_attn,aten.view.default,[],decode,True
653,self_attn,k_proj,,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[647],4,self_attn,k_proj,2,model.layers.4.self_attn.k_proj,aten.view.default,[],decode,True
654,self_attn,k_proj,,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],4,self_attn,k_proj,2,model.layers.4.self_attn.k_proj,aten.t.default,[model.layers.4.self_attn.k_proj.weight],decode,True
655,self_attn,k_proj,,linear,"[[n_kv*d_head], [B, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",2,"[[B, n_kv*d_head]]","[653, 654]",4,self_attn,k_proj,2,model.layers.4.self_attn.k_proj,aten.addmm.default,"[model.layers.4.self_attn.k_proj.bias, model.layers.4.self_attn.k_proj.weight]",decode,False
656,self_attn,k_proj,,view,"[[B, n_kv*d_head]]",,,"[[B, 1, n_kv*d_head]]",[655],4,self_attn,k_proj,2,model.layers.4.self_attn.k_proj,aten.view.default,[],decode,True
657,self_attn,,,view,"[[B, 1, n_kv*d_head]]",,,"[[B, 1, n_kv, d_head]]",[656],4,self_attn,,1,model.layers.4.self_attn,aten.view.default,[],decode,True
658,self_attn,v_proj,,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[647],4,self_attn,v_proj,2,model.layers.4.self_attn.v_proj,aten.view.default,[],decode,True
659,self_attn,v_proj,,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],4,self_attn,v_proj,2,model.layers.4.self_attn.v_proj,aten.t.default,[model.layers.4.self_attn.v_proj.weight],decode,True
660,self_attn,v_proj,,linear,"[[n_kv*d_head], [B, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",2,"[[B, n_kv*d_head]]","[658, 659]",4,self_attn,v_proj,2,model.layers.4.self_attn.v_proj,aten.addmm.default,"[model.layers.4.self_attn.v_proj.bias, model.layers.4.self_attn.v_proj.weight]",decode,False
661,self_attn,v_proj,,view,"[[B, n_kv*d_head]]",,,"[[B, 1, n_kv*d_head]]",[660],4,self_attn,v_proj,2,model.layers.4.self_attn.v_proj,aten.view.default,[],decode,True
662,self_attn,,,view,"[[B, 1, n_kv*d_head]]",,,"[[B, 1, n_kv, d_head]]",[661],4,self_attn,,1,model.layers.4.self_attn,aten.view.default,[],decode,True
663,self_attn,,,transpose,"[[B, 1, n_h, d_head]]",,,"[[B, n_h, 1, d_head]]",[652],4,self_attn,,1,model.layers.4.self_attn,aten.transpose.int,[],decode,True
664,self_attn,,,transpose,"[[B, 1, n_kv, d_head]]",,,"[[B, n_kv, 1, d_head]]",[657],4,self_attn,,1,model.layers.4.self_attn,aten.transpose.int,[],decode,True
665,self_attn,,,transpose,"[[B, 1, n_kv, d_head]]",,,"[[B, n_kv, 1, d_head]]",[662],4,self_attn,,1,model.layers.4.self_attn,aten.transpose.int,[],decode,True
666,self_attn,,,unsqueeze,"[[B, 1, d_rope]]",,,"[[B, 1, 1, d_rope]]",[40],4,self_attn,,1,model.layers.4.self_attn,aten.unsqueeze.default,[],decode,True
667,self_attn,,,unsqueeze,"[[B, 1, d_rope]]",,,"[[B, 1, 1, d_rope]]",[41],4,self_attn,,1,model.layers.4.self_attn,aten.unsqueeze.default,[],decode,True
668,self_attn,,,slice,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_rope]]",[663],4,self_attn,,1,model.layers.4.self_attn,aten.slice.Tensor,[],decode,True
669,self_attn,,,slice,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_rope]]",[663],4,self_attn,,1,model.layers.4.self_attn,aten.slice.Tensor,[],decode,True
670,self_attn,,,slice,"[[B, n_kv, 1, d_head]]",,,"[[B, n_kv, 1, d_rope]]",[664],4,self_attn,,1,model.layers.4.self_attn,aten.slice.Tensor,[],decode,True
671,self_attn,,,slice,"[[B, n_kv, 1, d_head]]",,,"[[B, n_kv, 1, d_rope]]",[664],4,self_attn,,1,model.layers.4.self_attn,aten.slice.Tensor,[],decode,True
672,self_attn,,,elementwise_mul,"[[B, n_h, 1, d_rope], [B, 1, 1, d_rope]]",,,"[[B, n_h, 1, d_rope]]","[666, 668]",4,self_attn,,1,model.layers.4.self_attn,aten.mul.Tensor,[],decode,False
673,self_attn,,,slice,"[[B, n_h, 1, d_rope]]",,,"[[B, n_h, 1, d_rope/2]]",[668],4,self_attn,,1,model.layers.4.self_attn,aten.slice.Tensor,[],decode,True
674,self_attn,,,slice,"[[B, n_h, 1, d_rope]]",,,"[[B, n_h, 1, d_rope/2]]",[668],4,self_attn,,1,model.layers.4.self_attn,aten.slice.Tensor,[],decode,True
675,self_attn,,,neg,"[[B, n_h, 1, d_rope/2]]",,,"[[B, n_h, 1, d_rope/2]]",[674],4,self_attn,,1,model.layers.4.self_attn,aten.neg.default,[],decode,False
676,self_attn,,,concat,"[[B, n_h, 1, d_rope/2], [B, n_h, 1, d_rope/2]]",,,"[[B, n_h, 1, d_rope]]","[673, 675]",4,self_attn,,1,model.layers.4.self_attn,aten.cat.default,[],decode,False
677,self_attn,,,elementwise_mul,"[[B, n_h, 1, d_rope], [B, 1, 1, d_rope]]",,,"[[B, n_h, 1, d_rope]]","[667, 676]",4,self_attn,,1,model.layers.4.self_attn,aten.mul.Tensor,[],decode,False
678,self_attn,,,elementwise_add,"[[B, n_h, 1, d_rope], [B, n_h, 1, d_rope]]",,,"[[B, n_h, 1, d_rope]]","[672, 677]",4,self_attn,,1,model.layers.4.self_attn,aten.add.Tensor,[],decode,False
679,self_attn,,,elementwise_mul,"[[B, n_kv, 1, d_rope], [B, 1, 1, d_rope]]",,,"[[B, n_kv, 1, d_rope]]","[666, 670]",4,self_attn,,1,model.layers.4.self_attn,aten.mul.Tensor,[],decode,False
680,self_attn,,,slice,"[[B, n_kv, 1, d_rope]]",,,"[[B, n_kv, 1, d_rope/2]]",[670],4,self_attn,,1,model.layers.4.self_attn,aten.slice.Tensor,[],decode,True
681,self_attn,,,slice,"[[B, n_kv, 1, d_rope]]",,,"[[B, n_kv, 1, d_rope/2]]",[670],4,self_attn,,1,model.layers.4.self_attn,aten.slice.Tensor,[],decode,True
682,self_attn,,,neg,"[[B, n_kv, 1, d_rope/2]]",,,"[[B, n_kv, 1, d_rope/2]]",[681],4,self_attn,,1,model.layers.4.self_attn,aten.neg.default,[],decode,False
683,self_attn,,,concat,"[[B, n_kv, 1, d_rope/2], [B, n_kv, 1, d_rope/2]]",,,"[[B, n_kv, 1, d_rope]]","[680, 682]",4,self_attn,,1,model.layers.4.self_attn,aten.cat.default,[],decode,False
684,self_attn,,,elementwise_mul,"[[B, n_kv, 1, d_rope], [B, 1, 1, d_rope]]",,,"[[B, n_kv, 1, d_rope]]","[667, 683]",4,self_attn,,1,model.layers.4.self_attn,aten.mul.Tensor,[],decode,False
685,self_attn,,,elementwise_add,"[[B, n_kv, 1, d_rope], [B, n_kv, 1, d_rope]]",,,"[[B, n_kv, 1, d_rope]]","[679, 684]",4,self_attn,,1,model.layers.4.self_attn,aten.add.Tensor,[],decode,False
686,self_attn,,,concat,"[[B, n_h, 1, d_rope], [B, n_h, 1, d_rope]]",,,"[[B, n_h, 1, d_head]]","[669, 678]",4,self_attn,,1,model.layers.4.self_attn,aten.cat.default,[],decode,False
687,self_attn,,,concat,"[[B, n_kv, 1, d_rope], [B, n_kv, 1, d_rope]]",,,"[[B, n_kv, 1, d_head]]","[671, 685]",4,self_attn,,1,model.layers.4.self_attn,aten.cat.default,[],decode,False
688,self_attn,,,concat,"[[B, n_kv, T, d_head], [B, n_kv, 1, d_head]]",,,"[[B, n_kv, T+1, d_head]]",[687],4,self_attn,,1,model.layers.4.self_attn,aten.cat.default,[],decode,False
689,self_attn,,,concat,"[[B, n_kv, T, d_head], [B, n_kv, 1, d_head]]",,,"[[B, n_kv, T+1, d_head]]",[665],4,self_attn,,1,model.layers.4.self_attn,aten.cat.default,[],decode,False
690,self_attn,,,unsqueeze,"[[B, n_kv, T+1, d_head]]",,,"[[B, n_kv, 1, T+1, d_head]]",[688],4,self_attn,,1,model.layers.4.self_attn,aten.unsqueeze.default,[],decode,True
691,self_attn,,,expand,"[[B, n_kv, 1, T+1, d_head]]",,,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",[690],4,self_attn,,1,model.layers.4.self_attn,aten.expand.default,[],decode,True
692,self_attn,,,clone,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",,,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",[691],4,self_attn,,1,model.layers.4.self_attn,aten.clone.default,[],decode,True
693,self_attn,,,_unsafe_view,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",,,"[[B, n_h, T+1, d_head]]",[692],4,self_attn,,1,model.layers.4.self_attn,aten._unsafe_view.default,[],decode,True
694,self_attn,,,unsqueeze,"[[B, n_kv, T+1, d_head]]",,,"[[B, n_kv, 1, T+1, d_head]]",[689],4,self_attn,,1,model.layers.4.self_attn,aten.unsqueeze.default,[],decode,True
695,self_attn,,,expand,"[[B, n_kv, 1, T+1, d_head]]",,,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",[694],4,self_attn,,1,model.layers.4.self_attn,aten.expand.default,[],decode,True
696,self_attn,,,clone,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",,,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",[695],4,self_attn,,1,model.layers.4.self_attn,aten.clone.default,[],decode,True
697,self_attn,,,_unsafe_view,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",,,"[[B, n_h, T+1, d_head]]",[696],4,self_attn,,1,model.layers.4.self_attn,aten._unsafe_view.default,[],decode,True
698,self_attn,,,transpose,"[[B, n_h, T+1, d_head]]",,,"[[B, n_h, d_head, T+1]]",[693],4,self_attn,,1,model.layers.4.self_attn,aten.transpose.int,[],decode,True
699,self_attn,,,expand,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head]]",[686],4,self_attn,,1,model.layers.4.self_attn,aten.expand.default,[],decode,True
700,self_attn,,,view,"[[B, n_h, 1, d_head]]",,,"[[n_h, B, d_head]]",[699],4,self_attn,,1,model.layers.4.self_attn,aten.view.default,[],decode,True
701,self_attn,,,expand,"[[B, n_h, d_head, T+1]]",,,"[[B, n_h, d_head, T+1]]",[698],4,self_attn,,1,model.layers.4.self_attn,aten.expand.default,[],decode,True
702,self_attn,,,view,"[[B, n_h, d_head, T+1]]",,,"[[n_h, d_head, T+1]]",[701],4,self_attn,,1,model.layers.4.self_attn,aten.view.default,[],decode,True
703,self_attn,,,batched_matmul,"[[n_h, B, d_head], [n_h, d_head, T+1]]",,,"[[n_h, B, T+1]]","[700, 702]",4,self_attn,,1,model.layers.4.self_attn,aten.bmm.default,[],decode,False
704,self_attn,,,_unsafe_view,"[[n_h, B, T+1]]",,,"[[B, n_h, 1, T+1]]",[703],4,self_attn,,1,model.layers.4.self_attn,aten._unsafe_view.default,[],decode,True
705,self_attn,,,elementwise_mul,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[704],4,self_attn,,1,model.layers.4.self_attn,aten.mul.Tensor,[],decode,False
706,self_attn,,,elementwise_add,"[[B, n_h, 1, T+1], [B, 1, 1, T+1]]",,,"[[B, n_h, 1, T+1]]","[22, 705]",4,self_attn,,1,model.layers.4.self_attn,aten.add.Tensor,[],decode,False
707,self_attn,,,_to_copy,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[706],4,self_attn,,1,model.layers.4.self_attn,aten._to_copy.default,[],decode,True
708,self_attn,,,softmax,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[707],4,self_attn,,1,model.layers.4.self_attn,aten._softmax.default,[],decode,False
709,self_attn,,,_to_copy,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[708],4,self_attn,,1,model.layers.4.self_attn,aten._to_copy.default,[],decode,True
710,self_attn,,,expand,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[709],4,self_attn,,1,model.layers.4.self_attn,aten.expand.default,[],decode,True
711,self_attn,,,view,"[[B, n_h, 1, T+1]]",,,"[[n_h, B, T+1]]",[710],4,self_attn,,1,model.layers.4.self_attn,aten.view.default,[],decode,True
712,self_attn,,,expand,"[[B, n_h, T+1, d_head]]",,,"[[B, n_h, T+1, d_head]]",[697],4,self_attn,,1,model.layers.4.self_attn,aten.expand.default,[],decode,True
713,self_attn,,,view,"[[B, n_h, T+1, d_head]]",,,"[[n_h, T+1, d_head]]",[712],4,self_attn,,1,model.layers.4.self_attn,aten.view.default,[],decode,True
714,self_attn,,,batched_matmul,"[[n_h, B, T+1], [n_h, T+1, d_head]]",,,"[[n_h, B, d_head]]","[711, 713]",4,self_attn,,1,model.layers.4.self_attn,aten.bmm.default,[],decode,False
715,self_attn,,,_unsafe_view,"[[n_h, B, d_head]]",,,"[[B, n_h, 1, d_head]]",[714],4,self_attn,,1,model.layers.4.self_attn,aten._unsafe_view.default,[],decode,True
716,self_attn,,,transpose,"[[B, n_h, 1, d_head]]",,,"[[B, 1, n_h, d_head]]",[715],4,self_attn,,1,model.layers.4.self_attn,aten.transpose.int,[],decode,True
717,self_attn,,,view,"[[B, 1, n_h, d_head]]",,,"[[B, 1, n_h*d_head]]",[716],4,self_attn,,1,model.layers.4.self_attn,aten.view.default,[],decode,True
718,self_attn,o_proj,,t,"[[d_model, n_h*d_head]]","[d_model, n_h*d_head]",0,"[[n_h*d_head, d_model]]",[],4,self_attn,o_proj,2,model.layers.4.self_attn.o_proj,aten.t.default,[model.layers.4.self_attn.o_proj.weight],decode,True
719,self_attn,o_proj,,view,"[[B, 1, n_h*d_head]]",,,"[[B, n_h*d_head]]",[717],4,self_attn,o_proj,2,model.layers.4.self_attn.o_proj,aten.view.default,[],decode,True
720,self_attn,o_proj,,matmul,"[[B, n_h*d_head], [n_h*d_head, d_model]]","[d_model, n_h*d_head]",1,"[[B, d_model]]","[718, 719]",4,self_attn,o_proj,2,model.layers.4.self_attn.o_proj,aten.mm.default,[model.layers.4.self_attn.o_proj.weight],decode,False
721,self_attn,o_proj,,_unsafe_view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[720],4,self_attn,o_proj,2,model.layers.4.self_attn.o_proj,aten._unsafe_view.default,[],decode,True
722,,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[639, 721]",4,,,0,model.layers.4,aten.add.Tensor,[],decode,False
723,post_attention_layernorm,,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[722],4,post_attention_layernorm,,1,model.layers.4.post_attention_layernorm,aten._to_copy.default,[],decode,True
