op_id,h1,h2,h3,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
671,self_attn,,,unsqueeze,"[[B, T, d_rope]]",,,"[[B, 1, T, d_rope]]",[41],4,self_attn,,1,model.layers.4.self_attn,aten.unsqueeze.default,[],prefill,True
672,self_attn,,,slice,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_rope]]",[667],4,self_attn,,1,model.layers.4.self_attn,aten.slice.Tensor,[],prefill,True
673,self_attn,,,slice,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_rope]]",[667],4,self_attn,,1,model.layers.4.self_attn,aten.slice.Tensor,[],prefill,True
674,self_attn,,,slice,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_rope]]",[668],4,self_attn,,1,model.layers.4.self_attn,aten.slice.Tensor,[],prefill,True
675,self_attn,,,slice,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_rope]]",[668],4,self_attn,,1,model.layers.4.self_attn,aten.slice.Tensor,[],prefill,True
676,self_attn,,,elementwise_mul,"[[B, n_h, T, d_rope], [B, 1, T, d_rope]]",,,"[[B, n_h, T, d_rope]]","[670, 672]",4,self_attn,,1,model.layers.4.self_attn,aten.mul.Tensor,[],prefill,False
677,self_attn,,,slice,"[[B, n_h, T, d_rope]]",,,"[[B, n_h, T, d_rope/2]]",[672],4,self_attn,,1,model.layers.4.self_attn,aten.slice.Tensor,[],prefill,True
678,self_attn,,,slice,"[[B, n_h, T, d_rope]]",,,"[[B, n_h, T, d_rope/2]]",[672],4,self_attn,,1,model.layers.4.self_attn,aten.slice.Tensor,[],prefill,True
679,self_attn,,,neg,"[[B, n_h, T, d_rope/2]]",,,"[[B, n_h, T, d_rope/2]]",[678],4,self_attn,,1,model.layers.4.self_attn,aten.neg.default,[],prefill,False
680,self_attn,,,concat,"[[B, n_h, T, d_rope/2], [B, n_h, T, d_rope/2]]",,,"[[B, n_h, T, d_rope]]","[677, 679]",4,self_attn,,1,model.layers.4.self_attn,aten.cat.default,[],prefill,False
681,self_attn,,,elementwise_mul,"[[B, n_h, T, d_rope], [B, 1, T, d_rope]]",,,"[[B, n_h, T, d_rope]]","[671, 680]",4,self_attn,,1,model.layers.4.self_attn,aten.mul.Tensor,[],prefill,False
682,self_attn,,,elementwise_add,"[[B, n_h, T, d_rope], [B, n_h, T, d_rope]]",,,"[[B, n_h, T, d_rope]]","[676, 681]",4,self_attn,,1,model.layers.4.self_attn,aten.add.Tensor,[],prefill,False
683,self_attn,,,elementwise_mul,"[[B, n_kv, T, d_rope], [B, 1, T, d_rope]]",,,"[[B, n_kv, T, d_rope]]","[670, 674]",4,self_attn,,1,model.layers.4.self_attn,aten.mul.Tensor,[],prefill,False
684,self_attn,,,slice,"[[B, n_kv, T, d_rope]]",,,"[[B, n_kv, T, d_rope/2]]",[674],4,self_attn,,1,model.layers.4.self_attn,aten.slice.Tensor,[],prefill,True
685,self_attn,,,slice,"[[B, n_kv, T, d_rope]]",,,"[[B, n_kv, T, d_rope/2]]",[674],4,self_attn,,1,model.layers.4.self_attn,aten.slice.Tensor,[],prefill,True
686,self_attn,,,neg,"[[B, n_kv, T, d_rope/2]]",,,"[[B, n_kv, T, d_rope/2]]",[685],4,self_attn,,1,model.layers.4.self_attn,aten.neg.default,[],prefill,False
687,self_attn,,,concat,"[[B, n_kv, T, d_rope/2], [B, n_kv, T, d_rope/2]]",,,"[[B, n_kv, T, d_rope]]","[684, 686]",4,self_attn,,1,model.layers.4.self_attn,aten.cat.default,[],prefill,False
688,self_attn,,,elementwise_mul,"[[B, n_kv, T, d_rope], [B, 1, T, d_rope]]",,,"[[B, n_kv, T, d_rope]]","[671, 687]",4,self_attn,,1,model.layers.4.self_attn,aten.mul.Tensor,[],prefill,False
689,self_attn,,,elementwise_add,"[[B, n_kv, T, d_rope], [B, n_kv, T, d_rope]]",,,"[[B, n_kv, T, d_rope]]","[683, 688]",4,self_attn,,1,model.layers.4.self_attn,aten.add.Tensor,[],prefill,False
690,self_attn,,,concat,"[[B, n_h, T, d_rope], [B, n_h, T, d_rope]]",,,"[[B, n_h, T, d_head]]","[673, 682]",4,self_attn,,1,model.layers.4.self_attn,aten.cat.default,[],prefill,False
691,self_attn,,,concat,"[[B, n_kv, T, d_rope], [B, n_kv, T, d_rope]]",,,"[[B, n_kv, T, d_head]]","[675, 689]",4,self_attn,,1,model.layers.4.self_attn,aten.cat.default,[],prefill,False
692,self_attn,,,concat,"[[0], [B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]",[691],4,self_attn,,1,model.layers.4.self_attn,aten.cat.default,[],prefill,False
693,self_attn,,,concat,"[[0], [B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]",[669],4,self_attn,,1,model.layers.4.self_attn,aten.cat.default,[],prefill,False
694,self_attn,,,unsqueeze,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, 1, T, d_head]]",[692],4,self_attn,,1,model.layers.4.self_attn,aten.unsqueeze.default,[],prefill,True
695,self_attn,,,expand,"[[B, n_kv, 1, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[694],4,self_attn,,1,model.layers.4.self_attn,aten.expand.default,[],prefill,True
696,self_attn,,,clone,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[695],4,self_attn,,1,model.layers.4.self_attn,aten.clone.default,[],prefill,True
697,self_attn,,,_unsafe_view,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_h, T, d_head]]",[696],4,self_attn,,1,model.layers.4.self_attn,aten._unsafe_view.default,[],prefill,True
698,self_attn,,,unsqueeze,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, 1, T, d_head]]",[693],4,self_attn,,1,model.layers.4.self_attn,aten.unsqueeze.default,[],prefill,True
699,self_attn,,,expand,"[[B, n_kv, 1, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[698],4,self_attn,,1,model.layers.4.self_attn,aten.expand.default,[],prefill,True
700,self_attn,,,clone,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[699],4,self_attn,,1,model.layers.4.self_attn,aten.clone.default,[],prefill,True
701,self_attn,,,_unsafe_view,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_h, T, d_head]]",[700],4,self_attn,,1,model.layers.4.self_attn,aten._unsafe_view.default,[],prefill,True
702,self_attn,,,transpose,"[[B, n_h, T, d_head]]",,,"[[B, n_h, d_head, T]]",[697],4,self_attn,,1,model.layers.4.self_attn,aten.transpose.int,[],prefill,True
703,self_attn,,,expand,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[690],4,self_attn,,1,model.layers.4.self_attn,aten.expand.default,[],prefill,True
704,self_attn,,,view,"[[B, n_h, T, d_head]]",,,"[[n_h, T, d_head]]",[703],4,self_attn,,1,model.layers.4.self_attn,aten.view.default,[],prefill,True
705,self_attn,,,expand,"[[B, n_h, d_head, T]]",,,"[[B, n_h, d_head, T]]",[702],4,self_attn,,1,model.layers.4.self_attn,aten.expand.default,[],prefill,True
706,self_attn,,,view,"[[B, n_h, d_head, T]]",,,"[[n_h, d_head, T]]",[705],4,self_attn,,1,model.layers.4.self_attn,aten.view.default,[],prefill,True
707,self_attn,,,batched_matmul,"[[n_h, T, d_head], [n_h, d_head, T]]",,,"[[n_h, T, T]]","[704, 706]",4,self_attn,,1,model.layers.4.self_attn,aten.bmm.default,[],prefill,False
708,self_attn,,,_unsafe_view,"[[n_h, T, T]]",,,"[[B, n_h, T, T]]",[707],4,self_attn,,1,model.layers.4.self_attn,aten._unsafe_view.default,[],prefill,True
709,self_attn,,,elementwise_mul,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[708],4,self_attn,,1,model.layers.4.self_attn,aten.mul.Tensor,[],prefill,False
710,self_attn,,,elementwise_add,"[[B, n_h, T, T], [B, 1, T, T]]",,,"[[B, n_h, T, T]]","[22, 709]",4,self_attn,,1,model.layers.4.self_attn,aten.add.Tensor,[],prefill,False
711,self_attn,,,_to_copy,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[710],4,self_attn,,1,model.layers.4.self_attn,aten._to_copy.default,[],prefill,True
712,self_attn,,,softmax,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[711],4,self_attn,,1,model.layers.4.self_attn,aten._softmax.default,[],prefill,False
713,self_attn,,,_to_copy,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[712],4,self_attn,,1,model.layers.4.self_attn,aten._to_copy.default,[],prefill,True
714,self_attn,,,expand,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[713],4,self_attn,,1,model.layers.4.self_attn,aten.expand.default,[],prefill,True
715,self_attn,,,view,"[[B, n_h, T, T]]",,,"[[n_h, T, T]]",[714],4,self_attn,,1,model.layers.4.self_attn,aten.view.default,[],prefill,True
716,self_attn,,,expand,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[701],4,self_attn,,1,model.layers.4.self_attn,aten.expand.default,[],prefill,True
717,self_attn,,,view,"[[B, n_h, T, d_head]]",,,"[[n_h, T, d_head]]",[716],4,self_attn,,1,model.layers.4.self_attn,aten.view.default,[],prefill,True
718,self_attn,,,batched_matmul,"[[n_h, T, T], [n_h, T, d_head]]",,,"[[n_h, T, d_head]]","[715, 717]",4,self_attn,,1,model.layers.4.self_attn,aten.bmm.default,[],prefill,False
719,self_attn,,,_unsafe_view,"[[n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[718],4,self_attn,,1,model.layers.4.self_attn,aten._unsafe_view.default,[],prefill,True
720,self_attn,,,transpose,"[[B, n_h, T, d_head]]",,,"[[B, T, n_h, d_head]]",[719],4,self_attn,,1,model.layers.4.self_attn,aten.transpose.int,[],prefill,True
721,self_attn,,,clone,"[[B, T, n_h, d_head]]",,,"[[B, T, n_h, d_head]]",[720],4,self_attn,,1,model.layers.4.self_attn,aten.clone.default,[],prefill,True
722,self_attn,,,view,"[[B, T, n_h, d_head]]",,,"[[B, T, n_h*d_head]]",[721],4,self_attn,,1,model.layers.4.self_attn,aten.view.default,[],prefill,True
723,self_attn,o_proj,,t,"[[d_model, n_h*d_head]]","[d_model, n_h*d_head]",0,"[[n_h*d_head, d_model]]",[],4,self_attn,o_proj,2,model.layers.4.self_attn.o_proj,aten.t.default,[model.layers.4.self_attn.o_proj.weight],prefill,True
724,self_attn,o_proj,,view,"[[B, T, n_h*d_head]]",,,"[[T, n_h*d_head]]",[722],4,self_attn,o_proj,2,model.layers.4.self_attn.o_proj,aten.view.default,[],prefill,True
725,self_attn,o_proj,,matmul,"[[T, n_h*d_head], [n_h*d_head, d_model]]","[d_model, n_h*d_head]",1,"[[T, d_model]]","[723, 724]",4,self_attn,o_proj,2,model.layers.4.self_attn.o_proj,aten.mm.default,[model.layers.4.self_attn.o_proj.weight],prefill,False
726,self_attn,o_proj,,_unsafe_view,"[[T, d_model]]",,,"[[B, T, d_model]]",[725],4,self_attn,o_proj,2,model.layers.4.self_attn.o_proj,aten._unsafe_view.default,[],prefill,True
727,,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[643, 726]",4,,,0,model.layers.4,aten.add.Tensor,[],prefill,False
728,post_attention_layernorm,,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[727],4,post_attention_layernorm,,1,model.layers.4.post_attention_layernorm,aten._to_copy.default,[],prefill,True
729,post_attention_layernorm,,,pow,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[728],4,post_attention_layernorm,,1,model.layers.4.post_attention_layernorm,aten.pow.Tensor_Scalar,[],prefill,False
730,post_attention_layernorm,,,mean,"[[B, T, d_model]]",,,"[[B, T, 1]]",[729],4,post_attention_layernorm,,1,model.layers.4.post_attention_layernorm,aten.mean.dim,[],prefill,False
731,post_attention_layernorm,,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[730],4,post_attention_layernorm,,1,model.layers.4.post_attention_layernorm,aten.add.Tensor,[],prefill,False
732,post_attention_layernorm,,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[731],4,post_attention_layernorm,,1,model.layers.4.post_attention_layernorm,aten.rsqrt.default,[],prefill,False
733,post_attention_layernorm,,,elementwise_mul,"[[B, T, d_model], [B, T, 1]]",,,"[[B, T, d_model]]","[728, 732]",4,post_attention_layernorm,,1,model.layers.4.post_attention_layernorm,aten.mul.Tensor,[],prefill,False
734,post_attention_layernorm,,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[733],4,post_attention_layernorm,,1,model.layers.4.post_attention_layernorm,aten._to_copy.default,[],prefill,True
735,post_attention_layernorm,,,elementwise_mul,"[[d_model], [B, T, d_model]]",,,"[[B, T, d_model]]",[734],4,post_attention_layernorm,,1,model.layers.4.post_attention_layernorm,aten.mul.Tensor,[model.layers.4.post_attention_layernorm.weight],prefill,False
736,mlp,gate,,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[735],4,mlp,gate,2,model.layers.4.mlp.gate,aten.view.default,[],prefill,True
737,mlp,gate,,_to_copy,"[[T, d_model]]",,,"[[T, d_model]]",[736],4,mlp,gate,2,model.layers.4.mlp.gate,aten._to_copy.default,[],prefill,True
738,mlp,gate,,_to_copy,"[[E, d_model]]","[E, d_model]",0,"[[E, d_model]]",[],4,mlp,gate,2,model.layers.4.mlp.gate,aten._to_copy.default,[model.layers.4.mlp.gate.weight],prefill,True
739,mlp,gate,,t,"[[E, d_model]]","[E, d_model]",0,"[[d_model, E]]",[738],4,mlp,gate,2,model.layers.4.mlp.gate,aten.t.default,[model.layers.4.mlp.gate.weight],prefill,True
740,mlp,gate,,matmul,"[[T, d_model], [d_model, E]]","[E, d_model]",1,"[[T, E]]","[737, 739]",4,mlp,gate,2,model.layers.4.mlp.gate,aten.mm.default,[model.layers.4.mlp.gate.weight],prefill,False
741,mlp,gate,,sigmoid,"[[T, E]]",,,"[[T, E]]",[740],4,mlp,gate,2,model.layers.4.mlp.gate,aten.sigmoid.default,[],prefill,False
742,mlp,gate,,elementwise_add,"[[T, E], [E]]",,,"[[T, E]]",[741],4,mlp,gate,2,model.layers.4.mlp.gate,aten.add.Tensor,[model.layers.4.mlp.gate.e_score_correction_bias],prefill,False
743,mlp,gate,,view,"[[T, E]]",,,"[[T, 1, E]]",[742],4,mlp,gate,2,model.layers.4.mlp.gate,aten.view.default,[],prefill,True
744,mlp,gate,,topk,"[[T, 1, E]]",,,"[[T, 1, 2], [T, 1, 2]]",[743],4,mlp,gate,2,model.layers.4.mlp.gate,aten.topk.default,[],prefill,False
745,mlp,gate,,sum,"[[T, 1, 2]]",,,"[[T, 1]]",[744],4,mlp,gate,2,model.layers.4.mlp.gate,aten.sum.dim_IntList,[],prefill,True
746,mlp,gate,,topk,"[[T, 1]]",,,"[[T, 1], [T, 1]]",[745],4,mlp,gate,2,model.layers.4.mlp.gate,aten.topk.default,[],prefill,False
747,mlp,gate,,zeros_like,"[[T, 1]]",,,"[[T, 1]]",[745],4,mlp,gate,2,model.layers.4.mlp.gate,aten.zeros_like.default,[],prefill,True
748,mlp,gate,,scatter_,"[[T, 1], [T, 1]]",,,"[[T, 1]]","[746, 747]",4,mlp,gate,2,model.layers.4.mlp.gate,aten.scatter_.value,[],prefill,True
749,mlp,gate,,unsqueeze,"[[T, 1]]",,,"[[T, 1, 1]]",[748],4,mlp,gate,2,model.layers.4.mlp.gate,aten.unsqueeze.default,[],prefill,True
750,mlp,gate,,expand,"[[T, 1, 1]]",,,"[[T, 1, E]]",[749],4,mlp,gate,2,model.layers.4.mlp.gate,aten.expand.default,[],prefill,True
751,mlp,gate,,view,"[[T, 1, E]]",,,"[[T, E]]",[750],4,mlp,gate,2,model.layers.4.mlp.gate,aten.view.default,[],prefill,True
752,mlp,gate,,_to_copy,"[[T, E]]",,,"[[T, E]]",[751],4,mlp,gate,2,model.layers.4.mlp.gate,aten._to_copy.default,[],prefill,True
753,mlp,gate,,bitwise_not,"[[T, E]]",,,"[[T, E]]",[752],4,mlp,gate,2,model.layers.4.mlp.gate,aten.bitwise_not.default,[],prefill,True
754,mlp,gate,,masked_fill,"[[T, E], [T, E]]",,,"[[T, E]]","[742, 753]",4,mlp,gate,2,model.layers.4.mlp.gate,aten.masked_fill.Scalar,[],prefill,True
755,mlp,gate,,topk,"[[T, E]]",,,"[[T, k], [T, k]]",[754],4,mlp,gate,2,model.layers.4.mlp.gate,aten.topk.default,[],prefill,False
756,mlp,gate,,gather,"[[T, E], [T, k]]",,,"[[T, k]]","[741, 755]",4,mlp,gate,2,model.layers.4.mlp.gate,aten.gather.default,[],prefill,True
757,mlp,gate,,sum,"[[T, k]]",,,"[[T, 1]]",[756],4,mlp,gate,2,model.layers.4.mlp.gate,aten.sum.dim_IntList,[],prefill,True
758,mlp,gate,,elementwise_add,"[[T, 1]]",,,"[[T, 1]]",[757],4,mlp,gate,2,model.layers.4.mlp.gate,aten.add.Tensor,[],prefill,False
759,mlp,gate,,div_,"[[T, k], [T, 1]]",,,"[[T, k]]","[756, 758]",4,mlp,gate,2,model.layers.4.mlp.gate,aten.div_.Tensor,[],prefill,True
760,mlp,gate,,elementwise_mul,"[[T, k]]",,,"[[T, k]]",[759],4,mlp,gate,2,model.layers.4.mlp.gate,aten.mul.Tensor,[],prefill,False
761,mlp,,,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[735],4,mlp,,1,model.layers.4.mlp,aten.view.default,[],prefill,True
762,mlp,experts,,view,"[[T, k]]",,,[[k*T]],[760],4,mlp,experts,2,model.layers.4.mlp.experts,aten.view.default,[],prefill,True
763,mlp,experts,,view,"[[T, k]]",,,[[k*T]],[755],4,mlp,experts,2,model.layers.4.mlp.experts,aten.view.default,[],prefill,True
764,mlp,experts,,sort,[[k*T]],,,"[[k*T], [k*T]]",[763],4,mlp,experts,2,model.layers.4.mlp.experts,aten.sort.default,[],prefill,False
765,mlp,experts,,floor_divide,[[k*T]],,,[[k*T]],[764],4,mlp,experts,2,model.layers.4.mlp.experts,aten.floor_divide.default,[],prefill,True
766,mlp,experts,,index,"[[T, d_model], [k*T]]",,,"[[k*T, d_model]]","[761, 765]",4,mlp,experts,2,model.layers.4.mlp.experts,aten.index.Tensor,[],prefill,True
767,mlp,experts,,index,"[[k*T], [k*T]]",,,[[k*T]],"[762, 764]",4,mlp,experts,2,model.layers.4.mlp.experts,aten.index.Tensor,[],prefill,True
768,mlp,experts,,_to_copy,[[k*T]],,,[[k*T]],[764],4,mlp,experts,2,model.layers.4.mlp.experts,aten._to_copy.default,[],prefill,True
769,mlp,experts,,histc,[[k*T]],,,[[E]],[768],4,mlp,experts,2,model.layers.4.mlp.experts,aten.histc.default,[],prefill,True
770,mlp,experts,,cumsum,[[E]],,,[[E]],[769],4,mlp,experts,2,model.layers.4.mlp.experts,aten.cumsum.default,[],prefill,False
771,mlp,experts,,ge,[[k*T]],,,[[k*T]],[764],4,mlp,experts,2,model.layers.4.mlp.experts,aten.ge.Scalar,[],prefill,True
772,mlp,experts,,unsqueeze,[[k*T]],,,"[[k*T, 1]]",[771],4,mlp,experts,2,model.layers.4.mlp.experts,aten.unsqueeze.default,[],prefill,True
773,mlp,experts,,clamp_,[[k*T]],,,[[k*T]],[764],4,mlp,experts,2,model.layers.4.mlp.experts,aten.clamp_.default,[],prefill,True
774,mlp,experts,,masked_fill_,"[[k*T, d_model], [k*T, 1]]",,,"[[k*T, d_model]]","[766, 772]",4,mlp,experts,2,model.layers.4.mlp.experts,aten.masked_fill_.Scalar,[],prefill,True
775,mlp,experts,,transpose,"[[E, 2*d_moe, d_model]]","[E, 2*d_moe, d_model]",0,"[[E, d_model, 2*d_moe]]",[],4,mlp,experts,2,model.layers.4.mlp.experts,aten.transpose.int,[model.layers.4.mlp.experts.gate_up_proj],prefill,True
776,mlp,experts,,grouped_matmul,"[[k*T, d_model], [E, d_model, 2*d_moe], [E]]","[E, 2*d_moe, d_model]",1,"[[k*T, 2*d_moe]]","[770, 774, 775]",4,mlp,experts,2,model.layers.4.mlp.experts,aten._grouped_mm.default,[model.layers.4.mlp.experts.gate_up_proj],prefill,False
777,mlp,experts,,split,"[[k*T, 2*d_moe]]",,,"[[k*T, d_moe], [k*T, d_moe]]",[776],4,mlp,experts,2,model.layers.4.mlp.experts,aten.split.Tensor,[],prefill,True
778,mlp,experts,act_fn,silu,"[[k*T, d_moe]]",,,"[[k*T, d_moe]]",[777],4,mlp,experts,3,model.layers.4.mlp.experts.act_fn,aten.silu.default,[],prefill,False
779,mlp,experts,,elementwise_mul,"[[k*T, d_moe], [k*T, d_moe]]",,,"[[k*T, d_moe]]","[777, 778]",4,mlp,experts,2,model.layers.4.mlp.experts,aten.mul.Tensor,[],prefill,False
780,mlp,experts,,transpose,"[[E, d_model, d_moe]]","[E, d_model, d_moe]",0,"[[E, d_moe, d_model]]",[],4,mlp,experts,2,model.layers.4.mlp.experts,aten.transpose.int,[model.layers.4.mlp.experts.down_proj],prefill,True
781,mlp,experts,,grouped_matmul,"[[k*T, d_moe], [E, d_moe, d_model], [E]]","[E, d_model, d_moe]",1,"[[k*T, d_model]]","[770, 779, 780]",4,mlp,experts,2,model.layers.4.mlp.experts,aten._grouped_mm.default,[model.layers.4.mlp.experts.down_proj],prefill,False
782,mlp,experts,,unsqueeze,[[k*T]],,,"[[k*T, 1]]",[767],4,mlp,experts,2,model.layers.4.mlp.experts,aten.unsqueeze.default,[],prefill,True
783,mlp,experts,,elementwise_mul,"[[k*T, d_model], [k*T, 1]]",,,"[[k*T, d_model]]","[781, 782]",4,mlp,experts,2,model.layers.4.mlp.experts,aten.mul.Tensor,[],prefill,False
784,mlp,experts,,masked_fill_,"[[k*T, d_model], [k*T, 1]]",,,"[[k*T, d_model]]","[772, 783]",4,mlp,experts,2,model.layers.4.mlp.experts,aten.masked_fill_.Scalar,[],prefill,True
785,mlp,experts,,empty_like,[[k*T]],,,[[k*T]],[764],4,mlp,experts,2,model.layers.4.mlp.experts,aten.empty_like.default,[],prefill,True
786,mlp,experts,,arange,[],,,[[k*T]],[],4,mlp,experts,2,model.layers.4.mlp.experts,aten.arange.default,[],prefill,True
787,mlp,experts,,index_put_,"[[k*T], [k*T], [k*T]]",,,[[k*T]],"[764, 785, 786]",4,mlp,experts,2,model.layers.4.mlp.experts,aten.index_put_.default,[],prefill,True
788,mlp,experts,,index,"[[k*T, d_model], [k*T]]",,,"[[k*T, d_model]]","[784, 787]",4,mlp,experts,2,model.layers.4.mlp.experts,aten.index.Tensor,[],prefill,True
789,mlp,experts,,view,"[[k*T, d_model]]",,,"[[T, k, d_model]]",[788],4,mlp,experts,2,model.layers.4.mlp.experts,aten.view.default,[],prefill,True
790,mlp,experts,,sum,"[[T, k, d_model]]",,,"[[T, d_model]]",[789],4,mlp,experts,2,model.layers.4.mlp.experts,aten.sum.dim_IntList,[],prefill,True
791,mlp,experts,,_to_copy,"[[T, d_model]]",,,"[[T, d_model]]",[790],4,mlp,experts,2,model.layers.4.mlp.experts,aten._to_copy.default,[],prefill,True
792,mlp,,,view,"[[T, d_model]]",,,"[[B, T, d_model]]",[791],4,mlp,,1,model.layers.4.mlp,aten.view.default,[],prefill,True
793,mlp,shared_experts,gate_proj,t,"[[d_moe, d_model]]","[d_moe, d_model]",0,"[[d_model, d_moe]]",[],4,mlp,shared_experts,3,model.layers.4.mlp.shared_experts.gate_proj,aten.t.default,[model.layers.4.mlp.shared_experts.gate_proj.weight],prefill,True
794,mlp,shared_experts,gate_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[735],4,mlp,shared_experts,3,model.layers.4.mlp.shared_experts.gate_proj,aten.view.default,[],prefill,True
795,mlp,shared_experts,gate_proj,matmul,"[[T, d_model], [d_model, d_moe]]","[d_moe, d_model]",1,"[[T, d_moe]]","[793, 794]",4,mlp,shared_experts,3,model.layers.4.mlp.shared_experts.gate_proj,aten.mm.default,[model.layers.4.mlp.shared_experts.gate_proj.weight],prefill,False
796,mlp,shared_experts,gate_proj,_unsafe_view,"[[T, d_moe]]",,,"[[B, T, d_moe]]",[795],4,mlp,shared_experts,3,model.layers.4.mlp.shared_experts.gate_proj,aten._unsafe_view.default,[],prefill,True
797,mlp,shared_experts,act_fn,silu,"[[B, T, d_moe]]",,,"[[B, T, d_moe]]",[796],4,mlp,shared_experts,3,model.layers.4.mlp.shared_experts.act_fn,aten.silu.default,[],prefill,False
798,mlp,shared_experts,up_proj,t,"[[d_moe, d_model]]","[d_moe, d_model]",0,"[[d_model, d_moe]]",[],4,mlp,shared_experts,3,model.layers.4.mlp.shared_experts.up_proj,aten.t.default,[model.layers.4.mlp.shared_experts.up_proj.weight],prefill,True
799,mlp,shared_experts,up_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[735],4,mlp,shared_experts,3,model.layers.4.mlp.shared_experts.up_proj,aten.view.default,[],prefill,True
800,mlp,shared_experts,up_proj,matmul,"[[T, d_model], [d_model, d_moe]]","[d_moe, d_model]",1,"[[T, d_moe]]","[798, 799]",4,mlp,shared_experts,3,model.layers.4.mlp.shared_experts.up_proj,aten.mm.default,[model.layers.4.mlp.shared_experts.up_proj.weight],prefill,False
801,mlp,shared_experts,up_proj,_unsafe_view,"[[T, d_moe]]",,,"[[B, T, d_moe]]",[800],4,mlp,shared_experts,3,model.layers.4.mlp.shared_experts.up_proj,aten._unsafe_view.default,[],prefill,True
802,mlp,shared_experts,,elementwise_mul,"[[B, T, d_moe], [B, T, d_moe]]",,,"[[B, T, d_moe]]","[797, 801]",4,mlp,shared_experts,2,model.layers.4.mlp.shared_experts,aten.mul.Tensor,[],prefill,False
803,mlp,shared_experts,down_proj,t,"[[d_model, d_moe]]","[d_model, d_moe]",0,"[[d_moe, d_model]]",[],4,mlp,shared_experts,3,model.layers.4.mlp.shared_experts.down_proj,aten.t.default,[model.layers.4.mlp.shared_experts.down_proj.weight],prefill,True
804,mlp,shared_experts,down_proj,view,"[[B, T, d_moe]]",,,"[[T, d_moe]]",[802],4,mlp,shared_experts,3,model.layers.4.mlp.shared_experts.down_proj,aten.view.default,[],prefill,True
805,mlp,shared_experts,down_proj,matmul,"[[T, d_moe], [d_moe, d_model]]","[d_model, d_moe]",1,"[[T, d_model]]","[803, 804]",4,mlp,shared_experts,3,model.layers.4.mlp.shared_experts.down_proj,aten.mm.default,[model.layers.4.mlp.shared_experts.down_proj.weight],prefill,False
806,mlp,shared_experts,down_proj,_unsafe_view,"[[T, d_model]]",,,"[[B, T, d_model]]",[805],4,mlp,shared_experts,3,model.layers.4.mlp.shared_experts.down_proj,aten._unsafe_view.default,[],prefill,True
807,mlp,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[792, 806]",4,mlp,,1,model.layers.4.mlp,aten.add.Tensor,[],prefill,False
808,,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[727, 807]",4,,,0,model.layers.4,aten.add.Tensor,[],prefill,False
809,input_layernorm,,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[808],5,input_layernorm,,1,model.layers.5.input_layernorm,aten._to_copy.default,[],prefill,True
810,input_layernorm,,,pow,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[809],5,input_layernorm,,1,model.layers.5.input_layernorm,aten.pow.Tensor_Scalar,[],prefill,False
