op_id,h1,h2,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
888,post_feedforward_layernorm,,elementwise_add,[[d_model]],,,[[d_model]],[],6,post_feedforward_layernorm,,1,model.layers.6.post_feedforward_layernorm,aten.add.Tensor,[model.layers.6.post_feedforward_layernorm.weight],prefill,False
889,post_feedforward_layernorm,,elementwise_mul,"[[B, T, d_model], [d_model]]",,,"[[B, T, d_model]]","[887, 888]",6,post_feedforward_layernorm,,1,model.layers.6.post_feedforward_layernorm,aten.mul.Tensor,[],prefill,False
890,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[861, 889]",6,,,0,model.layers.6,aten.add.Tensor,[],prefill,False
891,input_layernorm,,pow,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[890],7,input_layernorm,,1,model.layers.7.input_layernorm,aten.pow.Tensor_Scalar,[],prefill,False
892,input_layernorm,,mean,"[[B, T, d_model]]",,,"[[B, T, 1]]",[891],7,input_layernorm,,1,model.layers.7.input_layernorm,aten.mean.dim,[],prefill,False
893,input_layernorm,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[892],7,input_layernorm,,1,model.layers.7.input_layernorm,aten.add.Tensor,[],prefill,False
894,input_layernorm,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[893],7,input_layernorm,,1,model.layers.7.input_layernorm,aten.rsqrt.default,[],prefill,False
895,input_layernorm,,elementwise_mul,"[[B, T, d_model], [B, T, 1]]",,,"[[B, T, d_model]]","[890, 894]",7,input_layernorm,,1,model.layers.7.input_layernorm,aten.mul.Tensor,[],prefill,False
896,input_layernorm,,elementwise_add,[[d_model]],,,[[d_model]],[],7,input_layernorm,,1,model.layers.7.input_layernorm,aten.add.Tensor,[model.layers.7.input_layernorm.weight],prefill,False
897,input_layernorm,,elementwise_mul,"[[B, T, d_model], [d_model]]",,,"[[B, T, d_model]]","[895, 896]",7,input_layernorm,,1,model.layers.7.input_layernorm,aten.mul.Tensor,[],prefill,False
898,self_attn,q_proj,t,"[[n_h*d_head, d_model]]","[n_h*d_head, d_model]",0,"[[d_model, n_h*d_head]]",[],7,self_attn,q_proj,2,model.layers.7.self_attn.q_proj,aten.t.default,[model.layers.7.self_attn.q_proj.weight],prefill,True
899,self_attn,q_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[897],7,self_attn,q_proj,2,model.layers.7.self_attn.q_proj,aten.view.default,[],prefill,True
900,self_attn,q_proj,matmul,"[[T, d_model], [d_model, n_h*d_head]]","[n_h*d_head, d_model]",1,"[[T, n_h*d_head]]","[898, 899]",7,self_attn,q_proj,2,model.layers.7.self_attn.q_proj,aten.mm.default,[model.layers.7.self_attn.q_proj.weight],prefill,False
901,self_attn,q_proj,_unsafe_view,"[[T, n_h*d_head]]",,,"[[B, T, n_h*d_head]]",[900],7,self_attn,q_proj,2,model.layers.7.self_attn.q_proj,aten._unsafe_view.default,[],prefill,True
902,self_attn,,view,"[[B, T, n_h*d_head]]",,,"[[B, T, n_h, d_head]]",[901],7,self_attn,,1,model.layers.7.self_attn,aten.view.default,[],prefill,True
903,self_attn,,transpose,"[[B, T, n_h, d_head]]",,,"[[B, n_h, T, d_head]]",[902],7,self_attn,,1,model.layers.7.self_attn,aten.transpose.int,[],prefill,True
904,self_attn,k_proj,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],7,self_attn,k_proj,2,model.layers.7.self_attn.k_proj,aten.t.default,[model.layers.7.self_attn.k_proj.weight],prefill,True
905,self_attn,k_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[897],7,self_attn,k_proj,2,model.layers.7.self_attn.k_proj,aten.view.default,[],prefill,True
906,self_attn,k_proj,matmul,"[[T, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",1,"[[T, n_kv*d_head]]","[904, 905]",7,self_attn,k_proj,2,model.layers.7.self_attn.k_proj,aten.mm.default,[model.layers.7.self_attn.k_proj.weight],prefill,False
907,self_attn,k_proj,_unsafe_view,"[[T, n_kv*d_head]]",,,"[[B, T, n_kv*d_head]]",[906],7,self_attn,k_proj,2,model.layers.7.self_attn.k_proj,aten._unsafe_view.default,[],prefill,True
908,self_attn,,view,"[[B, T, n_kv*d_head]]",,,"[[B, T, n_kv, d_head]]",[907],7,self_attn,,1,model.layers.7.self_attn,aten.view.default,[],prefill,True
909,self_attn,,transpose,"[[B, T, n_kv, d_head]]",,,"[[B, n_kv, T, d_head]]",[908],7,self_attn,,1,model.layers.7.self_attn,aten.transpose.int,[],prefill,True
910,self_attn,v_proj,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],7,self_attn,v_proj,2,model.layers.7.self_attn.v_proj,aten.t.default,[model.layers.7.self_attn.v_proj.weight],prefill,True
911,self_attn,v_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[897],7,self_attn,v_proj,2,model.layers.7.self_attn.v_proj,aten.view.default,[],prefill,True
912,self_attn,v_proj,matmul,"[[T, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",1,"[[T, n_kv*d_head]]","[910, 911]",7,self_attn,v_proj,2,model.layers.7.self_attn.v_proj,aten.mm.default,[model.layers.7.self_attn.v_proj.weight],prefill,False
913,self_attn,v_proj,_unsafe_view,"[[T, n_kv*d_head]]",,,"[[B, T, n_kv*d_head]]",[912],7,self_attn,v_proj,2,model.layers.7.self_attn.v_proj,aten._unsafe_view.default,[],prefill,True
914,self_attn,,view,"[[B, T, n_kv*d_head]]",,,"[[B, T, n_kv, d_head]]",[913],7,self_attn,,1,model.layers.7.self_attn,aten.view.default,[],prefill,True
915,self_attn,,transpose,"[[B, T, n_kv, d_head]]",,,"[[B, n_kv, T, d_head]]",[914],7,self_attn,,1,model.layers.7.self_attn,aten.transpose.int,[],prefill,True
916,self_attn,,unsqueeze,"[[B, T, d_head]]",,,"[[B, 1, T, d_head]]",[78],7,self_attn,,1,model.layers.7.self_attn,aten.unsqueeze.default,[],prefill,True
917,self_attn,,unsqueeze,"[[B, T, d_head]]",,,"[[B, 1, T, d_head]]",[80],7,self_attn,,1,model.layers.7.self_attn,aten.unsqueeze.default,[],prefill,True
918,self_attn,,elementwise_mul,"[[B, n_h, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_h, T, d_head]]","[903, 916]",7,self_attn,,1,model.layers.7.self_attn,aten.mul.Tensor,[],prefill,False
919,self_attn,,slice,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head/2]]",[903],7,self_attn,,1,model.layers.7.self_attn,aten.slice.Tensor,[],prefill,True
920,self_attn,,slice,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head/2]]",[903],7,self_attn,,1,model.layers.7.self_attn,aten.slice.Tensor,[],prefill,True
921,self_attn,,neg,"[[B, n_h, T, d_head/2]]",,,"[[B, n_h, T, d_head/2]]",[920],7,self_attn,,1,model.layers.7.self_attn,aten.neg.default,[],prefill,False
922,self_attn,,concat,"[[B, n_h, T, d_head/2], [B, n_h, T, d_head/2]]",,,"[[B, n_h, T, d_head]]","[919, 921]",7,self_attn,,1,model.layers.7.self_attn,aten.cat.default,[],prefill,False
923,self_attn,,elementwise_mul,"[[B, n_h, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_h, T, d_head]]","[917, 922]",7,self_attn,,1,model.layers.7.self_attn,aten.mul.Tensor,[],prefill,False
924,self_attn,,elementwise_add,"[[B, n_h, T, d_head], [B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]","[918, 923]",7,self_attn,,1,model.layers.7.self_attn,aten.add.Tensor,[],prefill,False
925,self_attn,,elementwise_mul,"[[B, n_kv, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_kv, T, d_head]]","[909, 916]",7,self_attn,,1,model.layers.7.self_attn,aten.mul.Tensor,[],prefill,False
926,self_attn,,slice,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head/2]]",[909],7,self_attn,,1,model.layers.7.self_attn,aten.slice.Tensor,[],prefill,True
927,self_attn,,slice,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head/2]]",[909],7,self_attn,,1,model.layers.7.self_attn,aten.slice.Tensor,[],prefill,True
928,self_attn,,neg,"[[B, n_kv, T, d_head/2]]",,,"[[B, n_kv, T, d_head/2]]",[927],7,self_attn,,1,model.layers.7.self_attn,aten.neg.default,[],prefill,False
929,self_attn,,concat,"[[B, n_kv, T, d_head/2], [B, n_kv, T, d_head/2]]",,,"[[B, n_kv, T, d_head]]","[926, 928]",7,self_attn,,1,model.layers.7.self_attn,aten.cat.default,[],prefill,False
930,self_attn,,elementwise_mul,"[[B, n_kv, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_kv, T, d_head]]","[917, 929]",7,self_attn,,1,model.layers.7.self_attn,aten.mul.Tensor,[],prefill,False
931,self_attn,,elementwise_add,"[[B, n_kv, T, d_head], [B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]","[925, 930]",7,self_attn,,1,model.layers.7.self_attn,aten.add.Tensor,[],prefill,False
932,self_attn,,concat,"[[0], [B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]",[931],7,self_attn,,1,model.layers.7.self_attn,aten.cat.default,[],prefill,False
933,self_attn,,concat,"[[0], [B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]",[915],7,self_attn,,1,model.layers.7.self_attn,aten.cat.default,[],prefill,False
934,self_attn,,unsqueeze,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, 1, T, d_head]]",[932],7,self_attn,,1,model.layers.7.self_attn,aten.unsqueeze.default,[],prefill,True
935,self_attn,,expand,"[[B, n_kv, 1, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[934],7,self_attn,,1,model.layers.7.self_attn,aten.expand.default,[],prefill,True
936,self_attn,,clone,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[935],7,self_attn,,1,model.layers.7.self_attn,aten.clone.default,[],prefill,True
937,self_attn,,_unsafe_view,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_h, T, d_head]]",[936],7,self_attn,,1,model.layers.7.self_attn,aten._unsafe_view.default,[],prefill,True
938,self_attn,,unsqueeze,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, 1, T, d_head]]",[933],7,self_attn,,1,model.layers.7.self_attn,aten.unsqueeze.default,[],prefill,True
939,self_attn,,expand,"[[B, n_kv, 1, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[938],7,self_attn,,1,model.layers.7.self_attn,aten.expand.default,[],prefill,True
940,self_attn,,clone,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[939],7,self_attn,,1,model.layers.7.self_attn,aten.clone.default,[],prefill,True
941,self_attn,,_unsafe_view,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_h, T, d_head]]",[940],7,self_attn,,1,model.layers.7.self_attn,aten._unsafe_view.default,[],prefill,True
942,self_attn,,transpose,"[[B, n_h, T, d_head]]",,,"[[B, n_h, d_head, T]]",[937],7,self_attn,,1,model.layers.7.self_attn,aten.transpose.int,[],prefill,True
943,self_attn,,expand,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[924],7,self_attn,,1,model.layers.7.self_attn,aten.expand.default,[],prefill,True
944,self_attn,,view,"[[B, n_h, T, d_head]]",,,"[[n_h, T, d_head]]",[943],7,self_attn,,1,model.layers.7.self_attn,aten.view.default,[],prefill,True
945,self_attn,,expand,"[[B, n_h, d_head, T]]",,,"[[B, n_h, d_head, T]]",[942],7,self_attn,,1,model.layers.7.self_attn,aten.expand.default,[],prefill,True
946,self_attn,,view,"[[B, n_h, d_head, T]]",,,"[[n_h, d_head, T]]",[945],7,self_attn,,1,model.layers.7.self_attn,aten.view.default,[],prefill,True
947,self_attn,,batched_matmul,"[[n_h, T, d_head], [n_h, d_head, T]]",,,"[[n_h, T, T]]","[944, 946]",7,self_attn,,1,model.layers.7.self_attn,aten.bmm.default,[],prefill,False
948,self_attn,,_unsafe_view,"[[n_h, T, T]]",,,"[[B, n_h, T, T]]",[947],7,self_attn,,1,model.layers.7.self_attn,aten._unsafe_view.default,[],prefill,True
949,self_attn,,elementwise_mul,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[948],7,self_attn,,1,model.layers.7.self_attn,aten.mul.Tensor,[],prefill,False
950,self_attn,,div,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[949],7,self_attn,,1,model.layers.7.self_attn,aten.div.Tensor,[],prefill,True
951,self_attn,,tanh,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[950],7,self_attn,,1,model.layers.7.self_attn,aten.tanh.default,[],prefill,False
952,self_attn,,elementwise_mul,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[951],7,self_attn,,1,model.layers.7.self_attn,aten.mul.Tensor,[],prefill,False
953,self_attn,,elementwise_add,"[[B, n_h, T, T], [B, 1, T, T]]",,,"[[B, n_h, T, T]]","[36, 952]",7,self_attn,,1,model.layers.7.self_attn,aten.add.Tensor,[],prefill,False
954,self_attn,,softmax,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[953],7,self_attn,,1,model.layers.7.self_attn,aten._softmax.default,[],prefill,False
955,self_attn,,expand,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[954],7,self_attn,,1,model.layers.7.self_attn,aten.expand.default,[],prefill,True
956,self_attn,,view,"[[B, n_h, T, T]]",,,"[[n_h, T, T]]",[955],7,self_attn,,1,model.layers.7.self_attn,aten.view.default,[],prefill,True
957,self_attn,,expand,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[941],7,self_attn,,1,model.layers.7.self_attn,aten.expand.default,[],prefill,True
958,self_attn,,view,"[[B, n_h, T, d_head]]",,,"[[n_h, T, d_head]]",[957],7,self_attn,,1,model.layers.7.self_attn,aten.view.default,[],prefill,True
959,self_attn,,batched_matmul,"[[n_h, T, T], [n_h, T, d_head]]",,,"[[n_h, T, d_head]]","[956, 958]",7,self_attn,,1,model.layers.7.self_attn,aten.bmm.default,[],prefill,False
960,self_attn,,_unsafe_view,"[[n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[959],7,self_attn,,1,model.layers.7.self_attn,aten._unsafe_view.default,[],prefill,True
961,self_attn,,transpose,"[[B, n_h, T, d_head]]",,,"[[B, T, n_h, d_head]]",[960],7,self_attn,,1,model.layers.7.self_attn,aten.transpose.int,[],prefill,True
962,self_attn,,clone,"[[B, T, n_h, d_head]]",,,"[[B, T, n_h, d_head]]",[961],7,self_attn,,1,model.layers.7.self_attn,aten.clone.default,[],prefill,True
963,self_attn,,view,"[[B, T, n_h, d_head]]",,,"[[B, T, n_h*d_head]]",[962],7,self_attn,,1,model.layers.7.self_attn,aten.view.default,[],prefill,True
964,self_attn,o_proj,t,"[[d_model, n_h*d_head]]","[d_model, n_h*d_head]",0,"[[n_h*d_head, d_model]]",[],7,self_attn,o_proj,2,model.layers.7.self_attn.o_proj,aten.t.default,[model.layers.7.self_attn.o_proj.weight],prefill,True
965,self_attn,o_proj,view,"[[B, T, n_h*d_head]]",,,"[[T, n_h*d_head]]",[963],7,self_attn,o_proj,2,model.layers.7.self_attn.o_proj,aten.view.default,[],prefill,True
966,self_attn,o_proj,matmul,"[[T, n_h*d_head], [n_h*d_head, d_model]]","[d_model, n_h*d_head]",1,"[[T, d_model]]","[964, 965]",7,self_attn,o_proj,2,model.layers.7.self_attn.o_proj,aten.mm.default,[model.layers.7.self_attn.o_proj.weight],prefill,False
967,self_attn,o_proj,_unsafe_view,"[[T, d_model]]",,,"[[B, T, d_model]]",[966],7,self_attn,o_proj,2,model.layers.7.self_attn.o_proj,aten._unsafe_view.default,[],prefill,True
968,post_attention_layernorm,,pow,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[967],7,post_attention_layernorm,,1,model.layers.7.post_attention_layernorm,aten.pow.Tensor_Scalar,[],prefill,False
969,post_attention_layernorm,,mean,"[[B, T, d_model]]",,,"[[B, T, 1]]",[968],7,post_attention_layernorm,,1,model.layers.7.post_attention_layernorm,aten.mean.dim,[],prefill,False
970,post_attention_layernorm,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[969],7,post_attention_layernorm,,1,model.layers.7.post_attention_layernorm,aten.add.Tensor,[],prefill,False
971,post_attention_layernorm,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[970],7,post_attention_layernorm,,1,model.layers.7.post_attention_layernorm,aten.rsqrt.default,[],prefill,False
972,post_attention_layernorm,,elementwise_mul,"[[B, T, d_model], [B, T, 1]]",,,"[[B, T, d_model]]","[967, 971]",7,post_attention_layernorm,,1,model.layers.7.post_attention_layernorm,aten.mul.Tensor,[],prefill,False
973,post_attention_layernorm,,elementwise_add,[[d_model]],,,[[d_model]],[],7,post_attention_layernorm,,1,model.layers.7.post_attention_layernorm,aten.add.Tensor,[model.layers.7.post_attention_layernorm.weight],prefill,False
974,post_attention_layernorm,,elementwise_mul,"[[B, T, d_model], [d_model]]",,,"[[B, T, d_model]]","[972, 973]",7,post_attention_layernorm,,1,model.layers.7.post_attention_layernorm,aten.mul.Tensor,[],prefill,False
975,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[890, 974]",7,,,0,model.layers.7,aten.add.Tensor,[],prefill,False
976,pre_feedforward_layernorm,,pow,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[975],7,pre_feedforward_layernorm,,1,model.layers.7.pre_feedforward_layernorm,aten.pow.Tensor_Scalar,[],prefill,False
977,pre_feedforward_layernorm,,mean,"[[B, T, d_model]]",,,"[[B, T, 1]]",[976],7,pre_feedforward_layernorm,,1,model.layers.7.pre_feedforward_layernorm,aten.mean.dim,[],prefill,False
978,pre_feedforward_layernorm,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[977],7,pre_feedforward_layernorm,,1,model.layers.7.pre_feedforward_layernorm,aten.add.Tensor,[],prefill,False
979,pre_feedforward_layernorm,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[978],7,pre_feedforward_layernorm,,1,model.layers.7.pre_feedforward_layernorm,aten.rsqrt.default,[],prefill,False
980,pre_feedforward_layernorm,,elementwise_mul,"[[B, T, d_model], [B, T, 1]]",,,"[[B, T, d_model]]","[975, 979]",7,pre_feedforward_layernorm,,1,model.layers.7.pre_feedforward_layernorm,aten.mul.Tensor,[],prefill,False
981,pre_feedforward_layernorm,,elementwise_add,[[d_model]],,,[[d_model]],[],7,pre_feedforward_layernorm,,1,model.layers.7.pre_feedforward_layernorm,aten.add.Tensor,[model.layers.7.pre_feedforward_layernorm.weight],prefill,False
982,pre_feedforward_layernorm,,elementwise_mul,"[[B, T, d_model], [d_model]]",,,"[[B, T, d_model]]","[980, 981]",7,pre_feedforward_layernorm,,1,model.layers.7.pre_feedforward_layernorm,aten.mul.Tensor,[],prefill,False
983,mlp,gate_proj,t,"[[d_ff, d_model]]","[d_ff, d_model]",0,"[[d_model, d_ff]]",[],7,mlp,gate_proj,2,model.layers.7.mlp.gate_proj,aten.t.default,[model.layers.7.mlp.gate_proj.weight],prefill,True
984,mlp,gate_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[982],7,mlp,gate_proj,2,model.layers.7.mlp.gate_proj,aten.view.default,[],prefill,True
985,mlp,gate_proj,matmul,"[[T, d_model], [d_model, d_ff]]","[d_ff, d_model]",1,"[[T, d_ff]]","[983, 984]",7,mlp,gate_proj,2,model.layers.7.mlp.gate_proj,aten.mm.default,[model.layers.7.mlp.gate_proj.weight],prefill,False
986,mlp,gate_proj,_unsafe_view,"[[T, d_ff]]",,,"[[B, T, d_ff]]",[985],7,mlp,gate_proj,2,model.layers.7.mlp.gate_proj,aten._unsafe_view.default,[],prefill,True
987,mlp,act_fn,gelu,"[[B, T, d_ff]]",,,"[[B, T, d_ff]]",[986],7,mlp,act_fn,2,model.layers.7.mlp.act_fn,aten.gelu.default,[],prefill,False
988,mlp,up_proj,t,"[[d_ff, d_model]]","[d_ff, d_model]",0,"[[d_model, d_ff]]",[],7,mlp,up_proj,2,model.layers.7.mlp.up_proj,aten.t.default,[model.layers.7.mlp.up_proj.weight],prefill,True
989,mlp,up_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[982],7,mlp,up_proj,2,model.layers.7.mlp.up_proj,aten.view.default,[],prefill,True
990,mlp,up_proj,matmul,"[[T, d_model], [d_model, d_ff]]","[d_ff, d_model]",1,"[[T, d_ff]]","[988, 989]",7,mlp,up_proj,2,model.layers.7.mlp.up_proj,aten.mm.default,[model.layers.7.mlp.up_proj.weight],prefill,False
991,mlp,up_proj,_unsafe_view,"[[T, d_ff]]",,,"[[B, T, d_ff]]",[990],7,mlp,up_proj,2,model.layers.7.mlp.up_proj,aten._unsafe_view.default,[],prefill,True
992,mlp,,elementwise_mul,"[[B, T, d_ff], [B, T, d_ff]]",,,"[[B, T, d_ff]]","[987, 991]",7,mlp,,1,model.layers.7.mlp,aten.mul.Tensor,[],prefill,False
993,mlp,down_proj,t,"[[d_model, d_ff]]","[d_model, d_ff]",0,"[[d_ff, d_model]]",[],7,mlp,down_proj,2,model.layers.7.mlp.down_proj,aten.t.default,[model.layers.7.mlp.down_proj.weight],prefill,True
994,mlp,down_proj,view,"[[B, T, d_ff]]",,,"[[T, d_ff]]",[992],7,mlp,down_proj,2,model.layers.7.mlp.down_proj,aten.view.default,[],prefill,True
995,mlp,down_proj,matmul,"[[T, d_ff], [d_ff, d_model]]","[d_model, d_ff]",1,"[[T, d_model]]","[993, 994]",7,mlp,down_proj,2,model.layers.7.mlp.down_proj,aten.mm.default,[model.layers.7.mlp.down_proj.weight],prefill,False
996,mlp,down_proj,_unsafe_view,"[[T, d_model]]",,,"[[B, T, d_model]]",[995],7,mlp,down_proj,2,model.layers.7.mlp.down_proj,aten._unsafe_view.default,[],prefill,True
997,post_feedforward_layernorm,,pow,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[996],7,post_feedforward_layernorm,,1,model.layers.7.post_feedforward_layernorm,aten.pow.Tensor_Scalar,[],prefill,False
998,post_feedforward_layernorm,,mean,"[[B, T, d_model]]",,,"[[B, T, 1]]",[997],7,post_feedforward_layernorm,,1,model.layers.7.post_feedforward_layernorm,aten.mean.dim,[],prefill,False
999,post_feedforward_layernorm,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[998],7,post_feedforward_layernorm,,1,model.layers.7.post_feedforward_layernorm,aten.add.Tensor,[],prefill,False
1000,post_feedforward_layernorm,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[999],7,post_feedforward_layernorm,,1,model.layers.7.post_feedforward_layernorm,aten.rsqrt.default,[],prefill,False
1001,post_feedforward_layernorm,,elementwise_mul,"[[B, T, d_model], [B, T, 1]]",,,"[[B, T, d_model]]","[996, 1000]",7,post_feedforward_layernorm,,1,model.layers.7.post_feedforward_layernorm,aten.mul.Tensor,[],prefill,False
1002,post_feedforward_layernorm,,elementwise_add,[[d_model]],,,[[d_model]],[],7,post_feedforward_layernorm,,1,model.layers.7.post_feedforward_layernorm,aten.add.Tensor,[model.layers.7.post_feedforward_layernorm.weight],prefill,False
1003,post_feedforward_layernorm,,elementwise_mul,"[[B, T, d_model], [d_model]]",,,"[[B, T, d_model]]","[1001, 1002]",7,post_feedforward_layernorm,,1,model.layers.7.post_feedforward_layernorm,aten.mul.Tensor,[],prefill,False
1004,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[975, 1003]",7,,,0,model.layers.7,aten.add.Tensor,[],prefill,False
1005,input_layernorm,,pow,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[1004],8,input_layernorm,,1,model.layers.8.input_layernorm,aten.pow.Tensor_Scalar,[],prefill,False
1006,input_layernorm,,mean,"[[B, T, d_model]]",,,"[[B, T, 1]]",[1005],8,input_layernorm,,1,model.layers.8.input_layernorm,aten.mean.dim,[],prefill,False
1007,input_layernorm,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[1006],8,input_layernorm,,1,model.layers.8.input_layernorm,aten.add.Tensor,[],prefill,False
1008,input_layernorm,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[1007],8,input_layernorm,,1,model.layers.8.input_layernorm,aten.rsqrt.default,[],prefill,False
1009,input_layernorm,,elementwise_mul,"[[B, T, d_model], [B, T, 1]]",,,"[[B, T, d_model]]","[1004, 1008]",8,input_layernorm,,1,model.layers.8.input_layernorm,aten.mul.Tensor,[],prefill,False
1010,input_layernorm,,elementwise_add,[[d_model]],,,[[d_model]],[],8,input_layernorm,,1,model.layers.8.input_layernorm,aten.add.Tensor,[model.layers.8.input_layernorm.weight],prefill,False
1011,input_layernorm,,elementwise_mul,"[[B, T, d_model], [d_model]]",,,"[[B, T, d_model]]","[1009, 1010]",8,input_layernorm,,1,model.layers.8.input_layernorm,aten.mul.Tensor,[],prefill,False
1012,self_attn,q_proj,t,"[[n_h*d_head, d_model]]","[n_h*d_head, d_model]",0,"[[d_model, n_h*d_head]]",[],8,self_attn,q_proj,2,model.layers.8.self_attn.q_proj,aten.t.default,[model.layers.8.self_attn.q_proj.weight],prefill,True
1013,self_attn,q_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[1011],8,self_attn,q_proj,2,model.layers.8.self_attn.q_proj,aten.view.default,[],prefill,True
1014,self_attn,q_proj,matmul,"[[T, d_model], [d_model, n_h*d_head]]","[n_h*d_head, d_model]",1,"[[T, n_h*d_head]]","[1012, 1013]",8,self_attn,q_proj,2,model.layers.8.self_attn.q_proj,aten.mm.default,[model.layers.8.self_attn.q_proj.weight],prefill,False
1015,self_attn,q_proj,_unsafe_view,"[[T, n_h*d_head]]",,,"[[B, T, n_h*d_head]]",[1014],8,self_attn,q_proj,2,model.layers.8.self_attn.q_proj,aten._unsafe_view.default,[],prefill,True
1016,self_attn,,view,"[[B, T, n_h*d_head]]",,,"[[B, T, n_h, d_head]]",[1015],8,self_attn,,1,model.layers.8.self_attn,aten.view.default,[],prefill,True
1017,self_attn,,transpose,"[[B, T, n_h, d_head]]",,,"[[B, n_h, T, d_head]]",[1016],8,self_attn,,1,model.layers.8.self_attn,aten.transpose.int,[],prefill,True
1018,self_attn,k_proj,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],8,self_attn,k_proj,2,model.layers.8.self_attn.k_proj,aten.t.default,[model.layers.8.self_attn.k_proj.weight],prefill,True
1019,self_attn,k_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[1011],8,self_attn,k_proj,2,model.layers.8.self_attn.k_proj,aten.view.default,[],prefill,True
1020,self_attn,k_proj,matmul,"[[T, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",1,"[[T, n_kv*d_head]]","[1018, 1019]",8,self_attn,k_proj,2,model.layers.8.self_attn.k_proj,aten.mm.default,[model.layers.8.self_attn.k_proj.weight],prefill,False
1021,self_attn,k_proj,_unsafe_view,"[[T, n_kv*d_head]]",,,"[[B, T, n_kv*d_head]]",[1020],8,self_attn,k_proj,2,model.layers.8.self_attn.k_proj,aten._unsafe_view.default,[],prefill,True
