op_id,h1,h2,h3,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
595,self_attn,k_norm,,pow,"[[B, 1, n_kv*d_head]]",,,"[[B, 1, n_kv*d_head]]",[594],4,self_attn,k_norm,2,model.layers.4.self_attn.k_norm,aten.pow.Tensor_Scalar,[],decode,False
596,self_attn,k_norm,,mean,"[[B, 1, n_kv*d_head]]",,,"[[B, 1, 1]]",[595],4,self_attn,k_norm,2,model.layers.4.self_attn.k_norm,aten.mean.dim,[],decode,False
597,self_attn,k_norm,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[596],4,self_attn,k_norm,2,model.layers.4.self_attn.k_norm,aten.add.Tensor,[],decode,False
598,self_attn,k_norm,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[597],4,self_attn,k_norm,2,model.layers.4.self_attn.k_norm,aten.rsqrt.default,[],decode,False
599,self_attn,k_norm,,elementwise_mul,"[[B, 1, n_kv*d_head], [B, 1, 1]]",,,"[[B, 1, n_kv*d_head]]","[594, 598]",4,self_attn,k_norm,2,model.layers.4.self_attn.k_norm,aten.mul.Tensor,[],decode,False
600,self_attn,k_norm,,_to_copy,"[[B, 1, n_kv*d_head]]",,,"[[B, 1, n_kv*d_head]]",[599],4,self_attn,k_norm,2,model.layers.4.self_attn.k_norm,aten._to_copy.default,[],decode,True
601,self_attn,k_norm,,elementwise_mul,"[[n_kv*d_head], [B, 1, n_kv*d_head]]",,,"[[B, 1, n_kv*d_head]]",[600],4,self_attn,k_norm,2,model.layers.4.self_attn.k_norm,aten.mul.Tensor,[model.layers.4.self_attn.k_norm.weight],decode,False
602,self_attn,v_proj,,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],4,self_attn,v_proj,2,model.layers.4.self_attn.v_proj,aten.t.default,[model.layers.4.self_attn.v_proj.weight],decode,True
603,self_attn,v_proj,,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[577],4,self_attn,v_proj,2,model.layers.4.self_attn.v_proj,aten.view.default,[],decode,True
604,self_attn,v_proj,,matmul,"[[B, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",1,"[[B, n_kv*d_head]]","[602, 603]",4,self_attn,v_proj,2,model.layers.4.self_attn.v_proj,aten.mm.default,[model.layers.4.self_attn.v_proj.weight],decode,False
605,self_attn,v_proj,,_unsafe_view,"[[B, n_kv*d_head]]",,,"[[B, 1, n_kv*d_head]]",[604],4,self_attn,v_proj,2,model.layers.4.self_attn.v_proj,aten._unsafe_view.default,[],decode,True
606,self_attn,,,view,"[[B, 1, n_h*d_head]]",,,"[[B, 1, n_h, d_head]]",[589],4,self_attn,,1,model.layers.4.self_attn,aten.view.default,[],decode,True
607,self_attn,,,transpose,"[[B, 1, n_h, d_head]]",,,"[[B, n_h, 1, d_head]]",[606],4,self_attn,,1,model.layers.4.self_attn,aten.transpose.int,[],decode,True
608,self_attn,,,view,"[[B, 1, n_kv*d_head]]",,,"[[B, 1, n_kv, d_head]]",[601],4,self_attn,,1,model.layers.4.self_attn,aten.view.default,[],decode,True
609,self_attn,,,transpose,"[[B, 1, n_kv, d_head]]",,,"[[B, n_kv, 1, d_head]]",[608],4,self_attn,,1,model.layers.4.self_attn,aten.transpose.int,[],decode,True
610,self_attn,,,view,"[[B, 1, n_kv*d_head]]",,,"[[B, 1, n_kv, d_head]]",[605],4,self_attn,,1,model.layers.4.self_attn,aten.view.default,[],decode,True
611,self_attn,,,transpose,"[[B, 1, n_kv, d_head]]",,,"[[B, n_kv, 1, d_head]]",[610],4,self_attn,,1,model.layers.4.self_attn,aten.transpose.int,[],decode,True
612,self_attn,,,unsqueeze,"[[B, 1, d_head]]",,,"[[B, 1, 1, d_head]]",[40],4,self_attn,,1,model.layers.4.self_attn,aten.unsqueeze.default,[],decode,True
613,self_attn,,,unsqueeze,"[[B, 1, d_head]]",,,"[[B, 1, 1, d_head]]",[41],4,self_attn,,1,model.layers.4.self_attn,aten.unsqueeze.default,[],decode,True
614,self_attn,,,elementwise_mul,"[[B, n_h, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, n_h, 1, d_head]]","[607, 612]",4,self_attn,,1,model.layers.4.self_attn,aten.mul.Tensor,[],decode,False
615,self_attn,,,slice,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head/2]]",[607],4,self_attn,,1,model.layers.4.self_attn,aten.slice.Tensor,[],decode,True
616,self_attn,,,slice,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head/2]]",[607],4,self_attn,,1,model.layers.4.self_attn,aten.slice.Tensor,[],decode,True
617,self_attn,,,neg,"[[B, n_h, 1, d_head/2]]",,,"[[B, n_h, 1, d_head/2]]",[616],4,self_attn,,1,model.layers.4.self_attn,aten.neg.default,[],decode,False
618,self_attn,,,concat,"[[B, n_h, 1, d_head/2], [B, n_h, 1, d_head/2]]",,,"[[B, n_h, 1, d_head]]","[615, 617]",4,self_attn,,1,model.layers.4.self_attn,aten.cat.default,[],decode,False
619,self_attn,,,elementwise_mul,"[[B, n_h, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, n_h, 1, d_head]]","[613, 618]",4,self_attn,,1,model.layers.4.self_attn,aten.mul.Tensor,[],decode,False
620,self_attn,,,elementwise_add,"[[B, n_h, 1, d_head], [B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head]]","[614, 619]",4,self_attn,,1,model.layers.4.self_attn,aten.add.Tensor,[],decode,False
621,self_attn,,,elementwise_mul,"[[B, n_kv, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, n_kv, 1, d_head]]","[609, 612]",4,self_attn,,1,model.layers.4.self_attn,aten.mul.Tensor,[],decode,False
622,self_attn,,,slice,"[[B, n_kv, 1, d_head]]",,,"[[B, n_kv, 1, d_head/2]]",[609],4,self_attn,,1,model.layers.4.self_attn,aten.slice.Tensor,[],decode,True
623,self_attn,,,slice,"[[B, n_kv, 1, d_head]]",,,"[[B, n_kv, 1, d_head/2]]",[609],4,self_attn,,1,model.layers.4.self_attn,aten.slice.Tensor,[],decode,True
624,self_attn,,,neg,"[[B, n_kv, 1, d_head/2]]",,,"[[B, n_kv, 1, d_head/2]]",[623],4,self_attn,,1,model.layers.4.self_attn,aten.neg.default,[],decode,False
625,self_attn,,,concat,"[[B, n_kv, 1, d_head/2], [B, n_kv, 1, d_head/2]]",,,"[[B, n_kv, 1, d_head]]","[622, 624]",4,self_attn,,1,model.layers.4.self_attn,aten.cat.default,[],decode,False
626,self_attn,,,elementwise_mul,"[[B, n_kv, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, n_kv, 1, d_head]]","[613, 625]",4,self_attn,,1,model.layers.4.self_attn,aten.mul.Tensor,[],decode,False
627,self_attn,,,elementwise_add,"[[B, n_kv, 1, d_head], [B, n_kv, 1, d_head]]",,,"[[B, n_kv, 1, d_head]]","[621, 626]",4,self_attn,,1,model.layers.4.self_attn,aten.add.Tensor,[],decode,False
628,self_attn,,,concat,"[[B, n_kv, T, d_head], [B, n_kv, 1, d_head]]",,,"[[B, n_kv, T+1, d_head]]",[627],4,self_attn,,1,model.layers.4.self_attn,aten.cat.default,[],decode,False
629,self_attn,,,concat,"[[B, n_kv, T, d_head], [B, n_kv, 1, d_head]]",,,"[[B, n_kv, T+1, d_head]]",[611],4,self_attn,,1,model.layers.4.self_attn,aten.cat.default,[],decode,False
630,self_attn,,,transpose,"[[B, n_kv, T+1, d_head]]",,,"[[B, n_kv, d_head, T+1]]",[628],4,self_attn,,1,model.layers.4.self_attn,aten.transpose.int,[],decode,True
631,self_attn,,,expand,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head]]",[620],4,self_attn,,1,model.layers.4.self_attn,aten.expand.default,[],decode,True
632,self_attn,,,view,"[[B, n_h, 1, d_head]]",,,"[[n_h, B, d_head]]",[631],4,self_attn,,1,model.layers.4.self_attn,aten.view.default,[],decode,True
633,self_attn,,,expand,"[[B, n_kv, d_head, T+1]]",,,"[[B, n_kv, d_head, T+1]]",[630],4,self_attn,,1,model.layers.4.self_attn,aten.expand.default,[],decode,True
634,self_attn,,,view,"[[B, n_kv, d_head, T+1]]",,,"[[n_kv, d_head, T+1]]",[633],4,self_attn,,1,model.layers.4.self_attn,aten.view.default,[],decode,True
635,self_attn,,,batched_matmul,"[[n_h, B, d_head], [n_kv, d_head, T+1]]",,,"[[n_h, B, T+1]]","[632, 634]",4,self_attn,,1,model.layers.4.self_attn,aten.bmm.default,[],decode,False
636,self_attn,,,_unsafe_view,"[[n_h, B, T+1]]",,,"[[B, n_h, 1, T+1]]",[635],4,self_attn,,1,model.layers.4.self_attn,aten._unsafe_view.default,[],decode,True
637,self_attn,,,elementwise_mul,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[636],4,self_attn,,1,model.layers.4.self_attn,aten.mul.Tensor,[],decode,False
638,self_attn,,,elementwise_add,"[[B, n_h, 1, T+1], [B, 1, 1, T+1]]",,,"[[B, n_h, 1, T+1]]","[22, 637]",4,self_attn,,1,model.layers.4.self_attn,aten.add.Tensor,[],decode,False
639,self_attn,,,_to_copy,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[638],4,self_attn,,1,model.layers.4.self_attn,aten._to_copy.default,[],decode,True
640,self_attn,,,softmax,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[639],4,self_attn,,1,model.layers.4.self_attn,aten._softmax.default,[],decode,False
641,self_attn,,,_to_copy,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[640],4,self_attn,,1,model.layers.4.self_attn,aten._to_copy.default,[],decode,True
642,self_attn,,,expand,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[641],4,self_attn,,1,model.layers.4.self_attn,aten.expand.default,[],decode,True
643,self_attn,,,view,"[[B, n_h, 1, T+1]]",,,"[[n_h, B, T+1]]",[642],4,self_attn,,1,model.layers.4.self_attn,aten.view.default,[],decode,True
644,self_attn,,,expand,"[[B, n_kv, T+1, d_head]]",,,"[[B, n_kv, T+1, d_head]]",[629],4,self_attn,,1,model.layers.4.self_attn,aten.expand.default,[],decode,True
645,self_attn,,,view,"[[B, n_kv, T+1, d_head]]",,,"[[n_kv, T+1, d_head]]",[644],4,self_attn,,1,model.layers.4.self_attn,aten.view.default,[],decode,True
646,self_attn,,,batched_matmul,"[[n_h, B, T+1], [n_kv, T+1, d_head]]",,,"[[n_h, B, d_head]]","[643, 645]",4,self_attn,,1,model.layers.4.self_attn,aten.bmm.default,[],decode,False
647,self_attn,,,_unsafe_view,"[[n_h, B, d_head]]",,,"[[B, n_h, 1, d_head]]",[646],4,self_attn,,1,model.layers.4.self_attn,aten._unsafe_view.default,[],decode,True
648,self_attn,,,transpose,"[[B, n_h, 1, d_head]]",,,"[[B, 1, n_h, d_head]]",[647],4,self_attn,,1,model.layers.4.self_attn,aten.transpose.int,[],decode,True
649,self_attn,,,view,"[[B, 1, n_h, d_head]]",,,"[[B, 1, n_h*d_head]]",[648],4,self_attn,,1,model.layers.4.self_attn,aten.view.default,[],decode,True
650,self_attn,o_proj,,t,"[[d_model, n_h*d_head]]","[d_model, n_h*d_head]",0,"[[n_h*d_head, d_model]]",[],4,self_attn,o_proj,2,model.layers.4.self_attn.o_proj,aten.t.default,[model.layers.4.self_attn.o_proj.weight],decode,True
651,self_attn,o_proj,,view,"[[B, 1, n_h*d_head]]",,,"[[B, n_h*d_head]]",[649],4,self_attn,o_proj,2,model.layers.4.self_attn.o_proj,aten.view.default,[],decode,True
652,self_attn,o_proj,,matmul,"[[B, n_h*d_head], [n_h*d_head, d_model]]","[d_model, n_h*d_head]",1,"[[B, d_model]]","[650, 651]",4,self_attn,o_proj,2,model.layers.4.self_attn.o_proj,aten.mm.default,[model.layers.4.self_attn.o_proj.weight],decode,False
653,self_attn,o_proj,,_unsafe_view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[652],4,self_attn,o_proj,2,model.layers.4.self_attn.o_proj,aten._unsafe_view.default,[],decode,True
654,,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[569, 653]",4,,,0,model.layers.4,aten.add.Tensor,[],decode,False
655,post_attention_layernorm,,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[654],4,post_attention_layernorm,,1,model.layers.4.post_attention_layernorm,aten._to_copy.default,[],decode,True
656,post_attention_layernorm,,,pow,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[655],4,post_attention_layernorm,,1,model.layers.4.post_attention_layernorm,aten.pow.Tensor_Scalar,[],decode,False
657,post_attention_layernorm,,,mean,"[[B, 1, d_model]]",,,"[[B, 1, 1]]",[656],4,post_attention_layernorm,,1,model.layers.4.post_attention_layernorm,aten.mean.dim,[],decode,False
658,post_attention_layernorm,,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[657],4,post_attention_layernorm,,1,model.layers.4.post_attention_layernorm,aten.add.Tensor,[],decode,False
659,post_attention_layernorm,,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[658],4,post_attention_layernorm,,1,model.layers.4.post_attention_layernorm,aten.rsqrt.default,[],decode,False
660,post_attention_layernorm,,,elementwise_mul,"[[B, 1, d_model], [B, 1, 1]]",,,"[[B, 1, d_model]]","[655, 659]",4,post_attention_layernorm,,1,model.layers.4.post_attention_layernorm,aten.mul.Tensor,[],decode,False
661,post_attention_layernorm,,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[660],4,post_attention_layernorm,,1,model.layers.4.post_attention_layernorm,aten._to_copy.default,[],decode,True
662,post_attention_layernorm,,,elementwise_mul,"[[d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]",[661],4,post_attention_layernorm,,1,model.layers.4.post_attention_layernorm,aten.mul.Tensor,[model.layers.4.post_attention_layernorm.weight],decode,False
663,mlp,,,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[662],4,mlp,,1,model.layers.4.mlp,aten.view.default,[],decode,True
664,mlp,gate,,view,"[[B, d_model]]",,,"[[B, d_model]]",[663],4,mlp,gate,2,model.layers.4.mlp.gate,aten.view.default,[],decode,True
665,mlp,gate,,t,"[[E, d_model]]","[E, d_model]",0,"[[d_model, E]]",[],4,mlp,gate,2,model.layers.4.mlp.gate,aten.t.default,[model.layers.4.mlp.gate.weight],decode,True
666,mlp,gate,,matmul,"[[B, d_model], [d_model, E]]","[E, d_model]",1,"[[B, E]]","[664, 665]",4,mlp,gate,2,model.layers.4.mlp.gate,aten.mm.default,[model.layers.4.mlp.gate.weight],decode,False
667,mlp,gate,,_to_copy,"[[B, E]]",,,"[[B, E]]",[666],4,mlp,gate,2,model.layers.4.mlp.gate,aten._to_copy.default,[],decode,True
668,mlp,gate,,softmax,"[[B, E]]",,,"[[B, E]]",[667],4,mlp,gate,2,model.layers.4.mlp.gate,aten._softmax.default,[],decode,False
669,mlp,gate,,topk,"[[B, E]]",,,"[[B, k], [B, k]]",[668],4,mlp,gate,2,model.layers.4.mlp.gate,aten.topk.default,[],decode,False
670,mlp,gate,,_to_copy,"[[B, k]]",,,"[[B, k]]",[669],4,mlp,gate,2,model.layers.4.mlp.gate,aten._to_copy.default,[],decode,True
671,mlp,experts,,view,"[[B, k]]",,,[[k]],[670],4,mlp,experts,2,model.layers.4.mlp.experts,aten.view.default,[],decode,True
672,mlp,experts,,view,"[[B, k]]",,,[[k]],[669],4,mlp,experts,2,model.layers.4.mlp.experts,aten.view.default,[],decode,True
673,mlp,experts,,sort,[[k]],,,"[[k], [k]]",[672],4,mlp,experts,2,model.layers.4.mlp.experts,aten.sort.default,[],decode,False
674,mlp,experts,,floor_divide,[[k]],,,[[k]],[673],4,mlp,experts,2,model.layers.4.mlp.experts,aten.floor_divide.default,[],decode,True
675,mlp,experts,,index,"[[B, d_model], [k]]",,,"[[k, d_model]]","[663, 674]",4,mlp,experts,2,model.layers.4.mlp.experts,aten.index.Tensor,[],decode,True
676,mlp,experts,,index,"[[k], [k]]",,,[[k]],"[671, 673]",4,mlp,experts,2,model.layers.4.mlp.experts,aten.index.Tensor,[],decode,True
677,mlp,experts,,_to_copy,[[k]],,,[[k]],[673],4,mlp,experts,2,model.layers.4.mlp.experts,aten._to_copy.default,[],decode,True
678,mlp,experts,,histc,[[k]],,,[[E]],[677],4,mlp,experts,2,model.layers.4.mlp.experts,aten.histc.default,[],decode,True
679,mlp,experts,,cumsum,[[E]],,,[[E]],[678],4,mlp,experts,2,model.layers.4.mlp.experts,aten.cumsum.default,[],decode,False
680,mlp,experts,,ge,[[k]],,,[[k]],[673],4,mlp,experts,2,model.layers.4.mlp.experts,aten.ge.Scalar,[],decode,True
681,mlp,experts,,unsqueeze,[[k]],,,"[[k, 1]]",[680],4,mlp,experts,2,model.layers.4.mlp.experts,aten.unsqueeze.default,[],decode,True
682,mlp,experts,,clamp_,[[k]],,,[[k]],[673],4,mlp,experts,2,model.layers.4.mlp.experts,aten.clamp_.default,[],decode,True
683,mlp,experts,,masked_fill_,"[[k, d_model], [k, 1]]",,,"[[k, d_model]]","[675, 681]",4,mlp,experts,2,model.layers.4.mlp.experts,aten.masked_fill_.Scalar,[],decode,True
684,mlp,experts,,transpose,"[[E, d_model, d_model]]","[E, d_model, d_model]",0,"[[E, d_model, d_model]]",[],4,mlp,experts,2,model.layers.4.mlp.experts,aten.transpose.int,[model.layers.4.mlp.experts.gate_up_proj],decode,True
685,mlp,experts,,grouped_matmul,"[[k, d_model], [E, d_model, d_model], [E]]","[E, d_model, d_model]",1,"[[k, 2*d_moe]]","[679, 683, 684]",4,mlp,experts,2,model.layers.4.mlp.experts,aten._grouped_mm.default,[model.layers.4.mlp.experts.gate_up_proj],decode,False
686,mlp,experts,,split,"[[k, 2*d_moe]]",,,"[[k, d_moe], [k, d_moe]]",[685],4,mlp,experts,2,model.layers.4.mlp.experts,aten.split.Tensor,[],decode,True
687,mlp,experts,act_fn,silu,"[[k, d_moe]]",,,"[[k, d_moe]]",[686],4,mlp,experts,3,model.layers.4.mlp.experts.act_fn,aten.silu.default,[],decode,False
688,mlp,experts,,elementwise_mul,"[[k, d_moe], [k, d_moe]]",,,"[[k, d_moe]]","[686, 687]",4,mlp,experts,2,model.layers.4.mlp.experts,aten.mul.Tensor,[],decode,False
689,mlp,experts,,transpose,"[[E, d_model, d_moe]]","[E, d_model, d_moe]",0,"[[E, d_moe, d_model]]",[],4,mlp,experts,2,model.layers.4.mlp.experts,aten.transpose.int,[model.layers.4.mlp.experts.down_proj],decode,True
690,mlp,experts,,grouped_matmul,"[[k, d_moe], [E, d_moe, d_model], [E]]","[E, d_model, d_moe]",1,"[[k, d_model]]","[679, 688, 689]",4,mlp,experts,2,model.layers.4.mlp.experts,aten._grouped_mm.default,[model.layers.4.mlp.experts.down_proj],decode,False
691,mlp,experts,,unsqueeze,[[k]],,,"[[k, 1]]",[676],4,mlp,experts,2,model.layers.4.mlp.experts,aten.unsqueeze.default,[],decode,True
692,mlp,experts,,elementwise_mul,"[[k, d_model], [k, 1]]",,,"[[k, d_model]]","[690, 691]",4,mlp,experts,2,model.layers.4.mlp.experts,aten.mul.Tensor,[],decode,False
693,mlp,experts,,masked_fill_,"[[k, d_model], [k, 1]]",,,"[[k, d_model]]","[681, 692]",4,mlp,experts,2,model.layers.4.mlp.experts,aten.masked_fill_.Scalar,[],decode,True
694,mlp,experts,,empty_like,[[k]],,,[[k]],[673],4,mlp,experts,2,model.layers.4.mlp.experts,aten.empty_like.default,[],decode,True
695,mlp,experts,,arange,[],,,[[k]],[],4,mlp,experts,2,model.layers.4.mlp.experts,aten.arange.default,[],decode,True
696,mlp,experts,,index_put_,"[[k], [k], [k]]",,,[[k]],"[673, 694, 695]",4,mlp,experts,2,model.layers.4.mlp.experts,aten.index_put_.default,[],decode,True
697,mlp,experts,,index,"[[k, d_model], [k]]",,,"[[k, d_model]]","[693, 696]",4,mlp,experts,2,model.layers.4.mlp.experts,aten.index.Tensor,[],decode,True
698,mlp,experts,,view,"[[k, d_model]]",,,"[[B, k, d_model]]",[697],4,mlp,experts,2,model.layers.4.mlp.experts,aten.view.default,[],decode,True
699,mlp,experts,,sum,"[[B, k, d_model]]",,,"[[B, d_model]]",[698],4,mlp,experts,2,model.layers.4.mlp.experts,aten.sum.dim_IntList,[],decode,True
700,mlp,,,view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[699],4,mlp,,1,model.layers.4.mlp,aten.view.default,[],decode,True
701,,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[654, 700]",4,,,0,model.layers.4,aten.add.Tensor,[],decode,False
702,input_layernorm,,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[701],5,input_layernorm,,1,model.layers.5.input_layernorm,aten._to_copy.default,[],decode,True
703,input_layernorm,,,pow,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[702],5,input_layernorm,,1,model.layers.5.input_layernorm,aten.pow.Tensor_Scalar,[],decode,False
704,input_layernorm,,,mean,"[[B, 1, d_model]]",,,"[[B, 1, 1]]",[703],5,input_layernorm,,1,model.layers.5.input_layernorm,aten.mean.dim,[],decode,False
705,input_layernorm,,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[704],5,input_layernorm,,1,model.layers.5.input_layernorm,aten.add.Tensor,[],decode,False
706,input_layernorm,,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[705],5,input_layernorm,,1,model.layers.5.input_layernorm,aten.rsqrt.default,[],decode,False
707,input_layernorm,,,elementwise_mul,"[[B, 1, d_model], [B, 1, 1]]",,,"[[B, 1, d_model]]","[702, 706]",5,input_layernorm,,1,model.layers.5.input_layernorm,aten.mul.Tensor,[],decode,False
708,input_layernorm,,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[707],5,input_layernorm,,1,model.layers.5.input_layernorm,aten._to_copy.default,[],decode,True
709,input_layernorm,,,elementwise_mul,"[[d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]",[708],5,input_layernorm,,1,model.layers.5.input_layernorm,aten.mul.Tensor,[model.layers.5.input_layernorm.weight],decode,False
710,self_attn,q_proj,,t,"[[n_h*d_head, d_model]]","[n_h*d_head, d_model]",0,"[[d_model, n_h*d_head]]",[],5,self_attn,q_proj,2,model.layers.5.self_attn.q_proj,aten.t.default,[model.layers.5.self_attn.q_proj.weight],decode,True
711,self_attn,q_proj,,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[709],5,self_attn,q_proj,2,model.layers.5.self_attn.q_proj,aten.view.default,[],decode,True
712,self_attn,q_proj,,matmul,"[[B, d_model], [d_model, n_h*d_head]]","[n_h*d_head, d_model]",1,"[[B, n_h*d_head]]","[710, 711]",5,self_attn,q_proj,2,model.layers.5.self_attn.q_proj,aten.mm.default,[model.layers.5.self_attn.q_proj.weight],decode,False
713,self_attn,q_proj,,_unsafe_view,"[[B, n_h*d_head]]",,,"[[B, 1, n_h*d_head]]",[712],5,self_attn,q_proj,2,model.layers.5.self_attn.q_proj,aten._unsafe_view.default,[],decode,True
714,self_attn,q_norm,,_to_copy,"[[B, 1, n_h*d_head]]",,,"[[B, 1, n_h*d_head]]",[713],5,self_attn,q_norm,2,model.layers.5.self_attn.q_norm,aten._to_copy.default,[],decode,True
715,self_attn,q_norm,,pow,"[[B, 1, n_h*d_head]]",,,"[[B, 1, n_h*d_head]]",[714],5,self_attn,q_norm,2,model.layers.5.self_attn.q_norm,aten.pow.Tensor_Scalar,[],decode,False
716,self_attn,q_norm,,mean,"[[B, 1, n_h*d_head]]",,,"[[B, 1, 1]]",[715],5,self_attn,q_norm,2,model.layers.5.self_attn.q_norm,aten.mean.dim,[],decode,False
717,self_attn,q_norm,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[716],5,self_attn,q_norm,2,model.layers.5.self_attn.q_norm,aten.add.Tensor,[],decode,False
718,self_attn,q_norm,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[717],5,self_attn,q_norm,2,model.layers.5.self_attn.q_norm,aten.rsqrt.default,[],decode,False
719,self_attn,q_norm,,elementwise_mul,"[[B, 1, n_h*d_head], [B, 1, 1]]",,,"[[B, 1, n_h*d_head]]","[714, 718]",5,self_attn,q_norm,2,model.layers.5.self_attn.q_norm,aten.mul.Tensor,[],decode,False
720,self_attn,q_norm,,_to_copy,"[[B, 1, n_h*d_head]]",,,"[[B, 1, n_h*d_head]]",[719],5,self_attn,q_norm,2,model.layers.5.self_attn.q_norm,aten._to_copy.default,[],decode,True
721,self_attn,q_norm,,elementwise_mul,"[[n_h*d_head], [B, 1, n_h*d_head]]",,,"[[B, 1, n_h*d_head]]",[720],5,self_attn,q_norm,2,model.layers.5.self_attn.q_norm,aten.mul.Tensor,[model.layers.5.self_attn.q_norm.weight],decode,False
722,self_attn,k_proj,,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],5,self_attn,k_proj,2,model.layers.5.self_attn.k_proj,aten.t.default,[model.layers.5.self_attn.k_proj.weight],decode,True
723,self_attn,k_proj,,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[709],5,self_attn,k_proj,2,model.layers.5.self_attn.k_proj,aten.view.default,[],decode,True
724,self_attn,k_proj,,matmul,"[[B, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",1,"[[B, n_kv*d_head]]","[722, 723]",5,self_attn,k_proj,2,model.layers.5.self_attn.k_proj,aten.mm.default,[model.layers.5.self_attn.k_proj.weight],decode,False
725,self_attn,k_proj,,_unsafe_view,"[[B, n_kv*d_head]]",,,"[[B, 1, n_kv*d_head]]",[724],5,self_attn,k_proj,2,model.layers.5.self_attn.k_proj,aten._unsafe_view.default,[],decode,True
726,self_attn,k_norm,,_to_copy,"[[B, 1, n_kv*d_head]]",,,"[[B, 1, n_kv*d_head]]",[725],5,self_attn,k_norm,2,model.layers.5.self_attn.k_norm,aten._to_copy.default,[],decode,True
727,self_attn,k_norm,,pow,"[[B, 1, n_kv*d_head]]",,,"[[B, 1, n_kv*d_head]]",[726],5,self_attn,k_norm,2,model.layers.5.self_attn.k_norm,aten.pow.Tensor_Scalar,[],decode,False
728,self_attn,k_norm,,mean,"[[B, 1, n_kv*d_head]]",,,"[[B, 1, 1]]",[727],5,self_attn,k_norm,2,model.layers.5.self_attn.k_norm,aten.mean.dim,[],decode,False
729,self_attn,k_norm,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[728],5,self_attn,k_norm,2,model.layers.5.self_attn.k_norm,aten.add.Tensor,[],decode,False
730,self_attn,k_norm,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[729],5,self_attn,k_norm,2,model.layers.5.self_attn.k_norm,aten.rsqrt.default,[],decode,False
731,self_attn,k_norm,,elementwise_mul,"[[B, 1, n_kv*d_head], [B, 1, 1]]",,,"[[B, 1, n_kv*d_head]]","[726, 730]",5,self_attn,k_norm,2,model.layers.5.self_attn.k_norm,aten.mul.Tensor,[],decode,False
732,self_attn,k_norm,,_to_copy,"[[B, 1, n_kv*d_head]]",,,"[[B, 1, n_kv*d_head]]",[731],5,self_attn,k_norm,2,model.layers.5.self_attn.k_norm,aten._to_copy.default,[],decode,True
