op_id,h1,h2,h3,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
1197,mlp,,,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[1196],7,mlp,,1,model.layers.7.mlp,aten.view.default,[],decode,True
1198,mlp,shared_experts,gate_proj,t,"[[2*d_moe, d_model]]","[2*d_moe, d_model]",0,"[[d_model, 2*d_moe]]",[],7,mlp,shared_experts,3,model.layers.7.mlp.shared_experts.gate_proj,aten.t.default,[model.layers.7.mlp.shared_experts.gate_proj.weight],decode,True
1199,mlp,shared_experts,gate_proj,matmul,"[[B, d_model], [d_model, 2*d_moe]]","[2*d_moe, d_model]",1,"[[B, 2*d_moe]]","[1197, 1198]",7,mlp,shared_experts,3,model.layers.7.mlp.shared_experts.gate_proj,aten.mm.default,[model.layers.7.mlp.shared_experts.gate_proj.weight],decode,False
1200,mlp,shared_experts,act_fn,silu,"[[B, 2*d_moe]]",,,"[[B, 2*d_moe]]",[1199],7,mlp,shared_experts,3,model.layers.7.mlp.shared_experts.act_fn,aten.silu.default,[],decode,False
1201,mlp,shared_experts,up_proj,t,"[[2*d_moe, d_model]]","[2*d_moe, d_model]",0,"[[d_model, 2*d_moe]]",[],7,mlp,shared_experts,3,model.layers.7.mlp.shared_experts.up_proj,aten.t.default,[model.layers.7.mlp.shared_experts.up_proj.weight],decode,True
1202,mlp,shared_experts,up_proj,matmul,"[[B, d_model], [d_model, 2*d_moe]]","[2*d_moe, d_model]",1,"[[B, 2*d_moe]]","[1197, 1201]",7,mlp,shared_experts,3,model.layers.7.mlp.shared_experts.up_proj,aten.mm.default,[model.layers.7.mlp.shared_experts.up_proj.weight],decode,False
1203,mlp,shared_experts,,elementwise_mul,"[[B, 2*d_moe], [B, 2*d_moe]]",,,"[[B, 2*d_moe]]","[1200, 1202]",7,mlp,shared_experts,2,model.layers.7.mlp.shared_experts,aten.mul.Tensor,[],decode,False
1204,mlp,shared_experts,down_proj,t,"[[d_model, 2*d_moe]]","[d_model, 2*d_moe]",0,"[[2*d_moe, d_model]]",[],7,mlp,shared_experts,3,model.layers.7.mlp.shared_experts.down_proj,aten.t.default,[model.layers.7.mlp.shared_experts.down_proj.weight],decode,True
1205,mlp,shared_experts,down_proj,matmul,"[[B, 2*d_moe], [2*d_moe, d_model]]","[d_model, 2*d_moe]",1,"[[B, d_model]]","[1203, 1204]",7,mlp,shared_experts,3,model.layers.7.mlp.shared_experts.down_proj,aten.mm.default,[model.layers.7.mlp.shared_experts.down_proj.weight],decode,False
1206,mlp,gate,,_to_copy,"[[B, d_model]]",,,"[[B, d_model]]",[1197],7,mlp,gate,2,model.layers.7.mlp.gate,aten._to_copy.default,[],decode,True
1207,mlp,gate,,t,"[[E, d_model]]","[E, d_model]",0,"[[d_model, E]]",[],7,mlp,gate,2,model.layers.7.mlp.gate,aten.t.default,[model.layers.7.mlp.gate.weight],decode,True
1208,mlp,gate,,matmul,"[[B, d_model], [d_model, E]]","[E, d_model]",1,"[[B, E]]","[1206, 1207]",7,mlp,gate,2,model.layers.7.mlp.gate,aten.mm.default,[model.layers.7.mlp.gate.weight],decode,False
1209,mlp,gate,,softmax,"[[B, E]]",,,"[[B, E]]",[1208],7,mlp,gate,2,model.layers.7.mlp.gate,aten._softmax.default,[],decode,False
1210,mlp,gate,moe_statics,squeeze,"[[1, E]]","[1, E]",0,[[E]],[],7,mlp,gate,3,model.layers.7.mlp.gate.moe_statics,aten.squeeze.default,[model.layers.7.mlp.gate.moe_statics.e_score_correction_bias],decode,True
1211,mlp,gate,moe_statics,elementwise_add,"[[B, E], [E]]",,,"[[B, E]]","[1209, 1210]",7,mlp,gate,3,model.layers.7.mlp.gate.moe_statics,aten.add.Tensor,[],decode,False
1212,mlp,gate,,topk,"[[B, E]]",,,"[[B, k], [B, k]]",[1211],7,mlp,gate,2,model.layers.7.mlp.gate,aten.topk.default,[],decode,False
1213,mlp,gate,,gather,"[[B, E], [B, k]]",,,"[[B, k]]","[1209, 1212]",7,mlp,gate,2,model.layers.7.mlp.gate,aten.gather.default,[],decode,True
1214,mlp,gate,,sum,"[[B, k]]",,,"[[B, 1]]",[1213],7,mlp,gate,2,model.layers.7.mlp.gate,aten.sum.dim_IntList,[],decode,True
1215,mlp,gate,,clamp,"[[B, 1]]",,,"[[B, 1]]",[1214],7,mlp,gate,2,model.layers.7.mlp.gate,aten.clamp.default,[],decode,True
1216,mlp,gate,,div,"[[B, k], [B, 1]]",,,"[[B, k]]","[1213, 1215]",7,mlp,gate,2,model.layers.7.mlp.gate,aten.div.Tensor,[],decode,True
1217,mlp,gate,,_to_copy,"[[B, k]]",,,"[[B, k]]",[1216],7,mlp,gate,2,model.layers.7.mlp.gate,aten._to_copy.default,[],decode,True
1218,mlp,experts,,view,"[[B, k]]",,,[[k]],[1217],7,mlp,experts,2,model.layers.7.mlp.experts,aten.view.default,[],decode,True
1219,mlp,experts,,view,"[[B, k]]",,,[[k]],[1212],7,mlp,experts,2,model.layers.7.mlp.experts,aten.view.default,[],decode,True
1220,mlp,experts,,sort,[[k]],,,"[[k], [k]]",[1219],7,mlp,experts,2,model.layers.7.mlp.experts,aten.sort.default,[],decode,False
1221,mlp,experts,,floor_divide,[[k]],,,[[k]],[1220],7,mlp,experts,2,model.layers.7.mlp.experts,aten.floor_divide.default,[],decode,True
1222,mlp,experts,,index,"[[B, d_model], [k]]",,,"[[k, d_model]]","[1197, 1221]",7,mlp,experts,2,model.layers.7.mlp.experts,aten.index.Tensor,[],decode,True
1223,mlp,experts,,index,"[[k], [k]]",,,[[k]],"[1218, 1220]",7,mlp,experts,2,model.layers.7.mlp.experts,aten.index.Tensor,[],decode,True
1224,mlp,experts,,_to_copy,[[k]],,,[[k]],[1220],7,mlp,experts,2,model.layers.7.mlp.experts,aten._to_copy.default,[],decode,True
1225,mlp,experts,,histc,[[k]],,,[[E]],[1224],7,mlp,experts,2,model.layers.7.mlp.experts,aten.histc.default,[],decode,True
1226,mlp,experts,,cumsum,[[E]],,,[[E]],[1225],7,mlp,experts,2,model.layers.7.mlp.experts,aten.cumsum.default,[],decode,False
1227,mlp,experts,,ge,[[k]],,,[[k]],[1220],7,mlp,experts,2,model.layers.7.mlp.experts,aten.ge.Scalar,[],decode,True
1228,mlp,experts,,unsqueeze,[[k]],,,"[[k, B]]",[1227],7,mlp,experts,2,model.layers.7.mlp.experts,aten.unsqueeze.default,[],decode,True
1229,mlp,experts,,clamp_,[[k]],,,[[k]],[1220],7,mlp,experts,2,model.layers.7.mlp.experts,aten.clamp_.default,[],decode,True
1230,mlp,experts,,masked_fill_,"[[k, d_model], [k, B]]",,,"[[k, d_model]]","[1222, 1228]",7,mlp,experts,2,model.layers.7.mlp.experts,aten.masked_fill_.Scalar,[],decode,True
1231,mlp,experts,,transpose,"[[E, 2*d_moe, d_model]]","[E, 2*d_moe, d_model]",0,"[[E, d_model, 2*d_moe]]",[],7,mlp,experts,2,model.layers.7.mlp.experts,aten.transpose.int,[model.layers.7.mlp.experts.gate_up_proj],decode,True
1232,mlp,experts,,grouped_matmul,"[[k, d_model], [E, d_model, 2*d_moe], [E]]","[E, 2*d_moe, d_model]",1,"[[k, 2*d_moe]]","[1226, 1230, 1231]",7,mlp,experts,2,model.layers.7.mlp.experts,aten._grouped_mm.default,[model.layers.7.mlp.experts.gate_up_proj],decode,False
1233,mlp,experts,,split,"[[k, 2*d_moe]]",,,"[[k, d_moe], [k, d_moe]]",[1232],7,mlp,experts,2,model.layers.7.mlp.experts,aten.split.Tensor,[],decode,True
1234,mlp,experts,act_fn,silu,"[[k, d_moe]]",,,"[[k, d_moe]]",[1233],7,mlp,experts,3,model.layers.7.mlp.experts.act_fn,aten.silu.default,[],decode,False
1235,mlp,experts,,elementwise_mul,"[[k, d_moe], [k, d_moe]]",,,"[[k, d_moe]]","[1233, 1234]",7,mlp,experts,2,model.layers.7.mlp.experts,aten.mul.Tensor,[],decode,False
1236,mlp,experts,,transpose,"[[E, d_model, d_moe]]","[E, d_model, d_moe]",0,"[[E, d_moe, d_model]]",[],7,mlp,experts,2,model.layers.7.mlp.experts,aten.transpose.int,[model.layers.7.mlp.experts.down_proj],decode,True
1237,mlp,experts,,grouped_matmul,"[[k, d_moe], [E, d_moe, d_model], [E]]","[E, d_model, d_moe]",1,"[[k, d_model]]","[1226, 1235, 1236]",7,mlp,experts,2,model.layers.7.mlp.experts,aten._grouped_mm.default,[model.layers.7.mlp.experts.down_proj],decode,False
1238,mlp,experts,,unsqueeze,[[k]],,,"[[k, B]]",[1223],7,mlp,experts,2,model.layers.7.mlp.experts,aten.unsqueeze.default,[],decode,True
1239,mlp,experts,,elementwise_mul,"[[k, d_model], [k, B]]",,,"[[k, d_model]]","[1237, 1238]",7,mlp,experts,2,model.layers.7.mlp.experts,aten.mul.Tensor,[],decode,False
1240,mlp,experts,,masked_fill_,"[[k, d_model], [k, B]]",,,"[[k, d_model]]","[1228, 1239]",7,mlp,experts,2,model.layers.7.mlp.experts,aten.masked_fill_.Scalar,[],decode,True
1241,mlp,experts,,empty_like,[[k]],,,[[k]],[1220],7,mlp,experts,2,model.layers.7.mlp.experts,aten.empty_like.default,[],decode,True
1242,mlp,experts,,arange,[],,,[[k]],[],7,mlp,experts,2,model.layers.7.mlp.experts,aten.arange.default,[],decode,True
1243,mlp,experts,,index_put_,"[[k], [k], [k]]",,,[[k]],"[1220, 1241, 1242]",7,mlp,experts,2,model.layers.7.mlp.experts,aten.index_put_.default,[],decode,True
1244,mlp,experts,,index,"[[k, d_model], [k]]",,,"[[k, d_model]]","[1240, 1243]",7,mlp,experts,2,model.layers.7.mlp.experts,aten.index.Tensor,[],decode,True
1245,mlp,experts,,view,"[[k, d_model]]",,,"[[B, k, d_model]]",[1244],7,mlp,experts,2,model.layers.7.mlp.experts,aten.view.default,[],decode,True
1246,mlp,experts,,sum,"[[B, k, d_model]]",,,"[[B, d_model]]",[1245],7,mlp,experts,2,model.layers.7.mlp.experts,aten.sum.dim_IntList,[],decode,True
1247,mlp,,,elementwise_add,"[[B, d_model], [B, d_model]]",,,"[[B, d_model]]","[1205, 1246]",7,mlp,,1,model.layers.7.mlp,aten.add.Tensor,[],decode,False
1248,mlp,,,view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[1247],7,mlp,,1,model.layers.7.mlp,aten.view.default,[],decode,True
1249,,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[1188, 1248]",7,,,0,model.layers.7,aten.add.Tensor,[],decode,False
1250,input_layernorm,,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[1249],8,input_layernorm,,1,model.layers.8.input_layernorm,aten._to_copy.default,[],decode,True
1251,input_layernorm,,,pow,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[1250],8,input_layernorm,,1,model.layers.8.input_layernorm,aten.pow.Tensor_Scalar,[],decode,False
1252,input_layernorm,,,mean,"[[B, 1, d_model]]",,,"[[B, 1, 1]]",[1251],8,input_layernorm,,1,model.layers.8.input_layernorm,aten.mean.dim,[],decode,False
1253,input_layernorm,,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[1252],8,input_layernorm,,1,model.layers.8.input_layernorm,aten.add.Tensor,[],decode,False
1254,input_layernorm,,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[1253],8,input_layernorm,,1,model.layers.8.input_layernorm,aten.rsqrt.default,[],decode,False
1255,input_layernorm,,,elementwise_mul,"[[B, 1, d_model], [B, 1, 1]]",,,"[[B, 1, d_model]]","[1250, 1254]",8,input_layernorm,,1,model.layers.8.input_layernorm,aten.mul.Tensor,[],decode,False
1256,input_layernorm,,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[1255],8,input_layernorm,,1,model.layers.8.input_layernorm,aten._to_copy.default,[],decode,True
1257,input_layernorm,,,elementwise_mul,"[[d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]",[1256],8,input_layernorm,,1,model.layers.8.input_layernorm,aten.mul.Tensor,[model.layers.8.input_layernorm.weight],decode,False
1258,self_attn,q_proj,,t,"[[n_h*d_head, d_model]]","[n_h*d_head, d_model]",0,"[[n_h*d_head, d_model]]",[],8,self_attn,q_proj,2,model.layers.8.self_attn.q_proj,aten.t.default,[model.layers.8.self_attn.q_proj.weight],decode,True
1259,self_attn,q_proj,,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[1257],8,self_attn,q_proj,2,model.layers.8.self_attn.q_proj,aten.view.default,[],decode,True
1260,self_attn,q_proj,,matmul,"[[B, d_model], [d_model, n_h*d_head]]","[n_h*d_head, d_model]",1,"[[B, n_h*d_head]]","[1258, 1259]",8,self_attn,q_proj,2,model.layers.8.self_attn.q_proj,aten.mm.default,[model.layers.8.self_attn.q_proj.weight],decode,False
1261,self_attn,q_proj,,_unsafe_view,"[[B, n_h*d_head]]",,,"[[B, 1, n_h*d_head]]",[1260],8,self_attn,q_proj,2,model.layers.8.self_attn.q_proj,aten._unsafe_view.default,[],decode,True
1262,self_attn,,,view,"[[B, 1, n_h*d_head]]",,,"[[B, 1, n_h, d_head]]",[1261],8,self_attn,,1,model.layers.8.self_attn,aten.view.default,[],decode,True
1263,self_attn,,,transpose,"[[B, 1, n_h, d_head]]",,,"[[B, n_h, 1, d_head]]",[1262],8,self_attn,,1,model.layers.8.self_attn,aten.transpose.int,[],decode,True
1264,self_attn,k_proj,,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],8,self_attn,k_proj,2,model.layers.8.self_attn.k_proj,aten.t.default,[model.layers.8.self_attn.k_proj.weight],decode,True
1265,self_attn,k_proj,,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[1257],8,self_attn,k_proj,2,model.layers.8.self_attn.k_proj,aten.view.default,[],decode,True
1266,self_attn,k_proj,,matmul,"[[B, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",1,"[[B, n_kv*d_head]]","[1264, 1265]",8,self_attn,k_proj,2,model.layers.8.self_attn.k_proj,aten.mm.default,[model.layers.8.self_attn.k_proj.weight],decode,False
1267,self_attn,k_proj,,_unsafe_view,"[[B, n_kv*d_head]]",,,"[[B, 1, n_kv*d_head]]",[1266],8,self_attn,k_proj,2,model.layers.8.self_attn.k_proj,aten._unsafe_view.default,[],decode,True
1268,self_attn,,,view,"[[B, 1, n_kv*d_head]]",,,"[[B, 1, n_kv, d_head]]",[1267],8,self_attn,,1,model.layers.8.self_attn,aten.view.default,[],decode,True
1269,self_attn,,,transpose,"[[B, 1, n_kv, d_head]]",,,"[[B, n_kv, 1, d_head]]",[1268],8,self_attn,,1,model.layers.8.self_attn,aten.transpose.int,[],decode,True
1270,self_attn,v_proj,,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],8,self_attn,v_proj,2,model.layers.8.self_attn.v_proj,aten.t.default,[model.layers.8.self_attn.v_proj.weight],decode,True
1271,self_attn,v_proj,,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[1257],8,self_attn,v_proj,2,model.layers.8.self_attn.v_proj,aten.view.default,[],decode,True
1272,self_attn,v_proj,,matmul,"[[B, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",1,"[[B, n_kv*d_head]]","[1270, 1271]",8,self_attn,v_proj,2,model.layers.8.self_attn.v_proj,aten.mm.default,[model.layers.8.self_attn.v_proj.weight],decode,False
1273,self_attn,v_proj,,_unsafe_view,"[[B, n_kv*d_head]]",,,"[[B, 1, n_kv*d_head]]",[1272],8,self_attn,v_proj,2,model.layers.8.self_attn.v_proj,aten._unsafe_view.default,[],decode,True
1274,self_attn,,,view,"[[B, 1, n_kv*d_head]]",,,"[[B, 1, n_kv, d_head]]",[1273],8,self_attn,,1,model.layers.8.self_attn,aten.view.default,[],decode,True
1275,self_attn,,,transpose,"[[B, 1, n_kv, d_head]]",,,"[[B, n_kv, 1, d_head]]",[1274],8,self_attn,,1,model.layers.8.self_attn,aten.transpose.int,[],decode,True
1276,self_attn,,,unsqueeze,"[[B, 1, d_head]]",,,"[[B, 1, 1, d_head]]",[37],8,self_attn,,1,model.layers.8.self_attn,aten.unsqueeze.default,[],decode,True
1277,self_attn,,,unsqueeze,"[[B, 1, d_head]]",,,"[[B, 1, 1, d_head]]",[39],8,self_attn,,1,model.layers.8.self_attn,aten.unsqueeze.default,[],decode,True
1278,self_attn,,,slice,"[[B, 1, 1, d_head]]",,,"[[B, 1, 1, d_head/2]]",[1276],8,self_attn,,1,model.layers.8.self_attn,aten.slice.Tensor,[],decode,True
1279,self_attn,,,unsqueeze,"[[B, 1, 1, d_head/2]]",,,"[[B, 1, 1, d_head/2, 1]]",[1278],8,self_attn,,1,model.layers.8.self_attn,aten.unsqueeze.default,[],decode,True
1280,self_attn,,,expand,"[[B, 1, 1, d_head/2, 1]]",,,"[[B, 1, 1, d_head/2, 2]]",[1279],8,self_attn,,1,model.layers.8.self_attn,aten.expand.default,[],decode,True
1281,self_attn,,,clone,"[[B, 1, 1, d_head/2, 2]]",,,"[[B, 1, 1, d_head/2, 2]]",[1280],8,self_attn,,1,model.layers.8.self_attn,aten.clone.default,[],decode,True
1282,self_attn,,,view,"[[B, 1, 1, d_head/2, 2]]",,,"[[B, 1, 1, d_head]]",[1281],8,self_attn,,1,model.layers.8.self_attn,aten.view.default,[],decode,True
1283,self_attn,,,slice,"[[B, 1, 1, d_head]]",,,"[[B, 1, 1, d_head/2]]",[1277],8,self_attn,,1,model.layers.8.self_attn,aten.slice.Tensor,[],decode,True
1284,self_attn,,,unsqueeze,"[[B, 1, 1, d_head/2]]",,,"[[B, 1, 1, d_head/2, 1]]",[1283],8,self_attn,,1,model.layers.8.self_attn,aten.unsqueeze.default,[],decode,True
1285,self_attn,,,expand,"[[B, 1, 1, d_head/2, 1]]",,,"[[B, 1, 1, d_head/2, 2]]",[1284],8,self_attn,,1,model.layers.8.self_attn,aten.expand.default,[],decode,True
1286,self_attn,,,clone,"[[B, 1, 1, d_head/2, 2]]",,,"[[B, 1, 1, d_head/2, 2]]",[1285],8,self_attn,,1,model.layers.8.self_attn,aten.clone.default,[],decode,True
1287,self_attn,,,view,"[[B, 1, 1, d_head/2, 2]]",,,"[[B, 1, 1, d_head]]",[1286],8,self_attn,,1,model.layers.8.self_attn,aten.view.default,[],decode,True
1288,self_attn,,,_to_copy,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head]]",[1263],8,self_attn,,1,model.layers.8.self_attn,aten._to_copy.default,[],decode,True
1289,self_attn,,,elementwise_mul,"[[B, n_h, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, n_h, 1, d_head]]","[1282, 1288]",8,self_attn,,1,model.layers.8.self_attn,aten.mul.Tensor,[],decode,False
1290,self_attn,,,slice,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head/2]]",[1263],8,self_attn,,1,model.layers.8.self_attn,aten.slice.Tensor,[],decode,True
1291,self_attn,,,slice,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head/2]]",[1263],8,self_attn,,1,model.layers.8.self_attn,aten.slice.Tensor,[],decode,True
1292,self_attn,,,neg,"[[B, n_h, 1, d_head/2]]",,,"[[B, n_h, 1, d_head/2]]",[1291],8,self_attn,,1,model.layers.8.self_attn,aten.neg.default,[],decode,False
1293,self_attn,,,stack,"[[B, n_h, 1, d_head/2], [B, n_h, 1, d_head/2]]",,,"[[B, n_h, 1, d_head/2, 2]]","[1290, 1292]",8,self_attn,,1,model.layers.8.self_attn,aten.stack.default,[],decode,True
1294,self_attn,,,view,"[[B, n_h, 1, d_head/2, 2]]",,,"[[B, n_h, 1, d_head]]",[1293],8,self_attn,,1,model.layers.8.self_attn,aten.view.default,[],decode,True
1295,self_attn,,,_to_copy,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head]]",[1294],8,self_attn,,1,model.layers.8.self_attn,aten._to_copy.default,[],decode,True
1296,self_attn,,,elementwise_mul,"[[B, n_h, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, n_h, 1, d_head]]","[1287, 1295]",8,self_attn,,1,model.layers.8.self_attn,aten.mul.Tensor,[],decode,False
1297,self_attn,,,elementwise_add,"[[B, n_h, 1, d_head], [B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head]]","[1289, 1296]",8,self_attn,,1,model.layers.8.self_attn,aten.add.Tensor,[],decode,False
1298,self_attn,,,_to_copy,"[[B, n_kv, 1, d_head]]",,,"[[B, n_kv, 1, d_head]]",[1269],8,self_attn,,1,model.layers.8.self_attn,aten._to_copy.default,[],decode,True
1299,self_attn,,,elementwise_mul,"[[B, n_kv, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, n_kv, 1, d_head]]","[1282, 1298]",8,self_attn,,1,model.layers.8.self_attn,aten.mul.Tensor,[],decode,False
1300,self_attn,,,slice,"[[B, n_kv, 1, d_head]]",,,"[[B, n_kv, 1, d_head/2]]",[1269],8,self_attn,,1,model.layers.8.self_attn,aten.slice.Tensor,[],decode,True
1301,self_attn,,,slice,"[[B, n_kv, 1, d_head]]",,,"[[B, n_kv, 1, d_head/2]]",[1269],8,self_attn,,1,model.layers.8.self_attn,aten.slice.Tensor,[],decode,True
1302,self_attn,,,neg,"[[B, n_kv, 1, d_head/2]]",,,"[[B, n_kv, 1, d_head/2]]",[1301],8,self_attn,,1,model.layers.8.self_attn,aten.neg.default,[],decode,False
1303,self_attn,,,stack,"[[B, n_kv, 1, d_head/2], [B, n_kv, 1, d_head/2]]",,,"[[B, n_kv, 1, d_head/2, 2]]","[1300, 1302]",8,self_attn,,1,model.layers.8.self_attn,aten.stack.default,[],decode,True
1304,self_attn,,,view,"[[B, n_kv, 1, d_head/2, 2]]",,,"[[B, n_kv, 1, d_head]]",[1303],8,self_attn,,1,model.layers.8.self_attn,aten.view.default,[],decode,True
1305,self_attn,,,_to_copy,"[[B, n_kv, 1, d_head]]",,,"[[B, n_kv, 1, d_head]]",[1304],8,self_attn,,1,model.layers.8.self_attn,aten._to_copy.default,[],decode,True
1306,self_attn,,,elementwise_mul,"[[B, n_kv, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, n_kv, 1, d_head]]","[1287, 1305]",8,self_attn,,1,model.layers.8.self_attn,aten.mul.Tensor,[],decode,False
1307,self_attn,,,elementwise_add,"[[B, n_kv, 1, d_head], [B, n_kv, 1, d_head]]",,,"[[B, n_kv, 1, d_head]]","[1299, 1306]",8,self_attn,,1,model.layers.8.self_attn,aten.add.Tensor,[],decode,False
1308,self_attn,,,_to_copy,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head]]",[1297],8,self_attn,,1,model.layers.8.self_attn,aten._to_copy.default,[],decode,True
1309,self_attn,,,_to_copy,"[[B, n_kv, 1, d_head]]",,,"[[B, n_kv, 1, d_head]]",[1307],8,self_attn,,1,model.layers.8.self_attn,aten._to_copy.default,[],decode,True
1310,self_attn,,,concat,"[[B, n_kv, T, d_head], [B, n_kv, 1, d_head]]",,,"[[B, n_kv, T+1, d_head]]",[1309],8,self_attn,,1,model.layers.8.self_attn,aten.cat.default,[],decode,False
1311,self_attn,,,concat,"[[B, n_kv, T, d_head], [B, n_kv, 1, d_head]]",,,"[[B, n_kv, T+1, d_head]]",[1275],8,self_attn,,1,model.layers.8.self_attn,aten.cat.default,[],decode,False
1312,self_attn,,,unsqueeze,"[[B, n_kv, T+1, d_head]]",,,"[[B, n_kv, 1, T+1, d_head]]",[1310],8,self_attn,,1,model.layers.8.self_attn,aten.unsqueeze.default,[],decode,True
1313,self_attn,,,expand,"[[B, n_kv, 1, T+1, d_head]]",,,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",[1312],8,self_attn,,1,model.layers.8.self_attn,aten.expand.default,[],decode,True
1314,self_attn,,,clone,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",,,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",[1313],8,self_attn,,1,model.layers.8.self_attn,aten.clone.default,[],decode,True
1315,self_attn,,,_unsafe_view,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",,,"[[B, n_h, T+1, d_head]]",[1314],8,self_attn,,1,model.layers.8.self_attn,aten._unsafe_view.default,[],decode,True
1316,self_attn,,,unsqueeze,"[[B, n_kv, T+1, d_head]]",,,"[[B, n_kv, 1, T+1, d_head]]",[1311],8,self_attn,,1,model.layers.8.self_attn,aten.unsqueeze.default,[],decode,True
1317,self_attn,,,expand,"[[B, n_kv, 1, T+1, d_head]]",,,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",[1316],8,self_attn,,1,model.layers.8.self_attn,aten.expand.default,[],decode,True
1318,self_attn,,,clone,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",,,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",[1317],8,self_attn,,1,model.layers.8.self_attn,aten.clone.default,[],decode,True
1319,self_attn,,,_unsafe_view,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",,,"[[B, n_h, T+1, d_head]]",[1318],8,self_attn,,1,model.layers.8.self_attn,aten._unsafe_view.default,[],decode,True
1320,self_attn,,,transpose,"[[B, n_h, T+1, d_head]]",,,"[[B, n_h, d_head, T+1]]",[1315],8,self_attn,,1,model.layers.8.self_attn,aten.transpose.int,[],decode,True
1321,self_attn,,,expand,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head]]",[1308],8,self_attn,,1,model.layers.8.self_attn,aten.expand.default,[],decode,True
1322,self_attn,,,view,"[[B, n_h, 1, d_head]]",,,"[[n_h, B, d_head]]",[1321],8,self_attn,,1,model.layers.8.self_attn,aten.view.default,[],decode,True
1323,self_attn,,,expand,"[[B, n_h, d_head, T+1]]",,,"[[B, n_h, d_head, T+1]]",[1320],8,self_attn,,1,model.layers.8.self_attn,aten.expand.default,[],decode,True
1324,self_attn,,,view,"[[B, n_h, d_head, T+1]]",,,"[[n_h, d_head, T+1]]",[1323],8,self_attn,,1,model.layers.8.self_attn,aten.view.default,[],decode,True
1325,self_attn,,,batched_matmul,"[[n_h, B, d_head], [n_h, d_head, T+1]]",,,"[[n_h, B, T+1]]","[1322, 1324]",8,self_attn,,1,model.layers.8.self_attn,aten.bmm.default,[],decode,False
1326,self_attn,,,_unsafe_view,"[[n_h, B, T+1]]",,,"[[B, n_h, 1, T+1]]",[1325],8,self_attn,,1,model.layers.8.self_attn,aten._unsafe_view.default,[],decode,True
1327,self_attn,,,elementwise_mul,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[1326],8,self_attn,,1,model.layers.8.self_attn,aten.mul.Tensor,[],decode,False
1328,self_attn,,,elementwise_add,"[[B, n_h, 1, T+1], [B, 1, 1, T+1]]",,,"[[B, n_h, 1, T+1]]","[22, 1327]",8,self_attn,,1,model.layers.8.self_attn,aten.add.Tensor,[],decode,False
1329,self_attn,,,_to_copy,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[1328],8,self_attn,,1,model.layers.8.self_attn,aten._to_copy.default,[],decode,True
1330,self_attn,,,softmax,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[1329],8,self_attn,,1,model.layers.8.self_attn,aten._softmax.default,[],decode,False
1331,self_attn,,,_to_copy,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[1330],8,self_attn,,1,model.layers.8.self_attn,aten._to_copy.default,[],decode,True
