op_id,h1,h2,h3,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
960,self_attn,k_proj,,matmul,"[[T, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",1,"[[T, n_kv*d_head]]","[958, 959]",6,self_attn,k_proj,2,model.layers.6.self_attn.k_proj,aten.mm.default,[model.layers.6.self_attn.k_proj.weight],prefill,False
961,self_attn,k_proj,,_unsafe_view,"[[T, n_kv*d_head]]",,,"[[B, T, n_kv*d_head]]",[960],6,self_attn,k_proj,2,model.layers.6.self_attn.k_proj,aten._unsafe_view.default,[],prefill,True
962,self_attn,,,view,"[[B, T, n_kv*d_head]]",,,"[[B, T, n_kv, d_head]]",[961],6,self_attn,,1,model.layers.6.self_attn,aten.view.default,[],prefill,True
963,self_attn,,,transpose,"[[B, T, n_kv, d_head]]",,,"[[B, n_kv, T, d_head]]",[962],6,self_attn,,1,model.layers.6.self_attn,aten.transpose.int,[],prefill,True
964,self_attn,v_proj,,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],6,self_attn,v_proj,2,model.layers.6.self_attn.v_proj,aten.t.default,[model.layers.6.self_attn.v_proj.weight],prefill,True
965,self_attn,v_proj,,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[951],6,self_attn,v_proj,2,model.layers.6.self_attn.v_proj,aten.view.default,[],prefill,True
966,self_attn,v_proj,,matmul,"[[T, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",1,"[[T, n_kv*d_head]]","[964, 965]",6,self_attn,v_proj,2,model.layers.6.self_attn.v_proj,aten.mm.default,[model.layers.6.self_attn.v_proj.weight],prefill,False
967,self_attn,v_proj,,_unsafe_view,"[[T, n_kv*d_head]]",,,"[[B, T, n_kv*d_head]]",[966],6,self_attn,v_proj,2,model.layers.6.self_attn.v_proj,aten._unsafe_view.default,[],prefill,True
968,self_attn,,,view,"[[B, T, n_kv*d_head]]",,,"[[B, T, n_kv, d_head]]",[967],6,self_attn,,1,model.layers.6.self_attn,aten.view.default,[],prefill,True
969,self_attn,,,transpose,"[[B, T, n_kv, d_head]]",,,"[[B, n_kv, T, d_head]]",[968],6,self_attn,,1,model.layers.6.self_attn,aten.transpose.int,[],prefill,True
970,self_attn,,,unsqueeze,"[[B, T, d_head]]",,,"[[B, 1, T, d_head]]",[37],6,self_attn,,1,model.layers.6.self_attn,aten.unsqueeze.default,[],prefill,True
971,self_attn,,,unsqueeze,"[[B, T, d_head]]",,,"[[B, 1, T, d_head]]",[39],6,self_attn,,1,model.layers.6.self_attn,aten.unsqueeze.default,[],prefill,True
972,self_attn,,,slice,"[[B, 1, T, d_head]]",,,"[[B, 1, T, d_head/2]]",[970],6,self_attn,,1,model.layers.6.self_attn,aten.slice.Tensor,[],prefill,True
973,self_attn,,,unsqueeze,"[[B, 1, T, d_head/2]]",,,"[[B, 1, T, d_head/2, 1]]",[972],6,self_attn,,1,model.layers.6.self_attn,aten.unsqueeze.default,[],prefill,True
974,self_attn,,,expand,"[[B, 1, T, d_head/2, 1]]",,,"[[B, 1, T, d_head/2, 2]]",[973],6,self_attn,,1,model.layers.6.self_attn,aten.expand.default,[],prefill,True
975,self_attn,,,clone,"[[B, 1, T, d_head/2, 2]]",,,"[[B, 1, T, d_head/2, 2]]",[974],6,self_attn,,1,model.layers.6.self_attn,aten.clone.default,[],prefill,True
976,self_attn,,,view,"[[B, 1, T, d_head/2, 2]]",,,"[[B, 1, T, d_head]]",[975],6,self_attn,,1,model.layers.6.self_attn,aten.view.default,[],prefill,True
977,self_attn,,,slice,"[[B, 1, T, d_head]]",,,"[[B, 1, T, d_head/2]]",[971],6,self_attn,,1,model.layers.6.self_attn,aten.slice.Tensor,[],prefill,True
978,self_attn,,,unsqueeze,"[[B, 1, T, d_head/2]]",,,"[[B, 1, T, d_head/2, 1]]",[977],6,self_attn,,1,model.layers.6.self_attn,aten.unsqueeze.default,[],prefill,True
979,self_attn,,,expand,"[[B, 1, T, d_head/2, 1]]",,,"[[B, 1, T, d_head/2, 2]]",[978],6,self_attn,,1,model.layers.6.self_attn,aten.expand.default,[],prefill,True
980,self_attn,,,clone,"[[B, 1, T, d_head/2, 2]]",,,"[[B, 1, T, d_head/2, 2]]",[979],6,self_attn,,1,model.layers.6.self_attn,aten.clone.default,[],prefill,True
981,self_attn,,,view,"[[B, 1, T, d_head/2, 2]]",,,"[[B, 1, T, d_head]]",[980],6,self_attn,,1,model.layers.6.self_attn,aten.view.default,[],prefill,True
982,self_attn,,,_to_copy,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[957],6,self_attn,,1,model.layers.6.self_attn,aten._to_copy.default,[],prefill,True
983,self_attn,,,elementwise_mul,"[[B, n_h, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_h, T, d_head]]","[976, 982]",6,self_attn,,1,model.layers.6.self_attn,aten.mul.Tensor,[],prefill,False
984,self_attn,,,slice,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head/2]]",[957],6,self_attn,,1,model.layers.6.self_attn,aten.slice.Tensor,[],prefill,True
985,self_attn,,,slice,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head/2]]",[957],6,self_attn,,1,model.layers.6.self_attn,aten.slice.Tensor,[],prefill,True
986,self_attn,,,neg,"[[B, n_h, T, d_head/2]]",,,"[[B, n_h, T, d_head/2]]",[985],6,self_attn,,1,model.layers.6.self_attn,aten.neg.default,[],prefill,False
987,self_attn,,,stack,"[[B, n_h, T, d_head/2], [B, n_h, T, d_head/2]]",,,"[[B, n_h, T, d_head/2, 2]]","[984, 986]",6,self_attn,,1,model.layers.6.self_attn,aten.stack.default,[],prefill,True
988,self_attn,,,view,"[[B, n_h, T, d_head/2, 2]]",,,"[[B, n_h, T, d_head]]",[987],6,self_attn,,1,model.layers.6.self_attn,aten.view.default,[],prefill,True
989,self_attn,,,_to_copy,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[988],6,self_attn,,1,model.layers.6.self_attn,aten._to_copy.default,[],prefill,True
990,self_attn,,,elementwise_mul,"[[B, n_h, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_h, T, d_head]]","[981, 989]",6,self_attn,,1,model.layers.6.self_attn,aten.mul.Tensor,[],prefill,False
991,self_attn,,,elementwise_add,"[[B, n_h, T, d_head], [B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]","[983, 990]",6,self_attn,,1,model.layers.6.self_attn,aten.add.Tensor,[],prefill,False
992,self_attn,,,_to_copy,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]",[963],6,self_attn,,1,model.layers.6.self_attn,aten._to_copy.default,[],prefill,True
993,self_attn,,,elementwise_mul,"[[B, n_kv, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_kv, T, d_head]]","[976, 992]",6,self_attn,,1,model.layers.6.self_attn,aten.mul.Tensor,[],prefill,False
994,self_attn,,,slice,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head/2]]",[963],6,self_attn,,1,model.layers.6.self_attn,aten.slice.Tensor,[],prefill,True
995,self_attn,,,slice,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head/2]]",[963],6,self_attn,,1,model.layers.6.self_attn,aten.slice.Tensor,[],prefill,True
996,self_attn,,,neg,"[[B, n_kv, T, d_head/2]]",,,"[[B, n_kv, T, d_head/2]]",[995],6,self_attn,,1,model.layers.6.self_attn,aten.neg.default,[],prefill,False
997,self_attn,,,stack,"[[B, n_kv, T, d_head/2], [B, n_kv, T, d_head/2]]",,,"[[B, n_kv, T, d_head/2, 2]]","[994, 996]",6,self_attn,,1,model.layers.6.self_attn,aten.stack.default,[],prefill,True
998,self_attn,,,view,"[[B, n_kv, T, d_head/2, 2]]",,,"[[B, n_kv, T, d_head]]",[997],6,self_attn,,1,model.layers.6.self_attn,aten.view.default,[],prefill,True
999,self_attn,,,_to_copy,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]",[998],6,self_attn,,1,model.layers.6.self_attn,aten._to_copy.default,[],prefill,True
1000,self_attn,,,elementwise_mul,"[[B, n_kv, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_kv, T, d_head]]","[981, 999]",6,self_attn,,1,model.layers.6.self_attn,aten.mul.Tensor,[],prefill,False
1001,self_attn,,,elementwise_add,"[[B, n_kv, T, d_head], [B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]","[993, 1000]",6,self_attn,,1,model.layers.6.self_attn,aten.add.Tensor,[],prefill,False
1002,self_attn,,,_to_copy,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[991],6,self_attn,,1,model.layers.6.self_attn,aten._to_copy.default,[],prefill,True
1003,self_attn,,,_to_copy,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]",[1001],6,self_attn,,1,model.layers.6.self_attn,aten._to_copy.default,[],prefill,True
1004,self_attn,,,concat,"[[0], [B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]",[1003],6,self_attn,,1,model.layers.6.self_attn,aten.cat.default,[],prefill,False
1005,self_attn,,,concat,"[[0], [B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]",[969],6,self_attn,,1,model.layers.6.self_attn,aten.cat.default,[],prefill,False
1006,self_attn,,,unsqueeze,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, 1, T, d_head]]",[1004],6,self_attn,,1,model.layers.6.self_attn,aten.unsqueeze.default,[],prefill,True
1007,self_attn,,,expand,"[[B, n_kv, 1, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[1006],6,self_attn,,1,model.layers.6.self_attn,aten.expand.default,[],prefill,True
1008,self_attn,,,clone,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[1007],6,self_attn,,1,model.layers.6.self_attn,aten.clone.default,[],prefill,True
1009,self_attn,,,_unsafe_view,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_h, T, d_head]]",[1008],6,self_attn,,1,model.layers.6.self_attn,aten._unsafe_view.default,[],prefill,True
1010,self_attn,,,unsqueeze,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, 1, T, d_head]]",[1005],6,self_attn,,1,model.layers.6.self_attn,aten.unsqueeze.default,[],prefill,True
1011,self_attn,,,expand,"[[B, n_kv, 1, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[1010],6,self_attn,,1,model.layers.6.self_attn,aten.expand.default,[],prefill,True
1012,self_attn,,,clone,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[1011],6,self_attn,,1,model.layers.6.self_attn,aten.clone.default,[],prefill,True
1013,self_attn,,,_unsafe_view,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_h, T, d_head]]",[1012],6,self_attn,,1,model.layers.6.self_attn,aten._unsafe_view.default,[],prefill,True
1014,self_attn,,,transpose,"[[B, n_h, T, d_head]]",,,"[[B, n_h, d_head, T]]",[1009],6,self_attn,,1,model.layers.6.self_attn,aten.transpose.int,[],prefill,True
1015,self_attn,,,expand,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[1002],6,self_attn,,1,model.layers.6.self_attn,aten.expand.default,[],prefill,True
1016,self_attn,,,view,"[[B, n_h, T, d_head]]",,,"[[n_h, T, d_head]]",[1015],6,self_attn,,1,model.layers.6.self_attn,aten.view.default,[],prefill,True
1017,self_attn,,,expand,"[[B, n_h, d_head, T]]",,,"[[B, n_h, d_head, T]]",[1014],6,self_attn,,1,model.layers.6.self_attn,aten.expand.default,[],prefill,True
1018,self_attn,,,view,"[[B, n_h, d_head, T]]",,,"[[n_h, d_head, T]]",[1017],6,self_attn,,1,model.layers.6.self_attn,aten.view.default,[],prefill,True
1019,self_attn,,,batched_matmul,"[[n_h, T, d_head], [n_h, d_head, T]]",,,"[[n_h, T, T]]","[1016, 1018]",6,self_attn,,1,model.layers.6.self_attn,aten.bmm.default,[],prefill,False
1020,self_attn,,,_unsafe_view,"[[n_h, T, T]]",,,"[[B, n_h, T, T]]",[1019],6,self_attn,,1,model.layers.6.self_attn,aten._unsafe_view.default,[],prefill,True
1021,self_attn,,,elementwise_mul,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[1020],6,self_attn,,1,model.layers.6.self_attn,aten.mul.Tensor,[],prefill,False
1022,self_attn,,,elementwise_add,"[[B, n_h, T, T], [B, 1, T, T]]",,,"[[B, n_h, T, T]]","[22, 1021]",6,self_attn,,1,model.layers.6.self_attn,aten.add.Tensor,[],prefill,False
1023,self_attn,,,_to_copy,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[1022],6,self_attn,,1,model.layers.6.self_attn,aten._to_copy.default,[],prefill,True
1024,self_attn,,,softmax,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[1023],6,self_attn,,1,model.layers.6.self_attn,aten._softmax.default,[],prefill,False
1025,self_attn,,,_to_copy,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[1024],6,self_attn,,1,model.layers.6.self_attn,aten._to_copy.default,[],prefill,True
1026,self_attn,,,expand,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[1025],6,self_attn,,1,model.layers.6.self_attn,aten.expand.default,[],prefill,True
1027,self_attn,,,view,"[[B, n_h, T, T]]",,,"[[n_h, T, T]]",[1026],6,self_attn,,1,model.layers.6.self_attn,aten.view.default,[],prefill,True
1028,self_attn,,,expand,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[1013],6,self_attn,,1,model.layers.6.self_attn,aten.expand.default,[],prefill,True
1029,self_attn,,,view,"[[B, n_h, T, d_head]]",,,"[[n_h, T, d_head]]",[1028],6,self_attn,,1,model.layers.6.self_attn,aten.view.default,[],prefill,True
1030,self_attn,,,batched_matmul,"[[n_h, T, T], [n_h, T, d_head]]",,,"[[n_h, T, d_head]]","[1027, 1029]",6,self_attn,,1,model.layers.6.self_attn,aten.bmm.default,[],prefill,False
1031,self_attn,,,_unsafe_view,"[[n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[1030],6,self_attn,,1,model.layers.6.self_attn,aten._unsafe_view.default,[],prefill,True
1032,self_attn,,,transpose,"[[B, n_h, T, d_head]]",,,"[[B, T, n_h, d_head]]",[1031],6,self_attn,,1,model.layers.6.self_attn,aten.transpose.int,[],prefill,True
1033,self_attn,,,clone,"[[B, T, n_h, d_head]]",,,"[[B, T, n_h, d_head]]",[1032],6,self_attn,,1,model.layers.6.self_attn,aten.clone.default,[],prefill,True
1034,self_attn,,,view,"[[B, T, n_h, d_head]]",,,"[[B, T, n_h*d_head]]",[1033],6,self_attn,,1,model.layers.6.self_attn,aten.view.default,[],prefill,True
1035,self_attn,o_proj,,t,"[[d_model, n_h*d_head]]","[d_model, n_h*d_head]",0,"[[d_model, n_h*d_head]]",[],6,self_attn,o_proj,2,model.layers.6.self_attn.o_proj,aten.t.default,[model.layers.6.self_attn.o_proj.weight],prefill,True
1036,self_attn,o_proj,,view,"[[B, T, n_h*d_head]]",,,"[[T, n_h*d_head]]",[1034],6,self_attn,o_proj,2,model.layers.6.self_attn.o_proj,aten.view.default,[],prefill,True
1037,self_attn,o_proj,,matmul,"[[T, n_h*d_head], [n_h*d_head, d_model]]","[d_model, n_h*d_head]",1,"[[T, d_model]]","[1035, 1036]",6,self_attn,o_proj,2,model.layers.6.self_attn.o_proj,aten.mm.default,[model.layers.6.self_attn.o_proj.weight],prefill,False
1038,self_attn,o_proj,,_unsafe_view,"[[T, d_model]]",,,"[[B, T, d_model]]",[1037],6,self_attn,o_proj,2,model.layers.6.self_attn.o_proj,aten._unsafe_view.default,[],prefill,True
1039,,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[943, 1038]",6,,,0,model.layers.6,aten.add.Tensor,[],prefill,False
1040,post_attention_layernorm,,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[1039],6,post_attention_layernorm,,1,model.layers.6.post_attention_layernorm,aten._to_copy.default,[],prefill,True
1041,post_attention_layernorm,,,pow,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[1040],6,post_attention_layernorm,,1,model.layers.6.post_attention_layernorm,aten.pow.Tensor_Scalar,[],prefill,False
1042,post_attention_layernorm,,,mean,"[[B, T, d_model]]",,,"[[B, T, 1]]",[1041],6,post_attention_layernorm,,1,model.layers.6.post_attention_layernorm,aten.mean.dim,[],prefill,False
1043,post_attention_layernorm,,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[1042],6,post_attention_layernorm,,1,model.layers.6.post_attention_layernorm,aten.add.Tensor,[],prefill,False
1044,post_attention_layernorm,,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[1043],6,post_attention_layernorm,,1,model.layers.6.post_attention_layernorm,aten.rsqrt.default,[],prefill,False
1045,post_attention_layernorm,,,elementwise_mul,"[[B, T, d_model], [B, T, 1]]",,,"[[B, T, d_model]]","[1040, 1044]",6,post_attention_layernorm,,1,model.layers.6.post_attention_layernorm,aten.mul.Tensor,[],prefill,False
1046,post_attention_layernorm,,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[1045],6,post_attention_layernorm,,1,model.layers.6.post_attention_layernorm,aten._to_copy.default,[],prefill,True
1047,post_attention_layernorm,,,elementwise_mul,"[[d_model], [B, T, d_model]]",,,"[[B, T, d_model]]",[1046],6,post_attention_layernorm,,1,model.layers.6.post_attention_layernorm,aten.mul.Tensor,[model.layers.6.post_attention_layernorm.weight],prefill,False
1048,mlp,,,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[1047],6,mlp,,1,model.layers.6.mlp,aten.view.default,[],prefill,True
1049,mlp,shared_experts,gate_proj,t,"[[2*d_moe, d_model]]","[2*d_moe, d_model]",0,"[[d_model, 2*d_moe]]",[],6,mlp,shared_experts,3,model.layers.6.mlp.shared_experts.gate_proj,aten.t.default,[model.layers.6.mlp.shared_experts.gate_proj.weight],prefill,True
1050,mlp,shared_experts,gate_proj,matmul,"[[T, d_model], [d_model, 2*d_moe]]","[2*d_moe, d_model]",1,"[[T, 2*d_moe]]","[1048, 1049]",6,mlp,shared_experts,3,model.layers.6.mlp.shared_experts.gate_proj,aten.mm.default,[model.layers.6.mlp.shared_experts.gate_proj.weight],prefill,False
1051,mlp,shared_experts,act_fn,silu,"[[T, 2*d_moe]]",,,"[[T, 2*d_moe]]",[1050],6,mlp,shared_experts,3,model.layers.6.mlp.shared_experts.act_fn,aten.silu.default,[],prefill,False
1052,mlp,shared_experts,up_proj,t,"[[2*d_moe, d_model]]","[2*d_moe, d_model]",0,"[[d_model, 2*d_moe]]",[],6,mlp,shared_experts,3,model.layers.6.mlp.shared_experts.up_proj,aten.t.default,[model.layers.6.mlp.shared_experts.up_proj.weight],prefill,True
1053,mlp,shared_experts,up_proj,matmul,"[[T, d_model], [d_model, 2*d_moe]]","[2*d_moe, d_model]",1,"[[T, 2*d_moe]]","[1048, 1052]",6,mlp,shared_experts,3,model.layers.6.mlp.shared_experts.up_proj,aten.mm.default,[model.layers.6.mlp.shared_experts.up_proj.weight],prefill,False
1054,mlp,shared_experts,,elementwise_mul,"[[T, 2*d_moe], [T, 2*d_moe]]",,,"[[T, 2*d_moe]]","[1051, 1053]",6,mlp,shared_experts,2,model.layers.6.mlp.shared_experts,aten.mul.Tensor,[],prefill,False
1055,mlp,shared_experts,down_proj,t,"[[d_model, 2*d_moe]]","[d_model, 2*d_moe]",0,"[[2*d_moe, d_model]]",[],6,mlp,shared_experts,3,model.layers.6.mlp.shared_experts.down_proj,aten.t.default,[model.layers.6.mlp.shared_experts.down_proj.weight],prefill,True
1056,mlp,shared_experts,down_proj,matmul,"[[T, 2*d_moe], [2*d_moe, d_model]]","[d_model, 2*d_moe]",1,"[[T, d_model]]","[1054, 1055]",6,mlp,shared_experts,3,model.layers.6.mlp.shared_experts.down_proj,aten.mm.default,[model.layers.6.mlp.shared_experts.down_proj.weight],prefill,False
1057,mlp,gate,,_to_copy,"[[T, d_model]]",,,"[[T, d_model]]",[1048],6,mlp,gate,2,model.layers.6.mlp.gate,aten._to_copy.default,[],prefill,True
1058,mlp,gate,,t,"[[E, d_model]]","[E, d_model]",0,"[[d_model, E]]",[],6,mlp,gate,2,model.layers.6.mlp.gate,aten.t.default,[model.layers.6.mlp.gate.weight],prefill,True
1059,mlp,gate,,matmul,"[[T, d_model], [d_model, E]]","[E, d_model]",1,"[[T, E]]","[1057, 1058]",6,mlp,gate,2,model.layers.6.mlp.gate,aten.mm.default,[model.layers.6.mlp.gate.weight],prefill,False
1060,mlp,gate,,softmax,"[[T, E]]",,,"[[T, E]]",[1059],6,mlp,gate,2,model.layers.6.mlp.gate,aten._softmax.default,[],prefill,False
1061,mlp,gate,moe_statics,squeeze,"[[1, E]]","[1, E]",0,[[E]],[],6,mlp,gate,3,model.layers.6.mlp.gate.moe_statics,aten.squeeze.default,[model.layers.6.mlp.gate.moe_statics.e_score_correction_bias],prefill,True
1062,mlp,gate,moe_statics,elementwise_add,"[[T, E], [E]]",,,"[[T, E]]","[1060, 1061]",6,mlp,gate,3,model.layers.6.mlp.gate.moe_statics,aten.add.Tensor,[],prefill,False
1063,mlp,gate,,topk,"[[T, E]]",,,"[[T, k], [T, k]]",[1062],6,mlp,gate,2,model.layers.6.mlp.gate,aten.topk.default,[],prefill,False
1064,mlp,gate,,gather,"[[T, E], [T, k]]",,,"[[T, k]]","[1060, 1063]",6,mlp,gate,2,model.layers.6.mlp.gate,aten.gather.default,[],prefill,True
1065,mlp,gate,,sum,"[[T, k]]",,,"[[T, 1]]",[1064],6,mlp,gate,2,model.layers.6.mlp.gate,aten.sum.dim_IntList,[],prefill,True
1066,mlp,gate,,clamp,"[[T, 1]]",,,"[[T, 1]]",[1065],6,mlp,gate,2,model.layers.6.mlp.gate,aten.clamp.default,[],prefill,True
1067,mlp,gate,,div,"[[T, k], [T, 1]]",,,"[[T, k]]","[1064, 1066]",6,mlp,gate,2,model.layers.6.mlp.gate,aten.div.Tensor,[],prefill,True
1068,mlp,gate,,_to_copy,"[[T, k]]",,,"[[T, k]]",[1067],6,mlp,gate,2,model.layers.6.mlp.gate,aten._to_copy.default,[],prefill,True
1069,mlp,experts,,view,"[[T, k]]",,,[[k*T]],[1068],6,mlp,experts,2,model.layers.6.mlp.experts,aten.view.default,[],prefill,True
1070,mlp,experts,,view,"[[T, k]]",,,[[k*T]],[1063],6,mlp,experts,2,model.layers.6.mlp.experts,aten.view.default,[],prefill,True
1071,mlp,experts,,sort,[[k*T]],,,"[[k*T], [k*T]]",[1070],6,mlp,experts,2,model.layers.6.mlp.experts,aten.sort.default,[],prefill,False
1072,mlp,experts,,floor_divide,[[k*T]],,,[[k*T]],[1071],6,mlp,experts,2,model.layers.6.mlp.experts,aten.floor_divide.default,[],prefill,True
1073,mlp,experts,,index,"[[T, d_model], [k*T]]",,,"[[k*T, d_model]]","[1048, 1072]",6,mlp,experts,2,model.layers.6.mlp.experts,aten.index.Tensor,[],prefill,True
1074,mlp,experts,,index,"[[k*T], [k*T]]",,,[[k*T]],"[1069, 1071]",6,mlp,experts,2,model.layers.6.mlp.experts,aten.index.Tensor,[],prefill,True
1075,mlp,experts,,_to_copy,[[k*T]],,,[[k*T]],[1071],6,mlp,experts,2,model.layers.6.mlp.experts,aten._to_copy.default,[],prefill,True
1076,mlp,experts,,histc,[[k*T]],,,[[E]],[1075],6,mlp,experts,2,model.layers.6.mlp.experts,aten.histc.default,[],prefill,True
1077,mlp,experts,,cumsum,[[E]],,,[[E]],[1076],6,mlp,experts,2,model.layers.6.mlp.experts,aten.cumsum.default,[],prefill,False
1078,mlp,experts,,ge,[[k*T]],,,[[k*T]],[1071],6,mlp,experts,2,model.layers.6.mlp.experts,aten.ge.Scalar,[],prefill,True
1079,mlp,experts,,unsqueeze,[[k*T]],,,"[[k*T, B]]",[1078],6,mlp,experts,2,model.layers.6.mlp.experts,aten.unsqueeze.default,[],prefill,True
1080,mlp,experts,,clamp_,[[k*T]],,,[[k*T]],[1071],6,mlp,experts,2,model.layers.6.mlp.experts,aten.clamp_.default,[],prefill,True
1081,mlp,experts,,masked_fill_,"[[k*T, d_model], [k*T, B]]",,,"[[k*T, d_model]]","[1073, 1079]",6,mlp,experts,2,model.layers.6.mlp.experts,aten.masked_fill_.Scalar,[],prefill,True
1082,mlp,experts,,transpose,"[[E, 2*d_moe, d_model]]","[E, 2*d_moe, d_model]",0,"[[E, d_model, 2*d_moe]]",[],6,mlp,experts,2,model.layers.6.mlp.experts,aten.transpose.int,[model.layers.6.mlp.experts.gate_up_proj],prefill,True
1083,mlp,experts,,grouped_matmul,"[[k*T, d_model], [E, d_model, 2*d_moe], [E]]","[E, 2*d_moe, d_model]",1,"[[k*T, 2*d_moe]]","[1077, 1081, 1082]",6,mlp,experts,2,model.layers.6.mlp.experts,aten._grouped_mm.default,[model.layers.6.mlp.experts.gate_up_proj],prefill,False
1084,mlp,experts,,split,"[[k*T, 2*d_moe]]",,,"[[k*T, d_moe], [k*T, d_moe]]",[1083],6,mlp,experts,2,model.layers.6.mlp.experts,aten.split.Tensor,[],prefill,True
1085,mlp,experts,act_fn,silu,"[[k*T, d_moe]]",,,"[[k*T, d_moe]]",[1084],6,mlp,experts,3,model.layers.6.mlp.experts.act_fn,aten.silu.default,[],prefill,False
1086,mlp,experts,,elementwise_mul,"[[k*T, d_moe], [k*T, d_moe]]",,,"[[k*T, d_moe]]","[1084, 1085]",6,mlp,experts,2,model.layers.6.mlp.experts,aten.mul.Tensor,[],prefill,False
1087,mlp,experts,,transpose,"[[E, d_model, d_moe]]","[E, d_model, d_moe]",0,"[[E, d_moe, d_model]]",[],6,mlp,experts,2,model.layers.6.mlp.experts,aten.transpose.int,[model.layers.6.mlp.experts.down_proj],prefill,True
1088,mlp,experts,,grouped_matmul,"[[k*T, d_moe], [E, d_moe, d_model], [E]]","[E, d_model, d_moe]",1,"[[k*T, d_model]]","[1077, 1086, 1087]",6,mlp,experts,2,model.layers.6.mlp.experts,aten._grouped_mm.default,[model.layers.6.mlp.experts.down_proj],prefill,False
1089,mlp,experts,,unsqueeze,[[k*T]],,,"[[k*T, B]]",[1074],6,mlp,experts,2,model.layers.6.mlp.experts,aten.unsqueeze.default,[],prefill,True
1090,mlp,experts,,elementwise_mul,"[[k*T, d_model], [k*T, B]]",,,"[[k*T, d_model]]","[1088, 1089]",6,mlp,experts,2,model.layers.6.mlp.experts,aten.mul.Tensor,[],prefill,False
1091,mlp,experts,,masked_fill_,"[[k*T, d_model], [k*T, B]]",,,"[[k*T, d_model]]","[1079, 1090]",6,mlp,experts,2,model.layers.6.mlp.experts,aten.masked_fill_.Scalar,[],prefill,True
1092,mlp,experts,,empty_like,[[k*T]],,,[[k*T]],[1071],6,mlp,experts,2,model.layers.6.mlp.experts,aten.empty_like.default,[],prefill,True
1093,mlp,experts,,arange,[],,,[[k*T]],[],6,mlp,experts,2,model.layers.6.mlp.experts,aten.arange.default,[],prefill,True
1094,mlp,experts,,index_put_,"[[k*T], [k*T], [k*T]]",,,[[k*T]],"[1071, 1092, 1093]",6,mlp,experts,2,model.layers.6.mlp.experts,aten.index_put_.default,[],prefill,True
1095,mlp,experts,,index,"[[k*T, d_model], [k*T]]",,,"[[k*T, d_model]]","[1091, 1094]",6,mlp,experts,2,model.layers.6.mlp.experts,aten.index.Tensor,[],prefill,True
