op_id,h1,h2,h3,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
2238,mixer,experts,,clamp_,[[k*T]],,,[[k*T]],[2229],19,mixer,experts,2,model.layers.19.mixer.experts,aten.clamp_.default,[],prefill,True
2239,mixer,experts,,masked_fill_,"[[k*T, n_g*d_state], [k*T, B]]",,,"[[k*T, n_g*d_state]]","[2231, 2237]",19,mixer,experts,2,model.layers.19.mixer.experts,aten.masked_fill_.Scalar,[],prefill,True
2240,mixer,experts,,transpose,"[[E, d_moe, n_g*d_state]]","[E, d_moe, n_g*d_state]",0,"[[E, n_g*d_state, d_moe]]",[],19,mixer,experts,2,model.layers.19.mixer.experts,aten.transpose.int,[model.layers.19.mixer.experts.up_proj],prefill,True
2241,mixer,experts,,grouped_matmul,"[[k*T, n_g*d_state], [E, n_g*d_state, d_moe], [E]]","[E, d_moe, n_g*d_state]",1,"[[k*T, d_moe]]","[2235, 2239, 2240]",19,mixer,experts,2,model.layers.19.mixer.experts,aten._grouped_mm.default,[model.layers.19.mixer.experts.up_proj],prefill,False
2242,mixer,experts,act_fn,relu,"[[k*T, d_moe]]",,,"[[k*T, d_moe]]",[2241],19,mixer,experts,3,model.layers.19.mixer.experts.act_fn,aten.relu.default,[],prefill,True
2243,mixer,experts,act_fn,pow,"[[k*T, d_moe]]",,,"[[k*T, d_moe]]",[2242],19,mixer,experts,3,model.layers.19.mixer.experts.act_fn,aten.pow.Tensor_Scalar,[],prefill,False
2244,mixer,experts,,transpose,"[[E, n_g*d_state, d_moe]]","[E, n_g*d_state, d_moe]",0,"[[E, d_moe, n_g*d_state]]",[],19,mixer,experts,2,model.layers.19.mixer.experts,aten.transpose.int,[model.layers.19.mixer.experts.down_proj],prefill,True
2245,mixer,experts,,grouped_matmul,"[[k*T, d_moe], [E, d_moe, n_g*d_state], [E]]","[E, n_g*d_state, d_moe]",1,"[[k*T, n_g*d_state]]","[2235, 2243, 2244]",19,mixer,experts,2,model.layers.19.mixer.experts,aten._grouped_mm.default,[model.layers.19.mixer.experts.down_proj],prefill,False
2246,mixer,experts,,unsqueeze,[[k*T]],,,"[[k*T, B]]",[2232],19,mixer,experts,2,model.layers.19.mixer.experts,aten.unsqueeze.default,[],prefill,True
2247,mixer,experts,,elementwise_mul,"[[k*T, n_g*d_state], [k*T, B]]",,,"[[k*T, n_g*d_state]]","[2245, 2246]",19,mixer,experts,2,model.layers.19.mixer.experts,aten.mul.Tensor,[],prefill,False
2248,mixer,experts,,masked_fill_,"[[k*T, n_g*d_state], [k*T, B]]",,,"[[k*T, n_g*d_state]]","[2237, 2247]",19,mixer,experts,2,model.layers.19.mixer.experts,aten.masked_fill_.Scalar,[],prefill,True
2249,mixer,experts,,empty_like,[[k*T]],,,[[k*T]],[2229],19,mixer,experts,2,model.layers.19.mixer.experts,aten.empty_like.default,[],prefill,True
2250,mixer,experts,,arange,[],,,[[k*T]],[],19,mixer,experts,2,model.layers.19.mixer.experts,aten.arange.default,[],prefill,True
2251,mixer,experts,,index_put_,"[[k*T], [k*T], [k*T]]",,,[[k*T]],"[2229, 2249, 2250]",19,mixer,experts,2,model.layers.19.mixer.experts,aten.index_put_.default,[],prefill,True
2252,mixer,experts,,index,"[[k*T, n_g*d_state], [k*T]]",,,"[[k*T, n_g*d_state]]","[2248, 2251]",19,mixer,experts,2,model.layers.19.mixer.experts,aten.index.Tensor,[],prefill,True
2253,mixer,experts,,view,"[[k*T, n_g*d_state]]",,,"[[T, k, n_g*d_state]]",[2252],19,mixer,experts,2,model.layers.19.mixer.experts,aten.view.default,[],prefill,True
2254,mixer,experts,,sum,"[[T, k, n_g*d_state]]",,,"[[T, n_g*d_state]]",[2253],19,mixer,experts,2,model.layers.19.mixer.experts,aten.sum.dim_IntList,[],prefill,True
2255,mixer,experts,,_to_copy,"[[T, n_g*d_state]]",,,"[[T, n_g*d_state]]",[2254],19,mixer,experts,2,model.layers.19.mixer.experts,aten._to_copy.default,[],prefill,True
2256,mixer,fc2_latent_proj,,t,"[[d_model, n_g*d_state]]","[d_model, n_g*d_state]",0,"[[n_g*d_state, d_model]]",[],19,mixer,fc2_latent_proj,2,model.layers.19.mixer.fc2_latent_proj,aten.t.default,[model.layers.19.mixer.fc2_latent_proj.weight],prefill,True
2257,mixer,fc2_latent_proj,,matmul,"[[T, n_g*d_state], [n_g*d_state, d_model]]","[d_model, n_g*d_state]",1,"[[T, d_model]]","[2255, 2256]",19,mixer,fc2_latent_proj,2,model.layers.19.mixer.fc2_latent_proj,aten.mm.default,[model.layers.19.mixer.fc2_latent_proj.weight],prefill,False
2258,mixer,,,view,"[[T, d_model]]",,,"[[B, T, d_model]]",[2257],19,mixer,,1,model.layers.19.mixer,aten.view.default,[],prefill,True
2259,mixer,shared_experts,up_proj,t,"[[d_shared, d_model]]","[d_shared, d_model]",0,"[[d_model, d_shared]]",[],19,mixer,shared_experts,3,model.layers.19.mixer.shared_experts.up_proj,aten.t.default,[model.layers.19.mixer.shared_experts.up_proj.weight],prefill,True
2260,mixer,shared_experts,up_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[2198],19,mixer,shared_experts,3,model.layers.19.mixer.shared_experts.up_proj,aten.view.default,[],prefill,True
2261,mixer,shared_experts,up_proj,matmul,"[[T, d_model], [d_model, d_shared]]","[d_shared, d_model]",1,"[[T, d_shared]]","[2259, 2260]",19,mixer,shared_experts,3,model.layers.19.mixer.shared_experts.up_proj,aten.mm.default,[model.layers.19.mixer.shared_experts.up_proj.weight],prefill,False
2262,mixer,shared_experts,up_proj,_unsafe_view,"[[T, d_shared]]",,,"[[B, T, d_shared]]",[2261],19,mixer,shared_experts,3,model.layers.19.mixer.shared_experts.up_proj,aten._unsafe_view.default,[],prefill,True
2263,mixer,shared_experts,act_fn,relu,"[[B, T, d_shared]]",,,"[[B, T, d_shared]]",[2262],19,mixer,shared_experts,3,model.layers.19.mixer.shared_experts.act_fn,aten.relu.default,[],prefill,True
2264,mixer,shared_experts,act_fn,pow,"[[B, T, d_shared]]",,,"[[B, T, d_shared]]",[2263],19,mixer,shared_experts,3,model.layers.19.mixer.shared_experts.act_fn,aten.pow.Tensor_Scalar,[],prefill,False
2265,mixer,shared_experts,down_proj,t,"[[d_model, d_shared]]","[d_model, d_shared]",0,"[[d_shared, d_model]]",[],19,mixer,shared_experts,3,model.layers.19.mixer.shared_experts.down_proj,aten.t.default,[model.layers.19.mixer.shared_experts.down_proj.weight],prefill,True
2266,mixer,shared_experts,down_proj,view,"[[B, T, d_shared]]",,,"[[T, d_shared]]",[2264],19,mixer,shared_experts,3,model.layers.19.mixer.shared_experts.down_proj,aten.view.default,[],prefill,True
2267,mixer,shared_experts,down_proj,matmul,"[[T, d_shared], [d_shared, d_model]]","[d_model, d_shared]",1,"[[T, d_model]]","[2265, 2266]",19,mixer,shared_experts,3,model.layers.19.mixer.shared_experts.down_proj,aten.mm.default,[model.layers.19.mixer.shared_experts.down_proj.weight],prefill,False
2268,mixer,shared_experts,down_proj,_unsafe_view,"[[T, d_model]]",,,"[[B, T, d_model]]",[2267],19,mixer,shared_experts,3,model.layers.19.mixer.shared_experts.down_proj,aten._unsafe_view.default,[],prefill,True
2269,mixer,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[2258, 2268]",19,mixer,,1,model.layers.19.mixer,aten.add.Tensor,[],prefill,False
2270,,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[2190, 2269]",19,,,0,model.layers.19,aten.add.Tensor,[],prefill,False
2271,norm,,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[2270],20,norm,,1,model.layers.20.norm,aten._to_copy.default,[],prefill,True
2272,norm,,,pow,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[2271],20,norm,,1,model.layers.20.norm,aten.pow.Tensor_Scalar,[],prefill,False
2273,norm,,,mean,"[[B, T, d_model]]",,,"[[B, T, 1]]",[2272],20,norm,,1,model.layers.20.norm,aten.mean.dim,[],prefill,False
2274,norm,,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[2273],20,norm,,1,model.layers.20.norm,aten.add.Tensor,[],prefill,False
2275,norm,,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[2274],20,norm,,1,model.layers.20.norm,aten.rsqrt.default,[],prefill,False
2276,norm,,,elementwise_mul,"[[B, T, d_model], [B, T, 1]]",,,"[[B, T, d_model]]","[2271, 2275]",20,norm,,1,model.layers.20.norm,aten.mul.Tensor,[],prefill,False
2277,norm,,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[2276],20,norm,,1,model.layers.20.norm,aten._to_copy.default,[],prefill,True
2278,norm,,,elementwise_mul,"[[d_model], [B, T, d_model]]",,,"[[B, T, d_model]]",[2277],20,norm,,1,model.layers.20.norm,aten.mul.Tensor,[model.layers.20.norm.weight],prefill,False
2279,mixer,in_proj,,t,"[[2*d_inner+2*n_g*d_state+n_h_ssm, d_model]]","[2*d_inner+2*n_g*d_state+n_h_ssm, d_model]",0,"[[d_model, 2*d_inner+2*n_g*d_state+n_h_ssm]]",[],20,mixer,in_proj,2,model.layers.20.mixer.in_proj,aten.t.default,[model.layers.20.mixer.in_proj.weight],prefill,True
2280,mixer,in_proj,,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[2278],20,mixer,in_proj,2,model.layers.20.mixer.in_proj,aten.view.default,[],prefill,True
2281,mixer,in_proj,,matmul,"[[T, d_model], [d_model, 2*d_inner+2*n_g*d_state+n_h_ssm]]","[2*d_inner+2*n_g*d_state+n_h_ssm, d_model]",1,"[[T, 2*d_inner+2*n_g*d_state+n_h_ssm]]","[2279, 2280]",20,mixer,in_proj,2,model.layers.20.mixer.in_proj,aten.mm.default,[model.layers.20.mixer.in_proj.weight],prefill,False
2282,mixer,in_proj,,_unsafe_view,"[[T, 2*d_inner+2*n_g*d_state+n_h_ssm]]",,,"[[B, T, 2*d_inner+2*n_g*d_state+n_h_ssm]]",[2281],20,mixer,in_proj,2,model.layers.20.mixer.in_proj,aten._unsafe_view.default,[],prefill,True
2283,mixer,,,split_with_sizes,"[[B, T, 2*d_inner+2*n_g*d_state+n_h_ssm]]",,,"[[B, T, 0], [B, T, 0], [B, T, d_inner], [B, T, d_inner+2*n_g*d_state], [B, T, d_state]]",[2282],20,mixer,,1,model.layers.20.mixer,aten.split_with_sizes.default,[],prefill,True
2284,mixer,,,transpose,"[[B, T, d_inner+2*n_g*d_state]]",,,"[[B, d_inner+2*n_g*d_state, T]]",[2283],20,mixer,,1,model.layers.20.mixer,aten.transpose.int,[],prefill,True
2285,mixer,,,constant_pad_nd,"[[B, d_inner+2*n_g*d_state, T]]",,,"[[B, d_inner+2*n_g*d_state, d_conv]]",[2284],20,mixer,,1,model.layers.20.mixer,aten.constant_pad_nd.default,[],prefill,True
2286,mixer,,,zeros,[],,,"[[B, d_inner+2*n_g*d_state, d_conv]]",[],20,mixer,,1,model.layers.20.mixer,aten.zeros.default,[],prefill,True
2287,mixer,,,slice,"[[B, d_inner+2*n_g*d_state, d_conv]]",,,"[[B, d_inner+2*n_g*d_state, d_conv]]",[2285],20,mixer,,1,model.layers.20.mixer,aten.slice.Tensor,[],prefill,True
2288,mixer,,,copy_,"[[B, d_inner+2*n_g*d_state, d_conv], [B, d_inner+2*n_g*d_state, d_conv]]",,,"[[B, d_inner+2*n_g*d_state, d_conv]]","[2286, 2287]",20,mixer,,1,model.layers.20.mixer,aten.copy_.default,[],prefill,True
2289,mixer,,,slice,"[[B, d_inner+2*n_g*d_state, d_conv]]",,,"[[B, d_inner+2*n_g*d_state, d_conv]]",[2285],20,mixer,,1,model.layers.20.mixer,aten.slice.Tensor,[],prefill,True
2290,mixer,conv1d,,conv1d,"[[B, d_inner+2*n_g*d_state, T], [d_inner+2*n_g*d_state, 1, d_conv], [d_inner+2*n_g*d_state]]","[d_inner+2*n_g*d_state, 1, d_conv]",1,"[[B, d_inner+2*n_g*d_state, T+d_conv-1]]",[2284],20,mixer,conv1d,2,model.layers.20.mixer.conv1d,aten.convolution.default,"[model.layers.20.mixer.conv1d.bias, model.layers.20.mixer.conv1d.weight]",prefill,False
2291,mixer,,,slice,"[[B, d_inner+2*n_g*d_state, T+d_conv-1]]",,,"[[B, d_inner+2*n_g*d_state, T]]",[2290],20,mixer,,1,model.layers.20.mixer,aten.slice.Tensor,[],prefill,True
2292,mixer,,,transpose,"[[B, d_inner+2*n_g*d_state, T]]",,,"[[B, T, d_inner+2*n_g*d_state]]",[2291],20,mixer,,1,model.layers.20.mixer,aten.transpose.int,[],prefill,True
2293,mixer,act,,silu,"[[B, T, d_inner+2*n_g*d_state]]",,,"[[B, T, d_inner+2*n_g*d_state]]",[2292],20,mixer,act,2,model.layers.20.mixer.act,aten.silu.default,[],prefill,False
2294,mixer,,,split_with_sizes,"[[B, T, d_inner+2*n_g*d_state]]",,,"[[B, T, d_inner], [B, T, n_g*d_state], [B, T, n_g*d_state]]",[2293],20,mixer,,1,model.layers.20.mixer,aten.split_with_sizes.default,[],prefill,True
2295,mixer,,,_to_copy,[[d_state]],,,[[d_state]],[],20,mixer,,1,model.layers.20.mixer,aten._to_copy.default,[model.layers.20.mixer.A_log],prefill,True
2296,mixer,,,exp,[[d_state]],,,[[d_state]],[2295],20,mixer,,1,model.layers.20.mixer,aten.exp.default,[model.layers.20.mixer.A_log],prefill,False
2297,mixer,,,neg,[[d_state]],,,[[d_state]],[2296],20,mixer,,1,model.layers.20.mixer,aten.neg.default,[],prefill,False
2298,mixer,,,elementwise_add,"[[B, T, d_state], [d_state]]",,,"[[B, T, d_state]]",[2283],20,mixer,,1,model.layers.20.mixer,aten.add.Tensor,[model.layers.20.mixer.dt_bias],prefill,False
2299,mixer,,,softplus,"[[B, T, d_state]]",,,"[[B, T, d_state]]",[2298],20,mixer,,1,model.layers.20.mixer,aten.softplus.default,[],prefill,True
2300,mixer,,,clamp,"[[B, T, d_state]]",,,"[[B, T, d_state]]",[2299],20,mixer,,1,model.layers.20.mixer,aten.clamp.default,[],prefill,True
2301,mixer,,,view,"[[B, T, d_inner]]",,,"[[B, T, d_state, d_head_ssm]]",[2294],20,mixer,,1,model.layers.20.mixer,aten.view.default,[],prefill,True
2302,mixer,,,_to_copy,"[[B, T, d_state, d_head_ssm]]",,,"[[B, T, d_state, d_head_ssm]]",[2301],20,mixer,,1,model.layers.20.mixer,aten._to_copy.default,[],prefill,True
2303,mixer,,,view,"[[B, T, n_g*d_state]]",,,"[[B, T, n_g_ssm, d_state]]",[2294],20,mixer,,1,model.layers.20.mixer,aten.view.default,[],prefill,True
2304,mixer,,,_to_copy,"[[B, T, n_g_ssm, d_state]]",,,"[[B, T, n_g_ssm, d_state]]",[2303],20,mixer,,1,model.layers.20.mixer,aten._to_copy.default,[],prefill,True
2305,mixer,,,view,"[[B, T, n_g*d_state]]",,,"[[B, T, n_g_ssm, d_state]]",[2294],20,mixer,,1,model.layers.20.mixer,aten.view.default,[],prefill,True
2306,mixer,,,_to_copy,"[[B, T, n_g_ssm, d_state]]",,,"[[B, T, n_g_ssm, d_state]]",[2305],20,mixer,,1,model.layers.20.mixer,aten._to_copy.default,[],prefill,True
2307,mixer,,,unsqueeze,"[[B, T, n_g_ssm, d_state]]",,,"[[B, T, n_g_ssm, 1, d_state]]",[2304],20,mixer,,1,model.layers.20.mixer,aten.unsqueeze.default,[],prefill,True
2308,mixer,,,expand,"[[B, T, n_g_ssm, 1, d_state]]",,,"[[B, T, n_g_ssm, n_h_ssm/n_g_ssm, d_state]]",[2307],20,mixer,,1,model.layers.20.mixer,aten.expand.default,[],prefill,True
2309,mixer,,,clone,"[[B, T, n_g_ssm, n_h_ssm/n_g_ssm, d_state]]",,,"[[B, T, n_g_ssm, n_h_ssm/n_g_ssm, d_state]]",[2308],20,mixer,,1,model.layers.20.mixer,aten.clone.default,[],prefill,True
2310,mixer,,,view,"[[B, T, n_g_ssm, n_h_ssm/n_g_ssm, d_state]]",,,"[[B, T, d_state, d_state]]",[2309],20,mixer,,1,model.layers.20.mixer,aten.view.default,[],prefill,True
2311,mixer,,,unsqueeze,"[[B, T, n_g_ssm, d_state]]",,,"[[B, T, n_g_ssm, 1, d_state]]",[2306],20,mixer,,1,model.layers.20.mixer,aten.unsqueeze.default,[],prefill,True
2312,mixer,,,expand,"[[B, T, n_g_ssm, 1, d_state]]",,,"[[B, T, n_g_ssm, n_h_ssm/n_g_ssm, d_state]]",[2311],20,mixer,,1,model.layers.20.mixer,aten.expand.default,[],prefill,True
2313,mixer,,,clone,"[[B, T, n_g_ssm, n_h_ssm/n_g_ssm, d_state]]",,,"[[B, T, n_g_ssm, n_h_ssm/n_g_ssm, d_state]]",[2312],20,mixer,,1,model.layers.20.mixer,aten.clone.default,[],prefill,True
2314,mixer,,,view,"[[B, T, n_g_ssm, n_h_ssm/n_g_ssm, d_state]]",,,"[[B, T, d_state, d_state]]",[2313],20,mixer,,1,model.layers.20.mixer,aten.view.default,[],prefill,True
2315,mixer,,,unsqueeze,[[d_state]],,,"[[d_state, B]]",[],20,mixer,,1,model.layers.20.mixer,aten.unsqueeze.default,[model.layers.20.mixer.D],prefill,True
2316,mixer,,,constant_pad_nd,"[[B, T, d_state, d_head_ssm]]",,,"[[B, d_state, n_h_ssm, d_head_ssm]]",[2302],20,mixer,,1,model.layers.20.mixer,aten.constant_pad_nd.default,[],prefill,True
2317,mixer,,,elementwise_mul,"[[d_state, B], [B, d_state, n_h_ssm, d_head_ssm]]",,,"[[B, d_state, n_h_ssm, d_head_ssm]]","[2315, 2316]",20,mixer,,1,model.layers.20.mixer,aten.mul.Tensor,[],prefill,False
2318,mixer,,,unsqueeze,"[[B, T, d_state]]",,,"[[B, T, d_state, 1]]",[2300],20,mixer,,1,model.layers.20.mixer,aten.unsqueeze.default,[],prefill,True
2319,mixer,,,elementwise_mul,"[[B, T, d_state, d_head_ssm], [B, T, d_state, 1]]",,,"[[B, T, d_state, d_head_ssm]]","[2302, 2318]",20,mixer,,1,model.layers.20.mixer,aten.mul.Tensor,[],prefill,False
2320,mixer,,,elementwise_mul,"[[d_state], [B, T, d_state]]",,,"[[B, T, d_state]]","[2297, 2300]",20,mixer,,1,model.layers.20.mixer,aten.mul.Tensor,[],prefill,False
2321,mixer,,,constant_pad_nd,"[[B, T, d_state, d_head_ssm]]",,,"[[B, d_state, n_h_ssm, d_head_ssm]]",[2319],20,mixer,,1,model.layers.20.mixer,aten.constant_pad_nd.default,[],prefill,True
2322,mixer,,,view,"[[B, d_state, n_h_ssm, d_head_ssm]]",,,"[[B, 1, d_state, n_h_ssm, d_head_ssm]]",[2321],20,mixer,,1,model.layers.20.mixer,aten.view.default,[],prefill,True
2323,mixer,,,constant_pad_nd,"[[B, T, d_state]]",,,"[[B, d_state, n_h_ssm]]",[2320],20,mixer,,1,model.layers.20.mixer,aten.constant_pad_nd.default,[],prefill,True
2324,mixer,,,view,"[[B, d_state, n_h_ssm]]",,,"[[B, 1, d_state, n_h_ssm]]",[2323],20,mixer,,1,model.layers.20.mixer,aten.view.default,[],prefill,True
2325,mixer,,,constant_pad_nd,"[[B, T, d_state, d_state]]",,,"[[B, d_state, n_h_ssm, d_chunk]]",[2310],20,mixer,,1,model.layers.20.mixer,aten.constant_pad_nd.default,[],prefill,True
2326,mixer,,,view,"[[B, d_state, n_h_ssm, d_chunk]]",,,"[[B, 1, d_state, n_h_ssm, d_chunk]]",[2325],20,mixer,,1,model.layers.20.mixer,aten.view.default,[],prefill,True
2327,mixer,,,constant_pad_nd,"[[B, T, d_state, d_state]]",,,"[[B, d_state, n_h_ssm, d_chunk]]",[2314],20,mixer,,1,model.layers.20.mixer,aten.constant_pad_nd.default,[],prefill,True
2328,mixer,,,view,"[[B, d_state, n_h_ssm, d_chunk]]",,,"[[B, 1, d_state, n_h_ssm, d_chunk]]",[2327],20,mixer,,1,model.layers.20.mixer,aten.view.default,[],prefill,True
2329,mixer,,,permute,"[[B, 1, d_state, n_h_ssm]]",,,"[[B, d_state, 1, n_h_ssm]]",[2324],20,mixer,,1,model.layers.20.mixer,aten.permute.default,[],prefill,True
2330,mixer,,,cumsum,"[[B, d_state, 1, n_h_ssm]]",,,"[[B, d_state, 1, n_h_ssm]]",[2329],20,mixer,,1,model.layers.20.mixer,aten.cumsum.default,[],prefill,False
2331,mixer,,,unsqueeze,"[[B, d_state, 1, n_h_ssm]]",,,"[[B, d_state, 1, n_h_ssm, 1]]",[2329],20,mixer,,1,model.layers.20.mixer,aten.unsqueeze.default,[],prefill,True
2332,mixer,,,expand,"[[B, d_state, 1, n_h_ssm, 1]]",,,"[[B, d_state, 1, n_h_ssm, d_chunk]]",[2331],20,mixer,,1,model.layers.20.mixer,aten.expand.default,[],prefill,True
2333,mixer,,,ones,[],,,"[[d_state, n_h_ssm]]",[],20,mixer,,1,model.layers.20.mixer,aten.ones.default,[],prefill,True
2334,mixer,,,tril,"[[d_state, n_h_ssm]]",,,"[[d_state, n_h_ssm]]",[2333],20,mixer,,1,model.layers.20.mixer,aten.tril.default,[],prefill,True
2335,mixer,,,bitwise_not,"[[d_state, n_h_ssm]]",,,"[[d_state, n_h_ssm]]",[2334],20,mixer,,1,model.layers.20.mixer,aten.bitwise_not.default,[],prefill,True
2336,mixer,,,masked_fill,"[[B, d_state, 1, n_h_ssm, d_chunk], [d_state, n_h_ssm]]",,,"[[B, d_state, 1, n_h_ssm, d_chunk]]","[2332, 2335]",20,mixer,,1,model.layers.20.mixer,aten.masked_fill.Scalar,[],prefill,True
2337,mixer,,,cumsum,"[[B, d_state, 1, n_h_ssm, d_chunk]]",,,"[[B, d_state, 1, n_h_ssm, d_chunk]]",[2336],20,mixer,,1,model.layers.20.mixer,aten.cumsum.default,[],prefill,False
2338,mixer,,,ones,[],,,"[[d_state, n_h_ssm]]",[],20,mixer,,1,model.layers.20.mixer,aten.ones.default,[],prefill,True
2339,mixer,,,tril,"[[d_state, n_h_ssm]]",,,"[[d_state, n_h_ssm]]",[2338],20,mixer,,1,model.layers.20.mixer,aten.tril.default,[],prefill,True
2340,mixer,,,bitwise_not,"[[d_state, n_h_ssm]]",,,"[[d_state, n_h_ssm]]",[2339],20,mixer,,1,model.layers.20.mixer,aten.bitwise_not.default,[],prefill,True
2341,mixer,,,masked_fill,"[[B, d_state, 1, n_h_ssm, d_chunk], [d_state, n_h_ssm]]",,,"[[B, d_state, 1, n_h_ssm, d_chunk]]","[2337, 2340]",20,mixer,,1,model.layers.20.mixer,aten.masked_fill.Scalar,[],prefill,True
2342,mixer,,,exp,"[[B, d_state, 1, n_h_ssm, d_chunk]]",,,"[[B, d_state, 1, n_h_ssm, d_chunk]]",[2341],20,mixer,,1,model.layers.20.mixer,aten.exp.default,[],prefill,False
2343,mixer,,,unsqueeze,"[[B, 1, d_state, n_h_ssm, d_chunk]]",,,"[[B, 1, d_state, 1, n_h_ssm, d_chunk]]",[2328],20,mixer,,1,model.layers.20.mixer,aten.unsqueeze.default,[],prefill,True
2344,mixer,,,unsqueeze,"[[B, 1, d_state, n_h_ssm, d_chunk]]",,,"[[B, 1, 1, d_state, n_h_ssm, d_chunk]]",[2326],20,mixer,,1,model.layers.20.mixer,aten.unsqueeze.default,[],prefill,True
2345,mixer,,,elementwise_mul,"[[B, 1, d_state, 1, n_h_ssm, d_chunk], [B, 1, 1, d_state, n_h_ssm, d_chunk]]",,,"[[B, 1, d_state, n_h_ssm, d_chunk, d_head]]","[2343, 2344]",20,mixer,,1,model.layers.20.mixer,aten.mul.Tensor,[],prefill,False
2346,mixer,,,sum,"[[B, 1, d_state, n_h_ssm, d_chunk, d_head]]",,,"[[B, 1, d_state, n_h_ssm, d_chunk]]",[2345],20,mixer,,1,model.layers.20.mixer,aten.sum.dim_IntList,[],prefill,True
2347,mixer,,,unsqueeze,"[[B, 1, d_state, n_h_ssm, d_chunk]]",,,"[[B, 1, d_state, n_h_ssm, d_chunk, 1]]",[2346],20,mixer,,1,model.layers.20.mixer,aten.unsqueeze.default,[],prefill,True
2348,mixer,,,permute,"[[B, d_state, 1, n_h_ssm, d_chunk]]",,,"[[B, 1, d_state, n_h_ssm, d_chunk]]",[2342],20,mixer,,1,model.layers.20.mixer,aten.permute.default,[],prefill,True
2349,mixer,,,unsqueeze,"[[B, 1, d_state, n_h_ssm, d_chunk]]",,,"[[B, 1, d_state, n_h_ssm, d_chunk, 1]]",[2348],20,mixer,,1,model.layers.20.mixer,aten.unsqueeze.default,[],prefill,True
2350,mixer,,,elementwise_mul,"[[B, 1, d_state, n_h_ssm, d_chunk, 1], [B, 1, d_state, n_h_ssm, d_chunk, 1]]",,,"[[B, 1, d_state, n_h_ssm, d_chunk, 1]]","[2347, 2349]",20,mixer,,1,model.layers.20.mixer,aten.mul.Tensor,[],prefill,False
2351,mixer,,,sum,"[[B, 1, d_state, n_h_ssm, d_chunk, 1]]",,,"[[B, 1, d_state, n_h_ssm, d_chunk]]",[2350],20,mixer,,1,model.layers.20.mixer,aten.sum.dim_IntList,[],prefill,True
2352,mixer,,,unsqueeze,"[[B, 1, d_state, n_h_ssm, d_chunk]]",,,"[[B, 1, d_state, n_h_ssm, d_chunk, 1]]",[2351],20,mixer,,1,model.layers.20.mixer,aten.unsqueeze.default,[],prefill,True
2353,mixer,,,unsqueeze,"[[B, 1, d_state, n_h_ssm, d_head_ssm]]",,,"[[B, 1, 1, d_state, n_h_ssm, d_head_ssm]]",[2322],20,mixer,,1,model.layers.20.mixer,aten.unsqueeze.default,[],prefill,True
2354,mixer,,,elementwise_mul,"[[B, 1, d_state, n_h_ssm, d_chunk, 1], [B, 1, 1, d_state, n_h_ssm, d_head_ssm]]",,,"[[B, 1, d_state, n_h_ssm, d_chunk, d_head_ssm]]","[2352, 2353]",20,mixer,,1,model.layers.20.mixer,aten.mul.Tensor,[],prefill,False
2355,mixer,,,sum,"[[B, 1, d_state, n_h_ssm, d_chunk, d_head_ssm]]",,,"[[B, 1, d_state, n_h_ssm, d_head_ssm]]",[2354],20,mixer,,1,model.layers.20.mixer,aten.sum.dim_IntList,[],prefill,True
2356,mixer,,,slice,"[[B, d_state, 1, n_h_ssm]]",,,"[[B, d_state, 1, 1]]",[2330],20,mixer,,1,model.layers.20.mixer,aten.slice.Tensor,[],prefill,True
2357,mixer,,,sub,"[[B, d_state, 1, 1], [B, d_state, 1, n_h_ssm]]",,,"[[B, d_state, 1, n_h_ssm]]","[2330, 2356]",20,mixer,,1,model.layers.20.mixer,aten.sub.Tensor,[],prefill,True
2358,mixer,,,exp,"[[B, d_state, 1, n_h_ssm]]",,,"[[B, d_state, 1, n_h_ssm]]",[2357],20,mixer,,1,model.layers.20.mixer,aten.exp.default,[],prefill,False
2359,mixer,,,permute,"[[B, d_state, 1, n_h_ssm]]",,,"[[B, 1, d_state, n_h_ssm]]",[2358],20,mixer,,1,model.layers.20.mixer,aten.permute.default,[],prefill,True
2360,mixer,,,unsqueeze,"[[B, 1, d_state, n_h_ssm]]",,,"[[B, 1, d_state, n_h_ssm, 1]]",[2359],20,mixer,,1,model.layers.20.mixer,aten.unsqueeze.default,[],prefill,True
2361,mixer,,,elementwise_mul,"[[B, 1, d_state, n_h_ssm, d_chunk], [B, 1, d_state, n_h_ssm, 1]]",,,"[[B, 1, d_state, n_h_ssm, d_chunk]]","[2326, 2360]",20,mixer,,1,model.layers.20.mixer,aten.mul.Tensor,[],prefill,False
2362,mixer,,,permute,"[[B, 1, d_state, n_h_ssm, d_chunk]]",,,"[[B, 1, d_state, n_h_ssm, d_chunk]]",[2361],20,mixer,,1,model.layers.20.mixer,aten.permute.default,[],prefill,True
