op_id,h1,h2,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
660,post_feedforward_layernorm,,_to_copy,[[d_model]],,,[[d_model]],[],3,post_feedforward_layernorm,,1,model.layers.3.post_feedforward_layernorm,aten._to_copy.default,[model.layers.3.post_feedforward_layernorm.weight],decode,True
661,post_feedforward_layernorm,,elementwise_add,[[d_model]],,,[[d_model]],[660],3,post_feedforward_layernorm,,1,model.layers.3.post_feedforward_layernorm,aten.add.Tensor,[model.layers.3.post_feedforward_layernorm.weight],decode,False
662,post_feedforward_layernorm,,elementwise_mul,"[[B, 1, d_model], [d_model]]",,,"[[B, 1, d_model]]","[659, 661]",3,post_feedforward_layernorm,,1,model.layers.3.post_feedforward_layernorm,aten.mul.Tensor,[],decode,False
663,post_feedforward_layernorm,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[662],3,post_feedforward_layernorm,,1,model.layers.3.post_feedforward_layernorm,aten._to_copy.default,[],decode,True
664,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[629, 663]",3,,,0,model.layers.3,aten.add.Tensor,[],decode,False
665,input_layernorm,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[664],4,input_layernorm,,1,model.layers.4.input_layernorm,aten._to_copy.default,[],decode,True
666,input_layernorm,,pow,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[665],4,input_layernorm,,1,model.layers.4.input_layernorm,aten.pow.Tensor_Scalar,[],decode,False
667,input_layernorm,,mean,"[[B, 1, d_model]]",,,"[[B, 1, 1]]",[666],4,input_layernorm,,1,model.layers.4.input_layernorm,aten.mean.dim,[],decode,False
668,input_layernorm,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[667],4,input_layernorm,,1,model.layers.4.input_layernorm,aten.add.Tensor,[],decode,False
669,input_layernorm,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[668],4,input_layernorm,,1,model.layers.4.input_layernorm,aten.rsqrt.default,[],decode,False
670,input_layernorm,,elementwise_mul,"[[B, 1, d_model], [B, 1, 1]]",,,"[[B, 1, d_model]]","[665, 669]",4,input_layernorm,,1,model.layers.4.input_layernorm,aten.mul.Tensor,[],decode,False
671,input_layernorm,,_to_copy,[[d_model]],,,[[d_model]],[],4,input_layernorm,,1,model.layers.4.input_layernorm,aten._to_copy.default,[model.layers.4.input_layernorm.weight],decode,True
672,input_layernorm,,elementwise_add,[[d_model]],,,[[d_model]],[671],4,input_layernorm,,1,model.layers.4.input_layernorm,aten.add.Tensor,[model.layers.4.input_layernorm.weight],decode,False
673,input_layernorm,,elementwise_mul,"[[B, 1, d_model], [d_model]]",,,"[[B, 1, d_model]]","[670, 672]",4,input_layernorm,,1,model.layers.4.input_layernorm,aten.mul.Tensor,[],decode,False
674,input_layernorm,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[673],4,input_layernorm,,1,model.layers.4.input_layernorm,aten._to_copy.default,[],decode,True
675,self_attn,q_proj,t,"[[n_h*d_head, d_model]]","[n_h*d_head, d_model]",0,"[[d_model, n_h*d_head]]",[],4,self_attn,q_proj,2,model.layers.4.self_attn.q_proj,aten.t.default,[model.layers.4.self_attn.q_proj.weight],decode,True
676,self_attn,q_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[674],4,self_attn,q_proj,2,model.layers.4.self_attn.q_proj,aten.view.default,[],decode,True
677,self_attn,q_proj,matmul,"[[B, d_model], [d_model, n_h*d_head]]","[n_h*d_head, d_model]",1,"[[B, n_h*d_head]]","[675, 676]",4,self_attn,q_proj,2,model.layers.4.self_attn.q_proj,aten.mm.default,[model.layers.4.self_attn.q_proj.weight],decode,False
678,self_attn,q_proj,_unsafe_view,"[[B, n_h*d_head]]",,,"[[B, 1, n_h*d_head]]",[677],4,self_attn,q_proj,2,model.layers.4.self_attn.q_proj,aten._unsafe_view.default,[],decode,True
679,self_attn,,view,"[[B, 1, n_h*d_head]]",,,"[[B, 1, n_h, d_head]]",[678],4,self_attn,,1,model.layers.4.self_attn,aten.view.default,[],decode,True
680,self_attn,,transpose,"[[B, 1, n_h, d_head]]",,,"[[B, n_h, 1, d_head]]",[679],4,self_attn,,1,model.layers.4.self_attn,aten.transpose.int,[],decode,True
681,self_attn,k_proj,t,"[[d_head, d_model]]","[d_head, d_model]",0,"[[d_model, d_head]]",[],4,self_attn,k_proj,2,model.layers.4.self_attn.k_proj,aten.t.default,[model.layers.4.self_attn.k_proj.weight],decode,True
682,self_attn,k_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[674],4,self_attn,k_proj,2,model.layers.4.self_attn.k_proj,aten.view.default,[],decode,True
683,self_attn,k_proj,matmul,"[[B, d_model], [d_model, d_head]]","[d_head, d_model]",1,"[[B, d_head]]","[681, 682]",4,self_attn,k_proj,2,model.layers.4.self_attn.k_proj,aten.mm.default,[model.layers.4.self_attn.k_proj.weight],decode,False
684,self_attn,k_proj,_unsafe_view,"[[B, d_head]]",,,"[[B, 1, d_head]]",[683],4,self_attn,k_proj,2,model.layers.4.self_attn.k_proj,aten._unsafe_view.default,[],decode,True
685,self_attn,,view,"[[B, 1, d_head]]",,,"[[B, 1, 1, d_head]]",[684],4,self_attn,,1,model.layers.4.self_attn,aten.view.default,[],decode,True
686,self_attn,,transpose,"[[B, 1, 1, d_head]]",,,"[[B, 1, 1, d_head]]",[685],4,self_attn,,1,model.layers.4.self_attn,aten.transpose.int,[],decode,True
687,self_attn,v_proj,t,"[[d_head, d_model]]","[d_head, d_model]",0,"[[d_model, d_head]]",[],4,self_attn,v_proj,2,model.layers.4.self_attn.v_proj,aten.t.default,[model.layers.4.self_attn.v_proj.weight],decode,True
688,self_attn,v_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[674],4,self_attn,v_proj,2,model.layers.4.self_attn.v_proj,aten.view.default,[],decode,True
689,self_attn,v_proj,matmul,"[[B, d_model], [d_model, d_head]]","[d_head, d_model]",1,"[[B, d_head]]","[687, 688]",4,self_attn,v_proj,2,model.layers.4.self_attn.v_proj,aten.mm.default,[model.layers.4.self_attn.v_proj.weight],decode,False
690,self_attn,v_proj,_unsafe_view,"[[B, d_head]]",,,"[[B, 1, d_head]]",[689],4,self_attn,v_proj,2,model.layers.4.self_attn.v_proj,aten._unsafe_view.default,[],decode,True
691,self_attn,,view,"[[B, 1, d_head]]",,,"[[B, 1, 1, d_head]]",[690],4,self_attn,,1,model.layers.4.self_attn,aten.view.default,[],decode,True
692,self_attn,,transpose,"[[B, 1, 1, d_head]]",,,"[[B, 1, 1, d_head]]",[691],4,self_attn,,1,model.layers.4.self_attn,aten.transpose.int,[],decode,True
693,self_attn,q_norm,_to_copy,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head]]",[680],4,self_attn,q_norm,2,model.layers.4.self_attn.q_norm,aten._to_copy.default,[],decode,True
694,self_attn,q_norm,pow,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head]]",[693],4,self_attn,q_norm,2,model.layers.4.self_attn.q_norm,aten.pow.Tensor_Scalar,[],decode,False
695,self_attn,q_norm,mean,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, 1]]",[694],4,self_attn,q_norm,2,model.layers.4.self_attn.q_norm,aten.mean.dim,[],decode,False
696,self_attn,q_norm,elementwise_add,"[[B, n_h, 1, 1]]",,,"[[B, n_h, 1, 1]]",[695],4,self_attn,q_norm,2,model.layers.4.self_attn.q_norm,aten.add.Tensor,[],decode,False
697,self_attn,q_norm,rsqrt,"[[B, n_h, 1, 1]]",,,"[[B, n_h, 1, 1]]",[696],4,self_attn,q_norm,2,model.layers.4.self_attn.q_norm,aten.rsqrt.default,[],decode,False
698,self_attn,q_norm,elementwise_mul,"[[B, n_h, 1, d_head], [B, n_h, 1, 1]]",,,"[[B, n_h, 1, d_head]]","[693, 697]",4,self_attn,q_norm,2,model.layers.4.self_attn.q_norm,aten.mul.Tensor,[],decode,False
699,self_attn,q_norm,_to_copy,[[d_head]],,,[[d_head]],[],4,self_attn,q_norm,2,model.layers.4.self_attn.q_norm,aten._to_copy.default,[model.layers.4.self_attn.q_norm.weight],decode,True
700,self_attn,q_norm,elementwise_add,[[d_head]],,,[[d_head]],[699],4,self_attn,q_norm,2,model.layers.4.self_attn.q_norm,aten.add.Tensor,[model.layers.4.self_attn.q_norm.weight],decode,False
701,self_attn,q_norm,elementwise_mul,"[[B, n_h, 1, d_head], [d_head]]",,,"[[B, n_h, 1, d_head]]","[698, 700]",4,self_attn,q_norm,2,model.layers.4.self_attn.q_norm,aten.mul.Tensor,[],decode,False
702,self_attn,q_norm,_to_copy,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head]]",[701],4,self_attn,q_norm,2,model.layers.4.self_attn.q_norm,aten._to_copy.default,[],decode,True
703,self_attn,k_norm,_to_copy,"[[B, 1, 1, d_head]]",,,"[[B, 1, 1, d_head]]",[686],4,self_attn,k_norm,2,model.layers.4.self_attn.k_norm,aten._to_copy.default,[],decode,True
704,self_attn,k_norm,pow,"[[B, 1, 1, d_head]]",,,"[[B, 1, 1, d_head]]",[703],4,self_attn,k_norm,2,model.layers.4.self_attn.k_norm,aten.pow.Tensor_Scalar,[],decode,False
705,self_attn,k_norm,mean,"[[B, 1, 1, d_head]]",,,"[[B, 1, 1, 1]]",[704],4,self_attn,k_norm,2,model.layers.4.self_attn.k_norm,aten.mean.dim,[],decode,False
706,self_attn,k_norm,elementwise_add,"[[B, 1, 1, 1]]",,,"[[B, 1, 1, 1]]",[705],4,self_attn,k_norm,2,model.layers.4.self_attn.k_norm,aten.add.Tensor,[],decode,False
707,self_attn,k_norm,rsqrt,"[[B, 1, 1, 1]]",,,"[[B, 1, 1, 1]]",[706],4,self_attn,k_norm,2,model.layers.4.self_attn.k_norm,aten.rsqrt.default,[],decode,False
708,self_attn,k_norm,elementwise_mul,"[[B, 1, 1, d_head], [B, 1, 1, 1]]",,,"[[B, 1, 1, d_head]]","[703, 707]",4,self_attn,k_norm,2,model.layers.4.self_attn.k_norm,aten.mul.Tensor,[],decode,False
709,self_attn,k_norm,_to_copy,[[d_head]],,,[[d_head]],[],4,self_attn,k_norm,2,model.layers.4.self_attn.k_norm,aten._to_copy.default,[model.layers.4.self_attn.k_norm.weight],decode,True
710,self_attn,k_norm,elementwise_add,[[d_head]],,,[[d_head]],[709],4,self_attn,k_norm,2,model.layers.4.self_attn.k_norm,aten.add.Tensor,[model.layers.4.self_attn.k_norm.weight],decode,False
711,self_attn,k_norm,elementwise_mul,"[[B, 1, 1, d_head], [d_head]]",,,"[[B, 1, 1, d_head]]","[708, 710]",4,self_attn,k_norm,2,model.layers.4.self_attn.k_norm,aten.mul.Tensor,[],decode,False
712,self_attn,k_norm,_to_copy,"[[B, 1, 1, d_head]]",,,"[[B, 1, 1, d_head]]",[711],4,self_attn,k_norm,2,model.layers.4.self_attn.k_norm,aten._to_copy.default,[],decode,True
713,self_attn,,unsqueeze,"[[B, 1, d_head]]",,,"[[B, 1, 1, d_head]]",[68],4,self_attn,,1,model.layers.4.self_attn,aten.unsqueeze.default,[],decode,True
714,self_attn,,unsqueeze,"[[B, 1, d_head]]",,,"[[B, 1, 1, d_head]]",[69],4,self_attn,,1,model.layers.4.self_attn,aten.unsqueeze.default,[],decode,True
715,self_attn,,elementwise_mul,"[[B, n_h, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, n_h, 1, d_head]]","[702, 713]",4,self_attn,,1,model.layers.4.self_attn,aten.mul.Tensor,[],decode,False
716,self_attn,,slice,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head/2]]",[702],4,self_attn,,1,model.layers.4.self_attn,aten.slice.Tensor,[],decode,True
717,self_attn,,slice,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head/2]]",[702],4,self_attn,,1,model.layers.4.self_attn,aten.slice.Tensor,[],decode,True
718,self_attn,,neg,"[[B, n_h, 1, d_head/2]]",,,"[[B, n_h, 1, d_head/2]]",[717],4,self_attn,,1,model.layers.4.self_attn,aten.neg.default,[],decode,False
719,self_attn,,concat,"[[B, n_h, 1, d_head/2], [B, n_h, 1, d_head/2]]",,,"[[B, n_h, 1, d_head]]","[716, 718]",4,self_attn,,1,model.layers.4.self_attn,aten.cat.default,[],decode,False
720,self_attn,,elementwise_mul,"[[B, n_h, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, n_h, 1, d_head]]","[714, 719]",4,self_attn,,1,model.layers.4.self_attn,aten.mul.Tensor,[],decode,False
721,self_attn,,elementwise_add,"[[B, n_h, 1, d_head], [B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head]]","[715, 720]",4,self_attn,,1,model.layers.4.self_attn,aten.add.Tensor,[],decode,False
722,self_attn,,elementwise_mul,"[[B, 1, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, 1, 1, d_head]]","[712, 713]",4,self_attn,,1,model.layers.4.self_attn,aten.mul.Tensor,[],decode,False
723,self_attn,,slice,"[[B, 1, 1, d_head]]",,,"[[B, 1, 1, d_head/2]]",[712],4,self_attn,,1,model.layers.4.self_attn,aten.slice.Tensor,[],decode,True
724,self_attn,,slice,"[[B, 1, 1, d_head]]",,,"[[B, 1, 1, d_head/2]]",[712],4,self_attn,,1,model.layers.4.self_attn,aten.slice.Tensor,[],decode,True
725,self_attn,,neg,"[[B, 1, 1, d_head/2]]",,,"[[B, 1, 1, d_head/2]]",[724],4,self_attn,,1,model.layers.4.self_attn,aten.neg.default,[],decode,False
726,self_attn,,concat,"[[B, 1, 1, d_head/2], [B, 1, 1, d_head/2]]",,,"[[B, 1, 1, d_head]]","[723, 725]",4,self_attn,,1,model.layers.4.self_attn,aten.cat.default,[],decode,False
727,self_attn,,elementwise_mul,"[[B, 1, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, 1, 1, d_head]]","[714, 726]",4,self_attn,,1,model.layers.4.self_attn,aten.mul.Tensor,[],decode,False
728,self_attn,,elementwise_add,"[[B, 1, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, 1, 1, d_head]]","[722, 727]",4,self_attn,,1,model.layers.4.self_attn,aten.add.Tensor,[],decode,False
729,self_attn,,concat,"[[B, 1, w_local-1, d_head], [B, 1, 1, d_head]]",,,"[[B, 1, w_local, d_head]]",[728],4,self_attn,,1,model.layers.4.self_attn,aten.cat.default,[],decode,False
730,self_attn,,concat,"[[B, 1, w_local-1, d_head], [B, 1, 1, d_head]]",,,"[[B, 1, w_local, d_head]]",[692],4,self_attn,,1,model.layers.4.self_attn,aten.cat.default,[],decode,False
731,self_attn,,slice,"[[B, 1, w_local, d_head]]",,,"[[B, 1, w_local-1, d_head]]",[729],4,self_attn,,1,model.layers.4.self_attn,aten.slice.Tensor,[],decode,True
732,self_attn,,slice,"[[B, 1, w_local, d_head]]",,,"[[B, 1, w_local-1, d_head]]",[730],4,self_attn,,1,model.layers.4.self_attn,aten.slice.Tensor,[],decode,True
733,self_attn,,unsqueeze,"[[B, 1, w_local, d_head]]",,,"[[B, 1, 1, w_local, d_head]]",[729],4,self_attn,,1,model.layers.4.self_attn,aten.unsqueeze.default,[],decode,True
734,self_attn,,expand,"[[B, 1, 1, w_local, d_head]]",,,"[[B, 1, n_h, w_local, d_head]]",[733],4,self_attn,,1,model.layers.4.self_attn,aten.expand.default,[],decode,True
735,self_attn,,view,"[[B, 1, n_h, w_local, d_head]]",,,"[[B, n_h, w_local, d_head]]",[734],4,self_attn,,1,model.layers.4.self_attn,aten.view.default,[],decode,True
736,self_attn,,unsqueeze,"[[B, 1, w_local, d_head]]",,,"[[B, 1, 1, w_local, d_head]]",[730],4,self_attn,,1,model.layers.4.self_attn,aten.unsqueeze.default,[],decode,True
737,self_attn,,expand,"[[B, 1, 1, w_local, d_head]]",,,"[[B, 1, n_h, w_local, d_head]]",[736],4,self_attn,,1,model.layers.4.self_attn,aten.expand.default,[],decode,True
738,self_attn,,view,"[[B, 1, n_h, w_local, d_head]]",,,"[[B, n_h, w_local, d_head]]",[737],4,self_attn,,1,model.layers.4.self_attn,aten.view.default,[],decode,True
739,self_attn,,transpose,"[[B, n_h, w_local, d_head]]",,,"[[B, n_h, d_head, w_local]]",[735],4,self_attn,,1,model.layers.4.self_attn,aten.transpose.int,[],decode,True
740,self_attn,,expand,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head]]",[721],4,self_attn,,1,model.layers.4.self_attn,aten.expand.default,[],decode,True
741,self_attn,,view,"[[B, n_h, 1, d_head]]",,,"[[n_h, B, d_head]]",[740],4,self_attn,,1,model.layers.4.self_attn,aten.view.default,[],decode,True
742,self_attn,,expand,"[[B, n_h, d_head, w_local]]",,,"[[B, n_h, d_head, w_local]]",[739],4,self_attn,,1,model.layers.4.self_attn,aten.expand.default,[],decode,True
743,self_attn,,view,"[[B, n_h, d_head, w_local]]",,,"[[n_h, d_head, w_local]]",[742],4,self_attn,,1,model.layers.4.self_attn,aten.view.default,[],decode,True
744,self_attn,,batched_matmul,"[[n_h, B, d_head], [n_h, d_head, w_local]]",,,"[[n_h, B, w_local]]","[741, 743]",4,self_attn,,1,model.layers.4.self_attn,aten.bmm.default,[],decode,False
745,self_attn,,_unsafe_view,"[[n_h, B, w_local]]",,,"[[B, n_h, 1, w_local]]",[744],4,self_attn,,1,model.layers.4.self_attn,aten._unsafe_view.default,[],decode,True
746,self_attn,,elementwise_mul,"[[B, n_h, 1, w_local]]",,,"[[B, n_h, 1, w_local]]",[745],4,self_attn,,1,model.layers.4.self_attn,aten.mul.Tensor,[],decode,False
747,self_attn,,elementwise_add,"[[B, n_h, 1, w_local], [B, 1, 1, w_local]]",,,"[[B, n_h, 1, w_local]]","[50, 746]",4,self_attn,,1,model.layers.4.self_attn,aten.add.Tensor,[],decode,False
748,self_attn,,_to_copy,"[[B, n_h, 1, w_local]]",,,"[[B, n_h, 1, w_local]]",[747],4,self_attn,,1,model.layers.4.self_attn,aten._to_copy.default,[],decode,True
749,self_attn,,softmax,"[[B, n_h, 1, w_local]]",,,"[[B, n_h, 1, w_local]]",[748],4,self_attn,,1,model.layers.4.self_attn,aten._softmax.default,[],decode,False
750,self_attn,,_to_copy,"[[B, n_h, 1, w_local]]",,,"[[B, n_h, 1, w_local]]",[749],4,self_attn,,1,model.layers.4.self_attn,aten._to_copy.default,[],decode,True
751,self_attn,,expand,"[[B, n_h, 1, w_local]]",,,"[[B, n_h, 1, w_local]]",[750],4,self_attn,,1,model.layers.4.self_attn,aten.expand.default,[],decode,True
752,self_attn,,view,"[[B, n_h, 1, w_local]]",,,"[[n_h, B, w_local]]",[751],4,self_attn,,1,model.layers.4.self_attn,aten.view.default,[],decode,True
753,self_attn,,expand,"[[B, n_h, w_local, d_head]]",,,"[[B, n_h, w_local, d_head]]",[738],4,self_attn,,1,model.layers.4.self_attn,aten.expand.default,[],decode,True
754,self_attn,,view,"[[B, n_h, w_local, d_head]]",,,"[[n_h, w_local, d_head]]",[753],4,self_attn,,1,model.layers.4.self_attn,aten.view.default,[],decode,True
755,self_attn,,batched_matmul,"[[n_h, B, w_local], [n_h, w_local, d_head]]",,,"[[n_h, B, d_head]]","[752, 754]",4,self_attn,,1,model.layers.4.self_attn,aten.bmm.default,[],decode,False
756,self_attn,,_unsafe_view,"[[n_h, B, d_head]]",,,"[[B, n_h, 1, d_head]]",[755],4,self_attn,,1,model.layers.4.self_attn,aten._unsafe_view.default,[],decode,True
757,self_attn,,transpose,"[[B, n_h, 1, d_head]]",,,"[[B, 1, n_h, d_head]]",[756],4,self_attn,,1,model.layers.4.self_attn,aten.transpose.int,[],decode,True
758,self_attn,,view,"[[B, 1, n_h, d_head]]",,,"[[B, 1, n_h*d_head]]",[757],4,self_attn,,1,model.layers.4.self_attn,aten.view.default,[],decode,True
759,self_attn,o_proj,t,"[[d_model, n_h*d_head]]","[d_model, n_h*d_head]",0,"[[n_h*d_head, d_model]]",[],4,self_attn,o_proj,2,model.layers.4.self_attn.o_proj,aten.t.default,[model.layers.4.self_attn.o_proj.weight],decode,True
760,self_attn,o_proj,view,"[[B, 1, n_h*d_head]]",,,"[[B, n_h*d_head]]",[758],4,self_attn,o_proj,2,model.layers.4.self_attn.o_proj,aten.view.default,[],decode,True
761,self_attn,o_proj,matmul,"[[B, n_h*d_head], [n_h*d_head, d_model]]","[d_model, n_h*d_head]",1,"[[B, d_model]]","[759, 760]",4,self_attn,o_proj,2,model.layers.4.self_attn.o_proj,aten.mm.default,[model.layers.4.self_attn.o_proj.weight],decode,False
762,self_attn,o_proj,_unsafe_view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[761],4,self_attn,o_proj,2,model.layers.4.self_attn.o_proj,aten._unsafe_view.default,[],decode,True
763,post_attention_layernorm,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[762],4,post_attention_layernorm,,1,model.layers.4.post_attention_layernorm,aten._to_copy.default,[],decode,True
764,post_attention_layernorm,,pow,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[763],4,post_attention_layernorm,,1,model.layers.4.post_attention_layernorm,aten.pow.Tensor_Scalar,[],decode,False
765,post_attention_layernorm,,mean,"[[B, 1, d_model]]",,,"[[B, 1, 1]]",[764],4,post_attention_layernorm,,1,model.layers.4.post_attention_layernorm,aten.mean.dim,[],decode,False
766,post_attention_layernorm,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[765],4,post_attention_layernorm,,1,model.layers.4.post_attention_layernorm,aten.add.Tensor,[],decode,False
767,post_attention_layernorm,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[766],4,post_attention_layernorm,,1,model.layers.4.post_attention_layernorm,aten.rsqrt.default,[],decode,False
768,post_attention_layernorm,,elementwise_mul,"[[B, 1, d_model], [B, 1, 1]]",,,"[[B, 1, d_model]]","[763, 767]",4,post_attention_layernorm,,1,model.layers.4.post_attention_layernorm,aten.mul.Tensor,[],decode,False
769,post_attention_layernorm,,_to_copy,[[d_model]],,,[[d_model]],[],4,post_attention_layernorm,,1,model.layers.4.post_attention_layernorm,aten._to_copy.default,[model.layers.4.post_attention_layernorm.weight],decode,True
770,post_attention_layernorm,,elementwise_add,[[d_model]],,,[[d_model]],[769],4,post_attention_layernorm,,1,model.layers.4.post_attention_layernorm,aten.add.Tensor,[model.layers.4.post_attention_layernorm.weight],decode,False
771,post_attention_layernorm,,elementwise_mul,"[[B, 1, d_model], [d_model]]",,,"[[B, 1, d_model]]","[768, 770]",4,post_attention_layernorm,,1,model.layers.4.post_attention_layernorm,aten.mul.Tensor,[],decode,False
772,post_attention_layernorm,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[771],4,post_attention_layernorm,,1,model.layers.4.post_attention_layernorm,aten._to_copy.default,[],decode,True
773,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[664, 772]",4,,,0,model.layers.4,aten.add.Tensor,[],decode,False
774,pre_feedforward_layernorm,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[773],4,pre_feedforward_layernorm,,1,model.layers.4.pre_feedforward_layernorm,aten._to_copy.default,[],decode,True
775,pre_feedforward_layernorm,,pow,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[774],4,pre_feedforward_layernorm,,1,model.layers.4.pre_feedforward_layernorm,aten.pow.Tensor_Scalar,[],decode,False
776,pre_feedforward_layernorm,,mean,"[[B, 1, d_model]]",,,"[[B, 1, 1]]",[775],4,pre_feedforward_layernorm,,1,model.layers.4.pre_feedforward_layernorm,aten.mean.dim,[],decode,False
777,pre_feedforward_layernorm,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[776],4,pre_feedforward_layernorm,,1,model.layers.4.pre_feedforward_layernorm,aten.add.Tensor,[],decode,False
778,pre_feedforward_layernorm,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[777],4,pre_feedforward_layernorm,,1,model.layers.4.pre_feedforward_layernorm,aten.rsqrt.default,[],decode,False
779,pre_feedforward_layernorm,,elementwise_mul,"[[B, 1, d_model], [B, 1, 1]]",,,"[[B, 1, d_model]]","[774, 778]",4,pre_feedforward_layernorm,,1,model.layers.4.pre_feedforward_layernorm,aten.mul.Tensor,[],decode,False
780,pre_feedforward_layernorm,,_to_copy,[[d_model]],,,[[d_model]],[],4,pre_feedforward_layernorm,,1,model.layers.4.pre_feedforward_layernorm,aten._to_copy.default,[model.layers.4.pre_feedforward_layernorm.weight],decode,True
781,pre_feedforward_layernorm,,elementwise_add,[[d_model]],,,[[d_model]],[780],4,pre_feedforward_layernorm,,1,model.layers.4.pre_feedforward_layernorm,aten.add.Tensor,[model.layers.4.pre_feedforward_layernorm.weight],decode,False
782,pre_feedforward_layernorm,,elementwise_mul,"[[B, 1, d_model], [d_model]]",,,"[[B, 1, d_model]]","[779, 781]",4,pre_feedforward_layernorm,,1,model.layers.4.pre_feedforward_layernorm,aten.mul.Tensor,[],decode,False
783,pre_feedforward_layernorm,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[782],4,pre_feedforward_layernorm,,1,model.layers.4.pre_feedforward_layernorm,aten._to_copy.default,[],decode,True
784,mlp,gate_proj,t,"[[d_ff, d_model]]","[d_ff, d_model]",0,"[[d_model, d_ff]]",[],4,mlp,gate_proj,2,model.layers.4.mlp.gate_proj,aten.t.default,[model.layers.4.mlp.gate_proj.weight],decode,True
785,mlp,gate_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[783],4,mlp,gate_proj,2,model.layers.4.mlp.gate_proj,aten.view.default,[],decode,True
786,mlp,gate_proj,matmul,"[[B, d_model], [d_model, d_ff]]","[d_ff, d_model]",1,"[[B, d_ff]]","[784, 785]",4,mlp,gate_proj,2,model.layers.4.mlp.gate_proj,aten.mm.default,[model.layers.4.mlp.gate_proj.weight],decode,False
787,mlp,gate_proj,_unsafe_view,"[[B, d_ff]]",,,"[[B, 1, d_ff]]",[786],4,mlp,gate_proj,2,model.layers.4.mlp.gate_proj,aten._unsafe_view.default,[],decode,True
788,mlp,act_fn,gelu,"[[B, 1, d_ff]]",,,"[[B, 1, d_ff]]",[787],4,mlp,act_fn,2,model.layers.4.mlp.act_fn,aten.gelu.default,[],decode,False
789,mlp,up_proj,t,"[[d_ff, d_model]]","[d_ff, d_model]",0,"[[d_model, d_ff]]",[],4,mlp,up_proj,2,model.layers.4.mlp.up_proj,aten.t.default,[model.layers.4.mlp.up_proj.weight],decode,True
790,mlp,up_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[783],4,mlp,up_proj,2,model.layers.4.mlp.up_proj,aten.view.default,[],decode,True
791,mlp,up_proj,matmul,"[[B, d_model], [d_model, d_ff]]","[d_ff, d_model]",1,"[[B, d_ff]]","[789, 790]",4,mlp,up_proj,2,model.layers.4.mlp.up_proj,aten.mm.default,[model.layers.4.mlp.up_proj.weight],decode,False
792,mlp,up_proj,_unsafe_view,"[[B, d_ff]]",,,"[[B, 1, d_ff]]",[791],4,mlp,up_proj,2,model.layers.4.mlp.up_proj,aten._unsafe_view.default,[],decode,True
793,mlp,,elementwise_mul,"[[B, 1, d_ff], [B, 1, d_ff]]",,,"[[B, 1, d_ff]]","[788, 792]",4,mlp,,1,model.layers.4.mlp,aten.mul.Tensor,[],decode,False
