op_id,h1,h2,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
664,mlp,gate_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[662],3,mlp,gate_proj,2,model.layers.3.mlp.gate_proj,aten.view.default,[],prefill,True
665,mlp,gate_proj,matmul,"[[T, d_model], [d_model, d_ff]]","[d_ff, d_model]",1,"[[T, d_ff]]","[663, 664]",3,mlp,gate_proj,2,model.layers.3.mlp.gate_proj,aten.mm.default,[model.layers.3.mlp.gate_proj.weight],prefill,False
666,mlp,gate_proj,_unsafe_view,"[[T, d_ff]]",,,"[[B, T, d_ff]]",[665],3,mlp,gate_proj,2,model.layers.3.mlp.gate_proj,aten._unsafe_view.default,[],prefill,True
667,mlp,act_fn,gelu,"[[B, T, d_ff]]",,,"[[B, T, d_ff]]",[666],3,mlp,act_fn,2,model.layers.3.mlp.act_fn,aten.gelu.default,[],prefill,False
668,mlp,up_proj,t,"[[d_ff, d_model]]","[d_ff, d_model]",0,"[[d_model, d_ff]]",[],3,mlp,up_proj,2,model.layers.3.mlp.up_proj,aten.t.default,[model.layers.3.mlp.up_proj.weight],prefill,True
669,mlp,up_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[662],3,mlp,up_proj,2,model.layers.3.mlp.up_proj,aten.view.default,[],prefill,True
670,mlp,up_proj,matmul,"[[T, d_model], [d_model, d_ff]]","[d_ff, d_model]",1,"[[T, d_ff]]","[668, 669]",3,mlp,up_proj,2,model.layers.3.mlp.up_proj,aten.mm.default,[model.layers.3.mlp.up_proj.weight],prefill,False
671,mlp,up_proj,_unsafe_view,"[[T, d_ff]]",,,"[[B, T, d_ff]]",[670],3,mlp,up_proj,2,model.layers.3.mlp.up_proj,aten._unsafe_view.default,[],prefill,True
672,mlp,,elementwise_mul,"[[B, T, d_ff], [B, T, d_ff]]",,,"[[B, T, d_ff]]","[667, 671]",3,mlp,,1,model.layers.3.mlp,aten.mul.Tensor,[],prefill,False
673,mlp,down_proj,t,"[[d_model, d_ff]]","[d_model, d_ff]",0,"[[d_ff, d_model]]",[],3,mlp,down_proj,2,model.layers.3.mlp.down_proj,aten.t.default,[model.layers.3.mlp.down_proj.weight],prefill,True
674,mlp,down_proj,view,"[[B, T, d_ff]]",,,"[[T, d_ff]]",[672],3,mlp,down_proj,2,model.layers.3.mlp.down_proj,aten.view.default,[],prefill,True
675,mlp,down_proj,matmul,"[[T, d_ff], [d_ff, d_model]]","[d_model, d_ff]",1,"[[T, d_model]]","[673, 674]",3,mlp,down_proj,2,model.layers.3.mlp.down_proj,aten.mm.default,[model.layers.3.mlp.down_proj.weight],prefill,False
676,mlp,down_proj,_unsafe_view,"[[T, d_model]]",,,"[[B, T, d_model]]",[675],3,mlp,down_proj,2,model.layers.3.mlp.down_proj,aten._unsafe_view.default,[],prefill,True
677,post_feedforward_layernorm,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[676],3,post_feedforward_layernorm,,1,model.layers.3.post_feedforward_layernorm,aten._to_copy.default,[],prefill,True
678,post_feedforward_layernorm,,pow,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[677],3,post_feedforward_layernorm,,1,model.layers.3.post_feedforward_layernorm,aten.pow.Tensor_Scalar,[],prefill,False
679,post_feedforward_layernorm,,mean,"[[B, T, d_model]]",,,"[[B, T, 1]]",[678],3,post_feedforward_layernorm,,1,model.layers.3.post_feedforward_layernorm,aten.mean.dim,[],prefill,False
680,post_feedforward_layernorm,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[679],3,post_feedforward_layernorm,,1,model.layers.3.post_feedforward_layernorm,aten.add.Tensor,[],prefill,False
681,post_feedforward_layernorm,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[680],3,post_feedforward_layernorm,,1,model.layers.3.post_feedforward_layernorm,aten.rsqrt.default,[],prefill,False
682,post_feedforward_layernorm,,elementwise_mul,"[[B, T, d_model], [B, T, 1]]",,,"[[B, T, d_model]]","[677, 681]",3,post_feedforward_layernorm,,1,model.layers.3.post_feedforward_layernorm,aten.mul.Tensor,[],prefill,False
683,post_feedforward_layernorm,,_to_copy,[[d_model]],,,[[d_model]],[],3,post_feedforward_layernorm,,1,model.layers.3.post_feedforward_layernorm,aten._to_copy.default,[model.layers.3.post_feedforward_layernorm.weight],prefill,True
684,post_feedforward_layernorm,,elementwise_add,[[d_model]],,,[[d_model]],[683],3,post_feedforward_layernorm,,1,model.layers.3.post_feedforward_layernorm,aten.add.Tensor,[model.layers.3.post_feedforward_layernorm.weight],prefill,False
685,post_feedforward_layernorm,,elementwise_mul,"[[B, T, d_model], [d_model]]",,,"[[B, T, d_model]]","[682, 684]",3,post_feedforward_layernorm,,1,model.layers.3.post_feedforward_layernorm,aten.mul.Tensor,[],prefill,False
686,post_feedforward_layernorm,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[685],3,post_feedforward_layernorm,,1,model.layers.3.post_feedforward_layernorm,aten._to_copy.default,[],prefill,True
687,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[652, 686]",3,,,0,model.layers.3,aten.add.Tensor,[],prefill,False
688,input_layernorm,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[687],4,input_layernorm,,1,model.layers.4.input_layernorm,aten._to_copy.default,[],prefill,True
689,input_layernorm,,pow,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[688],4,input_layernorm,,1,model.layers.4.input_layernorm,aten.pow.Tensor_Scalar,[],prefill,False
690,input_layernorm,,mean,"[[B, T, d_model]]",,,"[[B, T, 1]]",[689],4,input_layernorm,,1,model.layers.4.input_layernorm,aten.mean.dim,[],prefill,False
691,input_layernorm,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[690],4,input_layernorm,,1,model.layers.4.input_layernorm,aten.add.Tensor,[],prefill,False
692,input_layernorm,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[691],4,input_layernorm,,1,model.layers.4.input_layernorm,aten.rsqrt.default,[],prefill,False
693,input_layernorm,,elementwise_mul,"[[B, T, d_model], [B, T, 1]]",,,"[[B, T, d_model]]","[688, 692]",4,input_layernorm,,1,model.layers.4.input_layernorm,aten.mul.Tensor,[],prefill,False
694,input_layernorm,,_to_copy,[[d_model]],,,[[d_model]],[],4,input_layernorm,,1,model.layers.4.input_layernorm,aten._to_copy.default,[model.layers.4.input_layernorm.weight],prefill,True
695,input_layernorm,,elementwise_add,[[d_model]],,,[[d_model]],[694],4,input_layernorm,,1,model.layers.4.input_layernorm,aten.add.Tensor,[model.layers.4.input_layernorm.weight],prefill,False
696,input_layernorm,,elementwise_mul,"[[B, T, d_model], [d_model]]",,,"[[B, T, d_model]]","[693, 695]",4,input_layernorm,,1,model.layers.4.input_layernorm,aten.mul.Tensor,[],prefill,False
697,input_layernorm,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[696],4,input_layernorm,,1,model.layers.4.input_layernorm,aten._to_copy.default,[],prefill,True
698,self_attn,q_proj,t,"[[n_h*d_head, d_model]]","[n_h*d_head, d_model]",0,"[[d_model, n_h*d_head]]",[],4,self_attn,q_proj,2,model.layers.4.self_attn.q_proj,aten.t.default,[model.layers.4.self_attn.q_proj.weight],prefill,True
699,self_attn,q_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[697],4,self_attn,q_proj,2,model.layers.4.self_attn.q_proj,aten.view.default,[],prefill,True
700,self_attn,q_proj,matmul,"[[T, d_model], [d_model, n_h*d_head]]","[n_h*d_head, d_model]",1,"[[T, n_h*d_head]]","[698, 699]",4,self_attn,q_proj,2,model.layers.4.self_attn.q_proj,aten.mm.default,[model.layers.4.self_attn.q_proj.weight],prefill,False
701,self_attn,q_proj,_unsafe_view,"[[T, n_h*d_head]]",,,"[[B, T, n_h*d_head]]",[700],4,self_attn,q_proj,2,model.layers.4.self_attn.q_proj,aten._unsafe_view.default,[],prefill,True
702,self_attn,,view,"[[B, T, n_h*d_head]]",,,"[[B, T, n_h, d_head]]",[701],4,self_attn,,1,model.layers.4.self_attn,aten.view.default,[],prefill,True
703,self_attn,,transpose,"[[B, T, n_h, d_head]]",,,"[[B, n_h, T, d_head]]",[702],4,self_attn,,1,model.layers.4.self_attn,aten.transpose.int,[],prefill,True
704,self_attn,k_proj,t,"[[d_head, d_model]]","[d_head, d_model]",0,"[[d_model, d_head]]",[],4,self_attn,k_proj,2,model.layers.4.self_attn.k_proj,aten.t.default,[model.layers.4.self_attn.k_proj.weight],prefill,True
705,self_attn,k_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[697],4,self_attn,k_proj,2,model.layers.4.self_attn.k_proj,aten.view.default,[],prefill,True
706,self_attn,k_proj,matmul,"[[T, d_model], [d_model, d_head]]","[d_head, d_model]",1,"[[T, d_head]]","[704, 705]",4,self_attn,k_proj,2,model.layers.4.self_attn.k_proj,aten.mm.default,[model.layers.4.self_attn.k_proj.weight],prefill,False
707,self_attn,k_proj,_unsafe_view,"[[T, d_head]]",,,"[[B, T, d_head]]",[706],4,self_attn,k_proj,2,model.layers.4.self_attn.k_proj,aten._unsafe_view.default,[],prefill,True
708,self_attn,,view,"[[B, T, d_head]]",,,"[[B, T, 1, d_head]]",[707],4,self_attn,,1,model.layers.4.self_attn,aten.view.default,[],prefill,True
709,self_attn,,transpose,"[[B, T, 1, d_head]]",,,"[[B, 1, T, d_head]]",[708],4,self_attn,,1,model.layers.4.self_attn,aten.transpose.int,[],prefill,True
710,self_attn,v_proj,t,"[[d_head, d_model]]","[d_head, d_model]",0,"[[d_model, d_head]]",[],4,self_attn,v_proj,2,model.layers.4.self_attn.v_proj,aten.t.default,[model.layers.4.self_attn.v_proj.weight],prefill,True
711,self_attn,v_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[697],4,self_attn,v_proj,2,model.layers.4.self_attn.v_proj,aten.view.default,[],prefill,True
712,self_attn,v_proj,matmul,"[[T, d_model], [d_model, d_head]]","[d_head, d_model]",1,"[[T, d_head]]","[710, 711]",4,self_attn,v_proj,2,model.layers.4.self_attn.v_proj,aten.mm.default,[model.layers.4.self_attn.v_proj.weight],prefill,False
713,self_attn,v_proj,_unsafe_view,"[[T, d_head]]",,,"[[B, T, d_head]]",[712],4,self_attn,v_proj,2,model.layers.4.self_attn.v_proj,aten._unsafe_view.default,[],prefill,True
714,self_attn,,view,"[[B, T, d_head]]",,,"[[B, T, 1, d_head]]",[713],4,self_attn,,1,model.layers.4.self_attn,aten.view.default,[],prefill,True
715,self_attn,,transpose,"[[B, T, 1, d_head]]",,,"[[B, 1, T, d_head]]",[714],4,self_attn,,1,model.layers.4.self_attn,aten.transpose.int,[],prefill,True
716,self_attn,q_norm,_to_copy,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[703],4,self_attn,q_norm,2,model.layers.4.self_attn.q_norm,aten._to_copy.default,[],prefill,True
717,self_attn,q_norm,pow,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[716],4,self_attn,q_norm,2,model.layers.4.self_attn.q_norm,aten.pow.Tensor_Scalar,[],prefill,False
718,self_attn,q_norm,mean,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, 1]]",[717],4,self_attn,q_norm,2,model.layers.4.self_attn.q_norm,aten.mean.dim,[],prefill,False
719,self_attn,q_norm,elementwise_add,"[[B, n_h, T, 1]]",,,"[[B, n_h, T, 1]]",[718],4,self_attn,q_norm,2,model.layers.4.self_attn.q_norm,aten.add.Tensor,[],prefill,False
720,self_attn,q_norm,rsqrt,"[[B, n_h, T, 1]]",,,"[[B, n_h, T, 1]]",[719],4,self_attn,q_norm,2,model.layers.4.self_attn.q_norm,aten.rsqrt.default,[],prefill,False
721,self_attn,q_norm,elementwise_mul,"[[B, n_h, T, d_head], [B, n_h, T, 1]]",,,"[[B, n_h, T, d_head]]","[716, 720]",4,self_attn,q_norm,2,model.layers.4.self_attn.q_norm,aten.mul.Tensor,[],prefill,False
722,self_attn,q_norm,_to_copy,[[d_head]],,,[[d_head]],[],4,self_attn,q_norm,2,model.layers.4.self_attn.q_norm,aten._to_copy.default,[model.layers.4.self_attn.q_norm.weight],prefill,True
723,self_attn,q_norm,elementwise_add,[[d_head]],,,[[d_head]],[722],4,self_attn,q_norm,2,model.layers.4.self_attn.q_norm,aten.add.Tensor,[model.layers.4.self_attn.q_norm.weight],prefill,False
724,self_attn,q_norm,elementwise_mul,"[[B, n_h, T, d_head], [d_head]]",,,"[[B, n_h, T, d_head]]","[721, 723]",4,self_attn,q_norm,2,model.layers.4.self_attn.q_norm,aten.mul.Tensor,[],prefill,False
725,self_attn,q_norm,_to_copy,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[724],4,self_attn,q_norm,2,model.layers.4.self_attn.q_norm,aten._to_copy.default,[],prefill,True
726,self_attn,k_norm,_to_copy,"[[B, 1, T, d_head]]",,,"[[B, 1, T, d_head]]",[709],4,self_attn,k_norm,2,model.layers.4.self_attn.k_norm,aten._to_copy.default,[],prefill,True
727,self_attn,k_norm,pow,"[[B, 1, T, d_head]]",,,"[[B, 1, T, d_head]]",[726],4,self_attn,k_norm,2,model.layers.4.self_attn.k_norm,aten.pow.Tensor_Scalar,[],prefill,False
728,self_attn,k_norm,mean,"[[B, 1, T, d_head]]",,,"[[B, 1, T, 1]]",[727],4,self_attn,k_norm,2,model.layers.4.self_attn.k_norm,aten.mean.dim,[],prefill,False
729,self_attn,k_norm,elementwise_add,"[[B, 1, T, 1]]",,,"[[B, 1, T, 1]]",[728],4,self_attn,k_norm,2,model.layers.4.self_attn.k_norm,aten.add.Tensor,[],prefill,False
730,self_attn,k_norm,rsqrt,"[[B, 1, T, 1]]",,,"[[B, 1, T, 1]]",[729],4,self_attn,k_norm,2,model.layers.4.self_attn.k_norm,aten.rsqrt.default,[],prefill,False
731,self_attn,k_norm,elementwise_mul,"[[B, 1, T, d_head], [B, 1, T, 1]]",,,"[[B, 1, T, d_head]]","[726, 730]",4,self_attn,k_norm,2,model.layers.4.self_attn.k_norm,aten.mul.Tensor,[],prefill,False
732,self_attn,k_norm,_to_copy,[[d_head]],,,[[d_head]],[],4,self_attn,k_norm,2,model.layers.4.self_attn.k_norm,aten._to_copy.default,[model.layers.4.self_attn.k_norm.weight],prefill,True
733,self_attn,k_norm,elementwise_add,[[d_head]],,,[[d_head]],[732],4,self_attn,k_norm,2,model.layers.4.self_attn.k_norm,aten.add.Tensor,[model.layers.4.self_attn.k_norm.weight],prefill,False
734,self_attn,k_norm,elementwise_mul,"[[B, 1, T, d_head], [d_head]]",,,"[[B, 1, T, d_head]]","[731, 733]",4,self_attn,k_norm,2,model.layers.4.self_attn.k_norm,aten.mul.Tensor,[],prefill,False
735,self_attn,k_norm,_to_copy,"[[B, 1, T, d_head]]",,,"[[B, 1, T, d_head]]",[734],4,self_attn,k_norm,2,model.layers.4.self_attn.k_norm,aten._to_copy.default,[],prefill,True
736,self_attn,,unsqueeze,"[[B, T, d_head]]",,,"[[B, 1, T, d_head]]",[83],4,self_attn,,1,model.layers.4.self_attn,aten.unsqueeze.default,[],prefill,True
737,self_attn,,unsqueeze,"[[B, T, d_head]]",,,"[[B, 1, T, d_head]]",[84],4,self_attn,,1,model.layers.4.self_attn,aten.unsqueeze.default,[],prefill,True
738,self_attn,,elementwise_mul,"[[B, n_h, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_h, T, d_head]]","[725, 736]",4,self_attn,,1,model.layers.4.self_attn,aten.mul.Tensor,[],prefill,False
739,self_attn,,slice,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head/2]]",[725],4,self_attn,,1,model.layers.4.self_attn,aten.slice.Tensor,[],prefill,True
740,self_attn,,slice,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head/2]]",[725],4,self_attn,,1,model.layers.4.self_attn,aten.slice.Tensor,[],prefill,True
741,self_attn,,neg,"[[B, n_h, T, d_head/2]]",,,"[[B, n_h, T, d_head/2]]",[740],4,self_attn,,1,model.layers.4.self_attn,aten.neg.default,[],prefill,False
742,self_attn,,concat,"[[B, n_h, T, d_head/2], [B, n_h, T, d_head/2]]",,,"[[B, n_h, T, d_head]]","[739, 741]",4,self_attn,,1,model.layers.4.self_attn,aten.cat.default,[],prefill,False
743,self_attn,,elementwise_mul,"[[B, n_h, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_h, T, d_head]]","[737, 742]",4,self_attn,,1,model.layers.4.self_attn,aten.mul.Tensor,[],prefill,False
744,self_attn,,elementwise_add,"[[B, n_h, T, d_head], [B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]","[738, 743]",4,self_attn,,1,model.layers.4.self_attn,aten.add.Tensor,[],prefill,False
745,self_attn,,elementwise_mul,"[[B, 1, T, d_head], [B, 1, T, d_head]]",,,"[[B, 1, T, d_head]]","[735, 736]",4,self_attn,,1,model.layers.4.self_attn,aten.mul.Tensor,[],prefill,False
746,self_attn,,slice,"[[B, 1, T, d_head]]",,,"[[B, 1, T, d_head/2]]",[735],4,self_attn,,1,model.layers.4.self_attn,aten.slice.Tensor,[],prefill,True
747,self_attn,,slice,"[[B, 1, T, d_head]]",,,"[[B, 1, T, d_head/2]]",[735],4,self_attn,,1,model.layers.4.self_attn,aten.slice.Tensor,[],prefill,True
748,self_attn,,neg,"[[B, 1, T, d_head/2]]",,,"[[B, 1, T, d_head/2]]",[747],4,self_attn,,1,model.layers.4.self_attn,aten.neg.default,[],prefill,False
749,self_attn,,concat,"[[B, 1, T, d_head/2], [B, 1, T, d_head/2]]",,,"[[B, 1, T, d_head]]","[746, 748]",4,self_attn,,1,model.layers.4.self_attn,aten.cat.default,[],prefill,False
750,self_attn,,elementwise_mul,"[[B, 1, T, d_head], [B, 1, T, d_head]]",,,"[[B, 1, T, d_head]]","[737, 749]",4,self_attn,,1,model.layers.4.self_attn,aten.mul.Tensor,[],prefill,False
751,self_attn,,elementwise_add,"[[B, 1, T, d_head], [B, 1, T, d_head]]",,,"[[B, 1, T, d_head]]","[745, 750]",4,self_attn,,1,model.layers.4.self_attn,aten.add.Tensor,[],prefill,False
752,self_attn,,_to_copy,[[]],,,[[]],[6],4,self_attn,,1,model.layers.4.self_attn,aten._to_copy.default,[],prefill,True
753,self_attn,,concat,"[[0], [B, 1, T, d_head]]",,,"[[B, 1, T, d_head]]",[751],4,self_attn,,1,model.layers.4.self_attn,aten.cat.default,[],prefill,False
754,self_attn,,concat,"[[0], [B, 1, T, d_head]]",,,"[[B, 1, T, d_head]]",[715],4,self_attn,,1,model.layers.4.self_attn,aten.cat.default,[],prefill,False
755,self_attn,,slice,"[[B, 1, T, d_head]]",,,"[[B, 1, w_local-1, d_head]]",[753],4,self_attn,,1,model.layers.4.self_attn,aten.slice.Tensor,[],prefill,True
756,self_attn,,slice,"[[B, 1, T, d_head]]",,,"[[B, 1, w_local-1, d_head]]",[754],4,self_attn,,1,model.layers.4.self_attn,aten.slice.Tensor,[],prefill,True
757,self_attn,,unsqueeze,"[[B, 1, T, d_head]]",,,"[[B, 1, 1, T, d_head]]",[753],4,self_attn,,1,model.layers.4.self_attn,aten.unsqueeze.default,[],prefill,True
758,self_attn,,expand,"[[B, 1, 1, T, d_head]]",,,"[[B, 1, n_h, T, d_head]]",[757],4,self_attn,,1,model.layers.4.self_attn,aten.expand.default,[],prefill,True
759,self_attn,,view,"[[B, 1, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[758],4,self_attn,,1,model.layers.4.self_attn,aten.view.default,[],prefill,True
760,self_attn,,unsqueeze,"[[B, 1, T, d_head]]",,,"[[B, 1, 1, T, d_head]]",[754],4,self_attn,,1,model.layers.4.self_attn,aten.unsqueeze.default,[],prefill,True
761,self_attn,,expand,"[[B, 1, 1, T, d_head]]",,,"[[B, 1, n_h, T, d_head]]",[760],4,self_attn,,1,model.layers.4.self_attn,aten.expand.default,[],prefill,True
762,self_attn,,view,"[[B, 1, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[761],4,self_attn,,1,model.layers.4.self_attn,aten.view.default,[],prefill,True
763,self_attn,,transpose,"[[B, n_h, T, d_head]]",,,"[[B, n_h, d_head, T]]",[759],4,self_attn,,1,model.layers.4.self_attn,aten.transpose.int,[],prefill,True
764,self_attn,,expand,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[744],4,self_attn,,1,model.layers.4.self_attn,aten.expand.default,[],prefill,True
765,self_attn,,view,"[[B, n_h, T, d_head]]",,,"[[n_h, T, d_head]]",[764],4,self_attn,,1,model.layers.4.self_attn,aten.view.default,[],prefill,True
766,self_attn,,expand,"[[B, n_h, d_head, T]]",,,"[[B, n_h, d_head, T]]",[763],4,self_attn,,1,model.layers.4.self_attn,aten.expand.default,[],prefill,True
767,self_attn,,view,"[[B, n_h, d_head, T]]",,,"[[n_h, d_head, T]]",[766],4,self_attn,,1,model.layers.4.self_attn,aten.view.default,[],prefill,True
768,self_attn,,batched_matmul,"[[n_h, T, d_head], [n_h, d_head, T]]",,,"[[n_h, T, T]]","[765, 767]",4,self_attn,,1,model.layers.4.self_attn,aten.bmm.default,[],prefill,False
769,self_attn,,_unsafe_view,"[[n_h, T, T]]",,,"[[B, n_h, T, T]]",[768],4,self_attn,,1,model.layers.4.self_attn,aten._unsafe_view.default,[],prefill,True
770,self_attn,,elementwise_mul,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[769],4,self_attn,,1,model.layers.4.self_attn,aten.mul.Tensor,[],prefill,False
771,self_attn,,elementwise_add,"[[B, n_h, T, T], [B, 1, T, T]]",,,"[[B, n_h, T, T]]","[65, 770]",4,self_attn,,1,model.layers.4.self_attn,aten.add.Tensor,[],prefill,False
772,self_attn,,_to_copy,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[771],4,self_attn,,1,model.layers.4.self_attn,aten._to_copy.default,[],prefill,True
773,self_attn,,softmax,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[772],4,self_attn,,1,model.layers.4.self_attn,aten._softmax.default,[],prefill,False
774,self_attn,,_to_copy,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[773],4,self_attn,,1,model.layers.4.self_attn,aten._to_copy.default,[],prefill,True
775,self_attn,,expand,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[774],4,self_attn,,1,model.layers.4.self_attn,aten.expand.default,[],prefill,True
776,self_attn,,view,"[[B, n_h, T, T]]",,,"[[n_h, T, T]]",[775],4,self_attn,,1,model.layers.4.self_attn,aten.view.default,[],prefill,True
777,self_attn,,expand,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[762],4,self_attn,,1,model.layers.4.self_attn,aten.expand.default,[],prefill,True
778,self_attn,,view,"[[B, n_h, T, d_head]]",,,"[[n_h, T, d_head]]",[777],4,self_attn,,1,model.layers.4.self_attn,aten.view.default,[],prefill,True
779,self_attn,,batched_matmul,"[[n_h, T, T], [n_h, T, d_head]]",,,"[[n_h, T, d_head]]","[776, 778]",4,self_attn,,1,model.layers.4.self_attn,aten.bmm.default,[],prefill,False
780,self_attn,,_unsafe_view,"[[n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[779],4,self_attn,,1,model.layers.4.self_attn,aten._unsafe_view.default,[],prefill,True
781,self_attn,,transpose,"[[B, n_h, T, d_head]]",,,"[[B, T, n_h, d_head]]",[780],4,self_attn,,1,model.layers.4.self_attn,aten.transpose.int,[],prefill,True
782,self_attn,,clone,"[[B, T, n_h, d_head]]",,,"[[B, T, n_h, d_head]]",[781],4,self_attn,,1,model.layers.4.self_attn,aten.clone.default,[],prefill,True
783,self_attn,,view,"[[B, T, n_h, d_head]]",,,"[[B, T, n_h*d_head]]",[782],4,self_attn,,1,model.layers.4.self_attn,aten.view.default,[],prefill,True
784,self_attn,o_proj,t,"[[d_model, n_h*d_head]]","[d_model, n_h*d_head]",0,"[[n_h*d_head, d_model]]",[],4,self_attn,o_proj,2,model.layers.4.self_attn.o_proj,aten.t.default,[model.layers.4.self_attn.o_proj.weight],prefill,True
785,self_attn,o_proj,view,"[[B, T, n_h*d_head]]",,,"[[T, n_h*d_head]]",[783],4,self_attn,o_proj,2,model.layers.4.self_attn.o_proj,aten.view.default,[],prefill,True
786,self_attn,o_proj,matmul,"[[T, n_h*d_head], [n_h*d_head, d_model]]","[d_model, n_h*d_head]",1,"[[T, d_model]]","[784, 785]",4,self_attn,o_proj,2,model.layers.4.self_attn.o_proj,aten.mm.default,[model.layers.4.self_attn.o_proj.weight],prefill,False
787,self_attn,o_proj,_unsafe_view,"[[T, d_model]]",,,"[[B, T, d_model]]",[786],4,self_attn,o_proj,2,model.layers.4.self_attn.o_proj,aten._unsafe_view.default,[],prefill,True
788,post_attention_layernorm,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[787],4,post_attention_layernorm,,1,model.layers.4.post_attention_layernorm,aten._to_copy.default,[],prefill,True
789,post_attention_layernorm,,pow,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[788],4,post_attention_layernorm,,1,model.layers.4.post_attention_layernorm,aten.pow.Tensor_Scalar,[],prefill,False
790,post_attention_layernorm,,mean,"[[B, T, d_model]]",,,"[[B, T, 1]]",[789],4,post_attention_layernorm,,1,model.layers.4.post_attention_layernorm,aten.mean.dim,[],prefill,False
791,post_attention_layernorm,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[790],4,post_attention_layernorm,,1,model.layers.4.post_attention_layernorm,aten.add.Tensor,[],prefill,False
792,post_attention_layernorm,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[791],4,post_attention_layernorm,,1,model.layers.4.post_attention_layernorm,aten.rsqrt.default,[],prefill,False
793,post_attention_layernorm,,elementwise_mul,"[[B, T, d_model], [B, T, 1]]",,,"[[B, T, d_model]]","[788, 792]",4,post_attention_layernorm,,1,model.layers.4.post_attention_layernorm,aten.mul.Tensor,[],prefill,False
794,post_attention_layernorm,,_to_copy,[[d_model]],,,[[d_model]],[],4,post_attention_layernorm,,1,model.layers.4.post_attention_layernorm,aten._to_copy.default,[model.layers.4.post_attention_layernorm.weight],prefill,True
795,post_attention_layernorm,,elementwise_add,[[d_model]],,,[[d_model]],[794],4,post_attention_layernorm,,1,model.layers.4.post_attention_layernorm,aten.add.Tensor,[model.layers.4.post_attention_layernorm.weight],prefill,False
796,post_attention_layernorm,,elementwise_mul,"[[B, T, d_model], [d_model]]",,,"[[B, T, d_model]]","[793, 795]",4,post_attention_layernorm,,1,model.layers.4.post_attention_layernorm,aten.mul.Tensor,[],prefill,False
797,post_attention_layernorm,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[796],4,post_attention_layernorm,,1,model.layers.4.post_attention_layernorm,aten._to_copy.default,[],prefill,True
798,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[687, 797]",4,,,0,model.layers.4,aten.add.Tensor,[],prefill,False
799,pre_feedforward_layernorm,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[798],4,pre_feedforward_layernorm,,1,model.layers.4.pre_feedforward_layernorm,aten._to_copy.default,[],prefill,True
800,pre_feedforward_layernorm,,pow,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[799],4,pre_feedforward_layernorm,,1,model.layers.4.pre_feedforward_layernorm,aten.pow.Tensor_Scalar,[],prefill,False
