op_id,h1,h2,h3,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
16298,linear_attn,,,sigmoid,"[[B, T, n_h_lin_v]]",,,"[[B, T, n_h_lin_v]]",[16281],18,linear_attn,,1,model.layers.18.linear_attn,aten.sigmoid.default,[],prefill,False
16299,linear_attn,,,_to_copy,[[n_h_lin_v]],,,[[n_h_lin_v]],[],18,linear_attn,,1,model.layers.18.linear_attn,aten._to_copy.default,[model.layers.18.linear_attn.A_log],prefill,True
16300,linear_attn,,,exp,[[n_h_lin_v]],,,[[n_h_lin_v]],[16299],18,linear_attn,,1,model.layers.18.linear_attn,aten.exp.default,[model.layers.18.linear_attn.A_log],prefill,False
16301,linear_attn,,,neg,[[n_h_lin_v]],,,[[n_h_lin_v]],[16300],18,linear_attn,,1,model.layers.18.linear_attn,aten.neg.default,[],prefill,False
16302,linear_attn,,,_to_copy,"[[B, T, n_h_lin_v]]",,,"[[B, T, n_h_lin_v]]",[16285],18,linear_attn,,1,model.layers.18.linear_attn,aten._to_copy.default,[],prefill,True
16303,linear_attn,,,elementwise_add,"[[B, T, n_h_lin_v], [n_h_lin_v]]",,,"[[B, T, n_h_lin_v]]",[16302],18,linear_attn,,1,model.layers.18.linear_attn,aten.add.Tensor,[model.layers.18.linear_attn.dt_bias],prefill,False
16304,linear_attn,,,softplus,"[[B, T, n_h_lin_v]]",,,"[[B, T, n_h_lin_v]]",[16303],18,linear_attn,,1,model.layers.18.linear_attn,aten.softplus.default,[],prefill,True
16305,linear_attn,,,elementwise_mul,"[[n_h_lin_v], [B, T, n_h_lin_v]]",,,"[[B, T, n_h_lin_v]]","[16301, 16304]",18,linear_attn,,1,model.layers.18.linear_attn,aten.mul.Tensor,[],prefill,False
16306,linear_attn,,,unsqueeze,"[[B, T, n_h_lin_k, d_head_lin_k]]",,,"[[B, T, n_h_lin_k, 1, d_head_lin_k]]",[16295],18,linear_attn,,1,model.layers.18.linear_attn,aten.unsqueeze.default,[],prefill,True
16307,linear_attn,,,expand,"[[B, T, n_h_lin_k, 1, d_head_lin_k]]",,,"[[B, T, n_h_lin_k, d_conv_lin, d_head_lin_k]]",[16306],18,linear_attn,,1,model.layers.18.linear_attn,aten.expand.default,[],prefill,True
16308,linear_attn,,,clone,"[[B, T, n_h_lin_k, d_conv_lin, d_head_lin_k]]",,,"[[B, T, n_h_lin_k, d_conv_lin, d_head_lin_k]]",[16307],18,linear_attn,,1,model.layers.18.linear_attn,aten.clone.default,[],prefill,True
16309,linear_attn,,,view,"[[B, T, n_h_lin_k, d_conv_lin, d_head_lin_k]]",,,"[[B, T, n_h_lin_v, d_head_lin_k]]",[16308],18,linear_attn,,1,model.layers.18.linear_attn,aten.view.default,[],prefill,True
16310,linear_attn,,,unsqueeze,"[[B, T, n_h_lin_k, d_head_lin_k]]",,,"[[B, T, n_h_lin_k, 1, d_head_lin_k]]",[16296],18,linear_attn,,1,model.layers.18.linear_attn,aten.unsqueeze.default,[],prefill,True
16311,linear_attn,,,expand,"[[B, T, n_h_lin_k, 1, d_head_lin_k]]",,,"[[B, T, n_h_lin_k, d_conv_lin, d_head_lin_k]]",[16310],18,linear_attn,,1,model.layers.18.linear_attn,aten.expand.default,[],prefill,True
16312,linear_attn,,,clone,"[[B, T, n_h_lin_k, d_conv_lin, d_head_lin_k]]",,,"[[B, T, n_h_lin_k, d_conv_lin, d_head_lin_k]]",[16311],18,linear_attn,,1,model.layers.18.linear_attn,aten.clone.default,[],prefill,True
16313,linear_attn,,,view,"[[B, T, n_h_lin_k, d_conv_lin, d_head_lin_k]]",,,"[[B, T, n_h_lin_v, d_head_lin_k]]",[16312],18,linear_attn,,1,model.layers.18.linear_attn,aten.view.default,[],prefill,True
16314,linear_attn,,,elementwise_mul,"[[B, T, n_h_lin_v, d_head_lin_k], [B, T, n_h_lin_v, d_head_lin_k]]",,,"[[B, T, n_h_lin_v, d_head_lin_k]]",[16309],18,linear_attn,,1,model.layers.18.linear_attn,aten.mul.Tensor,[],prefill,False
16315,linear_attn,,,sum,"[[B, T, n_h_lin_v, d_head_lin_k]]",,,"[[B, T, n_h_lin_v, 1]]",[16314],18,linear_attn,,1,model.layers.18.linear_attn,aten.sum.dim_IntList,[],prefill,True
16316,linear_attn,,,elementwise_add,"[[B, T, n_h_lin_v, 1]]",,,"[[B, T, n_h_lin_v, 1]]",[16315],18,linear_attn,,1,model.layers.18.linear_attn,aten.add.Tensor,[],prefill,False
16317,linear_attn,,,rsqrt,"[[B, T, n_h_lin_v, 1]]",,,"[[B, T, n_h_lin_v, 1]]",[16316],18,linear_attn,,1,model.layers.18.linear_attn,aten.rsqrt.default,[],prefill,False
16318,linear_attn,,,elementwise_mul,"[[B, T, n_h_lin_v, d_head_lin_k], [B, T, n_h_lin_v, 1]]",,,"[[B, T, n_h_lin_v, d_head_lin_k]]","[16309, 16317]",18,linear_attn,,1,model.layers.18.linear_attn,aten.mul.Tensor,[],prefill,False
16319,linear_attn,,,elementwise_mul,"[[B, T, n_h_lin_v, d_head_lin_k], [B, T, n_h_lin_v, d_head_lin_k]]",,,"[[B, T, n_h_lin_v, d_head_lin_k]]",[16313],18,linear_attn,,1,model.layers.18.linear_attn,aten.mul.Tensor,[],prefill,False
16320,linear_attn,,,sum,"[[B, T, n_h_lin_v, d_head_lin_k]]",,,"[[B, T, n_h_lin_v, 1]]",[16319],18,linear_attn,,1,model.layers.18.linear_attn,aten.sum.dim_IntList,[],prefill,True
16321,linear_attn,,,elementwise_add,"[[B, T, n_h_lin_v, 1]]",,,"[[B, T, n_h_lin_v, 1]]",[16320],18,linear_attn,,1,model.layers.18.linear_attn,aten.add.Tensor,[],prefill,False
16322,linear_attn,,,rsqrt,"[[B, T, n_h_lin_v, 1]]",,,"[[B, T, n_h_lin_v, 1]]",[16321],18,linear_attn,,1,model.layers.18.linear_attn,aten.rsqrt.default,[],prefill,False
16323,linear_attn,,,elementwise_mul,"[[B, T, n_h_lin_v, d_head_lin_k], [B, T, n_h_lin_v, 1]]",,,"[[B, T, n_h_lin_v, d_head_lin_k]]","[16313, 16322]",18,linear_attn,,1,model.layers.18.linear_attn,aten.mul.Tensor,[],prefill,False
16324,linear_attn,,,transpose,"[[B, T, n_h_lin_v, d_head_lin_k]]",,,"[[B, n_h_lin_v, T, d_head_lin_k]]",[16318],18,linear_attn,,1,model.layers.18.linear_attn,aten.transpose.int,[],prefill,True
16325,linear_attn,,,clone,"[[B, n_h_lin_v, T, d_head_lin_k]]",,,"[[B, n_h_lin_v, T, d_head_lin_k]]",[16324],18,linear_attn,,1,model.layers.18.linear_attn,aten.clone.default,[],prefill,True
16326,linear_attn,,,_to_copy,"[[B, n_h_lin_v, T, d_head_lin_k]]",,,"[[B, n_h_lin_v, T, d_head_lin_k]]",[16325],18,linear_attn,,1,model.layers.18.linear_attn,aten._to_copy.default,[],prefill,True
16327,linear_attn,,,transpose,"[[B, T, n_h_lin_v, d_head_lin_k]]",,,"[[B, n_h_lin_v, T, d_head_lin_k]]",[16323],18,linear_attn,,1,model.layers.18.linear_attn,aten.transpose.int,[],prefill,True
16328,linear_attn,,,clone,"[[B, n_h_lin_v, T, d_head_lin_k]]",,,"[[B, n_h_lin_v, T, d_head_lin_k]]",[16327],18,linear_attn,,1,model.layers.18.linear_attn,aten.clone.default,[],prefill,True
16329,linear_attn,,,_to_copy,"[[B, n_h_lin_v, T, d_head_lin_k]]",,,"[[B, n_h_lin_v, T, d_head_lin_k]]",[16328],18,linear_attn,,1,model.layers.18.linear_attn,aten._to_copy.default,[],prefill,True
16330,linear_attn,,,transpose,"[[B, T, n_h_lin_v, d_head_lin_v]]",,,"[[B, n_h_lin_v, T, d_head_lin_v]]",[16297],18,linear_attn,,1,model.layers.18.linear_attn,aten.transpose.int,[],prefill,True
16331,linear_attn,,,clone,"[[B, n_h_lin_v, T, d_head_lin_v]]",,,"[[B, n_h_lin_v, T, d_head_lin_v]]",[16330],18,linear_attn,,1,model.layers.18.linear_attn,aten.clone.default,[],prefill,True
16332,linear_attn,,,_to_copy,"[[B, n_h_lin_v, T, d_head_lin_v]]",,,"[[B, n_h_lin_v, T, d_head_lin_v]]",[16331],18,linear_attn,,1,model.layers.18.linear_attn,aten._to_copy.default,[],prefill,True
16333,linear_attn,,,transpose,"[[B, T, n_h_lin_v]]",,,"[[B, n_h_lin_v, T]]",[16298],18,linear_attn,,1,model.layers.18.linear_attn,aten.transpose.int,[],prefill,True
16334,linear_attn,,,clone,"[[B, n_h_lin_v, T]]",,,"[[B, n_h_lin_v, T]]",[16333],18,linear_attn,,1,model.layers.18.linear_attn,aten.clone.default,[],prefill,True
16335,linear_attn,,,_to_copy,"[[B, n_h_lin_v, T]]",,,"[[B, n_h_lin_v, T]]",[16334],18,linear_attn,,1,model.layers.18.linear_attn,aten._to_copy.default,[],prefill,True
16336,linear_attn,,,transpose,"[[B, T, n_h_lin_v]]",,,"[[B, n_h_lin_v, T]]",[16305],18,linear_attn,,1,model.layers.18.linear_attn,aten.transpose.int,[],prefill,True
16337,linear_attn,,,clone,"[[B, n_h_lin_v, T]]",,,"[[B, n_h_lin_v, T]]",[16336],18,linear_attn,,1,model.layers.18.linear_attn,aten.clone.default,[],prefill,True
16338,linear_attn,,,constant_pad_nd,"[[B, n_h_lin_v, T, d_head_lin_k]]",,,"[[B, n_h_lin_v, d_chunk, d_head_lin_k]]",[16326],18,linear_attn,,1,model.layers.18.linear_attn,aten.constant_pad_nd.default,[],prefill,True
16339,linear_attn,,,constant_pad_nd,"[[B, n_h_lin_v, T, d_head_lin_k]]",,,"[[B, n_h_lin_v, d_chunk, d_head_lin_k]]",[16329],18,linear_attn,,1,model.layers.18.linear_attn,aten.constant_pad_nd.default,[],prefill,True
16340,linear_attn,,,constant_pad_nd,"[[B, n_h_lin_v, T, d_head_lin_v]]",,,"[[B, n_h_lin_v, d_chunk, d_head_lin_v]]",[16332],18,linear_attn,,1,model.layers.18.linear_attn,aten.constant_pad_nd.default,[],prefill,True
16341,linear_attn,,,constant_pad_nd,"[[B, n_h_lin_v, T]]",,,"[[B, n_h_lin_v, d_chunk]]",[16335],18,linear_attn,,1,model.layers.18.linear_attn,aten.constant_pad_nd.default,[],prefill,True
16342,linear_attn,,,constant_pad_nd,"[[B, n_h_lin_v, T]]",,,"[[B, n_h_lin_v, d_chunk]]",[16337],18,linear_attn,,1,model.layers.18.linear_attn,aten.constant_pad_nd.default,[],prefill,True
16343,linear_attn,,,elementwise_mul,"[[B, n_h_lin_v, d_chunk, d_head_lin_k]]",,,"[[B, n_h_lin_v, d_chunk, d_head_lin_k]]",[16338],18,linear_attn,,1,model.layers.18.linear_attn,aten.mul.Tensor,[],prefill,False
16344,linear_attn,,,unsqueeze,"[[B, n_h_lin_v, d_chunk]]",,,"[[B, n_h_lin_v, d_chunk, 1]]",[16341],18,linear_attn,,1,model.layers.18.linear_attn,aten.unsqueeze.default,[],prefill,True
16345,linear_attn,,,elementwise_mul,"[[B, n_h_lin_v, d_chunk, d_head_lin_v], [B, n_h_lin_v, d_chunk, 1]]",,,"[[B, n_h_lin_v, d_chunk, d_head_lin_v]]","[16340, 16344]",18,linear_attn,,1,model.layers.18.linear_attn,aten.mul.Tensor,[],prefill,False
16346,linear_attn,,,unsqueeze,"[[B, n_h_lin_v, d_chunk]]",,,"[[B, n_h_lin_v, d_chunk, 1]]",[16341],18,linear_attn,,1,model.layers.18.linear_attn,aten.unsqueeze.default,[],prefill,True
16347,linear_attn,,,elementwise_mul,"[[B, n_h_lin_v, d_chunk, d_head_lin_k], [B, n_h_lin_v, d_chunk, 1]]",,,"[[B, n_h_lin_v, d_chunk, d_head_lin_k]]","[16339, 16346]",18,linear_attn,,1,model.layers.18.linear_attn,aten.mul.Tensor,[],prefill,False
16348,linear_attn,,,view,"[[B, n_h_lin_v, d_chunk, d_head_lin_k]]",,,"[[B, n_h_lin_v, 1, d_chunk, d_head_lin_k]]",[16343],18,linear_attn,,1,model.layers.18.linear_attn,aten.view.default,[],prefill,True
16349,linear_attn,,,view,"[[B, n_h_lin_v, d_chunk, d_head_lin_k]]",,,"[[B, n_h_lin_v, 1, d_chunk, d_head_lin_k]]",[16339],18,linear_attn,,1,model.layers.18.linear_attn,aten.view.default,[],prefill,True
16350,linear_attn,,,view,"[[B, n_h_lin_v, d_chunk, d_head_lin_v]]",,,"[[B, n_h_lin_v, 1, d_chunk, d_head_lin_v]]",[16340],18,linear_attn,,1,model.layers.18.linear_attn,aten.view.default,[],prefill,True
16351,linear_attn,,,view,"[[B, n_h_lin_v, d_chunk, d_head_lin_k]]",,,"[[B, n_h_lin_v, 1, d_chunk, d_head_lin_k]]",[16347],18,linear_attn,,1,model.layers.18.linear_attn,aten.view.default,[],prefill,True
16352,linear_attn,,,view,"[[B, n_h_lin_v, d_chunk, d_head_lin_v]]",,,"[[B, n_h_lin_v, 1, d_chunk, d_head_lin_v]]",[16345],18,linear_attn,,1,model.layers.18.linear_attn,aten.view.default,[],prefill,True
16353,linear_attn,,,view,"[[B, n_h_lin_v, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk]]",[16342],18,linear_attn,,1,model.layers.18.linear_attn,aten.view.default,[],prefill,True
16354,linear_attn,,,ones,[],,,"[[d_chunk, d_chunk]]",[],18,linear_attn,,1,model.layers.18.linear_attn,aten.ones.default,[],prefill,True
16355,linear_attn,,,triu,"[[d_chunk, d_chunk]]",,,"[[d_chunk, d_chunk]]",[16354],18,linear_attn,,1,model.layers.18.linear_attn,aten.triu.default,[],prefill,True
16356,linear_attn,,,cumsum,"[[B, n_h_lin_v, 1, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk]]",[16353],18,linear_attn,,1,model.layers.18.linear_attn,aten.cumsum.default,[],prefill,False
16357,linear_attn,,,unsqueeze,"[[B, n_h_lin_v, 1, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk, 1]]",[16356],18,linear_attn,,1,model.layers.18.linear_attn,aten.unsqueeze.default,[],prefill,True
16358,linear_attn,,,unsqueeze,"[[B, n_h_lin_v, 1, d_chunk]]",,,"[[B, n_h_lin_v, 1, 1, d_chunk]]",[16356],18,linear_attn,,1,model.layers.18.linear_attn,aten.unsqueeze.default,[],prefill,True
16359,linear_attn,,,sub,"[[B, n_h_lin_v, 1, d_chunk, 1], [B, n_h_lin_v, 1, 1, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]","[16357, 16358]",18,linear_attn,,1,model.layers.18.linear_attn,aten.sub.Tensor,[],prefill,True
16360,linear_attn,,,tril,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",[16359],18,linear_attn,,1,model.layers.18.linear_attn,aten.tril.default,[],prefill,True
16361,linear_attn,,,exp,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",[16360],18,linear_attn,,1,model.layers.18.linear_attn,aten.exp.default,[],prefill,False
16362,linear_attn,,,tril,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",[16361],18,linear_attn,,1,model.layers.18.linear_attn,aten.tril.default,[],prefill,True
16363,linear_attn,,,transpose,"[[B, n_h_lin_v, 1, d_chunk, d_head_lin_k]]",,,"[[B, n_h_lin_v, 1, d_head_lin_k, d_chunk]]",[16349],18,linear_attn,,1,model.layers.18.linear_attn,aten.transpose.int,[],prefill,True
16364,linear_attn,,,expand,"[[B, n_h_lin_v, 1, d_chunk, d_head_lin_k]]",,,"[[B, n_h_lin_v, 1, d_chunk, d_head_lin_k]]",[16351],18,linear_attn,,1,model.layers.18.linear_attn,aten.expand.default,[],prefill,True
16365,linear_attn,,,view,"[[B, n_h_lin_v, 1, d_chunk, d_head_lin_k]]",,,"[[n_h_lin_v, d_chunk, d_head_lin_k]]",[16364],18,linear_attn,,1,model.layers.18.linear_attn,aten.view.default,[],prefill,True
16366,linear_attn,,,expand,"[[B, n_h_lin_v, 1, d_head_lin_k, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_head_lin_k, d_chunk]]",[16363],18,linear_attn,,1,model.layers.18.linear_attn,aten.expand.default,[],prefill,True
16367,linear_attn,,,view,"[[B, n_h_lin_v, 1, d_head_lin_k, d_chunk]]",,,"[[n_h_lin_v, d_head_lin_k, d_chunk]]",[16366],18,linear_attn,,1,model.layers.18.linear_attn,aten.view.default,[],prefill,True
16368,linear_attn,,,batched_matmul,"[[n_h_lin_v, d_chunk, d_head_lin_k], [n_h_lin_v, d_head_lin_k, d_chunk]]",,,"[[n_h_lin_v, d_chunk, d_chunk]]","[16365, 16367]",18,linear_attn,,1,model.layers.18.linear_attn,aten.bmm.default,[],prefill,False
16369,linear_attn,,,_unsafe_view,"[[n_h_lin_v, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",[16368],18,linear_attn,,1,model.layers.18.linear_attn,aten._unsafe_view.default,[],prefill,True
16370,linear_attn,,,elementwise_mul,"[[B, n_h_lin_v, 1, d_chunk, d_chunk], [B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]","[16362, 16369]",18,linear_attn,,1,model.layers.18.linear_attn,aten.mul.Tensor,[],prefill,False
16371,linear_attn,,,masked_fill,"[[B, n_h_lin_v, 1, d_chunk, d_chunk], [d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]","[16355, 16370]",18,linear_attn,,1,model.layers.18.linear_attn,aten.masked_fill.Scalar,[],prefill,True
16372,linear_attn,,,neg,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",[16371],18,linear_attn,,1,model.layers.18.linear_attn,aten.neg.default,[],prefill,False
16373,linear_attn,,,select,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk]]",[16372],18,linear_attn,,1,model.layers.18.linear_attn,aten.select.int,[],prefill,True
16374,linear_attn,,,slice,"[[B, n_h_lin_v, 1, d_chunk]]",,,"[[B, n_h_lin_v, 1, 1]]",[16373],18,linear_attn,,1,model.layers.18.linear_attn,aten.slice.Tensor,[],prefill,True
16375,linear_attn,,,clone,"[[B, n_h_lin_v, 1, 1]]",,,"[[B, n_h_lin_v, 1, 1]]",[16374],18,linear_attn,,1,model.layers.18.linear_attn,aten.clone.default,[],prefill,True
16376,linear_attn,,,slice,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, 1, d_chunk]]",[16372],18,linear_attn,,1,model.layers.18.linear_attn,aten.slice.Tensor,[],prefill,True
16377,linear_attn,,,slice,"[[B, n_h_lin_v, 1, 1, d_chunk]]",,,"[[B, n_h_lin_v, 1, 1, 1]]",[16376],18,linear_attn,,1,model.layers.18.linear_attn,aten.slice.Tensor,[],prefill,True
16378,linear_attn,,,clone,"[[B, n_h_lin_v, 1, 1, 1]]",,,"[[B, n_h_lin_v, 1, 1, 1]]",[16377],18,linear_attn,,1,model.layers.18.linear_attn,aten.clone.default,[],prefill,True
16379,linear_attn,,,unsqueeze,"[[B, n_h_lin_v, 1, 1]]",,,"[[B, n_h_lin_v, 1, 1, 1]]",[16375],18,linear_attn,,1,model.layers.18.linear_attn,aten.unsqueeze.default,[],prefill,True
16380,linear_attn,,,elementwise_mul,"[[B, n_h_lin_v, 1, 1, 1], [B, n_h_lin_v, 1, 1, 1]]",,,"[[B, n_h_lin_v, 1, 1, 1]]","[16378, 16379]",18,linear_attn,,1,model.layers.18.linear_attn,aten.mul.Tensor,[],prefill,False
16381,linear_attn,,,sum,"[[B, n_h_lin_v, 1, 1, 1]]",,,"[[B, n_h_lin_v, 1, 1]]",[16380],18,linear_attn,,1,model.layers.18.linear_attn,aten.sum.dim_IntList,[],prefill,True
16382,linear_attn,,,elementwise_add,"[[B, n_h_lin_v, 1, 1], [B, n_h_lin_v, 1, 1]]",,,"[[B, n_h_lin_v, 1, 1]]","[16375, 16381]",18,linear_attn,,1,model.layers.18.linear_attn,aten.add.Tensor,[],prefill,False
16383,linear_attn,,,select,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk]]",[16372],18,linear_attn,,1,model.layers.18.linear_attn,aten.select.int,[],prefill,True
16384,linear_attn,,,slice,"[[B, n_h_lin_v, 1, d_chunk]]",,,"[[B, n_h_lin_v, 1, 1]]",[16383],18,linear_attn,,1,model.layers.18.linear_attn,aten.slice.Tensor,[],prefill,True
16385,linear_attn,,,copy_,"[[B, n_h_lin_v, 1, 1], [B, n_h_lin_v, 1, 1]]",,,"[[B, n_h_lin_v, 1, 1]]","[16382, 16384]",18,linear_attn,,1,model.layers.18.linear_attn,aten.copy_.default,[],prefill,True
16386,linear_attn,,,select,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk]]",[16372],18,linear_attn,,1,model.layers.18.linear_attn,aten.select.int,[],prefill,True
16387,linear_attn,,,slice,"[[B, n_h_lin_v, 1, d_chunk]]",,,"[[B, n_h_lin_v, 1, 2]]",[16386],18,linear_attn,,1,model.layers.18.linear_attn,aten.slice.Tensor,[],prefill,True
16388,linear_attn,,,clone,"[[B, n_h_lin_v, 1, 2]]",,,"[[B, n_h_lin_v, 1, 2]]",[16387],18,linear_attn,,1,model.layers.18.linear_attn,aten.clone.default,[],prefill,True
16389,linear_attn,,,slice,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, 2, d_chunk]]",[16372],18,linear_attn,,1,model.layers.18.linear_attn,aten.slice.Tensor,[],prefill,True
16390,linear_attn,,,slice,"[[B, n_h_lin_v, 1, 2, d_chunk]]",,,"[[B, n_h_lin_v, 1, 2, 2]]",[16389],18,linear_attn,,1,model.layers.18.linear_attn,aten.slice.Tensor,[],prefill,True
16391,linear_attn,,,clone,"[[B, n_h_lin_v, 1, 2, 2]]",,,"[[B, n_h_lin_v, 1, 2, 2]]",[16390],18,linear_attn,,1,model.layers.18.linear_attn,aten.clone.default,[],prefill,True
16392,linear_attn,,,unsqueeze,"[[B, n_h_lin_v, 1, 2]]",,,"[[B, n_h_lin_v, 1, 2, 1]]",[16388],18,linear_attn,,1,model.layers.18.linear_attn,aten.unsqueeze.default,[],prefill,True
16393,linear_attn,,,elementwise_mul,"[[B, n_h_lin_v, 1, 2, 1], [B, n_h_lin_v, 1, 2, 2]]",,,"[[B, n_h_lin_v, 1, 2, 2]]","[16391, 16392]",18,linear_attn,,1,model.layers.18.linear_attn,aten.mul.Tensor,[],prefill,False
16394,linear_attn,,,sum,"[[B, n_h_lin_v, 1, 2, 2]]",,,"[[B, n_h_lin_v, 1, 2]]",[16393],18,linear_attn,,1,model.layers.18.linear_attn,aten.sum.dim_IntList,[],prefill,True
16395,linear_attn,,,elementwise_add,"[[B, n_h_lin_v, 1, 2], [B, n_h_lin_v, 1, 2]]",,,"[[B, n_h_lin_v, 1, 2]]","[16388, 16394]",18,linear_attn,,1,model.layers.18.linear_attn,aten.add.Tensor,[],prefill,False
16396,linear_attn,,,select,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk]]",[16372],18,linear_attn,,1,model.layers.18.linear_attn,aten.select.int,[],prefill,True
16397,linear_attn,,,slice,"[[B, n_h_lin_v, 1, d_chunk]]",,,"[[B, n_h_lin_v, 1, 2]]",[16396],18,linear_attn,,1,model.layers.18.linear_attn,aten.slice.Tensor,[],prefill,True
16398,linear_attn,,,copy_,"[[B, n_h_lin_v, 1, 2], [B, n_h_lin_v, 1, 2]]",,,"[[B, n_h_lin_v, 1, 2]]","[16395, 16397]",18,linear_attn,,1,model.layers.18.linear_attn,aten.copy_.default,[],prefill,True
16399,linear_attn,,,select,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk]]",[16372],18,linear_attn,,1,model.layers.18.linear_attn,aten.select.int,[],prefill,True
16400,linear_attn,,,slice,"[[B, n_h_lin_v, 1, d_chunk]]",,,"[[B, n_h_lin_v, 1, 3]]",[16399],18,linear_attn,,1,model.layers.18.linear_attn,aten.slice.Tensor,[],prefill,True
16401,linear_attn,,,clone,"[[B, n_h_lin_v, 1, 3]]",,,"[[B, n_h_lin_v, 1, 3]]",[16400],18,linear_attn,,1,model.layers.18.linear_attn,aten.clone.default,[],prefill,True
16402,linear_attn,,,slice,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, 3, 64]]",[16372],18,linear_attn,,1,model.layers.18.linear_attn,aten.slice.Tensor,[],prefill,True
16403,linear_attn,,,slice,"[[B, n_h_lin_v, 1, 3, 64]]",,,"[[B, n_h_lin_v, 1, 3, 3]]",[16402],18,linear_attn,,1,model.layers.18.linear_attn,aten.slice.Tensor,[],prefill,True
16404,linear_attn,,,clone,"[[B, n_h_lin_v, 1, 3, 3]]",,,"[[B, n_h_lin_v, 1, 3, 3]]",[16403],18,linear_attn,,1,model.layers.18.linear_attn,aten.clone.default,[],prefill,True
16405,linear_attn,,,unsqueeze,"[[B, n_h_lin_v, 1, 3]]",,,"[[B, n_h_lin_v, 1, 3, 1]]",[16401],18,linear_attn,,1,model.layers.18.linear_attn,aten.unsqueeze.default,[],prefill,True
16406,linear_attn,,,elementwise_mul,"[[B, n_h_lin_v, 1, 3, 1], [B, n_h_lin_v, 1, 3, 3]]",,,"[[B, n_h_lin_v, 1, 3, 3]]","[16404, 16405]",18,linear_attn,,1,model.layers.18.linear_attn,aten.mul.Tensor,[],prefill,False
16407,linear_attn,,,sum,"[[B, n_h_lin_v, 1, 3, 3]]",,,"[[B, n_h_lin_v, 1, 3]]",[16406],18,linear_attn,,1,model.layers.18.linear_attn,aten.sum.dim_IntList,[],prefill,True
16408,linear_attn,,,elementwise_add,"[[B, n_h_lin_v, 1, 3], [B, n_h_lin_v, 1, 3]]",,,"[[B, n_h_lin_v, 1, 3]]","[16401, 16407]",18,linear_attn,,1,model.layers.18.linear_attn,aten.add.Tensor,[],prefill,False
16409,linear_attn,,,select,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk]]",[16372],18,linear_attn,,1,model.layers.18.linear_attn,aten.select.int,[],prefill,True
16410,linear_attn,,,slice,"[[B, n_h_lin_v, 1, d_chunk]]",,,"[[B, n_h_lin_v, 1, 3]]",[16409],18,linear_attn,,1,model.layers.18.linear_attn,aten.slice.Tensor,[],prefill,True
16411,linear_attn,,,copy_,"[[B, n_h_lin_v, 1, 3], [B, n_h_lin_v, 1, 3]]",,,"[[B, n_h_lin_v, 1, 3]]","[16408, 16410]",18,linear_attn,,1,model.layers.18.linear_attn,aten.copy_.default,[],prefill,True
16412,linear_attn,,,select,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk]]",[16372],18,linear_attn,,1,model.layers.18.linear_attn,aten.select.int,[],prefill,True
16413,linear_attn,,,slice,"[[B, n_h_lin_v, 1, d_chunk]]",,,"[[B, n_h_lin_v, 1, 4]]",[16412],18,linear_attn,,1,model.layers.18.linear_attn,aten.slice.Tensor,[],prefill,True
16414,linear_attn,,,clone,"[[B, n_h_lin_v, 1, 4]]",,,"[[B, n_h_lin_v, 1, 4]]",[16413],18,linear_attn,,1,model.layers.18.linear_attn,aten.clone.default,[],prefill,True
