op_id,h1,h2,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
532,self_attn,,elementwise_mul,"[[B, n_kv, T, d_head/2], [B, 1, T, d_head/2]]",,,"[[B, n_kv, T, d_head/2]]","[521, 530]",3,self_attn,,1,model.layers.3.self_attn,aten.mul.Tensor,[],prefill,False
533,self_attn,,sub,"[[B, n_kv, T, d_head/2], [B, n_kv, T, d_head/2]]",,,"[[B, n_kv, T, d_head/2]]","[531, 532]",3,self_attn,,1,model.layers.3.self_attn,aten.sub.Tensor,[],prefill,True
534,self_attn,,elementwise_mul,"[[B, n_kv, T, d_head/2], [B, 1, T, d_head/2]]",,,"[[B, n_kv, T, d_head/2]]","[520, 530]",3,self_attn,,1,model.layers.3.self_attn,aten.mul.Tensor,[],prefill,False
535,self_attn,,elementwise_mul,"[[B, n_kv, T, d_head/2], [B, 1, T, d_head/2]]",,,"[[B, n_kv, T, d_head/2]]","[521, 530]",3,self_attn,,1,model.layers.3.self_attn,aten.mul.Tensor,[],prefill,False
536,self_attn,,elementwise_add,"[[B, n_kv, T, d_head/2], [B, n_kv, T, d_head/2]]",,,"[[B, n_kv, T, d_head/2]]","[534, 535]",3,self_attn,,1,model.layers.3.self_attn,aten.add.Tensor,[],prefill,False
537,self_attn,,concat,"[[B, n_kv, T, d_head/2], [B, n_kv, T, d_head/2]]",,,"[[B, n_kv, T, d_head]]","[533, 536]",3,self_attn,,1,model.layers.3.self_attn,aten.cat.default,[],prefill,False
538,self_attn,,concat,"[[0], [B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]",[537],3,self_attn,,1,model.layers.3.self_attn,aten.cat.default,[],prefill,False
539,self_attn,,concat,"[[0], [B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]",[519],3,self_attn,,1,model.layers.3.self_attn,aten.cat.default,[],prefill,False
540,self_attn,,unsqueeze,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, 1, T, d_head]]",[538],3,self_attn,,1,model.layers.3.self_attn,aten.unsqueeze.default,[],prefill,True
541,self_attn,,expand,"[[B, n_kv, 1, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[540],3,self_attn,,1,model.layers.3.self_attn,aten.expand.default,[],prefill,True
542,self_attn,,clone,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[541],3,self_attn,,1,model.layers.3.self_attn,aten.clone.default,[],prefill,True
543,self_attn,,_unsafe_view,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_h, T, d_head]]",[542],3,self_attn,,1,model.layers.3.self_attn,aten._unsafe_view.default,[],prefill,True
544,self_attn,,unsqueeze,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, 1, T, d_head]]",[539],3,self_attn,,1,model.layers.3.self_attn,aten.unsqueeze.default,[],prefill,True
545,self_attn,,expand,"[[B, n_kv, 1, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[544],3,self_attn,,1,model.layers.3.self_attn,aten.expand.default,[],prefill,True
546,self_attn,,clone,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[545],3,self_attn,,1,model.layers.3.self_attn,aten.clone.default,[],prefill,True
547,self_attn,,_unsafe_view,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_h, T, d_head]]",[546],3,self_attn,,1,model.layers.3.self_attn,aten._unsafe_view.default,[],prefill,True
548,self_attn,,transpose,"[[B, n_h, T, d_head]]",,,"[[B, n_h, d_head, T]]",[543],3,self_attn,,1,model.layers.3.self_attn,aten.transpose.int,[],prefill,True
549,self_attn,,expand,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[529],3,self_attn,,1,model.layers.3.self_attn,aten.expand.default,[],prefill,True
550,self_attn,,view,"[[B, n_h, T, d_head]]",,,"[[n_h, T, d_head]]",[549],3,self_attn,,1,model.layers.3.self_attn,aten.view.default,[],prefill,True
551,self_attn,,expand,"[[B, n_h, d_head, T]]",,,"[[B, n_h, d_head, T]]",[548],3,self_attn,,1,model.layers.3.self_attn,aten.expand.default,[],prefill,True
552,self_attn,,view,"[[B, n_h, d_head, T]]",,,"[[n_h, d_head, T]]",[551],3,self_attn,,1,model.layers.3.self_attn,aten.view.default,[],prefill,True
553,self_attn,,batched_matmul,"[[n_h, T, d_head], [n_h, d_head, T]]",,,"[[n_h, T, T]]","[550, 552]",3,self_attn,,1,model.layers.3.self_attn,aten.bmm.default,[],prefill,False
554,self_attn,,_unsafe_view,"[[n_h, T, T]]",,,"[[B, n_h, T, T]]",[553],3,self_attn,,1,model.layers.3.self_attn,aten._unsafe_view.default,[],prefill,True
555,self_attn,,elementwise_mul,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[554],3,self_attn,,1,model.layers.3.self_attn,aten.mul.Tensor,[],prefill,False
556,self_attn,,elementwise_add,"[[B, n_h, T, T], [B, 1, T, T]]",,,"[[B, n_h, T, T]]","[34, 555]",3,self_attn,,1,model.layers.3.self_attn,aten.add.Tensor,[],prefill,False
557,self_attn,,view,[[n_h]],,,"[[B, n_h, 1, 1]]",[],3,self_attn,,1,model.layers.3.self_attn,aten.view.default,[model.layers.3.self_attn.sinks],prefill,True
558,self_attn,,expand,"[[B, n_h, 1, 1]]",,,"[[B, n_h, T, 1]]",[557],3,self_attn,,1,model.layers.3.self_attn,aten.expand.default,[model.layers.3.self_attn.sinks],prefill,True
559,self_attn,,concat,"[[B, n_h, T, T], [B, n_h, T, 1]]",,,"[[B, n_h, T, T+1]]","[556, 558]",3,self_attn,,1,model.layers.3.self_attn,aten.cat.default,[model.layers.3.self_attn.sinks],prefill,False
560,self_attn,,max,"[[B, n_h, T, T+1]]",,,"[[B, n_h, T, 1], [B, n_h, T, 1]]",[559],3,self_attn,,1,model.layers.3.self_attn,aten.max.dim,[],prefill,True
561,self_attn,,sub,"[[B, n_h, T, T+1], [B, n_h, T, 1]]",,,"[[B, n_h, T, T+1]]","[559, 560]",3,self_attn,,1,model.layers.3.self_attn,aten.sub.Tensor,[],prefill,True
562,self_attn,,softmax,"[[B, n_h, T, T+1]]",,,"[[B, n_h, T, T+1]]",[561],3,self_attn,,1,model.layers.3.self_attn,aten._softmax.default,[],prefill,False
563,self_attn,,slice,"[[B, n_h, T, T+1]]",,,"[[B, n_h, T, T]]",[562],3,self_attn,,1,model.layers.3.self_attn,aten.slice.Tensor,[],prefill,True
564,self_attn,,expand,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[563],3,self_attn,,1,model.layers.3.self_attn,aten.expand.default,[],prefill,True
565,self_attn,,view,"[[B, n_h, T, T]]",,,"[[n_h, T, T]]",[564],3,self_attn,,1,model.layers.3.self_attn,aten.view.default,[],prefill,True
566,self_attn,,expand,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[547],3,self_attn,,1,model.layers.3.self_attn,aten.expand.default,[],prefill,True
567,self_attn,,view,"[[B, n_h, T, d_head]]",,,"[[n_h, T, d_head]]",[566],3,self_attn,,1,model.layers.3.self_attn,aten.view.default,[],prefill,True
568,self_attn,,batched_matmul,"[[n_h, T, T], [n_h, T, d_head]]",,,"[[n_h, T, d_head]]","[565, 567]",3,self_attn,,1,model.layers.3.self_attn,aten.bmm.default,[],prefill,False
569,self_attn,,_unsafe_view,"[[n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[568],3,self_attn,,1,model.layers.3.self_attn,aten._unsafe_view.default,[],prefill,True
570,self_attn,,transpose,"[[B, n_h, T, d_head]]",,,"[[B, T, n_h, d_head]]",[569],3,self_attn,,1,model.layers.3.self_attn,aten.transpose.int,[],prefill,True
571,self_attn,,clone,"[[B, T, n_h, d_head]]",,,"[[B, T, n_h, d_head]]",[570],3,self_attn,,1,model.layers.3.self_attn,aten.clone.default,[],prefill,True
572,self_attn,,view,"[[B, T, n_h, d_head]]",,,"[[B, T, n_h*d_head]]",[571],3,self_attn,,1,model.layers.3.self_attn,aten.view.default,[],prefill,True
573,self_attn,o_proj,view,"[[B, T, n_h*d_head]]",,,"[[T, n_h*d_head]]",[572],3,self_attn,o_proj,2,model.layers.3.self_attn.o_proj,aten.view.default,[],prefill,True
574,self_attn,o_proj,t,"[[d_model, n_h*d_head]]","[d_model, n_h*d_head]",0,"[[n_h*d_head, d_model]]",[],3,self_attn,o_proj,2,model.layers.3.self_attn.o_proj,aten.t.default,[model.layers.3.self_attn.o_proj.weight],prefill,True
575,self_attn,o_proj,linear,"[[d_model], [T, n_h*d_head], [n_h*d_head, d_model]]","[d_model, n_h*d_head]",2,"[[T, d_model]]","[573, 574]",3,self_attn,o_proj,2,model.layers.3.self_attn.o_proj,aten.addmm.default,"[model.layers.3.self_attn.o_proj.bias, model.layers.3.self_attn.o_proj.weight]",prefill,False
576,self_attn,o_proj,view,"[[T, d_model]]",,,"[[B, T, d_model]]",[575],3,self_attn,o_proj,2,model.layers.3.self_attn.o_proj,aten.view.default,[],prefill,True
577,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[493, 576]",3,,,0,model.layers.3,aten.add.Tensor,[],prefill,False
578,post_attention_layernorm,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[577],3,post_attention_layernorm,,1,model.layers.3.post_attention_layernorm,aten._to_copy.default,[],prefill,True
579,post_attention_layernorm,,pow,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[578],3,post_attention_layernorm,,1,model.layers.3.post_attention_layernorm,aten.pow.Tensor_Scalar,[],prefill,False
580,post_attention_layernorm,,mean,"[[B, T, d_model]]",,,"[[B, T, 1]]",[579],3,post_attention_layernorm,,1,model.layers.3.post_attention_layernorm,aten.mean.dim,[],prefill,False
581,post_attention_layernorm,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[580],3,post_attention_layernorm,,1,model.layers.3.post_attention_layernorm,aten.add.Tensor,[],prefill,False
582,post_attention_layernorm,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[581],3,post_attention_layernorm,,1,model.layers.3.post_attention_layernorm,aten.rsqrt.default,[],prefill,False
583,post_attention_layernorm,,elementwise_mul,"[[B, T, d_model], [B, T, 1]]",,,"[[B, T, d_model]]","[578, 582]",3,post_attention_layernorm,,1,model.layers.3.post_attention_layernorm,aten.mul.Tensor,[],prefill,False
584,post_attention_layernorm,,elementwise_mul,"[[d_model], [B, T, d_model]]",,,"[[B, T, d_model]]",[583],3,post_attention_layernorm,,1,model.layers.3.post_attention_layernorm,aten.mul.Tensor,[model.layers.3.post_attention_layernorm.weight],prefill,False
585,post_attention_layernorm,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[584],3,post_attention_layernorm,,1,model.layers.3.post_attention_layernorm,aten._to_copy.default,[],prefill,True
586,mlp,,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[585],3,mlp,,1,model.layers.3.mlp,aten.view.default,[],prefill,True
587,mlp,router,t,"[[E, d_model]]","[E, d_model]",0,"[[d_model, E]]",[],3,mlp,router,2,model.layers.3.mlp.router,aten.t.default,[model.layers.3.mlp.router.weight],prefill,True
588,mlp,router,linear,"[[E], [T, d_model], [d_model, E]]","[E, d_model]",2,"[[T, E]]","[586, 587]",3,mlp,router,2,model.layers.3.mlp.router,aten.addmm.default,"[model.layers.3.mlp.router.bias, model.layers.3.mlp.router.weight]",prefill,False
589,mlp,router,topk,"[[T, E]]",,,"[[T, k], [T, k]]",[588],3,mlp,router,2,model.layers.3.mlp.router,aten.topk.default,[],prefill,False
590,mlp,router,softmax,"[[T, k]]",,,"[[T, k]]",[589],3,mlp,router,2,model.layers.3.mlp.router,aten._softmax.default,[],prefill,False
591,mlp,experts,view,"[[T, k]]",,,[[k*T]],[590],3,mlp,experts,2,model.layers.3.mlp.experts,aten.view.default,[],prefill,True
592,mlp,experts,view,"[[T, k]]",,,[[k*T]],[589],3,mlp,experts,2,model.layers.3.mlp.experts,aten.view.default,[],prefill,True
593,mlp,experts,sort,[[k*T]],,,"[[k*T], [k*T]]",[592],3,mlp,experts,2,model.layers.3.mlp.experts,aten.sort.default,[],prefill,False
594,mlp,experts,floor_divide,[[k*T]],,,[[k*T]],[593],3,mlp,experts,2,model.layers.3.mlp.experts,aten.floor_divide.default,[],prefill,True
595,mlp,experts,index,"[[T, d_model], [k*T]]",,,"[[k*T, d_moe]]","[586, 594]",3,mlp,experts,2,model.layers.3.mlp.experts,aten.index.Tensor,[],prefill,True
596,mlp,experts,index,"[[k*T], [k*T]]",,,[[k*T]],"[591, 593]",3,mlp,experts,2,model.layers.3.mlp.experts,aten.index.Tensor,[],prefill,True
597,mlp,experts,_to_copy,[[k*T]],,,[[k*T]],[593],3,mlp,experts,2,model.layers.3.mlp.experts,aten._to_copy.default,[],prefill,True
598,mlp,experts,histc,[[k*T]],,,[[E]],[597],3,mlp,experts,2,model.layers.3.mlp.experts,aten.histc.default,[],prefill,True
599,mlp,experts,cumsum,[[E]],,,[[E]],[598],3,mlp,experts,2,model.layers.3.mlp.experts,aten.cumsum.default,[],prefill,False
600,mlp,experts,ge,[[k*T]],,,[[k*T]],[593],3,mlp,experts,2,model.layers.3.mlp.experts,aten.ge.Scalar,[],prefill,True
601,mlp,experts,unsqueeze,[[k*T]],,,"[[k*T, B]]",[600],3,mlp,experts,2,model.layers.3.mlp.experts,aten.unsqueeze.default,[],prefill,True
602,mlp,experts,clamp_,[[k*T]],,,[[k*T]],[593],3,mlp,experts,2,model.layers.3.mlp.experts,aten.clamp_.default,[],prefill,True
603,mlp,experts,index,"[[E, 2*d_moe], [k*T]]","[E, 2*d_moe]",0,"[[k*T, 2*d_moe]]",[602],3,mlp,experts,2,model.layers.3.mlp.experts,aten.index.Tensor,[model.layers.3.mlp.experts.gate_up_proj_bias],prefill,True
604,mlp,experts,masked_fill_,"[[k*T, d_moe], [k*T, B]]",,,"[[k*T, d_moe]]","[595, 601]",3,mlp,experts,2,model.layers.3.mlp.experts,aten.masked_fill_.Scalar,[],prefill,True
605,mlp,experts,grouped_matmul,"[[k*T, d_moe], [E, d_moe, 2*d_moe], [E]]","[E, d_moe, 2*d_moe]",1,"[[k*T, 2*d_moe]]","[599, 604]",3,mlp,experts,2,model.layers.3.mlp.experts,aten._grouped_mm.default,[model.layers.3.mlp.experts.gate_up_proj],prefill,False
606,mlp,experts,add_,"[[k*T, 2*d_moe], [k*T, 2*d_moe]]",,,"[[k*T, 2*d_moe]]","[603, 605]",3,mlp,experts,2,model.layers.3.mlp.experts,aten.add_.Tensor,[],prefill,True
607,mlp,experts,slice,"[[k*T, 2*d_moe]]",,,"[[k*T, d_moe]]",[606],3,mlp,experts,2,model.layers.3.mlp.experts,aten.slice.Tensor,[],prefill,True
608,mlp,experts,slice,"[[k*T, 2*d_moe]]",,,"[[k*T, d_moe]]",[606],3,mlp,experts,2,model.layers.3.mlp.experts,aten.slice.Tensor,[],prefill,True
609,mlp,experts,clamp,"[[k*T, d_moe]]",,,"[[k*T, d_moe]]",[607],3,mlp,experts,2,model.layers.3.mlp.experts,aten.clamp.default,[],prefill,True
610,mlp,experts,clamp,"[[k*T, d_moe]]",,,"[[k*T, d_moe]]",[608],3,mlp,experts,2,model.layers.3.mlp.experts,aten.clamp.default,[],prefill,True
611,mlp,experts,elementwise_mul,"[[k*T, d_moe]]",,,"[[k*T, d_moe]]",[609],3,mlp,experts,2,model.layers.3.mlp.experts,aten.mul.Tensor,[],prefill,False
612,mlp,experts,sigmoid,"[[k*T, d_moe]]",,,"[[k*T, d_moe]]",[611],3,mlp,experts,2,model.layers.3.mlp.experts,aten.sigmoid.default,[],prefill,False
613,mlp,experts,elementwise_mul,"[[k*T, d_moe], [k*T, d_moe]]",,,"[[k*T, d_moe]]","[609, 612]",3,mlp,experts,2,model.layers.3.mlp.experts,aten.mul.Tensor,[],prefill,False
614,mlp,experts,elementwise_add,"[[k*T, d_moe]]",,,"[[k*T, d_moe]]",[610],3,mlp,experts,2,model.layers.3.mlp.experts,aten.add.Tensor,[],prefill,False
615,mlp,experts,elementwise_mul,"[[k*T, d_moe], [k*T, d_moe]]",,,"[[k*T, d_moe]]","[613, 614]",3,mlp,experts,2,model.layers.3.mlp.experts,aten.mul.Tensor,[],prefill,False
616,mlp,experts,index,"[[E, d_moe], [k*T]]","[E, d_moe]",0,"[[k*T, d_moe]]",[602],3,mlp,experts,2,model.layers.3.mlp.experts,aten.index.Tensor,[model.layers.3.mlp.experts.down_proj_bias],prefill,True
617,mlp,experts,grouped_matmul,"[[k*T, d_moe], [E, d_moe, d_model], [E]]","[E, d_moe, d_model]",1,"[[k*T, d_moe]]","[599, 615]",3,mlp,experts,2,model.layers.3.mlp.experts,aten._grouped_mm.default,[model.layers.3.mlp.experts.down_proj],prefill,False
618,mlp,experts,add_,"[[k*T, d_moe], [k*T, d_moe]]",,,"[[k*T, d_moe]]","[616, 617]",3,mlp,experts,2,model.layers.3.mlp.experts,aten.add_.Tensor,[],prefill,True
619,mlp,experts,unsqueeze,[[k*T]],,,"[[k*T, B]]",[596],3,mlp,experts,2,model.layers.3.mlp.experts,aten.unsqueeze.default,[],prefill,True
620,mlp,experts,elementwise_mul,"[[k*T, d_moe], [k*T, B]]",,,"[[k*T, d_moe]]","[618, 619]",3,mlp,experts,2,model.layers.3.mlp.experts,aten.mul.Tensor,[],prefill,False
621,mlp,experts,masked_fill_,"[[k*T, d_moe], [k*T, B]]",,,"[[k*T, d_moe]]","[601, 620]",3,mlp,experts,2,model.layers.3.mlp.experts,aten.masked_fill_.Scalar,[],prefill,True
622,mlp,experts,empty_like,[[k*T]],,,[[k*T]],[593],3,mlp,experts,2,model.layers.3.mlp.experts,aten.empty_like.default,[],prefill,True
623,mlp,experts,arange,[],,,[[k*T]],[],3,mlp,experts,2,model.layers.3.mlp.experts,aten.arange.default,[],prefill,True
624,mlp,experts,index_put_,"[[k*T], [k*T], [k*T]]",,,[[k*T]],"[593, 622, 623]",3,mlp,experts,2,model.layers.3.mlp.experts,aten.index_put_.default,[],prefill,True
625,mlp,experts,index,"[[k*T, d_moe], [k*T]]",,,"[[k*T, d_moe]]","[621, 624]",3,mlp,experts,2,model.layers.3.mlp.experts,aten.index.Tensor,[],prefill,True
626,mlp,experts,view,"[[k*T, d_moe]]",,,"[[T, k, d_moe]]",[625],3,mlp,experts,2,model.layers.3.mlp.experts,aten.view.default,[],prefill,True
627,mlp,experts,sum,"[[T, k, d_moe]]",,,"[[T, d_model]]",[626],3,mlp,experts,2,model.layers.3.mlp.experts,aten.sum.dim_IntList,[],prefill,True
628,mlp,,view,"[[T, d_model]]",,,"[[B, T, d_model]]",[627],3,mlp,,1,model.layers.3.mlp,aten.view.default,[],prefill,True
629,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[577, 628]",3,,,0,model.layers.3,aten.add.Tensor,[],prefill,False
630,input_layernorm,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[629],4,input_layernorm,,1,model.layers.4.input_layernorm,aten._to_copy.default,[],prefill,True
631,input_layernorm,,pow,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[630],4,input_layernorm,,1,model.layers.4.input_layernorm,aten.pow.Tensor_Scalar,[],prefill,False
632,input_layernorm,,mean,"[[B, T, d_model]]",,,"[[B, T, 1]]",[631],4,input_layernorm,,1,model.layers.4.input_layernorm,aten.mean.dim,[],prefill,False
633,input_layernorm,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[632],4,input_layernorm,,1,model.layers.4.input_layernorm,aten.add.Tensor,[],prefill,False
634,input_layernorm,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[633],4,input_layernorm,,1,model.layers.4.input_layernorm,aten.rsqrt.default,[],prefill,False
635,input_layernorm,,elementwise_mul,"[[B, T, d_model], [B, T, 1]]",,,"[[B, T, d_model]]","[630, 634]",4,input_layernorm,,1,model.layers.4.input_layernorm,aten.mul.Tensor,[],prefill,False
636,input_layernorm,,elementwise_mul,"[[d_model], [B, T, d_model]]",,,"[[B, T, d_model]]",[635],4,input_layernorm,,1,model.layers.4.input_layernorm,aten.mul.Tensor,[model.layers.4.input_layernorm.weight],prefill,False
637,input_layernorm,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[636],4,input_layernorm,,1,model.layers.4.input_layernorm,aten._to_copy.default,[],prefill,True
638,self_attn,q_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[637],4,self_attn,q_proj,2,model.layers.4.self_attn.q_proj,aten.view.default,[],prefill,True
639,self_attn,q_proj,t,"[[n_h*d_head, d_model]]","[n_h*d_head, d_model]",0,"[[d_model, n_h*d_head]]",[],4,self_attn,q_proj,2,model.layers.4.self_attn.q_proj,aten.t.default,[model.layers.4.self_attn.q_proj.weight],prefill,True
640,self_attn,q_proj,linear,"[[n_h*d_head], [T, d_model], [d_model, n_h*d_head]]","[n_h*d_head, d_model]",2,"[[T, n_h*d_head]]","[638, 639]",4,self_attn,q_proj,2,model.layers.4.self_attn.q_proj,aten.addmm.default,"[model.layers.4.self_attn.q_proj.bias, model.layers.4.self_attn.q_proj.weight]",prefill,False
641,self_attn,q_proj,view,"[[T, n_h*d_head]]",,,"[[B, T, n_h*d_head]]",[640],4,self_attn,q_proj,2,model.layers.4.self_attn.q_proj,aten.view.default,[],prefill,True
642,self_attn,,view,"[[B, T, n_h*d_head]]",,,"[[B, T, n_h, d_head]]",[641],4,self_attn,,1,model.layers.4.self_attn,aten.view.default,[],prefill,True
643,self_attn,,transpose,"[[B, T, n_h, d_head]]",,,"[[B, n_h, T, d_head]]",[642],4,self_attn,,1,model.layers.4.self_attn,aten.transpose.int,[],prefill,True
644,self_attn,k_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[637],4,self_attn,k_proj,2,model.layers.4.self_attn.k_proj,aten.view.default,[],prefill,True
645,self_attn,k_proj,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],4,self_attn,k_proj,2,model.layers.4.self_attn.k_proj,aten.t.default,[model.layers.4.self_attn.k_proj.weight],prefill,True
646,self_attn,k_proj,linear,"[[n_kv*d_head], [T, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",2,"[[T, n_kv*d_head]]","[644, 645]",4,self_attn,k_proj,2,model.layers.4.self_attn.k_proj,aten.addmm.default,"[model.layers.4.self_attn.k_proj.bias, model.layers.4.self_attn.k_proj.weight]",prefill,False
647,self_attn,k_proj,view,"[[T, n_kv*d_head]]",,,"[[B, T, n_kv*d_head]]",[646],4,self_attn,k_proj,2,model.layers.4.self_attn.k_proj,aten.view.default,[],prefill,True
648,self_attn,,view,"[[B, T, n_kv*d_head]]",,,"[[B, T, n_kv, d_head]]",[647],4,self_attn,,1,model.layers.4.self_attn,aten.view.default,[],prefill,True
649,self_attn,,transpose,"[[B, T, n_kv, d_head]]",,,"[[B, n_kv, T, d_head]]",[648],4,self_attn,,1,model.layers.4.self_attn,aten.transpose.int,[],prefill,True
650,self_attn,v_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[637],4,self_attn,v_proj,2,model.layers.4.self_attn.v_proj,aten.view.default,[],prefill,True
651,self_attn,v_proj,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],4,self_attn,v_proj,2,model.layers.4.self_attn.v_proj,aten.t.default,[model.layers.4.self_attn.v_proj.weight],prefill,True
652,self_attn,v_proj,linear,"[[n_kv*d_head], [T, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",2,"[[T, n_kv*d_head]]","[650, 651]",4,self_attn,v_proj,2,model.layers.4.self_attn.v_proj,aten.addmm.default,"[model.layers.4.self_attn.v_proj.bias, model.layers.4.self_attn.v_proj.weight]",prefill,False
653,self_attn,v_proj,view,"[[T, n_kv*d_head]]",,,"[[B, T, n_kv*d_head]]",[652],4,self_attn,v_proj,2,model.layers.4.self_attn.v_proj,aten.view.default,[],prefill,True
654,self_attn,,view,"[[B, T, n_kv*d_head]]",,,"[[B, T, n_kv, d_head]]",[653],4,self_attn,,1,model.layers.4.self_attn,aten.view.default,[],prefill,True
655,self_attn,,transpose,"[[B, T, n_kv, d_head]]",,,"[[B, n_kv, T, d_head]]",[654],4,self_attn,,1,model.layers.4.self_attn,aten.transpose.int,[],prefill,True
656,self_attn,,unsqueeze,"[[B, T, d_head/2]]",,,"[[B, 1, T, d_head/2]]",[78],4,self_attn,,1,model.layers.4.self_attn,aten.unsqueeze.default,[],prefill,True
657,self_attn,,unsqueeze,"[[B, T, d_head/2]]",,,"[[B, 1, T, d_head/2]]",[79],4,self_attn,,1,model.layers.4.self_attn,aten.unsqueeze.default,[],prefill,True
658,self_attn,,split,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head/2], [B, n_h, T, d_head/2]]",[643],4,self_attn,,1,model.layers.4.self_attn,aten.split.Tensor,[],prefill,True
659,self_attn,,elementwise_mul,"[[B, n_h, T, d_head/2], [B, 1, T, d_head/2]]",,,"[[B, n_h, T, d_head/2]]","[656, 658]",4,self_attn,,1,model.layers.4.self_attn,aten.mul.Tensor,[],prefill,False
660,self_attn,,elementwise_mul,"[[B, n_h, T, d_head/2], [B, 1, T, d_head/2]]",,,"[[B, n_h, T, d_head/2]]","[657, 658]",4,self_attn,,1,model.layers.4.self_attn,aten.mul.Tensor,[],prefill,False
661,self_attn,,sub,"[[B, n_h, T, d_head/2], [B, n_h, T, d_head/2]]",,,"[[B, n_h, T, d_head/2]]","[659, 660]",4,self_attn,,1,model.layers.4.self_attn,aten.sub.Tensor,[],prefill,True
662,self_attn,,elementwise_mul,"[[B, n_h, T, d_head/2], [B, 1, T, d_head/2]]",,,"[[B, n_h, T, d_head/2]]","[656, 658]",4,self_attn,,1,model.layers.4.self_attn,aten.mul.Tensor,[],prefill,False
663,self_attn,,elementwise_mul,"[[B, n_h, T, d_head/2], [B, 1, T, d_head/2]]",,,"[[B, n_h, T, d_head/2]]","[657, 658]",4,self_attn,,1,model.layers.4.self_attn,aten.mul.Tensor,[],prefill,False
664,self_attn,,elementwise_add,"[[B, n_h, T, d_head/2], [B, n_h, T, d_head/2]]",,,"[[B, n_h, T, d_head/2]]","[662, 663]",4,self_attn,,1,model.layers.4.self_attn,aten.add.Tensor,[],prefill,False
665,self_attn,,concat,"[[B, n_h, T, d_head/2], [B, n_h, T, d_head/2]]",,,"[[B, n_h, T, d_head]]","[661, 664]",4,self_attn,,1,model.layers.4.self_attn,aten.cat.default,[],prefill,False
666,self_attn,,split,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head/2], [B, n_kv, T, d_head/2]]",[649],4,self_attn,,1,model.layers.4.self_attn,aten.split.Tensor,[],prefill,True
667,self_attn,,elementwise_mul,"[[B, n_kv, T, d_head/2], [B, 1, T, d_head/2]]",,,"[[B, n_kv, T, d_head/2]]","[656, 666]",4,self_attn,,1,model.layers.4.self_attn,aten.mul.Tensor,[],prefill,False
668,self_attn,,elementwise_mul,"[[B, n_kv, T, d_head/2], [B, 1, T, d_head/2]]",,,"[[B, n_kv, T, d_head/2]]","[657, 666]",4,self_attn,,1,model.layers.4.self_attn,aten.mul.Tensor,[],prefill,False
669,self_attn,,sub,"[[B, n_kv, T, d_head/2], [B, n_kv, T, d_head/2]]",,,"[[B, n_kv, T, d_head/2]]","[667, 668]",4,self_attn,,1,model.layers.4.self_attn,aten.sub.Tensor,[],prefill,True
