op_id,h1,h2,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
391,self_attn,,_unsafe_view,"[[B, n_kv, n_h/n_kv, w_local, d_head]]",,,"[[B, n_h, w_local, d_head]]",[390],2,self_attn,,1,model.layers.2.self_attn,aten._unsafe_view.default,[],decode,True
392,self_attn,,unsqueeze,"[[B, n_kv, w_local, d_head]]",,,"[[B, n_kv, B, w_local, d_head]]",[385],2,self_attn,,1,model.layers.2.self_attn,aten.unsqueeze.default,[],decode,True
393,self_attn,,expand,"[[B, n_kv, B, w_local, d_head]]",,,"[[B, n_kv, n_h/n_kv, w_local, d_head]]",[392],2,self_attn,,1,model.layers.2.self_attn,aten.expand.default,[],decode,True
394,self_attn,,clone,"[[B, n_kv, n_h/n_kv, w_local, d_head]]",,,"[[B, n_kv, n_h/n_kv, w_local, d_head]]",[393],2,self_attn,,1,model.layers.2.self_attn,aten.clone.default,[],decode,True
395,self_attn,,_unsafe_view,"[[B, n_kv, n_h/n_kv, w_local, d_head]]",,,"[[B, n_h, w_local, d_head]]",[394],2,self_attn,,1,model.layers.2.self_attn,aten._unsafe_view.default,[],decode,True
396,self_attn,,transpose,"[[B, n_h, w_local, d_head]]",,,"[[B, n_h, d_head, w_local]]",[391],2,self_attn,,1,model.layers.2.self_attn,aten.transpose.int,[],decode,True
397,self_attn,,expand,"[[B, n_h, B, d_head]]",,,"[[B, n_h, B, d_head]]",[375],2,self_attn,,1,model.layers.2.self_attn,aten.expand.default,[],decode,True
398,self_attn,,view,"[[B, n_h, B, d_head]]",,,"[[n_h, B, d_head]]",[397],2,self_attn,,1,model.layers.2.self_attn,aten.view.default,[],decode,True
399,self_attn,,expand,"[[B, n_h, d_head, w_local]]",,,"[[B, n_h, d_head, w_local]]",[396],2,self_attn,,1,model.layers.2.self_attn,aten.expand.default,[],decode,True
400,self_attn,,view,"[[B, n_h, d_head, w_local]]",,,"[[n_h, d_head, w_local]]",[399],2,self_attn,,1,model.layers.2.self_attn,aten.view.default,[],decode,True
401,self_attn,,batched_matmul,"[[n_h, B, d_head], [n_h, d_head, w_local]]",,,"[[n_h, B, w_local]]","[398, 400]",2,self_attn,,1,model.layers.2.self_attn,aten.bmm.default,[],decode,False
402,self_attn,,_unsafe_view,"[[n_h, B, w_local]]",,,"[[B, n_h, B, w_local]]",[401],2,self_attn,,1,model.layers.2.self_attn,aten._unsafe_view.default,[],decode,True
403,self_attn,,elementwise_mul,"[[B, n_h, B, w_local]]",,,"[[B, n_h, B, w_local]]",[402],2,self_attn,,1,model.layers.2.self_attn,aten.mul.Tensor,[],decode,False
404,self_attn,,elementwise_add,"[[B, n_h, B, w_local], [B, B, B, w_local]]",,,"[[B, n_h, B, w_local]]","[49, 403]",2,self_attn,,1,model.layers.2.self_attn,aten.add.Tensor,[],decode,False
405,self_attn,,view,[[n_h]],,,"[[B, n_h, B, B]]",[],2,self_attn,,1,model.layers.2.self_attn,aten.view.default,[model.layers.2.self_attn.sinks],decode,True
406,self_attn,,expand,"[[B, n_h, B, B]]",,,"[[B, n_h, B, B]]",[405],2,self_attn,,1,model.layers.2.self_attn,aten.expand.default,[model.layers.2.self_attn.sinks],decode,True
407,self_attn,,concat,"[[B, n_h, B, w_local], [B, n_h, B, B]]",,,"[[B, n_h, B, w_local+n_sink]]","[404, 406]",2,self_attn,,1,model.layers.2.self_attn,aten.cat.default,[model.layers.2.self_attn.sinks],decode,False
408,self_attn,,max,"[[B, n_h, B, w_local+n_sink]]",,,"[[B, n_h, B, B], [B, n_h, B, B]]",[407],2,self_attn,,1,model.layers.2.self_attn,aten.max.dim,[],decode,True
409,self_attn,,sub,"[[B, n_h, B, w_local+n_sink], [B, n_h, B, B]]",,,"[[B, n_h, B, w_local+n_sink]]","[407, 408]",2,self_attn,,1,model.layers.2.self_attn,aten.sub.Tensor,[],decode,True
410,self_attn,,softmax,"[[B, n_h, B, w_local+n_sink]]",,,"[[B, n_h, B, w_local+n_sink]]",[409],2,self_attn,,1,model.layers.2.self_attn,aten._softmax.default,[],decode,False
411,self_attn,,slice,"[[B, n_h, B, w_local+n_sink]]",,,"[[B, n_h, B, w_local]]",[410],2,self_attn,,1,model.layers.2.self_attn,aten.slice.Tensor,[],decode,True
412,self_attn,,expand,"[[B, n_h, B, w_local]]",,,"[[B, n_h, B, w_local]]",[411],2,self_attn,,1,model.layers.2.self_attn,aten.expand.default,[],decode,True
413,self_attn,,view,"[[B, n_h, B, w_local]]",,,"[[n_h, B, w_local]]",[412],2,self_attn,,1,model.layers.2.self_attn,aten.view.default,[],decode,True
414,self_attn,,expand,"[[B, n_h, w_local, d_head]]",,,"[[B, n_h, w_local, d_head]]",[395],2,self_attn,,1,model.layers.2.self_attn,aten.expand.default,[],decode,True
415,self_attn,,view,"[[B, n_h, w_local, d_head]]",,,"[[n_h, w_local, d_head]]",[414],2,self_attn,,1,model.layers.2.self_attn,aten.view.default,[],decode,True
416,self_attn,,batched_matmul,"[[n_h, B, w_local], [n_h, w_local, d_head]]",,,"[[n_h, B, d_head]]","[413, 415]",2,self_attn,,1,model.layers.2.self_attn,aten.bmm.default,[],decode,False
417,self_attn,,_unsafe_view,"[[n_h, B, d_head]]",,,"[[B, n_h, B, d_head]]",[416],2,self_attn,,1,model.layers.2.self_attn,aten._unsafe_view.default,[],decode,True
418,self_attn,,transpose,"[[B, n_h, B, d_head]]",,,"[[B, B, n_h, d_head]]",[417],2,self_attn,,1,model.layers.2.self_attn,aten.transpose.int,[],decode,True
419,self_attn,,view,"[[B, B, n_h, d_head]]",,,"[[B, B, n_h*d_head]]",[418],2,self_attn,,1,model.layers.2.self_attn,aten.view.default,[],decode,True
420,self_attn,o_proj,view,"[[B, B, n_h*d_head]]",,,"[[B, n_h*d_head]]",[419],2,self_attn,o_proj,2,model.layers.2.self_attn.o_proj,aten.view.default,[],decode,True
421,self_attn,o_proj,t,"[[d_model, n_h*d_head]]","[d_model, n_h*d_head]",0,"[[n_h*d_head, d_model]]",[],2,self_attn,o_proj,2,model.layers.2.self_attn.o_proj,aten.t.default,[model.layers.2.self_attn.o_proj.weight],decode,True
422,self_attn,o_proj,linear,"[[d_model], [B, n_h*d_head], [n_h*d_head, d_model]]","[d_model, n_h*d_head]",2,"[[B, d_model]]","[420, 421]",2,self_attn,o_proj,2,model.layers.2.self_attn.o_proj,aten.addmm.default,"[model.layers.2.self_attn.o_proj.bias, model.layers.2.self_attn.o_proj.weight]",decode,False
423,self_attn,o_proj,view,"[[B, d_model]]",,,"[[B, B, d_model]]",[422],2,self_attn,o_proj,2,model.layers.2.self_attn.o_proj,aten.view.default,[],decode,True
424,,,elementwise_add,"[[B, B, d_model], [B, B, d_model]]",,,"[[B, B, d_model]]","[339, 423]",2,,,0,model.layers.2,aten.add.Tensor,[],decode,False
425,post_attention_layernorm,,_to_copy,"[[B, B, d_model]]",,,"[[B, B, d_model]]",[424],2,post_attention_layernorm,,1,model.layers.2.post_attention_layernorm,aten._to_copy.default,[],decode,True
426,post_attention_layernorm,,pow,"[[B, B, d_model]]",,,"[[B, B, d_model]]",[425],2,post_attention_layernorm,,1,model.layers.2.post_attention_layernorm,aten.pow.Tensor_Scalar,[],decode,False
427,post_attention_layernorm,,mean,"[[B, B, d_model]]",,,"[[B, B, B]]",[426],2,post_attention_layernorm,,1,model.layers.2.post_attention_layernorm,aten.mean.dim,[],decode,False
428,post_attention_layernorm,,elementwise_add,"[[B, B, B]]",,,"[[B, B, B]]",[427],2,post_attention_layernorm,,1,model.layers.2.post_attention_layernorm,aten.add.Tensor,[],decode,False
429,post_attention_layernorm,,rsqrt,"[[B, B, B]]",,,"[[B, B, B]]",[428],2,post_attention_layernorm,,1,model.layers.2.post_attention_layernorm,aten.rsqrt.default,[],decode,False
430,post_attention_layernorm,,elementwise_mul,"[[B, B, d_model], [B, B, B]]",,,"[[B, B, d_model]]","[425, 429]",2,post_attention_layernorm,,1,model.layers.2.post_attention_layernorm,aten.mul.Tensor,[],decode,False
431,post_attention_layernorm,,elementwise_mul,"[[d_model], [B, B, d_model]]",,,"[[B, B, d_model]]",[430],2,post_attention_layernorm,,1,model.layers.2.post_attention_layernorm,aten.mul.Tensor,[model.layers.2.post_attention_layernorm.weight],decode,False
432,post_attention_layernorm,,_to_copy,"[[B, B, d_model]]",,,"[[B, B, d_model]]",[431],2,post_attention_layernorm,,1,model.layers.2.post_attention_layernorm,aten._to_copy.default,[],decode,True
433,mlp,,view,"[[B, B, d_model]]",,,"[[B, d_model]]",[432],2,mlp,,1,model.layers.2.mlp,aten.view.default,[],decode,True
434,mlp,router,t,"[[E, d_model]]","[E, d_model]",0,"[[d_model, E]]",[],2,mlp,router,2,model.layers.2.mlp.router,aten.t.default,[model.layers.2.mlp.router.weight],decode,True
435,mlp,router,linear,"[[E], [B, d_model], [d_model, E]]","[E, d_model]",2,"[[B, E]]","[433, 434]",2,mlp,router,2,model.layers.2.mlp.router,aten.addmm.default,"[model.layers.2.mlp.router.bias, model.layers.2.mlp.router.weight]",decode,False
436,mlp,router,topk,"[[B, E]]",,,"[[B, k], [B, k]]",[435],2,mlp,router,2,model.layers.2.mlp.router,aten.topk.default,[],decode,False
437,mlp,router,softmax,"[[B, k]]",,,"[[B, k]]",[436],2,mlp,router,2,model.layers.2.mlp.router,aten._softmax.default,[],decode,False
438,mlp,experts,view,"[[B, k]]",,,[[k]],[437],2,mlp,experts,2,model.layers.2.mlp.experts,aten.view.default,[],decode,True
439,mlp,experts,view,"[[B, k]]",,,[[k]],[436],2,mlp,experts,2,model.layers.2.mlp.experts,aten.view.default,[],decode,True
440,mlp,experts,sort,[[k]],,,"[[k], [k]]",[439],2,mlp,experts,2,model.layers.2.mlp.experts,aten.sort.default,[],decode,False
441,mlp,experts,floor_divide,[[k]],,,[[k]],[440],2,mlp,experts,2,model.layers.2.mlp.experts,aten.floor_divide.default,[],decode,True
442,mlp,experts,index,"[[B, d_moe], [k]]",,,"[[k, d_moe]]","[433, 441]",2,mlp,experts,2,model.layers.2.mlp.experts,aten.index.Tensor,[],decode,True
443,mlp,experts,index,"[[k], [k]]",,,[[k]],"[438, 440]",2,mlp,experts,2,model.layers.2.mlp.experts,aten.index.Tensor,[],decode,True
444,mlp,experts,_to_copy,[[k]],,,[[k]],[440],2,mlp,experts,2,model.layers.2.mlp.experts,aten._to_copy.default,[],decode,True
445,mlp,experts,histc,[[k]],,,[[E]],[444],2,mlp,experts,2,model.layers.2.mlp.experts,aten.histc.default,[],decode,True
446,mlp,experts,cumsum,[[E]],,,[[E]],[445],2,mlp,experts,2,model.layers.2.mlp.experts,aten.cumsum.default,[],decode,False
447,mlp,experts,ge,[[k]],,,[[k]],[440],2,mlp,experts,2,model.layers.2.mlp.experts,aten.ge.Scalar,[],decode,True
448,mlp,experts,unsqueeze,[[k]],,,"[[k, B]]",[447],2,mlp,experts,2,model.layers.2.mlp.experts,aten.unsqueeze.default,[],decode,True
449,mlp,experts,clamp_,[[k]],,,[[k]],[440],2,mlp,experts,2,model.layers.2.mlp.experts,aten.clamp_.default,[],decode,True
450,mlp,experts,index,"[[E, 2*d_moe], [k]]","[E, 2*d_moe]",0,"[[k, 2*d_moe]]",[449],2,mlp,experts,2,model.layers.2.mlp.experts,aten.index.Tensor,[model.layers.2.mlp.experts.gate_up_proj_bias],decode,True
451,mlp,experts,masked_fill_,"[[k, d_moe], [k, B]]",,,"[[k, d_moe]]","[442, 448]",2,mlp,experts,2,model.layers.2.mlp.experts,aten.masked_fill_.Scalar,[],decode,True
452,mlp,experts,grouped_matmul,"[[k, d_moe], [E, d_moe, 2*d_moe], [E]]","[E, d_moe, 2*d_moe]",1,"[[k, 2*d_moe]]","[446, 451]",2,mlp,experts,2,model.layers.2.mlp.experts,aten._grouped_mm.default,[model.layers.2.mlp.experts.gate_up_proj],decode,False
453,mlp,experts,add_,"[[k, 2*d_moe], [k, 2*d_moe]]",,,"[[k, 2*d_moe]]","[450, 452]",2,mlp,experts,2,model.layers.2.mlp.experts,aten.add_.Tensor,[],decode,True
454,mlp,experts,slice,"[[k, 2*d_moe]]",,,"[[k, d_moe]]",[453],2,mlp,experts,2,model.layers.2.mlp.experts,aten.slice.Tensor,[],decode,True
455,mlp,experts,slice,"[[k, 2*d_moe]]",,,"[[k, d_moe]]",[453],2,mlp,experts,2,model.layers.2.mlp.experts,aten.slice.Tensor,[],decode,True
456,mlp,experts,clamp,"[[k, d_moe]]",,,"[[k, d_moe]]",[454],2,mlp,experts,2,model.layers.2.mlp.experts,aten.clamp.default,[],decode,True
457,mlp,experts,clamp,"[[k, d_moe]]",,,"[[k, d_moe]]",[455],2,mlp,experts,2,model.layers.2.mlp.experts,aten.clamp.default,[],decode,True
458,mlp,experts,elementwise_mul,"[[k, d_moe]]",,,"[[k, d_moe]]",[456],2,mlp,experts,2,model.layers.2.mlp.experts,aten.mul.Tensor,[],decode,False
459,mlp,experts,sigmoid,"[[k, d_moe]]",,,"[[k, d_moe]]",[458],2,mlp,experts,2,model.layers.2.mlp.experts,aten.sigmoid.default,[],decode,False
460,mlp,experts,elementwise_mul,"[[k, d_moe], [k, d_moe]]",,,"[[k, d_moe]]","[456, 459]",2,mlp,experts,2,model.layers.2.mlp.experts,aten.mul.Tensor,[],decode,False
461,mlp,experts,elementwise_add,"[[k, d_moe]]",,,"[[k, d_moe]]",[457],2,mlp,experts,2,model.layers.2.mlp.experts,aten.add.Tensor,[],decode,False
462,mlp,experts,elementwise_mul,"[[k, d_moe], [k, d_moe]]",,,"[[k, d_moe]]","[460, 461]",2,mlp,experts,2,model.layers.2.mlp.experts,aten.mul.Tensor,[],decode,False
463,mlp,experts,index,"[[E, d_moe], [k]]","[E, d_moe]",0,"[[k, d_moe]]",[449],2,mlp,experts,2,model.layers.2.mlp.experts,aten.index.Tensor,[model.layers.2.mlp.experts.down_proj_bias],decode,True
464,mlp,experts,grouped_matmul,"[[k, d_moe], [E, d_moe, d_model], [E]]","[E, d_moe, d_model]",1,"[[k, d_moe]]","[446, 462]",2,mlp,experts,2,model.layers.2.mlp.experts,aten._grouped_mm.default,[model.layers.2.mlp.experts.down_proj],decode,False
465,mlp,experts,add_,"[[k, d_moe], [k, d_moe]]",,,"[[k, d_moe]]","[463, 464]",2,mlp,experts,2,model.layers.2.mlp.experts,aten.add_.Tensor,[],decode,True
466,mlp,experts,unsqueeze,[[k]],,,"[[k, B]]",[443],2,mlp,experts,2,model.layers.2.mlp.experts,aten.unsqueeze.default,[],decode,True
467,mlp,experts,elementwise_mul,"[[k, d_moe], [k, B]]",,,"[[k, d_moe]]","[465, 466]",2,mlp,experts,2,model.layers.2.mlp.experts,aten.mul.Tensor,[],decode,False
468,mlp,experts,masked_fill_,"[[k, d_moe], [k, B]]",,,"[[k, d_moe]]","[448, 467]",2,mlp,experts,2,model.layers.2.mlp.experts,aten.masked_fill_.Scalar,[],decode,True
469,mlp,experts,empty_like,[[k]],,,[[k]],[440],2,mlp,experts,2,model.layers.2.mlp.experts,aten.empty_like.default,[],decode,True
470,mlp,experts,arange,[],,,[[k]],[],2,mlp,experts,2,model.layers.2.mlp.experts,aten.arange.default,[],decode,True
471,mlp,experts,index_put_,"[[k], [k], [k]]",,,[[k]],"[440, 469, 470]",2,mlp,experts,2,model.layers.2.mlp.experts,aten.index_put_.default,[],decode,True
472,mlp,experts,index,"[[k, d_moe], [k]]",,,"[[k, d_moe]]","[468, 471]",2,mlp,experts,2,model.layers.2.mlp.experts,aten.index.Tensor,[],decode,True
473,mlp,experts,view,"[[k, d_moe]]",,,"[[B, k, d_moe]]",[472],2,mlp,experts,2,model.layers.2.mlp.experts,aten.view.default,[],decode,True
474,mlp,experts,sum,"[[B, k, d_moe]]",,,"[[B, d_moe]]",[473],2,mlp,experts,2,model.layers.2.mlp.experts,aten.sum.dim_IntList,[],decode,True
475,mlp,,view,"[[B, d_model]]",,,"[[B, B, d_model]]",[474],2,mlp,,1,model.layers.2.mlp,aten.view.default,[],decode,True
476,,,elementwise_add,"[[B, B, d_model], [B, B, d_model]]",,,"[[B, B, d_model]]","[424, 475]",2,,,0,model.layers.2,aten.add.Tensor,[],decode,False
477,input_layernorm,,_to_copy,"[[B, B, d_model]]",,,"[[B, B, d_model]]",[476],3,input_layernorm,,1,model.layers.3.input_layernorm,aten._to_copy.default,[],decode,True
478,input_layernorm,,pow,"[[B, B, d_model]]",,,"[[B, B, d_model]]",[477],3,input_layernorm,,1,model.layers.3.input_layernorm,aten.pow.Tensor_Scalar,[],decode,False
479,input_layernorm,,mean,"[[B, B, d_model]]",,,"[[B, B, B]]",[478],3,input_layernorm,,1,model.layers.3.input_layernorm,aten.mean.dim,[],decode,False
480,input_layernorm,,elementwise_add,"[[B, B, B]]",,,"[[B, B, B]]",[479],3,input_layernorm,,1,model.layers.3.input_layernorm,aten.add.Tensor,[],decode,False
481,input_layernorm,,rsqrt,"[[B, B, B]]",,,"[[B, B, B]]",[480],3,input_layernorm,,1,model.layers.3.input_layernorm,aten.rsqrt.default,[],decode,False
482,input_layernorm,,elementwise_mul,"[[B, B, d_model], [B, B, B]]",,,"[[B, B, d_model]]","[477, 481]",3,input_layernorm,,1,model.layers.3.input_layernorm,aten.mul.Tensor,[],decode,False
483,input_layernorm,,elementwise_mul,"[[d_model], [B, B, d_model]]",,,"[[B, B, d_model]]",[482],3,input_layernorm,,1,model.layers.3.input_layernorm,aten.mul.Tensor,[model.layers.3.input_layernorm.weight],decode,False
484,input_layernorm,,_to_copy,"[[B, B, d_model]]",,,"[[B, B, d_model]]",[483],3,input_layernorm,,1,model.layers.3.input_layernorm,aten._to_copy.default,[],decode,True
485,self_attn,q_proj,view,"[[B, B, d_model]]",,,"[[B, d_model]]",[484],3,self_attn,q_proj,2,model.layers.3.self_attn.q_proj,aten.view.default,[],decode,True
486,self_attn,q_proj,t,"[[n_h*d_head, d_model]]","[n_h*d_head, d_model]",0,"[[d_model, n_h*d_head]]",[],3,self_attn,q_proj,2,model.layers.3.self_attn.q_proj,aten.t.default,[model.layers.3.self_attn.q_proj.weight],decode,True
487,self_attn,q_proj,linear,"[[n_h*d_head], [B, d_model], [d_model, n_h*d_head]]","[n_h*d_head, d_model]",2,"[[B, n_h*d_head]]","[485, 486]",3,self_attn,q_proj,2,model.layers.3.self_attn.q_proj,aten.addmm.default,"[model.layers.3.self_attn.q_proj.bias, model.layers.3.self_attn.q_proj.weight]",decode,False
488,self_attn,q_proj,view,"[[B, n_h*d_head]]",,,"[[B, B, n_h*d_head]]",[487],3,self_attn,q_proj,2,model.layers.3.self_attn.q_proj,aten.view.default,[],decode,True
489,self_attn,,view,"[[B, B, n_h*d_head]]",,,"[[B, B, n_h, d_head]]",[488],3,self_attn,,1,model.layers.3.self_attn,aten.view.default,[],decode,True
490,self_attn,,transpose,"[[B, B, n_h, d_head]]",,,"[[B, n_h, B, d_head]]",[489],3,self_attn,,1,model.layers.3.self_attn,aten.transpose.int,[],decode,True
491,self_attn,k_proj,view,"[[B, B, d_model]]",,,"[[B, d_model]]",[484],3,self_attn,k_proj,2,model.layers.3.self_attn.k_proj,aten.view.default,[],decode,True
492,self_attn,k_proj,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],3,self_attn,k_proj,2,model.layers.3.self_attn.k_proj,aten.t.default,[model.layers.3.self_attn.k_proj.weight],decode,True
493,self_attn,k_proj,linear,"[[n_kv*d_head], [B, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",2,"[[B, n_kv*d_head]]","[491, 492]",3,self_attn,k_proj,2,model.layers.3.self_attn.k_proj,aten.addmm.default,"[model.layers.3.self_attn.k_proj.bias, model.layers.3.self_attn.k_proj.weight]",decode,False
494,self_attn,k_proj,view,"[[B, n_kv*d_head]]",,,"[[B, B, n_kv*d_head]]",[493],3,self_attn,k_proj,2,model.layers.3.self_attn.k_proj,aten.view.default,[],decode,True
495,self_attn,,view,"[[B, B, n_kv*d_head]]",,,"[[B, B, n_kv, d_head]]",[494],3,self_attn,,1,model.layers.3.self_attn,aten.view.default,[],decode,True
496,self_attn,,transpose,"[[B, B, n_kv, d_head]]",,,"[[B, n_kv, B, d_head]]",[495],3,self_attn,,1,model.layers.3.self_attn,aten.transpose.int,[],decode,True
497,self_attn,v_proj,view,"[[B, B, d_model]]",,,"[[B, d_model]]",[484],3,self_attn,v_proj,2,model.layers.3.self_attn.v_proj,aten.view.default,[],decode,True
498,self_attn,v_proj,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],3,self_attn,v_proj,2,model.layers.3.self_attn.v_proj,aten.t.default,[model.layers.3.self_attn.v_proj.weight],decode,True
499,self_attn,v_proj,linear,"[[n_kv*d_head], [B, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",2,"[[B, n_kv*d_head]]","[497, 498]",3,self_attn,v_proj,2,model.layers.3.self_attn.v_proj,aten.addmm.default,"[model.layers.3.self_attn.v_proj.bias, model.layers.3.self_attn.v_proj.weight]",decode,False
500,self_attn,v_proj,view,"[[B, n_kv*d_head]]",,,"[[B, B, n_kv*d_head]]",[499],3,self_attn,v_proj,2,model.layers.3.self_attn.v_proj,aten.view.default,[],decode,True
501,self_attn,,view,"[[B, B, n_kv*d_head]]",,,"[[B, B, n_kv, d_head]]",[500],3,self_attn,,1,model.layers.3.self_attn,aten.view.default,[],decode,True
502,self_attn,,transpose,"[[B, B, n_kv, d_head]]",,,"[[B, n_kv, B, d_head]]",[501],3,self_attn,,1,model.layers.3.self_attn,aten.transpose.int,[],decode,True
503,self_attn,,unsqueeze,"[[B, B, d_head/2]]",,,"[[B, B, B, d_head/2]]",[66],3,self_attn,,1,model.layers.3.self_attn,aten.unsqueeze.default,[],decode,True
504,self_attn,,unsqueeze,"[[B, B, d_head/2]]",,,"[[B, B, B, d_head/2]]",[67],3,self_attn,,1,model.layers.3.self_attn,aten.unsqueeze.default,[],decode,True
505,self_attn,,split,"[[B, n_h, B, d_head]]",,,"[[B, n_h, B, d_head/2], [B, n_h, B, d_head/2]]",[490],3,self_attn,,1,model.layers.3.self_attn,aten.split.Tensor,[],decode,True
506,self_attn,,elementwise_mul,"[[B, n_h, B, d_head/2], [B, B, B, d_head/2]]",,,"[[B, n_h, B, d_head/2]]","[503, 505]",3,self_attn,,1,model.layers.3.self_attn,aten.mul.Tensor,[],decode,False
507,self_attn,,elementwise_mul,"[[B, n_h, B, d_head/2], [B, B, B, d_head/2]]",,,"[[B, n_h, B, d_head/2]]","[504, 505]",3,self_attn,,1,model.layers.3.self_attn,aten.mul.Tensor,[],decode,False
508,self_attn,,sub,"[[B, n_h, B, d_head/2], [B, n_h, B, d_head/2]]",,,"[[B, n_h, B, d_head/2]]","[506, 507]",3,self_attn,,1,model.layers.3.self_attn,aten.sub.Tensor,[],decode,True
509,self_attn,,elementwise_mul,"[[B, n_h, B, d_head/2], [B, B, B, d_head/2]]",,,"[[B, n_h, B, d_head/2]]","[503, 505]",3,self_attn,,1,model.layers.3.self_attn,aten.mul.Tensor,[],decode,False
510,self_attn,,elementwise_mul,"[[B, n_h, B, d_head/2], [B, B, B, d_head/2]]",,,"[[B, n_h, B, d_head/2]]","[504, 505]",3,self_attn,,1,model.layers.3.self_attn,aten.mul.Tensor,[],decode,False
511,self_attn,,elementwise_add,"[[B, n_h, B, d_head/2], [B, n_h, B, d_head/2]]",,,"[[B, n_h, B, d_head/2]]","[509, 510]",3,self_attn,,1,model.layers.3.self_attn,aten.add.Tensor,[],decode,False
512,self_attn,,concat,"[[B, n_h, B, d_head/2], [B, n_h, B, d_head/2]]",,,"[[B, n_h, B, d_head]]","[508, 511]",3,self_attn,,1,model.layers.3.self_attn,aten.cat.default,[],decode,False
513,self_attn,,split,"[[B, n_kv, B, d_head]]",,,"[[B, n_kv, B, d_head/2], [B, n_kv, B, d_head/2]]",[496],3,self_attn,,1,model.layers.3.self_attn,aten.split.Tensor,[],decode,True
514,self_attn,,elementwise_mul,"[[B, n_kv, B, d_head/2], [B, B, B, d_head/2]]",,,"[[B, n_kv, B, d_head/2]]","[503, 513]",3,self_attn,,1,model.layers.3.self_attn,aten.mul.Tensor,[],decode,False
515,self_attn,,elementwise_mul,"[[B, n_kv, B, d_head/2], [B, B, B, d_head/2]]",,,"[[B, n_kv, B, d_head/2]]","[504, 513]",3,self_attn,,1,model.layers.3.self_attn,aten.mul.Tensor,[],decode,False
516,self_attn,,sub,"[[B, n_kv, B, d_head/2], [B, n_kv, B, d_head/2]]",,,"[[B, n_kv, B, d_head/2]]","[514, 515]",3,self_attn,,1,model.layers.3.self_attn,aten.sub.Tensor,[],decode,True
517,self_attn,,elementwise_mul,"[[B, n_kv, B, d_head/2], [B, B, B, d_head/2]]",,,"[[B, n_kv, B, d_head/2]]","[503, 513]",3,self_attn,,1,model.layers.3.self_attn,aten.mul.Tensor,[],decode,False
518,self_attn,,elementwise_mul,"[[B, n_kv, B, d_head/2], [B, B, B, d_head/2]]",,,"[[B, n_kv, B, d_head/2]]","[504, 513]",3,self_attn,,1,model.layers.3.self_attn,aten.mul.Tensor,[],decode,False
519,self_attn,,elementwise_add,"[[B, n_kv, B, d_head/2], [B, n_kv, B, d_head/2]]",,,"[[B, n_kv, B, d_head/2]]","[517, 518]",3,self_attn,,1,model.layers.3.self_attn,aten.add.Tensor,[],decode,False
520,self_attn,,concat,"[[B, n_kv, B, d_head/2], [B, n_kv, B, d_head/2]]",,,"[[B, n_kv, B, d_head]]","[516, 519]",3,self_attn,,1,model.layers.3.self_attn,aten.cat.default,[],decode,False
521,self_attn,,concat,"[[B, n_kv, T, d_head], [B, n_kv, B, d_head]]",,,"[[B, n_kv, T+1, d_head]]",[520],3,self_attn,,1,model.layers.3.self_attn,aten.cat.default,[],decode,False
522,self_attn,,concat,"[[B, n_kv, T, d_head], [B, n_kv, B, d_head]]",,,"[[B, n_kv, T+1, d_head]]",[502],3,self_attn,,1,model.layers.3.self_attn,aten.cat.default,[],decode,False
523,self_attn,,unsqueeze,"[[B, n_kv, T+1, d_head]]",,,"[[B, n_kv, B, T+1, d_head]]",[521],3,self_attn,,1,model.layers.3.self_attn,aten.unsqueeze.default,[],decode,True
524,self_attn,,expand,"[[B, n_kv, B, T+1, d_head]]",,,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",[523],3,self_attn,,1,model.layers.3.self_attn,aten.expand.default,[],decode,True
525,self_attn,,clone,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",,,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",[524],3,self_attn,,1,model.layers.3.self_attn,aten.clone.default,[],decode,True
526,self_attn,,_unsafe_view,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",,,"[[B, n_h, T+1, d_head]]",[525],3,self_attn,,1,model.layers.3.self_attn,aten._unsafe_view.default,[],decode,True
527,self_attn,,unsqueeze,"[[B, n_kv, T+1, d_head]]",,,"[[B, n_kv, B, T+1, d_head]]",[522],3,self_attn,,1,model.layers.3.self_attn,aten.unsqueeze.default,[],decode,True
528,self_attn,,expand,"[[B, n_kv, B, T+1, d_head]]",,,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",[527],3,self_attn,,1,model.layers.3.self_attn,aten.expand.default,[],decode,True
529,self_attn,,clone,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",,,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",[528],3,self_attn,,1,model.layers.3.self_attn,aten.clone.default,[],decode,True
