op_id,h1,h2,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
1481,ffn,proj_down,matmul,"[[B, roundup(d_model*ffn_f,ffn_r)], [roundup(d_model*ffn_f,ffn_r), d_model]]","[d_model, roundup(d_model*ffn_f,ffn_r)]",1,"[[B, d_model]]","[1479, 1480]",9,ffn,proj_down,2,backbone.blocks.9.ffn.proj_down,aten.mm.default,[backbone.blocks.9.ffn.proj_down.weight],decode,False
1482,ffn,proj_down,_unsafe_view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[1481],9,ffn,proj_down,2,backbone.blocks.9.ffn.proj_down,aten._unsafe_view.default,[],decode,True
1483,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[1462, 1482]",9,,,0,backbone.blocks.9,aten.add.Tensor,[],decode,False
1484,backbone,,copy_,"[[B, n_h, d_model*qk_f/n_h, d_head], [B, n_h, d_model*qk_f/n_h, d_head]]",,,"[[B, n_h, 256, d_head]]","[28, 1417]",,other,,1,backbone,aten.copy_.default,[],decode,True
1485,backbone,,copy_,"[[B, n_h, d_model*qk_f/n_h], [B, n_h, d_model*qk_f/n_h]]",,,"[[B, n_h, 256]]","[29, 1421]",,other,,1,backbone,aten.copy_.default,[],decode,True
1486,backbone,,copy_,"[[B, n_h, 1], [B, n_h, 1]]",,,"[[B, n_h, 1]]","[30, 1397]",,other,,1,backbone,aten.copy_.default,[],decode,True
1487,norm_mlstm,,pow,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[1483],10,norm_mlstm,,1,backbone.blocks.10.norm_mlstm,aten.pow.Tensor_Scalar,[],decode,False
1488,norm_mlstm,,mean,"[[B, 1, d_model]]",,,"[[B, 1, 1]]",[1487],10,norm_mlstm,,1,backbone.blocks.10.norm_mlstm,aten.mean.dim,[],decode,False
1489,norm_mlstm,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[1488],10,norm_mlstm,,1,backbone.blocks.10.norm_mlstm,aten.add.Tensor,[],decode,False
1490,norm_mlstm,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[1489],10,norm_mlstm,,1,backbone.blocks.10.norm_mlstm,aten.rsqrt.default,[],decode,False
1491,norm_mlstm,,elementwise_mul,"[[B, 1, d_model], [B, 1, 1]]",,,"[[B, 1, d_model]]","[1483, 1490]",10,norm_mlstm,,1,backbone.blocks.10.norm_mlstm,aten.mul.Tensor,[],decode,False
1492,norm_mlstm,,elementwise_mul,"[[B, 1, d_model], [d_model]]",,,"[[B, 1, d_model]]",[1491],10,norm_mlstm,,1,backbone.blocks.10.norm_mlstm,aten.mul.Tensor,[backbone.blocks.10.norm_mlstm.weight],decode,False
1493,mlstm_layer,q,t,"[[d_model*qk_f, d_model]]","[d_model*qk_f, d_model]",0,"[[d_model, d_model*qk_f]]",[],10,mlstm_layer,q,2,backbone.blocks.10.mlstm_layer.q,aten.t.default,[backbone.blocks.10.mlstm_layer.q.weight],decode,True
1494,mlstm_layer,q,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[1492],10,mlstm_layer,q,2,backbone.blocks.10.mlstm_layer.q,aten.view.default,[],decode,True
1495,mlstm_layer,q,matmul,"[[B, d_model], [d_model, d_model*qk_f]]","[d_model*qk_f, d_model]",1,"[[B, d_model*qk_f]]","[1493, 1494]",10,mlstm_layer,q,2,backbone.blocks.10.mlstm_layer.q,aten.mm.default,[backbone.blocks.10.mlstm_layer.q.weight],decode,False
1496,mlstm_layer,q,_unsafe_view,"[[B, d_model*qk_f]]",,,"[[B, 1, d_model*qk_f]]",[1495],10,mlstm_layer,q,2,backbone.blocks.10.mlstm_layer.q,aten._unsafe_view.default,[],decode,True
1497,mlstm_layer,k,t,"[[d_model*qk_f, d_model]]","[d_model*qk_f, d_model]",0,"[[d_model, d_model*qk_f]]",[],10,mlstm_layer,k,2,backbone.blocks.10.mlstm_layer.k,aten.t.default,[backbone.blocks.10.mlstm_layer.k.weight],decode,True
1498,mlstm_layer,k,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[1492],10,mlstm_layer,k,2,backbone.blocks.10.mlstm_layer.k,aten.view.default,[],decode,True
1499,mlstm_layer,k,matmul,"[[B, d_model], [d_model, d_model*qk_f]]","[d_model*qk_f, d_model]",1,"[[B, d_model*qk_f]]","[1497, 1498]",10,mlstm_layer,k,2,backbone.blocks.10.mlstm_layer.k,aten.mm.default,[backbone.blocks.10.mlstm_layer.k.weight],decode,False
1500,mlstm_layer,k,_unsafe_view,"[[B, d_model*qk_f]]",,,"[[B, 1, d_model*qk_f]]",[1499],10,mlstm_layer,k,2,backbone.blocks.10.mlstm_layer.k,aten._unsafe_view.default,[],decode,True
1501,mlstm_layer,v,t,"[[d_model, d_model]]","[d_model, d_model]",0,"[[d_model, d_model]]",[],10,mlstm_layer,v,2,backbone.blocks.10.mlstm_layer.v,aten.t.default,[backbone.blocks.10.mlstm_layer.v.weight],decode,True
1502,mlstm_layer,v,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[1492],10,mlstm_layer,v,2,backbone.blocks.10.mlstm_layer.v,aten.view.default,[],decode,True
1503,mlstm_layer,v,matmul,"[[B, d_model], [d_model, d_model]]","[d_model, d_model]",1,"[[B, d_model]]","[1501, 1502]",10,mlstm_layer,v,2,backbone.blocks.10.mlstm_layer.v,aten.mm.default,[backbone.blocks.10.mlstm_layer.v.weight],decode,False
1504,mlstm_layer,v,_unsafe_view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[1503],10,mlstm_layer,v,2,backbone.blocks.10.mlstm_layer.v,aten._unsafe_view.default,[],decode,True
1505,mlstm_layer,ogate_preact,t,"[[d_model, d_model]]","[d_model, d_model]",0,"[[d_model, d_model]]",[],10,mlstm_layer,ogate_preact,2,backbone.blocks.10.mlstm_layer.ogate_preact,aten.t.default,[backbone.blocks.10.mlstm_layer.ogate_preact.weight],decode,True
1506,mlstm_layer,ogate_preact,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[1492],10,mlstm_layer,ogate_preact,2,backbone.blocks.10.mlstm_layer.ogate_preact,aten.view.default,[],decode,True
1507,mlstm_layer,ogate_preact,matmul,"[[B, d_model], [d_model, d_model]]","[d_model, d_model]",1,"[[B, d_model]]","[1505, 1506]",10,mlstm_layer,ogate_preact,2,backbone.blocks.10.mlstm_layer.ogate_preact,aten.mm.default,[backbone.blocks.10.mlstm_layer.ogate_preact.weight],decode,False
1508,mlstm_layer,ogate_preact,_unsafe_view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[1507],10,mlstm_layer,ogate_preact,2,backbone.blocks.10.mlstm_layer.ogate_preact,aten._unsafe_view.default,[],decode,True
1509,mlstm_layer,igate_preact,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[1492],10,mlstm_layer,igate_preact,2,backbone.blocks.10.mlstm_layer.igate_preact,aten.view.default,[],decode,True
1510,mlstm_layer,igate_preact,t,"[[n_h, d_model]]","[n_h, d_model]",0,"[[d_model, n_h]]",[],10,mlstm_layer,igate_preact,2,backbone.blocks.10.mlstm_layer.igate_preact,aten.t.default,[backbone.blocks.10.mlstm_layer.igate_preact.weight],decode,True
1511,mlstm_layer,igate_preact,linear,"[[n_h], [B, d_model], [d_model, n_h]]","[n_h, d_model]",2,"[[B, n_h]]","[1509, 1510]",10,mlstm_layer,igate_preact,2,backbone.blocks.10.mlstm_layer.igate_preact,aten.addmm.default,"[backbone.blocks.10.mlstm_layer.igate_preact.bias, backbone.blocks.10.mlstm_layer.igate_preact.weight]",decode,False
1512,mlstm_layer,igate_preact,view,"[[B, n_h]]",,,"[[B, 1, n_h]]",[1511],10,mlstm_layer,igate_preact,2,backbone.blocks.10.mlstm_layer.igate_preact,aten.view.default,[],decode,True
1513,mlstm_layer,,div,"[[B, 1, n_h]]",,,"[[B, 1, n_h]]",[1512],10,mlstm_layer,,1,backbone.blocks.10.mlstm_layer,aten.div.Tensor,[],decode,True
1514,mlstm_layer,,tanh,"[[B, 1, n_h]]",,,"[[B, 1, n_h]]",[1513],10,mlstm_layer,,1,backbone.blocks.10.mlstm_layer,aten.tanh.default,[],decode,False
1515,mlstm_layer,,elementwise_mul,"[[B, 1, n_h]]",,,"[[B, 1, n_h]]",[1514],10,mlstm_layer,,1,backbone.blocks.10.mlstm_layer,aten.mul.Tensor,[],decode,False
1516,mlstm_layer,fgate_preact,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[1492],10,mlstm_layer,fgate_preact,2,backbone.blocks.10.mlstm_layer.fgate_preact,aten.view.default,[],decode,True
1517,mlstm_layer,fgate_preact,t,"[[n_h, d_model]]","[n_h, d_model]",0,"[[d_model, n_h]]",[],10,mlstm_layer,fgate_preact,2,backbone.blocks.10.mlstm_layer.fgate_preact,aten.t.default,[backbone.blocks.10.mlstm_layer.fgate_preact.weight],decode,True
1518,mlstm_layer,fgate_preact,linear,"[[n_h], [B, d_model], [d_model, n_h]]","[n_h, d_model]",2,"[[B, n_h]]","[1516, 1517]",10,mlstm_layer,fgate_preact,2,backbone.blocks.10.mlstm_layer.fgate_preact,aten.addmm.default,"[backbone.blocks.10.mlstm_layer.fgate_preact.bias, backbone.blocks.10.mlstm_layer.fgate_preact.weight]",decode,False
1519,mlstm_layer,fgate_preact,view,"[[B, n_h]]",,,"[[B, 1, n_h]]",[1518],10,mlstm_layer,fgate_preact,2,backbone.blocks.10.mlstm_layer.fgate_preact,aten.view.default,[],decode,True
1520,mlstm_layer,,div,"[[B, 1, n_h]]",,,"[[B, 1, n_h]]",[1519],10,mlstm_layer,,1,backbone.blocks.10.mlstm_layer,aten.div.Tensor,[],decode,True
1521,mlstm_layer,,tanh,"[[B, 1, n_h]]",,,"[[B, 1, n_h]]",[1520],10,mlstm_layer,,1,backbone.blocks.10.mlstm_layer,aten.tanh.default,[],decode,False
1522,mlstm_layer,,elementwise_mul,"[[B, 1, n_h]]",,,"[[B, 1, n_h]]",[1521],10,mlstm_layer,,1,backbone.blocks.10.mlstm_layer,aten.mul.Tensor,[],decode,False
1523,mlstm_layer,,view,"[[B, 1, d_model*qk_f]]",,,"[[B, 1, n_h, d_model*qk_f/n_h]]",[1496],10,mlstm_layer,,1,backbone.blocks.10.mlstm_layer,aten.view.default,[],decode,True
1524,mlstm_layer,,transpose,"[[B, 1, n_h, d_model*qk_f/n_h]]",,,"[[B, n_h, 1, d_model*qk_f/n_h]]",[1523],10,mlstm_layer,,1,backbone.blocks.10.mlstm_layer,aten.transpose.int,[],decode,True
1525,mlstm_layer,,view,"[[B, 1, d_model*qk_f]]",,,"[[B, 1, n_h, d_model*qk_f/n_h]]",[1500],10,mlstm_layer,,1,backbone.blocks.10.mlstm_layer,aten.view.default,[],decode,True
1526,mlstm_layer,,transpose,"[[B, 1, n_h, d_model*qk_f/n_h]]",,,"[[B, n_h, 1, d_model*qk_f/n_h]]",[1525],10,mlstm_layer,,1,backbone.blocks.10.mlstm_layer,aten.transpose.int,[],decode,True
1527,mlstm_layer,,view,"[[B, 1, d_model]]",,,"[[B, 1, n_h, d_head]]",[1504],10,mlstm_layer,,1,backbone.blocks.10.mlstm_layer,aten.view.default,[],decode,True
1528,mlstm_layer,,transpose,"[[B, 1, n_h, d_head]]",,,"[[B, n_h, 1, d_head]]",[1527],10,mlstm_layer,,1,backbone.blocks.10.mlstm_layer,aten.transpose.int,[],decode,True
1529,mlstm_layer,,transpose,"[[B, 1, n_h]]",,,"[[B, n_h, 1]]",[1515],10,mlstm_layer,,1,backbone.blocks.10.mlstm_layer,aten.transpose.int,[],decode,True
1530,mlstm_layer,,transpose,"[[B, 1, n_h]]",,,"[[B, n_h, 1]]",[1522],10,mlstm_layer,,1,backbone.blocks.10.mlstm_layer,aten.transpose.int,[],decode,True
1531,mlstm_layer,mlstm_backend,squeeze,"[[B, n_h, 1, d_model*qk_f/n_h]]",,,"[[B, n_h, d_model*qk_f/n_h]]",[1524],10,mlstm_layer,mlstm_backend,2,backbone.blocks.10.mlstm_layer.mlstm_backend,aten.squeeze.dim,[],decode,True
1532,mlstm_layer,mlstm_backend,squeeze,"[[B, n_h, 1, d_model*qk_f/n_h]]",,,"[[B, n_h, d_model*qk_f/n_h]]",[1526],10,mlstm_layer,mlstm_backend,2,backbone.blocks.10.mlstm_layer.mlstm_backend,aten.squeeze.dim,[],decode,True
1533,mlstm_layer,mlstm_backend,squeeze,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, d_head]]",[1528],10,mlstm_layer,mlstm_backend,2,backbone.blocks.10.mlstm_layer.mlstm_backend,aten.squeeze.dim,[],decode,True
1534,mlstm_layer,mlstm_backend,log_sigmoid_forward,"[[B, n_h, 1]]",,,"[[B, n_h, 1], [B, n_h, 1]]",[1530],10,mlstm_layer,mlstm_backend,2,backbone.blocks.10.mlstm_layer.mlstm_backend,aten.log_sigmoid_forward.default,[],decode,True
1535,mlstm_layer,mlstm_backend,elementwise_add,"[[B, n_h, 1], [B, n_h, 1]]",,,"[[B, n_h, 1]]","[33, 1534]",10,mlstm_layer,mlstm_backend,2,backbone.blocks.10.mlstm_layer.mlstm_backend,aten.add.Tensor,[],decode,False
1536,mlstm_layer,mlstm_backend,maximum,"[[B, n_h, 1], [B, n_h, 1]]",,,"[[B, n_h, 1]]","[1529, 1535]",10,mlstm_layer,mlstm_backend,2,backbone.blocks.10.mlstm_layer.mlstm_backend,aten.maximum.default,[],decode,True
1537,mlstm_layer,mlstm_backend,elementwise_add,"[[B, n_h, 1], [B, n_h, 1]]",,,"[[B, n_h, 1]]","[33, 1534]",10,mlstm_layer,mlstm_backend,2,backbone.blocks.10.mlstm_layer.mlstm_backend,aten.add.Tensor,[],decode,False
1538,mlstm_layer,mlstm_backend,sub,"[[B, n_h, 1], [B, n_h, 1]]",,,"[[B, n_h, 1]]","[1536, 1537]",10,mlstm_layer,mlstm_backend,2,backbone.blocks.10.mlstm_layer.mlstm_backend,aten.sub.Tensor,[],decode,True
1539,mlstm_layer,mlstm_backend,exp,"[[B, n_h, 1]]",,,"[[B, n_h, 1]]",[1538],10,mlstm_layer,mlstm_backend,2,backbone.blocks.10.mlstm_layer.mlstm_backend,aten.exp.default,[],decode,False
1540,mlstm_layer,mlstm_backend,sub,"[[B, n_h, 1], [B, n_h, 1]]",,,"[[B, n_h, 1]]","[1529, 1536]",10,mlstm_layer,mlstm_backend,2,backbone.blocks.10.mlstm_layer.mlstm_backend,aten.sub.Tensor,[],decode,True
1541,mlstm_layer,mlstm_backend,exp,"[[B, n_h, 1]]",,,"[[B, n_h, 1]]",[1540],10,mlstm_layer,mlstm_backend,2,backbone.blocks.10.mlstm_layer.mlstm_backend,aten.exp.default,[],decode,False
1542,mlstm_layer,mlstm_backend,elementwise_mul,"[[B, n_h, d_model*qk_f/n_h]]",,,"[[B, n_h, d_model*qk_f/n_h]]",[1531],10,mlstm_layer,mlstm_backend,2,backbone.blocks.10.mlstm_layer.mlstm_backend,aten.mul.Tensor,[],decode,False
1543,mlstm_layer,mlstm_backend,unsqueeze,"[[B, n_h, 1]]",,,"[[B, n_h, 1, 1]]",[1539],10,mlstm_layer,mlstm_backend,2,backbone.blocks.10.mlstm_layer.mlstm_backend,aten.unsqueeze.default,[],decode,True
1544,mlstm_layer,mlstm_backend,clone,"[[B, n_h, d_model*qk_f/n_h, d_head]]",,,"[[B, n_h, d_model*qk_f/n_h, d_head]]",[31],10,mlstm_layer,mlstm_backend,2,backbone.blocks.10.mlstm_layer.mlstm_backend,aten.clone.default,[],decode,True
1545,mlstm_layer,mlstm_backend,elementwise_mul,"[[B, n_h, 1, 1], [B, n_h, d_model*qk_f/n_h, d_head]]",,,"[[B, n_h, d_model*qk_f/n_h, d_head]]","[1543, 1544]",10,mlstm_layer,mlstm_backend,2,backbone.blocks.10.mlstm_layer.mlstm_backend,aten.mul.Tensor,[],decode,False
1546,mlstm_layer,mlstm_backend,unsqueeze,"[[B, n_h, 1]]",,,"[[B, n_h, 1, 1]]",[1541],10,mlstm_layer,mlstm_backend,2,backbone.blocks.10.mlstm_layer.mlstm_backend,aten.unsqueeze.default,[],decode,True
1547,mlstm_layer,mlstm_backend,unsqueeze,"[[B, n_h, d_model*qk_f/n_h]]",,,"[[B, n_h, d_model*qk_f/n_h, 1]]",[1532],10,mlstm_layer,mlstm_backend,2,backbone.blocks.10.mlstm_layer.mlstm_backend,aten.unsqueeze.default,[],decode,True
1548,mlstm_layer,mlstm_backend,unsqueeze,"[[B, n_h, d_head]]",,,"[[B, n_h, 1, d_head]]",[1533],10,mlstm_layer,mlstm_backend,2,backbone.blocks.10.mlstm_layer.mlstm_backend,aten.unsqueeze.default,[],decode,True
1549,mlstm_layer,mlstm_backend,expand,"[[B, n_h, d_model*qk_f/n_h, 1]]",,,"[[B, n_h, d_model*qk_f/n_h, 1]]",[1547],10,mlstm_layer,mlstm_backend,2,backbone.blocks.10.mlstm_layer.mlstm_backend,aten.expand.default,[],decode,True
1550,mlstm_layer,mlstm_backend,view,"[[B, n_h, d_model*qk_f/n_h, 1]]",,,"[[n_h, d_model*qk_f/n_h, B]]",[1549],10,mlstm_layer,mlstm_backend,2,backbone.blocks.10.mlstm_layer.mlstm_backend,aten.view.default,[],decode,True
1551,mlstm_layer,mlstm_backend,expand,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head]]",[1548],10,mlstm_layer,mlstm_backend,2,backbone.blocks.10.mlstm_layer.mlstm_backend,aten.expand.default,[],decode,True
1552,mlstm_layer,mlstm_backend,view,"[[B, n_h, 1, d_head]]",,,"[[n_h, B, d_head]]",[1551],10,mlstm_layer,mlstm_backend,2,backbone.blocks.10.mlstm_layer.mlstm_backend,aten.view.default,[],decode,True
1553,mlstm_layer,mlstm_backend,batched_matmul,"[[n_h, d_model*qk_f/n_h, B], [n_h, B, d_head]]",,,"[[n_h, d_model*qk_f/n_h, d_head]]","[1550, 1552]",10,mlstm_layer,mlstm_backend,2,backbone.blocks.10.mlstm_layer.mlstm_backend,aten.bmm.default,[],decode,False
1554,mlstm_layer,mlstm_backend,_unsafe_view,"[[n_h, d_model*qk_f/n_h, d_head]]",,,"[[B, n_h, d_model*qk_f/n_h, d_head]]",[1553],10,mlstm_layer,mlstm_backend,2,backbone.blocks.10.mlstm_layer.mlstm_backend,aten._unsafe_view.default,[],decode,True
1555,mlstm_layer,mlstm_backend,elementwise_mul,"[[B, n_h, 1, 1], [B, n_h, d_model*qk_f/n_h, d_head]]",,,"[[B, n_h, d_model*qk_f/n_h, d_head]]","[1546, 1554]",10,mlstm_layer,mlstm_backend,2,backbone.blocks.10.mlstm_layer.mlstm_backend,aten.mul.Tensor,[],decode,False
1556,mlstm_layer,mlstm_backend,elementwise_add,"[[B, n_h, d_model*qk_f/n_h, d_head], [B, n_h, d_model*qk_f/n_h, d_head]]",,,"[[B, n_h, d_model*qk_f/n_h, d_head]]","[1545, 1555]",10,mlstm_layer,mlstm_backend,2,backbone.blocks.10.mlstm_layer.mlstm_backend,aten.add.Tensor,[],decode,False
1557,mlstm_layer,mlstm_backend,clone,"[[B, n_h, d_model*qk_f/n_h]]",,,"[[B, n_h, d_model*qk_f/n_h]]",[32],10,mlstm_layer,mlstm_backend,2,backbone.blocks.10.mlstm_layer.mlstm_backend,aten.clone.default,[],decode,True
1558,mlstm_layer,mlstm_backend,elementwise_mul,"[[B, n_h, 1], [B, n_h, d_model*qk_f/n_h]]",,,"[[B, n_h, d_model*qk_f/n_h]]","[1539, 1557]",10,mlstm_layer,mlstm_backend,2,backbone.blocks.10.mlstm_layer.mlstm_backend,aten.mul.Tensor,[],decode,False
1559,mlstm_layer,mlstm_backend,elementwise_mul,"[[B, n_h, 1], [B, n_h, d_model*qk_f/n_h]]",,,"[[B, n_h, d_model*qk_f/n_h]]","[1532, 1541]",10,mlstm_layer,mlstm_backend,2,backbone.blocks.10.mlstm_layer.mlstm_backend,aten.mul.Tensor,[],decode,False
1560,mlstm_layer,mlstm_backend,elementwise_add,"[[B, n_h, d_model*qk_f/n_h], [B, n_h, d_model*qk_f/n_h]]",,,"[[B, n_h, d_model*qk_f/n_h]]","[1558, 1559]",10,mlstm_layer,mlstm_backend,2,backbone.blocks.10.mlstm_layer.mlstm_backend,aten.add.Tensor,[],decode,False
1561,mlstm_layer,mlstm_backend,unsqueeze,"[[B, n_h, d_model*qk_f/n_h]]",,,"[[B, n_h, 1, d_model*qk_f/n_h]]",[1542],10,mlstm_layer,mlstm_backend,2,backbone.blocks.10.mlstm_layer.mlstm_backend,aten.unsqueeze.default,[],decode,True
1562,mlstm_layer,mlstm_backend,expand,"[[B, n_h, 1, d_model*qk_f/n_h]]",,,"[[B, n_h, 1, d_model*qk_f/n_h]]",[1561],10,mlstm_layer,mlstm_backend,2,backbone.blocks.10.mlstm_layer.mlstm_backend,aten.expand.default,[],decode,True
1563,mlstm_layer,mlstm_backend,view,"[[B, n_h, 1, d_model*qk_f/n_h]]",,,"[[n_h, B, d_model*qk_f/n_h]]",[1562],10,mlstm_layer,mlstm_backend,2,backbone.blocks.10.mlstm_layer.mlstm_backend,aten.view.default,[],decode,True
1564,mlstm_layer,mlstm_backend,expand,"[[B, n_h, d_model*qk_f/n_h, d_head]]",,,"[[B, n_h, d_model*qk_f/n_h, d_head]]",[1556],10,mlstm_layer,mlstm_backend,2,backbone.blocks.10.mlstm_layer.mlstm_backend,aten.expand.default,[],decode,True
1565,mlstm_layer,mlstm_backend,view,"[[B, n_h, d_model*qk_f/n_h, d_head]]",,,"[[n_h, d_model*qk_f/n_h, d_head]]",[1564],10,mlstm_layer,mlstm_backend,2,backbone.blocks.10.mlstm_layer.mlstm_backend,aten.view.default,[],decode,True
1566,mlstm_layer,mlstm_backend,batched_matmul,"[[n_h, B, d_model*qk_f/n_h], [n_h, d_model*qk_f/n_h, d_head]]",,,"[[n_h, B, d_head]]","[1563, 1565]",10,mlstm_layer,mlstm_backend,2,backbone.blocks.10.mlstm_layer.mlstm_backend,aten.bmm.default,[],decode,False
1567,mlstm_layer,mlstm_backend,_unsafe_view,"[[n_h, B, d_head]]",,,"[[B, n_h, 1, d_head]]",[1566],10,mlstm_layer,mlstm_backend,2,backbone.blocks.10.mlstm_layer.mlstm_backend,aten._unsafe_view.default,[],decode,True
1568,mlstm_layer,mlstm_backend,squeeze,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, d_head]]",[1567],10,mlstm_layer,mlstm_backend,2,backbone.blocks.10.mlstm_layer.mlstm_backend,aten.squeeze.dim,[],decode,True
1569,mlstm_layer,mlstm_backend,unsqueeze,"[[B, n_h, d_model*qk_f/n_h]]",,,"[[B, n_h, 1, d_model*qk_f/n_h]]",[1542],10,mlstm_layer,mlstm_backend,2,backbone.blocks.10.mlstm_layer.mlstm_backend,aten.unsqueeze.default,[],decode,True
1570,mlstm_layer,mlstm_backend,unsqueeze,"[[B, n_h, d_model*qk_f/n_h]]",,,"[[B, n_h, d_model*qk_f/n_h, 1]]",[1560],10,mlstm_layer,mlstm_backend,2,backbone.blocks.10.mlstm_layer.mlstm_backend,aten.unsqueeze.default,[],decode,True
1571,mlstm_layer,mlstm_backend,expand,"[[B, n_h, 1, d_model*qk_f/n_h]]",,,"[[B, n_h, 1, d_model*qk_f/n_h]]",[1569],10,mlstm_layer,mlstm_backend,2,backbone.blocks.10.mlstm_layer.mlstm_backend,aten.expand.default,[],decode,True
1572,mlstm_layer,mlstm_backend,view,"[[B, n_h, 1, d_model*qk_f/n_h]]",,,"[[n_h, B, d_model*qk_f/n_h]]",[1571],10,mlstm_layer,mlstm_backend,2,backbone.blocks.10.mlstm_layer.mlstm_backend,aten.view.default,[],decode,True
1573,mlstm_layer,mlstm_backend,expand,"[[B, n_h, d_model*qk_f/n_h, 1]]",,,"[[B, n_h, d_model*qk_f/n_h, 1]]",[1570],10,mlstm_layer,mlstm_backend,2,backbone.blocks.10.mlstm_layer.mlstm_backend,aten.expand.default,[],decode,True
1574,mlstm_layer,mlstm_backend,view,"[[B, n_h, d_model*qk_f/n_h, 1]]",,,"[[n_h, d_model*qk_f/n_h, B]]",[1573],10,mlstm_layer,mlstm_backend,2,backbone.blocks.10.mlstm_layer.mlstm_backend,aten.view.default,[],decode,True
1575,mlstm_layer,mlstm_backend,batched_matmul,"[[n_h, B, d_model*qk_f/n_h], [n_h, d_model*qk_f/n_h, B]]",,,"[[n_h, B, 1]]","[1572, 1574]",10,mlstm_layer,mlstm_backend,2,backbone.blocks.10.mlstm_layer.mlstm_backend,aten.bmm.default,[],decode,False
1576,mlstm_layer,mlstm_backend,_unsafe_view,"[[n_h, B, 1]]",,,"[[B, n_h, 1, 1]]",[1575],10,mlstm_layer,mlstm_backend,2,backbone.blocks.10.mlstm_layer.mlstm_backend,aten._unsafe_view.default,[],decode,True
1577,mlstm_layer,mlstm_backend,squeeze,"[[B, n_h, 1, 1]]",,,"[[B, n_h, 1]]",[1576],10,mlstm_layer,mlstm_backend,2,backbone.blocks.10.mlstm_layer.mlstm_backend,aten.squeeze.dim,[],decode,True
1578,mlstm_layer,mlstm_backend,neg,"[[B, n_h, 1]]",,,"[[B, n_h, 1]]",[1536],10,mlstm_layer,mlstm_backend,2,backbone.blocks.10.mlstm_layer.mlstm_backend,aten.neg.default,[],decode,False
1579,mlstm_layer,mlstm_backend,exp,"[[B, n_h, 1]]",,,"[[B, n_h, 1]]",[1578],10,mlstm_layer,mlstm_backend,2,backbone.blocks.10.mlstm_layer.mlstm_backend,aten.exp.default,[],decode,False
1580,mlstm_layer,mlstm_backend,abs,"[[B, n_h, 1]]",,,"[[B, n_h, 1]]",[1577],10,mlstm_layer,mlstm_backend,2,backbone.blocks.10.mlstm_layer.mlstm_backend,aten.abs.default,[],decode,True
1581,mlstm_layer,mlstm_backend,maximum,"[[B, n_h, 1], [B, n_h, 1]]",,,"[[B, n_h, 1]]","[1579, 1580]",10,mlstm_layer,mlstm_backend,2,backbone.blocks.10.mlstm_layer.mlstm_backend,aten.maximum.default,[],decode,True
1582,mlstm_layer,mlstm_backend,elementwise_add,"[[B, n_h, 1]]",,,"[[B, n_h, 1]]",[1581],10,mlstm_layer,mlstm_backend,2,backbone.blocks.10.mlstm_layer.mlstm_backend,aten.add.Tensor,[],decode,False
1583,mlstm_layer,mlstm_backend,div,"[[B, n_h, d_head], [B, n_h, 1]]",,,"[[B, n_h, d_head]]","[1568, 1582]",10,mlstm_layer,mlstm_backend,2,backbone.blocks.10.mlstm_layer.mlstm_backend,aten.div.Tensor,[],decode,True
1584,mlstm_layer,mlstm_backend,unsqueeze,"[[B, n_h, d_head]]",,,"[[B, n_h, 1, d_head]]",[1583],10,mlstm_layer,mlstm_backend,2,backbone.blocks.10.mlstm_layer.mlstm_backend,aten.unsqueeze.default,[],decode,True
1585,mlstm_layer,,transpose,"[[B, n_h, 1, d_head]]",,,"[[B, 1, n_h, d_head]]",[1584],10,mlstm_layer,,1,backbone.blocks.10.mlstm_layer,aten.transpose.int,[],decode,True
1586,mlstm_layer,multihead_norm,mean,"[[B, 1, n_h, d_head]]",,,"[[B, 1, n_h, 1]]",[1585],10,mlstm_layer,multihead_norm,2,backbone.blocks.10.mlstm_layer.multihead_norm,aten.mean.dim,[],decode,False
1587,mlstm_layer,multihead_norm,sub,"[[B, 1, n_h, d_head], [B, 1, n_h, 1]]",,,"[[B, 1, n_h, d_head]]","[1585, 1586]",10,mlstm_layer,multihead_norm,2,backbone.blocks.10.mlstm_layer.multihead_norm,aten.sub.Tensor,[],decode,True
