op_id,h1,h2,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
724,attn,,softmax,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[723],13,attn,,1,transformer.h.13.attn,aten._softmax.default,[],prefill,False
725,attn,,expand,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[724],13,attn,,1,transformer.h.13.attn,aten.expand.default,[],prefill,True
726,attn,,view,"[[B, n_h, T, T]]",,,"[[n_h, T, T]]",[725],13,attn,,1,transformer.h.13.attn,aten.view.default,[],prefill,True
727,attn,,expand,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[714],13,attn,,1,transformer.h.13.attn,aten.expand.default,[],prefill,True
728,attn,,view,"[[B, n_h, T, d_head]]",,,"[[n_h, T, d_head]]",[727],13,attn,,1,transformer.h.13.attn,aten.view.default,[],prefill,True
729,attn,,batched_matmul,"[[n_h, T, T], [n_h, T, d_head]]",,,"[[n_h, T, d_head]]","[726, 728]",13,attn,,1,transformer.h.13.attn,aten.bmm.default,[],prefill,False
730,attn,,_unsafe_view,"[[n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[729],13,attn,,1,transformer.h.13.attn,aten._unsafe_view.default,[],prefill,True
731,attn,,transpose,"[[B, n_h, T, d_head]]",,,"[[B, T, n_h, d_head]]",[730],13,attn,,1,transformer.h.13.attn,aten.transpose.int,[],prefill,True
732,attn,,clone,"[[B, T, n_h, d_head]]",,,"[[B, T, n_h, d_head]]",[731],13,attn,,1,transformer.h.13.attn,aten.clone.default,[],prefill,True
733,attn,,_unsafe_view,"[[B, T, n_h, d_head]]",,,"[[B, T, n_h*d_head]]",[732],13,attn,,1,transformer.h.13.attn,aten._unsafe_view.default,[],prefill,True
734,attn,c_proj,view,"[[B, T, n_h*d_head]]",,,"[[T, n_h*d_head]]",[733],13,attn,c_proj,2,transformer.h.13.attn.c_proj,aten.view.default,[],prefill,True
735,attn,c_proj,linear,"[[n_h*d_head], [T, n_h*d_head], [n_h*d_head, d_model]]","[d_model, n_h*d_head]",2,"[[T, d_model]]",[734],13,attn,c_proj,2,transformer.h.13.attn.c_proj,aten.addmm.default,"[transformer.h.13.attn.c_proj.bias, transformer.h.13.attn.c_proj.weight]",prefill,False
736,attn,c_proj,view,"[[T, d_model]]",,,"[[B, T, d_model]]",[735],13,attn,c_proj,2,transformer.h.13.attn.c_proj,aten.view.default,[],prefill,True
737,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[701, 736]",13,,,0,transformer.h.13,aten.add.Tensor,[],prefill,False
738,ln_2,,layernorm,"[[B, T, d_model], [d_model], [d_model]]",,,"[[B, T, d_model], [B, T, 1], [B, T, 1]]",[737],13,ln_2,,1,transformer.h.13.ln_2,aten.native_layer_norm.default,"[transformer.h.13.ln_2.bias, transformer.h.13.ln_2.weight]",prefill,False
739,mlp,c_fc,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[738],13,mlp,c_fc,2,transformer.h.13.mlp.c_fc,aten.view.default,[],prefill,True
740,mlp,c_fc,linear,"[[d_ff], [T, d_model], [d_model, d_ff]]","[d_model, d_ff]",2,"[[T, d_ff]]",[739],13,mlp,c_fc,2,transformer.h.13.mlp.c_fc,aten.addmm.default,"[transformer.h.13.mlp.c_fc.bias, transformer.h.13.mlp.c_fc.weight]",prefill,False
741,mlp,c_fc,view,"[[T, d_ff]]",,,"[[B, T, d_ff]]",[740],13,mlp,c_fc,2,transformer.h.13.mlp.c_fc,aten.view.default,[],prefill,True
742,mlp,act,elementwise_mul,"[[B, T, d_ff]]",,,"[[B, T, d_ff]]",[741],13,mlp,act,2,transformer.h.13.mlp.act,aten.mul.Tensor,[],prefill,False
743,mlp,act,pow,"[[B, T, d_ff]]",,,"[[B, T, d_ff]]",[741],13,mlp,act,2,transformer.h.13.mlp.act,aten.pow.Tensor_Scalar,[],prefill,False
744,mlp,act,elementwise_mul,"[[B, T, d_ff]]",,,"[[B, T, d_ff]]",[743],13,mlp,act,2,transformer.h.13.mlp.act,aten.mul.Tensor,[],prefill,False
745,mlp,act,elementwise_add,"[[B, T, d_ff], [B, T, d_ff]]",,,"[[B, T, d_ff]]","[741, 744]",13,mlp,act,2,transformer.h.13.mlp.act,aten.add.Tensor,[],prefill,False
746,mlp,act,elementwise_mul,"[[B, T, d_ff]]",,,"[[B, T, d_ff]]",[745],13,mlp,act,2,transformer.h.13.mlp.act,aten.mul.Tensor,[],prefill,False
747,mlp,act,tanh,"[[B, T, d_ff]]",,,"[[B, T, d_ff]]",[746],13,mlp,act,2,transformer.h.13.mlp.act,aten.tanh.default,[],prefill,False
748,mlp,act,elementwise_add,"[[B, T, d_ff]]",,,"[[B, T, d_ff]]",[747],13,mlp,act,2,transformer.h.13.mlp.act,aten.add.Tensor,[],prefill,False
749,mlp,act,elementwise_mul,"[[B, T, d_ff], [B, T, d_ff]]",,,"[[B, T, d_ff]]","[742, 748]",13,mlp,act,2,transformer.h.13.mlp.act,aten.mul.Tensor,[],prefill,False
750,mlp,c_proj,view,"[[B, T, d_ff]]",,,"[[T, d_ff]]",[749],13,mlp,c_proj,2,transformer.h.13.mlp.c_proj,aten.view.default,[],prefill,True
751,mlp,c_proj,linear,"[[d_model], [T, d_ff], [d_ff, d_model]]","[d_ff, d_model]",2,"[[T, d_model]]",[750],13,mlp,c_proj,2,transformer.h.13.mlp.c_proj,aten.addmm.default,"[transformer.h.13.mlp.c_proj.bias, transformer.h.13.mlp.c_proj.weight]",prefill,False
752,mlp,c_proj,view,"[[T, d_model]]",,,"[[B, T, d_model]]",[751],13,mlp,c_proj,2,transformer.h.13.mlp.c_proj,aten.view.default,[],prefill,True
753,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[737, 752]",13,,,0,transformer.h.13,aten.add.Tensor,[],prefill,False
754,ln_1,,layernorm,"[[B, T, d_model], [d_model], [d_model]]",,,"[[B, T, d_model], [B, T, 1], [B, T, 1]]",[753],14,ln_1,,1,transformer.h.14.ln_1,aten.native_layer_norm.default,"[transformer.h.14.ln_1.bias, transformer.h.14.ln_1.weight]",prefill,False
755,attn,c_attn,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[754],14,attn,c_attn,2,transformer.h.14.attn.c_attn,aten.view.default,[],prefill,True
756,attn,c_attn,linear,"[[(n_h+2*n_kv)*d_head], [T, d_model], [d_model, (n_h+2*n_kv)*d_head]]","[d_model, (n_h+2*n_kv)*d_head]",2,"[[T, (n_h+2*n_kv)*d_head]]",[755],14,attn,c_attn,2,transformer.h.14.attn.c_attn,aten.addmm.default,"[transformer.h.14.attn.c_attn.bias, transformer.h.14.attn.c_attn.weight]",prefill,False
757,attn,c_attn,view,"[[T, (n_h+2*n_kv)*d_head]]",,,"[[B, T, (n_h+2*n_kv)*d_head]]",[756],14,attn,c_attn,2,transformer.h.14.attn.c_attn,aten.view.default,[],prefill,True
758,attn,,split,"[[B, T, (n_h+2*n_kv)*d_head]]",,,"[[B, T, n_h*d_head], [B, T, n_h*d_head], [B, T, n_h*d_head]]",[757],14,attn,,1,transformer.h.14.attn,aten.split.Tensor,[],prefill,True
759,attn,,view,"[[B, T, n_h*d_head]]",,,"[[B, T, n_h, d_head]]",[758],14,attn,,1,transformer.h.14.attn,aten.view.default,[],prefill,True
760,attn,,transpose,"[[B, T, n_h, d_head]]",,,"[[B, n_h, T, d_head]]",[759],14,attn,,1,transformer.h.14.attn,aten.transpose.int,[],prefill,True
761,attn,,view,"[[B, T, n_h*d_head]]",,,"[[B, T, n_h, d_head]]",[758],14,attn,,1,transformer.h.14.attn,aten.view.default,[],prefill,True
762,attn,,transpose,"[[B, T, n_h, d_head]]",,,"[[B, n_h, T, d_head]]",[761],14,attn,,1,transformer.h.14.attn,aten.transpose.int,[],prefill,True
763,attn,,view,"[[B, T, n_h*d_head]]",,,"[[B, T, n_h, d_head]]",[758],14,attn,,1,transformer.h.14.attn,aten.view.default,[],prefill,True
764,attn,,transpose,"[[B, T, n_h, d_head]]",,,"[[B, n_h, T, d_head]]",[763],14,attn,,1,transformer.h.14.attn,aten.transpose.int,[],prefill,True
765,attn,,concat,"[[0], [B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[760],14,attn,,1,transformer.h.14.attn,aten.cat.default,[],prefill,False
766,attn,,concat,"[[0], [B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[762],14,attn,,1,transformer.h.14.attn,aten.cat.default,[],prefill,False
767,attn,,transpose,"[[B, n_h, T, d_head]]",,,"[[B, n_h, d_head, T]]",[765],14,attn,,1,transformer.h.14.attn,aten.transpose.int,[],prefill,True
768,attn,,expand,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[764],14,attn,,1,transformer.h.14.attn,aten.expand.default,[],prefill,True
769,attn,,view,"[[B, n_h, T, d_head]]",,,"[[n_h, T, d_head]]",[768],14,attn,,1,transformer.h.14.attn,aten.view.default,[],prefill,True
770,attn,,expand,"[[B, n_h, d_head, T]]",,,"[[B, n_h, d_head, T]]",[767],14,attn,,1,transformer.h.14.attn,aten.expand.default,[],prefill,True
771,attn,,view,"[[B, n_h, d_head, T]]",,,"[[n_h, d_head, T]]",[770],14,attn,,1,transformer.h.14.attn,aten.view.default,[],prefill,True
772,attn,,batched_matmul,"[[n_h, T, d_head], [n_h, d_head, T]]",,,"[[n_h, T, T]]","[769, 771]",14,attn,,1,transformer.h.14.attn,aten.bmm.default,[],prefill,False
773,attn,,_unsafe_view,"[[n_h, T, T]]",,,"[[B, n_h, T, T]]",[772],14,attn,,1,transformer.h.14.attn,aten._unsafe_view.default,[],prefill,True
774,attn,,elementwise_mul,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[773],14,attn,,1,transformer.h.14.attn,aten.mul.Tensor,[],prefill,False
775,attn,,elementwise_add,"[[B, n_h, T, T], [B, 1, T, T]]",,,"[[B, n_h, T, T]]","[25, 774]",14,attn,,1,transformer.h.14.attn,aten.add.Tensor,[],prefill,False
776,attn,,softmax,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[775],14,attn,,1,transformer.h.14.attn,aten._softmax.default,[],prefill,False
777,attn,,expand,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[776],14,attn,,1,transformer.h.14.attn,aten.expand.default,[],prefill,True
778,attn,,view,"[[B, n_h, T, T]]",,,"[[n_h, T, T]]",[777],14,attn,,1,transformer.h.14.attn,aten.view.default,[],prefill,True
779,attn,,expand,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[766],14,attn,,1,transformer.h.14.attn,aten.expand.default,[],prefill,True
780,attn,,view,"[[B, n_h, T, d_head]]",,,"[[n_h, T, d_head]]",[779],14,attn,,1,transformer.h.14.attn,aten.view.default,[],prefill,True
781,attn,,batched_matmul,"[[n_h, T, T], [n_h, T, d_head]]",,,"[[n_h, T, d_head]]","[778, 780]",14,attn,,1,transformer.h.14.attn,aten.bmm.default,[],prefill,False
782,attn,,_unsafe_view,"[[n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[781],14,attn,,1,transformer.h.14.attn,aten._unsafe_view.default,[],prefill,True
783,attn,,transpose,"[[B, n_h, T, d_head]]",,,"[[B, T, n_h, d_head]]",[782],14,attn,,1,transformer.h.14.attn,aten.transpose.int,[],prefill,True
784,attn,,clone,"[[B, T, n_h, d_head]]",,,"[[B, T, n_h, d_head]]",[783],14,attn,,1,transformer.h.14.attn,aten.clone.default,[],prefill,True
785,attn,,_unsafe_view,"[[B, T, n_h, d_head]]",,,"[[B, T, n_h*d_head]]",[784],14,attn,,1,transformer.h.14.attn,aten._unsafe_view.default,[],prefill,True
786,attn,c_proj,view,"[[B, T, n_h*d_head]]",,,"[[T, n_h*d_head]]",[785],14,attn,c_proj,2,transformer.h.14.attn.c_proj,aten.view.default,[],prefill,True
787,attn,c_proj,linear,"[[n_h*d_head], [T, n_h*d_head], [n_h*d_head, d_model]]","[d_model, n_h*d_head]",2,"[[T, d_model]]",[786],14,attn,c_proj,2,transformer.h.14.attn.c_proj,aten.addmm.default,"[transformer.h.14.attn.c_proj.bias, transformer.h.14.attn.c_proj.weight]",prefill,False
788,attn,c_proj,view,"[[T, d_model]]",,,"[[B, T, d_model]]",[787],14,attn,c_proj,2,transformer.h.14.attn.c_proj,aten.view.default,[],prefill,True
789,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[753, 788]",14,,,0,transformer.h.14,aten.add.Tensor,[],prefill,False
790,ln_2,,layernorm,"[[B, T, d_model], [d_model], [d_model]]",,,"[[B, T, d_model], [B, T, 1], [B, T, 1]]",[789],14,ln_2,,1,transformer.h.14.ln_2,aten.native_layer_norm.default,"[transformer.h.14.ln_2.bias, transformer.h.14.ln_2.weight]",prefill,False
791,mlp,c_fc,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[790],14,mlp,c_fc,2,transformer.h.14.mlp.c_fc,aten.view.default,[],prefill,True
792,mlp,c_fc,linear,"[[d_ff], [T, d_model], [d_model, d_ff]]","[d_model, d_ff]",2,"[[T, d_ff]]",[791],14,mlp,c_fc,2,transformer.h.14.mlp.c_fc,aten.addmm.default,"[transformer.h.14.mlp.c_fc.bias, transformer.h.14.mlp.c_fc.weight]",prefill,False
793,mlp,c_fc,view,"[[T, d_ff]]",,,"[[B, T, d_ff]]",[792],14,mlp,c_fc,2,transformer.h.14.mlp.c_fc,aten.view.default,[],prefill,True
794,mlp,act,elementwise_mul,"[[B, T, d_ff]]",,,"[[B, T, d_ff]]",[793],14,mlp,act,2,transformer.h.14.mlp.act,aten.mul.Tensor,[],prefill,False
795,mlp,act,pow,"[[B, T, d_ff]]",,,"[[B, T, d_ff]]",[793],14,mlp,act,2,transformer.h.14.mlp.act,aten.pow.Tensor_Scalar,[],prefill,False
796,mlp,act,elementwise_mul,"[[B, T, d_ff]]",,,"[[B, T, d_ff]]",[795],14,mlp,act,2,transformer.h.14.mlp.act,aten.mul.Tensor,[],prefill,False
797,mlp,act,elementwise_add,"[[B, T, d_ff], [B, T, d_ff]]",,,"[[B, T, d_ff]]","[793, 796]",14,mlp,act,2,transformer.h.14.mlp.act,aten.add.Tensor,[],prefill,False
798,mlp,act,elementwise_mul,"[[B, T, d_ff]]",,,"[[B, T, d_ff]]",[797],14,mlp,act,2,transformer.h.14.mlp.act,aten.mul.Tensor,[],prefill,False
799,mlp,act,tanh,"[[B, T, d_ff]]",,,"[[B, T, d_ff]]",[798],14,mlp,act,2,transformer.h.14.mlp.act,aten.tanh.default,[],prefill,False
800,mlp,act,elementwise_add,"[[B, T, d_ff]]",,,"[[B, T, d_ff]]",[799],14,mlp,act,2,transformer.h.14.mlp.act,aten.add.Tensor,[],prefill,False
801,mlp,act,elementwise_mul,"[[B, T, d_ff], [B, T, d_ff]]",,,"[[B, T, d_ff]]","[794, 800]",14,mlp,act,2,transformer.h.14.mlp.act,aten.mul.Tensor,[],prefill,False
802,mlp,c_proj,view,"[[B, T, d_ff]]",,,"[[T, d_ff]]",[801],14,mlp,c_proj,2,transformer.h.14.mlp.c_proj,aten.view.default,[],prefill,True
803,mlp,c_proj,linear,"[[d_model], [T, d_ff], [d_ff, d_model]]","[d_ff, d_model]",2,"[[T, d_model]]",[802],14,mlp,c_proj,2,transformer.h.14.mlp.c_proj,aten.addmm.default,"[transformer.h.14.mlp.c_proj.bias, transformer.h.14.mlp.c_proj.weight]",prefill,False
804,mlp,c_proj,view,"[[T, d_model]]",,,"[[B, T, d_model]]",[803],14,mlp,c_proj,2,transformer.h.14.mlp.c_proj,aten.view.default,[],prefill,True
805,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[789, 804]",14,,,0,transformer.h.14,aten.add.Tensor,[],prefill,False
806,ln_1,,layernorm,"[[B, T, d_model], [d_model], [d_model]]",,,"[[B, T, d_model], [B, T, 1], [B, T, 1]]",[805],15,ln_1,,1,transformer.h.15.ln_1,aten.native_layer_norm.default,"[transformer.h.15.ln_1.bias, transformer.h.15.ln_1.weight]",prefill,False
807,attn,c_attn,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[806],15,attn,c_attn,2,transformer.h.15.attn.c_attn,aten.view.default,[],prefill,True
808,attn,c_attn,linear,"[[(n_h+2*n_kv)*d_head], [T, d_model], [d_model, (n_h+2*n_kv)*d_head]]","[d_model, (n_h+2*n_kv)*d_head]",2,"[[T, (n_h+2*n_kv)*d_head]]",[807],15,attn,c_attn,2,transformer.h.15.attn.c_attn,aten.addmm.default,"[transformer.h.15.attn.c_attn.bias, transformer.h.15.attn.c_attn.weight]",prefill,False
809,attn,c_attn,view,"[[T, (n_h+2*n_kv)*d_head]]",,,"[[B, T, (n_h+2*n_kv)*d_head]]",[808],15,attn,c_attn,2,transformer.h.15.attn.c_attn,aten.view.default,[],prefill,True
810,attn,,split,"[[B, T, (n_h+2*n_kv)*d_head]]",,,"[[B, T, n_h*d_head], [B, T, n_h*d_head], [B, T, n_h*d_head]]",[809],15,attn,,1,transformer.h.15.attn,aten.split.Tensor,[],prefill,True
811,attn,,view,"[[B, T, n_h*d_head]]",,,"[[B, T, n_h, d_head]]",[810],15,attn,,1,transformer.h.15.attn,aten.view.default,[],prefill,True
812,attn,,transpose,"[[B, T, n_h, d_head]]",,,"[[B, n_h, T, d_head]]",[811],15,attn,,1,transformer.h.15.attn,aten.transpose.int,[],prefill,True
813,attn,,view,"[[B, T, n_h*d_head]]",,,"[[B, T, n_h, d_head]]",[810],15,attn,,1,transformer.h.15.attn,aten.view.default,[],prefill,True
814,attn,,transpose,"[[B, T, n_h, d_head]]",,,"[[B, n_h, T, d_head]]",[813],15,attn,,1,transformer.h.15.attn,aten.transpose.int,[],prefill,True
815,attn,,view,"[[B, T, n_h*d_head]]",,,"[[B, T, n_h, d_head]]",[810],15,attn,,1,transformer.h.15.attn,aten.view.default,[],prefill,True
816,attn,,transpose,"[[B, T, n_h, d_head]]",,,"[[B, n_h, T, d_head]]",[815],15,attn,,1,transformer.h.15.attn,aten.transpose.int,[],prefill,True
817,attn,,concat,"[[0], [B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[812],15,attn,,1,transformer.h.15.attn,aten.cat.default,[],prefill,False
818,attn,,concat,"[[0], [B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[814],15,attn,,1,transformer.h.15.attn,aten.cat.default,[],prefill,False
819,attn,,transpose,"[[B, n_h, T, d_head]]",,,"[[B, n_h, d_head, T]]",[817],15,attn,,1,transformer.h.15.attn,aten.transpose.int,[],prefill,True
820,attn,,expand,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[816],15,attn,,1,transformer.h.15.attn,aten.expand.default,[],prefill,True
821,attn,,view,"[[B, n_h, T, d_head]]",,,"[[n_h, T, d_head]]",[820],15,attn,,1,transformer.h.15.attn,aten.view.default,[],prefill,True
822,attn,,expand,"[[B, n_h, d_head, T]]",,,"[[B, n_h, d_head, T]]",[819],15,attn,,1,transformer.h.15.attn,aten.expand.default,[],prefill,True
823,attn,,view,"[[B, n_h, d_head, T]]",,,"[[n_h, d_head, T]]",[822],15,attn,,1,transformer.h.15.attn,aten.view.default,[],prefill,True
824,attn,,batched_matmul,"[[n_h, T, d_head], [n_h, d_head, T]]",,,"[[n_h, T, T]]","[821, 823]",15,attn,,1,transformer.h.15.attn,aten.bmm.default,[],prefill,False
825,attn,,_unsafe_view,"[[n_h, T, T]]",,,"[[B, n_h, T, T]]",[824],15,attn,,1,transformer.h.15.attn,aten._unsafe_view.default,[],prefill,True
826,attn,,elementwise_mul,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[825],15,attn,,1,transformer.h.15.attn,aten.mul.Tensor,[],prefill,False
827,attn,,elementwise_add,"[[B, n_h, T, T], [B, 1, T, T]]",,,"[[B, n_h, T, T]]","[25, 826]",15,attn,,1,transformer.h.15.attn,aten.add.Tensor,[],prefill,False
828,attn,,softmax,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[827],15,attn,,1,transformer.h.15.attn,aten._softmax.default,[],prefill,False
829,attn,,expand,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[828],15,attn,,1,transformer.h.15.attn,aten.expand.default,[],prefill,True
830,attn,,view,"[[B, n_h, T, T]]",,,"[[n_h, T, T]]",[829],15,attn,,1,transformer.h.15.attn,aten.view.default,[],prefill,True
831,attn,,expand,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[818],15,attn,,1,transformer.h.15.attn,aten.expand.default,[],prefill,True
832,attn,,view,"[[B, n_h, T, d_head]]",,,"[[n_h, T, d_head]]",[831],15,attn,,1,transformer.h.15.attn,aten.view.default,[],prefill,True
833,attn,,batched_matmul,"[[n_h, T, T], [n_h, T, d_head]]",,,"[[n_h, T, d_head]]","[830, 832]",15,attn,,1,transformer.h.15.attn,aten.bmm.default,[],prefill,False
834,attn,,_unsafe_view,"[[n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[833],15,attn,,1,transformer.h.15.attn,aten._unsafe_view.default,[],prefill,True
835,attn,,transpose,"[[B, n_h, T, d_head]]",,,"[[B, T, n_h, d_head]]",[834],15,attn,,1,transformer.h.15.attn,aten.transpose.int,[],prefill,True
836,attn,,clone,"[[B, T, n_h, d_head]]",,,"[[B, T, n_h, d_head]]",[835],15,attn,,1,transformer.h.15.attn,aten.clone.default,[],prefill,True
837,attn,,_unsafe_view,"[[B, T, n_h, d_head]]",,,"[[B, T, n_h*d_head]]",[836],15,attn,,1,transformer.h.15.attn,aten._unsafe_view.default,[],prefill,True
838,attn,c_proj,view,"[[B, T, n_h*d_head]]",,,"[[T, n_h*d_head]]",[837],15,attn,c_proj,2,transformer.h.15.attn.c_proj,aten.view.default,[],prefill,True
839,attn,c_proj,linear,"[[n_h*d_head], [T, n_h*d_head], [n_h*d_head, d_model]]","[d_model, n_h*d_head]",2,"[[T, d_model]]",[838],15,attn,c_proj,2,transformer.h.15.attn.c_proj,aten.addmm.default,"[transformer.h.15.attn.c_proj.bias, transformer.h.15.attn.c_proj.weight]",prefill,False
840,attn,c_proj,view,"[[T, d_model]]",,,"[[B, T, d_model]]",[839],15,attn,c_proj,2,transformer.h.15.attn.c_proj,aten.view.default,[],prefill,True
841,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[805, 840]",15,,,0,transformer.h.15,aten.add.Tensor,[],prefill,False
842,ln_2,,layernorm,"[[B, T, d_model], [d_model], [d_model]]",,,"[[B, T, d_model], [B, T, 1], [B, T, 1]]",[841],15,ln_2,,1,transformer.h.15.ln_2,aten.native_layer_norm.default,"[transformer.h.15.ln_2.bias, transformer.h.15.ln_2.weight]",prefill,False
843,mlp,c_fc,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[842],15,mlp,c_fc,2,transformer.h.15.mlp.c_fc,aten.view.default,[],prefill,True
844,mlp,c_fc,linear,"[[d_ff], [T, d_model], [d_model, d_ff]]","[d_model, d_ff]",2,"[[T, d_ff]]",[843],15,mlp,c_fc,2,transformer.h.15.mlp.c_fc,aten.addmm.default,"[transformer.h.15.mlp.c_fc.bias, transformer.h.15.mlp.c_fc.weight]",prefill,False
845,mlp,c_fc,view,"[[T, d_ff]]",,,"[[B, T, d_ff]]",[844],15,mlp,c_fc,2,transformer.h.15.mlp.c_fc,aten.view.default,[],prefill,True
846,mlp,act,elementwise_mul,"[[B, T, d_ff]]",,,"[[B, T, d_ff]]",[845],15,mlp,act,2,transformer.h.15.mlp.act,aten.mul.Tensor,[],prefill,False
847,mlp,act,pow,"[[B, T, d_ff]]",,,"[[B, T, d_ff]]",[845],15,mlp,act,2,transformer.h.15.mlp.act,aten.pow.Tensor_Scalar,[],prefill,False
848,mlp,act,elementwise_mul,"[[B, T, d_ff]]",,,"[[B, T, d_ff]]",[847],15,mlp,act,2,transformer.h.15.mlp.act,aten.mul.Tensor,[],prefill,False
849,mlp,act,elementwise_add,"[[B, T, d_ff], [B, T, d_ff]]",,,"[[B, T, d_ff]]","[845, 848]",15,mlp,act,2,transformer.h.15.mlp.act,aten.add.Tensor,[],prefill,False
850,mlp,act,elementwise_mul,"[[B, T, d_ff]]",,,"[[B, T, d_ff]]",[849],15,mlp,act,2,transformer.h.15.mlp.act,aten.mul.Tensor,[],prefill,False
851,mlp,act,tanh,"[[B, T, d_ff]]",,,"[[B, T, d_ff]]",[850],15,mlp,act,2,transformer.h.15.mlp.act,aten.tanh.default,[],prefill,False
852,mlp,act,elementwise_add,"[[B, T, d_ff]]",,,"[[B, T, d_ff]]",[851],15,mlp,act,2,transformer.h.15.mlp.act,aten.add.Tensor,[],prefill,False
853,mlp,act,elementwise_mul,"[[B, T, d_ff], [B, T, d_ff]]",,,"[[B, T, d_ff]]","[846, 852]",15,mlp,act,2,transformer.h.15.mlp.act,aten.mul.Tensor,[],prefill,False
854,mlp,c_proj,view,"[[B, T, d_ff]]",,,"[[T, d_ff]]",[853],15,mlp,c_proj,2,transformer.h.15.mlp.c_proj,aten.view.default,[],prefill,True
855,mlp,c_proj,linear,"[[d_model], [T, d_ff], [d_ff, d_model]]","[d_ff, d_model]",2,"[[T, d_model]]",[854],15,mlp,c_proj,2,transformer.h.15.mlp.c_proj,aten.addmm.default,"[transformer.h.15.mlp.c_proj.bias, transformer.h.15.mlp.c_proj.weight]",prefill,False
856,mlp,c_proj,view,"[[T, d_model]]",,,"[[B, T, d_model]]",[855],15,mlp,c_proj,2,transformer.h.15.mlp.c_proj,aten.view.default,[],prefill,True
857,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[841, 856]",15,,,0,transformer.h.15,aten.add.Tensor,[],prefill,False
858,ln_1,,layernorm,"[[B, T, d_model], [d_model], [d_model]]",,,"[[B, T, d_model], [B, T, 1], [B, T, 1]]",[857],16,ln_1,,1,transformer.h.16.ln_1,aten.native_layer_norm.default,"[transformer.h.16.ln_1.bias, transformer.h.16.ln_1.weight]",prefill,False
859,attn,c_attn,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[858],16,attn,c_attn,2,transformer.h.16.attn.c_attn,aten.view.default,[],prefill,True
860,attn,c_attn,linear,"[[(n_h+2*n_kv)*d_head], [T, d_model], [d_model, (n_h+2*n_kv)*d_head]]","[d_model, (n_h+2*n_kv)*d_head]",2,"[[T, (n_h+2*n_kv)*d_head]]",[859],16,attn,c_attn,2,transformer.h.16.attn.c_attn,aten.addmm.default,"[transformer.h.16.attn.c_attn.bias, transformer.h.16.attn.c_attn.weight]",prefill,False
861,attn,c_attn,view,"[[T, (n_h+2*n_kv)*d_head]]",,,"[[B, T, (n_h+2*n_kv)*d_head]]",[860],16,attn,c_attn,2,transformer.h.16.attn.c_attn,aten.view.default,[],prefill,True
862,attn,,split,"[[B, T, (n_h+2*n_kv)*d_head]]",,,"[[B, T, n_h*d_head], [B, T, n_h*d_head], [B, T, n_h*d_head]]",[861],16,attn,,1,transformer.h.16.attn,aten.split.Tensor,[],prefill,True
863,attn,,view,"[[B, T, n_h*d_head]]",,,"[[B, T, n_h, d_head]]",[862],16,attn,,1,transformer.h.16.attn,aten.view.default,[],prefill,True
864,attn,,transpose,"[[B, T, n_h, d_head]]",,,"[[B, n_h, T, d_head]]",[863],16,attn,,1,transformer.h.16.attn,aten.transpose.int,[],prefill,True
865,attn,,view,"[[B, T, n_h*d_head]]",,,"[[B, T, n_h, d_head]]",[862],16,attn,,1,transformer.h.16.attn,aten.view.default,[],prefill,True
