op_id,h1,h2,h3,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
1827,self_attn,kv_a_layernorm,,pow,"[[B, 1, c_kv]]",,,"[[B, 1, c_kv]]",[1826],10,self_attn,kv_a_layernorm,2,model.layers.10.self_attn.kv_a_layernorm,aten.pow.Tensor_Scalar,[],decode,False
1828,self_attn,kv_a_layernorm,,mean,"[[B, 1, c_kv]]",,,"[[B, 1, 1]]",[1827],10,self_attn,kv_a_layernorm,2,model.layers.10.self_attn.kv_a_layernorm,aten.mean.dim,[],decode,False
1829,self_attn,kv_a_layernorm,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[1828],10,self_attn,kv_a_layernorm,2,model.layers.10.self_attn.kv_a_layernorm,aten.add.Tensor,[],decode,False
1830,self_attn,kv_a_layernorm,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[1829],10,self_attn,kv_a_layernorm,2,model.layers.10.self_attn.kv_a_layernorm,aten.rsqrt.default,[],decode,False
1831,self_attn,kv_a_layernorm,,elementwise_mul,"[[B, 1, c_kv], [B, 1, 1]]",,,"[[B, 1, c_kv]]","[1826, 1830]",10,self_attn,kv_a_layernorm,2,model.layers.10.self_attn.kv_a_layernorm,aten.mul.Tensor,[],decode,False
1832,self_attn,kv_a_layernorm,,_to_copy,"[[B, 1, c_kv]]",,,"[[B, 1, c_kv]]",[1831],10,self_attn,kv_a_layernorm,2,model.layers.10.self_attn.kv_a_layernorm,aten._to_copy.default,[],decode,True
1833,self_attn,kv_a_layernorm,,elementwise_mul,"[[c_kv], [B, 1, c_kv]]",,,"[[B, 1, c_kv]]",[1832],10,self_attn,kv_a_layernorm,2,model.layers.10.self_attn.kv_a_layernorm,aten.mul.Tensor,[model.layers.10.self_attn.kv_a_layernorm.weight],decode,False
1834,self_attn,kv_b_proj,,t,"[[n_h*(d_nope+d_v), c_kv]]","[n_h*(d_nope+d_v), c_kv]",0,"[[c_kv, n_h*(d_nope+d_v)]]",[],10,self_attn,kv_b_proj,2,model.layers.10.self_attn.kv_b_proj,aten.t.default,[model.layers.10.self_attn.kv_b_proj.weight],decode,True
1835,self_attn,kv_b_proj,,view,"[[B, 1, c_kv]]",,,"[[B, c_kv]]",[1833],10,self_attn,kv_b_proj,2,model.layers.10.self_attn.kv_b_proj,aten.view.default,[],decode,True
1836,self_attn,kv_b_proj,,matmul,"[[B, c_kv], [c_kv, n_h*(d_nope+d_v)]]","[n_h*(d_nope+d_v), c_kv]",1,"[[B, n_h*(d_nope+d_v)]]","[1834, 1835]",10,self_attn,kv_b_proj,2,model.layers.10.self_attn.kv_b_proj,aten.mm.default,[model.layers.10.self_attn.kv_b_proj.weight],decode,False
1837,self_attn,kv_b_proj,,_unsafe_view,"[[B, n_h*(d_nope+d_v)]]",,,"[[B, 1, n_h*(d_nope+d_v)]]",[1836],10,self_attn,kv_b_proj,2,model.layers.10.self_attn.kv_b_proj,aten._unsafe_view.default,[],decode,True
1838,self_attn,,,view,"[[B, 1, n_h*(d_nope+d_v)]]",,,"[[B, 1, n_h, d_nope+d_v]]",[1837],10,self_attn,,1,model.layers.10.self_attn,aten.view.default,[],decode,True
1839,self_attn,,,transpose,"[[B, 1, n_h, d_nope+d_v]]",,,"[[B, n_h, 1, d_nope+d_v]]",[1838],10,self_attn,,1,model.layers.10.self_attn,aten.transpose.int,[],decode,True
1840,self_attn,,,split_with_sizes,"[[B, n_h, 1, d_nope+d_v]]",,,"[[B, n_h, 1, d_nope], [B, n_h, 1, d_nope]]",[1839],10,self_attn,,1,model.layers.10.self_attn,aten.split_with_sizes.default,[],decode,True
1841,self_attn,,,view,"[[B, 1, n_h]]",,,"[[B, 1, 1, n_h]]",[1825],10,self_attn,,1,model.layers.10.self_attn,aten.view.default,[],decode,True
1842,self_attn,,,slice,"[[B, 1, n_h]]",,,"[[B, 1, d_rope/2]]",[40],10,self_attn,,1,model.layers.10.self_attn,aten.slice.Tensor,[],decode,True
1843,self_attn,,,unsqueeze,"[[B, 1, d_rope/2]]",,,"[[B, 1, 1, d_rope/2]]",[1842],10,self_attn,,1,model.layers.10.self_attn,aten.unsqueeze.default,[],decode,True
1844,self_attn,,,slice,"[[B, 1, n_h]]",,,"[[B, 1, d_rope/2]]",[41],10,self_attn,,1,model.layers.10.self_attn,aten.slice.Tensor,[],decode,True
1845,self_attn,,,unsqueeze,"[[B, 1, d_rope/2]]",,,"[[B, 1, 1, d_rope/2]]",[1844],10,self_attn,,1,model.layers.10.self_attn,aten.unsqueeze.default,[],decode,True
1846,self_attn,,,slice,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_rope/2]]",[1820],10,self_attn,,1,model.layers.10.self_attn,aten.slice.Tensor,[],decode,True
1847,self_attn,,,slice,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_rope/2]]",[1820],10,self_attn,,1,model.layers.10.self_attn,aten.slice.Tensor,[],decode,True
1848,self_attn,,,slice,"[[B, 1, 1, n_h]]",,,"[[B, 1, 1, d_rope/2]]",[1841],10,self_attn,,1,model.layers.10.self_attn,aten.slice.Tensor,[],decode,True
1849,self_attn,,,slice,"[[B, 1, 1, n_h]]",,,"[[B, 1, 1, d_rope/2]]",[1841],10,self_attn,,1,model.layers.10.self_attn,aten.slice.Tensor,[],decode,True
1850,self_attn,,,elementwise_mul,"[[B, n_h, 1, d_rope/2], [B, 1, 1, d_rope/2]]",,,"[[B, n_h, 1, d_rope/2]]","[1843, 1846]",10,self_attn,,1,model.layers.10.self_attn,aten.mul.Tensor,[],decode,False
1851,self_attn,,,elementwise_mul,"[[B, n_h, 1, d_rope/2], [B, 1, 1, d_rope/2]]",,,"[[B, n_h, 1, d_rope/2]]","[1845, 1847]",10,self_attn,,1,model.layers.10.self_attn,aten.mul.Tensor,[],decode,False
1852,self_attn,,,sub,"[[B, n_h, 1, d_rope/2], [B, n_h, 1, d_rope/2]]",,,"[[B, n_h, 1, d_rope/2]]","[1850, 1851]",10,self_attn,,1,model.layers.10.self_attn,aten.sub.Tensor,[],decode,True
1853,self_attn,,,elementwise_mul,"[[B, n_h, 1, d_rope/2], [B, 1, 1, d_rope/2]]",,,"[[B, n_h, 1, d_rope/2]]","[1843, 1847]",10,self_attn,,1,model.layers.10.self_attn,aten.mul.Tensor,[],decode,False
1854,self_attn,,,elementwise_mul,"[[B, n_h, 1, d_rope/2], [B, 1, 1, d_rope/2]]",,,"[[B, n_h, 1, d_rope/2]]","[1845, 1846]",10,self_attn,,1,model.layers.10.self_attn,aten.mul.Tensor,[],decode,False
1855,self_attn,,,elementwise_add,"[[B, n_h, 1, d_rope/2], [B, n_h, 1, d_rope/2]]",,,"[[B, n_h, 1, d_rope/2]]","[1853, 1854]",10,self_attn,,1,model.layers.10.self_attn,aten.add.Tensor,[],decode,False
1856,self_attn,,,concat,"[[B, n_h, 1, d_rope/2], [B, n_h, 1, d_rope/2]]",,,"[[B, n_h, 1, d_head]]","[1852, 1855]",10,self_attn,,1,model.layers.10.self_attn,aten.cat.default,[],decode,False
1857,self_attn,,,elementwise_mul,"[[B, 1, 1, d_rope/2], [B, 1, 1, d_rope/2]]",,,"[[B, 1, 1, d_rope/2]]","[1843, 1848]",10,self_attn,,1,model.layers.10.self_attn,aten.mul.Tensor,[],decode,False
1858,self_attn,,,elementwise_mul,"[[B, 1, 1, d_rope/2], [B, 1, 1, d_rope/2]]",,,"[[B, 1, 1, d_rope/2]]","[1845, 1849]",10,self_attn,,1,model.layers.10.self_attn,aten.mul.Tensor,[],decode,False
1859,self_attn,,,sub,"[[B, 1, 1, d_rope/2], [B, 1, 1, d_rope/2]]",,,"[[B, 1, 1, d_rope/2]]","[1857, 1858]",10,self_attn,,1,model.layers.10.self_attn,aten.sub.Tensor,[],decode,True
1860,self_attn,,,elementwise_mul,"[[B, 1, 1, d_rope/2], [B, 1, 1, d_rope/2]]",,,"[[B, 1, 1, d_rope/2]]","[1843, 1849]",10,self_attn,,1,model.layers.10.self_attn,aten.mul.Tensor,[],decode,False
1861,self_attn,,,elementwise_mul,"[[B, 1, 1, d_rope/2], [B, 1, 1, d_rope/2]]",,,"[[B, 1, 1, d_rope/2]]","[1845, 1848]",10,self_attn,,1,model.layers.10.self_attn,aten.mul.Tensor,[],decode,False
1862,self_attn,,,elementwise_add,"[[B, 1, 1, d_rope/2], [B, 1, 1, d_rope/2]]",,,"[[B, 1, 1, d_rope/2]]","[1860, 1861]",10,self_attn,,1,model.layers.10.self_attn,aten.add.Tensor,[],decode,False
1863,self_attn,,,concat,"[[B, 1, 1, d_rope/2], [B, 1, 1, d_rope/2]]",,,"[[B, 1, 1, n_h]]","[1859, 1862]",10,self_attn,,1,model.layers.10.self_attn,aten.cat.default,[],decode,False
1864,self_attn,,,expand,"[[B, 1, 1, n_h]]",,,"[[B, n_h, 1, d_head]]",[1863],10,self_attn,,1,model.layers.10.self_attn,aten.expand.default,[],decode,True
1865,self_attn,,,concat,"[[B, n_h, 1, d_nope], [B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_nope+d_rope]]","[1820, 1856]",10,self_attn,,1,model.layers.10.self_attn,aten.cat.default,[],decode,False
1866,self_attn,,,concat,"[[B, n_h, 1, d_nope], [B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_nope+d_rope]]","[1840, 1864]",10,self_attn,,1,model.layers.10.self_attn,aten.cat.default,[],decode,False
1867,self_attn,,,concat,"[[B, n_h, T, d_nope+d_rope], [B, n_h, 1, d_nope+d_rope]]",,,"[[B, n_h, T+1, d_nope+d_rope]]",[1866],10,self_attn,,1,model.layers.10.self_attn,aten.cat.default,[],decode,False
1868,self_attn,,,concat,"[[B, n_h, T, d_nope], [B, n_h, 1, d_nope]]",,,"[[B, n_h, T+1, d_nope]]",[1840],10,self_attn,,1,model.layers.10.self_attn,aten.cat.default,[],decode,False
1869,self_attn,,,transpose,"[[B, n_h, T+1, d_nope+d_rope]]",,,"[[B, n_h, d_nope+d_rope, T+1]]",[1867],10,self_attn,,1,model.layers.10.self_attn,aten.transpose.int,[],decode,True
1870,self_attn,,,expand,"[[B, n_h, 1, d_nope+d_rope]]",,,"[[B, n_h, 1, d_nope+d_rope]]",[1865],10,self_attn,,1,model.layers.10.self_attn,aten.expand.default,[],decode,True
1871,self_attn,,,view,"[[B, n_h, 1, d_nope+d_rope]]",,,"[[n_h, B, d_nope+d_rope]]",[1870],10,self_attn,,1,model.layers.10.self_attn,aten.view.default,[],decode,True
1872,self_attn,,,expand,"[[B, n_h, d_nope+d_rope, T+1]]",,,"[[B, n_h, d_nope+d_rope, T+1]]",[1869],10,self_attn,,1,model.layers.10.self_attn,aten.expand.default,[],decode,True
1873,self_attn,,,view,"[[B, n_h, d_nope+d_rope, T+1]]",,,"[[n_h, d_nope+d_rope, T+1]]",[1872],10,self_attn,,1,model.layers.10.self_attn,aten.view.default,[],decode,True
1874,self_attn,,,batched_matmul,"[[n_h, B, d_nope+d_rope], [n_h, d_nope+d_rope, T+1]]",,,"[[n_h, B, T+1]]","[1871, 1873]",10,self_attn,,1,model.layers.10.self_attn,aten.bmm.default,[],decode,False
1875,self_attn,,,_unsafe_view,"[[n_h, B, T+1]]",,,"[[B, n_h, 1, T+1]]",[1874],10,self_attn,,1,model.layers.10.self_attn,aten._unsafe_view.default,[],decode,True
1876,self_attn,,,elementwise_mul,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[1875],10,self_attn,,1,model.layers.10.self_attn,aten.mul.Tensor,[],decode,False
1877,self_attn,,,elementwise_add,"[[B, n_h, 1, T+1], [B, 1, 1, T+1]]",,,"[[B, n_h, 1, T+1]]","[22, 1876]",10,self_attn,,1,model.layers.10.self_attn,aten.add.Tensor,[],decode,False
1878,self_attn,,,_to_copy,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[1877],10,self_attn,,1,model.layers.10.self_attn,aten._to_copy.default,[],decode,True
1879,self_attn,,,softmax,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[1878],10,self_attn,,1,model.layers.10.self_attn,aten._softmax.default,[],decode,False
1880,self_attn,,,_to_copy,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[1879],10,self_attn,,1,model.layers.10.self_attn,aten._to_copy.default,[],decode,True
1881,self_attn,,,expand,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[1880],10,self_attn,,1,model.layers.10.self_attn,aten.expand.default,[],decode,True
1882,self_attn,,,view,"[[B, n_h, 1, T+1]]",,,"[[n_h, B, T+1]]",[1881],10,self_attn,,1,model.layers.10.self_attn,aten.view.default,[],decode,True
1883,self_attn,,,expand,"[[B, n_h, T+1, d_nope]]",,,"[[B, n_h, T+1, d_nope]]",[1868],10,self_attn,,1,model.layers.10.self_attn,aten.expand.default,[],decode,True
1884,self_attn,,,view,"[[B, n_h, T+1, d_nope]]",,,"[[n_h, T+1, d_nope]]",[1883],10,self_attn,,1,model.layers.10.self_attn,aten.view.default,[],decode,True
1885,self_attn,,,batched_matmul,"[[n_h, B, T+1], [n_h, T+1, d_nope]]",,,"[[n_h, B, d_nope]]","[1882, 1884]",10,self_attn,,1,model.layers.10.self_attn,aten.bmm.default,[],decode,False
1886,self_attn,,,_unsafe_view,"[[n_h, B, d_nope]]",,,"[[B, n_h, 1, d_nope]]",[1885],10,self_attn,,1,model.layers.10.self_attn,aten._unsafe_view.default,[],decode,True
1887,self_attn,,,transpose,"[[B, n_h, 1, d_nope]]",,,"[[B, 1, n_h, d_nope]]",[1886],10,self_attn,,1,model.layers.10.self_attn,aten.transpose.int,[],decode,True
1888,self_attn,,,view,"[[B, 1, n_h, d_nope]]",,,"[[B, 1, n_h*d_v]]",[1887],10,self_attn,,1,model.layers.10.self_attn,aten.view.default,[],decode,True
1889,self_attn,o_proj,,t,"[[d_model, n_h*d_v]]","[d_model, n_h*d_v]",0,"[[n_h*d_v, d_model]]",[],10,self_attn,o_proj,2,model.layers.10.self_attn.o_proj,aten.t.default,[model.layers.10.self_attn.o_proj.weight],decode,True
1890,self_attn,o_proj,,view,"[[B, 1, n_h*d_v]]",,,"[[B, n_h*d_v]]",[1888],10,self_attn,o_proj,2,model.layers.10.self_attn.o_proj,aten.view.default,[],decode,True
1891,self_attn,o_proj,,matmul,"[[B, n_h*d_v], [n_h*d_v, d_model]]","[d_model, n_h*d_v]",1,"[[B, d_model]]","[1889, 1890]",10,self_attn,o_proj,2,model.layers.10.self_attn.o_proj,aten.mm.default,[model.layers.10.self_attn.o_proj.weight],decode,False
1892,self_attn,o_proj,,_unsafe_view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[1891],10,self_attn,o_proj,2,model.layers.10.self_attn.o_proj,aten._unsafe_view.default,[],decode,True
1893,,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[1793, 1892]",10,,,0,model.layers.10,aten.add.Tensor,[],decode,False
1894,post_attention_layernorm,,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[1893],10,post_attention_layernorm,,1,model.layers.10.post_attention_layernorm,aten._to_copy.default,[],decode,True
1895,post_attention_layernorm,,,pow,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[1894],10,post_attention_layernorm,,1,model.layers.10.post_attention_layernorm,aten.pow.Tensor_Scalar,[],decode,False
1896,post_attention_layernorm,,,mean,"[[B, 1, d_model]]",,,"[[B, 1, 1]]",[1895],10,post_attention_layernorm,,1,model.layers.10.post_attention_layernorm,aten.mean.dim,[],decode,False
1897,post_attention_layernorm,,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[1896],10,post_attention_layernorm,,1,model.layers.10.post_attention_layernorm,aten.add.Tensor,[],decode,False
1898,post_attention_layernorm,,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[1897],10,post_attention_layernorm,,1,model.layers.10.post_attention_layernorm,aten.rsqrt.default,[],decode,False
1899,post_attention_layernorm,,,elementwise_mul,"[[B, 1, d_model], [B, 1, 1]]",,,"[[B, 1, d_model]]","[1894, 1898]",10,post_attention_layernorm,,1,model.layers.10.post_attention_layernorm,aten.mul.Tensor,[],decode,False
1900,post_attention_layernorm,,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[1899],10,post_attention_layernorm,,1,model.layers.10.post_attention_layernorm,aten._to_copy.default,[],decode,True
1901,post_attention_layernorm,,,elementwise_mul,"[[d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]",[1900],10,post_attention_layernorm,,1,model.layers.10.post_attention_layernorm,aten.mul.Tensor,[model.layers.10.post_attention_layernorm.weight],decode,False
1902,mlp,gate,,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[1901],10,mlp,gate,2,model.layers.10.mlp.gate,aten.view.default,[],decode,True
1903,mlp,gate,,_to_copy,"[[B, d_model]]",,,"[[B, d_model]]",[1902],10,mlp,gate,2,model.layers.10.mlp.gate,aten._to_copy.default,[],decode,True
1904,mlp,gate,,_to_copy,"[[E, d_model]]","[E, d_model]",0,"[[E, d_model]]",[],10,mlp,gate,2,model.layers.10.mlp.gate,aten._to_copy.default,[model.layers.10.mlp.gate.weight],decode,True
1905,mlp,gate,,t,"[[E, d_model]]","[E, d_model]",0,"[[d_model, E]]",[1904],10,mlp,gate,2,model.layers.10.mlp.gate,aten.t.default,[model.layers.10.mlp.gate.weight],decode,True
1906,mlp,gate,,matmul,"[[B, d_model], [d_model, E]]","[E, d_model]",1,"[[B, E]]","[1903, 1905]",10,mlp,gate,2,model.layers.10.mlp.gate,aten.mm.default,[model.layers.10.mlp.gate.weight],decode,False
1907,mlp,gate,,sigmoid,"[[B, E]]",,,"[[B, E]]",[1906],10,mlp,gate,2,model.layers.10.mlp.gate,aten.sigmoid.default,[],decode,False
1908,mlp,gate,,elementwise_add,"[[B, E], [E]]",,,"[[B, E]]",[1907],10,mlp,gate,2,model.layers.10.mlp.gate,aten.add.Tensor,[model.layers.10.mlp.gate.e_score_correction_bias],decode,False
1909,mlp,gate,,view,"[[B, E]]",,,"[[B, 1, E]]",[1908],10,mlp,gate,2,model.layers.10.mlp.gate,aten.view.default,[],decode,True
1910,mlp,gate,,topk,"[[B, 1, E]]",,,"[[B, 1, 2], [B, 1, 2]]",[1909],10,mlp,gate,2,model.layers.10.mlp.gate,aten.topk.default,[],decode,False
1911,mlp,gate,,sum,"[[B, 1, 2]]",,,"[[B, 1]]",[1910],10,mlp,gate,2,model.layers.10.mlp.gate,aten.sum.dim_IntList,[],decode,True
1912,mlp,gate,,topk,"[[B, 1]]",,,"[[B, 1], [B, 1]]",[1911],10,mlp,gate,2,model.layers.10.mlp.gate,aten.topk.default,[],decode,False
1913,mlp,gate,,zeros_like,"[[B, 1]]",,,"[[B, 1]]",[1911],10,mlp,gate,2,model.layers.10.mlp.gate,aten.zeros_like.default,[],decode,True
1914,mlp,gate,,scatter_,"[[B, 1], [B, 1]]",,,"[[B, 1]]","[1912, 1913]",10,mlp,gate,2,model.layers.10.mlp.gate,aten.scatter_.value,[],decode,True
1915,mlp,gate,,unsqueeze,"[[B, 1]]",,,"[[B, 1, 1]]",[1914],10,mlp,gate,2,model.layers.10.mlp.gate,aten.unsqueeze.default,[],decode,True
1916,mlp,gate,,expand,"[[B, 1, 1]]",,,"[[B, 1, E]]",[1915],10,mlp,gate,2,model.layers.10.mlp.gate,aten.expand.default,[],decode,True
1917,mlp,gate,,view,"[[B, 1, E]]",,,"[[B, E]]",[1916],10,mlp,gate,2,model.layers.10.mlp.gate,aten.view.default,[],decode,True
1918,mlp,gate,,_to_copy,"[[B, E]]",,,"[[B, E]]",[1917],10,mlp,gate,2,model.layers.10.mlp.gate,aten._to_copy.default,[],decode,True
1919,mlp,gate,,bitwise_not,"[[B, E]]",,,"[[B, E]]",[1918],10,mlp,gate,2,model.layers.10.mlp.gate,aten.bitwise_not.default,[],decode,True
1920,mlp,gate,,masked_fill,"[[B, E], [B, E]]",,,"[[B, E]]","[1908, 1919]",10,mlp,gate,2,model.layers.10.mlp.gate,aten.masked_fill.Scalar,[],decode,True
1921,mlp,gate,,topk,"[[B, E]]",,,"[[B, k], [B, k]]",[1920],10,mlp,gate,2,model.layers.10.mlp.gate,aten.topk.default,[],decode,False
1922,mlp,gate,,gather,"[[B, E], [B, k]]",,,"[[B, k]]","[1907, 1921]",10,mlp,gate,2,model.layers.10.mlp.gate,aten.gather.default,[],decode,True
1923,mlp,gate,,sum,"[[B, k]]",,,"[[B, 1]]",[1922],10,mlp,gate,2,model.layers.10.mlp.gate,aten.sum.dim_IntList,[],decode,True
1924,mlp,gate,,elementwise_add,"[[B, 1]]",,,"[[B, 1]]",[1923],10,mlp,gate,2,model.layers.10.mlp.gate,aten.add.Tensor,[],decode,False
1925,mlp,gate,,div_,"[[B, k], [B, 1]]",,,"[[B, k]]","[1922, 1924]",10,mlp,gate,2,model.layers.10.mlp.gate,aten.div_.Tensor,[],decode,True
1926,mlp,gate,,elementwise_mul,"[[B, k]]",,,"[[B, k]]",[1925],10,mlp,gate,2,model.layers.10.mlp.gate,aten.mul.Tensor,[],decode,False
1927,mlp,,,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[1901],10,mlp,,1,model.layers.10.mlp,aten.view.default,[],decode,True
1928,mlp,experts,,view,"[[B, k]]",,,[[k]],[1926],10,mlp,experts,2,model.layers.10.mlp.experts,aten.view.default,[],decode,True
1929,mlp,experts,,view,"[[B, k]]",,,[[k]],[1921],10,mlp,experts,2,model.layers.10.mlp.experts,aten.view.default,[],decode,True
1930,mlp,experts,,sort,[[k]],,,"[[k], [k]]",[1929],10,mlp,experts,2,model.layers.10.mlp.experts,aten.sort.default,[],decode,False
1931,mlp,experts,,floor_divide,[[k]],,,[[k]],[1930],10,mlp,experts,2,model.layers.10.mlp.experts,aten.floor_divide.default,[],decode,True
1932,mlp,experts,,index,"[[B, d_model], [k]]",,,"[[k, d_model]]","[1927, 1931]",10,mlp,experts,2,model.layers.10.mlp.experts,aten.index.Tensor,[],decode,True
1933,mlp,experts,,index,"[[k], [k]]",,,[[k]],"[1928, 1930]",10,mlp,experts,2,model.layers.10.mlp.experts,aten.index.Tensor,[],decode,True
1934,mlp,experts,,_to_copy,[[k]],,,[[k]],[1930],10,mlp,experts,2,model.layers.10.mlp.experts,aten._to_copy.default,[],decode,True
1935,mlp,experts,,histc,[[k]],,,[[E]],[1934],10,mlp,experts,2,model.layers.10.mlp.experts,aten.histc.default,[],decode,True
1936,mlp,experts,,cumsum,[[E]],,,[[E]],[1935],10,mlp,experts,2,model.layers.10.mlp.experts,aten.cumsum.default,[],decode,False
1937,mlp,experts,,ge,[[k]],,,[[k]],[1930],10,mlp,experts,2,model.layers.10.mlp.experts,aten.ge.Scalar,[],decode,True
1938,mlp,experts,,unsqueeze,[[k]],,,"[[k, B]]",[1937],10,mlp,experts,2,model.layers.10.mlp.experts,aten.unsqueeze.default,[],decode,True
1939,mlp,experts,,clamp_,[[k]],,,[[k]],[1930],10,mlp,experts,2,model.layers.10.mlp.experts,aten.clamp_.default,[],decode,True
1940,mlp,experts,,masked_fill_,"[[k, d_model], [k, B]]",,,"[[k, d_model]]","[1932, 1938]",10,mlp,experts,2,model.layers.10.mlp.experts,aten.masked_fill_.Scalar,[],decode,True
1941,mlp,experts,,transpose,"[[E, 2*d_moe, d_model]]","[E, 2*d_moe, d_model]",0,"[[E, d_model, 2*d_moe]]",[],10,mlp,experts,2,model.layers.10.mlp.experts,aten.transpose.int,[model.layers.10.mlp.experts.gate_up_proj],decode,True
1942,mlp,experts,,grouped_matmul,"[[k, d_model], [E, d_model, 2*d_moe], [E]]","[E, 2*d_moe, d_model]",1,"[[k, 2*d_moe]]","[1936, 1940, 1941]",10,mlp,experts,2,model.layers.10.mlp.experts,aten._grouped_mm.default,[model.layers.10.mlp.experts.gate_up_proj],decode,False
1943,mlp,experts,,split,"[[k, 2*d_moe]]",,,"[[k, d_moe], [k, d_moe]]",[1942],10,mlp,experts,2,model.layers.10.mlp.experts,aten.split.Tensor,[],decode,True
1944,mlp,experts,act_fn,silu,"[[k, d_moe]]",,,"[[k, d_moe]]",[1943],10,mlp,experts,3,model.layers.10.mlp.experts.act_fn,aten.silu.default,[],decode,False
1945,mlp,experts,,elementwise_mul,"[[k, d_moe], [k, d_moe]]",,,"[[k, d_moe]]","[1943, 1944]",10,mlp,experts,2,model.layers.10.mlp.experts,aten.mul.Tensor,[],decode,False
1946,mlp,experts,,transpose,"[[E, d_model, d_moe]]","[E, d_model, d_moe]",0,"[[E, d_moe, d_model]]",[],10,mlp,experts,2,model.layers.10.mlp.experts,aten.transpose.int,[model.layers.10.mlp.experts.down_proj],decode,True
1947,mlp,experts,,grouped_matmul,"[[k, d_moe], [E, d_moe, d_model], [E]]","[E, d_model, d_moe]",1,"[[k, d_model]]","[1936, 1945, 1946]",10,mlp,experts,2,model.layers.10.mlp.experts,aten._grouped_mm.default,[model.layers.10.mlp.experts.down_proj],decode,False
1948,mlp,experts,,unsqueeze,[[k]],,,"[[k, B]]",[1933],10,mlp,experts,2,model.layers.10.mlp.experts,aten.unsqueeze.default,[],decode,True
1949,mlp,experts,,elementwise_mul,"[[k, d_model], [k, B]]",,,"[[k, d_model]]","[1947, 1948]",10,mlp,experts,2,model.layers.10.mlp.experts,aten.mul.Tensor,[],decode,False
1950,mlp,experts,,masked_fill_,"[[k, d_model], [k, B]]",,,"[[k, d_model]]","[1938, 1949]",10,mlp,experts,2,model.layers.10.mlp.experts,aten.masked_fill_.Scalar,[],decode,True
1951,mlp,experts,,empty_like,[[k]],,,[[k]],[1930],10,mlp,experts,2,model.layers.10.mlp.experts,aten.empty_like.default,[],decode,True
1952,mlp,experts,,arange,[],,,[[k]],[],10,mlp,experts,2,model.layers.10.mlp.experts,aten.arange.default,[],decode,True
1953,mlp,experts,,index_put_,"[[k], [k], [k]]",,,[[k]],"[1930, 1951, 1952]",10,mlp,experts,2,model.layers.10.mlp.experts,aten.index_put_.default,[],decode,True
1954,mlp,experts,,index,"[[k, d_model], [k]]",,,"[[k, d_model]]","[1950, 1953]",10,mlp,experts,2,model.layers.10.mlp.experts,aten.index.Tensor,[],decode,True
1955,mlp,experts,,view,"[[k, d_model]]",,,"[[B, k, d_model]]",[1954],10,mlp,experts,2,model.layers.10.mlp.experts,aten.view.default,[],decode,True
1956,mlp,experts,,sum,"[[B, k, d_model]]",,,"[[B, d_model]]",[1955],10,mlp,experts,2,model.layers.10.mlp.experts,aten.sum.dim_IntList,[],decode,True
1957,mlp,experts,,_to_copy,"[[B, d_model]]",,,"[[B, d_model]]",[1956],10,mlp,experts,2,model.layers.10.mlp.experts,aten._to_copy.default,[],decode,True
1958,mlp,,,view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[1957],10,mlp,,1,model.layers.10.mlp,aten.view.default,[],decode,True
1959,mlp,shared_experts,gate_proj,t,"[[d_moe, d_model]]","[d_moe, d_model]",0,"[[d_model, d_moe]]",[],10,mlp,shared_experts,3,model.layers.10.mlp.shared_experts.gate_proj,aten.t.default,[model.layers.10.mlp.shared_experts.gate_proj.weight],decode,True
1960,mlp,shared_experts,gate_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[1901],10,mlp,shared_experts,3,model.layers.10.mlp.shared_experts.gate_proj,aten.view.default,[],decode,True
