op_id,h1,h2,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
2432,mamba,,exp,"[[B, n_h_ssm, n_kv, n_kv]]",,,"[[B, n_h_ssm, n_kv, n_kv]]",[2431],9,mamba,,1,model.layers.9.mamba,aten.exp.default,[],prefill,False
2433,mamba,,transpose,"[[B, n_h_ssm, n_kv, n_kv]]",,,"[[B, 2, 2, n_h_ssm]]",[2432],9,mamba,,1,model.layers.9.mamba,aten.transpose.int,[],prefill,True
2434,mamba,,unsqueeze,"[[B, 2, 2, n_h_ssm]]",,,"[[B, 2, 2, n_h_ssm, 1]]",[2433],9,mamba,,1,model.layers.9.mamba,aten.unsqueeze.default,[],prefill,True
2435,mamba,,unsqueeze,"[[B, 2, 2, n_h_ssm, 1]]",,,"[[B, 2, 2, n_h_ssm, 1, 1]]",[2434],9,mamba,,1,model.layers.9.mamba,aten.unsqueeze.default,[],prefill,True
2436,mamba,,unsqueeze,"[[B, 2, n_h_ssm, d_head_ssm, d_state]]",,,"[[B, 2, 1, n_h_ssm, d_head_ssm, d_state]]",[2418],9,mamba,,1,model.layers.9.mamba,aten.unsqueeze.default,[],prefill,True
2437,mamba,,elementwise_mul,"[[B, 2, 2, n_h_ssm, 1, 1], [B, 2, 1, n_h_ssm, d_head_ssm, d_state]]",,,"[[B, 2, 2, n_h_ssm, d_head_ssm, d_state]]","[2435, 2436]",9,mamba,,1,model.layers.9.mamba,aten.mul.Tensor,[],prefill,False
2438,mamba,,sum,"[[B, 2, 2, n_h_ssm, d_head_ssm, d_state]]",,,"[[B, 2, n_h_ssm, d_head_ssm, d_state]]",[2437],9,mamba,,1,model.layers.9.mamba,aten.sum.dim_IntList,[],prefill,True
2439,mamba,,slice,"[[B, 2, n_h_ssm, d_head_ssm, d_state]]",,,"[[B, 1, n_h_ssm, d_head_ssm, d_state]]",[2438],9,mamba,,1,model.layers.9.mamba,aten.slice.Tensor,[],prefill,True
2440,mamba,,select,"[[B, 2, n_h_ssm, d_head_ssm, d_state]]",,,"[[B, n_h_ssm, d_head_ssm, d_state]]",[2438],9,mamba,,1,model.layers.9.mamba,aten.select.int,[],prefill,True
2441,mamba,,exp,"[[B, n_h_ssm, 1, d_state]]",,,"[[B, n_h_ssm, 1, d_state]]",[2380],9,mamba,,1,model.layers.9.mamba,aten.exp.default,[],prefill,False
2442,mamba,,unsqueeze,"[[B, 1, d_state, n_h_ssm, d_chunk]]",,,"[[B, 1, d_state, n_h_ssm, 1, d_chunk]]",[2378],9,mamba,,1,model.layers.9.mamba,aten.unsqueeze.default,[],prefill,True
2443,mamba,,unsqueeze,"[[B, 1, n_h_ssm, d_head_ssm, d_state]]",,,"[[B, 1, 1, n_h_ssm, d_head_ssm, d_state]]",[2439],9,mamba,,1,model.layers.9.mamba,aten.unsqueeze.default,[],prefill,True
2444,mamba,,elementwise_mul,"[[B, 1, d_state, n_h_ssm, 1, d_chunk], [B, 1, 1, n_h_ssm, d_head_ssm, d_state]]",,,"[[B, 1, d_state, n_h_ssm, d_head_ssm, d_chunk]]","[2442, 2443]",9,mamba,,1,model.layers.9.mamba,aten.mul.Tensor,[],prefill,False
2445,mamba,,permute,"[[B, n_h_ssm, 1, d_state]]",,,"[[B, 1, d_state, n_h_ssm]]",[2441],9,mamba,,1,model.layers.9.mamba,aten.permute.default,[],prefill,True
2446,mamba,,sum,"[[B, 1, d_state, n_h_ssm, d_head_ssm, d_chunk]]",,,"[[B, 1, d_state, n_h_ssm, d_head_ssm]]",[2444],9,mamba,,1,model.layers.9.mamba,aten.sum.dim_IntList,[],prefill,True
2447,mamba,,unsqueeze,"[[B, 1, d_state, n_h_ssm]]",,,"[[B, 1, d_state, n_h_ssm, 1]]",[2445],9,mamba,,1,model.layers.9.mamba,aten.unsqueeze.default,[],prefill,True
2448,mamba,,elementwise_mul,"[[B, 1, d_state, n_h_ssm, d_head_ssm], [B, 1, d_state, n_h_ssm, 1]]",,,"[[B, 1, d_state, n_h_ssm, d_head_ssm]]","[2446, 2447]",9,mamba,,1,model.layers.9.mamba,aten.mul.Tensor,[],prefill,False
2449,mamba,,elementwise_add,"[[B, 1, d_state, n_h_ssm, d_head_ssm], [B, 1, d_state, n_h_ssm, d_head_ssm]]",,,"[[B, 1, d_state, n_h_ssm, d_head_ssm]]","[2405, 2448]",9,mamba,,1,model.layers.9.mamba,aten.add.Tensor,[],prefill,False
2450,mamba,,view,"[[B, 1, d_state, n_h_ssm, d_head_ssm]]",,,"[[B, d_state, n_h_ssm, d_head_ssm]]",[2449],9,mamba,,1,model.layers.9.mamba,aten.view.default,[],prefill,True
2451,mamba,,elementwise_add,"[[B, d_state, n_h_ssm, d_head_ssm], [B, d_state, n_h_ssm, d_head_ssm]]",,,"[[B, d_state, n_h_ssm, d_head_ssm]]","[2367, 2450]",9,mamba,,1,model.layers.9.mamba,aten.add.Tensor,[],prefill,False
2452,mamba,,slice,"[[B, d_state, n_h_ssm, d_head_ssm]]",,,"[[B, T, n_h_ssm, d_head_ssm]]",[2451],9,mamba,,1,model.layers.9.mamba,aten.slice.Tensor,[],prefill,True
2453,mamba,,view,"[[B, T, n_h_ssm, d_head_ssm]]",,,"[[B, T, d_inner]]",[2452],9,mamba,,1,model.layers.9.mamba,aten.view.default,[],prefill,True
2454,mamba,,zeros_like,"[[B, n_h_ssm, d_head_ssm, d_state]]",,,"[[B, n_h_ssm, d_head_ssm, d_state]]",[2440],9,mamba,,1,model.layers.9.mamba,aten.zeros_like.default,[],prefill,True
2455,mamba,,copy_,"[[B, n_h_ssm, d_head_ssm, d_state], [B, n_h_ssm, d_head_ssm, d_state]]",,,"[[B, n_h_ssm, d_head_ssm, d_state]]","[2440, 2454]",9,mamba,,1,model.layers.9.mamba,aten.copy_.default,[],prefill,True
2456,mamba,norm,_to_copy,"[[B, T, d_inner]]",,,"[[B, T, d_inner]]",[2334],9,mamba,norm,2,model.layers.9.mamba.norm,aten._to_copy.default,[],prefill,True
2457,mamba,norm,silu,"[[B, T, d_inner]]",,,"[[B, T, d_inner]]",[2456],9,mamba,norm,2,model.layers.9.mamba.norm,aten.silu.default,[],prefill,False
2458,mamba,norm,elementwise_mul,"[[B, T, d_inner], [B, T, d_inner]]",,,"[[B, T, d_inner]]","[2453, 2457]",9,mamba,norm,2,model.layers.9.mamba.norm,aten.mul.Tensor,[],prefill,False
2459,mamba,norm,view,"[[B, T, d_inner]]",,,"[[B, T, 1, d_inner]]",[2458],9,mamba,norm,2,model.layers.9.mamba.norm,aten.view.default,[],prefill,True
2460,mamba,norm,pow,"[[B, T, 1, d_inner]]",,,"[[B, T, 1, d_inner]]",[2459],9,mamba,norm,2,model.layers.9.mamba.norm,aten.pow.Tensor_Scalar,[],prefill,False
2461,mamba,norm,mean,"[[B, T, 1, d_inner]]",,,"[[B, T, 1, 1]]",[2460],9,mamba,norm,2,model.layers.9.mamba.norm,aten.mean.dim,[],prefill,False
2462,mamba,norm,elementwise_add,"[[B, T, 1, 1]]",,,"[[B, T, 1, 1]]",[2461],9,mamba,norm,2,model.layers.9.mamba.norm,aten.add.Tensor,[],prefill,False
2463,mamba,norm,rsqrt,"[[B, T, 1, 1]]",,,"[[B, T, 1, 1]]",[2462],9,mamba,norm,2,model.layers.9.mamba.norm,aten.rsqrt.default,[],prefill,False
2464,mamba,norm,elementwise_mul,"[[B, T, 1, d_inner], [B, T, 1, 1]]",,,"[[B, T, 1, d_inner]]","[2459, 2463]",9,mamba,norm,2,model.layers.9.mamba.norm,aten.mul.Tensor,[],prefill,False
2465,mamba,norm,view,[[d_inner]],,,"[[B, d_inner]]",[],9,mamba,norm,2,model.layers.9.mamba.norm,aten.view.default,[model.layers.9.mamba.norm.weight],prefill,True
2466,mamba,norm,elementwise_mul,"[[B, d_inner], [B, T, 1, d_inner]]",,,"[[B, T, 1, d_inner]]","[2464, 2465]",9,mamba,norm,2,model.layers.9.mamba.norm,aten.mul.Tensor,[model.layers.9.mamba.norm.weight],prefill,False
2467,mamba,norm,view,"[[B, T, 1, d_inner]]",,,"[[B, T, d_inner]]",[2466],9,mamba,norm,2,model.layers.9.mamba.norm,aten.view.default,[],prefill,True
2468,mamba,,_to_copy,"[[B, T, d_inner]]",,,"[[B, T, d_inner]]",[2467],9,mamba,,1,model.layers.9.mamba,aten._to_copy.default,[],prefill,True
2469,mamba,out_proj,t,"[[d_model, d_inner]]","[d_model, d_inner]",0,"[[d_inner, d_model]]",[],9,mamba,out_proj,2,model.layers.9.mamba.out_proj,aten.t.default,[model.layers.9.mamba.out_proj.weight],prefill,True
2470,mamba,out_proj,view,"[[B, T, d_inner]]",,,"[[T, d_inner]]",[2468],9,mamba,out_proj,2,model.layers.9.mamba.out_proj,aten.view.default,[],prefill,True
2471,mamba,out_proj,matmul,"[[T, d_inner], [d_inner, d_model]]","[d_model, d_inner]",1,"[[T, d_model]]","[2469, 2470]",9,mamba,out_proj,2,model.layers.9.mamba.out_proj,aten.mm.default,[model.layers.9.mamba.out_proj.weight],prefill,False
2472,mamba,out_proj,_unsafe_view,"[[T, d_model]]",,,"[[B, T, d_model]]",[2471],9,mamba,out_proj,2,model.layers.9.mamba.out_proj,aten._unsafe_view.default,[],prefill,True
2473,,,elementwise_mul,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[2472],9,,,0,model.layers.9,aten.mul.Tensor,[],prefill,False
2474,,,elementwise_mul,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[2327],9,,,0,model.layers.9,aten.mul.Tensor,[],prefill,False
2475,self_attn,q_proj,t,"[[n_h*d_head, d_model]]","[n_h*d_head, d_model]",0,"[[d_model, n_h*d_head]]",[],9,self_attn,q_proj,2,model.layers.9.self_attn.q_proj,aten.t.default,[model.layers.9.self_attn.q_proj.weight],prefill,True
2476,self_attn,q_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[2474],9,self_attn,q_proj,2,model.layers.9.self_attn.q_proj,aten.view.default,[],prefill,True
2477,self_attn,q_proj,matmul,"[[T, d_model], [d_model, n_h*d_head]]","[n_h*d_head, d_model]",1,"[[T, n_h*d_head]]","[2475, 2476]",9,self_attn,q_proj,2,model.layers.9.self_attn.q_proj,aten.mm.default,[model.layers.9.self_attn.q_proj.weight],prefill,False
2478,self_attn,q_proj,_unsafe_view,"[[T, n_h*d_head]]",,,"[[B, T, n_h*d_head]]",[2477],9,self_attn,q_proj,2,model.layers.9.self_attn.q_proj,aten._unsafe_view.default,[],prefill,True
2479,self_attn,,view,"[[B, T, n_h*d_head]]",,,"[[B, T, n_h, d_head]]",[2478],9,self_attn,,1,model.layers.9.self_attn,aten.view.default,[],prefill,True
2480,self_attn,,transpose,"[[B, T, n_h, d_head]]",,,"[[B, n_h, T, d_head]]",[2479],9,self_attn,,1,model.layers.9.self_attn,aten.transpose.int,[],prefill,True
2481,self_attn,k_proj,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],9,self_attn,k_proj,2,model.layers.9.self_attn.k_proj,aten.t.default,[model.layers.9.self_attn.k_proj.weight],prefill,True
2482,self_attn,k_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[2474],9,self_attn,k_proj,2,model.layers.9.self_attn.k_proj,aten.view.default,[],prefill,True
2483,self_attn,k_proj,matmul,"[[T, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",1,"[[T, n_kv*d_head]]","[2481, 2482]",9,self_attn,k_proj,2,model.layers.9.self_attn.k_proj,aten.mm.default,[model.layers.9.self_attn.k_proj.weight],prefill,False
2484,self_attn,k_proj,_unsafe_view,"[[T, n_kv*d_head]]",,,"[[B, T, n_kv*d_head]]",[2483],9,self_attn,k_proj,2,model.layers.9.self_attn.k_proj,aten._unsafe_view.default,[],prefill,True
2485,self_attn,,view,"[[B, T, n_kv*d_head]]",,,"[[B, T, n_kv, d_head]]",[2484],9,self_attn,,1,model.layers.9.self_attn,aten.view.default,[],prefill,True
2486,self_attn,,transpose,"[[B, T, n_kv, d_head]]",,,"[[B, n_kv, T, d_head]]",[2485],9,self_attn,,1,model.layers.9.self_attn,aten.transpose.int,[],prefill,True
2487,self_attn,,elementwise_mul,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]",[2486],9,self_attn,,1,model.layers.9.self_attn,aten.mul.Tensor,[],prefill,False
2488,self_attn,v_proj,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],9,self_attn,v_proj,2,model.layers.9.self_attn.v_proj,aten.t.default,[model.layers.9.self_attn.v_proj.weight],prefill,True
2489,self_attn,v_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[2474],9,self_attn,v_proj,2,model.layers.9.self_attn.v_proj,aten.view.default,[],prefill,True
2490,self_attn,v_proj,matmul,"[[T, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",1,"[[T, n_kv*d_head]]","[2488, 2489]",9,self_attn,v_proj,2,model.layers.9.self_attn.v_proj,aten.mm.default,[model.layers.9.self_attn.v_proj.weight],prefill,False
2491,self_attn,v_proj,_unsafe_view,"[[T, n_kv*d_head]]",,,"[[B, T, n_kv*d_head]]",[2490],9,self_attn,v_proj,2,model.layers.9.self_attn.v_proj,aten._unsafe_view.default,[],prefill,True
2492,self_attn,,view,"[[B, T, n_kv*d_head]]",,,"[[B, T, n_kv, d_head]]",[2491],9,self_attn,,1,model.layers.9.self_attn,aten.view.default,[],prefill,True
2493,self_attn,,transpose,"[[B, T, n_kv, d_head]]",,,"[[B, n_kv, T, d_head]]",[2492],9,self_attn,,1,model.layers.9.self_attn,aten.transpose.int,[],prefill,True
2494,self_attn,,unsqueeze,"[[B, T, d_head]]",,,"[[B, 1, T, d_head]]",[41],9,self_attn,,1,model.layers.9.self_attn,aten.unsqueeze.default,[],prefill,True
2495,self_attn,,unsqueeze,"[[B, T, d_head]]",,,"[[B, 1, T, d_head]]",[42],9,self_attn,,1,model.layers.9.self_attn,aten.unsqueeze.default,[],prefill,True
2496,self_attn,,elementwise_mul,"[[B, n_h, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_h, T, d_head]]","[2480, 2494]",9,self_attn,,1,model.layers.9.self_attn,aten.mul.Tensor,[],prefill,False
2497,self_attn,,slice,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head/2]]",[2480],9,self_attn,,1,model.layers.9.self_attn,aten.slice.Tensor,[],prefill,True
2498,self_attn,,slice,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head/2]]",[2480],9,self_attn,,1,model.layers.9.self_attn,aten.slice.Tensor,[],prefill,True
2499,self_attn,,neg,"[[B, n_h, T, d_head/2]]",,,"[[B, n_h, T, d_head/2]]",[2498],9,self_attn,,1,model.layers.9.self_attn,aten.neg.default,[],prefill,False
2500,self_attn,,concat,"[[B, n_h, T, d_head/2], [B, n_h, T, d_head/2]]",,,"[[B, n_h, T, d_head]]","[2497, 2499]",9,self_attn,,1,model.layers.9.self_attn,aten.cat.default,[],prefill,False
2501,self_attn,,elementwise_mul,"[[B, n_h, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_h, T, d_head]]","[2495, 2500]",9,self_attn,,1,model.layers.9.self_attn,aten.mul.Tensor,[],prefill,False
2502,self_attn,,elementwise_add,"[[B, n_h, T, d_head], [B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]","[2496, 2501]",9,self_attn,,1,model.layers.9.self_attn,aten.add.Tensor,[],prefill,False
2503,self_attn,,elementwise_mul,"[[B, n_kv, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_kv, T, d_head]]","[2487, 2494]",9,self_attn,,1,model.layers.9.self_attn,aten.mul.Tensor,[],prefill,False
2504,self_attn,,slice,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head/2]]",[2487],9,self_attn,,1,model.layers.9.self_attn,aten.slice.Tensor,[],prefill,True
2505,self_attn,,slice,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head/2]]",[2487],9,self_attn,,1,model.layers.9.self_attn,aten.slice.Tensor,[],prefill,True
2506,self_attn,,neg,"[[B, n_kv, T, d_head/2]]",,,"[[B, n_kv, T, d_head/2]]",[2505],9,self_attn,,1,model.layers.9.self_attn,aten.neg.default,[],prefill,False
2507,self_attn,,concat,"[[B, n_kv, T, d_head/2], [B, n_kv, T, d_head/2]]",,,"[[B, n_kv, T, d_head]]","[2504, 2506]",9,self_attn,,1,model.layers.9.self_attn,aten.cat.default,[],prefill,False
2508,self_attn,,elementwise_mul,"[[B, n_kv, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_kv, T, d_head]]","[2495, 2507]",9,self_attn,,1,model.layers.9.self_attn,aten.mul.Tensor,[],prefill,False
2509,self_attn,,elementwise_add,"[[B, n_kv, T, d_head], [B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]","[2503, 2508]",9,self_attn,,1,model.layers.9.self_attn,aten.add.Tensor,[],prefill,False
2510,self_attn,,concat,"[[0], [B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]",[2509],9,self_attn,,1,model.layers.9.self_attn,aten.cat.default,[],prefill,False
2511,self_attn,,concat,"[[0], [B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]",[2493],9,self_attn,,1,model.layers.9.self_attn,aten.cat.default,[],prefill,False
2512,self_attn,,unsqueeze,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, 1, T, d_head]]",[2510],9,self_attn,,1,model.layers.9.self_attn,aten.unsqueeze.default,[],prefill,True
2513,self_attn,,expand,"[[B, n_kv, 1, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[2512],9,self_attn,,1,model.layers.9.self_attn,aten.expand.default,[],prefill,True
2514,self_attn,,clone,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[2513],9,self_attn,,1,model.layers.9.self_attn,aten.clone.default,[],prefill,True
2515,self_attn,,_unsafe_view,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_h, T, d_head]]",[2514],9,self_attn,,1,model.layers.9.self_attn,aten._unsafe_view.default,[],prefill,True
2516,self_attn,,unsqueeze,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, 1, T, d_head]]",[2511],9,self_attn,,1,model.layers.9.self_attn,aten.unsqueeze.default,[],prefill,True
2517,self_attn,,expand,"[[B, n_kv, 1, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[2516],9,self_attn,,1,model.layers.9.self_attn,aten.expand.default,[],prefill,True
2518,self_attn,,clone,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[2517],9,self_attn,,1,model.layers.9.self_attn,aten.clone.default,[],prefill,True
2519,self_attn,,_unsafe_view,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_h, T, d_head]]",[2518],9,self_attn,,1,model.layers.9.self_attn,aten._unsafe_view.default,[],prefill,True
2520,self_attn,,transpose,"[[B, n_h, T, d_head]]",,,"[[B, n_h, d_head, T]]",[2515],9,self_attn,,1,model.layers.9.self_attn,aten.transpose.int,[],prefill,True
2521,self_attn,,expand,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[2502],9,self_attn,,1,model.layers.9.self_attn,aten.expand.default,[],prefill,True
2522,self_attn,,view,"[[B, n_h, T, d_head]]",,,"[[n_h, T, d_head]]",[2521],9,self_attn,,1,model.layers.9.self_attn,aten.view.default,[],prefill,True
2523,self_attn,,expand,"[[B, n_h, d_head, T]]",,,"[[B, n_h, d_head, T]]",[2520],9,self_attn,,1,model.layers.9.self_attn,aten.expand.default,[],prefill,True
2524,self_attn,,view,"[[B, n_h, d_head, T]]",,,"[[n_h, d_head, T]]",[2523],9,self_attn,,1,model.layers.9.self_attn,aten.view.default,[],prefill,True
2525,self_attn,,batched_matmul,"[[n_h, T, d_head], [n_h, d_head, T]]",,,"[[n_h, T, T]]","[2522, 2524]",9,self_attn,,1,model.layers.9.self_attn,aten.bmm.default,[],prefill,False
2526,self_attn,,_unsafe_view,"[[n_h, T, T]]",,,"[[B, n_h, T, T]]",[2525],9,self_attn,,1,model.layers.9.self_attn,aten._unsafe_view.default,[],prefill,True
2527,self_attn,,elementwise_mul,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[2526],9,self_attn,,1,model.layers.9.self_attn,aten.mul.Tensor,[],prefill,False
2528,self_attn,,elementwise_add,"[[B, n_h, T, T], [B, 1, T, T]]",,,"[[B, n_h, T, T]]","[23, 2527]",9,self_attn,,1,model.layers.9.self_attn,aten.add.Tensor,[],prefill,False
2529,self_attn,,_to_copy,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[2528],9,self_attn,,1,model.layers.9.self_attn,aten._to_copy.default,[],prefill,True
2530,self_attn,,softmax,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[2529],9,self_attn,,1,model.layers.9.self_attn,aten._softmax.default,[],prefill,False
2531,self_attn,,_to_copy,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[2530],9,self_attn,,1,model.layers.9.self_attn,aten._to_copy.default,[],prefill,True
2532,self_attn,,expand,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[2531],9,self_attn,,1,model.layers.9.self_attn,aten.expand.default,[],prefill,True
2533,self_attn,,view,"[[B, n_h, T, T]]",,,"[[n_h, T, T]]",[2532],9,self_attn,,1,model.layers.9.self_attn,aten.view.default,[],prefill,True
2534,self_attn,,expand,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[2519],9,self_attn,,1,model.layers.9.self_attn,aten.expand.default,[],prefill,True
2535,self_attn,,view,"[[B, n_h, T, d_head]]",,,"[[n_h, T, d_head]]",[2534],9,self_attn,,1,model.layers.9.self_attn,aten.view.default,[],prefill,True
2536,self_attn,,batched_matmul,"[[n_h, T, T], [n_h, T, d_head]]",,,"[[n_h, T, d_head]]","[2533, 2535]",9,self_attn,,1,model.layers.9.self_attn,aten.bmm.default,[],prefill,False
2537,self_attn,,_unsafe_view,"[[n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[2536],9,self_attn,,1,model.layers.9.self_attn,aten._unsafe_view.default,[],prefill,True
2538,self_attn,,transpose,"[[B, n_h, T, d_head]]",,,"[[B, T, n_h, d_head]]",[2537],9,self_attn,,1,model.layers.9.self_attn,aten.transpose.int,[],prefill,True
2539,self_attn,,clone,"[[B, T, n_h, d_head]]",,,"[[B, T, n_h, d_head]]",[2538],9,self_attn,,1,model.layers.9.self_attn,aten.clone.default,[],prefill,True
2540,self_attn,,view,"[[B, T, n_h, d_head]]",,,"[[B, T, n_h*d_head]]",[2539],9,self_attn,,1,model.layers.9.self_attn,aten.view.default,[],prefill,True
2541,self_attn,o_proj,t,"[[d_model, n_h*d_head]]","[d_model, n_h*d_head]",0,"[[n_h*d_head, d_model]]",[],9,self_attn,o_proj,2,model.layers.9.self_attn.o_proj,aten.t.default,[model.layers.9.self_attn.o_proj.weight],prefill,True
2542,self_attn,o_proj,view,"[[B, T, n_h*d_head]]",,,"[[T, n_h*d_head]]",[2540],9,self_attn,o_proj,2,model.layers.9.self_attn.o_proj,aten.view.default,[],prefill,True
2543,self_attn,o_proj,matmul,"[[T, n_h*d_head], [n_h*d_head, d_model]]","[d_model, n_h*d_head]",1,"[[T, d_model]]","[2541, 2542]",9,self_attn,o_proj,2,model.layers.9.self_attn.o_proj,aten.mm.default,[model.layers.9.self_attn.o_proj.weight],prefill,False
2544,self_attn,o_proj,_unsafe_view,"[[T, d_model]]",,,"[[B, T, d_model]]",[2543],9,self_attn,o_proj,2,model.layers.9.self_attn.o_proj,aten._unsafe_view.default,[],prefill,True
2545,,,elementwise_mul,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[2544],9,,,0,model.layers.9,aten.mul.Tensor,[],prefill,False
2546,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[2473, 2545]",9,,,0,model.layers.9,aten.add.Tensor,[],prefill,False
2547,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[2319, 2546]",9,,,0,model.layers.9,aten.add.Tensor,[],prefill,False
2548,pre_ff_layernorm,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[2547],9,pre_ff_layernorm,,1,model.layers.9.pre_ff_layernorm,aten._to_copy.default,[],prefill,True
2549,pre_ff_layernorm,,pow,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[2548],9,pre_ff_layernorm,,1,model.layers.9.pre_ff_layernorm,aten.pow.Tensor_Scalar,[],prefill,False
2550,pre_ff_layernorm,,mean,"[[B, T, d_model]]",,,"[[B, T, 1]]",[2549],9,pre_ff_layernorm,,1,model.layers.9.pre_ff_layernorm,aten.mean.dim,[],prefill,False
2551,pre_ff_layernorm,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[2550],9,pre_ff_layernorm,,1,model.layers.9.pre_ff_layernorm,aten.add.Tensor,[],prefill,False
2552,pre_ff_layernorm,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[2551],9,pre_ff_layernorm,,1,model.layers.9.pre_ff_layernorm,aten.rsqrt.default,[],prefill,False
2553,pre_ff_layernorm,,elementwise_mul,"[[B, T, d_model], [B, T, 1]]",,,"[[B, T, d_model]]","[2548, 2552]",9,pre_ff_layernorm,,1,model.layers.9.pre_ff_layernorm,aten.mul.Tensor,[],prefill,False
2554,pre_ff_layernorm,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[2553],9,pre_ff_layernorm,,1,model.layers.9.pre_ff_layernorm,aten._to_copy.default,[],prefill,True
2555,pre_ff_layernorm,,elementwise_mul,"[[d_model], [B, T, d_model]]",,,"[[B, T, d_model]]",[2554],9,pre_ff_layernorm,,1,model.layers.9.pre_ff_layernorm,aten.mul.Tensor,[model.layers.9.pre_ff_layernorm.weight],prefill,False
2556,feed_forward,up_proj,t,"[[d_ff, d_model]]","[d_ff, d_model]",0,"[[d_model, d_ff]]",[],9,feed_forward,up_proj,2,model.layers.9.feed_forward.up_proj,aten.t.default,[model.layers.9.feed_forward.up_proj.weight],prefill,True
2557,feed_forward,up_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[2555],9,feed_forward,up_proj,2,model.layers.9.feed_forward.up_proj,aten.view.default,[],prefill,True
2558,feed_forward,up_proj,matmul,"[[T, d_model], [d_model, d_ff]]","[d_ff, d_model]",1,"[[T, d_ff]]","[2556, 2557]",9,feed_forward,up_proj,2,model.layers.9.feed_forward.up_proj,aten.mm.default,[model.layers.9.feed_forward.up_proj.weight],prefill,False
2559,feed_forward,up_proj,_unsafe_view,"[[T, d_ff]]",,,"[[B, T, d_ff]]",[2558],9,feed_forward,up_proj,2,model.layers.9.feed_forward.up_proj,aten._unsafe_view.default,[],prefill,True
2560,feed_forward,gate_proj,t,"[[d_ff, d_model]]","[d_ff, d_model]",0,"[[d_model, d_ff]]",[],9,feed_forward,gate_proj,2,model.layers.9.feed_forward.gate_proj,aten.t.default,[model.layers.9.feed_forward.gate_proj.weight],prefill,True
2561,feed_forward,gate_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[2555],9,feed_forward,gate_proj,2,model.layers.9.feed_forward.gate_proj,aten.view.default,[],prefill,True
