op_id,h1,h2,h3,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
1111,self_attn,q_norm,,_to_copy,"[[B, T, n_h*d_head]]",,,"[[B, T, n_h*d_head]]",[1110],7,self_attn,q_norm,2,model.layers.7.self_attn.q_norm,aten._to_copy.default,[],prefill,True
1112,self_attn,q_norm,,pow,"[[B, T, n_h*d_head]]",,,"[[B, T, n_h*d_head]]",[1111],7,self_attn,q_norm,2,model.layers.7.self_attn.q_norm,aten.pow.Tensor_Scalar,[],prefill,False
1113,self_attn,q_norm,,mean,"[[B, T, n_h*d_head]]",,,"[[B, T, 1]]",[1112],7,self_attn,q_norm,2,model.layers.7.self_attn.q_norm,aten.mean.dim,[],prefill,False
1114,self_attn,q_norm,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[1113],7,self_attn,q_norm,2,model.layers.7.self_attn.q_norm,aten.add.Tensor,[],prefill,False
1115,self_attn,q_norm,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[1114],7,self_attn,q_norm,2,model.layers.7.self_attn.q_norm,aten.rsqrt.default,[],prefill,False
1116,self_attn,q_norm,,elementwise_mul,"[[B, T, n_h*d_head], [B, T, 1]]",,,"[[B, T, n_h*d_head]]","[1111, 1115]",7,self_attn,q_norm,2,model.layers.7.self_attn.q_norm,aten.mul.Tensor,[],prefill,False
1117,self_attn,q_norm,,_to_copy,"[[B, T, n_h*d_head]]",,,"[[B, T, n_h*d_head]]",[1116],7,self_attn,q_norm,2,model.layers.7.self_attn.q_norm,aten._to_copy.default,[],prefill,True
1118,self_attn,q_norm,,elementwise_mul,"[[n_h*d_head], [B, T, n_h*d_head]]",,,"[[B, T, n_h*d_head]]",[1117],7,self_attn,q_norm,2,model.layers.7.self_attn.q_norm,aten.mul.Tensor,[model.layers.7.self_attn.q_norm.weight],prefill,False
1119,self_attn,k_proj,,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],7,self_attn,k_proj,2,model.layers.7.self_attn.k_proj,aten.t.default,[model.layers.7.self_attn.k_proj.weight],prefill,True
1120,self_attn,k_proj,,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[1106],7,self_attn,k_proj,2,model.layers.7.self_attn.k_proj,aten.view.default,[],prefill,True
1121,self_attn,k_proj,,matmul,"[[T, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",1,"[[T, n_kv*d_head]]","[1119, 1120]",7,self_attn,k_proj,2,model.layers.7.self_attn.k_proj,aten.mm.default,[model.layers.7.self_attn.k_proj.weight],prefill,False
1122,self_attn,k_proj,,_unsafe_view,"[[T, n_kv*d_head]]",,,"[[B, T, n_kv*d_head]]",[1121],7,self_attn,k_proj,2,model.layers.7.self_attn.k_proj,aten._unsafe_view.default,[],prefill,True
1123,self_attn,k_norm,,_to_copy,"[[B, T, n_kv*d_head]]",,,"[[B, T, n_kv*d_head]]",[1122],7,self_attn,k_norm,2,model.layers.7.self_attn.k_norm,aten._to_copy.default,[],prefill,True
1124,self_attn,k_norm,,pow,"[[B, T, n_kv*d_head]]",,,"[[B, T, n_kv*d_head]]",[1123],7,self_attn,k_norm,2,model.layers.7.self_attn.k_norm,aten.pow.Tensor_Scalar,[],prefill,False
1125,self_attn,k_norm,,mean,"[[B, T, n_kv*d_head]]",,,"[[B, T, 1]]",[1124],7,self_attn,k_norm,2,model.layers.7.self_attn.k_norm,aten.mean.dim,[],prefill,False
1126,self_attn,k_norm,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[1125],7,self_attn,k_norm,2,model.layers.7.self_attn.k_norm,aten.add.Tensor,[],prefill,False
1127,self_attn,k_norm,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[1126],7,self_attn,k_norm,2,model.layers.7.self_attn.k_norm,aten.rsqrt.default,[],prefill,False
1128,self_attn,k_norm,,elementwise_mul,"[[B, T, n_kv*d_head], [B, T, 1]]",,,"[[B, T, n_kv*d_head]]","[1123, 1127]",7,self_attn,k_norm,2,model.layers.7.self_attn.k_norm,aten.mul.Tensor,[],prefill,False
1129,self_attn,k_norm,,_to_copy,"[[B, T, n_kv*d_head]]",,,"[[B, T, n_kv*d_head]]",[1128],7,self_attn,k_norm,2,model.layers.7.self_attn.k_norm,aten._to_copy.default,[],prefill,True
1130,self_attn,k_norm,,elementwise_mul,"[[n_kv*d_head], [B, T, n_kv*d_head]]",,,"[[B, T, n_kv*d_head]]",[1129],7,self_attn,k_norm,2,model.layers.7.self_attn.k_norm,aten.mul.Tensor,[model.layers.7.self_attn.k_norm.weight],prefill,False
1131,self_attn,v_proj,,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],7,self_attn,v_proj,2,model.layers.7.self_attn.v_proj,aten.t.default,[model.layers.7.self_attn.v_proj.weight],prefill,True
1132,self_attn,v_proj,,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[1106],7,self_attn,v_proj,2,model.layers.7.self_attn.v_proj,aten.view.default,[],prefill,True
1133,self_attn,v_proj,,matmul,"[[T, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",1,"[[T, n_kv*d_head]]","[1131, 1132]",7,self_attn,v_proj,2,model.layers.7.self_attn.v_proj,aten.mm.default,[model.layers.7.self_attn.v_proj.weight],prefill,False
1134,self_attn,v_proj,,_unsafe_view,"[[T, n_kv*d_head]]",,,"[[B, T, n_kv*d_head]]",[1133],7,self_attn,v_proj,2,model.layers.7.self_attn.v_proj,aten._unsafe_view.default,[],prefill,True
1135,self_attn,,,view,"[[B, T, n_h*d_head]]",,,"[[B, T, n_h, d_head]]",[1118],7,self_attn,,1,model.layers.7.self_attn,aten.view.default,[],prefill,True
1136,self_attn,,,transpose,"[[B, T, n_h, d_head]]",,,"[[B, n_h, T, d_head]]",[1135],7,self_attn,,1,model.layers.7.self_attn,aten.transpose.int,[],prefill,True
1137,self_attn,,,view,"[[B, T, n_kv*d_head]]",,,"[[B, T, n_kv, d_head]]",[1130],7,self_attn,,1,model.layers.7.self_attn,aten.view.default,[],prefill,True
1138,self_attn,,,transpose,"[[B, T, n_kv, d_head]]",,,"[[B, n_kv, T, d_head]]",[1137],7,self_attn,,1,model.layers.7.self_attn,aten.transpose.int,[],prefill,True
1139,self_attn,,,view,"[[B, T, n_kv*d_head]]",,,"[[B, T, n_kv, d_head]]",[1134],7,self_attn,,1,model.layers.7.self_attn,aten.view.default,[],prefill,True
1140,self_attn,,,transpose,"[[B, T, n_kv, d_head]]",,,"[[B, n_kv, T, d_head]]",[1139],7,self_attn,,1,model.layers.7.self_attn,aten.transpose.int,[],prefill,True
1141,self_attn,,,unsqueeze,"[[B, T, d_head]]",,,"[[B, 1, T, d_head]]",[40],7,self_attn,,1,model.layers.7.self_attn,aten.unsqueeze.default,[],prefill,True
1142,self_attn,,,unsqueeze,"[[B, T, d_head]]",,,"[[B, 1, T, d_head]]",[41],7,self_attn,,1,model.layers.7.self_attn,aten.unsqueeze.default,[],prefill,True
1143,self_attn,,,alias,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[1136],7,self_attn,,1,model.layers.7.self_attn,aten.alias.default,[],prefill,True
1144,self_attn,,,slice,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, 0]]",[1136],7,self_attn,,1,model.layers.7.self_attn,aten.slice.Tensor,[],prefill,True
1145,self_attn,,,alias,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]",[1138],7,self_attn,,1,model.layers.7.self_attn,aten.alias.default,[],prefill,True
1146,self_attn,,,slice,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, T, 0]]",[1138],7,self_attn,,1,model.layers.7.self_attn,aten.slice.Tensor,[],prefill,True
1147,self_attn,,,elementwise_mul,"[[B, n_h, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_h, T, d_head]]","[1141, 1143]",7,self_attn,,1,model.layers.7.self_attn,aten.mul.Tensor,[],prefill,False
1148,self_attn,,,slice,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, n_h+2*n_kv]]",[1143],7,self_attn,,1,model.layers.7.self_attn,aten.slice.Tensor,[],prefill,True
1149,self_attn,,,slice,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, n_h+2*n_kv]]",[1143],7,self_attn,,1,model.layers.7.self_attn,aten.slice.Tensor,[],prefill,True
1150,self_attn,,,neg,"[[B, n_h, T, n_h+2*n_kv]]",,,"[[B, n_h, T, n_h+2*n_kv]]",[1149],7,self_attn,,1,model.layers.7.self_attn,aten.neg.default,[],prefill,False
1151,self_attn,,,concat,"[[B, n_h, T, n_h+2*n_kv], [B, n_h, T, n_h+2*n_kv]]",,,"[[B, n_h, T, d_head]]","[1148, 1150]",7,self_attn,,1,model.layers.7.self_attn,aten.cat.default,[],prefill,False
1152,self_attn,,,elementwise_mul,"[[B, n_h, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_h, T, d_head]]","[1142, 1151]",7,self_attn,,1,model.layers.7.self_attn,aten.mul.Tensor,[],prefill,False
1153,self_attn,,,elementwise_add,"[[B, n_h, T, d_head], [B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]","[1147, 1152]",7,self_attn,,1,model.layers.7.self_attn,aten.add.Tensor,[],prefill,False
1154,self_attn,,,elementwise_mul,"[[B, n_kv, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_kv, T, d_head]]","[1141, 1145]",7,self_attn,,1,model.layers.7.self_attn,aten.mul.Tensor,[],prefill,False
1155,self_attn,,,slice,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, T, n_h+2*n_kv]]",[1145],7,self_attn,,1,model.layers.7.self_attn,aten.slice.Tensor,[],prefill,True
1156,self_attn,,,slice,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, T, n_h+2*n_kv]]",[1145],7,self_attn,,1,model.layers.7.self_attn,aten.slice.Tensor,[],prefill,True
1157,self_attn,,,neg,"[[B, n_kv, T, n_h+2*n_kv]]",,,"[[B, n_kv, T, n_h+2*n_kv]]",[1156],7,self_attn,,1,model.layers.7.self_attn,aten.neg.default,[],prefill,False
1158,self_attn,,,concat,"[[B, n_kv, T, n_h+2*n_kv], [B, n_kv, T, n_h+2*n_kv]]",,,"[[B, n_kv, T, d_head]]","[1155, 1157]",7,self_attn,,1,model.layers.7.self_attn,aten.cat.default,[],prefill,False
1159,self_attn,,,elementwise_mul,"[[B, n_kv, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_kv, T, d_head]]","[1142, 1158]",7,self_attn,,1,model.layers.7.self_attn,aten.mul.Tensor,[],prefill,False
1160,self_attn,,,elementwise_add,"[[B, n_kv, T, d_head], [B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]","[1154, 1159]",7,self_attn,,1,model.layers.7.self_attn,aten.add.Tensor,[],prefill,False
1161,self_attn,,,concat,"[[B, n_h, T, d_head], [B, n_h, T, 0]]",,,"[[B, n_h, T, d_head]]","[1144, 1153]",7,self_attn,,1,model.layers.7.self_attn,aten.cat.default,[],prefill,False
1162,self_attn,,,concat,"[[B, n_kv, T, d_head], [B, n_kv, T, 0]]",,,"[[B, n_kv, T, d_head]]","[1146, 1160]",7,self_attn,,1,model.layers.7.self_attn,aten.cat.default,[],prefill,False
1163,self_attn,,,concat,"[[0], [B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]",[1162],7,self_attn,,1,model.layers.7.self_attn,aten.cat.default,[],prefill,False
1164,self_attn,,,concat,"[[0], [B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]",[1140],7,self_attn,,1,model.layers.7.self_attn,aten.cat.default,[],prefill,False
1165,self_attn,,,unsqueeze,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, 1, T, d_head]]",[1163],7,self_attn,,1,model.layers.7.self_attn,aten.unsqueeze.default,[],prefill,True
1166,self_attn,,,expand,"[[B, n_kv, 1, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[1165],7,self_attn,,1,model.layers.7.self_attn,aten.expand.default,[],prefill,True
1167,self_attn,,,clone,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[1166],7,self_attn,,1,model.layers.7.self_attn,aten.clone.default,[],prefill,True
1168,self_attn,,,_unsafe_view,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_h, T, d_head]]",[1167],7,self_attn,,1,model.layers.7.self_attn,aten._unsafe_view.default,[],prefill,True
1169,self_attn,,,unsqueeze,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, 1, T, d_head]]",[1164],7,self_attn,,1,model.layers.7.self_attn,aten.unsqueeze.default,[],prefill,True
1170,self_attn,,,expand,"[[B, n_kv, 1, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[1169],7,self_attn,,1,model.layers.7.self_attn,aten.expand.default,[],prefill,True
1171,self_attn,,,clone,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[1170],7,self_attn,,1,model.layers.7.self_attn,aten.clone.default,[],prefill,True
1172,self_attn,,,_unsafe_view,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_h, T, d_head]]",[1171],7,self_attn,,1,model.layers.7.self_attn,aten._unsafe_view.default,[],prefill,True
1173,self_attn,,,transpose,"[[B, n_h, T, d_head]]",,,"[[B, n_h, d_head, T]]",[1168],7,self_attn,,1,model.layers.7.self_attn,aten.transpose.int,[],prefill,True
1174,self_attn,,,expand,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[1161],7,self_attn,,1,model.layers.7.self_attn,aten.expand.default,[],prefill,True
1175,self_attn,,,view,"[[B, n_h, T, d_head]]",,,"[[n_h, T, d_head]]",[1174],7,self_attn,,1,model.layers.7.self_attn,aten.view.default,[],prefill,True
1176,self_attn,,,expand,"[[B, n_h, d_head, T]]",,,"[[B, n_h, d_head, T]]",[1173],7,self_attn,,1,model.layers.7.self_attn,aten.expand.default,[],prefill,True
1177,self_attn,,,view,"[[B, n_h, d_head, T]]",,,"[[n_h, d_head, T]]",[1176],7,self_attn,,1,model.layers.7.self_attn,aten.view.default,[],prefill,True
1178,self_attn,,,batched_matmul,"[[n_h, T, d_head], [n_h, d_head, T]]",,,"[[n_h, T, T]]","[1175, 1177]",7,self_attn,,1,model.layers.7.self_attn,aten.bmm.default,[],prefill,False
1179,self_attn,,,_unsafe_view,"[[n_h, T, T]]",,,"[[B, n_h, T, T]]",[1178],7,self_attn,,1,model.layers.7.self_attn,aten._unsafe_view.default,[],prefill,True
1180,self_attn,,,elementwise_mul,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[1179],7,self_attn,,1,model.layers.7.self_attn,aten.mul.Tensor,[],prefill,False
1181,self_attn,,,elementwise_add,"[[B, n_h, T, T], [B, 1, T, T]]",,,"[[B, n_h, T, T]]","[22, 1180]",7,self_attn,,1,model.layers.7.self_attn,aten.add.Tensor,[],prefill,False
1182,self_attn,,,_to_copy,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[1181],7,self_attn,,1,model.layers.7.self_attn,aten._to_copy.default,[],prefill,True
1183,self_attn,,,softmax,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[1182],7,self_attn,,1,model.layers.7.self_attn,aten._softmax.default,[],prefill,False
1184,self_attn,,,_to_copy,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[1183],7,self_attn,,1,model.layers.7.self_attn,aten._to_copy.default,[],prefill,True
1185,self_attn,,,expand,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[1184],7,self_attn,,1,model.layers.7.self_attn,aten.expand.default,[],prefill,True
1186,self_attn,,,view,"[[B, n_h, T, T]]",,,"[[n_h, T, T]]",[1185],7,self_attn,,1,model.layers.7.self_attn,aten.view.default,[],prefill,True
1187,self_attn,,,expand,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[1172],7,self_attn,,1,model.layers.7.self_attn,aten.expand.default,[],prefill,True
1188,self_attn,,,view,"[[B, n_h, T, d_head]]",,,"[[n_h, T, d_head]]",[1187],7,self_attn,,1,model.layers.7.self_attn,aten.view.default,[],prefill,True
1189,self_attn,,,batched_matmul,"[[n_h, T, T], [n_h, T, d_head]]",,,"[[n_h, T, d_head]]","[1186, 1188]",7,self_attn,,1,model.layers.7.self_attn,aten.bmm.default,[],prefill,False
1190,self_attn,,,_unsafe_view,"[[n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[1189],7,self_attn,,1,model.layers.7.self_attn,aten._unsafe_view.default,[],prefill,True
1191,self_attn,,,transpose,"[[B, n_h, T, d_head]]",,,"[[B, T, n_h, d_head]]",[1190],7,self_attn,,1,model.layers.7.self_attn,aten.transpose.int,[],prefill,True
1192,self_attn,,,clone,"[[B, T, n_h, d_head]]",,,"[[B, T, n_h, d_head]]",[1191],7,self_attn,,1,model.layers.7.self_attn,aten.clone.default,[],prefill,True
1193,self_attn,,,view,"[[B, T, n_h, d_head]]",,,"[[B, T, n_h*d_head]]",[1192],7,self_attn,,1,model.layers.7.self_attn,aten.view.default,[],prefill,True
1194,self_attn,o_proj,,t,"[[d_model, n_h*d_head]]","[d_model, n_h*d_head]",0,"[[n_h*d_head, d_model]]",[],7,self_attn,o_proj,2,model.layers.7.self_attn.o_proj,aten.t.default,[model.layers.7.self_attn.o_proj.weight],prefill,True
1195,self_attn,o_proj,,view,"[[B, T, n_h*d_head]]",,,"[[T, n_h*d_head]]",[1193],7,self_attn,o_proj,2,model.layers.7.self_attn.o_proj,aten.view.default,[],prefill,True
1196,self_attn,o_proj,,matmul,"[[T, n_h*d_head], [n_h*d_head, d_model]]","[d_model, n_h*d_head]",1,"[[T, d_model]]","[1194, 1195]",7,self_attn,o_proj,2,model.layers.7.self_attn.o_proj,aten.mm.default,[model.layers.7.self_attn.o_proj.weight],prefill,False
1197,self_attn,o_proj,,_unsafe_view,"[[T, d_model]]",,,"[[B, T, d_model]]",[1196],7,self_attn,o_proj,2,model.layers.7.self_attn.o_proj,aten._unsafe_view.default,[],prefill,True
1198,,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[1098, 1197]",7,,,0,model.layers.7,aten.add.Tensor,[],prefill,False
1199,post_attention_layernorm,,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[1198],7,post_attention_layernorm,,1,model.layers.7.post_attention_layernorm,aten._to_copy.default,[],prefill,True
1200,post_attention_layernorm,,,pow,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[1199],7,post_attention_layernorm,,1,model.layers.7.post_attention_layernorm,aten.pow.Tensor_Scalar,[],prefill,False
1201,post_attention_layernorm,,,mean,"[[B, T, d_model]]",,,"[[B, T, 1]]",[1200],7,post_attention_layernorm,,1,model.layers.7.post_attention_layernorm,aten.mean.dim,[],prefill,False
1202,post_attention_layernorm,,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[1201],7,post_attention_layernorm,,1,model.layers.7.post_attention_layernorm,aten.add.Tensor,[],prefill,False
1203,post_attention_layernorm,,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[1202],7,post_attention_layernorm,,1,model.layers.7.post_attention_layernorm,aten.rsqrt.default,[],prefill,False
1204,post_attention_layernorm,,,elementwise_mul,"[[B, T, d_model], [B, T, 1]]",,,"[[B, T, d_model]]","[1199, 1203]",7,post_attention_layernorm,,1,model.layers.7.post_attention_layernorm,aten.mul.Tensor,[],prefill,False
1205,post_attention_layernorm,,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[1204],7,post_attention_layernorm,,1,model.layers.7.post_attention_layernorm,aten._to_copy.default,[],prefill,True
1206,post_attention_layernorm,,,elementwise_mul,"[[d_model], [B, T, d_model]]",,,"[[B, T, d_model]]",[1205],7,post_attention_layernorm,,1,model.layers.7.post_attention_layernorm,aten.mul.Tensor,[model.layers.7.post_attention_layernorm.weight],prefill,False
1207,mlp,,,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[1206],7,mlp,,1,model.layers.7.mlp,aten.view.default,[],prefill,True
1208,mlp,gate,,view,"[[T, d_model]]",,,"[[T, d_model]]",[1207],7,mlp,gate,2,model.layers.7.mlp.gate,aten.view.default,[],prefill,True
1209,mlp,gate,,t,"[[E, d_model]]","[E, d_model]",0,"[[d_model, E]]",[],7,mlp,gate,2,model.layers.7.mlp.gate,aten.t.default,[model.layers.7.mlp.gate.weight],prefill,True
1210,mlp,gate,,matmul,"[[T, d_model], [d_model, E]]","[E, d_model]",1,"[[T, E]]","[1208, 1209]",7,mlp,gate,2,model.layers.7.mlp.gate,aten.mm.default,[model.layers.7.mlp.gate.weight],prefill,False
1211,mlp,gate,,_to_copy,"[[T, E]]",,,"[[T, E]]",[1210],7,mlp,gate,2,model.layers.7.mlp.gate,aten._to_copy.default,[],prefill,True
1212,mlp,gate,,sigmoid,"[[T, E]]",,,"[[T, E]]",[1211],7,mlp,gate,2,model.layers.7.mlp.gate,aten.sigmoid.default,[],prefill,False
1213,mlp,gate,,elementwise_add,"[[T, E], [E]]",,,"[[T, E]]",[1212],7,mlp,gate,2,model.layers.7.mlp.gate,aten.add.Tensor,[model.layers.7.mlp.e_score_correction_bias],prefill,False
1214,mlp,gate,,topk,"[[T, E]]",,,"[[T, k], [T, k]]",[1213],7,mlp,gate,2,model.layers.7.mlp.gate,aten.topk.default,[],prefill,False
1215,mlp,gate,,gather,"[[T, E], [T, k]]",,,"[[T, k]]","[1212, 1214]",7,mlp,gate,2,model.layers.7.mlp.gate,aten.gather.default,[],prefill,True
1216,mlp,gate,,sum,"[[T, k]]",,,"[[T, 1]]",[1215],7,mlp,gate,2,model.layers.7.mlp.gate,aten.sum.dim_IntList,[],prefill,True
1217,mlp,gate,,div_,"[[T, k], [T, 1]]",,,"[[T, k]]","[1215, 1216]",7,mlp,gate,2,model.layers.7.mlp.gate,aten.div_.Tensor,[],prefill,True
1218,mlp,experts,,view,"[[T, k]]",,,[[k*T]],[1217],7,mlp,experts,2,model.layers.7.mlp.experts,aten.view.default,[],prefill,True
1219,mlp,experts,,view,"[[T, k]]",,,[[k*T]],[1214],7,mlp,experts,2,model.layers.7.mlp.experts,aten.view.default,[],prefill,True
1220,mlp,experts,,sort,[[k*T]],,,"[[k*T], [k*T]]",[1219],7,mlp,experts,2,model.layers.7.mlp.experts,aten.sort.default,[],prefill,False
1221,mlp,experts,,floor_divide,[[k*T]],,,[[k*T]],[1220],7,mlp,experts,2,model.layers.7.mlp.experts,aten.floor_divide.default,[],prefill,True
1222,mlp,experts,,index,"[[T, d_model], [k*T]]",,,"[[k*T, d_model]]","[1207, 1221]",7,mlp,experts,2,model.layers.7.mlp.experts,aten.index.Tensor,[],prefill,True
1223,mlp,experts,,index,"[[k*T], [k*T]]",,,[[k*T]],"[1218, 1220]",7,mlp,experts,2,model.layers.7.mlp.experts,aten.index.Tensor,[],prefill,True
1224,mlp,experts,,_to_copy,[[k*T]],,,[[k*T]],[1220],7,mlp,experts,2,model.layers.7.mlp.experts,aten._to_copy.default,[],prefill,True
1225,mlp,experts,,histc,[[k*T]],,,[[E]],[1224],7,mlp,experts,2,model.layers.7.mlp.experts,aten.histc.default,[],prefill,True
1226,mlp,experts,,cumsum,[[E]],,,[[E]],[1225],7,mlp,experts,2,model.layers.7.mlp.experts,aten.cumsum.default,[],prefill,False
1227,mlp,experts,,ge,[[k*T]],,,[[k*T]],[1220],7,mlp,experts,2,model.layers.7.mlp.experts,aten.ge.Scalar,[],prefill,True
1228,mlp,experts,,unsqueeze,[[k*T]],,,"[[k*T, B]]",[1227],7,mlp,experts,2,model.layers.7.mlp.experts,aten.unsqueeze.default,[],prefill,True
1229,mlp,experts,,clamp_,[[k*T]],,,[[k*T]],[1220],7,mlp,experts,2,model.layers.7.mlp.experts,aten.clamp_.default,[],prefill,True
1230,mlp,experts,,masked_fill_,"[[k*T, d_model], [k*T, B]]",,,"[[k*T, d_model]]","[1222, 1228]",7,mlp,experts,2,model.layers.7.mlp.experts,aten.masked_fill_.Scalar,[],prefill,True
1231,mlp,experts,,transpose,"[[E, d_model, d_model]]","[E, d_model, d_model]",0,"[[E, d_model, d_model]]",[],7,mlp,experts,2,model.layers.7.mlp.experts,aten.transpose.int,[model.layers.7.mlp.experts.gate_up_proj],prefill,True
1232,mlp,experts,,grouped_matmul,"[[k*T, d_model], [E, d_model, d_model], [E]]","[E, d_model, d_model]",1,"[[k*T, 2*d_moe]]","[1226, 1230, 1231]",7,mlp,experts,2,model.layers.7.mlp.experts,aten._grouped_mm.default,[model.layers.7.mlp.experts.gate_up_proj],prefill,False
1233,mlp,experts,,split,"[[k*T, 2*d_moe]]",,,"[[k*T, d_moe], [k*T, d_moe]]",[1232],7,mlp,experts,2,model.layers.7.mlp.experts,aten.split.Tensor,[],prefill,True
1234,mlp,experts,act_fn,silu,"[[k*T, d_moe]]",,,"[[k*T, d_moe]]",[1233],7,mlp,experts,3,model.layers.7.mlp.experts.act_fn,aten.silu.default,[],prefill,False
1235,mlp,experts,,elementwise_mul,"[[k*T, d_moe], [k*T, d_moe]]",,,"[[k*T, d_moe]]","[1233, 1234]",7,mlp,experts,2,model.layers.7.mlp.experts,aten.mul.Tensor,[],prefill,False
1236,mlp,experts,,transpose,"[[E, d_model, d_moe]]","[E, d_model, d_moe]",0,"[[E, d_moe, d_model]]",[],7,mlp,experts,2,model.layers.7.mlp.experts,aten.transpose.int,[model.layers.7.mlp.experts.down_proj],prefill,True
1237,mlp,experts,,grouped_matmul,"[[k*T, d_moe], [E, d_moe, d_model], [E]]","[E, d_model, d_moe]",1,"[[k*T, d_model]]","[1226, 1235, 1236]",7,mlp,experts,2,model.layers.7.mlp.experts,aten._grouped_mm.default,[model.layers.7.mlp.experts.down_proj],prefill,False
1238,mlp,experts,,unsqueeze,[[k*T]],,,"[[k*T, B]]",[1223],7,mlp,experts,2,model.layers.7.mlp.experts,aten.unsqueeze.default,[],prefill,True
1239,mlp,experts,,elementwise_mul,"[[k*T, d_model], [k*T, B]]",,,"[[k*T, d_model]]","[1237, 1238]",7,mlp,experts,2,model.layers.7.mlp.experts,aten.mul.Tensor,[],prefill,False
1240,mlp,experts,,masked_fill_,"[[k*T, d_model], [k*T, B]]",,,"[[k*T, d_model]]","[1228, 1239]",7,mlp,experts,2,model.layers.7.mlp.experts,aten.masked_fill_.Scalar,[],prefill,True
1241,mlp,experts,,empty_like,[[k*T]],,,[[k*T]],[1220],7,mlp,experts,2,model.layers.7.mlp.experts,aten.empty_like.default,[],prefill,True
1242,mlp,experts,,arange,[],,,[[k*T]],[],7,mlp,experts,2,model.layers.7.mlp.experts,aten.arange.default,[],prefill,True
1243,mlp,experts,,index_put_,"[[k*T], [k*T], [k*T]]",,,[[k*T]],"[1220, 1241, 1242]",7,mlp,experts,2,model.layers.7.mlp.experts,aten.index_put_.default,[],prefill,True
1244,mlp,experts,,index,"[[k*T, d_model], [k*T]]",,,"[[k*T, d_model]]","[1240, 1243]",7,mlp,experts,2,model.layers.7.mlp.experts,aten.index.Tensor,[],prefill,True
1245,mlp,experts,,view,"[[k*T, d_model]]",,,"[[T, k, d_model]]",[1244],7,mlp,experts,2,model.layers.7.mlp.experts,aten.view.default,[],prefill,True
1246,mlp,experts,,sum,"[[T, k, d_model]]",,,"[[T, d_model]]",[1245],7,mlp,experts,2,model.layers.7.mlp.experts,aten.sum.dim_IntList,[],prefill,True
