op_id,h1,h2,h3,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
1329,self_attn,indexer,,elementwise_mul,"[[B, T, n_h_I]]",,,"[[B, T, n_h_I]]",[1328],6,self_attn,indexer,2,model.layers.6.self_attn.indexer,aten.mul.Tensor,[],prefill,False
1330,self_attn,indexer,,unsqueeze,"[[B, T, n_h_I]]",,,"[[B, T, 1, n_h_I]]",[1329],6,self_attn,indexer,2,model.layers.6.self_attn.indexer,aten.unsqueeze.default,[],prefill,True
1331,self_attn,indexer,,expand,"[[B, T, 1, n_h_I]]",,,"[[B, T, 1, n_h_I]]",[1330],6,self_attn,indexer,2,model.layers.6.self_attn.indexer,aten.expand.default,[],prefill,True
1332,self_attn,indexer,,view,"[[B, T, 1, n_h_I]]",,,"[[T, 1, n_h_I]]",[1331],6,self_attn,indexer,2,model.layers.6.self_attn.indexer,aten.view.default,[],prefill,True
1333,self_attn,indexer,,expand,"[[B, T, n_h_I, T]]",,,"[[B, T, n_h_I, T]]",[1323],6,self_attn,indexer,2,model.layers.6.self_attn.indexer,aten.expand.default,[],prefill,True
1334,self_attn,indexer,,view,"[[B, T, n_h_I, T]]",,,"[[T, n_h_I, T]]",[1333],6,self_attn,indexer,2,model.layers.6.self_attn.indexer,aten.view.default,[],prefill,True
1335,self_attn,indexer,,batched_matmul,"[[T, 1, n_h_I], [T, n_h_I, T]]",,,"[[T, 1, T]]","[1332, 1334]",6,self_attn,indexer,2,model.layers.6.self_attn.indexer,aten.bmm.default,[],prefill,False
1336,self_attn,indexer,,_unsafe_view,"[[T, 1, T]]",,,"[[B, T, 1, T]]",[1335],6,self_attn,indexer,2,model.layers.6.self_attn.indexer,aten._unsafe_view.default,[],prefill,True
1337,self_attn,indexer,,squeeze,"[[B, T, 1, T]]",,,"[[B, T, T]]",[1336],6,self_attn,indexer,2,model.layers.6.self_attn.indexer,aten.squeeze.dim,[],prefill,True
1338,self_attn,indexer,,elementwise_add,"[[B, T, T], [B, T, T]]",,,"[[B, T, T]]","[1272, 1337]",6,self_attn,indexer,2,model.layers.6.self_attn.indexer,aten.add.Tensor,[],prefill,False
1339,self_attn,indexer,,topk,"[[B, T, T]]",,,"[[B, T, c_q], [B, T, c_q]]",[1338],6,self_attn,indexer,2,model.layers.6.self_attn.indexer,aten.topk.default,[],prefill,False
1340,self_attn,indexer,,_to_copy,"[[B, T, c_q]]",,,"[[B, T, c_q]]",[1339],6,self_attn,indexer,2,model.layers.6.self_attn.indexer,aten._to_copy.default,[],prefill,True
1341,self_attn,,,new_ones,"[[B, T, c_q]]",,,"[[B, T, T]]",[1340],6,self_attn,,1,model.layers.6.self_attn,aten.new_ones.default,[],prefill,True
1342,self_attn,,,_to_copy,"[[B, T, c_q]]",,,"[[B, T, c_q]]",[1340],6,self_attn,,1,model.layers.6.self_attn,aten._to_copy.default,[],prefill,True
1343,self_attn,,,scatter,"[[B, T, T], [B, T, c_q]]",,,"[[B, T, T]]","[1341, 1342]",6,self_attn,,1,model.layers.6.self_attn,aten.scatter.value,[],prefill,True
1344,self_attn,,,unsqueeze,"[[B, T, T]]",,,"[[B, 1, T, T]]",[1343],6,self_attn,,1,model.layers.6.self_attn,aten.unsqueeze.default,[],prefill,True
1345,self_attn,,,masked_fill,"[[B, 1, T, T], [B, 1, T, T]]",,,"[[B, 1, T, T]]","[22, 1344]",6,self_attn,,1,model.layers.6.self_attn,aten.masked_fill.Scalar,[],prefill,True
1346,self_attn,,,transpose,"[[B, n_h, T, d_v]]",,,"[[B, n_h, d_v, T]]",[1270],6,self_attn,,1,model.layers.6.self_attn,aten.transpose.int,[],prefill,True
1347,self_attn,,,expand,"[[B, n_h, T, d_v]]",,,"[[B, n_h, T, d_v]]",[1268],6,self_attn,,1,model.layers.6.self_attn,aten.expand.default,[],prefill,True
1348,self_attn,,,view,"[[B, n_h, T, d_v]]",,,"[[n_h, T, d_v]]",[1347],6,self_attn,,1,model.layers.6.self_attn,aten.view.default,[],prefill,True
1349,self_attn,,,expand,"[[B, n_h, d_v, T]]",,,"[[B, n_h, d_v, T]]",[1346],6,self_attn,,1,model.layers.6.self_attn,aten.expand.default,[],prefill,True
1350,self_attn,,,view,"[[B, n_h, d_v, T]]",,,"[[n_h, d_v, T]]",[1349],6,self_attn,,1,model.layers.6.self_attn,aten.view.default,[],prefill,True
1351,self_attn,,,batched_matmul,"[[n_h, T, d_v], [n_h, d_v, T]]",,,"[[n_h, T, T]]","[1348, 1350]",6,self_attn,,1,model.layers.6.self_attn,aten.bmm.default,[],prefill,False
1352,self_attn,,,_unsafe_view,"[[n_h, T, T]]",,,"[[B, n_h, T, T]]",[1351],6,self_attn,,1,model.layers.6.self_attn,aten._unsafe_view.default,[],prefill,True
1353,self_attn,,,elementwise_mul,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[1352],6,self_attn,,1,model.layers.6.self_attn,aten.mul.Tensor,[],prefill,False
1354,self_attn,,,elementwise_add,"[[B, n_h, T, T], [B, 1, T, T]]",,,"[[B, n_h, T, T]]","[1345, 1353]",6,self_attn,,1,model.layers.6.self_attn,aten.add.Tensor,[],prefill,False
1355,self_attn,,,_to_copy,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[1354],6,self_attn,,1,model.layers.6.self_attn,aten._to_copy.default,[],prefill,True
1356,self_attn,,,softmax,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[1355],6,self_attn,,1,model.layers.6.self_attn,aten._softmax.default,[],prefill,False
1357,self_attn,,,_to_copy,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[1356],6,self_attn,,1,model.layers.6.self_attn,aten._to_copy.default,[],prefill,True
1358,self_attn,,,expand,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[1357],6,self_attn,,1,model.layers.6.self_attn,aten.expand.default,[],prefill,True
1359,self_attn,,,view,"[[B, n_h, T, T]]",,,"[[n_h, T, T]]",[1358],6,self_attn,,1,model.layers.6.self_attn,aten.view.default,[],prefill,True
1360,self_attn,,,expand,"[[B, n_h, T, d_v]]",,,"[[B, n_h, T, d_v]]",[1271],6,self_attn,,1,model.layers.6.self_attn,aten.expand.default,[],prefill,True
1361,self_attn,,,view,"[[B, n_h, T, d_v]]",,,"[[n_h, T, d_v]]",[1360],6,self_attn,,1,model.layers.6.self_attn,aten.view.default,[],prefill,True
1362,self_attn,,,batched_matmul,"[[n_h, T, T], [n_h, T, d_v]]",,,"[[n_h, T, d_v]]","[1359, 1361]",6,self_attn,,1,model.layers.6.self_attn,aten.bmm.default,[],prefill,False
1363,self_attn,,,_unsafe_view,"[[n_h, T, d_v]]",,,"[[B, n_h, T, d_v]]",[1362],6,self_attn,,1,model.layers.6.self_attn,aten._unsafe_view.default,[],prefill,True
1364,self_attn,,,transpose,"[[B, n_h, T, d_v]]",,,"[[B, T, n_h, d_v]]",[1363],6,self_attn,,1,model.layers.6.self_attn,aten.transpose.int,[],prefill,True
1365,self_attn,,,clone,"[[B, T, n_h, d_v]]",,,"[[B, T, n_h, d_v]]",[1364],6,self_attn,,1,model.layers.6.self_attn,aten.clone.default,[],prefill,True
1366,self_attn,,,view,"[[B, T, n_h, d_v]]",,,"[[B, T, n_h*(d_nope+d_rope)]]",[1365],6,self_attn,,1,model.layers.6.self_attn,aten.view.default,[],prefill,True
1367,self_attn,o_proj,,t,"[[d_model, n_h*(d_nope+d_rope)]]","[d_model, n_h*(d_nope+d_rope)]",0,"[[n_h*(d_nope+d_rope), d_model]]",[],6,self_attn,o_proj,2,model.layers.6.self_attn.o_proj,aten.t.default,[model.layers.6.self_attn.o_proj.weight],prefill,True
1368,self_attn,o_proj,,view,"[[B, T, n_h*(d_nope+d_rope)]]",,,"[[T, n_h*(d_nope+d_rope)]]",[1366],6,self_attn,o_proj,2,model.layers.6.self_attn.o_proj,aten.view.default,[],prefill,True
1369,self_attn,o_proj,,matmul,"[[T, n_h*(d_nope+d_rope)], [n_h*(d_nope+d_rope), d_model]]","[d_model, n_h*(d_nope+d_rope)]",1,"[[T, d_model]]","[1367, 1368]",6,self_attn,o_proj,2,model.layers.6.self_attn.o_proj,aten.mm.default,[model.layers.6.self_attn.o_proj.weight],prefill,False
1370,self_attn,o_proj,,_unsafe_view,"[[T, d_model]]",,,"[[B, T, d_model]]",[1369],6,self_attn,o_proj,2,model.layers.6.self_attn.o_proj,aten._unsafe_view.default,[],prefill,True
1371,,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[1196, 1370]",6,,,0,model.layers.6,aten.add.Tensor,[],prefill,False
1372,post_attention_layernorm,,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[1371],6,post_attention_layernorm,,1,model.layers.6.post_attention_layernorm,aten._to_copy.default,[],prefill,True
1373,post_attention_layernorm,,,pow,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[1372],6,post_attention_layernorm,,1,model.layers.6.post_attention_layernorm,aten.pow.Tensor_Scalar,[],prefill,False
1374,post_attention_layernorm,,,mean,"[[B, T, d_model]]",,,"[[B, T, 1]]",[1373],6,post_attention_layernorm,,1,model.layers.6.post_attention_layernorm,aten.mean.dim,[],prefill,False
1375,post_attention_layernorm,,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[1374],6,post_attention_layernorm,,1,model.layers.6.post_attention_layernorm,aten.add.Tensor,[],prefill,False
1376,post_attention_layernorm,,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[1375],6,post_attention_layernorm,,1,model.layers.6.post_attention_layernorm,aten.rsqrt.default,[],prefill,False
1377,post_attention_layernorm,,,elementwise_mul,"[[B, T, d_model], [B, T, 1]]",,,"[[B, T, d_model]]","[1372, 1376]",6,post_attention_layernorm,,1,model.layers.6.post_attention_layernorm,aten.mul.Tensor,[],prefill,False
1378,post_attention_layernorm,,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[1377],6,post_attention_layernorm,,1,model.layers.6.post_attention_layernorm,aten._to_copy.default,[],prefill,True
1379,post_attention_layernorm,,,elementwise_mul,"[[d_model], [B, T, d_model]]",,,"[[B, T, d_model]]",[1378],6,post_attention_layernorm,,1,model.layers.6.post_attention_layernorm,aten.mul.Tensor,[model.layers.6.post_attention_layernorm.weight],prefill,False
1380,mlp,gate,,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[1379],6,mlp,gate,2,model.layers.6.mlp.gate,aten.view.default,[],prefill,True
1381,mlp,gate,,_to_copy,"[[T, d_model]]",,,"[[T, d_model]]",[1380],6,mlp,gate,2,model.layers.6.mlp.gate,aten._to_copy.default,[],prefill,True
1382,mlp,gate,,_to_copy,"[[E, d_model]]","[E, d_model]",0,"[[E, d_model]]",[],6,mlp,gate,2,model.layers.6.mlp.gate,aten._to_copy.default,[model.layers.6.mlp.gate.weight],prefill,True
1383,mlp,gate,,t,"[[E, d_model]]","[E, d_model]",0,"[[d_model, E]]",[1382],6,mlp,gate,2,model.layers.6.mlp.gate,aten.t.default,[model.layers.6.mlp.gate.weight],prefill,True
1384,mlp,gate,,matmul,"[[T, d_model], [d_model, E]]","[E, d_model]",1,"[[T, E]]","[1381, 1383]",6,mlp,gate,2,model.layers.6.mlp.gate,aten.mm.default,[model.layers.6.mlp.gate.weight],prefill,False
1385,mlp,gate,,sigmoid,"[[T, E]]",,,"[[T, E]]",[1384],6,mlp,gate,2,model.layers.6.mlp.gate,aten.sigmoid.default,[],prefill,False
1386,mlp,gate,,elementwise_add,"[[T, E], [E]]",,,"[[T, E]]",[1385],6,mlp,gate,2,model.layers.6.mlp.gate,aten.add.Tensor,[model.layers.6.mlp.gate.e_score_correction_bias],prefill,False
1387,mlp,gate,,view,"[[T, E]]",,,"[[T, 1, E]]",[1386],6,mlp,gate,2,model.layers.6.mlp.gate,aten.view.default,[],prefill,True
1388,mlp,gate,,topk,"[[T, 1, E]]",,,"[[T, 1, 2], [T, 1, 2]]",[1387],6,mlp,gate,2,model.layers.6.mlp.gate,aten.topk.default,[],prefill,False
1389,mlp,gate,,sum,"[[T, 1, 2]]",,,"[[T, 1]]",[1388],6,mlp,gate,2,model.layers.6.mlp.gate,aten.sum.dim_IntList,[],prefill,True
1390,mlp,gate,,topk,"[[T, 1]]",,,"[[T, 1], [T, 1]]",[1389],6,mlp,gate,2,model.layers.6.mlp.gate,aten.topk.default,[],prefill,False
1391,mlp,gate,,zeros_like,"[[T, 1]]",,,"[[T, 1]]",[1389],6,mlp,gate,2,model.layers.6.mlp.gate,aten.zeros_like.default,[],prefill,True
1392,mlp,gate,,scatter_,"[[T, 1], [T, 1]]",,,"[[T, 1]]","[1390, 1391]",6,mlp,gate,2,model.layers.6.mlp.gate,aten.scatter_.value,[],prefill,True
1393,mlp,gate,,unsqueeze,"[[T, 1]]",,,"[[T, 1, 1]]",[1392],6,mlp,gate,2,model.layers.6.mlp.gate,aten.unsqueeze.default,[],prefill,True
1394,mlp,gate,,expand,"[[T, 1, 1]]",,,"[[T, 1, E]]",[1393],6,mlp,gate,2,model.layers.6.mlp.gate,aten.expand.default,[],prefill,True
1395,mlp,gate,,view,"[[T, 1, E]]",,,"[[T, E]]",[1394],6,mlp,gate,2,model.layers.6.mlp.gate,aten.view.default,[],prefill,True
1396,mlp,gate,,_to_copy,"[[T, E]]",,,"[[T, E]]",[1395],6,mlp,gate,2,model.layers.6.mlp.gate,aten._to_copy.default,[],prefill,True
1397,mlp,gate,,bitwise_not,"[[T, E]]",,,"[[T, E]]",[1396],6,mlp,gate,2,model.layers.6.mlp.gate,aten.bitwise_not.default,[],prefill,True
1398,mlp,gate,,masked_fill,"[[T, E], [T, E]]",,,"[[T, E]]","[1386, 1397]",6,mlp,gate,2,model.layers.6.mlp.gate,aten.masked_fill.Scalar,[],prefill,True
1399,mlp,gate,,topk,"[[T, E]]",,,"[[T, k], [T, k]]",[1398],6,mlp,gate,2,model.layers.6.mlp.gate,aten.topk.default,[],prefill,False
1400,mlp,gate,,gather,"[[T, E], [T, k]]",,,"[[T, k]]","[1385, 1399]",6,mlp,gate,2,model.layers.6.mlp.gate,aten.gather.default,[],prefill,True
1401,mlp,gate,,sum,"[[T, k]]",,,"[[T, 1]]",[1400],6,mlp,gate,2,model.layers.6.mlp.gate,aten.sum.dim_IntList,[],prefill,True
1402,mlp,gate,,elementwise_add,"[[T, 1]]",,,"[[T, 1]]",[1401],6,mlp,gate,2,model.layers.6.mlp.gate,aten.add.Tensor,[],prefill,False
1403,mlp,gate,,div_,"[[T, k], [T, 1]]",,,"[[T, k]]","[1400, 1402]",6,mlp,gate,2,model.layers.6.mlp.gate,aten.div_.Tensor,[],prefill,True
1404,mlp,gate,,elementwise_mul,"[[T, k]]",,,"[[T, k]]",[1403],6,mlp,gate,2,model.layers.6.mlp.gate,aten.mul.Tensor,[],prefill,False
1405,mlp,,,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[1379],6,mlp,,1,model.layers.6.mlp,aten.view.default,[],prefill,True
1406,mlp,experts,,view,"[[T, k]]",,,[[k*T]],[1404],6,mlp,experts,2,model.layers.6.mlp.experts,aten.view.default,[],prefill,True
1407,mlp,experts,,view,"[[T, k]]",,,[[k*T]],[1399],6,mlp,experts,2,model.layers.6.mlp.experts,aten.view.default,[],prefill,True
1408,mlp,experts,,sort,[[k*T]],,,"[[k*T], [k*T]]",[1407],6,mlp,experts,2,model.layers.6.mlp.experts,aten.sort.default,[],prefill,False
1409,mlp,experts,,floor_divide,[[k*T]],,,[[k*T]],[1408],6,mlp,experts,2,model.layers.6.mlp.experts,aten.floor_divide.default,[],prefill,True
1410,mlp,experts,,index,"[[T, d_model], [k*T]]",,,"[[k*T, d_model]]","[1405, 1409]",6,mlp,experts,2,model.layers.6.mlp.experts,aten.index.Tensor,[],prefill,True
1411,mlp,experts,,index,"[[k*T], [k*T]]",,,[[k*T]],"[1406, 1408]",6,mlp,experts,2,model.layers.6.mlp.experts,aten.index.Tensor,[],prefill,True
1412,mlp,experts,,_to_copy,[[k*T]],,,[[k*T]],[1408],6,mlp,experts,2,model.layers.6.mlp.experts,aten._to_copy.default,[],prefill,True
1413,mlp,experts,,histc,[[k*T]],,,[[E]],[1412],6,mlp,experts,2,model.layers.6.mlp.experts,aten.histc.default,[],prefill,True
1414,mlp,experts,,cumsum,[[E]],,,[[E]],[1413],6,mlp,experts,2,model.layers.6.mlp.experts,aten.cumsum.default,[],prefill,False
1415,mlp,experts,,ge,[[k*T]],,,[[k*T]],[1408],6,mlp,experts,2,model.layers.6.mlp.experts,aten.ge.Scalar,[],prefill,True
1416,mlp,experts,,unsqueeze,[[k*T]],,,"[[k*T, B]]",[1415],6,mlp,experts,2,model.layers.6.mlp.experts,aten.unsqueeze.default,[],prefill,True
1417,mlp,experts,,clamp_,[[k*T]],,,[[k*T]],[1408],6,mlp,experts,2,model.layers.6.mlp.experts,aten.clamp_.default,[],prefill,True
1418,mlp,experts,,masked_fill_,"[[k*T, d_model], [k*T, B]]",,,"[[k*T, d_model]]","[1410, 1416]",6,mlp,experts,2,model.layers.6.mlp.experts,aten.masked_fill_.Scalar,[],prefill,True
1419,mlp,experts,,transpose,"[[E, 2*d_moe, d_model]]","[E, 2*d_moe, d_model]",0,"[[E, d_model, 2*d_moe]]",[],6,mlp,experts,2,model.layers.6.mlp.experts,aten.transpose.int,[model.layers.6.mlp.experts.gate_up_proj],prefill,True
1420,mlp,experts,,grouped_matmul,"[[k*T, d_model], [E, d_model, 2*d_moe], [E]]","[E, 2*d_moe, d_model]",1,"[[k*T, 2*d_moe]]","[1414, 1418, 1419]",6,mlp,experts,2,model.layers.6.mlp.experts,aten._grouped_mm.default,[model.layers.6.mlp.experts.gate_up_proj],prefill,False
1421,mlp,experts,,split,"[[k*T, 2*d_moe]]",,,"[[k*T, d_moe], [k*T, d_moe]]",[1420],6,mlp,experts,2,model.layers.6.mlp.experts,aten.split.Tensor,[],prefill,True
1422,mlp,experts,act_fn,silu,"[[k*T, d_moe]]",,,"[[k*T, d_moe]]",[1421],6,mlp,experts,3,model.layers.6.mlp.experts.act_fn,aten.silu.default,[],prefill,False
1423,mlp,experts,,elementwise_mul,"[[k*T, d_moe], [k*T, d_moe]]",,,"[[k*T, d_moe]]","[1421, 1422]",6,mlp,experts,2,model.layers.6.mlp.experts,aten.mul.Tensor,[],prefill,False
1424,mlp,experts,,transpose,"[[E, d_model, d_moe]]","[E, d_model, d_moe]",0,"[[E, d_moe, d_model]]",[],6,mlp,experts,2,model.layers.6.mlp.experts,aten.transpose.int,[model.layers.6.mlp.experts.down_proj],prefill,True
1425,mlp,experts,,grouped_matmul,"[[k*T, d_moe], [E, d_moe, d_model], [E]]","[E, d_model, d_moe]",1,"[[k*T, d_model]]","[1414, 1423, 1424]",6,mlp,experts,2,model.layers.6.mlp.experts,aten._grouped_mm.default,[model.layers.6.mlp.experts.down_proj],prefill,False
1426,mlp,experts,,unsqueeze,[[k*T]],,,"[[k*T, B]]",[1411],6,mlp,experts,2,model.layers.6.mlp.experts,aten.unsqueeze.default,[],prefill,True
1427,mlp,experts,,elementwise_mul,"[[k*T, d_model], [k*T, B]]",,,"[[k*T, d_model]]","[1425, 1426]",6,mlp,experts,2,model.layers.6.mlp.experts,aten.mul.Tensor,[],prefill,False
1428,mlp,experts,,masked_fill_,"[[k*T, d_model], [k*T, B]]",,,"[[k*T, d_model]]","[1416, 1427]",6,mlp,experts,2,model.layers.6.mlp.experts,aten.masked_fill_.Scalar,[],prefill,True
1429,mlp,experts,,empty_like,[[k*T]],,,[[k*T]],[1408],6,mlp,experts,2,model.layers.6.mlp.experts,aten.empty_like.default,[],prefill,True
1430,mlp,experts,,arange,[],,,[[k*T]],[],6,mlp,experts,2,model.layers.6.mlp.experts,aten.arange.default,[],prefill,True
1431,mlp,experts,,index_put_,"[[k*T], [k*T], [k*T]]",,,[[k*T]],"[1408, 1429, 1430]",6,mlp,experts,2,model.layers.6.mlp.experts,aten.index_put_.default,[],prefill,True
1432,mlp,experts,,index,"[[k*T, d_model], [k*T]]",,,"[[k*T, d_model]]","[1428, 1431]",6,mlp,experts,2,model.layers.6.mlp.experts,aten.index.Tensor,[],prefill,True
1433,mlp,experts,,view,"[[k*T, d_model]]",,,"[[T, k, d_model]]",[1432],6,mlp,experts,2,model.layers.6.mlp.experts,aten.view.default,[],prefill,True
1434,mlp,experts,,sum,"[[T, k, d_model]]",,,"[[T, d_model]]",[1433],6,mlp,experts,2,model.layers.6.mlp.experts,aten.sum.dim_IntList,[],prefill,True
1435,mlp,experts,,_to_copy,"[[T, d_model]]",,,"[[T, d_model]]",[1434],6,mlp,experts,2,model.layers.6.mlp.experts,aten._to_copy.default,[],prefill,True
1436,mlp,,,view,"[[T, d_model]]",,,"[[B, T, d_model]]",[1435],6,mlp,,1,model.layers.6.mlp,aten.view.default,[],prefill,True
1437,mlp,shared_experts,gate_proj,t,"[[d_moe, d_model]]","[d_moe, d_model]",0,"[[d_model, d_moe]]",[],6,mlp,shared_experts,3,model.layers.6.mlp.shared_experts.gate_proj,aten.t.default,[model.layers.6.mlp.shared_experts.gate_proj.weight],prefill,True
1438,mlp,shared_experts,gate_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[1379],6,mlp,shared_experts,3,model.layers.6.mlp.shared_experts.gate_proj,aten.view.default,[],prefill,True
1439,mlp,shared_experts,gate_proj,matmul,"[[T, d_model], [d_model, d_moe]]","[d_moe, d_model]",1,"[[T, d_moe]]","[1437, 1438]",6,mlp,shared_experts,3,model.layers.6.mlp.shared_experts.gate_proj,aten.mm.default,[model.layers.6.mlp.shared_experts.gate_proj.weight],prefill,False
1440,mlp,shared_experts,gate_proj,_unsafe_view,"[[T, d_moe]]",,,"[[B, T, d_moe]]",[1439],6,mlp,shared_experts,3,model.layers.6.mlp.shared_experts.gate_proj,aten._unsafe_view.default,[],prefill,True
1441,mlp,shared_experts,act_fn,silu,"[[B, T, d_moe]]",,,"[[B, T, d_moe]]",[1440],6,mlp,shared_experts,3,model.layers.6.mlp.shared_experts.act_fn,aten.silu.default,[],prefill,False
1442,mlp,shared_experts,up_proj,t,"[[d_moe, d_model]]","[d_moe, d_model]",0,"[[d_model, d_moe]]",[],6,mlp,shared_experts,3,model.layers.6.mlp.shared_experts.up_proj,aten.t.default,[model.layers.6.mlp.shared_experts.up_proj.weight],prefill,True
1443,mlp,shared_experts,up_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[1379],6,mlp,shared_experts,3,model.layers.6.mlp.shared_experts.up_proj,aten.view.default,[],prefill,True
1444,mlp,shared_experts,up_proj,matmul,"[[T, d_model], [d_model, d_moe]]","[d_moe, d_model]",1,"[[T, d_moe]]","[1442, 1443]",6,mlp,shared_experts,3,model.layers.6.mlp.shared_experts.up_proj,aten.mm.default,[model.layers.6.mlp.shared_experts.up_proj.weight],prefill,False
1445,mlp,shared_experts,up_proj,_unsafe_view,"[[T, d_moe]]",,,"[[B, T, d_moe]]",[1444],6,mlp,shared_experts,3,model.layers.6.mlp.shared_experts.up_proj,aten._unsafe_view.default,[],prefill,True
1446,mlp,shared_experts,,elementwise_mul,"[[B, T, d_moe], [B, T, d_moe]]",,,"[[B, T, d_moe]]","[1441, 1445]",6,mlp,shared_experts,2,model.layers.6.mlp.shared_experts,aten.mul.Tensor,[],prefill,False
1447,mlp,shared_experts,down_proj,t,"[[d_model, d_moe]]","[d_model, d_moe]",0,"[[d_moe, d_model]]",[],6,mlp,shared_experts,3,model.layers.6.mlp.shared_experts.down_proj,aten.t.default,[model.layers.6.mlp.shared_experts.down_proj.weight],prefill,True
1448,mlp,shared_experts,down_proj,view,"[[B, T, d_moe]]",,,"[[T, d_moe]]",[1446],6,mlp,shared_experts,3,model.layers.6.mlp.shared_experts.down_proj,aten.view.default,[],prefill,True
1449,mlp,shared_experts,down_proj,matmul,"[[T, d_moe], [d_moe, d_model]]","[d_model, d_moe]",1,"[[T, d_model]]","[1447, 1448]",6,mlp,shared_experts,3,model.layers.6.mlp.shared_experts.down_proj,aten.mm.default,[model.layers.6.mlp.shared_experts.down_proj.weight],prefill,False
1450,mlp,shared_experts,down_proj,_unsafe_view,"[[T, d_model]]",,,"[[B, T, d_model]]",[1449],6,mlp,shared_experts,3,model.layers.6.mlp.shared_experts.down_proj,aten._unsafe_view.default,[],prefill,True
1451,mlp,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[1436, 1450]",6,mlp,,1,model.layers.6.mlp,aten.add.Tensor,[],prefill,False
1452,,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[1371, 1451]",6,,,0,model.layers.6,aten.add.Tensor,[],prefill,False
1453,input_layernorm,,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[1452],7,input_layernorm,,1,model.layers.7.input_layernorm,aten._to_copy.default,[],prefill,True
1454,input_layernorm,,,pow,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[1453],7,input_layernorm,,1,model.layers.7.input_layernorm,aten.pow.Tensor_Scalar,[],prefill,False
1455,input_layernorm,,,mean,"[[B, T, d_model]]",,,"[[B, T, 1]]",[1454],7,input_layernorm,,1,model.layers.7.input_layernorm,aten.mean.dim,[],prefill,False
1456,input_layernorm,,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[1455],7,input_layernorm,,1,model.layers.7.input_layernorm,aten.add.Tensor,[],prefill,False
1457,input_layernorm,,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[1456],7,input_layernorm,,1,model.layers.7.input_layernorm,aten.rsqrt.default,[],prefill,False
1458,input_layernorm,,,elementwise_mul,"[[B, T, d_model], [B, T, 1]]",,,"[[B, T, d_model]]","[1453, 1457]",7,input_layernorm,,1,model.layers.7.input_layernorm,aten.mul.Tensor,[],prefill,False
1459,input_layernorm,,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[1458],7,input_layernorm,,1,model.layers.7.input_layernorm,aten._to_copy.default,[],prefill,True
1460,input_layernorm,,,elementwise_mul,"[[d_model], [B, T, d_model]]",,,"[[B, T, d_model]]",[1459],7,input_layernorm,,1,model.layers.7.input_layernorm,aten.mul.Tensor,[model.layers.7.input_layernorm.weight],prefill,False
1461,self_attn,q_a_proj,,t,"[[c_q, d_model]]","[c_q, d_model]",0,"[[d_model, c_q]]",[],7,self_attn,q_a_proj,2,model.layers.7.self_attn.q_a_proj,aten.t.default,[model.layers.7.self_attn.q_a_proj.weight],prefill,True
1462,self_attn,q_a_proj,,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[1460],7,self_attn,q_a_proj,2,model.layers.7.self_attn.q_a_proj,aten.view.default,[],prefill,True
1463,self_attn,q_a_proj,,matmul,"[[T, d_model], [d_model, c_q]]","[c_q, d_model]",1,"[[T, c_q]]","[1461, 1462]",7,self_attn,q_a_proj,2,model.layers.7.self_attn.q_a_proj,aten.mm.default,[model.layers.7.self_attn.q_a_proj.weight],prefill,False
1464,self_attn,q_a_proj,,_unsafe_view,"[[T, c_q]]",,,"[[B, T, c_q]]",[1463],7,self_attn,q_a_proj,2,model.layers.7.self_attn.q_a_proj,aten._unsafe_view.default,[],prefill,True
1465,self_attn,q_a_layernorm,,_to_copy,"[[B, T, c_q]]",,,"[[B, T, c_q]]",[1464],7,self_attn,q_a_layernorm,2,model.layers.7.self_attn.q_a_layernorm,aten._to_copy.default,[],prefill,True
1466,self_attn,q_a_layernorm,,pow,"[[B, T, c_q]]",,,"[[B, T, c_q]]",[1465],7,self_attn,q_a_layernorm,2,model.layers.7.self_attn.q_a_layernorm,aten.pow.Tensor_Scalar,[],prefill,False
