op_id,h1,h2,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
460,self_attn,k_proj,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],4,self_attn,k_proj,2,model.layers.4.self_attn.k_proj,aten.t.default,[model.layers.4.self_attn.k_proj.weight],prefill,True
461,self_attn,k_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[453],4,self_attn,k_proj,2,model.layers.4.self_attn.k_proj,aten.view.default,[],prefill,True
462,self_attn,k_proj,matmul,"[[T, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",1,"[[T, n_kv*d_head]]","[460, 461]",4,self_attn,k_proj,2,model.layers.4.self_attn.k_proj,aten.mm.default,[model.layers.4.self_attn.k_proj.weight],prefill,False
463,self_attn,k_proj,_unsafe_view,"[[T, n_kv*d_head]]",,,"[[B, T, n_kv*d_head]]",[462],4,self_attn,k_proj,2,model.layers.4.self_attn.k_proj,aten._unsafe_view.default,[],prefill,True
464,self_attn,,view,"[[B, T, n_kv*d_head]]",,,"[[B, T, n_kv, d_head]]",[463],4,self_attn,,1,model.layers.4.self_attn,aten.view.default,[],prefill,True
465,self_attn,,transpose,"[[B, T, n_kv, d_head]]",,,"[[B, n_kv, T, d_head]]",[464],4,self_attn,,1,model.layers.4.self_attn,aten.transpose.int,[],prefill,True
466,self_attn,v_proj,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],4,self_attn,v_proj,2,model.layers.4.self_attn.v_proj,aten.t.default,[model.layers.4.self_attn.v_proj.weight],prefill,True
467,self_attn,v_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[453],4,self_attn,v_proj,2,model.layers.4.self_attn.v_proj,aten.view.default,[],prefill,True
468,self_attn,v_proj,matmul,"[[T, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",1,"[[T, n_kv*d_head]]","[466, 467]",4,self_attn,v_proj,2,model.layers.4.self_attn.v_proj,aten.mm.default,[model.layers.4.self_attn.v_proj.weight],prefill,False
469,self_attn,v_proj,_unsafe_view,"[[T, n_kv*d_head]]",,,"[[B, T, n_kv*d_head]]",[468],4,self_attn,v_proj,2,model.layers.4.self_attn.v_proj,aten._unsafe_view.default,[],prefill,True
470,self_attn,,view,"[[B, T, n_kv*d_head]]",,,"[[B, T, n_kv, d_head]]",[469],4,self_attn,,1,model.layers.4.self_attn,aten.view.default,[],prefill,True
471,self_attn,,transpose,"[[B, T, n_kv, d_head]]",,,"[[B, n_kv, T, d_head]]",[470],4,self_attn,,1,model.layers.4.self_attn,aten.transpose.int,[],prefill,True
472,self_attn,,unsqueeze,"[[B, T, d_head]]",,,"[[B, 1, T, d_head]]",[40],4,self_attn,,1,model.layers.4.self_attn,aten.unsqueeze.default,[],prefill,True
473,self_attn,,unsqueeze,"[[B, T, d_head]]",,,"[[B, 1, T, d_head]]",[41],4,self_attn,,1,model.layers.4.self_attn,aten.unsqueeze.default,[],prefill,True
474,self_attn,,elementwise_mul,"[[B, n_h, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_h, T, d_head]]","[459, 472]",4,self_attn,,1,model.layers.4.self_attn,aten.mul.Tensor,[],prefill,False
475,self_attn,,slice,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head/2]]",[459],4,self_attn,,1,model.layers.4.self_attn,aten.slice.Tensor,[],prefill,True
476,self_attn,,slice,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head/2]]",[459],4,self_attn,,1,model.layers.4.self_attn,aten.slice.Tensor,[],prefill,True
477,self_attn,,neg,"[[B, n_h, T, d_head/2]]",,,"[[B, n_h, T, d_head/2]]",[476],4,self_attn,,1,model.layers.4.self_attn,aten.neg.default,[],prefill,False
478,self_attn,,concat,"[[B, n_h, T, d_head/2], [B, n_h, T, d_head/2]]",,,"[[B, n_h, T, d_head]]","[475, 477]",4,self_attn,,1,model.layers.4.self_attn,aten.cat.default,[],prefill,False
479,self_attn,,elementwise_mul,"[[B, n_h, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_h, T, d_head]]","[473, 478]",4,self_attn,,1,model.layers.4.self_attn,aten.mul.Tensor,[],prefill,False
480,self_attn,,elementwise_add,"[[B, n_h, T, d_head], [B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]","[474, 479]",4,self_attn,,1,model.layers.4.self_attn,aten.add.Tensor,[],prefill,False
481,self_attn,,elementwise_mul,"[[B, n_kv, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_kv, T, d_head]]","[465, 472]",4,self_attn,,1,model.layers.4.self_attn,aten.mul.Tensor,[],prefill,False
482,self_attn,,slice,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head/2]]",[465],4,self_attn,,1,model.layers.4.self_attn,aten.slice.Tensor,[],prefill,True
483,self_attn,,slice,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head/2]]",[465],4,self_attn,,1,model.layers.4.self_attn,aten.slice.Tensor,[],prefill,True
484,self_attn,,neg,"[[B, n_kv, T, d_head/2]]",,,"[[B, n_kv, T, d_head/2]]",[483],4,self_attn,,1,model.layers.4.self_attn,aten.neg.default,[],prefill,False
485,self_attn,,concat,"[[B, n_kv, T, d_head/2], [B, n_kv, T, d_head/2]]",,,"[[B, n_kv, T, d_head]]","[482, 484]",4,self_attn,,1,model.layers.4.self_attn,aten.cat.default,[],prefill,False
486,self_attn,,elementwise_mul,"[[B, n_kv, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_kv, T, d_head]]","[473, 485]",4,self_attn,,1,model.layers.4.self_attn,aten.mul.Tensor,[],prefill,False
487,self_attn,,elementwise_add,"[[B, n_kv, T, d_head], [B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]","[481, 486]",4,self_attn,,1,model.layers.4.self_attn,aten.add.Tensor,[],prefill,False
488,self_attn,,concat,"[[0], [B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]",[487],4,self_attn,,1,model.layers.4.self_attn,aten.cat.default,[],prefill,False
489,self_attn,,concat,"[[0], [B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]",[471],4,self_attn,,1,model.layers.4.self_attn,aten.cat.default,[],prefill,False
490,self_attn,,unsqueeze,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, 1, T, d_head]]",[488],4,self_attn,,1,model.layers.4.self_attn,aten.unsqueeze.default,[],prefill,True
491,self_attn,,expand,"[[B, n_kv, 1, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[490],4,self_attn,,1,model.layers.4.self_attn,aten.expand.default,[],prefill,True
492,self_attn,,clone,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[491],4,self_attn,,1,model.layers.4.self_attn,aten.clone.default,[],prefill,True
493,self_attn,,_unsafe_view,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_h, T, d_head]]",[492],4,self_attn,,1,model.layers.4.self_attn,aten._unsafe_view.default,[],prefill,True
494,self_attn,,unsqueeze,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, 1, T, d_head]]",[489],4,self_attn,,1,model.layers.4.self_attn,aten.unsqueeze.default,[],prefill,True
495,self_attn,,expand,"[[B, n_kv, 1, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[494],4,self_attn,,1,model.layers.4.self_attn,aten.expand.default,[],prefill,True
496,self_attn,,clone,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[495],4,self_attn,,1,model.layers.4.self_attn,aten.clone.default,[],prefill,True
497,self_attn,,_unsafe_view,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_h, T, d_head]]",[496],4,self_attn,,1,model.layers.4.self_attn,aten._unsafe_view.default,[],prefill,True
498,self_attn,,transpose,"[[B, n_h, T, d_head]]",,,"[[B, n_h, d_head, T]]",[493],4,self_attn,,1,model.layers.4.self_attn,aten.transpose.int,[],prefill,True
499,self_attn,,expand,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[480],4,self_attn,,1,model.layers.4.self_attn,aten.expand.default,[],prefill,True
500,self_attn,,view,"[[B, n_h, T, d_head]]",,,"[[n_h, T, d_head]]",[499],4,self_attn,,1,model.layers.4.self_attn,aten.view.default,[],prefill,True
501,self_attn,,expand,"[[B, n_h, d_head, T]]",,,"[[B, n_h, d_head, T]]",[498],4,self_attn,,1,model.layers.4.self_attn,aten.expand.default,[],prefill,True
502,self_attn,,view,"[[B, n_h, d_head, T]]",,,"[[n_h, d_head, T]]",[501],4,self_attn,,1,model.layers.4.self_attn,aten.view.default,[],prefill,True
503,self_attn,,batched_matmul,"[[n_h, T, d_head], [n_h, d_head, T]]",,,"[[n_h, T, T]]","[500, 502]",4,self_attn,,1,model.layers.4.self_attn,aten.bmm.default,[],prefill,False
504,self_attn,,_unsafe_view,"[[n_h, T, T]]",,,"[[B, n_h, T, T]]",[503],4,self_attn,,1,model.layers.4.self_attn,aten._unsafe_view.default,[],prefill,True
505,self_attn,,elementwise_mul,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[504],4,self_attn,,1,model.layers.4.self_attn,aten.mul.Tensor,[],prefill,False
506,self_attn,,elementwise_add,"[[B, n_h, T, T], [B, 1, T, T]]",,,"[[B, n_h, T, T]]","[22, 505]",4,self_attn,,1,model.layers.4.self_attn,aten.add.Tensor,[],prefill,False
507,self_attn,,_to_copy,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[506],4,self_attn,,1,model.layers.4.self_attn,aten._to_copy.default,[],prefill,True
508,self_attn,,softmax,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[507],4,self_attn,,1,model.layers.4.self_attn,aten._softmax.default,[],prefill,False
509,self_attn,,_to_copy,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[508],4,self_attn,,1,model.layers.4.self_attn,aten._to_copy.default,[],prefill,True
510,self_attn,,expand,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[509],4,self_attn,,1,model.layers.4.self_attn,aten.expand.default,[],prefill,True
511,self_attn,,view,"[[B, n_h, T, T]]",,,"[[n_h, T, T]]",[510],4,self_attn,,1,model.layers.4.self_attn,aten.view.default,[],prefill,True
512,self_attn,,expand,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[497],4,self_attn,,1,model.layers.4.self_attn,aten.expand.default,[],prefill,True
513,self_attn,,view,"[[B, n_h, T, d_head]]",,,"[[n_h, T, d_head]]",[512],4,self_attn,,1,model.layers.4.self_attn,aten.view.default,[],prefill,True
514,self_attn,,batched_matmul,"[[n_h, T, T], [n_h, T, d_head]]",,,"[[n_h, T, d_head]]","[511, 513]",4,self_attn,,1,model.layers.4.self_attn,aten.bmm.default,[],prefill,False
515,self_attn,,_unsafe_view,"[[n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[514],4,self_attn,,1,model.layers.4.self_attn,aten._unsafe_view.default,[],prefill,True
516,self_attn,,transpose,"[[B, n_h, T, d_head]]",,,"[[B, T, n_h, d_head]]",[515],4,self_attn,,1,model.layers.4.self_attn,aten.transpose.int,[],prefill,True
517,self_attn,,clone,"[[B, T, n_h, d_head]]",,,"[[B, T, n_h, d_head]]",[516],4,self_attn,,1,model.layers.4.self_attn,aten.clone.default,[],prefill,True
518,self_attn,,view,"[[B, T, n_h, d_head]]",,,"[[B, T, n_h*d_head]]",[517],4,self_attn,,1,model.layers.4.self_attn,aten.view.default,[],prefill,True
519,self_attn,o_proj,t,"[[d_model, n_h*d_head]]","[d_model, n_h*d_head]",0,"[[n_h*d_head, d_model]]",[],4,self_attn,o_proj,2,model.layers.4.self_attn.o_proj,aten.t.default,[model.layers.4.self_attn.o_proj.weight],prefill,True
520,self_attn,o_proj,view,"[[B, T, n_h*d_head]]",,,"[[T, n_h*d_head]]",[518],4,self_attn,o_proj,2,model.layers.4.self_attn.o_proj,aten.view.default,[],prefill,True
521,self_attn,o_proj,matmul,"[[T, n_h*d_head], [n_h*d_head, d_model]]","[d_model, n_h*d_head]",1,"[[T, d_model]]","[519, 520]",4,self_attn,o_proj,2,model.layers.4.self_attn.o_proj,aten.mm.default,[model.layers.4.self_attn.o_proj.weight],prefill,False
522,self_attn,o_proj,_unsafe_view,"[[T, d_model]]",,,"[[B, T, d_model]]",[521],4,self_attn,o_proj,2,model.layers.4.self_attn.o_proj,aten._unsafe_view.default,[],prefill,True
523,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[445, 522]",4,,,0,model.layers.4,aten.add.Tensor,[],prefill,False
524,post_attention_layernorm,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[523],4,post_attention_layernorm,,1,model.layers.4.post_attention_layernorm,aten._to_copy.default,[],prefill,True
525,post_attention_layernorm,,pow,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[524],4,post_attention_layernorm,,1,model.layers.4.post_attention_layernorm,aten.pow.Tensor_Scalar,[],prefill,False
526,post_attention_layernorm,,mean,"[[B, T, d_model]]",,,"[[B, T, 1]]",[525],4,post_attention_layernorm,,1,model.layers.4.post_attention_layernorm,aten.mean.dim,[],prefill,False
527,post_attention_layernorm,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[526],4,post_attention_layernorm,,1,model.layers.4.post_attention_layernorm,aten.add.Tensor,[],prefill,False
528,post_attention_layernorm,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[527],4,post_attention_layernorm,,1,model.layers.4.post_attention_layernorm,aten.rsqrt.default,[],prefill,False
529,post_attention_layernorm,,elementwise_mul,"[[B, T, d_model], [B, T, 1]]",,,"[[B, T, d_model]]","[524, 528]",4,post_attention_layernorm,,1,model.layers.4.post_attention_layernorm,aten.mul.Tensor,[],prefill,False
530,post_attention_layernorm,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[529],4,post_attention_layernorm,,1,model.layers.4.post_attention_layernorm,aten._to_copy.default,[],prefill,True
531,post_attention_layernorm,,elementwise_mul,"[[d_model], [B, T, d_model]]",,,"[[B, T, d_model]]",[530],4,post_attention_layernorm,,1,model.layers.4.post_attention_layernorm,aten.mul.Tensor,[model.layers.4.post_attention_layernorm.weight],prefill,False
532,mlp,gate_proj,t,"[[d_ff, d_model]]","[d_ff, d_model]",0,"[[d_model, d_ff]]",[],4,mlp,gate_proj,2,model.layers.4.mlp.gate_proj,aten.t.default,[model.layers.4.mlp.gate_proj.weight],prefill,True
533,mlp,gate_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[531],4,mlp,gate_proj,2,model.layers.4.mlp.gate_proj,aten.view.default,[],prefill,True
534,mlp,gate_proj,matmul,"[[T, d_model], [d_model, d_ff]]","[d_ff, d_model]",1,"[[T, d_ff]]","[532, 533]",4,mlp,gate_proj,2,model.layers.4.mlp.gate_proj,aten.mm.default,[model.layers.4.mlp.gate_proj.weight],prefill,False
535,mlp,gate_proj,_unsafe_view,"[[T, d_ff]]",,,"[[B, T, d_ff]]",[534],4,mlp,gate_proj,2,model.layers.4.mlp.gate_proj,aten._unsafe_view.default,[],prefill,True
536,mlp,act_fn,silu,"[[B, T, d_ff]]",,,"[[B, T, d_ff]]",[535],4,mlp,act_fn,2,model.layers.4.mlp.act_fn,aten.silu.default,[],prefill,False
537,mlp,up_proj,t,"[[d_ff, d_model]]","[d_ff, d_model]",0,"[[d_model, d_ff]]",[],4,mlp,up_proj,2,model.layers.4.mlp.up_proj,aten.t.default,[model.layers.4.mlp.up_proj.weight],prefill,True
538,mlp,up_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[531],4,mlp,up_proj,2,model.layers.4.mlp.up_proj,aten.view.default,[],prefill,True
539,mlp,up_proj,matmul,"[[T, d_model], [d_model, d_ff]]","[d_ff, d_model]",1,"[[T, d_ff]]","[537, 538]",4,mlp,up_proj,2,model.layers.4.mlp.up_proj,aten.mm.default,[model.layers.4.mlp.up_proj.weight],prefill,False
540,mlp,up_proj,_unsafe_view,"[[T, d_ff]]",,,"[[B, T, d_ff]]",[539],4,mlp,up_proj,2,model.layers.4.mlp.up_proj,aten._unsafe_view.default,[],prefill,True
541,mlp,,elementwise_mul,"[[B, T, d_ff], [B, T, d_ff]]",,,"[[B, T, d_ff]]","[536, 540]",4,mlp,,1,model.layers.4.mlp,aten.mul.Tensor,[],prefill,False
542,mlp,down_proj,t,"[[d_model, d_ff]]","[d_model, d_ff]",0,"[[d_ff, d_model]]",[],4,mlp,down_proj,2,model.layers.4.mlp.down_proj,aten.t.default,[model.layers.4.mlp.down_proj.weight],prefill,True
543,mlp,down_proj,view,"[[B, T, d_ff]]",,,"[[T, d_ff]]",[541],4,mlp,down_proj,2,model.layers.4.mlp.down_proj,aten.view.default,[],prefill,True
544,mlp,down_proj,matmul,"[[T, d_ff], [d_ff, d_model]]","[d_model, d_ff]",1,"[[T, d_model]]","[542, 543]",4,mlp,down_proj,2,model.layers.4.mlp.down_proj,aten.mm.default,[model.layers.4.mlp.down_proj.weight],prefill,False
545,mlp,down_proj,_unsafe_view,"[[T, d_model]]",,,"[[B, T, d_model]]",[544],4,mlp,down_proj,2,model.layers.4.mlp.down_proj,aten._unsafe_view.default,[],prefill,True
546,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[523, 545]",4,,,0,model.layers.4,aten.add.Tensor,[],prefill,False
547,input_layernorm,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[546],5,input_layernorm,,1,model.layers.5.input_layernorm,aten._to_copy.default,[],prefill,True
548,input_layernorm,,pow,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[547],5,input_layernorm,,1,model.layers.5.input_layernorm,aten.pow.Tensor_Scalar,[],prefill,False
549,input_layernorm,,mean,"[[B, T, d_model]]",,,"[[B, T, 1]]",[548],5,input_layernorm,,1,model.layers.5.input_layernorm,aten.mean.dim,[],prefill,False
550,input_layernorm,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[549],5,input_layernorm,,1,model.layers.5.input_layernorm,aten.add.Tensor,[],prefill,False
551,input_layernorm,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[550],5,input_layernorm,,1,model.layers.5.input_layernorm,aten.rsqrt.default,[],prefill,False
552,input_layernorm,,elementwise_mul,"[[B, T, d_model], [B, T, 1]]",,,"[[B, T, d_model]]","[547, 551]",5,input_layernorm,,1,model.layers.5.input_layernorm,aten.mul.Tensor,[],prefill,False
553,input_layernorm,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[552],5,input_layernorm,,1,model.layers.5.input_layernorm,aten._to_copy.default,[],prefill,True
554,input_layernorm,,elementwise_mul,"[[d_model], [B, T, d_model]]",,,"[[B, T, d_model]]",[553],5,input_layernorm,,1,model.layers.5.input_layernorm,aten.mul.Tensor,[model.layers.5.input_layernorm.weight],prefill,False
555,self_attn,q_proj,t,"[[n_h*d_head, d_model]]","[n_h*d_head, d_model]",0,"[[d_model, n_h*d_head]]",[],5,self_attn,q_proj,2,model.layers.5.self_attn.q_proj,aten.t.default,[model.layers.5.self_attn.q_proj.weight],prefill,True
556,self_attn,q_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[554],5,self_attn,q_proj,2,model.layers.5.self_attn.q_proj,aten.view.default,[],prefill,True
557,self_attn,q_proj,matmul,"[[T, d_model], [d_model, n_h*d_head]]","[n_h*d_head, d_model]",1,"[[T, n_h*d_head]]","[555, 556]",5,self_attn,q_proj,2,model.layers.5.self_attn.q_proj,aten.mm.default,[model.layers.5.self_attn.q_proj.weight],prefill,False
558,self_attn,q_proj,_unsafe_view,"[[T, n_h*d_head]]",,,"[[B, T, n_h*d_head]]",[557],5,self_attn,q_proj,2,model.layers.5.self_attn.q_proj,aten._unsafe_view.default,[],prefill,True
559,self_attn,,view,"[[B, T, n_h*d_head]]",,,"[[B, T, n_h, d_head]]",[558],5,self_attn,,1,model.layers.5.self_attn,aten.view.default,[],prefill,True
560,self_attn,,transpose,"[[B, T, n_h, d_head]]",,,"[[B, n_h, T, d_head]]",[559],5,self_attn,,1,model.layers.5.self_attn,aten.transpose.int,[],prefill,True
561,self_attn,k_proj,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],5,self_attn,k_proj,2,model.layers.5.self_attn.k_proj,aten.t.default,[model.layers.5.self_attn.k_proj.weight],prefill,True
562,self_attn,k_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[554],5,self_attn,k_proj,2,model.layers.5.self_attn.k_proj,aten.view.default,[],prefill,True
563,self_attn,k_proj,matmul,"[[T, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",1,"[[T, n_kv*d_head]]","[561, 562]",5,self_attn,k_proj,2,model.layers.5.self_attn.k_proj,aten.mm.default,[model.layers.5.self_attn.k_proj.weight],prefill,False
564,self_attn,k_proj,_unsafe_view,"[[T, n_kv*d_head]]",,,"[[B, T, n_kv*d_head]]",[563],5,self_attn,k_proj,2,model.layers.5.self_attn.k_proj,aten._unsafe_view.default,[],prefill,True
565,self_attn,,view,"[[B, T, n_kv*d_head]]",,,"[[B, T, n_kv, d_head]]",[564],5,self_attn,,1,model.layers.5.self_attn,aten.view.default,[],prefill,True
566,self_attn,,transpose,"[[B, T, n_kv, d_head]]",,,"[[B, n_kv, T, d_head]]",[565],5,self_attn,,1,model.layers.5.self_attn,aten.transpose.int,[],prefill,True
567,self_attn,v_proj,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],5,self_attn,v_proj,2,model.layers.5.self_attn.v_proj,aten.t.default,[model.layers.5.self_attn.v_proj.weight],prefill,True
568,self_attn,v_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[554],5,self_attn,v_proj,2,model.layers.5.self_attn.v_proj,aten.view.default,[],prefill,True
569,self_attn,v_proj,matmul,"[[T, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",1,"[[T, n_kv*d_head]]","[567, 568]",5,self_attn,v_proj,2,model.layers.5.self_attn.v_proj,aten.mm.default,[model.layers.5.self_attn.v_proj.weight],prefill,False
570,self_attn,v_proj,_unsafe_view,"[[T, n_kv*d_head]]",,,"[[B, T, n_kv*d_head]]",[569],5,self_attn,v_proj,2,model.layers.5.self_attn.v_proj,aten._unsafe_view.default,[],prefill,True
571,self_attn,,view,"[[B, T, n_kv*d_head]]",,,"[[B, T, n_kv, d_head]]",[570],5,self_attn,,1,model.layers.5.self_attn,aten.view.default,[],prefill,True
572,self_attn,,transpose,"[[B, T, n_kv, d_head]]",,,"[[B, n_kv, T, d_head]]",[571],5,self_attn,,1,model.layers.5.self_attn,aten.transpose.int,[],prefill,True
573,self_attn,,unsqueeze,"[[B, T, d_head]]",,,"[[B, 1, T, d_head]]",[40],5,self_attn,,1,model.layers.5.self_attn,aten.unsqueeze.default,[],prefill,True
574,self_attn,,unsqueeze,"[[B, T, d_head]]",,,"[[B, 1, T, d_head]]",[41],5,self_attn,,1,model.layers.5.self_attn,aten.unsqueeze.default,[],prefill,True
575,self_attn,,elementwise_mul,"[[B, n_h, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_h, T, d_head]]","[560, 573]",5,self_attn,,1,model.layers.5.self_attn,aten.mul.Tensor,[],prefill,False
576,self_attn,,slice,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head/2]]",[560],5,self_attn,,1,model.layers.5.self_attn,aten.slice.Tensor,[],prefill,True
577,self_attn,,slice,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head/2]]",[560],5,self_attn,,1,model.layers.5.self_attn,aten.slice.Tensor,[],prefill,True
578,self_attn,,neg,"[[B, n_h, T, d_head/2]]",,,"[[B, n_h, T, d_head/2]]",[577],5,self_attn,,1,model.layers.5.self_attn,aten.neg.default,[],prefill,False
579,self_attn,,concat,"[[B, n_h, T, d_head/2], [B, n_h, T, d_head/2]]",,,"[[B, n_h, T, d_head]]","[576, 578]",5,self_attn,,1,model.layers.5.self_attn,aten.cat.default,[],prefill,False
580,self_attn,,elementwise_mul,"[[B, n_h, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_h, T, d_head]]","[574, 579]",5,self_attn,,1,model.layers.5.self_attn,aten.mul.Tensor,[],prefill,False
581,self_attn,,elementwise_add,"[[B, n_h, T, d_head], [B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]","[575, 580]",5,self_attn,,1,model.layers.5.self_attn,aten.add.Tensor,[],prefill,False
582,self_attn,,elementwise_mul,"[[B, n_kv, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_kv, T, d_head]]","[566, 573]",5,self_attn,,1,model.layers.5.self_attn,aten.mul.Tensor,[],prefill,False
583,self_attn,,slice,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head/2]]",[566],5,self_attn,,1,model.layers.5.self_attn,aten.slice.Tensor,[],prefill,True
584,self_attn,,slice,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head/2]]",[566],5,self_attn,,1,model.layers.5.self_attn,aten.slice.Tensor,[],prefill,True
585,self_attn,,neg,"[[B, n_kv, T, d_head/2]]",,,"[[B, n_kv, T, d_head/2]]",[584],5,self_attn,,1,model.layers.5.self_attn,aten.neg.default,[],prefill,False
586,self_attn,,concat,"[[B, n_kv, T, d_head/2], [B, n_kv, T, d_head/2]]",,,"[[B, n_kv, T, d_head]]","[583, 585]",5,self_attn,,1,model.layers.5.self_attn,aten.cat.default,[],prefill,False
587,self_attn,,elementwise_mul,"[[B, n_kv, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_kv, T, d_head]]","[574, 586]",5,self_attn,,1,model.layers.5.self_attn,aten.mul.Tensor,[],prefill,False
588,self_attn,,elementwise_add,"[[B, n_kv, T, d_head], [B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]","[582, 587]",5,self_attn,,1,model.layers.5.self_attn,aten.add.Tensor,[],prefill,False
589,self_attn,,concat,"[[0], [B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]",[588],5,self_attn,,1,model.layers.5.self_attn,aten.cat.default,[],prefill,False
590,self_attn,,concat,"[[0], [B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]",[572],5,self_attn,,1,model.layers.5.self_attn,aten.cat.default,[],prefill,False
591,self_attn,,unsqueeze,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, 1, T, d_head]]",[589],5,self_attn,,1,model.layers.5.self_attn,aten.unsqueeze.default,[],prefill,True
592,self_attn,,expand,"[[B, n_kv, 1, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[591],5,self_attn,,1,model.layers.5.self_attn,aten.expand.default,[],prefill,True
593,self_attn,,clone,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[592],5,self_attn,,1,model.layers.5.self_attn,aten.clone.default,[],prefill,True
594,self_attn,,_unsafe_view,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_h, T, d_head]]",[593],5,self_attn,,1,model.layers.5.self_attn,aten._unsafe_view.default,[],prefill,True
