op_id,h1,h2,h3,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
2108,mamba,,,unsqueeze,"[[B, 1, d_chunk, d_state, d_head_ssm]]",,,"[[B, 1, 1, d_chunk, d_state, d_head_ssm]]",[2077],10,mamba,,1,model.layers.10.mamba,aten.unsqueeze.default,[],prefill,True
2109,mamba,,,elementwise_mul,"[[B, 1, d_chunk, d_chunk, d_state, 1], [B, 1, 1, d_chunk, d_state, d_head_ssm]]",,,"[[B, 1, d_chunk, d_chunk, d_state, d_head_ssm]]","[2107, 2108]",10,mamba,,1,model.layers.10.mamba,aten.mul.Tensor,[],prefill,False
2110,mamba,,,sum,"[[B, 1, d_chunk, d_chunk, d_state, d_head_ssm]]",,,"[[B, 1, d_chunk, d_state, d_head_ssm]]",[2109],10,mamba,,1,model.layers.10.mamba,aten.sum.dim_IntList,[],prefill,True
2111,mamba,,,slice,"[[B, d_state, 1, d_chunk]]",,,"[[B, d_state, 1, 1]]",[2085],10,mamba,,1,model.layers.10.mamba,aten.slice.Tensor,[],prefill,True
2112,mamba,,,sub,"[[B, d_state, 1, 1], [B, d_state, 1, d_chunk]]",,,"[[B, d_state, 1, d_chunk]]","[2085, 2111]",10,mamba,,1,model.layers.10.mamba,aten.sub.Tensor,[],prefill,True
2113,mamba,,,exp,"[[B, d_state, 1, d_chunk]]",,,"[[B, d_state, 1, d_chunk]]",[2112],10,mamba,,1,model.layers.10.mamba,aten.exp.default,[],prefill,False
2114,mamba,,,permute,"[[B, d_state, 1, d_chunk]]",,,"[[B, 1, d_chunk, d_state]]",[2113],10,mamba,,1,model.layers.10.mamba,aten.permute.default,[],prefill,True
2115,mamba,,,unsqueeze,"[[B, 1, d_chunk, d_state]]",,,"[[B, 1, d_chunk, d_state, 1]]",[2114],10,mamba,,1,model.layers.10.mamba,aten.unsqueeze.default,[],prefill,True
2116,mamba,,,elementwise_mul,"[[B, 1, d_chunk, d_state, n_h_ssm], [B, 1, d_chunk, d_state, 1]]",,,"[[B, 1, d_chunk, d_state, n_h_ssm]]","[2081, 2115]",10,mamba,,1,model.layers.10.mamba,aten.mul.Tensor,[],prefill,False
2117,mamba,,,unsqueeze,"[[B, 1, d_chunk, d_state, n_h_ssm]]",,,"[[B, 1, d_chunk, d_state, 1, n_h_ssm]]",[2116],10,mamba,,1,model.layers.10.mamba,aten.unsqueeze.default,[],prefill,True
2118,mamba,,,unsqueeze,"[[B, 1, d_chunk, d_state, d_head_ssm]]",,,"[[B, 1, d_chunk, d_state, d_head_ssm, 1]]",[2077],10,mamba,,1,model.layers.10.mamba,aten.unsqueeze.default,[],prefill,True
2119,mamba,,,elementwise_mul,"[[B, 1, d_chunk, d_state, 1, n_h_ssm], [B, 1, d_chunk, d_state, d_head_ssm, 1]]",,,"[[B, 1, d_chunk, d_state, d_head_ssm, n_h_ssm]]","[2117, 2118]",10,mamba,,1,model.layers.10.mamba,aten.mul.Tensor,[],prefill,False
2120,mamba,,,sum,"[[B, 1, d_chunk, d_state, d_head_ssm, n_h_ssm]]",,,"[[B, 1, d_state, d_head_ssm, n_h_ssm]]",[2119],10,mamba,,1,model.layers.10.mamba,aten.sum.dim_IntList,[],prefill,True
2121,mamba,,,alias,"[[B, 1, d_state, d_head_ssm, n_h_ssm]]",,,"[[B, 1, d_state, d_head_ssm, n_h_ssm]]",[2120],10,mamba,,1,model.layers.10.mamba,aten.alias.default,[],prefill,True
2122,mamba,,,zeros_like,"[[B, 1, d_state, d_head_ssm, n_h_ssm]]",,,"[[B, 1, d_state, d_head_ssm, n_h_ssm]]",[2121],10,mamba,,1,model.layers.10.mamba,aten.zeros_like.default,[],prefill,True
2123,mamba,,,concat,"[[B, 1, d_state, d_head_ssm, n_h_ssm], [B, 1, d_state, d_head_ssm, n_h_ssm]]",,,"[[B, 2, d_state, d_head_ssm, n_h_ssm]]","[2120, 2122]",10,mamba,,1,model.layers.10.mamba,aten.cat.default,[],prefill,False
2124,mamba,,,select,"[[B, d_state, 1, d_chunk]]",,,"[[B, d_state, 1]]",[2085],10,mamba,,1,model.layers.10.mamba,aten.select.int,[],prefill,True
2125,mamba,,,constant_pad_nd,"[[B, d_state, 1]]",,,"[[B, d_state, 2]]",[2124],10,mamba,,1,model.layers.10.mamba,aten.constant_pad_nd.default,[],prefill,True
2126,mamba,,,unsqueeze,"[[B, d_state, 2]]",,,"[[B, d_state, 2, 1]]",[2125],10,mamba,,1,model.layers.10.mamba,aten.unsqueeze.default,[],prefill,True
2127,mamba,,,expand,"[[B, d_state, 2, 1]]",,,"[[B, d_state, 2, 2]]",[2126],10,mamba,,1,model.layers.10.mamba,aten.expand.default,[],prefill,True
2128,mamba,,,ones,[],,,"[[2, 2]]",[],10,mamba,,1,model.layers.10.mamba,aten.ones.default,[],prefill,True
2129,mamba,,,tril,"[[2, 2]]",,,"[[2, 2]]",[2128],10,mamba,,1,model.layers.10.mamba,aten.tril.default,[],prefill,True
2130,mamba,,,bitwise_not,"[[2, 2]]",,,"[[2, 2]]",[2129],10,mamba,,1,model.layers.10.mamba,aten.bitwise_not.default,[],prefill,True
2131,mamba,,,masked_fill,"[[B, d_state, 2, 2], [2, 2]]",,,"[[B, d_state, 2, 2]]","[2127, 2130]",10,mamba,,1,model.layers.10.mamba,aten.masked_fill.Scalar,[],prefill,True
2132,mamba,,,cumsum,"[[B, d_state, 2, 2]]",,,"[[B, d_state, 2, 2]]",[2131],10,mamba,,1,model.layers.10.mamba,aten.cumsum.default,[],prefill,False
2133,mamba,,,ones,[],,,"[[2, 2]]",[],10,mamba,,1,model.layers.10.mamba,aten.ones.default,[],prefill,True
2134,mamba,,,tril,"[[2, 2]]",,,"[[2, 2]]",[2133],10,mamba,,1,model.layers.10.mamba,aten.tril.default,[],prefill,True
2135,mamba,,,bitwise_not,"[[2, 2]]",,,"[[2, 2]]",[2134],10,mamba,,1,model.layers.10.mamba,aten.bitwise_not.default,[],prefill,True
2136,mamba,,,masked_fill,"[[B, d_state, 2, 2], [2, 2]]",,,"[[B, d_state, 2, 2]]","[2132, 2135]",10,mamba,,1,model.layers.10.mamba,aten.masked_fill.Scalar,[],prefill,True
2137,mamba,,,exp,"[[B, d_state, 2, 2]]",,,"[[B, d_state, 2, 2]]",[2136],10,mamba,,1,model.layers.10.mamba,aten.exp.default,[],prefill,False
2138,mamba,,,transpose,"[[B, d_state, 2, 2]]",,,"[[B, 2, 2, d_state]]",[2137],10,mamba,,1,model.layers.10.mamba,aten.transpose.int,[],prefill,True
2139,mamba,,,unsqueeze,"[[B, 2, 2, d_state]]",,,"[[B, 2, 2, d_state, 1]]",[2138],10,mamba,,1,model.layers.10.mamba,aten.unsqueeze.default,[],prefill,True
2140,mamba,,,unsqueeze,"[[B, 2, 2, d_state, 1]]",,,"[[B, 2, 2, d_state, 1, 1]]",[2139],10,mamba,,1,model.layers.10.mamba,aten.unsqueeze.default,[],prefill,True
2141,mamba,,,unsqueeze,"[[B, 2, d_state, d_head_ssm, n_h_ssm]]",,,"[[B, 2, 1, d_state, d_head_ssm, n_h_ssm]]",[2123],10,mamba,,1,model.layers.10.mamba,aten.unsqueeze.default,[],prefill,True
2142,mamba,,,elementwise_mul,"[[B, 2, 2, d_state, 1, 1], [B, 2, 1, d_state, d_head_ssm, n_h_ssm]]",,,"[[B, 2, 2, d_state, d_head_ssm, n_h_ssm]]","[2140, 2141]",10,mamba,,1,model.layers.10.mamba,aten.mul.Tensor,[],prefill,False
2143,mamba,,,sum,"[[B, 2, 2, d_state, d_head_ssm, n_h_ssm]]",,,"[[B, 2, d_state, d_head_ssm, n_h_ssm]]",[2142],10,mamba,,1,model.layers.10.mamba,aten.sum.dim_IntList,[],prefill,True
2144,mamba,,,slice,"[[B, 2, d_state, d_head_ssm, n_h_ssm]]",,,"[[B, 1, d_state, d_head_ssm, n_h_ssm]]",[2143],10,mamba,,1,model.layers.10.mamba,aten.slice.Tensor,[],prefill,True
2145,mamba,,,select,"[[B, 2, d_state, d_head_ssm, n_h_ssm]]",,,"[[B, d_state, d_head_ssm, n_h_ssm]]",[2143],10,mamba,,1,model.layers.10.mamba,aten.select.int,[],prefill,True
2146,mamba,,,exp,"[[B, d_state, 1, d_chunk]]",,,"[[B, d_state, 1, d_chunk]]",[2085],10,mamba,,1,model.layers.10.mamba,aten.exp.default,[],prefill,False
2147,mamba,,,unsqueeze,"[[B, 1, d_chunk, d_state, n_h_ssm]]",,,"[[B, 1, d_chunk, d_state, 1, n_h_ssm]]",[2083],10,mamba,,1,model.layers.10.mamba,aten.unsqueeze.default,[],prefill,True
2148,mamba,,,unsqueeze,"[[B, 1, d_state, d_head_ssm, n_h_ssm]]",,,"[[B, 1, 1, d_state, d_head_ssm, n_h_ssm]]",[2144],10,mamba,,1,model.layers.10.mamba,aten.unsqueeze.default,[],prefill,True
2149,mamba,,,elementwise_mul,"[[B, 1, d_chunk, d_state, 1, n_h_ssm], [B, 1, 1, d_state, d_head_ssm, n_h_ssm]]",,,"[[B, 1, d_chunk, d_state, d_head_ssm, n_h_ssm]]","[2147, 2148]",10,mamba,,1,model.layers.10.mamba,aten.mul.Tensor,[],prefill,False
2150,mamba,,,permute,"[[B, d_state, 1, d_chunk]]",,,"[[B, 1, d_chunk, d_state]]",[2146],10,mamba,,1,model.layers.10.mamba,aten.permute.default,[],prefill,True
2151,mamba,,,sum,"[[B, 1, d_chunk, d_state, d_head_ssm, n_h_ssm]]",,,"[[B, 1, d_chunk, d_state, d_head_ssm]]",[2149],10,mamba,,1,model.layers.10.mamba,aten.sum.dim_IntList,[],prefill,True
2152,mamba,,,unsqueeze,"[[B, 1, d_chunk, d_state]]",,,"[[B, 1, d_chunk, d_state, 1]]",[2150],10,mamba,,1,model.layers.10.mamba,aten.unsqueeze.default,[],prefill,True
2153,mamba,,,elementwise_mul,"[[B, 1, d_chunk, d_state, d_head_ssm], [B, 1, d_chunk, d_state, 1]]",,,"[[B, 1, d_chunk, d_state, d_head_ssm]]","[2151, 2152]",10,mamba,,1,model.layers.10.mamba,aten.mul.Tensor,[],prefill,False
2154,mamba,,,elementwise_add,"[[B, 1, d_chunk, d_state, d_head_ssm], [B, 1, d_chunk, d_state, d_head_ssm]]",,,"[[B, 1, d_chunk, d_state, d_head_ssm]]","[2110, 2153]",10,mamba,,1,model.layers.10.mamba,aten.add.Tensor,[],prefill,False
2155,mamba,,,view,"[[B, 1, d_chunk, d_state, d_head_ssm]]",,,"[[B, d_chunk, d_state, d_head_ssm]]",[2154],10,mamba,,1,model.layers.10.mamba,aten.view.default,[],prefill,True
2156,mamba,,,elementwise_add,"[[B, d_chunk, d_state, d_head_ssm], [B, d_chunk, d_state, d_head_ssm]]",,,"[[B, d_chunk, d_state, d_head_ssm]]","[2072, 2155]",10,mamba,,1,model.layers.10.mamba,aten.add.Tensor,[],prefill,False
2157,mamba,,,slice,"[[B, d_chunk, d_state, d_head_ssm]]",,,"[[B, T, d_state, d_head_ssm]]",[2156],10,mamba,,1,model.layers.10.mamba,aten.slice.Tensor,[],prefill,True
2158,mamba,,,view,"[[B, T, d_state, d_head_ssm]]",,,"[[B, T, d_inner]]",[2157],10,mamba,,1,model.layers.10.mamba,aten.view.default,[],prefill,True
2159,mamba,,,zeros_like,"[[B, d_state, d_head_ssm, n_h_ssm]]",,,"[[B, d_state, d_head_ssm, n_h_ssm]]",[2145],10,mamba,,1,model.layers.10.mamba,aten.zeros_like.default,[],prefill,True
2160,mamba,,,copy_,"[[B, d_state, d_head_ssm, n_h_ssm], [B, d_state, d_head_ssm, n_h_ssm]]",,,"[[B, d_state, d_head_ssm, n_h_ssm]]","[2145, 2159]",10,mamba,,1,model.layers.10.mamba,aten.copy_.default,[],prefill,True
2161,mamba,norm,,_to_copy,"[[B, T, d_inner]]",,,"[[B, T, d_inner]]",[2039],10,mamba,norm,2,model.layers.10.mamba.norm,aten._to_copy.default,[],prefill,True
2162,mamba,norm,,silu,"[[B, T, d_inner]]",,,"[[B, T, d_inner]]",[2161],10,mamba,norm,2,model.layers.10.mamba.norm,aten.silu.default,[],prefill,False
2163,mamba,norm,,elementwise_mul,"[[B, T, d_inner], [B, T, d_inner]]",,,"[[B, T, d_inner]]","[2158, 2162]",10,mamba,norm,2,model.layers.10.mamba.norm,aten.mul.Tensor,[],prefill,False
2164,mamba,norm,,pow,"[[B, T, d_inner]]",,,"[[B, T, d_inner]]",[2163],10,mamba,norm,2,model.layers.10.mamba.norm,aten.pow.Tensor_Scalar,[],prefill,False
2165,mamba,norm,,mean,"[[B, T, d_inner]]",,,"[[B, T, 1]]",[2164],10,mamba,norm,2,model.layers.10.mamba.norm,aten.mean.dim,[],prefill,False
2166,mamba,norm,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[2165],10,mamba,norm,2,model.layers.10.mamba.norm,aten.add.Tensor,[],prefill,False
2167,mamba,norm,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[2166],10,mamba,norm,2,model.layers.10.mamba.norm,aten.rsqrt.default,[],prefill,False
2168,mamba,norm,,elementwise_mul,"[[B, T, d_inner], [B, T, 1]]",,,"[[B, T, d_inner]]","[2163, 2167]",10,mamba,norm,2,model.layers.10.mamba.norm,aten.mul.Tensor,[],prefill,False
2169,mamba,norm,,elementwise_mul,"[[d_inner], [B, T, d_inner]]",,,"[[B, T, d_inner]]",[2168],10,mamba,norm,2,model.layers.10.mamba.norm,aten.mul.Tensor,[model.layers.10.mamba.norm.weight],prefill,False
2170,mamba,,,_to_copy,"[[B, T, d_inner]]",,,"[[B, T, d_inner]]",[2169],10,mamba,,1,model.layers.10.mamba,aten._to_copy.default,[],prefill,True
2171,mamba,out_proj,,t,"[[d_model, d_inner]]","[d_model, d_inner]",0,"[[d_inner, d_model]]",[],10,mamba,out_proj,2,model.layers.10.mamba.out_proj,aten.t.default,[model.layers.10.mamba.out_proj.weight],prefill,True
2172,mamba,out_proj,,view,"[[B, T, d_inner]]",,,"[[T, d_inner]]",[2170],10,mamba,out_proj,2,model.layers.10.mamba.out_proj,aten.view.default,[],prefill,True
2173,mamba,out_proj,,matmul,"[[T, d_inner], [d_inner, d_model]]","[d_model, d_inner]",1,"[[T, d_model]]","[2171, 2172]",10,mamba,out_proj,2,model.layers.10.mamba.out_proj,aten.mm.default,[model.layers.10.mamba.out_proj.weight],prefill,False
2174,mamba,out_proj,,_unsafe_view,"[[T, d_model]]",,,"[[B, T, d_model]]",[2173],10,mamba,out_proj,2,model.layers.10.mamba.out_proj,aten._unsafe_view.default,[],prefill,True
2175,,,,elementwise_mul,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[2174],10,,,0,model.layers.10,aten.mul.Tensor,[],prefill,False
2176,,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[2026, 2175]",10,,,0,model.layers.10,aten.add.Tensor,[],prefill,False
2177,post_attention_layernorm,,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[2176],10,post_attention_layernorm,,1,model.layers.10.post_attention_layernorm,aten._to_copy.default,[],prefill,True
2178,post_attention_layernorm,,,pow,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[2177],10,post_attention_layernorm,,1,model.layers.10.post_attention_layernorm,aten.pow.Tensor_Scalar,[],prefill,False
2179,post_attention_layernorm,,,mean,"[[B, T, d_model]]",,,"[[B, T, 1]]",[2178],10,post_attention_layernorm,,1,model.layers.10.post_attention_layernorm,aten.mean.dim,[],prefill,False
2180,post_attention_layernorm,,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[2179],10,post_attention_layernorm,,1,model.layers.10.post_attention_layernorm,aten.add.Tensor,[],prefill,False
2181,post_attention_layernorm,,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[2180],10,post_attention_layernorm,,1,model.layers.10.post_attention_layernorm,aten.rsqrt.default,[],prefill,False
2182,post_attention_layernorm,,,elementwise_mul,"[[B, T, d_model], [B, T, 1]]",,,"[[B, T, d_model]]","[2177, 2181]",10,post_attention_layernorm,,1,model.layers.10.post_attention_layernorm,aten.mul.Tensor,[],prefill,False
2183,post_attention_layernorm,,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[2182],10,post_attention_layernorm,,1,model.layers.10.post_attention_layernorm,aten._to_copy.default,[],prefill,True
2184,post_attention_layernorm,,,elementwise_mul,"[[d_model], [B, T, d_model]]",,,"[[B, T, d_model]]",[2183],10,post_attention_layernorm,,1,model.layers.10.post_attention_layernorm,aten.mul.Tensor,[model.layers.10.post_attention_layernorm.weight],prefill,False
2185,block_sparse_moe,,,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[2184],10,block_sparse_moe,,1,model.layers.10.block_sparse_moe,aten.view.default,[],prefill,True
2186,block_sparse_moe,router,,t,"[[E, d_model]]","[E, d_model]",0,"[[d_model, E]]",[],10,block_sparse_moe,router,2,model.layers.10.block_sparse_moe.router,aten.t.default,[model.layers.10.block_sparse_moe.router.weight],prefill,True
2187,block_sparse_moe,router,,matmul,"[[T, d_model], [d_model, E]]","[E, d_model]",1,"[[T, E]]","[2185, 2186]",10,block_sparse_moe,router,2,model.layers.10.block_sparse_moe.router,aten.mm.default,[model.layers.10.block_sparse_moe.router.weight],prefill,False
2188,block_sparse_moe,router,,_to_copy,"[[T, E]]",,,"[[T, E]]",[2187],10,block_sparse_moe,router,2,model.layers.10.block_sparse_moe.router,aten._to_copy.default,[],prefill,True
2189,block_sparse_moe,router,,topk,"[[T, E]]",,,"[[T, k], [T, k]]",[2188],10,block_sparse_moe,router,2,model.layers.10.block_sparse_moe.router,aten.topk.default,[],prefill,False
2190,block_sparse_moe,router,,softmax,"[[T, k]]",,,"[[T, k]]",[2189],10,block_sparse_moe,router,2,model.layers.10.block_sparse_moe.router,aten._softmax.default,[],prefill,False
2191,block_sparse_moe,router,,_to_copy,"[[T, k]]",,,"[[T, k]]",[2190],10,block_sparse_moe,router,2,model.layers.10.block_sparse_moe.router,aten._to_copy.default,[],prefill,True
2192,block_sparse_moe,experts,,view,"[[T, k]]",,,[[k*T]],[2191],10,block_sparse_moe,experts,2,model.layers.10.block_sparse_moe.experts,aten.view.default,[],prefill,True
2193,block_sparse_moe,experts,,view,"[[T, k]]",,,[[k*T]],[2189],10,block_sparse_moe,experts,2,model.layers.10.block_sparse_moe.experts,aten.view.default,[],prefill,True
2194,block_sparse_moe,experts,,sort,[[k*T]],,,"[[k*T], [k*T]]",[2193],10,block_sparse_moe,experts,2,model.layers.10.block_sparse_moe.experts,aten.sort.default,[],prefill,False
2195,block_sparse_moe,experts,,floor_divide,[[k*T]],,,[[k*T]],[2194],10,block_sparse_moe,experts,2,model.layers.10.block_sparse_moe.experts,aten.floor_divide.default,[],prefill,True
2196,block_sparse_moe,experts,,index,"[[T, d_model], [k*T]]",,,"[[k*T, d_model]]","[2185, 2195]",10,block_sparse_moe,experts,2,model.layers.10.block_sparse_moe.experts,aten.index.Tensor,[],prefill,True
2197,block_sparse_moe,experts,,index,"[[k*T], [k*T]]",,,[[k*T]],"[2192, 2194]",10,block_sparse_moe,experts,2,model.layers.10.block_sparse_moe.experts,aten.index.Tensor,[],prefill,True
2198,block_sparse_moe,experts,,_to_copy,[[k*T]],,,[[k*T]],[2194],10,block_sparse_moe,experts,2,model.layers.10.block_sparse_moe.experts,aten._to_copy.default,[],prefill,True
2199,block_sparse_moe,experts,,histc,[[k*T]],,,[[E]],[2198],10,block_sparse_moe,experts,2,model.layers.10.block_sparse_moe.experts,aten.histc.default,[],prefill,True
2200,block_sparse_moe,experts,,cumsum,[[E]],,,[[E]],[2199],10,block_sparse_moe,experts,2,model.layers.10.block_sparse_moe.experts,aten.cumsum.default,[],prefill,False
2201,block_sparse_moe,experts,,ge,[[k*T]],,,[[k*T]],[2194],10,block_sparse_moe,experts,2,model.layers.10.block_sparse_moe.experts,aten.ge.Scalar,[],prefill,True
2202,block_sparse_moe,experts,,unsqueeze,[[k*T]],,,"[[k*T, B]]",[2201],10,block_sparse_moe,experts,2,model.layers.10.block_sparse_moe.experts,aten.unsqueeze.default,[],prefill,True
2203,block_sparse_moe,experts,,clamp_,[[k*T]],,,[[k*T]],[2194],10,block_sparse_moe,experts,2,model.layers.10.block_sparse_moe.experts,aten.clamp_.default,[],prefill,True
2204,block_sparse_moe,experts,,masked_fill_,"[[k*T, d_model], [k*T, B]]",,,"[[k*T, d_model]]","[2196, 2202]",10,block_sparse_moe,experts,2,model.layers.10.block_sparse_moe.experts,aten.masked_fill_.Scalar,[],prefill,True
2205,block_sparse_moe,experts,,transpose,"[[E, 2*d_moe, d_model]]","[E, 2*d_moe, d_model]",0,"[[E, d_model, 2*d_moe]]",[],10,block_sparse_moe,experts,2,model.layers.10.block_sparse_moe.experts,aten.transpose.int,[model.layers.10.block_sparse_moe.experts.gate_up_proj],prefill,True
2206,block_sparse_moe,experts,,grouped_matmul,"[[k*T, d_model], [E, d_model, 2*d_moe], [E]]","[E, 2*d_moe, d_model]",1,"[[k*T, 2*d_moe]]","[2200, 2204, 2205]",10,block_sparse_moe,experts,2,model.layers.10.block_sparse_moe.experts,aten._grouped_mm.default,[model.layers.10.block_sparse_moe.experts.gate_up_proj],prefill,False
2207,block_sparse_moe,experts,,split,"[[k*T, 2*d_moe]]",,,"[[k*T, d_moe], [k*T, d_moe]]",[2206],10,block_sparse_moe,experts,2,model.layers.10.block_sparse_moe.experts,aten.split.Tensor,[],prefill,True
2208,block_sparse_moe,experts,act_fn,silu,"[[k*T, d_moe]]",,,"[[k*T, d_moe]]",[2207],10,block_sparse_moe,experts,3,model.layers.10.block_sparse_moe.experts.act_fn,aten.silu.default,[],prefill,False
2209,block_sparse_moe,experts,,elementwise_mul,"[[k*T, d_moe], [k*T, d_moe]]",,,"[[k*T, d_moe]]","[2207, 2208]",10,block_sparse_moe,experts,2,model.layers.10.block_sparse_moe.experts,aten.mul.Tensor,[],prefill,False
2210,block_sparse_moe,experts,,transpose,"[[E, d_model, d_moe]]","[E, d_model, d_moe]",0,"[[E, d_moe, d_model]]",[],10,block_sparse_moe,experts,2,model.layers.10.block_sparse_moe.experts,aten.transpose.int,[model.layers.10.block_sparse_moe.experts.down_proj],prefill,True
2211,block_sparse_moe,experts,,grouped_matmul,"[[k*T, d_moe], [E, d_moe, d_model], [E]]","[E, d_model, d_moe]",1,"[[k*T, d_model]]","[2200, 2209, 2210]",10,block_sparse_moe,experts,2,model.layers.10.block_sparse_moe.experts,aten._grouped_mm.default,[model.layers.10.block_sparse_moe.experts.down_proj],prefill,False
2212,block_sparse_moe,experts,,unsqueeze,[[k*T]],,,"[[k*T, B]]",[2197],10,block_sparse_moe,experts,2,model.layers.10.block_sparse_moe.experts,aten.unsqueeze.default,[],prefill,True
2213,block_sparse_moe,experts,,elementwise_mul,"[[k*T, d_model], [k*T, B]]",,,"[[k*T, d_model]]","[2211, 2212]",10,block_sparse_moe,experts,2,model.layers.10.block_sparse_moe.experts,aten.mul.Tensor,[],prefill,False
2214,block_sparse_moe,experts,,masked_fill_,"[[k*T, d_model], [k*T, B]]",,,"[[k*T, d_model]]","[2202, 2213]",10,block_sparse_moe,experts,2,model.layers.10.block_sparse_moe.experts,aten.masked_fill_.Scalar,[],prefill,True
2215,block_sparse_moe,experts,,empty_like,[[k*T]],,,[[k*T]],[2194],10,block_sparse_moe,experts,2,model.layers.10.block_sparse_moe.experts,aten.empty_like.default,[],prefill,True
2216,block_sparse_moe,experts,,arange,[],,,[[k*T]],[],10,block_sparse_moe,experts,2,model.layers.10.block_sparse_moe.experts,aten.arange.default,[],prefill,True
2217,block_sparse_moe,experts,,index_put_,"[[k*T], [k*T], [k*T]]",,,[[k*T]],"[2194, 2215, 2216]",10,block_sparse_moe,experts,2,model.layers.10.block_sparse_moe.experts,aten.index_put_.default,[],prefill,True
2218,block_sparse_moe,experts,,index,"[[k*T, d_model], [k*T]]",,,"[[k*T, d_model]]","[2214, 2217]",10,block_sparse_moe,experts,2,model.layers.10.block_sparse_moe.experts,aten.index.Tensor,[],prefill,True
2219,block_sparse_moe,experts,,view,"[[k*T, d_model]]",,,"[[T, k, d_model]]",[2218],10,block_sparse_moe,experts,2,model.layers.10.block_sparse_moe.experts,aten.view.default,[],prefill,True
2220,block_sparse_moe,experts,,sum,"[[T, k, d_model]]",,,"[[T, d_model]]",[2219],10,block_sparse_moe,experts,2,model.layers.10.block_sparse_moe.experts,aten.sum.dim_IntList,[],prefill,True
2221,block_sparse_moe,,,view,"[[T, d_model]]",,,"[[B, T, d_model]]",[2220],10,block_sparse_moe,,1,model.layers.10.block_sparse_moe,aten.view.default,[],prefill,True
2222,shared_mlp,input_linear,,t,"[[2*d_shared, d_model]]","[2*d_shared, d_model]",0,"[[d_model, 2*d_shared]]",[],10,shared_mlp,input_linear,2,model.layers.10.shared_mlp.input_linear,aten.t.default,[model.layers.10.shared_mlp.input_linear.weight],prefill,True
2223,shared_mlp,input_linear,,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[2184],10,shared_mlp,input_linear,2,model.layers.10.shared_mlp.input_linear,aten.view.default,[],prefill,True
2224,shared_mlp,input_linear,,matmul,"[[T, d_model], [d_model, 2*d_shared]]","[2*d_shared, d_model]",1,"[[T, 2*d_shared]]","[2222, 2223]",10,shared_mlp,input_linear,2,model.layers.10.shared_mlp.input_linear,aten.mm.default,[model.layers.10.shared_mlp.input_linear.weight],prefill,False
2225,shared_mlp,input_linear,,_unsafe_view,"[[T, 2*d_shared]]",,,"[[B, T, 2*d_shared]]",[2224],10,shared_mlp,input_linear,2,model.layers.10.shared_mlp.input_linear,aten._unsafe_view.default,[],prefill,True
2226,shared_mlp,,,split,"[[B, T, 2*d_shared]]",,,"[[B, T, d_shared], [B, T, d_shared]]",[2225],10,shared_mlp,,1,model.layers.10.shared_mlp,aten.split.Tensor,[],prefill,True
2227,shared_mlp,activation,,silu,"[[B, T, d_shared]]",,,"[[B, T, d_shared]]",[2226],10,shared_mlp,activation,2,model.layers.10.shared_mlp.activation,aten.silu.default,[],prefill,False
2228,shared_mlp,,,elementwise_mul,"[[B, T, d_shared], [B, T, d_shared]]",,,"[[B, T, d_shared]]","[2226, 2227]",10,shared_mlp,,1,model.layers.10.shared_mlp,aten.mul.Tensor,[],prefill,False
2229,shared_mlp,output_linear,,t,"[[d_model, d_shared]]","[d_model, d_shared]",0,"[[d_shared, d_model]]",[],10,shared_mlp,output_linear,2,model.layers.10.shared_mlp.output_linear,aten.t.default,[model.layers.10.shared_mlp.output_linear.weight],prefill,True
2230,shared_mlp,output_linear,,view,"[[B, T, d_shared]]",,,"[[T, d_shared]]",[2228],10,shared_mlp,output_linear,2,model.layers.10.shared_mlp.output_linear,aten.view.default,[],prefill,True
2231,shared_mlp,output_linear,,matmul,"[[T, d_shared], [d_shared, d_model]]","[d_model, d_shared]",1,"[[T, d_model]]","[2229, 2230]",10,shared_mlp,output_linear,2,model.layers.10.shared_mlp.output_linear,aten.mm.default,[model.layers.10.shared_mlp.output_linear.weight],prefill,False
2232,shared_mlp,output_linear,,_unsafe_view,"[[T, d_model]]",,,"[[B, T, d_model]]",[2231],10,shared_mlp,output_linear,2,model.layers.10.shared_mlp.output_linear,aten._unsafe_view.default,[],prefill,True
2233,,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[2221, 2232]",10,,,0,model.layers.10,aten.add.Tensor,[],prefill,False
2234,,,,elementwise_mul,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[2233],10,,,0,model.layers.10,aten.mul.Tensor,[],prefill,False
