op_id,h1,h2,h3,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
3302,mixer,,,exp,[[n_h_ssm]],,,[[n_h_ssm]],[3301],29,mixer,,1,model.layers.29.mixer,aten.exp.default,[model.layers.29.mixer.A_log],prefill,False
3303,mixer,,,neg,[[n_h_ssm]],,,[[n_h_ssm]],[3302],29,mixer,,1,model.layers.29.mixer,aten.neg.default,[],prefill,False
3304,mixer,,,elementwise_add,"[[B, T, n_h_ssm], [n_h_ssm]]",,,"[[B, T, n_h_ssm]]",[3289],29,mixer,,1,model.layers.29.mixer,aten.add.Tensor,[model.layers.29.mixer.dt_bias],prefill,False
3305,mixer,,,softplus,"[[B, T, n_h_ssm]]",,,"[[B, T, n_h_ssm]]",[3304],29,mixer,,1,model.layers.29.mixer,aten.softplus.default,[],prefill,True
3306,mixer,,,clamp,"[[B, T, n_h_ssm]]",,,"[[B, T, n_h_ssm]]",[3305],29,mixer,,1,model.layers.29.mixer,aten.clamp.default,[],prefill,True
3307,mixer,,,view,"[[B, T, d_inner]]",,,"[[B, T, n_h_ssm, d_head_ssm]]",[3300],29,mixer,,1,model.layers.29.mixer,aten.view.default,[],prefill,True
3308,mixer,,,_to_copy,"[[B, T, n_h_ssm, d_head_ssm]]",,,"[[B, T, n_h_ssm, d_head_ssm]]",[3307],29,mixer,,1,model.layers.29.mixer,aten._to_copy.default,[],prefill,True
3309,mixer,,,view,"[[B, T, n_g*d_state]]",,,"[[B, T, n_g_ssm, d_state]]",[3300],29,mixer,,1,model.layers.29.mixer,aten.view.default,[],prefill,True
3310,mixer,,,_to_copy,"[[B, T, n_g_ssm, d_state]]",,,"[[B, T, n_g_ssm, d_state]]",[3309],29,mixer,,1,model.layers.29.mixer,aten._to_copy.default,[],prefill,True
3311,mixer,,,view,"[[B, T, n_g*d_state]]",,,"[[B, T, n_g_ssm, d_state]]",[3300],29,mixer,,1,model.layers.29.mixer,aten.view.default,[],prefill,True
3312,mixer,,,_to_copy,"[[B, T, n_g_ssm, d_state]]",,,"[[B, T, n_g_ssm, d_state]]",[3311],29,mixer,,1,model.layers.29.mixer,aten._to_copy.default,[],prefill,True
3313,mixer,,,unsqueeze,"[[B, T, n_g_ssm, d_state]]",,,"[[B, T, n_g_ssm, 1, d_state]]",[3310],29,mixer,,1,model.layers.29.mixer,aten.unsqueeze.default,[],prefill,True
3314,mixer,,,expand,"[[B, T, n_g_ssm, 1, d_state]]",,,"[[B, T, n_g_ssm, n_h_ssm/n_g_ssm, d_state]]",[3313],29,mixer,,1,model.layers.29.mixer,aten.expand.default,[],prefill,True
3315,mixer,,,clone,"[[B, T, n_g_ssm, n_h_ssm/n_g_ssm, d_state]]",,,"[[B, T, n_g_ssm, n_h_ssm/n_g_ssm, d_state]]",[3314],29,mixer,,1,model.layers.29.mixer,aten.clone.default,[],prefill,True
3316,mixer,,,view,"[[B, T, n_g_ssm, n_h_ssm/n_g_ssm, d_state]]",,,"[[B, T, n_h_ssm, d_state]]",[3315],29,mixer,,1,model.layers.29.mixer,aten.view.default,[],prefill,True
3317,mixer,,,unsqueeze,"[[B, T, n_g_ssm, d_state]]",,,"[[B, T, n_g_ssm, 1, d_state]]",[3312],29,mixer,,1,model.layers.29.mixer,aten.unsqueeze.default,[],prefill,True
3318,mixer,,,expand,"[[B, T, n_g_ssm, 1, d_state]]",,,"[[B, T, n_g_ssm, n_h_ssm/n_g_ssm, d_state]]",[3317],29,mixer,,1,model.layers.29.mixer,aten.expand.default,[],prefill,True
3319,mixer,,,clone,"[[B, T, n_g_ssm, n_h_ssm/n_g_ssm, d_state]]",,,"[[B, T, n_g_ssm, n_h_ssm/n_g_ssm, d_state]]",[3318],29,mixer,,1,model.layers.29.mixer,aten.clone.default,[],prefill,True
3320,mixer,,,view,"[[B, T, n_g_ssm, n_h_ssm/n_g_ssm, d_state]]",,,"[[B, T, n_h_ssm, d_state]]",[3319],29,mixer,,1,model.layers.29.mixer,aten.view.default,[],prefill,True
3321,mixer,,,unsqueeze,[[n_h_ssm]],,,"[[n_h_ssm, B]]",[],29,mixer,,1,model.layers.29.mixer,aten.unsqueeze.default,[model.layers.29.mixer.D],prefill,True
3322,mixer,,,constant_pad_nd,"[[B, T, n_h_ssm, d_head_ssm]]",,,"[[B, d_state, n_h_ssm, d_head_ssm]]",[3308],29,mixer,,1,model.layers.29.mixer,aten.constant_pad_nd.default,[],prefill,True
3323,mixer,,,elementwise_mul,"[[n_h_ssm, B], [B, d_state, n_h_ssm, d_head_ssm]]",,,"[[B, d_state, n_h_ssm, d_head_ssm]]","[3321, 3322]",29,mixer,,1,model.layers.29.mixer,aten.mul.Tensor,[],prefill,False
3324,mixer,,,unsqueeze,"[[B, T, n_h_ssm]]",,,"[[B, T, n_h_ssm, 1]]",[3306],29,mixer,,1,model.layers.29.mixer,aten.unsqueeze.default,[],prefill,True
3325,mixer,,,elementwise_mul,"[[B, T, n_h_ssm, d_head_ssm], [B, T, n_h_ssm, 1]]",,,"[[B, T, n_h_ssm, d_head_ssm]]","[3308, 3324]",29,mixer,,1,model.layers.29.mixer,aten.mul.Tensor,[],prefill,False
3326,mixer,,,elementwise_mul,"[[n_h_ssm], [B, T, n_h_ssm]]",,,"[[B, T, n_h_ssm]]","[3303, 3306]",29,mixer,,1,model.layers.29.mixer,aten.mul.Tensor,[],prefill,False
3327,mixer,,,constant_pad_nd,"[[B, T, n_h_ssm, d_head_ssm]]",,,"[[B, d_state, n_h_ssm, d_head_ssm]]",[3325],29,mixer,,1,model.layers.29.mixer,aten.constant_pad_nd.default,[],prefill,True
3328,mixer,,,view,"[[B, d_state, n_h_ssm, d_head_ssm]]",,,"[[B, 1, d_state, n_h_ssm, d_head_ssm]]",[3327],29,mixer,,1,model.layers.29.mixer,aten.view.default,[],prefill,True
3329,mixer,,,constant_pad_nd,"[[B, T, n_h_ssm]]",,,"[[B, d_state, n_h_ssm]]",[3326],29,mixer,,1,model.layers.29.mixer,aten.constant_pad_nd.default,[],prefill,True
3330,mixer,,,view,"[[B, d_state, n_h_ssm]]",,,"[[B, 1, d_state, n_h_ssm]]",[3329],29,mixer,,1,model.layers.29.mixer,aten.view.default,[],prefill,True
3331,mixer,,,constant_pad_nd,"[[B, T, n_h_ssm, d_state]]",,,"[[B, d_state, n_h_ssm, d_chunk]]",[3316],29,mixer,,1,model.layers.29.mixer,aten.constant_pad_nd.default,[],prefill,True
3332,mixer,,,view,"[[B, d_state, n_h_ssm, d_chunk]]",,,"[[B, 1, d_state, n_h_ssm, d_chunk]]",[3331],29,mixer,,1,model.layers.29.mixer,aten.view.default,[],prefill,True
3333,mixer,,,constant_pad_nd,"[[B, T, n_h_ssm, d_state]]",,,"[[B, d_state, n_h_ssm, d_chunk]]",[3320],29,mixer,,1,model.layers.29.mixer,aten.constant_pad_nd.default,[],prefill,True
3334,mixer,,,view,"[[B, d_state, n_h_ssm, d_chunk]]",,,"[[B, 1, d_state, n_h_ssm, d_chunk]]",[3333],29,mixer,,1,model.layers.29.mixer,aten.view.default,[],prefill,True
3335,mixer,,,permute,"[[B, 1, d_state, n_h_ssm]]",,,"[[B, n_h_ssm, 1, d_state]]",[3330],29,mixer,,1,model.layers.29.mixer,aten.permute.default,[],prefill,True
3336,mixer,,,cumsum,"[[B, n_h_ssm, 1, d_state]]",,,"[[B, n_h_ssm, 1, d_state]]",[3335],29,mixer,,1,model.layers.29.mixer,aten.cumsum.default,[],prefill,False
3337,mixer,,,unsqueeze,"[[B, n_h_ssm, 1, d_state]]",,,"[[B, n_h_ssm, 1, d_state, 1]]",[3335],29,mixer,,1,model.layers.29.mixer,aten.unsqueeze.default,[],prefill,True
3338,mixer,,,expand,"[[B, n_h_ssm, 1, d_state, 1]]",,,"[[B, n_h_ssm, 1, d_state, d_chunk]]",[3337],29,mixer,,1,model.layers.29.mixer,aten.expand.default,[],prefill,True
3339,mixer,,,ones,[],,,"[[d_state, d_chunk]]",[],29,mixer,,1,model.layers.29.mixer,aten.ones.default,[],prefill,True
3340,mixer,,,tril,"[[d_state, d_chunk]]",,,"[[d_state, d_chunk]]",[3339],29,mixer,,1,model.layers.29.mixer,aten.tril.default,[],prefill,True
3341,mixer,,,bitwise_not,"[[d_state, d_chunk]]",,,"[[d_state, d_chunk]]",[3340],29,mixer,,1,model.layers.29.mixer,aten.bitwise_not.default,[],prefill,True
3342,mixer,,,masked_fill,"[[B, n_h_ssm, 1, d_state, d_chunk], [d_state, d_chunk]]",,,"[[B, n_h_ssm, 1, d_state, d_chunk]]","[3338, 3341]",29,mixer,,1,model.layers.29.mixer,aten.masked_fill.Scalar,[],prefill,True
3343,mixer,,,cumsum,"[[B, n_h_ssm, 1, d_state, d_chunk]]",,,"[[B, n_h_ssm, 1, d_state, d_chunk]]",[3342],29,mixer,,1,model.layers.29.mixer,aten.cumsum.default,[],prefill,False
3344,mixer,,,ones,[],,,"[[d_state, d_chunk]]",[],29,mixer,,1,model.layers.29.mixer,aten.ones.default,[],prefill,True
3345,mixer,,,tril,"[[d_state, d_chunk]]",,,"[[d_state, d_chunk]]",[3344],29,mixer,,1,model.layers.29.mixer,aten.tril.default,[],prefill,True
3346,mixer,,,bitwise_not,"[[d_state, d_chunk]]",,,"[[d_state, d_chunk]]",[3345],29,mixer,,1,model.layers.29.mixer,aten.bitwise_not.default,[],prefill,True
3347,mixer,,,masked_fill,"[[B, n_h_ssm, 1, d_state, d_chunk], [d_state, d_chunk]]",,,"[[B, n_h_ssm, 1, d_state, d_chunk]]","[3343, 3346]",29,mixer,,1,model.layers.29.mixer,aten.masked_fill.Scalar,[],prefill,True
3348,mixer,,,exp,"[[B, n_h_ssm, 1, d_state, d_chunk]]",,,"[[B, n_h_ssm, 1, d_state, d_chunk]]",[3347],29,mixer,,1,model.layers.29.mixer,aten.exp.default,[],prefill,False
3349,mixer,,,unsqueeze,"[[B, 1, d_state, n_h_ssm, d_chunk]]",,,"[[B, 1, d_state, 1, n_h_ssm, d_chunk]]",[3334],29,mixer,,1,model.layers.29.mixer,aten.unsqueeze.default,[],prefill,True
3350,mixer,,,unsqueeze,"[[B, 1, d_state, n_h_ssm, d_chunk]]",,,"[[B, 1, 1, d_state, n_h_ssm, d_chunk]]",[3332],29,mixer,,1,model.layers.29.mixer,aten.unsqueeze.default,[],prefill,True
3351,mixer,,,elementwise_mul,"[[B, 1, d_state, 1, n_h_ssm, d_chunk], [B, 1, 1, d_state, n_h_ssm, d_chunk]]",,,"[[B, 1, d_state, d_chunk, n_h_ssm, d_head]]","[3349, 3350]",29,mixer,,1,model.layers.29.mixer,aten.mul.Tensor,[],prefill,False
3352,mixer,,,sum,"[[B, 1, d_state, d_chunk, n_h_ssm, d_head]]",,,"[[B, 1, d_state, d_chunk, n_h_ssm]]",[3351],29,mixer,,1,model.layers.29.mixer,aten.sum.dim_IntList,[],prefill,True
3353,mixer,,,unsqueeze,"[[B, 1, d_state, d_chunk, n_h_ssm]]",,,"[[B, 1, d_state, d_chunk, n_h_ssm, 1]]",[3352],29,mixer,,1,model.layers.29.mixer,aten.unsqueeze.default,[],prefill,True
3354,mixer,,,permute,"[[B, n_h_ssm, 1, d_state, d_chunk]]",,,"[[B, 1, d_state, d_chunk, n_h_ssm]]",[3348],29,mixer,,1,model.layers.29.mixer,aten.permute.default,[],prefill,True
3355,mixer,,,unsqueeze,"[[B, 1, d_state, d_chunk, n_h_ssm]]",,,"[[B, 1, d_state, d_chunk, n_h_ssm, 1]]",[3354],29,mixer,,1,model.layers.29.mixer,aten.unsqueeze.default,[],prefill,True
3356,mixer,,,elementwise_mul,"[[B, 1, d_state, d_chunk, n_h_ssm, 1], [B, 1, d_state, d_chunk, n_h_ssm, 1]]",,,"[[B, 1, d_state, d_chunk, n_h_ssm, 1]]","[3353, 3355]",29,mixer,,1,model.layers.29.mixer,aten.mul.Tensor,[],prefill,False
3357,mixer,,,sum,"[[B, 1, d_state, d_chunk, n_h_ssm, 1]]",,,"[[B, 1, d_state, d_chunk, n_h_ssm]]",[3356],29,mixer,,1,model.layers.29.mixer,aten.sum.dim_IntList,[],prefill,True
3358,mixer,,,unsqueeze,"[[B, 1, d_state, d_chunk, n_h_ssm]]",,,"[[B, 1, d_state, d_chunk, n_h_ssm, 1]]",[3357],29,mixer,,1,model.layers.29.mixer,aten.unsqueeze.default,[],prefill,True
3359,mixer,,,unsqueeze,"[[B, 1, d_state, n_h_ssm, d_head_ssm]]",,,"[[B, 1, 1, d_state, n_h_ssm, d_head_ssm]]",[3328],29,mixer,,1,model.layers.29.mixer,aten.unsqueeze.default,[],prefill,True
3360,mixer,,,elementwise_mul,"[[B, 1, d_state, d_chunk, n_h_ssm, 1], [B, 1, 1, d_state, n_h_ssm, d_head_ssm]]",,,"[[B, 1, d_state, d_chunk, n_h_ssm, d_head_ssm]]","[3358, 3359]",29,mixer,,1,model.layers.29.mixer,aten.mul.Tensor,[],prefill,False
3361,mixer,,,sum,"[[B, 1, d_state, d_chunk, n_h_ssm, d_head_ssm]]",,,"[[B, 1, d_state, n_h_ssm, d_head_ssm]]",[3360],29,mixer,,1,model.layers.29.mixer,aten.sum.dim_IntList,[],prefill,True
3362,mixer,,,slice,"[[B, n_h_ssm, 1, d_state]]",,,"[[B, n_h_ssm, 1, 1]]",[3336],29,mixer,,1,model.layers.29.mixer,aten.slice.Tensor,[],prefill,True
3363,mixer,,,sub,"[[B, n_h_ssm, 1, 1], [B, n_h_ssm, 1, d_state]]",,,"[[B, n_h_ssm, 1, d_state]]","[3336, 3362]",29,mixer,,1,model.layers.29.mixer,aten.sub.Tensor,[],prefill,True
3364,mixer,,,exp,"[[B, n_h_ssm, 1, d_state]]",,,"[[B, n_h_ssm, 1, d_state]]",[3363],29,mixer,,1,model.layers.29.mixer,aten.exp.default,[],prefill,False
3365,mixer,,,permute,"[[B, n_h_ssm, 1, d_state]]",,,"[[B, 1, d_state, n_h_ssm]]",[3364],29,mixer,,1,model.layers.29.mixer,aten.permute.default,[],prefill,True
3366,mixer,,,unsqueeze,"[[B, 1, d_state, n_h_ssm]]",,,"[[B, 1, d_state, n_h_ssm, 1]]",[3365],29,mixer,,1,model.layers.29.mixer,aten.unsqueeze.default,[],prefill,True
3367,mixer,,,elementwise_mul,"[[B, 1, d_state, n_h_ssm, d_chunk], [B, 1, d_state, n_h_ssm, 1]]",,,"[[B, 1, d_state, n_h_ssm, d_chunk]]","[3332, 3366]",29,mixer,,1,model.layers.29.mixer,aten.mul.Tensor,[],prefill,False
3368,mixer,,,permute,"[[B, 1, d_state, n_h_ssm, d_chunk]]",,,"[[B, 1, n_h_ssm, d_state, d_chunk]]",[3367],29,mixer,,1,model.layers.29.mixer,aten.permute.default,[],prefill,True
3369,mixer,,,unsqueeze,"[[B, 1, n_h_ssm, d_state, d_chunk]]",,,"[[B, 1, n_h_ssm, d_state, d_chunk, 1]]",[3368],29,mixer,,1,model.layers.29.mixer,aten.unsqueeze.default,[],prefill,True
3370,mixer,,,permute,"[[B, 1, d_state, n_h_ssm, d_head_ssm]]",,,"[[B, 1, n_h_ssm, d_state, d_head_ssm]]",[3328],29,mixer,,1,model.layers.29.mixer,aten.permute.default,[],prefill,True
3371,mixer,,,unsqueeze,"[[B, 1, n_h_ssm, d_state, d_head_ssm]]",,,"[[B, 1, n_h_ssm, d_state, 1, d_head_ssm]]",[3370],29,mixer,,1,model.layers.29.mixer,aten.unsqueeze.default,[],prefill,True
3372,mixer,,,elementwise_mul,"[[B, 1, n_h_ssm, d_state, d_chunk, 1], [B, 1, n_h_ssm, d_state, 1, d_head_ssm]]",,,"[[B, 1, n_h_ssm, d_state, d_chunk, d_head_ssm]]","[3369, 3371]",29,mixer,,1,model.layers.29.mixer,aten.mul.Tensor,[],prefill,False
3373,mixer,,,sum,"[[B, 1, n_h_ssm, d_state, d_chunk, d_head_ssm]]",,,"[[B, 1, n_h_ssm, d_state, d_head_ssm]]",[3372],29,mixer,,1,model.layers.29.mixer,aten.sum.dim_IntList,[],prefill,True
3374,mixer,,,permute,"[[B, 1, n_h_ssm, d_state, d_head_ssm]]",,,"[[B, 1, n_h_ssm, d_head_ssm, d_state]]",[3373],29,mixer,,1,model.layers.29.mixer,aten.permute.default,[],prefill,True
3375,mixer,,,alias,"[[B, 1, n_h_ssm, d_head_ssm, d_state]]",,,"[[B, 1, n_h_ssm, d_head_ssm, d_state]]",[3374],29,mixer,,1,model.layers.29.mixer,aten.alias.default,[],prefill,True
3376,mixer,,,zeros_like,"[[B, 1, n_h_ssm, d_head_ssm, d_state]]",,,"[[B, 1, n_h_ssm, d_head_ssm, d_state]]",[3375],29,mixer,,1,model.layers.29.mixer,aten.zeros_like.default,[],prefill,True
3377,mixer,,,concat,"[[B, 1, n_h_ssm, d_head_ssm, d_state], [B, 1, n_h_ssm, d_head_ssm, d_state]]",,,"[[B, 2, n_h_ssm, d_head_ssm, d_state]]","[3374, 3376]",29,mixer,,1,model.layers.29.mixer,aten.cat.default,[],prefill,False
3378,mixer,,,select,"[[B, n_h_ssm, 1, d_state]]",,,"[[B, n_h_ssm, 1]]",[3336],29,mixer,,1,model.layers.29.mixer,aten.select.int,[],prefill,True
3379,mixer,,,constant_pad_nd,"[[B, n_h_ssm, 1]]",,,"[[B, n_h_ssm, 2]]",[3378],29,mixer,,1,model.layers.29.mixer,aten.constant_pad_nd.default,[],prefill,True
3380,mixer,,,unsqueeze,"[[B, n_h_ssm, 2]]",,,"[[B, n_h_ssm, 2, 1]]",[3379],29,mixer,,1,model.layers.29.mixer,aten.unsqueeze.default,[],prefill,True
3381,mixer,,,expand,"[[B, n_h_ssm, 2, 1]]",,,"[[B, n_h_ssm, 2, 2]]",[3380],29,mixer,,1,model.layers.29.mixer,aten.expand.default,[],prefill,True
3382,mixer,,,ones,[],,,"[[2, 2]]",[],29,mixer,,1,model.layers.29.mixer,aten.ones.default,[],prefill,True
3383,mixer,,,tril,"[[2, 2]]",,,"[[2, 2]]",[3382],29,mixer,,1,model.layers.29.mixer,aten.tril.default,[],prefill,True
3384,mixer,,,bitwise_not,"[[2, 2]]",,,"[[2, 2]]",[3383],29,mixer,,1,model.layers.29.mixer,aten.bitwise_not.default,[],prefill,True
3385,mixer,,,masked_fill,"[[B, n_h_ssm, 2, 2], [2, 2]]",,,"[[B, n_h_ssm, 2, 2]]","[3381, 3384]",29,mixer,,1,model.layers.29.mixer,aten.masked_fill.Scalar,[],prefill,True
3386,mixer,,,cumsum,"[[B, n_h_ssm, 2, 2]]",,,"[[B, n_h_ssm, 2, 2]]",[3385],29,mixer,,1,model.layers.29.mixer,aten.cumsum.default,[],prefill,False
3387,mixer,,,ones,[],,,"[[2, 2]]",[],29,mixer,,1,model.layers.29.mixer,aten.ones.default,[],prefill,True
3388,mixer,,,tril,"[[2, 2]]",,,"[[2, 2]]",[3387],29,mixer,,1,model.layers.29.mixer,aten.tril.default,[],prefill,True
3389,mixer,,,bitwise_not,"[[2, 2]]",,,"[[2, 2]]",[3388],29,mixer,,1,model.layers.29.mixer,aten.bitwise_not.default,[],prefill,True
3390,mixer,,,masked_fill,"[[B, n_h_ssm, 2, 2], [2, 2]]",,,"[[B, n_h_ssm, 2, 2]]","[3386, 3389]",29,mixer,,1,model.layers.29.mixer,aten.masked_fill.Scalar,[],prefill,True
3391,mixer,,,exp,"[[B, n_h_ssm, 2, 2]]",,,"[[B, n_h_ssm, 2, 2]]",[3390],29,mixer,,1,model.layers.29.mixer,aten.exp.default,[],prefill,False
3392,mixer,,,permute,"[[B, 2, n_h_ssm, d_head_ssm, d_state]]",,,"[[B, n_h_ssm, 2, d_head_ssm, d_state]]",[3377],29,mixer,,1,model.layers.29.mixer,aten.permute.default,[],prefill,True
3393,mixer,,,unsqueeze,"[[B, n_h_ssm, 2, 2]]",,,"[[B, n_h_ssm, 2, 2, 1]]",[3391],29,mixer,,1,model.layers.29.mixer,aten.unsqueeze.default,[],prefill,True
3394,mixer,,,unsqueeze,"[[B, n_h_ssm, 2, 2, 1]]",,,"[[B, n_h_ssm, 2, 2, 1, 1]]",[3393],29,mixer,,1,model.layers.29.mixer,aten.unsqueeze.default,[],prefill,True
3395,mixer,,,unsqueeze,"[[B, n_h_ssm, 2, d_head_ssm, d_state]]",,,"[[B, n_h_ssm, 1, 2, d_head_ssm, d_state]]",[3392],29,mixer,,1,model.layers.29.mixer,aten.unsqueeze.default,[],prefill,True
3396,mixer,,,elementwise_mul,"[[B, n_h_ssm, 2, 2, 1, 1], [B, n_h_ssm, 1, 2, d_head_ssm, d_state]]",,,"[[B, n_h_ssm, 2, 2, d_head_ssm, d_state]]","[3394, 3395]",29,mixer,,1,model.layers.29.mixer,aten.mul.Tensor,[],prefill,False
3397,mixer,,,sum,"[[B, n_h_ssm, 2, 2, d_head_ssm, d_state]]",,,"[[B, n_h_ssm, 2, d_head_ssm, d_state]]",[3396],29,mixer,,1,model.layers.29.mixer,aten.sum.dim_IntList,[],prefill,True
3398,mixer,,,permute,"[[B, n_h_ssm, 2, d_head_ssm, d_state]]",,,"[[B, 2, n_h_ssm, d_head_ssm, d_state]]",[3397],29,mixer,,1,model.layers.29.mixer,aten.permute.default,[],prefill,True
3399,mixer,,,slice,"[[B, 2, n_h_ssm, d_head_ssm, d_state]]",,,"[[B, 1, n_h_ssm, d_head_ssm, d_state]]",[3398],29,mixer,,1,model.layers.29.mixer,aten.slice.Tensor,[],prefill,True
3400,mixer,,,select,"[[B, 2, n_h_ssm, d_head_ssm, d_state]]",,,"[[B, n_h_ssm, d_head_ssm, d_state]]",[3398],29,mixer,,1,model.layers.29.mixer,aten.select.int,[],prefill,True
3401,mixer,,,exp,"[[B, n_h_ssm, 1, d_state]]",,,"[[B, n_h_ssm, 1, d_state]]",[3336],29,mixer,,1,model.layers.29.mixer,aten.exp.default,[],prefill,False
3402,mixer,,,unsqueeze,"[[B, 1, d_state, n_h_ssm, d_chunk]]",,,"[[B, 1, d_state, n_h_ssm, 1, d_chunk]]",[3334],29,mixer,,1,model.layers.29.mixer,aten.unsqueeze.default,[],prefill,True
3403,mixer,,,unsqueeze,"[[B, 1, n_h_ssm, d_head_ssm, d_state]]",,,"[[B, 1, 1, n_h_ssm, d_head_ssm, d_state]]",[3399],29,mixer,,1,model.layers.29.mixer,aten.unsqueeze.default,[],prefill,True
3404,mixer,,,elementwise_mul,"[[B, 1, d_state, n_h_ssm, 1, d_chunk], [B, 1, 1, n_h_ssm, d_head_ssm, d_state]]",,,"[[B, 1, d_state, n_h_ssm, d_head_ssm, d_chunk]]","[3402, 3403]",29,mixer,,1,model.layers.29.mixer,aten.mul.Tensor,[],prefill,False
3405,mixer,,,permute,"[[B, n_h_ssm, 1, d_state]]",,,"[[B, 1, d_state, n_h_ssm]]",[3401],29,mixer,,1,model.layers.29.mixer,aten.permute.default,[],prefill,True
3406,mixer,,,sum,"[[B, 1, d_state, n_h_ssm, d_head_ssm, d_chunk]]",,,"[[B, 1, d_state, n_h_ssm, d_head_ssm]]",[3404],29,mixer,,1,model.layers.29.mixer,aten.sum.dim_IntList,[],prefill,True
3407,mixer,,,unsqueeze,"[[B, 1, d_state, n_h_ssm]]",,,"[[B, 1, d_state, n_h_ssm, 1]]",[3405],29,mixer,,1,model.layers.29.mixer,aten.unsqueeze.default,[],prefill,True
3408,mixer,,,elementwise_mul,"[[B, 1, d_state, n_h_ssm, d_head_ssm], [B, 1, d_state, n_h_ssm, 1]]",,,"[[B, 1, d_state, n_h_ssm, d_head_ssm]]","[3406, 3407]",29,mixer,,1,model.layers.29.mixer,aten.mul.Tensor,[],prefill,False
3409,mixer,,,elementwise_add,"[[B, 1, d_state, n_h_ssm, d_head_ssm], [B, 1, d_state, n_h_ssm, d_head_ssm]]",,,"[[B, 1, d_state, n_h_ssm, d_head_ssm]]","[3361, 3408]",29,mixer,,1,model.layers.29.mixer,aten.add.Tensor,[],prefill,False
3410,mixer,,,view,"[[B, 1, d_state, n_h_ssm, d_head_ssm]]",,,"[[B, d_state, n_h_ssm, d_head_ssm]]",[3409],29,mixer,,1,model.layers.29.mixer,aten.view.default,[],prefill,True
3411,mixer,,,elementwise_add,"[[B, d_state, n_h_ssm, d_head_ssm], [B, d_state, n_h_ssm, d_head_ssm]]",,,"[[B, d_state, n_h_ssm, d_head_ssm]]","[3323, 3410]",29,mixer,,1,model.layers.29.mixer,aten.add.Tensor,[],prefill,False
3412,mixer,,,slice,"[[B, d_state, n_h_ssm, d_head_ssm]]",,,"[[B, T, n_h_ssm, d_head_ssm]]",[3411],29,mixer,,1,model.layers.29.mixer,aten.slice.Tensor,[],prefill,True
3413,mixer,,,view,"[[B, T, n_h_ssm, d_head_ssm]]",,,"[[B, T, d_inner]]",[3412],29,mixer,,1,model.layers.29.mixer,aten.view.default,[],prefill,True
3414,mixer,,,zeros_like,"[[B, n_h_ssm, d_head_ssm, d_state]]",,,"[[B, n_h_ssm, d_head_ssm, d_state]]",[3400],29,mixer,,1,model.layers.29.mixer,aten.zeros_like.default,[],prefill,True
3415,mixer,,,copy_,"[[B, n_h_ssm, d_head_ssm, d_state], [B, n_h_ssm, d_head_ssm, d_state]]",,,"[[B, n_h_ssm, d_head_ssm, d_state]]","[3400, 3414]",29,mixer,,1,model.layers.29.mixer,aten.copy_.default,[],prefill,True
3416,mixer,norm,,_to_copy,"[[B, T, d_inner]]",,,"[[B, T, d_inner]]",[3289],29,mixer,norm,2,model.layers.29.mixer.norm,aten._to_copy.default,[],prefill,True
3417,mixer,norm,,silu,"[[B, T, d_inner]]",,,"[[B, T, d_inner]]",[3416],29,mixer,norm,2,model.layers.29.mixer.norm,aten.silu.default,[],prefill,False
3418,mixer,norm,,elementwise_mul,"[[B, T, d_inner], [B, T, d_inner]]",,,"[[B, T, d_inner]]","[3413, 3417]",29,mixer,norm,2,model.layers.29.mixer.norm,aten.mul.Tensor,[],prefill,False
3419,mixer,norm,,view,"[[B, T, d_inner]]",,,"[[B, T, n_g_ssm, d_inner/n_g]]",[3418],29,mixer,norm,2,model.layers.29.mixer.norm,aten.view.default,[],prefill,True
3420,mixer,norm,,pow,"[[B, T, n_g_ssm, d_inner/n_g]]",,,"[[B, T, n_g_ssm, d_inner/n_g]]",[3419],29,mixer,norm,2,model.layers.29.mixer.norm,aten.pow.Tensor_Scalar,[],prefill,False
3421,mixer,norm,,mean,"[[B, T, n_g_ssm, d_inner/n_g]]",,,"[[B, T, n_g_ssm, 1]]",[3420],29,mixer,norm,2,model.layers.29.mixer.norm,aten.mean.dim,[],prefill,False
3422,mixer,norm,,elementwise_add,"[[B, T, n_g_ssm, 1]]",,,"[[B, T, n_g_ssm, 1]]",[3421],29,mixer,norm,2,model.layers.29.mixer.norm,aten.add.Tensor,[],prefill,False
3423,mixer,norm,,rsqrt,"[[B, T, n_g_ssm, 1]]",,,"[[B, T, n_g_ssm, 1]]",[3422],29,mixer,norm,2,model.layers.29.mixer.norm,aten.rsqrt.default,[],prefill,False
3424,mixer,norm,,elementwise_mul,"[[B, T, n_g_ssm, d_inner/n_g], [B, T, n_g_ssm, 1]]",,,"[[B, T, n_g_ssm, d_inner/n_g]]","[3419, 3423]",29,mixer,norm,2,model.layers.29.mixer.norm,aten.mul.Tensor,[],prefill,False
3425,mixer,norm,,view,"[[B, T, n_g_ssm, d_inner/n_g]]",,,"[[B, T, d_inner]]",[3424],29,mixer,norm,2,model.layers.29.mixer.norm,aten.view.default,[],prefill,True
3426,mixer,norm,,elementwise_mul,"[[d_inner], [B, T, d_inner]]",,,"[[B, T, d_inner]]",[3425],29,mixer,norm,2,model.layers.29.mixer.norm,aten.mul.Tensor,[model.layers.29.mixer.norm.weight],prefill,False
