op_id,h1,h2,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
1022,self_attn,,unsqueeze,"[[B, n_kv, T+1, d_head]]",,,"[[B, n_kv, 1, T+1, d_head]]",[1020],10,self_attn,,1,model.layers.10.self_attn,aten.unsqueeze.default,[],decode,True
1023,self_attn,,expand,"[[B, n_kv, 1, T+1, d_head]]",,,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",[1022],10,self_attn,,1,model.layers.10.self_attn,aten.expand.default,[],decode,True
1024,self_attn,,clone,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",,,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",[1023],10,self_attn,,1,model.layers.10.self_attn,aten.clone.default,[],decode,True
1025,self_attn,,_unsafe_view,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",,,"[[B, n_h, T+1, d_head]]",[1024],10,self_attn,,1,model.layers.10.self_attn,aten._unsafe_view.default,[],decode,True
1026,self_attn,,unsqueeze,"[[B, n_kv, T+1, d_head]]",,,"[[B, n_kv, 1, T+1, d_head]]",[1021],10,self_attn,,1,model.layers.10.self_attn,aten.unsqueeze.default,[],decode,True
1027,self_attn,,expand,"[[B, n_kv, 1, T+1, d_head]]",,,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",[1026],10,self_attn,,1,model.layers.10.self_attn,aten.expand.default,[],decode,True
1028,self_attn,,clone,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",,,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",[1027],10,self_attn,,1,model.layers.10.self_attn,aten.clone.default,[],decode,True
1029,self_attn,,_unsafe_view,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",,,"[[B, n_h, T+1, d_head]]",[1028],10,self_attn,,1,model.layers.10.self_attn,aten._unsafe_view.default,[],decode,True
1030,self_attn,,transpose,"[[B, n_h, T+1, d_head]]",,,"[[B, n_h, d_head, T+1]]",[1025],10,self_attn,,1,model.layers.10.self_attn,aten.transpose.int,[],decode,True
1031,self_attn,,expand,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head]]",[1012],10,self_attn,,1,model.layers.10.self_attn,aten.expand.default,[],decode,True
1032,self_attn,,view,"[[B, n_h, 1, d_head]]",,,"[[n_h, B, d_head]]",[1031],10,self_attn,,1,model.layers.10.self_attn,aten.view.default,[],decode,True
1033,self_attn,,expand,"[[B, n_h, d_head, T+1]]",,,"[[B, n_h, d_head, T+1]]",[1030],10,self_attn,,1,model.layers.10.self_attn,aten.expand.default,[],decode,True
1034,self_attn,,view,"[[B, n_h, d_head, T+1]]",,,"[[n_h, d_head, T+1]]",[1033],10,self_attn,,1,model.layers.10.self_attn,aten.view.default,[],decode,True
1035,self_attn,,batched_matmul,"[[n_h, B, d_head], [n_h, d_head, T+1]]",,,"[[n_h, B, T+1]]","[1032, 1034]",10,self_attn,,1,model.layers.10.self_attn,aten.bmm.default,[],decode,False
1036,self_attn,,_unsafe_view,"[[n_h, B, T+1]]",,,"[[B, n_h, 1, T+1]]",[1035],10,self_attn,,1,model.layers.10.self_attn,aten._unsafe_view.default,[],decode,True
1037,self_attn,,elementwise_mul,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[1036],10,self_attn,,1,model.layers.10.self_attn,aten.mul.Tensor,[],decode,False
1038,self_attn,,elementwise_add,"[[B, n_h, 1, T+1], [B, 1, 1, T+1]]",,,"[[B, n_h, 1, T+1]]","[22, 1037]",10,self_attn,,1,model.layers.10.self_attn,aten.add.Tensor,[],decode,False
1039,self_attn,,softmax,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[1038],10,self_attn,,1,model.layers.10.self_attn,aten._softmax.default,[],decode,False
1040,self_attn,,expand,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[1039],10,self_attn,,1,model.layers.10.self_attn,aten.expand.default,[],decode,True
1041,self_attn,,view,"[[B, n_h, 1, T+1]]",,,"[[n_h, B, T+1]]",[1040],10,self_attn,,1,model.layers.10.self_attn,aten.view.default,[],decode,True
1042,self_attn,,expand,"[[B, n_h, T+1, d_head]]",,,"[[B, n_h, T+1, d_head]]",[1029],10,self_attn,,1,model.layers.10.self_attn,aten.expand.default,[],decode,True
1043,self_attn,,view,"[[B, n_h, T+1, d_head]]",,,"[[n_h, T+1, d_head]]",[1042],10,self_attn,,1,model.layers.10.self_attn,aten.view.default,[],decode,True
1044,self_attn,,batched_matmul,"[[n_h, B, T+1], [n_h, T+1, d_head]]",,,"[[n_h, B, d_head]]","[1041, 1043]",10,self_attn,,1,model.layers.10.self_attn,aten.bmm.default,[],decode,False
1045,self_attn,,_unsafe_view,"[[n_h, B, d_head]]",,,"[[B, n_h, 1, d_head]]",[1044],10,self_attn,,1,model.layers.10.self_attn,aten._unsafe_view.default,[],decode,True
1046,self_attn,,transpose,"[[B, n_h, 1, d_head]]",,,"[[B, 1, n_h, d_head]]",[1045],10,self_attn,,1,model.layers.10.self_attn,aten.transpose.int,[],decode,True
1047,self_attn,,view,"[[B, 1, n_h, d_head]]",,,"[[B, 1, n_h*d_head]]",[1046],10,self_attn,,1,model.layers.10.self_attn,aten.view.default,[],decode,True
1048,self_attn,o_proj,t,"[[d_model, n_h*d_head]]","[d_model, n_h*d_head]",0,"[[n_h*d_head, d_model]]",[],10,self_attn,o_proj,2,model.layers.10.self_attn.o_proj,aten.t.default,[model.layers.10.self_attn.o_proj.weight],decode,True
1049,self_attn,o_proj,view,"[[B, 1, n_h*d_head]]",,,"[[B, n_h*d_head]]",[1047],10,self_attn,o_proj,2,model.layers.10.self_attn.o_proj,aten.view.default,[],decode,True
1050,self_attn,o_proj,matmul,"[[B, n_h*d_head], [n_h*d_head, d_model]]","[d_model, n_h*d_head]",1,"[[B, d_model]]","[1048, 1049]",10,self_attn,o_proj,2,model.layers.10.self_attn.o_proj,aten.mm.default,[model.layers.10.self_attn.o_proj.weight],decode,False
1051,self_attn,o_proj,_unsafe_view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[1050],10,self_attn,o_proj,2,model.layers.10.self_attn.o_proj,aten._unsafe_view.default,[],decode,True
1052,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[979, 1051]",10,,,0,model.layers.10,aten.add.Tensor,[],decode,False
1053,post_attention_layernorm,,pow,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[1052],10,post_attention_layernorm,,1,model.layers.10.post_attention_layernorm,aten.pow.Tensor_Scalar,[],decode,False
1054,post_attention_layernorm,,mean,"[[B, 1, d_model]]",,,"[[B, 1, 1]]",[1053],10,post_attention_layernorm,,1,model.layers.10.post_attention_layernorm,aten.mean.dim,[],decode,False
1055,post_attention_layernorm,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[1054],10,post_attention_layernorm,,1,model.layers.10.post_attention_layernorm,aten.add.Tensor,[],decode,False
1056,post_attention_layernorm,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[1055],10,post_attention_layernorm,,1,model.layers.10.post_attention_layernorm,aten.rsqrt.default,[],decode,False
1057,post_attention_layernorm,,elementwise_mul,"[[B, 1, d_model], [B, 1, 1]]",,,"[[B, 1, d_model]]","[1052, 1056]",10,post_attention_layernorm,,1,model.layers.10.post_attention_layernorm,aten.mul.Tensor,[],decode,False
1058,post_attention_layernorm,,elementwise_mul,"[[d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]",[1057],10,post_attention_layernorm,,1,model.layers.10.post_attention_layernorm,aten.mul.Tensor,[model.layers.10.post_attention_layernorm.weight],decode,False
1059,mlp,gate_proj,t,"[[d_ff, d_model]]","[d_ff, d_model]",0,"[[d_model, d_ff]]",[],10,mlp,gate_proj,2,model.layers.10.mlp.gate_proj,aten.t.default,[model.layers.10.mlp.gate_proj.weight],decode,True
1060,mlp,gate_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[1058],10,mlp,gate_proj,2,model.layers.10.mlp.gate_proj,aten.view.default,[],decode,True
1061,mlp,gate_proj,matmul,"[[B, d_model], [d_model, d_ff]]","[d_ff, d_model]",1,"[[B, d_ff]]","[1059, 1060]",10,mlp,gate_proj,2,model.layers.10.mlp.gate_proj,aten.mm.default,[model.layers.10.mlp.gate_proj.weight],decode,False
1062,mlp,gate_proj,_unsafe_view,"[[B, d_ff]]",,,"[[B, 1, d_ff]]",[1061],10,mlp,gate_proj,2,model.layers.10.mlp.gate_proj,aten._unsafe_view.default,[],decode,True
1063,mlp,act_fn,silu,"[[B, 1, d_ff]]",,,"[[B, 1, d_ff]]",[1062],10,mlp,act_fn,2,model.layers.10.mlp.act_fn,aten.silu.default,[],decode,False
1064,mlp,up_proj,t,"[[d_ff, d_model]]","[d_ff, d_model]",0,"[[d_model, d_ff]]",[],10,mlp,up_proj,2,model.layers.10.mlp.up_proj,aten.t.default,[model.layers.10.mlp.up_proj.weight],decode,True
1065,mlp,up_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[1058],10,mlp,up_proj,2,model.layers.10.mlp.up_proj,aten.view.default,[],decode,True
1066,mlp,up_proj,matmul,"[[B, d_model], [d_model, d_ff]]","[d_ff, d_model]",1,"[[B, d_ff]]","[1064, 1065]",10,mlp,up_proj,2,model.layers.10.mlp.up_proj,aten.mm.default,[model.layers.10.mlp.up_proj.weight],decode,False
1067,mlp,up_proj,_unsafe_view,"[[B, d_ff]]",,,"[[B, 1, d_ff]]",[1066],10,mlp,up_proj,2,model.layers.10.mlp.up_proj,aten._unsafe_view.default,[],decode,True
1068,mlp,,elementwise_mul,"[[B, 1, d_ff], [B, 1, d_ff]]",,,"[[B, 1, d_ff]]","[1063, 1067]",10,mlp,,1,model.layers.10.mlp,aten.mul.Tensor,[],decode,False
1069,mlp,down_proj,t,"[[d_model, d_ff]]","[d_model, d_ff]",0,"[[d_ff, d_model]]",[],10,mlp,down_proj,2,model.layers.10.mlp.down_proj,aten.t.default,[model.layers.10.mlp.down_proj.weight],decode,True
1070,mlp,down_proj,view,"[[B, 1, d_ff]]",,,"[[B, d_ff]]",[1068],10,mlp,down_proj,2,model.layers.10.mlp.down_proj,aten.view.default,[],decode,True
1071,mlp,down_proj,matmul,"[[B, d_ff], [d_ff, d_model]]","[d_model, d_ff]",1,"[[B, d_model]]","[1069, 1070]",10,mlp,down_proj,2,model.layers.10.mlp.down_proj,aten.mm.default,[model.layers.10.mlp.down_proj.weight],decode,False
1072,mlp,down_proj,_unsafe_view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[1071],10,mlp,down_proj,2,model.layers.10.mlp.down_proj,aten._unsafe_view.default,[],decode,True
1073,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[1052, 1072]",10,,,0,model.layers.10,aten.add.Tensor,[],decode,False
1074,input_layernorm,,pow,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[1073],11,input_layernorm,,1,model.layers.11.input_layernorm,aten.pow.Tensor_Scalar,[],decode,False
1075,input_layernorm,,mean,"[[B, 1, d_model]]",,,"[[B, 1, 1]]",[1074],11,input_layernorm,,1,model.layers.11.input_layernorm,aten.mean.dim,[],decode,False
1076,input_layernorm,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[1075],11,input_layernorm,,1,model.layers.11.input_layernorm,aten.add.Tensor,[],decode,False
1077,input_layernorm,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[1076],11,input_layernorm,,1,model.layers.11.input_layernorm,aten.rsqrt.default,[],decode,False
1078,input_layernorm,,elementwise_mul,"[[B, 1, d_model], [B, 1, 1]]",,,"[[B, 1, d_model]]","[1073, 1077]",11,input_layernorm,,1,model.layers.11.input_layernorm,aten.mul.Tensor,[],decode,False
1079,input_layernorm,,elementwise_mul,"[[d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]",[1078],11,input_layernorm,,1,model.layers.11.input_layernorm,aten.mul.Tensor,[model.layers.11.input_layernorm.weight],decode,False
1080,self_attn,q_proj,t,"[[n_h*d_head, d_model]]","[n_h*d_head, d_model]",0,"[[d_model, n_h*d_head]]",[],11,self_attn,q_proj,2,model.layers.11.self_attn.q_proj,aten.t.default,[model.layers.11.self_attn.q_proj.weight],decode,True
1081,self_attn,q_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[1079],11,self_attn,q_proj,2,model.layers.11.self_attn.q_proj,aten.view.default,[],decode,True
1082,self_attn,q_proj,matmul,"[[B, d_model], [d_model, n_h*d_head]]","[n_h*d_head, d_model]",1,"[[B, n_h*d_head]]","[1080, 1081]",11,self_attn,q_proj,2,model.layers.11.self_attn.q_proj,aten.mm.default,[model.layers.11.self_attn.q_proj.weight],decode,False
1083,self_attn,q_proj,_unsafe_view,"[[B, n_h*d_head]]",,,"[[B, 1, n_h*d_head]]",[1082],11,self_attn,q_proj,2,model.layers.11.self_attn.q_proj,aten._unsafe_view.default,[],decode,True
1084,self_attn,,view,"[[B, 1, n_h*d_head]]",,,"[[B, 1, n_h, d_head]]",[1083],11,self_attn,,1,model.layers.11.self_attn,aten.view.default,[],decode,True
1085,self_attn,,transpose,"[[B, 1, n_h, d_head]]",,,"[[B, n_h, 1, d_head]]",[1084],11,self_attn,,1,model.layers.11.self_attn,aten.transpose.int,[],decode,True
1086,self_attn,k_proj,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],11,self_attn,k_proj,2,model.layers.11.self_attn.k_proj,aten.t.default,[model.layers.11.self_attn.k_proj.weight],decode,True
1087,self_attn,k_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[1079],11,self_attn,k_proj,2,model.layers.11.self_attn.k_proj,aten.view.default,[],decode,True
1088,self_attn,k_proj,matmul,"[[B, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",1,"[[B, n_kv*d_head]]","[1086, 1087]",11,self_attn,k_proj,2,model.layers.11.self_attn.k_proj,aten.mm.default,[model.layers.11.self_attn.k_proj.weight],decode,False
1089,self_attn,k_proj,_unsafe_view,"[[B, n_kv*d_head]]",,,"[[B, 1, n_kv*d_head]]",[1088],11,self_attn,k_proj,2,model.layers.11.self_attn.k_proj,aten._unsafe_view.default,[],decode,True
1090,self_attn,,view,"[[B, 1, n_kv*d_head]]",,,"[[B, 1, n_kv, d_head]]",[1089],11,self_attn,,1,model.layers.11.self_attn,aten.view.default,[],decode,True
1091,self_attn,,transpose,"[[B, 1, n_kv, d_head]]",,,"[[B, n_kv, 1, d_head]]",[1090],11,self_attn,,1,model.layers.11.self_attn,aten.transpose.int,[],decode,True
1092,self_attn,v_proj,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],11,self_attn,v_proj,2,model.layers.11.self_attn.v_proj,aten.t.default,[model.layers.11.self_attn.v_proj.weight],decode,True
1093,self_attn,v_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[1079],11,self_attn,v_proj,2,model.layers.11.self_attn.v_proj,aten.view.default,[],decode,True
1094,self_attn,v_proj,matmul,"[[B, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",1,"[[B, n_kv*d_head]]","[1092, 1093]",11,self_attn,v_proj,2,model.layers.11.self_attn.v_proj,aten.mm.default,[model.layers.11.self_attn.v_proj.weight],decode,False
1095,self_attn,v_proj,_unsafe_view,"[[B, n_kv*d_head]]",,,"[[B, 1, n_kv*d_head]]",[1094],11,self_attn,v_proj,2,model.layers.11.self_attn.v_proj,aten._unsafe_view.default,[],decode,True
1096,self_attn,,view,"[[B, 1, n_kv*d_head]]",,,"[[B, 1, n_kv, d_head]]",[1095],11,self_attn,,1,model.layers.11.self_attn,aten.view.default,[],decode,True
1097,self_attn,,transpose,"[[B, 1, n_kv, d_head]]",,,"[[B, n_kv, 1, d_head]]",[1096],11,self_attn,,1,model.layers.11.self_attn,aten.transpose.int,[],decode,True
1098,self_attn,,unsqueeze,"[[B, 1, d_head]]",,,"[[B, 1, 1, d_head]]",[37],11,self_attn,,1,model.layers.11.self_attn,aten.unsqueeze.default,[],decode,True
1099,self_attn,,unsqueeze,"[[B, 1, d_head]]",,,"[[B, 1, 1, d_head]]",[39],11,self_attn,,1,model.layers.11.self_attn,aten.unsqueeze.default,[],decode,True
1100,self_attn,,elementwise_mul,"[[B, n_h, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, n_h, 1, d_head]]","[1085, 1098]",11,self_attn,,1,model.layers.11.self_attn,aten.mul.Tensor,[],decode,False
1101,self_attn,,slice,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head/2]]",[1085],11,self_attn,,1,model.layers.11.self_attn,aten.slice.Tensor,[],decode,True
1102,self_attn,,slice,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head/2]]",[1085],11,self_attn,,1,model.layers.11.self_attn,aten.slice.Tensor,[],decode,True
1103,self_attn,,neg,"[[B, n_h, 1, d_head/2]]",,,"[[B, n_h, 1, d_head/2]]",[1102],11,self_attn,,1,model.layers.11.self_attn,aten.neg.default,[],decode,False
1104,self_attn,,concat,"[[B, n_h, 1, d_head/2], [B, n_h, 1, d_head/2]]",,,"[[B, n_h, 1, d_head]]","[1101, 1103]",11,self_attn,,1,model.layers.11.self_attn,aten.cat.default,[],decode,False
1105,self_attn,,elementwise_mul,"[[B, n_h, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, n_h, 1, d_head]]","[1099, 1104]",11,self_attn,,1,model.layers.11.self_attn,aten.mul.Tensor,[],decode,False
1106,self_attn,,elementwise_add,"[[B, n_h, 1, d_head], [B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head]]","[1100, 1105]",11,self_attn,,1,model.layers.11.self_attn,aten.add.Tensor,[],decode,False
1107,self_attn,,elementwise_mul,"[[B, n_kv, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, n_kv, 1, d_head]]","[1091, 1098]",11,self_attn,,1,model.layers.11.self_attn,aten.mul.Tensor,[],decode,False
1108,self_attn,,slice,"[[B, n_kv, 1, d_head]]",,,"[[B, n_kv, 1, d_head/2]]",[1091],11,self_attn,,1,model.layers.11.self_attn,aten.slice.Tensor,[],decode,True
1109,self_attn,,slice,"[[B, n_kv, 1, d_head]]",,,"[[B, n_kv, 1, d_head/2]]",[1091],11,self_attn,,1,model.layers.11.self_attn,aten.slice.Tensor,[],decode,True
1110,self_attn,,neg,"[[B, n_kv, 1, d_head/2]]",,,"[[B, n_kv, 1, d_head/2]]",[1109],11,self_attn,,1,model.layers.11.self_attn,aten.neg.default,[],decode,False
1111,self_attn,,concat,"[[B, n_kv, 1, d_head/2], [B, n_kv, 1, d_head/2]]",,,"[[B, n_kv, 1, d_head]]","[1108, 1110]",11,self_attn,,1,model.layers.11.self_attn,aten.cat.default,[],decode,False
1112,self_attn,,elementwise_mul,"[[B, n_kv, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, n_kv, 1, d_head]]","[1099, 1111]",11,self_attn,,1,model.layers.11.self_attn,aten.mul.Tensor,[],decode,False
1113,self_attn,,elementwise_add,"[[B, n_kv, 1, d_head], [B, n_kv, 1, d_head]]",,,"[[B, n_kv, 1, d_head]]","[1107, 1112]",11,self_attn,,1,model.layers.11.self_attn,aten.add.Tensor,[],decode,False
1114,self_attn,,concat,"[[B, n_kv, T, d_head], [B, n_kv, 1, d_head]]",,,"[[B, n_kv, T+1, d_head]]",[1113],11,self_attn,,1,model.layers.11.self_attn,aten.cat.default,[],decode,False
1115,self_attn,,concat,"[[B, n_kv, T, d_head], [B, n_kv, 1, d_head]]",,,"[[B, n_kv, T+1, d_head]]",[1097],11,self_attn,,1,model.layers.11.self_attn,aten.cat.default,[],decode,False
1116,self_attn,,unsqueeze,"[[B, n_kv, T+1, d_head]]",,,"[[B, n_kv, 1, T+1, d_head]]",[1114],11,self_attn,,1,model.layers.11.self_attn,aten.unsqueeze.default,[],decode,True
1117,self_attn,,expand,"[[B, n_kv, 1, T+1, d_head]]",,,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",[1116],11,self_attn,,1,model.layers.11.self_attn,aten.expand.default,[],decode,True
1118,self_attn,,clone,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",,,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",[1117],11,self_attn,,1,model.layers.11.self_attn,aten.clone.default,[],decode,True
1119,self_attn,,_unsafe_view,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",,,"[[B, n_h, T+1, d_head]]",[1118],11,self_attn,,1,model.layers.11.self_attn,aten._unsafe_view.default,[],decode,True
1120,self_attn,,unsqueeze,"[[B, n_kv, T+1, d_head]]",,,"[[B, n_kv, 1, T+1, d_head]]",[1115],11,self_attn,,1,model.layers.11.self_attn,aten.unsqueeze.default,[],decode,True
1121,self_attn,,expand,"[[B, n_kv, 1, T+1, d_head]]",,,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",[1120],11,self_attn,,1,model.layers.11.self_attn,aten.expand.default,[],decode,True
1122,self_attn,,clone,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",,,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",[1121],11,self_attn,,1,model.layers.11.self_attn,aten.clone.default,[],decode,True
1123,self_attn,,_unsafe_view,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",,,"[[B, n_h, T+1, d_head]]",[1122],11,self_attn,,1,model.layers.11.self_attn,aten._unsafe_view.default,[],decode,True
1124,self_attn,,transpose,"[[B, n_h, T+1, d_head]]",,,"[[B, n_h, d_head, T+1]]",[1119],11,self_attn,,1,model.layers.11.self_attn,aten.transpose.int,[],decode,True
1125,self_attn,,expand,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head]]",[1106],11,self_attn,,1,model.layers.11.self_attn,aten.expand.default,[],decode,True
1126,self_attn,,view,"[[B, n_h, 1, d_head]]",,,"[[n_h, B, d_head]]",[1125],11,self_attn,,1,model.layers.11.self_attn,aten.view.default,[],decode,True
1127,self_attn,,expand,"[[B, n_h, d_head, T+1]]",,,"[[B, n_h, d_head, T+1]]",[1124],11,self_attn,,1,model.layers.11.self_attn,aten.expand.default,[],decode,True
1128,self_attn,,view,"[[B, n_h, d_head, T+1]]",,,"[[n_h, d_head, T+1]]",[1127],11,self_attn,,1,model.layers.11.self_attn,aten.view.default,[],decode,True
1129,self_attn,,batched_matmul,"[[n_h, B, d_head], [n_h, d_head, T+1]]",,,"[[n_h, B, T+1]]","[1126, 1128]",11,self_attn,,1,model.layers.11.self_attn,aten.bmm.default,[],decode,False
1130,self_attn,,_unsafe_view,"[[n_h, B, T+1]]",,,"[[B, n_h, 1, T+1]]",[1129],11,self_attn,,1,model.layers.11.self_attn,aten._unsafe_view.default,[],decode,True
1131,self_attn,,elementwise_mul,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[1130],11,self_attn,,1,model.layers.11.self_attn,aten.mul.Tensor,[],decode,False
1132,self_attn,,elementwise_add,"[[B, n_h, 1, T+1], [B, 1, 1, T+1]]",,,"[[B, n_h, 1, T+1]]","[22, 1131]",11,self_attn,,1,model.layers.11.self_attn,aten.add.Tensor,[],decode,False
1133,self_attn,,softmax,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[1132],11,self_attn,,1,model.layers.11.self_attn,aten._softmax.default,[],decode,False
1134,self_attn,,expand,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[1133],11,self_attn,,1,model.layers.11.self_attn,aten.expand.default,[],decode,True
1135,self_attn,,view,"[[B, n_h, 1, T+1]]",,,"[[n_h, B, T+1]]",[1134],11,self_attn,,1,model.layers.11.self_attn,aten.view.default,[],decode,True
1136,self_attn,,expand,"[[B, n_h, T+1, d_head]]",,,"[[B, n_h, T+1, d_head]]",[1123],11,self_attn,,1,model.layers.11.self_attn,aten.expand.default,[],decode,True
1137,self_attn,,view,"[[B, n_h, T+1, d_head]]",,,"[[n_h, T+1, d_head]]",[1136],11,self_attn,,1,model.layers.11.self_attn,aten.view.default,[],decode,True
1138,self_attn,,batched_matmul,"[[n_h, B, T+1], [n_h, T+1, d_head]]",,,"[[n_h, B, d_head]]","[1135, 1137]",11,self_attn,,1,model.layers.11.self_attn,aten.bmm.default,[],decode,False
1139,self_attn,,_unsafe_view,"[[n_h, B, d_head]]",,,"[[B, n_h, 1, d_head]]",[1138],11,self_attn,,1,model.layers.11.self_attn,aten._unsafe_view.default,[],decode,True
1140,self_attn,,transpose,"[[B, n_h, 1, d_head]]",,,"[[B, 1, n_h, d_head]]",[1139],11,self_attn,,1,model.layers.11.self_attn,aten.transpose.int,[],decode,True
1141,self_attn,,view,"[[B, 1, n_h, d_head]]",,,"[[B, 1, n_h*d_head]]",[1140],11,self_attn,,1,model.layers.11.self_attn,aten.view.default,[],decode,True
1142,self_attn,o_proj,t,"[[d_model, n_h*d_head]]","[d_model, n_h*d_head]",0,"[[n_h*d_head, d_model]]",[],11,self_attn,o_proj,2,model.layers.11.self_attn.o_proj,aten.t.default,[model.layers.11.self_attn.o_proj.weight],decode,True
1143,self_attn,o_proj,view,"[[B, 1, n_h*d_head]]",,,"[[B, n_h*d_head]]",[1141],11,self_attn,o_proj,2,model.layers.11.self_attn.o_proj,aten.view.default,[],decode,True
1144,self_attn,o_proj,matmul,"[[B, n_h*d_head], [n_h*d_head, d_model]]","[d_model, n_h*d_head]",1,"[[B, d_model]]","[1142, 1143]",11,self_attn,o_proj,2,model.layers.11.self_attn.o_proj,aten.mm.default,[model.layers.11.self_attn.o_proj.weight],decode,False
1145,self_attn,o_proj,_unsafe_view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[1144],11,self_attn,o_proj,2,model.layers.11.self_attn.o_proj,aten._unsafe_view.default,[],decode,True
1146,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[1073, 1145]",11,,,0,model.layers.11,aten.add.Tensor,[],decode,False
1147,post_attention_layernorm,,pow,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[1146],11,post_attention_layernorm,,1,model.layers.11.post_attention_layernorm,aten.pow.Tensor_Scalar,[],decode,False
1148,post_attention_layernorm,,mean,"[[B, 1, d_model]]",,,"[[B, 1, 1]]",[1147],11,post_attention_layernorm,,1,model.layers.11.post_attention_layernorm,aten.mean.dim,[],decode,False
1149,post_attention_layernorm,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[1148],11,post_attention_layernorm,,1,model.layers.11.post_attention_layernorm,aten.add.Tensor,[],decode,False
1150,post_attention_layernorm,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[1149],11,post_attention_layernorm,,1,model.layers.11.post_attention_layernorm,aten.rsqrt.default,[],decode,False
1151,post_attention_layernorm,,elementwise_mul,"[[B, 1, d_model], [B, 1, 1]]",,,"[[B, 1, d_model]]","[1146, 1150]",11,post_attention_layernorm,,1,model.layers.11.post_attention_layernorm,aten.mul.Tensor,[],decode,False
1152,post_attention_layernorm,,elementwise_mul,"[[d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]",[1151],11,post_attention_layernorm,,1,model.layers.11.post_attention_layernorm,aten.mul.Tensor,[model.layers.11.post_attention_layernorm.weight],decode,False
1153,mlp,gate_proj,t,"[[d_ff, d_model]]","[d_ff, d_model]",0,"[[d_model, d_ff]]",[],11,mlp,gate_proj,2,model.layers.11.mlp.gate_proj,aten.t.default,[model.layers.11.mlp.gate_proj.weight],decode,True
