op_id,h1,h2,h3,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
1916,mlp,shared_mlp,gate_proj,prim.device.default,"[[d_moe, d_model]]","[d_moe, d_model]",0,[],[],7,mlp,shared_mlp,3,model.layers.7.mlp.shared_mlp.gate_proj,prim.device.default,[model.layers.7.mlp.shared_mlp.gate_proj.weight],decode,True
1917,mlp,shared_mlp,gate_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[1914],7,mlp,shared_mlp,3,model.layers.7.mlp.shared_mlp.gate_proj,aten.view.default,[],decode,True
1918,mlp,shared_mlp,gate_proj,prim.device.default,"[[B, 1, d_model]]",,,[],[1914],7,mlp,shared_mlp,3,model.layers.7.mlp.shared_mlp.gate_proj,prim.device.default,[],decode,True
1919,mlp,shared_mlp,gate_proj,matmul,"[[B, d_model], [d_model, d_moe]]","[d_moe, d_model]",1,"[[B, d_moe]]","[1915, 1917]",7,mlp,shared_mlp,3,model.layers.7.mlp.shared_mlp.gate_proj,aten.mm.default,[model.layers.7.mlp.shared_mlp.gate_proj.weight],decode,False
1920,mlp,shared_mlp,gate_proj,_unsafe_view,"[[B, d_moe]]",,,"[[B, 1, 3072]]",[1919],7,mlp,shared_mlp,3,model.layers.7.mlp.shared_mlp.gate_proj,aten._unsafe_view.default,[],decode,True
1921,mlp,shared_mlp,act_fn,silu,"[[B, 1, 3072]]",,,"[[B, 1, 3072]]",[1920],7,mlp,shared_mlp,3,model.layers.7.mlp.shared_mlp.act_fn,aten.silu.default,[],decode,False
1922,mlp,shared_mlp,up_proj,t,"[[d_moe, d_model]]","[d_moe, d_model]",0,"[[d_model, d_moe]]",[],7,mlp,shared_mlp,3,model.layers.7.mlp.shared_mlp.up_proj,aten.t.default,[model.layers.7.mlp.shared_mlp.up_proj.weight],decode,True
1923,mlp,shared_mlp,up_proj,prim.device.default,"[[d_moe, d_model]]","[d_moe, d_model]",0,[],[],7,mlp,shared_mlp,3,model.layers.7.mlp.shared_mlp.up_proj,prim.device.default,[model.layers.7.mlp.shared_mlp.up_proj.weight],decode,True
1924,mlp,shared_mlp,up_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[1914],7,mlp,shared_mlp,3,model.layers.7.mlp.shared_mlp.up_proj,aten.view.default,[],decode,True
1925,mlp,shared_mlp,up_proj,prim.device.default,"[[B, 1, d_model]]",,,[],[1914],7,mlp,shared_mlp,3,model.layers.7.mlp.shared_mlp.up_proj,prim.device.default,[],decode,True
1926,mlp,shared_mlp,up_proj,matmul,"[[B, d_model], [d_model, d_moe]]","[d_moe, d_model]",1,"[[B, d_moe]]","[1922, 1924]",7,mlp,shared_mlp,3,model.layers.7.mlp.shared_mlp.up_proj,aten.mm.default,[model.layers.7.mlp.shared_mlp.up_proj.weight],decode,False
1927,mlp,shared_mlp,up_proj,_unsafe_view,"[[B, d_moe]]",,,"[[B, 1, 3072]]",[1926],7,mlp,shared_mlp,3,model.layers.7.mlp.shared_mlp.up_proj,aten._unsafe_view.default,[],decode,True
1928,mlp,shared_mlp,,elementwise_mul,"[[B, 1, 3072], [B, 1, 3072]]",,,"[[B, 1, 3072]]","[1921, 1927]",7,mlp,shared_mlp,2,model.layers.7.mlp.shared_mlp,aten.mul.Tensor,[],decode,False
1929,mlp,shared_mlp,down_proj,t,"[[d_model, 3072]]","[d_model, 3072]",0,"[[3072, d_model]]",[],7,mlp,shared_mlp,3,model.layers.7.mlp.shared_mlp.down_proj,aten.t.default,[model.layers.7.mlp.shared_mlp.down_proj.weight],decode,True
1930,mlp,shared_mlp,down_proj,prim.device.default,"[[d_model, 3072]]","[d_model, 3072]",0,[],[],7,mlp,shared_mlp,3,model.layers.7.mlp.shared_mlp.down_proj,prim.device.default,[model.layers.7.mlp.shared_mlp.down_proj.weight],decode,True
1931,mlp,shared_mlp,down_proj,view,"[[B, 1, 3072]]",,,"[[B, 3072]]",[1928],7,mlp,shared_mlp,3,model.layers.7.mlp.shared_mlp.down_proj,aten.view.default,[],decode,True
1932,mlp,shared_mlp,down_proj,prim.device.default,"[[B, 1, 3072]]",,,[],[1928],7,mlp,shared_mlp,3,model.layers.7.mlp.shared_mlp.down_proj,prim.device.default,[],decode,True
1933,mlp,shared_mlp,down_proj,matmul,"[[B, 3072], [3072, d_model]]","[d_model, 3072]",1,"[[B, d_model]]","[1929, 1931]",7,mlp,shared_mlp,3,model.layers.7.mlp.shared_mlp.down_proj,aten.mm.default,[model.layers.7.mlp.shared_mlp.down_proj.weight],decode,False
1934,mlp,shared_mlp,down_proj,_unsafe_view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[1933],7,mlp,shared_mlp,3,model.layers.7.mlp.shared_mlp.down_proj,aten._unsafe_view.default,[],decode,True
1935,mlp,,,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[1914],7,mlp,,1,model.layers.7.mlp,aten.view.default,[],decode,True
1936,mlp,,,prim.device.default,"[[B, 1, d_model]]",,,[],[1914],7,mlp,,1,model.layers.7.mlp,prim.device.default,[],decode,True
1937,mlp,gate,,view,"[[B, d_model]]",,,"[[B, d_model]]",[1935],7,mlp,gate,2,model.layers.7.mlp.gate,aten.view.default,[],decode,True
1938,mlp,gate,,prim.device.default,"[[B, d_model]]",,,[],[1935],7,mlp,gate,2,model.layers.7.mlp.gate,prim.device.default,[],decode,True
1939,mlp,gate,,_to_copy,"[[B, d_model]]",,,"[[B, d_model]]",[1937],7,mlp,gate,2,model.layers.7.mlp.gate,aten._to_copy.default,[],decode,True
1940,mlp,gate,wg,t,"[[E, d_model]]","[E, d_model]",0,"[[d_model, E]]",[],7,mlp,gate,3,model.layers.7.mlp.gate.wg,aten.t.default,[model.layers.7.mlp.gate.wg.weight],decode,True
1941,mlp,gate,wg,prim.device.default,"[[E, d_model]]","[E, d_model]",0,[],[],7,mlp,gate,3,model.layers.7.mlp.gate.wg,prim.device.default,[model.layers.7.mlp.gate.wg.weight],decode,True
1942,mlp,gate,wg,matmul,"[[B, d_model], [d_model, E]]","[E, d_model]",1,"[[B, E]]","[1939, 1940]",7,mlp,gate,3,model.layers.7.mlp.gate.wg,aten.mm.default,[model.layers.7.mlp.gate.wg.weight],decode,False
1943,mlp,gate,,prim.device.default,"[[B, E]]",,,[],[1942],7,mlp,gate,2,model.layers.7.mlp.gate,prim.device.default,[],decode,True
1944,mlp,gate,,prim.device.default,"[[B, E]]",,,[],[1942],7,mlp,gate,2,model.layers.7.mlp.gate,prim.device.default,[],decode,True
1945,mlp,gate,,prim.device.default,"[[B, E]]",,,[],[1942],7,mlp,gate,2,model.layers.7.mlp.gate,prim.device.default,[],decode,True
1946,mlp,gate,,softmax,"[[B, E]]",,,"[[B, E]]",[1942],7,mlp,gate,2,model.layers.7.mlp.gate,aten._softmax.default,[],decode,False
1947,mlp,gate,,topk,"[[B, E]]",,,"[[B, k], [B, k]]",[1946],7,mlp,gate,2,model.layers.7.mlp.gate,aten.topk.default,[],decode,False
1948,mlp,gate,,sum,"[[B, k]]",,,"[[B, 1]]",[1947],7,mlp,gate,2,model.layers.7.mlp.gate,aten.sum.dim_IntList,[],decode,True
1949,mlp,gate,,div_,"[[B, k], [B, 1]]",,,"[[B, k]]","[1947, 1948]",7,mlp,gate,2,model.layers.7.mlp.gate,aten.div_.Tensor,[],decode,True
1950,mlp,gate,,prim.device.default,"[[B, k]]",,,[],[1949],7,mlp,gate,2,model.layers.7.mlp.gate,prim.device.default,[],decode,True
1951,mlp,experts,,view,"[[B, k]]",,,[[k]],[1949],7,mlp,experts,2,model.layers.7.mlp.experts,aten.view.default,[],decode,True
1952,mlp,experts,,prim.device.default,"[[B, k]]",,,[],[1949],7,mlp,experts,2,model.layers.7.mlp.experts,prim.device.default,[],decode,True
1953,mlp,experts,,view,"[[B, k]]",,,[[k]],[1947],7,mlp,experts,2,model.layers.7.mlp.experts,aten.view.default,[],decode,True
1954,mlp,experts,,prim.device.default,"[[B, k]]",,,[],[1947],7,mlp,experts,2,model.layers.7.mlp.experts,prim.device.default,[],decode,True
1955,mlp,experts,,sort,[[k]],,,"[[k], [k]]",[1953],7,mlp,experts,2,model.layers.7.mlp.experts,aten.sort.default,[],decode,False
1956,mlp,experts,,floor_divide,[[k]],,,[[k]],[1955],7,mlp,experts,2,model.layers.7.mlp.experts,aten.floor_divide.default,[],decode,True
1957,mlp,experts,,prim.device.default,"[[B, d_model]]",,,[],[1935],7,mlp,experts,2,model.layers.7.mlp.experts,prim.device.default,[],decode,True
1958,mlp,experts,,prim.device.default,"[[B, d_model]]",,,[],[1935],7,mlp,experts,2,model.layers.7.mlp.experts,prim.device.default,[],decode,True
1959,mlp,experts,,index,"[[B, d_model], [k]]",,,"[[k, d_model]]","[1935, 1956]",7,mlp,experts,2,model.layers.7.mlp.experts,aten.index.Tensor,[],decode,True
1960,mlp,experts,,prim.device.default,[[k]],,,[],[1951],7,mlp,experts,2,model.layers.7.mlp.experts,prim.device.default,[],decode,True
1961,mlp,experts,,prim.device.default,[[k]],,,[],[1951],7,mlp,experts,2,model.layers.7.mlp.experts,prim.device.default,[],decode,True
1962,mlp,experts,,index,"[[k], [k]]",,,[[k]],"[1951, 1955]",7,mlp,experts,2,model.layers.7.mlp.experts,aten.index.Tensor,[],decode,True
1963,mlp,experts,,_to_copy,[[k]],,,[[k]],[1955],7,mlp,experts,2,model.layers.7.mlp.experts,aten._to_copy.default,[],decode,True
1964,mlp,experts,,histc,[[k]],,,[[E]],[1963],7,mlp,experts,2,model.layers.7.mlp.experts,aten.histc.default,[],decode,True
1965,mlp,experts,,cumsum,[[E]],,,[[E]],[1964],7,mlp,experts,2,model.layers.7.mlp.experts,aten.cumsum.default,[],decode,False
1966,mlp,experts,,ge,[[k]],,,[[k]],[1955],7,mlp,experts,2,model.layers.7.mlp.experts,aten.ge.Scalar,[],decode,True
1967,mlp,experts,,unsqueeze,[[k]],,,"[[k, B]]",[1966],7,mlp,experts,2,model.layers.7.mlp.experts,aten.unsqueeze.default,[],decode,True
1968,mlp,experts,,prim.device.default,[[k]],,,[],[1966],7,mlp,experts,2,model.layers.7.mlp.experts,prim.device.default,[],decode,True
1969,mlp,experts,,clamp_,[[k]],,,[[k]],[1955],7,mlp,experts,2,model.layers.7.mlp.experts,aten.clamp_.default,[],decode,True
1970,mlp,experts,,masked_fill_,"[[k, d_model], [k, B]]",,,"[[k, d_model]]","[1959, 1967]",7,mlp,experts,2,model.layers.7.mlp.experts,aten.masked_fill_.Scalar,[],decode,True
1971,mlp,experts,,transpose,"[[E, 2*d_moe, d_model]]","[E, 2*d_moe, d_model]",0,"[[E, d_model, 2*d_moe]]",[],7,mlp,experts,2,model.layers.7.mlp.experts,aten.transpose.int,[model.layers.7.mlp.experts.gate_up_proj],decode,True
1972,mlp,experts,,prim.device.default,"[[E, 2*d_moe, d_model]]","[E, 2*d_moe, d_model]",0,[],[],7,mlp,experts,2,model.layers.7.mlp.experts,prim.device.default,[model.layers.7.mlp.experts.gate_up_proj],decode,True
1973,mlp,experts,,prim.device.default,"[[k, d_model]]",,,[],[1970],7,mlp,experts,2,model.layers.7.mlp.experts,prim.device.default,[],decode,True
1974,mlp,experts,,grouped_matmul,"[[k, d_model], [E, d_model, 2*d_moe], [E]]","[E, 2*d_moe, d_model]",1,"[[k, 2*d_moe]]","[1965, 1970, 1971]",7,mlp,experts,2,model.layers.7.mlp.experts,aten._grouped_mm.default,[model.layers.7.mlp.experts.gate_up_proj],decode,False
1975,mlp,experts,,split,"[[k, 2*d_moe]]",,,"[[k, d_moe], [k, d_moe]]",[1974],7,mlp,experts,2,model.layers.7.mlp.experts,aten.split.Tensor,[],decode,True
1976,mlp,experts,,prim.device.default,"[[k, 2*d_moe]]",,,[],[1974],7,mlp,experts,2,model.layers.7.mlp.experts,prim.device.default,[],decode,True
1977,mlp,experts,,prim.device.default,"[[k, 2*d_moe]]",,,[],[1974],7,mlp,experts,2,model.layers.7.mlp.experts,prim.device.default,[],decode,True
1978,mlp,experts,act_fn,silu,"[[k, d_moe]]",,,"[[k, d_moe]]",[1975],7,mlp,experts,3,model.layers.7.mlp.experts.act_fn,aten.silu.default,[],decode,False
1979,mlp,experts,,elementwise_mul,"[[k, d_moe], [k, d_moe]]",,,"[[k, d_moe]]","[1975, 1978]",7,mlp,experts,2,model.layers.7.mlp.experts,aten.mul.Tensor,[],decode,False
1980,mlp,experts,,transpose,"[[E, d_model, d_moe]]","[E, d_model, d_moe]",0,"[[E, d_moe, d_model]]",[],7,mlp,experts,2,model.layers.7.mlp.experts,aten.transpose.int,[model.layers.7.mlp.experts.down_proj],decode,True
1981,mlp,experts,,prim.device.default,"[[E, d_model, d_moe]]","[E, d_model, d_moe]",0,[],[],7,mlp,experts,2,model.layers.7.mlp.experts,prim.device.default,[model.layers.7.mlp.experts.down_proj],decode,True
1982,mlp,experts,,prim.device.default,"[[k, d_moe]]",,,[],[1979],7,mlp,experts,2,model.layers.7.mlp.experts,prim.device.default,[],decode,True
1983,mlp,experts,,grouped_matmul,"[[k, d_moe], [E, d_moe, d_model], [E]]","[E, d_model, d_moe]",1,"[[k, d_model]]","[1965, 1979, 1980]",7,mlp,experts,2,model.layers.7.mlp.experts,aten._grouped_mm.default,[model.layers.7.mlp.experts.down_proj],decode,False
1984,mlp,experts,,unsqueeze,[[k]],,,"[[k, B]]",[1962],7,mlp,experts,2,model.layers.7.mlp.experts,aten.unsqueeze.default,[],decode,True
1985,mlp,experts,,prim.device.default,[[k]],,,[],[1962],7,mlp,experts,2,model.layers.7.mlp.experts,prim.device.default,[],decode,True
1986,mlp,experts,,elementwise_mul,"[[k, d_model], [k, B]]",,,"[[k, d_model]]","[1983, 1984]",7,mlp,experts,2,model.layers.7.mlp.experts,aten.mul.Tensor,[],decode,False
1987,mlp,experts,,masked_fill_,"[[k, d_model], [k, B]]",,,"[[k, d_model]]","[1967, 1986]",7,mlp,experts,2,model.layers.7.mlp.experts,aten.masked_fill_.Scalar,[],decode,True
1988,mlp,experts,,empty_like,[[k]],,,[[k]],[1955],7,mlp,experts,2,model.layers.7.mlp.experts,aten.empty_like.default,[],decode,True
1989,mlp,experts,,arange,[],,,[[k]],[],7,mlp,experts,2,model.layers.7.mlp.experts,aten.arange.default,[],decode,True
1990,mlp,experts,,prim.device.default,[[k]],,,[],[1988],7,mlp,experts,2,model.layers.7.mlp.experts,prim.device.default,[],decode,True
1991,mlp,experts,,prim.device.default,[[k]],,,[],[1988],7,mlp,experts,2,model.layers.7.mlp.experts,prim.device.default,[],decode,True
1992,mlp,experts,,prim.device.default,[[k]],,,[],[1988],7,mlp,experts,2,model.layers.7.mlp.experts,prim.device.default,[],decode,True
1993,mlp,experts,,index_put_,"[[k], [k], [k]]",,,[[k]],"[1955, 1988, 1989]",7,mlp,experts,2,model.layers.7.mlp.experts,aten.index_put_.default,[],decode,True
1994,mlp,experts,,prim.device.default,"[[k, d_model]]",,,[],[1987],7,mlp,experts,2,model.layers.7.mlp.experts,prim.device.default,[],decode,True
1995,mlp,experts,,prim.device.default,"[[k, d_model]]",,,[],[1987],7,mlp,experts,2,model.layers.7.mlp.experts,prim.device.default,[],decode,True
1996,mlp,experts,,index,"[[k, d_model], [k]]",,,"[[k, d_model]]","[1987, 1993]",7,mlp,experts,2,model.layers.7.mlp.experts,aten.index.Tensor,[],decode,True
1997,mlp,experts,,view,"[[k, d_model]]",,,"[[B, k, d_model]]",[1996],7,mlp,experts,2,model.layers.7.mlp.experts,aten.view.default,[],decode,True
1998,mlp,experts,,prim.device.default,"[[k, d_model]]",,,[],[1996],7,mlp,experts,2,model.layers.7.mlp.experts,prim.device.default,[],decode,True
1999,mlp,experts,,sum,"[[B, k, d_model]]",,,"[[B, d_model]]",[1997],7,mlp,experts,2,model.layers.7.mlp.experts,aten.sum.dim_IntList,[],decode,True
2000,mlp,experts,,_to_copy,"[[B, d_model]]",,,"[[B, d_model]]",[1999],7,mlp,experts,2,model.layers.7.mlp.experts,aten._to_copy.default,[],decode,True
2001,mlp,,,view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[2000],7,mlp,,1,model.layers.7.mlp,aten.view.default,[],decode,True
2002,mlp,,,prim.device.default,"[[B, d_model]]",,,[],[2000],7,mlp,,1,model.layers.7.mlp,prim.device.default,[],decode,True
2003,mlp,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[1934, 2001]",7,mlp,,1,model.layers.7.mlp,aten.add.Tensor,[],decode,False
2004,,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[1906, 2003]",7,,,0,model.layers.7,aten.add.Tensor,[],decode,False
2005,input_layernorm,,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[2004],8,input_layernorm,,1,model.layers.8.input_layernorm,aten._to_copy.default,[],decode,True
2006,input_layernorm,,,pow,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[2005],8,input_layernorm,,1,model.layers.8.input_layernorm,aten.pow.Tensor_Scalar,[],decode,False
2007,input_layernorm,,,mean,"[[B, 1, d_model]]",,,"[[B, 1, 1]]",[2006],8,input_layernorm,,1,model.layers.8.input_layernorm,aten.mean.dim,[],decode,False
2008,input_layernorm,,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[2007],8,input_layernorm,,1,model.layers.8.input_layernorm,aten.add.Tensor,[],decode,False
2009,input_layernorm,,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[2008],8,input_layernorm,,1,model.layers.8.input_layernorm,aten.rsqrt.default,[],decode,False
2010,input_layernorm,,,elementwise_mul,"[[B, 1, d_model], [B, 1, 1]]",,,"[[B, 1, d_model]]","[2005, 2009]",8,input_layernorm,,1,model.layers.8.input_layernorm,aten.mul.Tensor,[],decode,False
2011,input_layernorm,,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[2010],8,input_layernorm,,1,model.layers.8.input_layernorm,aten._to_copy.default,[],decode,True
2012,input_layernorm,,,elementwise_mul,"[[d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]",[2011],8,input_layernorm,,1,model.layers.8.input_layernorm,aten.mul.Tensor,[model.layers.8.input_layernorm.weight],decode,False
2013,self_attn,q_proj,,t,"[[n_h*d_head, d_model]]","[n_h*d_head, d_model]",0,"[[d_model, n_h*d_head]]",[],8,self_attn,q_proj,2,model.layers.8.self_attn.q_proj,aten.t.default,[model.layers.8.self_attn.q_proj.weight],decode,True
2014,self_attn,q_proj,,prim.device.default,"[[n_h*d_head, d_model]]","[n_h*d_head, d_model]",0,[],[],8,self_attn,q_proj,2,model.layers.8.self_attn.q_proj,prim.device.default,[model.layers.8.self_attn.q_proj.weight],decode,True
2015,self_attn,q_proj,,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[2012],8,self_attn,q_proj,2,model.layers.8.self_attn.q_proj,aten.view.default,[],decode,True
2016,self_attn,q_proj,,prim.device.default,"[[B, 1, d_model]]",,,[],[2012],8,self_attn,q_proj,2,model.layers.8.self_attn.q_proj,prim.device.default,[],decode,True
2017,self_attn,q_proj,,matmul,"[[B, d_model], [d_model, n_h*d_head]]","[n_h*d_head, d_model]",1,"[[B, n_h*d_head]]","[2013, 2015]",8,self_attn,q_proj,2,model.layers.8.self_attn.q_proj,aten.mm.default,[model.layers.8.self_attn.q_proj.weight],decode,False
2018,self_attn,q_proj,,_unsafe_view,"[[B, n_h*d_head]]",,,"[[B, 1, n_h*d_head]]",[2017],8,self_attn,q_proj,2,model.layers.8.self_attn.q_proj,aten._unsafe_view.default,[],decode,True
2019,self_attn,,,view,"[[B, 1, n_h*d_head]]",,,"[[B, 1, n_h, d_head]]",[2018],8,self_attn,,1,model.layers.8.self_attn,aten.view.default,[],decode,True
2020,self_attn,,,prim.device.default,"[[B, 1, n_h*d_head]]",,,[],[2018],8,self_attn,,1,model.layers.8.self_attn,prim.device.default,[],decode,True
2021,self_attn,,,transpose,"[[B, 1, n_h, d_head]]",,,"[[B, n_h, 1, d_head]]",[2019],8,self_attn,,1,model.layers.8.self_attn,aten.transpose.int,[],decode,True
2022,self_attn,,,prim.device.default,"[[B, 1, n_h, d_head]]",,,[],[2019],8,self_attn,,1,model.layers.8.self_attn,prim.device.default,[],decode,True
2023,self_attn,k_proj,,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],8,self_attn,k_proj,2,model.layers.8.self_attn.k_proj,aten.t.default,[model.layers.8.self_attn.k_proj.weight],decode,True
2024,self_attn,k_proj,,prim.device.default,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,[],[],8,self_attn,k_proj,2,model.layers.8.self_attn.k_proj,prim.device.default,[model.layers.8.self_attn.k_proj.weight],decode,True
2025,self_attn,k_proj,,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[2012],8,self_attn,k_proj,2,model.layers.8.self_attn.k_proj,aten.view.default,[],decode,True
2026,self_attn,k_proj,,prim.device.default,"[[B, 1, d_model]]",,,[],[2012],8,self_attn,k_proj,2,model.layers.8.self_attn.k_proj,prim.device.default,[],decode,True
2027,self_attn,k_proj,,matmul,"[[B, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",1,"[[B, n_kv*d_head]]","[2023, 2025]",8,self_attn,k_proj,2,model.layers.8.self_attn.k_proj,aten.mm.default,[model.layers.8.self_attn.k_proj.weight],decode,False
2028,self_attn,k_proj,,_unsafe_view,"[[B, n_kv*d_head]]",,,"[[B, 1, n_kv*d_head]]",[2027],8,self_attn,k_proj,2,model.layers.8.self_attn.k_proj,aten._unsafe_view.default,[],decode,True
2029,self_attn,,,view,"[[B, 1, n_kv*d_head]]",,,"[[B, 1, n_kv, d_head]]",[2028],8,self_attn,,1,model.layers.8.self_attn,aten.view.default,[],decode,True
2030,self_attn,,,prim.device.default,"[[B, 1, n_kv*d_head]]",,,[],[2028],8,self_attn,,1,model.layers.8.self_attn,prim.device.default,[],decode,True
2031,self_attn,,,transpose,"[[B, 1, n_kv, d_head]]",,,"[[B, n_kv, 1, d_head]]",[2029],8,self_attn,,1,model.layers.8.self_attn,aten.transpose.int,[],decode,True
2032,self_attn,,,prim.device.default,"[[B, 1, n_kv, d_head]]",,,[],[2029],8,self_attn,,1,model.layers.8.self_attn,prim.device.default,[],decode,True
2033,self_attn,v_proj,,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],8,self_attn,v_proj,2,model.layers.8.self_attn.v_proj,aten.t.default,[model.layers.8.self_attn.v_proj.weight],decode,True
2034,self_attn,v_proj,,prim.device.default,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,[],[],8,self_attn,v_proj,2,model.layers.8.self_attn.v_proj,prim.device.default,[model.layers.8.self_attn.v_proj.weight],decode,True
2035,self_attn,v_proj,,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[2012],8,self_attn,v_proj,2,model.layers.8.self_attn.v_proj,aten.view.default,[],decode,True
2036,self_attn,v_proj,,prim.device.default,"[[B, 1, d_model]]",,,[],[2012],8,self_attn,v_proj,2,model.layers.8.self_attn.v_proj,prim.device.default,[],decode,True
2037,self_attn,v_proj,,matmul,"[[B, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",1,"[[B, n_kv*d_head]]","[2033, 2035]",8,self_attn,v_proj,2,model.layers.8.self_attn.v_proj,aten.mm.default,[model.layers.8.self_attn.v_proj.weight],decode,False
2038,self_attn,v_proj,,_unsafe_view,"[[B, n_kv*d_head]]",,,"[[B, 1, n_kv*d_head]]",[2037],8,self_attn,v_proj,2,model.layers.8.self_attn.v_proj,aten._unsafe_view.default,[],decode,True
2039,self_attn,,,view,"[[B, 1, n_kv*d_head]]",,,"[[B, 1, n_kv, d_head]]",[2038],8,self_attn,,1,model.layers.8.self_attn,aten.view.default,[],decode,True
2040,self_attn,,,prim.device.default,"[[B, 1, n_kv*d_head]]",,,[],[2038],8,self_attn,,1,model.layers.8.self_attn,prim.device.default,[],decode,True
2041,self_attn,,,transpose,"[[B, 1, n_kv, d_head]]",,,"[[B, n_kv, 1, d_head]]",[2039],8,self_attn,,1,model.layers.8.self_attn,aten.transpose.int,[],decode,True
2042,self_attn,,,prim.device.default,"[[B, 1, n_kv, d_head]]",,,[],[2039],8,self_attn,,1,model.layers.8.self_attn,prim.device.default,[],decode,True
2043,self_attn,,,unsqueeze,"[[B, 1, d_head]]",,,"[[B, 1, 1, d_head]]",[59],8,self_attn,,1,model.layers.8.self_attn,aten.unsqueeze.default,[],decode,True
2044,self_attn,,,prim.device.default,"[[B, 1, d_head]]",,,[],[59],8,self_attn,,1,model.layers.8.self_attn,prim.device.default,[],decode,True
2045,self_attn,,,unsqueeze,"[[B, 1, d_head]]",,,"[[B, 1, 1, d_head]]",[60],8,self_attn,,1,model.layers.8.self_attn,aten.unsqueeze.default,[],decode,True
2046,self_attn,,,prim.device.default,"[[B, 1, d_head]]",,,[],[60],8,self_attn,,1,model.layers.8.self_attn,prim.device.default,[],decode,True
2047,self_attn,,,elementwise_mul,"[[B, n_h, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, n_h, 1, d_head]]","[2021, 2043]",8,self_attn,,1,model.layers.8.self_attn,aten.mul.Tensor,[],decode,False
2048,self_attn,,,prim.device.default,"[[B, n_h, 1, d_head]]",,,[],[2021],8,self_attn,,1,model.layers.8.self_attn,prim.device.default,[],decode,True
2049,self_attn,,,prim.device.default,"[[B, n_h, 1, d_head]]",,,[],[2021],8,self_attn,,1,model.layers.8.self_attn,prim.device.default,[],decode,True
2050,self_attn,,,slice,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head/2]]",[2021],8,self_attn,,1,model.layers.8.self_attn,aten.slice.Tensor,[],decode,True
2051,self_attn,,,prim.device.default,"[[B, n_h, 1, d_head]]",,,[],[2021],8,self_attn,,1,model.layers.8.self_attn,prim.device.default,[],decode,True
2052,self_attn,,,prim.device.default,"[[B, n_h, 1, d_head]]",,,[],[2021],8,self_attn,,1,model.layers.8.self_attn,prim.device.default,[],decode,True
2053,self_attn,,,prim.device.default,"[[B, n_h, 1, d_head]]",,,[],[2021],8,self_attn,,1,model.layers.8.self_attn,prim.device.default,[],decode,True
2054,self_attn,,,slice,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head/2]]",[2021],8,self_attn,,1,model.layers.8.self_attn,aten.slice.Tensor,[],decode,True
2055,self_attn,,,prim.device.default,"[[B, n_h, 1, d_head]]",,,[],[2021],8,self_attn,,1,model.layers.8.self_attn,prim.device.default,[],decode,True
2056,self_attn,,,neg,"[[B, n_h, 1, d_head/2]]",,,"[[B, n_h, 1, d_head/2]]",[2054],8,self_attn,,1,model.layers.8.self_attn,aten.neg.default,[],decode,False
2057,self_attn,,,concat,"[[B, n_h, 1, d_head/2], [B, n_h, 1, d_head/2]]",,,"[[B, n_h, 1, d_head]]","[2050, 2056]",8,self_attn,,1,model.layers.8.self_attn,aten.cat.default,[],decode,False
2058,self_attn,,,elementwise_mul,"[[B, n_h, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, n_h, 1, d_head]]","[2045, 2057]",8,self_attn,,1,model.layers.8.self_attn,aten.mul.Tensor,[],decode,False
2059,self_attn,,,elementwise_add,"[[B, n_h, 1, d_head], [B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head]]","[2047, 2058]",8,self_attn,,1,model.layers.8.self_attn,aten.add.Tensor,[],decode,False
