op_id,h1,h2,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
687,self_attn,,view,"[[B, n_h, d_head, T+1]]",,,"[[n_h, d_head, T+1]]",[686],6,self_attn,,1,model.layers.6.self_attn,aten.view.default,[],decode,True
688,self_attn,,batched_matmul,"[[n_h, B, d_head], [n_h, d_head, T+1]]",,,"[[n_h, B, T+1]]","[685, 687]",6,self_attn,,1,model.layers.6.self_attn,aten.bmm.default,[],decode,False
689,self_attn,,_unsafe_view,"[[n_h, B, T+1]]",,,"[[B, n_h, 1, T+1]]",[688],6,self_attn,,1,model.layers.6.self_attn,aten._unsafe_view.default,[],decode,True
690,self_attn,,elementwise_mul,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[689],6,self_attn,,1,model.layers.6.self_attn,aten.mul.Tensor,[],decode,False
691,self_attn,,elementwise_add,"[[B, n_h, 1, T+1], [B, 1, 1, T+1]]",,,"[[B, n_h, 1, T+1]]","[22, 690]",6,self_attn,,1,model.layers.6.self_attn,aten.add.Tensor,[],decode,False
692,self_attn,,_to_copy,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[691],6,self_attn,,1,model.layers.6.self_attn,aten._to_copy.default,[],decode,True
693,self_attn,,softmax,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[692],6,self_attn,,1,model.layers.6.self_attn,aten._softmax.default,[],decode,False
694,self_attn,,_to_copy,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[693],6,self_attn,,1,model.layers.6.self_attn,aten._to_copy.default,[],decode,True
695,self_attn,,expand,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[694],6,self_attn,,1,model.layers.6.self_attn,aten.expand.default,[],decode,True
696,self_attn,,view,"[[B, n_h, 1, T+1]]",,,"[[n_h, B, T+1]]",[695],6,self_attn,,1,model.layers.6.self_attn,aten.view.default,[],decode,True
697,self_attn,,expand,"[[B, n_h, T+1, d_head]]",,,"[[B, n_h, T+1, d_head]]",[682],6,self_attn,,1,model.layers.6.self_attn,aten.expand.default,[],decode,True
698,self_attn,,view,"[[B, n_h, T+1, d_head]]",,,"[[n_h, T+1, d_head]]",[697],6,self_attn,,1,model.layers.6.self_attn,aten.view.default,[],decode,True
699,self_attn,,batched_matmul,"[[n_h, B, T+1], [n_h, T+1, d_head]]",,,"[[n_h, B, d_head]]","[696, 698]",6,self_attn,,1,model.layers.6.self_attn,aten.bmm.default,[],decode,False
700,self_attn,,_unsafe_view,"[[n_h, B, d_head]]",,,"[[B, n_h, 1, d_head]]",[699],6,self_attn,,1,model.layers.6.self_attn,aten._unsafe_view.default,[],decode,True
701,self_attn,,transpose,"[[B, n_h, 1, d_head]]",,,"[[B, 1, n_h, d_head]]",[700],6,self_attn,,1,model.layers.6.self_attn,aten.transpose.int,[],decode,True
702,self_attn,,view,"[[B, 1, n_h, d_head]]",,,"[[B, 1, n_h*d_head]]",[701],6,self_attn,,1,model.layers.6.self_attn,aten.view.default,[],decode,True
703,self_attn,o_proj,t,"[[d_model, n_h*d_head]]","[d_model, n_h*d_head]",0,"[[n_h*d_head, d_model]]",[],6,self_attn,o_proj,2,model.layers.6.self_attn.o_proj,aten.t.default,[model.layers.6.self_attn.o_proj.weight],decode,True
704,self_attn,o_proj,view,"[[B, 1, n_h*d_head]]",,,"[[B, n_h*d_head]]",[702],6,self_attn,o_proj,2,model.layers.6.self_attn.o_proj,aten.view.default,[],decode,True
705,self_attn,o_proj,matmul,"[[B, n_h*d_head], [n_h*d_head, d_model]]","[d_model, n_h*d_head]",1,"[[B, d_model]]","[703, 704]",6,self_attn,o_proj,2,model.layers.6.self_attn.o_proj,aten.mm.default,[model.layers.6.self_attn.o_proj.weight],decode,False
706,self_attn,o_proj,_unsafe_view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[705],6,self_attn,o_proj,2,model.layers.6.self_attn.o_proj,aten._unsafe_view.default,[],decode,True
707,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[629, 706]",6,,,0,model.layers.6,aten.add.Tensor,[],decode,False
708,post_attention_layernorm,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[707],6,post_attention_layernorm,,1,model.layers.6.post_attention_layernorm,aten._to_copy.default,[],decode,True
709,post_attention_layernorm,,pow,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[708],6,post_attention_layernorm,,1,model.layers.6.post_attention_layernorm,aten.pow.Tensor_Scalar,[],decode,False
710,post_attention_layernorm,,mean,"[[B, 1, d_model]]",,,"[[B, 1, 1]]",[709],6,post_attention_layernorm,,1,model.layers.6.post_attention_layernorm,aten.mean.dim,[],decode,False
711,post_attention_layernorm,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[710],6,post_attention_layernorm,,1,model.layers.6.post_attention_layernorm,aten.add.Tensor,[],decode,False
712,post_attention_layernorm,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[711],6,post_attention_layernorm,,1,model.layers.6.post_attention_layernorm,aten.rsqrt.default,[],decode,False
713,post_attention_layernorm,,elementwise_mul,"[[B, 1, d_model], [B, 1, 1]]",,,"[[B, 1, d_model]]","[708, 712]",6,post_attention_layernorm,,1,model.layers.6.post_attention_layernorm,aten.mul.Tensor,[],decode,False
714,post_attention_layernorm,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[713],6,post_attention_layernorm,,1,model.layers.6.post_attention_layernorm,aten._to_copy.default,[],decode,True
715,post_attention_layernorm,,elementwise_mul,"[[d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]",[714],6,post_attention_layernorm,,1,model.layers.6.post_attention_layernorm,aten.mul.Tensor,[model.layers.6.post_attention_layernorm.weight],decode,False
716,mlp,gate_up_proj,t,"[[2*d_ff, d_model]]","[2*d_ff, d_model]",0,"[[d_model, 2*d_ff]]",[],6,mlp,gate_up_proj,2,model.layers.6.mlp.gate_up_proj,aten.t.default,[model.layers.6.mlp.gate_up_proj.weight],decode,True
717,mlp,gate_up_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[715],6,mlp,gate_up_proj,2,model.layers.6.mlp.gate_up_proj,aten.view.default,[],decode,True
718,mlp,gate_up_proj,matmul,"[[B, d_model], [d_model, 2*d_ff]]","[2*d_ff, d_model]",1,"[[B, 2*d_ff]]","[716, 717]",6,mlp,gate_up_proj,2,model.layers.6.mlp.gate_up_proj,aten.mm.default,[model.layers.6.mlp.gate_up_proj.weight],decode,False
719,mlp,gate_up_proj,_unsafe_view,"[[B, 2*d_ff]]",,,"[[B, 1, 2*d_ff]]",[718],6,mlp,gate_up_proj,2,model.layers.6.mlp.gate_up_proj,aten._unsafe_view.default,[],decode,True
720,mlp,,split,"[[B, 1, 2*d_ff]]",,,"[[B, 1, d_ff], [B, 1, d_ff]]",[719],6,mlp,,1,model.layers.6.mlp,aten.split.Tensor,[],decode,True
721,mlp,activation_fn,silu,"[[B, 1, d_ff]]",,,"[[B, 1, d_ff]]",[720],6,mlp,activation_fn,2,model.layers.6.mlp.activation_fn,aten.silu.default,[],decode,False
722,mlp,,elementwise_mul,"[[B, 1, d_ff], [B, 1, d_ff]]",,,"[[B, 1, d_ff]]","[720, 721]",6,mlp,,1,model.layers.6.mlp,aten.mul.Tensor,[],decode,False
723,mlp,down_proj,t,"[[d_model, d_ff]]","[d_model, d_ff]",0,"[[d_ff, d_model]]",[],6,mlp,down_proj,2,model.layers.6.mlp.down_proj,aten.t.default,[model.layers.6.mlp.down_proj.weight],decode,True
724,mlp,down_proj,view,"[[B, 1, d_ff]]",,,"[[B, d_ff]]",[722],6,mlp,down_proj,2,model.layers.6.mlp.down_proj,aten.view.default,[],decode,True
725,mlp,down_proj,matmul,"[[B, d_ff], [d_ff, d_model]]","[d_model, d_ff]",1,"[[B, d_model]]","[723, 724]",6,mlp,down_proj,2,model.layers.6.mlp.down_proj,aten.mm.default,[model.layers.6.mlp.down_proj.weight],decode,False
726,mlp,down_proj,_unsafe_view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[725],6,mlp,down_proj,2,model.layers.6.mlp.down_proj,aten._unsafe_view.default,[],decode,True
727,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[707, 726]",6,,,0,model.layers.6,aten.add.Tensor,[],decode,False
728,input_layernorm,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[727],7,input_layernorm,,1,model.layers.7.input_layernorm,aten._to_copy.default,[],decode,True
729,input_layernorm,,pow,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[728],7,input_layernorm,,1,model.layers.7.input_layernorm,aten.pow.Tensor_Scalar,[],decode,False
730,input_layernorm,,mean,"[[B, 1, d_model]]",,,"[[B, 1, 1]]",[729],7,input_layernorm,,1,model.layers.7.input_layernorm,aten.mean.dim,[],decode,False
731,input_layernorm,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[730],7,input_layernorm,,1,model.layers.7.input_layernorm,aten.add.Tensor,[],decode,False
732,input_layernorm,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[731],7,input_layernorm,,1,model.layers.7.input_layernorm,aten.rsqrt.default,[],decode,False
733,input_layernorm,,elementwise_mul,"[[B, 1, d_model], [B, 1, 1]]",,,"[[B, 1, d_model]]","[728, 732]",7,input_layernorm,,1,model.layers.7.input_layernorm,aten.mul.Tensor,[],decode,False
734,input_layernorm,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[733],7,input_layernorm,,1,model.layers.7.input_layernorm,aten._to_copy.default,[],decode,True
735,input_layernorm,,elementwise_mul,"[[d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]",[734],7,input_layernorm,,1,model.layers.7.input_layernorm,aten.mul.Tensor,[model.layers.7.input_layernorm.weight],decode,False
736,self_attn,qkv_proj,t,"[[(n_h+2*n_kv)*d_head, d_model]]","[(n_h+2*n_kv)*d_head, d_model]",0,"[[d_model, (n_h+2*n_kv)*d_head]]",[],7,self_attn,qkv_proj,2,model.layers.7.self_attn.qkv_proj,aten.t.default,[model.layers.7.self_attn.qkv_proj.weight],decode,True
737,self_attn,qkv_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[735],7,self_attn,qkv_proj,2,model.layers.7.self_attn.qkv_proj,aten.view.default,[],decode,True
738,self_attn,qkv_proj,matmul,"[[B, d_model], [d_model, (n_h+2*n_kv)*d_head]]","[(n_h+2*n_kv)*d_head, d_model]",1,"[[B, (n_h+2*n_kv)*d_head]]","[736, 737]",7,self_attn,qkv_proj,2,model.layers.7.self_attn.qkv_proj,aten.mm.default,[model.layers.7.self_attn.qkv_proj.weight],decode,False
739,self_attn,qkv_proj,_unsafe_view,"[[B, (n_h+2*n_kv)*d_head]]",,,"[[B, 1, (n_h+2*n_kv)*d_head]]",[738],7,self_attn,qkv_proj,2,model.layers.7.self_attn.qkv_proj,aten._unsafe_view.default,[],decode,True
740,self_attn,,slice,"[[B, 1, (n_h+2*n_kv)*d_head]]",,,"[[B, 1, n_h*d_head]]",[739],7,self_attn,,1,model.layers.7.self_attn,aten.slice.Tensor,[],decode,True
741,self_attn,,slice,"[[B, 1, (n_h+2*n_kv)*d_head]]",,,"[[B, 1, n_kv*d_head]]",[739],7,self_attn,,1,model.layers.7.self_attn,aten.slice.Tensor,[],decode,True
742,self_attn,,slice,"[[B, 1, (n_h+2*n_kv)*d_head]]",,,"[[B, 1, n_kv*d_head]]",[739],7,self_attn,,1,model.layers.7.self_attn,aten.slice.Tensor,[],decode,True
743,self_attn,,view,"[[B, 1, n_h*d_head]]",,,"[[B, 1, n_h, d_head]]",[740],7,self_attn,,1,model.layers.7.self_attn,aten.view.default,[],decode,True
744,self_attn,,transpose,"[[B, 1, n_h, d_head]]",,,"[[B, n_h, 1, d_head]]",[743],7,self_attn,,1,model.layers.7.self_attn,aten.transpose.int,[],decode,True
745,self_attn,,view,"[[B, 1, n_kv*d_head]]",,,"[[B, 1, n_kv, d_head]]",[741],7,self_attn,,1,model.layers.7.self_attn,aten.view.default,[],decode,True
746,self_attn,,transpose,"[[B, 1, n_kv, d_head]]",,,"[[B, n_kv, 1, d_head]]",[745],7,self_attn,,1,model.layers.7.self_attn,aten.transpose.int,[],decode,True
747,self_attn,,view,"[[B, 1, n_kv*d_head]]",,,"[[B, 1, n_kv, d_head]]",[742],7,self_attn,,1,model.layers.7.self_attn,aten.view.default,[],decode,True
748,self_attn,,transpose,"[[B, 1, n_kv, d_head]]",,,"[[B, n_kv, 1, d_head]]",[747],7,self_attn,,1,model.layers.7.self_attn,aten.transpose.int,[],decode,True
749,self_attn,,unsqueeze,"[[B, 1, d_head]]",,,"[[B, 1, 1, d_head]]",[40],7,self_attn,,1,model.layers.7.self_attn,aten.unsqueeze.default,[],decode,True
750,self_attn,,unsqueeze,"[[B, 1, d_head]]",,,"[[B, 1, 1, d_head]]",[41],7,self_attn,,1,model.layers.7.self_attn,aten.unsqueeze.default,[],decode,True
751,self_attn,,alias,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head]]",[744],7,self_attn,,1,model.layers.7.self_attn,aten.alias.default,[],decode,True
752,self_attn,,slice,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, 0]]",[744],7,self_attn,,1,model.layers.7.self_attn,aten.slice.Tensor,[],decode,True
753,self_attn,,alias,"[[B, n_kv, 1, d_head]]",,,"[[B, n_kv, 1, d_head]]",[746],7,self_attn,,1,model.layers.7.self_attn,aten.alias.default,[],decode,True
754,self_attn,,slice,"[[B, n_kv, 1, d_head]]",,,"[[B, n_kv, 1, 0]]",[746],7,self_attn,,1,model.layers.7.self_attn,aten.slice.Tensor,[],decode,True
755,self_attn,,elementwise_mul,"[[B, n_h, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, n_h, 1, d_head]]","[749, 751]",7,self_attn,,1,model.layers.7.self_attn,aten.mul.Tensor,[],decode,False
756,self_attn,,slice,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head/2]]",[751],7,self_attn,,1,model.layers.7.self_attn,aten.slice.Tensor,[],decode,True
757,self_attn,,slice,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head/2]]",[751],7,self_attn,,1,model.layers.7.self_attn,aten.slice.Tensor,[],decode,True
758,self_attn,,neg,"[[B, n_h, 1, d_head/2]]",,,"[[B, n_h, 1, d_head/2]]",[757],7,self_attn,,1,model.layers.7.self_attn,aten.neg.default,[],decode,False
759,self_attn,,concat,"[[B, n_h, 1, d_head/2], [B, n_h, 1, d_head/2]]",,,"[[B, n_h, 1, d_head]]","[756, 758]",7,self_attn,,1,model.layers.7.self_attn,aten.cat.default,[],decode,False
760,self_attn,,elementwise_mul,"[[B, n_h, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, n_h, 1, d_head]]","[750, 759]",7,self_attn,,1,model.layers.7.self_attn,aten.mul.Tensor,[],decode,False
761,self_attn,,elementwise_add,"[[B, n_h, 1, d_head], [B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head]]","[755, 760]",7,self_attn,,1,model.layers.7.self_attn,aten.add.Tensor,[],decode,False
762,self_attn,,concat,"[[B, n_h, 1, d_head], [B, n_h, 1, 0]]",,,"[[B, n_h, 1, d_head]]","[752, 761]",7,self_attn,,1,model.layers.7.self_attn,aten.cat.default,[],decode,False
763,self_attn,,elementwise_mul,"[[B, n_kv, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, n_kv, 1, d_head]]","[749, 753]",7,self_attn,,1,model.layers.7.self_attn,aten.mul.Tensor,[],decode,False
764,self_attn,,slice,"[[B, n_kv, 1, d_head]]",,,"[[B, n_kv, 1, d_head/2]]",[753],7,self_attn,,1,model.layers.7.self_attn,aten.slice.Tensor,[],decode,True
765,self_attn,,slice,"[[B, n_kv, 1, d_head]]",,,"[[B, n_kv, 1, d_head/2]]",[753],7,self_attn,,1,model.layers.7.self_attn,aten.slice.Tensor,[],decode,True
766,self_attn,,neg,"[[B, n_kv, 1, d_head/2]]",,,"[[B, n_kv, 1, d_head/2]]",[765],7,self_attn,,1,model.layers.7.self_attn,aten.neg.default,[],decode,False
767,self_attn,,concat,"[[B, n_kv, 1, d_head/2], [B, n_kv, 1, d_head/2]]",,,"[[B, n_kv, 1, d_head]]","[764, 766]",7,self_attn,,1,model.layers.7.self_attn,aten.cat.default,[],decode,False
768,self_attn,,elementwise_mul,"[[B, n_kv, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, n_kv, 1, d_head]]","[750, 767]",7,self_attn,,1,model.layers.7.self_attn,aten.mul.Tensor,[],decode,False
769,self_attn,,elementwise_add,"[[B, n_kv, 1, d_head], [B, n_kv, 1, d_head]]",,,"[[B, n_kv, 1, d_head]]","[763, 768]",7,self_attn,,1,model.layers.7.self_attn,aten.add.Tensor,[],decode,False
770,self_attn,,concat,"[[B, n_kv, 1, d_head], [B, n_kv, 1, 0]]",,,"[[B, n_kv, 1, d_head]]","[754, 769]",7,self_attn,,1,model.layers.7.self_attn,aten.cat.default,[],decode,False
771,self_attn,,concat,"[[B, n_kv, T, d_head], [B, n_kv, 1, d_head]]",,,"[[B, n_kv, T+1, d_head]]",[770],7,self_attn,,1,model.layers.7.self_attn,aten.cat.default,[],decode,False
772,self_attn,,concat,"[[B, n_kv, T, d_head], [B, n_kv, 1, d_head]]",,,"[[B, n_kv, T+1, d_head]]",[748],7,self_attn,,1,model.layers.7.self_attn,aten.cat.default,[],decode,False
773,self_attn,,unsqueeze,"[[B, n_kv, T+1, d_head]]",,,"[[B, n_kv, 1, T+1, d_head]]",[771],7,self_attn,,1,model.layers.7.self_attn,aten.unsqueeze.default,[],decode,True
774,self_attn,,expand,"[[B, n_kv, 1, T+1, d_head]]",,,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",[773],7,self_attn,,1,model.layers.7.self_attn,aten.expand.default,[],decode,True
775,self_attn,,clone,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",,,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",[774],7,self_attn,,1,model.layers.7.self_attn,aten.clone.default,[],decode,True
776,self_attn,,_unsafe_view,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",,,"[[B, n_h, T+1, d_head]]",[775],7,self_attn,,1,model.layers.7.self_attn,aten._unsafe_view.default,[],decode,True
777,self_attn,,unsqueeze,"[[B, n_kv, T+1, d_head]]",,,"[[B, n_kv, 1, T+1, d_head]]",[772],7,self_attn,,1,model.layers.7.self_attn,aten.unsqueeze.default,[],decode,True
778,self_attn,,expand,"[[B, n_kv, 1, T+1, d_head]]",,,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",[777],7,self_attn,,1,model.layers.7.self_attn,aten.expand.default,[],decode,True
779,self_attn,,clone,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",,,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",[778],7,self_attn,,1,model.layers.7.self_attn,aten.clone.default,[],decode,True
780,self_attn,,_unsafe_view,"[[B, n_kv, n_h/n_kv, T+1, d_head]]",,,"[[B, n_h, T+1, d_head]]",[779],7,self_attn,,1,model.layers.7.self_attn,aten._unsafe_view.default,[],decode,True
781,self_attn,,transpose,"[[B, n_h, T+1, d_head]]",,,"[[B, n_h, d_head, T+1]]",[776],7,self_attn,,1,model.layers.7.self_attn,aten.transpose.int,[],decode,True
782,self_attn,,expand,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head]]",[762],7,self_attn,,1,model.layers.7.self_attn,aten.expand.default,[],decode,True
783,self_attn,,view,"[[B, n_h, 1, d_head]]",,,"[[n_h, B, d_head]]",[782],7,self_attn,,1,model.layers.7.self_attn,aten.view.default,[],decode,True
784,self_attn,,expand,"[[B, n_h, d_head, T+1]]",,,"[[B, n_h, d_head, T+1]]",[781],7,self_attn,,1,model.layers.7.self_attn,aten.expand.default,[],decode,True
785,self_attn,,view,"[[B, n_h, d_head, T+1]]",,,"[[n_h, d_head, T+1]]",[784],7,self_attn,,1,model.layers.7.self_attn,aten.view.default,[],decode,True
786,self_attn,,batched_matmul,"[[n_h, B, d_head], [n_h, d_head, T+1]]",,,"[[n_h, B, T+1]]","[783, 785]",7,self_attn,,1,model.layers.7.self_attn,aten.bmm.default,[],decode,False
787,self_attn,,_unsafe_view,"[[n_h, B, T+1]]",,,"[[B, n_h, 1, T+1]]",[786],7,self_attn,,1,model.layers.7.self_attn,aten._unsafe_view.default,[],decode,True
788,self_attn,,elementwise_mul,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[787],7,self_attn,,1,model.layers.7.self_attn,aten.mul.Tensor,[],decode,False
789,self_attn,,elementwise_add,"[[B, n_h, 1, T+1], [B, 1, 1, T+1]]",,,"[[B, n_h, 1, T+1]]","[22, 788]",7,self_attn,,1,model.layers.7.self_attn,aten.add.Tensor,[],decode,False
790,self_attn,,_to_copy,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[789],7,self_attn,,1,model.layers.7.self_attn,aten._to_copy.default,[],decode,True
791,self_attn,,softmax,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[790],7,self_attn,,1,model.layers.7.self_attn,aten._softmax.default,[],decode,False
792,self_attn,,_to_copy,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[791],7,self_attn,,1,model.layers.7.self_attn,aten._to_copy.default,[],decode,True
793,self_attn,,expand,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[792],7,self_attn,,1,model.layers.7.self_attn,aten.expand.default,[],decode,True
794,self_attn,,view,"[[B, n_h, 1, T+1]]",,,"[[n_h, B, T+1]]",[793],7,self_attn,,1,model.layers.7.self_attn,aten.view.default,[],decode,True
795,self_attn,,expand,"[[B, n_h, T+1, d_head]]",,,"[[B, n_h, T+1, d_head]]",[780],7,self_attn,,1,model.layers.7.self_attn,aten.expand.default,[],decode,True
796,self_attn,,view,"[[B, n_h, T+1, d_head]]",,,"[[n_h, T+1, d_head]]",[795],7,self_attn,,1,model.layers.7.self_attn,aten.view.default,[],decode,True
797,self_attn,,batched_matmul,"[[n_h, B, T+1], [n_h, T+1, d_head]]",,,"[[n_h, B, d_head]]","[794, 796]",7,self_attn,,1,model.layers.7.self_attn,aten.bmm.default,[],decode,False
798,self_attn,,_unsafe_view,"[[n_h, B, d_head]]",,,"[[B, n_h, 1, d_head]]",[797],7,self_attn,,1,model.layers.7.self_attn,aten._unsafe_view.default,[],decode,True
799,self_attn,,transpose,"[[B, n_h, 1, d_head]]",,,"[[B, 1, n_h, d_head]]",[798],7,self_attn,,1,model.layers.7.self_attn,aten.transpose.int,[],decode,True
800,self_attn,,view,"[[B, 1, n_h, d_head]]",,,"[[B, 1, n_h*d_head]]",[799],7,self_attn,,1,model.layers.7.self_attn,aten.view.default,[],decode,True
801,self_attn,o_proj,t,"[[d_model, n_h*d_head]]","[d_model, n_h*d_head]",0,"[[n_h*d_head, d_model]]",[],7,self_attn,o_proj,2,model.layers.7.self_attn.o_proj,aten.t.default,[model.layers.7.self_attn.o_proj.weight],decode,True
802,self_attn,o_proj,view,"[[B, 1, n_h*d_head]]",,,"[[B, n_h*d_head]]",[800],7,self_attn,o_proj,2,model.layers.7.self_attn.o_proj,aten.view.default,[],decode,True
803,self_attn,o_proj,matmul,"[[B, n_h*d_head], [n_h*d_head, d_model]]","[d_model, n_h*d_head]",1,"[[B, d_model]]","[801, 802]",7,self_attn,o_proj,2,model.layers.7.self_attn.o_proj,aten.mm.default,[model.layers.7.self_attn.o_proj.weight],decode,False
804,self_attn,o_proj,_unsafe_view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[803],7,self_attn,o_proj,2,model.layers.7.self_attn.o_proj,aten._unsafe_view.default,[],decode,True
805,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[727, 804]",7,,,0,model.layers.7,aten.add.Tensor,[],decode,False
806,post_attention_layernorm,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[805],7,post_attention_layernorm,,1,model.layers.7.post_attention_layernorm,aten._to_copy.default,[],decode,True
807,post_attention_layernorm,,pow,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[806],7,post_attention_layernorm,,1,model.layers.7.post_attention_layernorm,aten.pow.Tensor_Scalar,[],decode,False
808,post_attention_layernorm,,mean,"[[B, 1, d_model]]",,,"[[B, 1, 1]]",[807],7,post_attention_layernorm,,1,model.layers.7.post_attention_layernorm,aten.mean.dim,[],decode,False
809,post_attention_layernorm,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[808],7,post_attention_layernorm,,1,model.layers.7.post_attention_layernorm,aten.add.Tensor,[],decode,False
810,post_attention_layernorm,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[809],7,post_attention_layernorm,,1,model.layers.7.post_attention_layernorm,aten.rsqrt.default,[],decode,False
811,post_attention_layernorm,,elementwise_mul,"[[B, 1, d_model], [B, 1, 1]]",,,"[[B, 1, d_model]]","[806, 810]",7,post_attention_layernorm,,1,model.layers.7.post_attention_layernorm,aten.mul.Tensor,[],decode,False
812,post_attention_layernorm,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[811],7,post_attention_layernorm,,1,model.layers.7.post_attention_layernorm,aten._to_copy.default,[],decode,True
813,post_attention_layernorm,,elementwise_mul,"[[d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]",[812],7,post_attention_layernorm,,1,model.layers.7.post_attention_layernorm,aten.mul.Tensor,[model.layers.7.post_attention_layernorm.weight],decode,False
814,mlp,gate_up_proj,t,"[[2*d_ff, d_model]]","[2*d_ff, d_model]",0,"[[d_model, 2*d_ff]]",[],7,mlp,gate_up_proj,2,model.layers.7.mlp.gate_up_proj,aten.t.default,[model.layers.7.mlp.gate_up_proj.weight],decode,True
815,mlp,gate_up_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[813],7,mlp,gate_up_proj,2,model.layers.7.mlp.gate_up_proj,aten.view.default,[],decode,True
816,mlp,gate_up_proj,matmul,"[[B, d_model], [d_model, 2*d_ff]]","[2*d_ff, d_model]",1,"[[B, 2*d_ff]]","[814, 815]",7,mlp,gate_up_proj,2,model.layers.7.mlp.gate_up_proj,aten.mm.default,[model.layers.7.mlp.gate_up_proj.weight],decode,False
817,mlp,gate_up_proj,_unsafe_view,"[[B, 2*d_ff]]",,,"[[B, 1, 2*d_ff]]",[816],7,mlp,gate_up_proj,2,model.layers.7.mlp.gate_up_proj,aten._unsafe_view.default,[],decode,True
818,mlp,,split,"[[B, 1, 2*d_ff]]",,,"[[B, 1, d_ff], [B, 1, d_ff]]",[817],7,mlp,,1,model.layers.7.mlp,aten.split.Tensor,[],decode,True
819,mlp,activation_fn,silu,"[[B, 1, d_ff]]",,,"[[B, 1, d_ff]]",[818],7,mlp,activation_fn,2,model.layers.7.mlp.activation_fn,aten.silu.default,[],decode,False
820,mlp,,elementwise_mul,"[[B, 1, d_ff], [B, 1, d_ff]]",,,"[[B, 1, d_ff]]","[818, 819]",7,mlp,,1,model.layers.7.mlp,aten.mul.Tensor,[],decode,False
821,mlp,down_proj,t,"[[d_model, d_ff]]","[d_model, d_ff]",0,"[[d_ff, d_model]]",[],7,mlp,down_proj,2,model.layers.7.mlp.down_proj,aten.t.default,[model.layers.7.mlp.down_proj.weight],decode,True
