op_id,h1,h2,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
1043,self_attn,qkv_proj,_unsafe_view,"[[T, (n_h+2*n_kv)*d_head]]",,,"[[B, T, (n_h+2*n_kv)*d_head]]",[1042],10,self_attn,qkv_proj,2,model.layers.10.self_attn.qkv_proj,aten._unsafe_view.default,[],prefill,True
1044,self_attn,,slice,"[[B, T, (n_h+2*n_kv)*d_head]]",,,"[[B, T, n_h*d_head]]",[1043],10,self_attn,,1,model.layers.10.self_attn,aten.slice.Tensor,[],prefill,True
1045,self_attn,,slice,"[[B, T, (n_h+2*n_kv)*d_head]]",,,"[[B, T, n_kv*d_head]]",[1043],10,self_attn,,1,model.layers.10.self_attn,aten.slice.Tensor,[],prefill,True
1046,self_attn,,slice,"[[B, T, (n_h+2*n_kv)*d_head]]",,,"[[B, T, n_kv*d_head]]",[1043],10,self_attn,,1,model.layers.10.self_attn,aten.slice.Tensor,[],prefill,True
1047,self_attn,,view,"[[B, T, n_h*d_head]]",,,"[[B, T, n_h, d_head]]",[1044],10,self_attn,,1,model.layers.10.self_attn,aten.view.default,[],prefill,True
1048,self_attn,,transpose,"[[B, T, n_h, d_head]]",,,"[[B, n_h, T, d_head]]",[1047],10,self_attn,,1,model.layers.10.self_attn,aten.transpose.int,[],prefill,True
1049,self_attn,,view,"[[B, T, n_kv*d_head]]",,,"[[B, T, n_kv, d_head]]",[1045],10,self_attn,,1,model.layers.10.self_attn,aten.view.default,[],prefill,True
1050,self_attn,,transpose,"[[B, T, n_kv, d_head]]",,,"[[B, n_kv, T, d_head]]",[1049],10,self_attn,,1,model.layers.10.self_attn,aten.transpose.int,[],prefill,True
1051,self_attn,,view,"[[B, T, n_kv*d_head]]",,,"[[B, T, n_kv, d_head]]",[1046],10,self_attn,,1,model.layers.10.self_attn,aten.view.default,[],prefill,True
1052,self_attn,,transpose,"[[B, T, n_kv, d_head]]",,,"[[B, n_kv, T, d_head]]",[1051],10,self_attn,,1,model.layers.10.self_attn,aten.transpose.int,[],prefill,True
1053,self_attn,,unsqueeze,"[[B, T, d_head]]",,,"[[B, 1, T, d_head]]",[40],10,self_attn,,1,model.layers.10.self_attn,aten.unsqueeze.default,[],prefill,True
1054,self_attn,,unsqueeze,"[[B, T, d_head]]",,,"[[B, 1, T, d_head]]",[41],10,self_attn,,1,model.layers.10.self_attn,aten.unsqueeze.default,[],prefill,True
1055,self_attn,,alias,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[1048],10,self_attn,,1,model.layers.10.self_attn,aten.alias.default,[],prefill,True
1056,self_attn,,slice,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, 0]]",[1048],10,self_attn,,1,model.layers.10.self_attn,aten.slice.Tensor,[],prefill,True
1057,self_attn,,alias,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]",[1050],10,self_attn,,1,model.layers.10.self_attn,aten.alias.default,[],prefill,True
1058,self_attn,,slice,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, T, 0]]",[1050],10,self_attn,,1,model.layers.10.self_attn,aten.slice.Tensor,[],prefill,True
1059,self_attn,,elementwise_mul,"[[B, n_h, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_h, T, d_head]]","[1053, 1055]",10,self_attn,,1,model.layers.10.self_attn,aten.mul.Tensor,[],prefill,False
1060,self_attn,,slice,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head/2]]",[1055],10,self_attn,,1,model.layers.10.self_attn,aten.slice.Tensor,[],prefill,True
1061,self_attn,,slice,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head/2]]",[1055],10,self_attn,,1,model.layers.10.self_attn,aten.slice.Tensor,[],prefill,True
1062,self_attn,,neg,"[[B, n_h, T, d_head/2]]",,,"[[B, n_h, T, d_head/2]]",[1061],10,self_attn,,1,model.layers.10.self_attn,aten.neg.default,[],prefill,False
1063,self_attn,,concat,"[[B, n_h, T, d_head/2], [B, n_h, T, d_head/2]]",,,"[[B, n_h, T, d_head]]","[1060, 1062]",10,self_attn,,1,model.layers.10.self_attn,aten.cat.default,[],prefill,False
1064,self_attn,,elementwise_mul,"[[B, n_h, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_h, T, d_head]]","[1054, 1063]",10,self_attn,,1,model.layers.10.self_attn,aten.mul.Tensor,[],prefill,False
1065,self_attn,,elementwise_add,"[[B, n_h, T, d_head], [B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]","[1059, 1064]",10,self_attn,,1,model.layers.10.self_attn,aten.add.Tensor,[],prefill,False
1066,self_attn,,concat,"[[B, n_h, T, d_head], [B, n_h, T, 0]]",,,"[[B, n_h, T, d_head]]","[1056, 1065]",10,self_attn,,1,model.layers.10.self_attn,aten.cat.default,[],prefill,False
1067,self_attn,,elementwise_mul,"[[B, n_kv, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_kv, T, d_head]]","[1053, 1057]",10,self_attn,,1,model.layers.10.self_attn,aten.mul.Tensor,[],prefill,False
1068,self_attn,,slice,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head/2]]",[1057],10,self_attn,,1,model.layers.10.self_attn,aten.slice.Tensor,[],prefill,True
1069,self_attn,,slice,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head/2]]",[1057],10,self_attn,,1,model.layers.10.self_attn,aten.slice.Tensor,[],prefill,True
1070,self_attn,,neg,"[[B, n_kv, T, d_head/2]]",,,"[[B, n_kv, T, d_head/2]]",[1069],10,self_attn,,1,model.layers.10.self_attn,aten.neg.default,[],prefill,False
1071,self_attn,,concat,"[[B, n_kv, T, d_head/2], [B, n_kv, T, d_head/2]]",,,"[[B, n_kv, T, d_head]]","[1068, 1070]",10,self_attn,,1,model.layers.10.self_attn,aten.cat.default,[],prefill,False
1072,self_attn,,elementwise_mul,"[[B, n_kv, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_kv, T, d_head]]","[1054, 1071]",10,self_attn,,1,model.layers.10.self_attn,aten.mul.Tensor,[],prefill,False
1073,self_attn,,elementwise_add,"[[B, n_kv, T, d_head], [B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]","[1067, 1072]",10,self_attn,,1,model.layers.10.self_attn,aten.add.Tensor,[],prefill,False
1074,self_attn,,concat,"[[B, n_kv, T, d_head], [B, n_kv, T, 0]]",,,"[[B, n_kv, T, d_head]]","[1058, 1073]",10,self_attn,,1,model.layers.10.self_attn,aten.cat.default,[],prefill,False
1075,self_attn,,concat,"[[0], [B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]",[1074],10,self_attn,,1,model.layers.10.self_attn,aten.cat.default,[],prefill,False
1076,self_attn,,concat,"[[0], [B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]",[1052],10,self_attn,,1,model.layers.10.self_attn,aten.cat.default,[],prefill,False
1077,self_attn,,unsqueeze,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, 1, T, d_head]]",[1075],10,self_attn,,1,model.layers.10.self_attn,aten.unsqueeze.default,[],prefill,True
1078,self_attn,,expand,"[[B, n_kv, 1, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[1077],10,self_attn,,1,model.layers.10.self_attn,aten.expand.default,[],prefill,True
1079,self_attn,,clone,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[1078],10,self_attn,,1,model.layers.10.self_attn,aten.clone.default,[],prefill,True
1080,self_attn,,_unsafe_view,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_h, T, d_head]]",[1079],10,self_attn,,1,model.layers.10.self_attn,aten._unsafe_view.default,[],prefill,True
1081,self_attn,,unsqueeze,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, 1, T, d_head]]",[1076],10,self_attn,,1,model.layers.10.self_attn,aten.unsqueeze.default,[],prefill,True
1082,self_attn,,expand,"[[B, n_kv, 1, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[1081],10,self_attn,,1,model.layers.10.self_attn,aten.expand.default,[],prefill,True
1083,self_attn,,clone,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[1082],10,self_attn,,1,model.layers.10.self_attn,aten.clone.default,[],prefill,True
1084,self_attn,,_unsafe_view,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_h, T, d_head]]",[1083],10,self_attn,,1,model.layers.10.self_attn,aten._unsafe_view.default,[],prefill,True
1085,self_attn,,transpose,"[[B, n_h, T, d_head]]",,,"[[B, n_h, d_head, T]]",[1080],10,self_attn,,1,model.layers.10.self_attn,aten.transpose.int,[],prefill,True
1086,self_attn,,expand,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[1066],10,self_attn,,1,model.layers.10.self_attn,aten.expand.default,[],prefill,True
1087,self_attn,,view,"[[B, n_h, T, d_head]]",,,"[[n_h, T, d_head]]",[1086],10,self_attn,,1,model.layers.10.self_attn,aten.view.default,[],prefill,True
1088,self_attn,,expand,"[[B, n_h, d_head, T]]",,,"[[B, n_h, d_head, T]]",[1085],10,self_attn,,1,model.layers.10.self_attn,aten.expand.default,[],prefill,True
1089,self_attn,,view,"[[B, n_h, d_head, T]]",,,"[[n_h, d_head, T]]",[1088],10,self_attn,,1,model.layers.10.self_attn,aten.view.default,[],prefill,True
1090,self_attn,,batched_matmul,"[[n_h, T, d_head], [n_h, d_head, T]]",,,"[[n_h, T, T]]","[1087, 1089]",10,self_attn,,1,model.layers.10.self_attn,aten.bmm.default,[],prefill,False
1091,self_attn,,_unsafe_view,"[[n_h, T, T]]",,,"[[B, n_h, T, T]]",[1090],10,self_attn,,1,model.layers.10.self_attn,aten._unsafe_view.default,[],prefill,True
1092,self_attn,,elementwise_mul,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[1091],10,self_attn,,1,model.layers.10.self_attn,aten.mul.Tensor,[],prefill,False
1093,self_attn,,elementwise_add,"[[B, n_h, T, T], [B, 1, T, T]]",,,"[[B, n_h, T, T]]","[22, 1092]",10,self_attn,,1,model.layers.10.self_attn,aten.add.Tensor,[],prefill,False
1094,self_attn,,_to_copy,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[1093],10,self_attn,,1,model.layers.10.self_attn,aten._to_copy.default,[],prefill,True
1095,self_attn,,softmax,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[1094],10,self_attn,,1,model.layers.10.self_attn,aten._softmax.default,[],prefill,False
1096,self_attn,,_to_copy,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[1095],10,self_attn,,1,model.layers.10.self_attn,aten._to_copy.default,[],prefill,True
1097,self_attn,,expand,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[1096],10,self_attn,,1,model.layers.10.self_attn,aten.expand.default,[],prefill,True
1098,self_attn,,view,"[[B, n_h, T, T]]",,,"[[n_h, T, T]]",[1097],10,self_attn,,1,model.layers.10.self_attn,aten.view.default,[],prefill,True
1099,self_attn,,expand,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[1084],10,self_attn,,1,model.layers.10.self_attn,aten.expand.default,[],prefill,True
1100,self_attn,,view,"[[B, n_h, T, d_head]]",,,"[[n_h, T, d_head]]",[1099],10,self_attn,,1,model.layers.10.self_attn,aten.view.default,[],prefill,True
1101,self_attn,,batched_matmul,"[[n_h, T, T], [n_h, T, d_head]]",,,"[[n_h, T, d_head]]","[1098, 1100]",10,self_attn,,1,model.layers.10.self_attn,aten.bmm.default,[],prefill,False
1102,self_attn,,_unsafe_view,"[[n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[1101],10,self_attn,,1,model.layers.10.self_attn,aten._unsafe_view.default,[],prefill,True
1103,self_attn,,transpose,"[[B, n_h, T, d_head]]",,,"[[B, T, n_h, d_head]]",[1102],10,self_attn,,1,model.layers.10.self_attn,aten.transpose.int,[],prefill,True
1104,self_attn,,clone,"[[B, T, n_h, d_head]]",,,"[[B, T, n_h, d_head]]",[1103],10,self_attn,,1,model.layers.10.self_attn,aten.clone.default,[],prefill,True
1105,self_attn,,view,"[[B, T, n_h, d_head]]",,,"[[B, T, n_h*d_head]]",[1104],10,self_attn,,1,model.layers.10.self_attn,aten.view.default,[],prefill,True
1106,self_attn,o_proj,t,"[[n_h*d_head, n_h*d_head]]","[n_h*d_head, n_h*d_head]",0,"[[n_h*d_head, n_h*d_head]]",[],10,self_attn,o_proj,2,model.layers.10.self_attn.o_proj,aten.t.default,[model.layers.10.self_attn.o_proj.weight],prefill,True
1107,self_attn,o_proj,view,"[[B, T, n_h*d_head]]",,,"[[T, n_h*d_head]]",[1105],10,self_attn,o_proj,2,model.layers.10.self_attn.o_proj,aten.view.default,[],prefill,True
1108,self_attn,o_proj,matmul,"[[T, n_h*d_head], [n_h*d_head, n_h*d_head]]","[n_h*d_head, n_h*d_head]",1,"[[T, n_h*d_head]]","[1106, 1107]",10,self_attn,o_proj,2,model.layers.10.self_attn.o_proj,aten.mm.default,[model.layers.10.self_attn.o_proj.weight],prefill,False
1109,self_attn,o_proj,_unsafe_view,"[[T, n_h*d_head]]",,,"[[B, T, n_h*d_head]]",[1108],10,self_attn,o_proj,2,model.layers.10.self_attn.o_proj,aten._unsafe_view.default,[],prefill,True
1110,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[1031, 1109]",10,,,0,model.layers.10,aten.add.Tensor,[],prefill,False
1111,post_attention_layernorm,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[1110],10,post_attention_layernorm,,1,model.layers.10.post_attention_layernorm,aten._to_copy.default,[],prefill,True
1112,post_attention_layernorm,,pow,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[1111],10,post_attention_layernorm,,1,model.layers.10.post_attention_layernorm,aten.pow.Tensor_Scalar,[],prefill,False
1113,post_attention_layernorm,,mean,"[[B, T, d_model]]",,,"[[B, T, 1]]",[1112],10,post_attention_layernorm,,1,model.layers.10.post_attention_layernorm,aten.mean.dim,[],prefill,False
1114,post_attention_layernorm,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[1113],10,post_attention_layernorm,,1,model.layers.10.post_attention_layernorm,aten.add.Tensor,[],prefill,False
1115,post_attention_layernorm,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[1114],10,post_attention_layernorm,,1,model.layers.10.post_attention_layernorm,aten.rsqrt.default,[],prefill,False
1116,post_attention_layernorm,,elementwise_mul,"[[B, T, d_model], [B, T, 1]]",,,"[[B, T, d_model]]","[1111, 1115]",10,post_attention_layernorm,,1,model.layers.10.post_attention_layernorm,aten.mul.Tensor,[],prefill,False
1117,post_attention_layernorm,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[1116],10,post_attention_layernorm,,1,model.layers.10.post_attention_layernorm,aten._to_copy.default,[],prefill,True
1118,post_attention_layernorm,,elementwise_mul,"[[d_model], [B, T, d_model]]",,,"[[B, T, d_model]]",[1117],10,post_attention_layernorm,,1,model.layers.10.post_attention_layernorm,aten.mul.Tensor,[model.layers.10.post_attention_layernorm.weight],prefill,False
1119,mlp,gate_up_proj,t,"[[2*d_ff, d_model]]","[2*d_ff, d_model]",0,"[[d_model, 2*d_ff]]",[],10,mlp,gate_up_proj,2,model.layers.10.mlp.gate_up_proj,aten.t.default,[model.layers.10.mlp.gate_up_proj.weight],prefill,True
1120,mlp,gate_up_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[1118],10,mlp,gate_up_proj,2,model.layers.10.mlp.gate_up_proj,aten.view.default,[],prefill,True
1121,mlp,gate_up_proj,matmul,"[[T, d_model], [d_model, 2*d_ff]]","[2*d_ff, d_model]",1,"[[T, 2*d_ff]]","[1119, 1120]",10,mlp,gate_up_proj,2,model.layers.10.mlp.gate_up_proj,aten.mm.default,[model.layers.10.mlp.gate_up_proj.weight],prefill,False
1122,mlp,gate_up_proj,_unsafe_view,"[[T, 2*d_ff]]",,,"[[B, T, 2*d_ff]]",[1121],10,mlp,gate_up_proj,2,model.layers.10.mlp.gate_up_proj,aten._unsafe_view.default,[],prefill,True
1123,mlp,,split,"[[B, T, 2*d_ff]]",,,"[[B, T, d_ff], [B, T, d_ff]]",[1122],10,mlp,,1,model.layers.10.mlp,aten.split.Tensor,[],prefill,True
1124,mlp,activation_fn,silu,"[[B, T, d_ff]]",,,"[[B, T, d_ff]]",[1123],10,mlp,activation_fn,2,model.layers.10.mlp.activation_fn,aten.silu.default,[],prefill,False
1125,mlp,,elementwise_mul,"[[B, T, d_ff], [B, T, d_ff]]",,,"[[B, T, d_ff]]","[1123, 1124]",10,mlp,,1,model.layers.10.mlp,aten.mul.Tensor,[],prefill,False
1126,mlp,down_proj,t,"[[d_model, d_ff]]","[d_model, d_ff]",0,"[[d_ff, d_model]]",[],10,mlp,down_proj,2,model.layers.10.mlp.down_proj,aten.t.default,[model.layers.10.mlp.down_proj.weight],prefill,True
1127,mlp,down_proj,view,"[[B, T, d_ff]]",,,"[[T, d_ff]]",[1125],10,mlp,down_proj,2,model.layers.10.mlp.down_proj,aten.view.default,[],prefill,True
1128,mlp,down_proj,matmul,"[[T, d_ff], [d_ff, d_model]]","[d_model, d_ff]",1,"[[T, d_model]]","[1126, 1127]",10,mlp,down_proj,2,model.layers.10.mlp.down_proj,aten.mm.default,[model.layers.10.mlp.down_proj.weight],prefill,False
1129,mlp,down_proj,_unsafe_view,"[[T, d_model]]",,,"[[B, T, d_model]]",[1128],10,mlp,down_proj,2,model.layers.10.mlp.down_proj,aten._unsafe_view.default,[],prefill,True
1130,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[1110, 1129]",10,,,0,model.layers.10,aten.add.Tensor,[],prefill,False
1131,input_layernorm,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[1130],11,input_layernorm,,1,model.layers.11.input_layernorm,aten._to_copy.default,[],prefill,True
1132,input_layernorm,,pow,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[1131],11,input_layernorm,,1,model.layers.11.input_layernorm,aten.pow.Tensor_Scalar,[],prefill,False
1133,input_layernorm,,mean,"[[B, T, d_model]]",,,"[[B, T, 1]]",[1132],11,input_layernorm,,1,model.layers.11.input_layernorm,aten.mean.dim,[],prefill,False
1134,input_layernorm,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[1133],11,input_layernorm,,1,model.layers.11.input_layernorm,aten.add.Tensor,[],prefill,False
1135,input_layernorm,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[1134],11,input_layernorm,,1,model.layers.11.input_layernorm,aten.rsqrt.default,[],prefill,False
1136,input_layernorm,,elementwise_mul,"[[B, T, d_model], [B, T, 1]]",,,"[[B, T, d_model]]","[1131, 1135]",11,input_layernorm,,1,model.layers.11.input_layernorm,aten.mul.Tensor,[],prefill,False
1137,input_layernorm,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[1136],11,input_layernorm,,1,model.layers.11.input_layernorm,aten._to_copy.default,[],prefill,True
1138,input_layernorm,,elementwise_mul,"[[d_model], [B, T, d_model]]",,,"[[B, T, d_model]]",[1137],11,input_layernorm,,1,model.layers.11.input_layernorm,aten.mul.Tensor,[model.layers.11.input_layernorm.weight],prefill,False
1139,self_attn,qkv_proj,t,"[[(n_h+2*n_kv)*d_head, n_h*d_head]]","[(n_h+2*n_kv)*d_head, n_h*d_head]",0,"[[d_model, (n_h+2*n_kv)*d_head]]",[],11,self_attn,qkv_proj,2,model.layers.11.self_attn.qkv_proj,aten.t.default,[model.layers.11.self_attn.qkv_proj.weight],prefill,True
1140,self_attn,qkv_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[1138],11,self_attn,qkv_proj,2,model.layers.11.self_attn.qkv_proj,aten.view.default,[],prefill,True
1141,self_attn,qkv_proj,matmul,"[[T, d_model], [d_model, (n_h+2*n_kv)*d_head]]","[(n_h+2*n_kv)*d_head, n_h*d_head]",1,"[[T, (n_h+2*n_kv)*d_head]]","[1139, 1140]",11,self_attn,qkv_proj,2,model.layers.11.self_attn.qkv_proj,aten.mm.default,[model.layers.11.self_attn.qkv_proj.weight],prefill,False
1142,self_attn,qkv_proj,_unsafe_view,"[[T, (n_h+2*n_kv)*d_head]]",,,"[[B, T, (n_h+2*n_kv)*d_head]]",[1141],11,self_attn,qkv_proj,2,model.layers.11.self_attn.qkv_proj,aten._unsafe_view.default,[],prefill,True
1143,self_attn,,slice,"[[B, T, (n_h+2*n_kv)*d_head]]",,,"[[B, T, n_h*d_head]]",[1142],11,self_attn,,1,model.layers.11.self_attn,aten.slice.Tensor,[],prefill,True
1144,self_attn,,slice,"[[B, T, (n_h+2*n_kv)*d_head]]",,,"[[B, T, n_kv*d_head]]",[1142],11,self_attn,,1,model.layers.11.self_attn,aten.slice.Tensor,[],prefill,True
1145,self_attn,,slice,"[[B, T, (n_h+2*n_kv)*d_head]]",,,"[[B, T, n_kv*d_head]]",[1142],11,self_attn,,1,model.layers.11.self_attn,aten.slice.Tensor,[],prefill,True
1146,self_attn,,view,"[[B, T, n_h*d_head]]",,,"[[B, T, n_h, d_head]]",[1143],11,self_attn,,1,model.layers.11.self_attn,aten.view.default,[],prefill,True
1147,self_attn,,transpose,"[[B, T, n_h, d_head]]",,,"[[B, n_h, T, d_head]]",[1146],11,self_attn,,1,model.layers.11.self_attn,aten.transpose.int,[],prefill,True
1148,self_attn,,view,"[[B, T, n_kv*d_head]]",,,"[[B, T, n_kv, d_head]]",[1144],11,self_attn,,1,model.layers.11.self_attn,aten.view.default,[],prefill,True
1149,self_attn,,transpose,"[[B, T, n_kv, d_head]]",,,"[[B, n_kv, T, d_head]]",[1148],11,self_attn,,1,model.layers.11.self_attn,aten.transpose.int,[],prefill,True
1150,self_attn,,view,"[[B, T, n_kv*d_head]]",,,"[[B, T, n_kv, d_head]]",[1145],11,self_attn,,1,model.layers.11.self_attn,aten.view.default,[],prefill,True
1151,self_attn,,transpose,"[[B, T, n_kv, d_head]]",,,"[[B, n_kv, T, d_head]]",[1150],11,self_attn,,1,model.layers.11.self_attn,aten.transpose.int,[],prefill,True
1152,self_attn,,unsqueeze,"[[B, T, d_head]]",,,"[[B, 1, T, d_head]]",[40],11,self_attn,,1,model.layers.11.self_attn,aten.unsqueeze.default,[],prefill,True
1153,self_attn,,unsqueeze,"[[B, T, d_head]]",,,"[[B, 1, T, d_head]]",[41],11,self_attn,,1,model.layers.11.self_attn,aten.unsqueeze.default,[],prefill,True
1154,self_attn,,alias,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[1147],11,self_attn,,1,model.layers.11.self_attn,aten.alias.default,[],prefill,True
1155,self_attn,,slice,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, 0]]",[1147],11,self_attn,,1,model.layers.11.self_attn,aten.slice.Tensor,[],prefill,True
1156,self_attn,,alias,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]",[1149],11,self_attn,,1,model.layers.11.self_attn,aten.alias.default,[],prefill,True
1157,self_attn,,slice,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, T, 0]]",[1149],11,self_attn,,1,model.layers.11.self_attn,aten.slice.Tensor,[],prefill,True
1158,self_attn,,elementwise_mul,"[[B, n_h, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_h, T, d_head]]","[1152, 1154]",11,self_attn,,1,model.layers.11.self_attn,aten.mul.Tensor,[],prefill,False
1159,self_attn,,slice,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head/2]]",[1154],11,self_attn,,1,model.layers.11.self_attn,aten.slice.Tensor,[],prefill,True
1160,self_attn,,slice,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head/2]]",[1154],11,self_attn,,1,model.layers.11.self_attn,aten.slice.Tensor,[],prefill,True
1161,self_attn,,neg,"[[B, n_h, T, d_head/2]]",,,"[[B, n_h, T, d_head/2]]",[1160],11,self_attn,,1,model.layers.11.self_attn,aten.neg.default,[],prefill,False
1162,self_attn,,concat,"[[B, n_h, T, d_head/2], [B, n_h, T, d_head/2]]",,,"[[B, n_h, T, d_head]]","[1159, 1161]",11,self_attn,,1,model.layers.11.self_attn,aten.cat.default,[],prefill,False
1163,self_attn,,elementwise_mul,"[[B, n_h, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_h, T, d_head]]","[1153, 1162]",11,self_attn,,1,model.layers.11.self_attn,aten.mul.Tensor,[],prefill,False
1164,self_attn,,elementwise_add,"[[B, n_h, T, d_head], [B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]","[1158, 1163]",11,self_attn,,1,model.layers.11.self_attn,aten.add.Tensor,[],prefill,False
1165,self_attn,,concat,"[[B, n_h, T, d_head], [B, n_h, T, 0]]",,,"[[B, n_h, T, d_head]]","[1155, 1164]",11,self_attn,,1,model.layers.11.self_attn,aten.cat.default,[],prefill,False
1166,self_attn,,elementwise_mul,"[[B, n_kv, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_kv, T, d_head]]","[1152, 1156]",11,self_attn,,1,model.layers.11.self_attn,aten.mul.Tensor,[],prefill,False
1167,self_attn,,slice,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head/2]]",[1156],11,self_attn,,1,model.layers.11.self_attn,aten.slice.Tensor,[],prefill,True
1168,self_attn,,slice,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head/2]]",[1156],11,self_attn,,1,model.layers.11.self_attn,aten.slice.Tensor,[],prefill,True
1169,self_attn,,neg,"[[B, n_kv, T, d_head/2]]",,,"[[B, n_kv, T, d_head/2]]",[1168],11,self_attn,,1,model.layers.11.self_attn,aten.neg.default,[],prefill,False
1170,self_attn,,concat,"[[B, n_kv, T, d_head/2], [B, n_kv, T, d_head/2]]",,,"[[B, n_kv, T, d_head]]","[1167, 1169]",11,self_attn,,1,model.layers.11.self_attn,aten.cat.default,[],prefill,False
1171,self_attn,,elementwise_mul,"[[B, n_kv, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_kv, T, d_head]]","[1153, 1170]",11,self_attn,,1,model.layers.11.self_attn,aten.mul.Tensor,[],prefill,False
1172,self_attn,,elementwise_add,"[[B, n_kv, T, d_head], [B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]","[1166, 1171]",11,self_attn,,1,model.layers.11.self_attn,aten.add.Tensor,[],prefill,False
1173,self_attn,,concat,"[[B, n_kv, T, d_head], [B, n_kv, T, 0]]",,,"[[B, n_kv, T, d_head]]","[1157, 1172]",11,self_attn,,1,model.layers.11.self_attn,aten.cat.default,[],prefill,False
1174,self_attn,,concat,"[[0], [B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]",[1173],11,self_attn,,1,model.layers.11.self_attn,aten.cat.default,[],prefill,False
1175,self_attn,,concat,"[[0], [B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]",[1151],11,self_attn,,1,model.layers.11.self_attn,aten.cat.default,[],prefill,False
1176,self_attn,,unsqueeze,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, 1, T, d_head]]",[1174],11,self_attn,,1,model.layers.11.self_attn,aten.unsqueeze.default,[],prefill,True
1177,self_attn,,expand,"[[B, n_kv, 1, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[1176],11,self_attn,,1,model.layers.11.self_attn,aten.expand.default,[],prefill,True
