op_id,h1,h2,h3,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
2256,input_layernorm,,,mean,"[[B, T, d_model]]",,,"[[B, T, 1]]",[2255],2,input_layernorm,,1,model.layers.2.input_layernorm,aten.mean.dim,[],prefill,False
2257,input_layernorm,,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[2256],2,input_layernorm,,1,model.layers.2.input_layernorm,aten.add.Tensor,[],prefill,False
2258,input_layernorm,,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[2257],2,input_layernorm,,1,model.layers.2.input_layernorm,aten.rsqrt.default,[],prefill,False
2259,input_layernorm,,,elementwise_mul,"[[B, T, d_model], [B, T, 1]]",,,"[[B, T, d_model]]","[2254, 2258]",2,input_layernorm,,1,model.layers.2.input_layernorm,aten.mul.Tensor,[],prefill,False
2260,input_layernorm,,,_to_copy,[[d_model]],,,[[d_model]],[],2,input_layernorm,,1,model.layers.2.input_layernorm,aten._to_copy.default,[model.layers.2.input_layernorm.weight],prefill,True
2261,input_layernorm,,,elementwise_add,[[d_model]],,,[[d_model]],[2260],2,input_layernorm,,1,model.layers.2.input_layernorm,aten.add.Tensor,[model.layers.2.input_layernorm.weight],prefill,False
2262,input_layernorm,,,elementwise_mul,"[[B, T, d_model], [d_model]]",,,"[[B, T, d_model]]","[2259, 2261]",2,input_layernorm,,1,model.layers.2.input_layernorm,aten.mul.Tensor,[],prefill,False
2263,input_layernorm,,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[2262],2,input_layernorm,,1,model.layers.2.input_layernorm,aten._to_copy.default,[],prefill,True
2264,linear_attn,in_proj_qkvz,,t,"[[2*n_k*d_k+2*n_v*d_v, d_model]]","[2*n_k*d_k+2*n_v*d_v, d_model]",0,"[[d_model, 2*n_k*d_k+2*n_v*d_v]]",[],2,linear_attn,in_proj_qkvz,2,model.layers.2.linear_attn.in_proj_qkvz,aten.t.default,[model.layers.2.linear_attn.in_proj_qkvz.weight],prefill,True
2265,linear_attn,in_proj_qkvz,,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[2263],2,linear_attn,in_proj_qkvz,2,model.layers.2.linear_attn.in_proj_qkvz,aten.view.default,[],prefill,True
2266,linear_attn,in_proj_qkvz,,matmul,"[[T, d_model], [d_model, 2*n_k*d_k+2*n_v*d_v]]","[2*n_k*d_k+2*n_v*d_v, d_model]",1,"[[T, 2*n_k*d_k+2*n_v*d_v]]","[2264, 2265]",2,linear_attn,in_proj_qkvz,2,model.layers.2.linear_attn.in_proj_qkvz,aten.mm.default,[model.layers.2.linear_attn.in_proj_qkvz.weight],prefill,False
2267,linear_attn,in_proj_qkvz,,_unsafe_view,"[[T, 2*n_k*d_k+2*n_v*d_v]]",,,"[[B, T, 2*n_k*d_k+2*n_v*d_v]]",[2266],2,linear_attn,in_proj_qkvz,2,model.layers.2.linear_attn.in_proj_qkvz,aten._unsafe_view.default,[],prefill,True
2268,linear_attn,in_proj_ba,,t,"[[d_chunk, d_model]]","[d_chunk, d_model]",0,"[[d_model, d_chunk]]",[],2,linear_attn,in_proj_ba,2,model.layers.2.linear_attn.in_proj_ba,aten.t.default,[model.layers.2.linear_attn.in_proj_ba.weight],prefill,True
2269,linear_attn,in_proj_ba,,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[2263],2,linear_attn,in_proj_ba,2,model.layers.2.linear_attn.in_proj_ba,aten.view.default,[],prefill,True
2270,linear_attn,in_proj_ba,,matmul,"[[T, d_model], [d_model, d_chunk]]","[d_chunk, d_model]",1,"[[T, d_chunk]]","[2268, 2269]",2,linear_attn,in_proj_ba,2,model.layers.2.linear_attn.in_proj_ba,aten.mm.default,[model.layers.2.linear_attn.in_proj_ba.weight],prefill,False
2271,linear_attn,in_proj_ba,,_unsafe_view,"[[T, d_chunk]]",,,"[[B, T, d_chunk]]",[2270],2,linear_attn,in_proj_ba,2,model.layers.2.linear_attn.in_proj_ba,aten._unsafe_view.default,[],prefill,True
2272,linear_attn,,,view,"[[B, T, 2*n_k*d_k+2*n_v*d_v]]",,,"[[B, T, n_h_lin_k, 2*d_k+2*(n_v/n_k)*d_v]]",[2267],2,linear_attn,,1,model.layers.2.linear_attn,aten.view.default,[],prefill,True
2273,linear_attn,,,view,"[[B, T, d_chunk]]",,,"[[B, T, n_h_lin_k, d_conv_lin]]",[2271],2,linear_attn,,1,model.layers.2.linear_attn,aten.view.default,[],prefill,True
2274,linear_attn,,,split_with_sizes,"[[B, T, n_h_lin_k, 2*d_k+2*(n_v/n_k)*d_v]]",,,"[[B, T, n_h_lin_k, d_head_lin_k], [B, T, n_h_lin_k, d_head_lin_k], [B, T, n_h_lin_k, (n_v/n_k)*d_v], [B, T, n_h_lin_k, (n_v/n_k)*d_v]]",[2272],2,linear_attn,,1,model.layers.2.linear_attn,aten.split_with_sizes.default,[],prefill,True
2275,linear_attn,,,split_with_sizes,"[[B, T, n_h_lin_k, d_conv_lin]]",,,"[[B, T, n_h_lin_k, n_v/n_k], [B, T, n_h_lin_k, n_v/n_k]]",[2273],2,linear_attn,,1,model.layers.2.linear_attn,aten.split_with_sizes.default,[],prefill,True
2276,linear_attn,,,clone,"[[B, T, n_h_lin_k, (n_v/n_k)*d_v]]",,,"[[B, T, n_h_lin_k, (n_v/n_k)*d_v]]",[2274],2,linear_attn,,1,model.layers.2.linear_attn,aten.clone.default,[],prefill,True
2277,linear_attn,,,_unsafe_view,"[[B, T, n_h_lin_k, (n_v/n_k)*d_v]]",,,"[[B, T, n_h_lin_v, d_head_lin_v]]",[2276],2,linear_attn,,1,model.layers.2.linear_attn,aten._unsafe_view.default,[],prefill,True
2278,linear_attn,,,clone,"[[B, T, n_h_lin_k, (n_v/n_k)*d_v]]",,,"[[B, T, n_h_lin_k, (n_v/n_k)*d_v]]",[2274],2,linear_attn,,1,model.layers.2.linear_attn,aten.clone.default,[],prefill,True
2279,linear_attn,,,_unsafe_view,"[[B, T, n_h_lin_k, (n_v/n_k)*d_v]]",,,"[[B, T, n_h_lin_v, d_head_lin_v]]",[2278],2,linear_attn,,1,model.layers.2.linear_attn,aten._unsafe_view.default,[],prefill,True
2280,linear_attn,,,clone,"[[B, T, n_h_lin_k, n_v/n_k]]",,,"[[B, T, n_h_lin_k, n_v/n_k]]",[2275],2,linear_attn,,1,model.layers.2.linear_attn,aten.clone.default,[],prefill,True
2281,linear_attn,,,_unsafe_view,"[[B, T, n_h_lin_k, n_v/n_k]]",,,"[[B, T, n_h_lin_v]]",[2280],2,linear_attn,,1,model.layers.2.linear_attn,aten._unsafe_view.default,[],prefill,True
2282,linear_attn,,,clone,"[[B, T, n_h_lin_k, n_v/n_k]]",,,"[[B, T, n_h_lin_k, n_v/n_k]]",[2275],2,linear_attn,,1,model.layers.2.linear_attn,aten.clone.default,[],prefill,True
2283,linear_attn,,,_unsafe_view,"[[B, T, n_h_lin_k, n_v/n_k]]",,,"[[B, T, n_h_lin_v]]",[2282],2,linear_attn,,1,model.layers.2.linear_attn,aten._unsafe_view.default,[],prefill,True
2284,linear_attn,,,clone,"[[B, T, n_h_lin_k, d_head_lin_k]]",,,"[[B, T, n_h_lin_k, d_head_lin_k]]",[2274],2,linear_attn,,1,model.layers.2.linear_attn,aten.clone.default,[],prefill,True
2285,linear_attn,,,_unsafe_view,"[[B, T, n_h_lin_k, d_head_lin_k]]",,,"[[B, T, d_model]]",[2284],2,linear_attn,,1,model.layers.2.linear_attn,aten._unsafe_view.default,[],prefill,True
2286,linear_attn,,,clone,"[[B, T, n_h_lin_k, d_head_lin_k]]",,,"[[B, T, n_h_lin_k, d_head_lin_k]]",[2274],2,linear_attn,,1,model.layers.2.linear_attn,aten.clone.default,[],prefill,True
2287,linear_attn,,,_unsafe_view,"[[B, T, n_h_lin_k, d_head_lin_k]]",,,"[[B, T, d_model]]",[2286],2,linear_attn,,1,model.layers.2.linear_attn,aten._unsafe_view.default,[],prefill,True
2288,linear_attn,,,view,"[[B, T, n_h_lin_v, d_head_lin_v]]",,,"[[B, T, n_v*d_v]]",[2277],2,linear_attn,,1,model.layers.2.linear_attn,aten.view.default,[],prefill,True
2289,linear_attn,,,concat,"[[B, T, d_model], [B, T, d_model], [B, T, n_v*d_v]]",,,"[[B, T, 2*n_h*d_head]]","[2285, 2287, 2288]",2,linear_attn,,1,model.layers.2.linear_attn,aten.cat.default,[],prefill,False
2290,linear_attn,,,transpose,"[[B, T, 2*n_h*d_head]]",,,"[[B, 2*n_h*d_head, T]]",[2289],2,linear_attn,,1,model.layers.2.linear_attn,aten.transpose.int,[],prefill,True
2291,linear_attn,,,constant_pad_nd,"[[B, 2*n_h*d_head, T]]",,,"[[B, 2*n_h*d_head, d_conv_lin]]",[2290],2,linear_attn,,1,model.layers.2.linear_attn,aten.constant_pad_nd.default,[],prefill,True
2292,linear_attn,,,zeros,[],,,"[[B, 2*n_h*d_head, d_conv_lin]]",[],2,linear_attn,,1,model.layers.2.linear_attn,aten.zeros.default,[],prefill,True
2293,linear_attn,,,slice,"[[B, 2*n_h*d_head, d_conv_lin]]",,,"[[B, 2*n_h*d_head, d_conv_lin]]",[2291],2,linear_attn,,1,model.layers.2.linear_attn,aten.slice.Tensor,[],prefill,True
2294,linear_attn,,,copy_,"[[B, 2*n_h*d_head, d_conv_lin], [B, 2*n_h*d_head, d_conv_lin]]",,,"[[B, 2*n_h*d_head, d_conv_lin]]","[2292, 2293]",2,linear_attn,,1,model.layers.2.linear_attn,aten.copy_.default,[],prefill,True
2295,linear_attn,conv1d,,conv1d,"[[B, 2*n_h*d_head, T], [2*n_h*d_head, 1, d_conv_lin]]","[2*n_h*d_head, 1, d_conv_lin]",1,"[[B, 2*n_h*d_head, n_h+2*n_kv]]",[2290],2,linear_attn,conv1d,2,model.layers.2.linear_attn.conv1d,aten.convolution.default,[model.layers.2.linear_attn.conv1d.weight],prefill,False
2296,linear_attn,,,slice,"[[B, 2*n_h*d_head, n_h+2*n_kv]]",,,"[[B, 2*n_h*d_head, T]]",[2295],2,linear_attn,,1,model.layers.2.linear_attn,aten.slice.Tensor,[],prefill,True
2297,linear_attn,,,silu,"[[B, 2*n_h*d_head, T]]",,,"[[B, 2*n_h*d_head, T]]",[2296],2,linear_attn,,1,model.layers.2.linear_attn,aten.silu.default,[],prefill,False
2298,linear_attn,,,transpose,"[[B, 2*n_h*d_head, T]]",,,"[[B, T, 2*n_h*d_head]]",[2297],2,linear_attn,,1,model.layers.2.linear_attn,aten.transpose.int,[],prefill,True
2299,linear_attn,,,split_with_sizes,"[[B, T, 2*n_h*d_head]]",,,"[[B, T, d_model], [B, T, d_model], [B, T, n_v*d_v]]",[2298],2,linear_attn,,1,model.layers.2.linear_attn,aten.split_with_sizes.default,[],prefill,True
2300,linear_attn,,,view,"[[B, T, d_model]]",,,"[[B, T, n_h_lin_k, d_head_lin_k]]",[2299],2,linear_attn,,1,model.layers.2.linear_attn,aten.view.default,[],prefill,True
2301,linear_attn,,,view,"[[B, T, d_model]]",,,"[[B, T, n_h_lin_k, d_head_lin_k]]",[2299],2,linear_attn,,1,model.layers.2.linear_attn,aten.view.default,[],prefill,True
2302,linear_attn,,,view,"[[B, T, n_v*d_v]]",,,"[[B, T, n_h_lin_v, d_head_lin_v]]",[2299],2,linear_attn,,1,model.layers.2.linear_attn,aten.view.default,[],prefill,True
2303,linear_attn,,,sigmoid,"[[B, T, n_h_lin_v]]",,,"[[B, T, n_h_lin_v]]",[2281],2,linear_attn,,1,model.layers.2.linear_attn,aten.sigmoid.default,[],prefill,False
2304,linear_attn,,,_to_copy,[[n_h_lin_v]],,,[[n_h_lin_v]],[],2,linear_attn,,1,model.layers.2.linear_attn,aten._to_copy.default,[model.layers.2.linear_attn.A_log],prefill,True
2305,linear_attn,,,exp,[[n_h_lin_v]],,,[[n_h_lin_v]],[2304],2,linear_attn,,1,model.layers.2.linear_attn,aten.exp.default,[model.layers.2.linear_attn.A_log],prefill,False
2306,linear_attn,,,neg,[[n_h_lin_v]],,,[[n_h_lin_v]],[2305],2,linear_attn,,1,model.layers.2.linear_attn,aten.neg.default,[],prefill,False
2307,linear_attn,,,_to_copy,"[[B, T, n_h_lin_v]]",,,"[[B, T, n_h_lin_v]]",[2283],2,linear_attn,,1,model.layers.2.linear_attn,aten._to_copy.default,[],prefill,True
2308,linear_attn,,,elementwise_add,"[[B, T, n_h_lin_v], [n_h_lin_v]]",,,"[[B, T, n_h_lin_v]]",[2307],2,linear_attn,,1,model.layers.2.linear_attn,aten.add.Tensor,[model.layers.2.linear_attn.dt_bias],prefill,False
2309,linear_attn,,,softplus,"[[B, T, n_h_lin_v]]",,,"[[B, T, n_h_lin_v]]",[2308],2,linear_attn,,1,model.layers.2.linear_attn,aten.softplus.default,[],prefill,True
2310,linear_attn,,,elementwise_mul,"[[n_h_lin_v], [B, T, n_h_lin_v]]",,,"[[B, T, n_h_lin_v]]","[2306, 2309]",2,linear_attn,,1,model.layers.2.linear_attn,aten.mul.Tensor,[],prefill,False
2311,linear_attn,,,unsqueeze,"[[B, T, n_h_lin_k, d_head_lin_k]]",,,"[[B, T, n_h_lin_k, 1, d_head_lin_k]]",[2300],2,linear_attn,,1,model.layers.2.linear_attn,aten.unsqueeze.default,[],prefill,True
2312,linear_attn,,,expand,"[[B, T, n_h_lin_k, 1, d_head_lin_k]]",,,"[[B, T, n_h_lin_k, n_v/n_k, d_head_lin_k]]",[2311],2,linear_attn,,1,model.layers.2.linear_attn,aten.expand.default,[],prefill,True
2313,linear_attn,,,clone,"[[B, T, n_h_lin_k, n_v/n_k, d_head_lin_k]]",,,"[[B, T, n_h_lin_k, n_v/n_k, d_head_lin_k]]",[2312],2,linear_attn,,1,model.layers.2.linear_attn,aten.clone.default,[],prefill,True
2314,linear_attn,,,view,"[[B, T, n_h_lin_k, n_v/n_k, d_head_lin_k]]",,,"[[B, T, n_h_lin_v, d_head_lin_k]]",[2313],2,linear_attn,,1,model.layers.2.linear_attn,aten.view.default,[],prefill,True
2315,linear_attn,,,unsqueeze,"[[B, T, n_h_lin_k, d_head_lin_k]]",,,"[[B, T, n_h_lin_k, 1, d_head_lin_k]]",[2301],2,linear_attn,,1,model.layers.2.linear_attn,aten.unsqueeze.default,[],prefill,True
2316,linear_attn,,,expand,"[[B, T, n_h_lin_k, 1, d_head_lin_k]]",,,"[[B, T, n_h_lin_k, n_v/n_k, d_head_lin_k]]",[2315],2,linear_attn,,1,model.layers.2.linear_attn,aten.expand.default,[],prefill,True
2317,linear_attn,,,clone,"[[B, T, n_h_lin_k, n_v/n_k, d_head_lin_k]]",,,"[[B, T, n_h_lin_k, n_v/n_k, d_head_lin_k]]",[2316],2,linear_attn,,1,model.layers.2.linear_attn,aten.clone.default,[],prefill,True
2318,linear_attn,,,view,"[[B, T, n_h_lin_k, n_v/n_k, d_head_lin_k]]",,,"[[B, T, n_h_lin_v, d_head_lin_k]]",[2317],2,linear_attn,,1,model.layers.2.linear_attn,aten.view.default,[],prefill,True
2319,linear_attn,,,elementwise_mul,"[[B, T, n_h_lin_v, d_head_lin_k], [B, T, n_h_lin_v, d_head_lin_k]]",,,"[[B, T, n_h_lin_v, d_head_lin_k]]",[2314],2,linear_attn,,1,model.layers.2.linear_attn,aten.mul.Tensor,[],prefill,False
2320,linear_attn,,,sum,"[[B, T, n_h_lin_v, d_head_lin_k]]",,,"[[B, T, n_h_lin_v, 1]]",[2319],2,linear_attn,,1,model.layers.2.linear_attn,aten.sum.dim_IntList,[],prefill,True
2321,linear_attn,,,elementwise_add,"[[B, T, n_h_lin_v, 1]]",,,"[[B, T, n_h_lin_v, 1]]",[2320],2,linear_attn,,1,model.layers.2.linear_attn,aten.add.Tensor,[],prefill,False
2322,linear_attn,,,rsqrt,"[[B, T, n_h_lin_v, 1]]",,,"[[B, T, n_h_lin_v, 1]]",[2321],2,linear_attn,,1,model.layers.2.linear_attn,aten.rsqrt.default,[],prefill,False
2323,linear_attn,,,elementwise_mul,"[[B, T, n_h_lin_v, d_head_lin_k], [B, T, n_h_lin_v, 1]]",,,"[[B, T, n_h_lin_v, d_head_lin_k]]","[2314, 2322]",2,linear_attn,,1,model.layers.2.linear_attn,aten.mul.Tensor,[],prefill,False
2324,linear_attn,,,elementwise_mul,"[[B, T, n_h_lin_v, d_head_lin_k], [B, T, n_h_lin_v, d_head_lin_k]]",,,"[[B, T, n_h_lin_v, d_head_lin_k]]",[2318],2,linear_attn,,1,model.layers.2.linear_attn,aten.mul.Tensor,[],prefill,False
2325,linear_attn,,,sum,"[[B, T, n_h_lin_v, d_head_lin_k]]",,,"[[B, T, n_h_lin_v, 1]]",[2324],2,linear_attn,,1,model.layers.2.linear_attn,aten.sum.dim_IntList,[],prefill,True
2326,linear_attn,,,elementwise_add,"[[B, T, n_h_lin_v, 1]]",,,"[[B, T, n_h_lin_v, 1]]",[2325],2,linear_attn,,1,model.layers.2.linear_attn,aten.add.Tensor,[],prefill,False
2327,linear_attn,,,rsqrt,"[[B, T, n_h_lin_v, 1]]",,,"[[B, T, n_h_lin_v, 1]]",[2326],2,linear_attn,,1,model.layers.2.linear_attn,aten.rsqrt.default,[],prefill,False
2328,linear_attn,,,elementwise_mul,"[[B, T, n_h_lin_v, d_head_lin_k], [B, T, n_h_lin_v, 1]]",,,"[[B, T, n_h_lin_v, d_head_lin_k]]","[2318, 2327]",2,linear_attn,,1,model.layers.2.linear_attn,aten.mul.Tensor,[],prefill,False
2329,linear_attn,,,transpose,"[[B, T, n_h_lin_v, d_head_lin_k]]",,,"[[B, n_h_lin_v, T, d_head_lin_k]]",[2323],2,linear_attn,,1,model.layers.2.linear_attn,aten.transpose.int,[],prefill,True
2330,linear_attn,,,clone,"[[B, n_h_lin_v, T, d_head_lin_k]]",,,"[[B, n_h_lin_v, T, d_head_lin_k]]",[2329],2,linear_attn,,1,model.layers.2.linear_attn,aten.clone.default,[],prefill,True
2331,linear_attn,,,_to_copy,"[[B, n_h_lin_v, T, d_head_lin_k]]",,,"[[B, n_h_lin_v, T, d_head_lin_k]]",[2330],2,linear_attn,,1,model.layers.2.linear_attn,aten._to_copy.default,[],prefill,True
2332,linear_attn,,,transpose,"[[B, T, n_h_lin_v, d_head_lin_k]]",,,"[[B, n_h_lin_v, T, d_head_lin_k]]",[2328],2,linear_attn,,1,model.layers.2.linear_attn,aten.transpose.int,[],prefill,True
2333,linear_attn,,,clone,"[[B, n_h_lin_v, T, d_head_lin_k]]",,,"[[B, n_h_lin_v, T, d_head_lin_k]]",[2332],2,linear_attn,,1,model.layers.2.linear_attn,aten.clone.default,[],prefill,True
2334,linear_attn,,,_to_copy,"[[B, n_h_lin_v, T, d_head_lin_k]]",,,"[[B, n_h_lin_v, T, d_head_lin_k]]",[2333],2,linear_attn,,1,model.layers.2.linear_attn,aten._to_copy.default,[],prefill,True
2335,linear_attn,,,transpose,"[[B, T, n_h_lin_v, d_head_lin_v]]",,,"[[B, n_h_lin_v, T, d_head_lin_v]]",[2302],2,linear_attn,,1,model.layers.2.linear_attn,aten.transpose.int,[],prefill,True
2336,linear_attn,,,clone,"[[B, n_h_lin_v, T, d_head_lin_v]]",,,"[[B, n_h_lin_v, T, d_head_lin_v]]",[2335],2,linear_attn,,1,model.layers.2.linear_attn,aten.clone.default,[],prefill,True
2337,linear_attn,,,_to_copy,"[[B, n_h_lin_v, T, d_head_lin_v]]",,,"[[B, n_h_lin_v, T, d_head_lin_v]]",[2336],2,linear_attn,,1,model.layers.2.linear_attn,aten._to_copy.default,[],prefill,True
2338,linear_attn,,,transpose,"[[B, T, n_h_lin_v]]",,,"[[B, n_h_lin_v, T]]",[2303],2,linear_attn,,1,model.layers.2.linear_attn,aten.transpose.int,[],prefill,True
2339,linear_attn,,,clone,"[[B, n_h_lin_v, T]]",,,"[[B, n_h_lin_v, T]]",[2338],2,linear_attn,,1,model.layers.2.linear_attn,aten.clone.default,[],prefill,True
2340,linear_attn,,,_to_copy,"[[B, n_h_lin_v, T]]",,,"[[B, n_h_lin_v, T]]",[2339],2,linear_attn,,1,model.layers.2.linear_attn,aten._to_copy.default,[],prefill,True
2341,linear_attn,,,transpose,"[[B, T, n_h_lin_v]]",,,"[[B, n_h_lin_v, T]]",[2310],2,linear_attn,,1,model.layers.2.linear_attn,aten.transpose.int,[],prefill,True
2342,linear_attn,,,clone,"[[B, n_h_lin_v, T]]",,,"[[B, n_h_lin_v, T]]",[2341],2,linear_attn,,1,model.layers.2.linear_attn,aten.clone.default,[],prefill,True
2343,linear_attn,,,constant_pad_nd,"[[B, n_h_lin_v, T, d_head_lin_k]]",,,"[[B, n_h_lin_v, d_chunk, d_head_lin_k]]",[2331],2,linear_attn,,1,model.layers.2.linear_attn,aten.constant_pad_nd.default,[],prefill,True
2344,linear_attn,,,constant_pad_nd,"[[B, n_h_lin_v, T, d_head_lin_k]]",,,"[[B, n_h_lin_v, d_chunk, d_head_lin_k]]",[2334],2,linear_attn,,1,model.layers.2.linear_attn,aten.constant_pad_nd.default,[],prefill,True
2345,linear_attn,,,constant_pad_nd,"[[B, n_h_lin_v, T, d_head_lin_v]]",,,"[[B, n_h_lin_v, d_chunk, d_head_lin_v]]",[2337],2,linear_attn,,1,model.layers.2.linear_attn,aten.constant_pad_nd.default,[],prefill,True
2346,linear_attn,,,constant_pad_nd,"[[B, n_h_lin_v, T]]",,,"[[B, n_h_lin_v, d_chunk]]",[2340],2,linear_attn,,1,model.layers.2.linear_attn,aten.constant_pad_nd.default,[],prefill,True
2347,linear_attn,,,constant_pad_nd,"[[B, n_h_lin_v, T]]",,,"[[B, n_h_lin_v, d_chunk]]",[2342],2,linear_attn,,1,model.layers.2.linear_attn,aten.constant_pad_nd.default,[],prefill,True
2348,linear_attn,,,elementwise_mul,"[[B, n_h_lin_v, d_chunk, d_head_lin_k]]",,,"[[B, n_h_lin_v, d_chunk, d_head_lin_k]]",[2343],2,linear_attn,,1,model.layers.2.linear_attn,aten.mul.Tensor,[],prefill,False
2349,linear_attn,,,unsqueeze,"[[B, n_h_lin_v, d_chunk]]",,,"[[B, n_h_lin_v, d_chunk, 1]]",[2346],2,linear_attn,,1,model.layers.2.linear_attn,aten.unsqueeze.default,[],prefill,True
2350,linear_attn,,,elementwise_mul,"[[B, n_h_lin_v, d_chunk, d_head_lin_v], [B, n_h_lin_v, d_chunk, 1]]",,,"[[B, n_h_lin_v, d_chunk, d_head_lin_v]]","[2345, 2349]",2,linear_attn,,1,model.layers.2.linear_attn,aten.mul.Tensor,[],prefill,False
2351,linear_attn,,,unsqueeze,"[[B, n_h_lin_v, d_chunk]]",,,"[[B, n_h_lin_v, d_chunk, 1]]",[2346],2,linear_attn,,1,model.layers.2.linear_attn,aten.unsqueeze.default,[],prefill,True
2352,linear_attn,,,elementwise_mul,"[[B, n_h_lin_v, d_chunk, d_head_lin_k], [B, n_h_lin_v, d_chunk, 1]]",,,"[[B, n_h_lin_v, d_chunk, d_head_lin_k]]","[2344, 2351]",2,linear_attn,,1,model.layers.2.linear_attn,aten.mul.Tensor,[],prefill,False
2353,linear_attn,,,view,"[[B, n_h_lin_v, d_chunk, d_head_lin_k]]",,,"[[B, n_h_lin_v, 1, d_chunk, d_head_lin_k]]",[2348],2,linear_attn,,1,model.layers.2.linear_attn,aten.view.default,[],prefill,True
2354,linear_attn,,,view,"[[B, n_h_lin_v, d_chunk, d_head_lin_k]]",,,"[[B, n_h_lin_v, 1, d_chunk, d_head_lin_k]]",[2344],2,linear_attn,,1,model.layers.2.linear_attn,aten.view.default,[],prefill,True
2355,linear_attn,,,view,"[[B, n_h_lin_v, d_chunk, d_head_lin_v]]",,,"[[B, n_h_lin_v, 1, d_chunk, d_head_lin_v]]",[2345],2,linear_attn,,1,model.layers.2.linear_attn,aten.view.default,[],prefill,True
2356,linear_attn,,,view,"[[B, n_h_lin_v, d_chunk, d_head_lin_k]]",,,"[[B, n_h_lin_v, 1, d_chunk, d_head_lin_k]]",[2352],2,linear_attn,,1,model.layers.2.linear_attn,aten.view.default,[],prefill,True
2357,linear_attn,,,view,"[[B, n_h_lin_v, d_chunk, d_head_lin_v]]",,,"[[B, n_h_lin_v, 1, d_chunk, d_head_lin_v]]",[2350],2,linear_attn,,1,model.layers.2.linear_attn,aten.view.default,[],prefill,True
2358,linear_attn,,,view,"[[B, n_h_lin_v, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk]]",[2347],2,linear_attn,,1,model.layers.2.linear_attn,aten.view.default,[],prefill,True
2359,linear_attn,,,ones,[],,,"[[d_chunk, d_rope]]",[],2,linear_attn,,1,model.layers.2.linear_attn,aten.ones.default,[],prefill,True
2360,linear_attn,,,triu,"[[d_chunk, d_rope]]",,,"[[d_chunk, d_rope]]",[2359],2,linear_attn,,1,model.layers.2.linear_attn,aten.triu.default,[],prefill,True
2361,linear_attn,,,cumsum,"[[B, n_h_lin_v, 1, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk]]",[2358],2,linear_attn,,1,model.layers.2.linear_attn,aten.cumsum.default,[],prefill,False
2362,linear_attn,,,unsqueeze,"[[B, n_h_lin_v, 1, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk, 1]]",[2361],2,linear_attn,,1,model.layers.2.linear_attn,aten.unsqueeze.default,[],prefill,True
2363,linear_attn,,,unsqueeze,"[[B, n_h_lin_v, 1, d_chunk]]",,,"[[B, n_h_lin_v, 1, 1, d_chunk]]",[2361],2,linear_attn,,1,model.layers.2.linear_attn,aten.unsqueeze.default,[],prefill,True
2364,linear_attn,,,sub,"[[B, n_h_lin_v, 1, d_chunk, 1], [B, n_h_lin_v, 1, 1, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]","[2362, 2363]",2,linear_attn,,1,model.layers.2.linear_attn,aten.sub.Tensor,[],prefill,True
2365,linear_attn,,,tril,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",[2364],2,linear_attn,,1,model.layers.2.linear_attn,aten.tril.default,[],prefill,True
2366,linear_attn,,,exp,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",[2365],2,linear_attn,,1,model.layers.2.linear_attn,aten.exp.default,[],prefill,False
2367,linear_attn,,,tril,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_chunk, d_chunk]]",[2366],2,linear_attn,,1,model.layers.2.linear_attn,aten.tril.default,[],prefill,True
2368,linear_attn,,,transpose,"[[B, n_h_lin_v, 1, d_chunk, d_head_lin_k]]",,,"[[B, n_h_lin_v, 1, d_head_lin_k, d_chunk]]",[2354],2,linear_attn,,1,model.layers.2.linear_attn,aten.transpose.int,[],prefill,True
2369,linear_attn,,,expand,"[[B, n_h_lin_v, 1, d_chunk, d_head_lin_k]]",,,"[[B, n_h_lin_v, 1, d_chunk, d_head_lin_k]]",[2356],2,linear_attn,,1,model.layers.2.linear_attn,aten.expand.default,[],prefill,True
2370,linear_attn,,,view,"[[B, n_h_lin_v, 1, d_chunk, d_head_lin_k]]",,,"[[n_h_lin_v, d_chunk, d_head_lin_k]]",[2369],2,linear_attn,,1,model.layers.2.linear_attn,aten.view.default,[],prefill,True
2371,linear_attn,,,expand,"[[B, n_h_lin_v, 1, d_head_lin_k, d_chunk]]",,,"[[B, n_h_lin_v, 1, d_head_lin_k, d_chunk]]",[2368],2,linear_attn,,1,model.layers.2.linear_attn,aten.expand.default,[],prefill,True
