op_id,h1,h2,h3,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
2806,linear_attn,,,expand,"[[B, 1, n_h, 1, d_head_lin_k]]",,,"[[B, 1, n_h, d_conv_lin/2, d_head_lin_k]]",[2805],14,linear_attn,,1,model.layers.14.linear_attn,aten.expand.default,[],decode,True
2807,linear_attn,,,clone,"[[B, 1, n_h, d_conv_lin/2, d_head_lin_k]]",,,"[[B, 1, n_h, d_conv_lin/2, d_head_lin_k]]",[2806],14,linear_attn,,1,model.layers.14.linear_attn,aten.clone.default,[],decode,True
2808,linear_attn,,,view,"[[B, 1, n_h, d_conv_lin/2, d_head_lin_k]]",,,"[[B, 1, n_h_lin_v, d_head_lin_k]]",[2807],14,linear_attn,,1,model.layers.14.linear_attn,aten.view.default,[],decode,True
2809,linear_attn,,,elementwise_mul,"[[B, 1, n_h_lin_v, d_head_lin_k], [B, 1, n_h_lin_v, d_head_lin_k]]",,,"[[B, 1, n_h_lin_v, d_head_lin_k]]",[2804],14,linear_attn,,1,model.layers.14.linear_attn,aten.mul.Tensor,[],decode,False
2810,linear_attn,,,sum,"[[B, 1, n_h_lin_v, d_head_lin_k]]",,,"[[B, 1, n_h_lin_v, 1]]",[2809],14,linear_attn,,1,model.layers.14.linear_attn,aten.sum.dim_IntList,[],decode,True
2811,linear_attn,,,elementwise_add,"[[B, 1, n_h_lin_v, 1]]",,,"[[B, 1, n_h_lin_v, 1]]",[2810],14,linear_attn,,1,model.layers.14.linear_attn,aten.add.Tensor,[],decode,False
2812,linear_attn,,,rsqrt,"[[B, 1, n_h_lin_v, 1]]",,,"[[B, 1, n_h_lin_v, 1]]",[2811],14,linear_attn,,1,model.layers.14.linear_attn,aten.rsqrt.default,[],decode,False
2813,linear_attn,,,elementwise_mul,"[[B, 1, n_h_lin_v, d_head_lin_k], [B, 1, n_h_lin_v, 1]]",,,"[[B, 1, n_h_lin_v, d_head_lin_k]]","[2804, 2812]",14,linear_attn,,1,model.layers.14.linear_attn,aten.mul.Tensor,[],decode,False
2814,linear_attn,,,elementwise_mul,"[[B, 1, n_h_lin_v, d_head_lin_k], [B, 1, n_h_lin_v, d_head_lin_k]]",,,"[[B, 1, n_h_lin_v, d_head_lin_k]]",[2808],14,linear_attn,,1,model.layers.14.linear_attn,aten.mul.Tensor,[],decode,False
2815,linear_attn,,,sum,"[[B, 1, n_h_lin_v, d_head_lin_k]]",,,"[[B, 1, n_h_lin_v, 1]]",[2814],14,linear_attn,,1,model.layers.14.linear_attn,aten.sum.dim_IntList,[],decode,True
2816,linear_attn,,,elementwise_add,"[[B, 1, n_h_lin_v, 1]]",,,"[[B, 1, n_h_lin_v, 1]]",[2815],14,linear_attn,,1,model.layers.14.linear_attn,aten.add.Tensor,[],decode,False
2817,linear_attn,,,rsqrt,"[[B, 1, n_h_lin_v, 1]]",,,"[[B, 1, n_h_lin_v, 1]]",[2816],14,linear_attn,,1,model.layers.14.linear_attn,aten.rsqrt.default,[],decode,False
2818,linear_attn,,,elementwise_mul,"[[B, 1, n_h_lin_v, d_head_lin_k], [B, 1, n_h_lin_v, 1]]",,,"[[B, 1, n_h_lin_v, d_head_lin_k]]","[2808, 2817]",14,linear_attn,,1,model.layers.14.linear_attn,aten.mul.Tensor,[],decode,False
2819,linear_attn,,,transpose,"[[B, 1, n_h_lin_v, d_head_lin_k]]",,,"[[B, n_h_lin_v, 1, d_head_lin_k]]",[2813],14,linear_attn,,1,model.layers.14.linear_attn,aten.transpose.int,[],decode,True
2820,linear_attn,,,_to_copy,"[[B, n_h_lin_v, 1, d_head_lin_k]]",,,"[[B, n_h_lin_v, 1, d_head_lin_k]]",[2819],14,linear_attn,,1,model.layers.14.linear_attn,aten._to_copy.default,[],decode,True
2821,linear_attn,,,transpose,"[[B, 1, n_h_lin_v, d_head_lin_k]]",,,"[[B, n_h_lin_v, 1, d_head_lin_k]]",[2818],14,linear_attn,,1,model.layers.14.linear_attn,aten.transpose.int,[],decode,True
2822,linear_attn,,,_to_copy,"[[B, n_h_lin_v, 1, d_head_lin_k]]",,,"[[B, n_h_lin_v, 1, d_head_lin_k]]",[2821],14,linear_attn,,1,model.layers.14.linear_attn,aten._to_copy.default,[],decode,True
2823,linear_attn,,,transpose,"[[B, 1, n_h_lin_v, d_head_lin_k]]",,,"[[B, n_h_lin_v, 1, d_head_lin_k]]",[2792],14,linear_attn,,1,model.layers.14.linear_attn,aten.transpose.int,[],decode,True
2824,linear_attn,,,_to_copy,"[[B, n_h_lin_v, 1, d_head_lin_k]]",,,"[[B, n_h_lin_v, 1, d_head_lin_k]]",[2823],14,linear_attn,,1,model.layers.14.linear_attn,aten._to_copy.default,[],decode,True
2825,linear_attn,,,transpose,"[[B, 1, n_h_lin_v]]",,,"[[B, n_h_lin_v, 1]]",[2793],14,linear_attn,,1,model.layers.14.linear_attn,aten.transpose.int,[],decode,True
2826,linear_attn,,,_to_copy,"[[B, n_h_lin_v, 1]]",,,"[[B, n_h_lin_v, 1]]",[2825],14,linear_attn,,1,model.layers.14.linear_attn,aten._to_copy.default,[],decode,True
2827,linear_attn,,,transpose,"[[B, 1, n_h_lin_v]]",,,"[[B, n_h_lin_v, 1]]",[2800],14,linear_attn,,1,model.layers.14.linear_attn,aten.transpose.int,[],decode,True
2828,linear_attn,,,elementwise_mul,"[[B, n_h_lin_v, 1, d_head_lin_k]]",,,"[[B, n_h_lin_v, 1, d_head_lin_k]]",[2820],14,linear_attn,,1,model.layers.14.linear_attn,aten.mul.Tensor,[],decode,False
2829,linear_attn,,,zeros,[],,,"[[B, n_h_lin_v, 1, d_head_lin_k]]",[],14,linear_attn,,1,model.layers.14.linear_attn,aten.zeros.default,[],decode,True
2830,linear_attn,,,select,"[[B, n_h_lin_v, 1, d_head_lin_k]]",,,"[[B, n_h_lin_v, d_head_lin_k]]",[2828],14,linear_attn,,1,model.layers.14.linear_attn,aten.select.int,[],decode,True
2831,linear_attn,,,select,"[[B, n_h_lin_v, 1, d_head_lin_k]]",,,"[[B, n_h_lin_v, d_head_lin_k]]",[2822],14,linear_attn,,1,model.layers.14.linear_attn,aten.select.int,[],decode,True
2832,linear_attn,,,select,"[[B, n_h_lin_v, 1, d_head_lin_k]]",,,"[[B, n_h_lin_v, d_head_lin_k]]",[2824],14,linear_attn,,1,model.layers.14.linear_attn,aten.select.int,[],decode,True
2833,linear_attn,,,select,"[[B, n_h_lin_v, 1]]",,,"[[B, n_h_lin_v]]",[2827],14,linear_attn,,1,model.layers.14.linear_attn,aten.select.int,[],decode,True
2834,linear_attn,,,exp,"[[B, n_h_lin_v]]",,,"[[B, n_h_lin_v]]",[2833],14,linear_attn,,1,model.layers.14.linear_attn,aten.exp.default,[],decode,False
2835,linear_attn,,,unsqueeze,"[[B, n_h_lin_v]]",,,"[[B, n_h_lin_v, 1]]",[2834],14,linear_attn,,1,model.layers.14.linear_attn,aten.unsqueeze.default,[],decode,True
2836,linear_attn,,,unsqueeze,"[[B, n_h_lin_v, 1]]",,,"[[B, n_h_lin_v, 1, 1]]",[2835],14,linear_attn,,1,model.layers.14.linear_attn,aten.unsqueeze.default,[],decode,True
2837,linear_attn,,,select,"[[B, n_h_lin_v, 1]]",,,"[[B, n_h_lin_v]]",[2826],14,linear_attn,,1,model.layers.14.linear_attn,aten.select.int,[],decode,True
2838,linear_attn,,,unsqueeze,"[[B, n_h_lin_v]]",,,"[[B, n_h_lin_v, 1]]",[2837],14,linear_attn,,1,model.layers.14.linear_attn,aten.unsqueeze.default,[],decode,True
2839,linear_attn,,,elementwise_mul,"[[B, n_h_lin_v, d_head_lin_k, d_head_lin_v], [B, n_h_lin_v, 1, 1]]",,,"[[B, n_h_lin_v, d_head_lin_k, d_head_lin_v]]",[2836],14,linear_attn,,1,model.layers.14.linear_attn,aten.mul.Tensor,[],decode,False
2840,linear_attn,,,unsqueeze,"[[B, n_h_lin_v, d_head_lin_k]]",,,"[[B, n_h_lin_v, d_head_lin_k, 1]]",[2831],14,linear_attn,,1,model.layers.14.linear_attn,aten.unsqueeze.default,[],decode,True
2841,linear_attn,,,elementwise_mul,"[[B, n_h_lin_v, d_head_lin_k, d_head_lin_v], [B, n_h_lin_v, d_head_lin_k, 1]]",,,"[[B, n_h_lin_v, d_head_lin_k, d_head_lin_v]]","[2839, 2840]",14,linear_attn,,1,model.layers.14.linear_attn,aten.mul.Tensor,[],decode,False
2842,linear_attn,,,sum,"[[B, n_h_lin_v, d_head_lin_k, d_head_lin_v]]",,,"[[B, n_h_lin_v, d_head_lin_k]]",[2841],14,linear_attn,,1,model.layers.14.linear_attn,aten.sum.dim_IntList,[],decode,True
2843,linear_attn,,,sub,"[[B, n_h_lin_v, d_head_lin_k], [B, n_h_lin_v, d_head_lin_k]]",,,"[[B, n_h_lin_v, d_head_lin_k]]","[2832, 2842]",14,linear_attn,,1,model.layers.14.linear_attn,aten.sub.Tensor,[],decode,True
2844,linear_attn,,,elementwise_mul,"[[B, n_h_lin_v, d_head_lin_k], [B, n_h_lin_v, 1]]",,,"[[B, n_h_lin_v, d_head_lin_k]]","[2838, 2843]",14,linear_attn,,1,model.layers.14.linear_attn,aten.mul.Tensor,[],decode,False
2845,linear_attn,,,unsqueeze,"[[B, n_h_lin_v, d_head_lin_k]]",,,"[[B, n_h_lin_v, d_head_lin_k, 1]]",[2831],14,linear_attn,,1,model.layers.14.linear_attn,aten.unsqueeze.default,[],decode,True
2846,linear_attn,,,unsqueeze,"[[B, n_h_lin_v, d_head_lin_k]]",,,"[[B, n_h_lin_v, 1, d_head_lin_k]]",[2844],14,linear_attn,,1,model.layers.14.linear_attn,aten.unsqueeze.default,[],decode,True
2847,linear_attn,,,elementwise_mul,"[[B, n_h_lin_v, d_head_lin_k, 1], [B, n_h_lin_v, 1, d_head_lin_k]]",,,"[[B, n_h_lin_v, d_head_lin_k, d_head_lin_v]]","[2845, 2846]",14,linear_attn,,1,model.layers.14.linear_attn,aten.mul.Tensor,[],decode,False
2848,linear_attn,,,elementwise_add,"[[B, n_h_lin_v, d_head_lin_k, d_head_lin_v], [B, n_h_lin_v, d_head_lin_k, d_head_lin_v]]",,,"[[B, n_h_lin_v, d_head_lin_k, d_head_lin_v]]","[2839, 2847]",14,linear_attn,,1,model.layers.14.linear_attn,aten.add.Tensor,[],decode,False
2849,linear_attn,,,unsqueeze,"[[B, n_h_lin_v, d_head_lin_k]]",,,"[[B, n_h_lin_v, d_head_lin_k, 1]]",[2830],14,linear_attn,,1,model.layers.14.linear_attn,aten.unsqueeze.default,[],decode,True
2850,linear_attn,,,elementwise_mul,"[[B, n_h_lin_v, d_head_lin_k, d_head_lin_v], [B, n_h_lin_v, d_head_lin_k, 1]]",,,"[[B, n_h_lin_v, d_head_lin_k, d_head_lin_v]]","[2848, 2849]",14,linear_attn,,1,model.layers.14.linear_attn,aten.mul.Tensor,[],decode,False
2851,linear_attn,,,sum,"[[B, n_h_lin_v, d_head_lin_k, d_head_lin_v]]",,,"[[B, n_h_lin_v, d_head_lin_k]]",[2850],14,linear_attn,,1,model.layers.14.linear_attn,aten.sum.dim_IntList,[],decode,True
2852,linear_attn,,,select,"[[B, n_h_lin_v, 1, d_head_lin_k]]",,,"[[B, n_h_lin_v, d_head_lin_k]]",[2829],14,linear_attn,,1,model.layers.14.linear_attn,aten.select.int,[],decode,True
2853,linear_attn,,,copy_,"[[B, n_h_lin_v, d_head_lin_k], [B, n_h_lin_v, d_head_lin_k]]",,,"[[B, n_h_lin_v, d_head_lin_k]]","[2851, 2852]",14,linear_attn,,1,model.layers.14.linear_attn,aten.copy_.default,[],decode,True
2854,linear_attn,,,transpose,"[[B, n_h_lin_v, 1, d_head_lin_k]]",,,"[[B, 1, n_h_lin_v, d_head_lin_k]]",[2829],14,linear_attn,,1,model.layers.14.linear_attn,aten.transpose.int,[],decode,True
2855,linear_attn,,,_to_copy,"[[B, 1, n_h_lin_v, d_head_lin_k]]",,,"[[B, 1, n_h_lin_v, d_head_lin_k]]",[2854],14,linear_attn,,1,model.layers.14.linear_attn,aten._to_copy.default,[],decode,True
2856,linear_attn,,,copy_,"[[B, n_h_lin_v, d_head_lin_k, d_head_lin_v], [B, n_h_lin_v, d_head_lin_k, d_head_lin_v]]",,,"[[B, n_h_lin_v, d_head_lin_k, d_head_lin_v]]",[2848],14,linear_attn,,1,model.layers.14.linear_attn,aten.copy_.default,[],decode,True
2857,linear_attn,,,view,"[[B, 1, n_h_lin_v, d_head_lin_k]]",,,"[[n_h_lin_v, d_head_lin_k]]",[2855],14,linear_attn,,1,model.layers.14.linear_attn,aten.view.default,[],decode,True
2858,linear_attn,,,view,"[[B, 1, n_h_lin_v, d_head_lin_k]]",,,"[[n_h_lin_v, d_head_lin_k]]",[2768],14,linear_attn,,1,model.layers.14.linear_attn,aten.view.default,[],decode,True
2859,linear_attn,norm,,_to_copy,"[[n_h_lin_v, d_head_lin_k]]",,,"[[n_h_lin_v, d_head_lin_k]]",[2857],14,linear_attn,norm,2,model.layers.14.linear_attn.norm,aten._to_copy.default,[],decode,True
2860,linear_attn,norm,,pow,"[[n_h_lin_v, d_head_lin_k]]",,,"[[n_h_lin_v, d_head_lin_k]]",[2859],14,linear_attn,norm,2,model.layers.14.linear_attn.norm,aten.pow.Tensor_Scalar,[],decode,False
2861,linear_attn,norm,,mean,"[[n_h_lin_v, d_head_lin_k]]",,,"[[n_h_lin_v, B]]",[2860],14,linear_attn,norm,2,model.layers.14.linear_attn.norm,aten.mean.dim,[],decode,False
2862,linear_attn,norm,,elementwise_add,"[[n_h_lin_v, B]]",,,"[[n_h_lin_v, B]]",[2861],14,linear_attn,norm,2,model.layers.14.linear_attn.norm,aten.add.Tensor,[],decode,False
2863,linear_attn,norm,,rsqrt,"[[n_h_lin_v, B]]",,,"[[n_h_lin_v, B]]",[2862],14,linear_attn,norm,2,model.layers.14.linear_attn.norm,aten.rsqrt.default,[],decode,False
2864,linear_attn,norm,,elementwise_mul,"[[n_h_lin_v, d_head_lin_k], [n_h_lin_v, B]]",,,"[[n_h_lin_v, d_head_lin_k]]","[2859, 2863]",14,linear_attn,norm,2,model.layers.14.linear_attn.norm,aten.mul.Tensor,[],decode,False
2865,linear_attn,norm,,_to_copy,"[[n_h_lin_v, d_head_lin_k]]",,,"[[n_h_lin_v, d_head_lin_k]]",[2864],14,linear_attn,norm,2,model.layers.14.linear_attn.norm,aten._to_copy.default,[],decode,True
2866,linear_attn,norm,,elementwise_mul,"[[d_head_lin_k], [n_h_lin_v, d_head_lin_k]]",,,"[[n_h_lin_v, d_head_lin_k]]",[2865],14,linear_attn,norm,2,model.layers.14.linear_attn.norm,aten.mul.Tensor,[model.layers.14.linear_attn.norm.weight],decode,False
2867,linear_attn,norm,,_to_copy,"[[n_h_lin_v, d_head_lin_k]]",,,"[[n_h_lin_v, d_head_lin_k]]",[2858],14,linear_attn,norm,2,model.layers.14.linear_attn.norm,aten._to_copy.default,[],decode,True
2868,linear_attn,norm,,silu,"[[n_h_lin_v, d_head_lin_k]]",,,"[[n_h_lin_v, d_head_lin_k]]",[2867],14,linear_attn,norm,2,model.layers.14.linear_attn.norm,aten.silu.default,[],decode,False
2869,linear_attn,norm,,elementwise_mul,"[[n_h_lin_v, d_head_lin_k], [n_h_lin_v, d_head_lin_k]]",,,"[[n_h_lin_v, d_head_lin_k]]","[2866, 2868]",14,linear_attn,norm,2,model.layers.14.linear_attn.norm,aten.mul.Tensor,[],decode,False
2870,linear_attn,norm,,_to_copy,"[[n_h_lin_v, d_head_lin_k]]",,,"[[n_h_lin_v, d_head_lin_k]]",[2869],14,linear_attn,norm,2,model.layers.14.linear_attn.norm,aten._to_copy.default,[],decode,True
2871,linear_attn,,,view,"[[n_h_lin_v, d_head_lin_k]]",,,"[[B, 1, n_h_lin_v, d_head_lin_k]]",[2870],14,linear_attn,,1,model.layers.14.linear_attn,aten.view.default,[],decode,True
2872,linear_attn,,,view,"[[B, 1, n_h_lin_v, d_head_lin_k]]",,,"[[B, 1, n_h*d_head]]",[2871],14,linear_attn,,1,model.layers.14.linear_attn,aten.view.default,[],decode,True
2873,linear_attn,out_proj,,t,"[[d_model, n_h*d_head]]","[d_model, n_h*d_head]",0,"[[n_h*d_head, d_model]]",[],14,linear_attn,out_proj,2,model.layers.14.linear_attn.out_proj,aten.t.default,[model.layers.14.linear_attn.out_proj.weight],decode,True
2874,linear_attn,out_proj,,view,"[[B, 1, n_h*d_head]]",,,"[[B, n_h*d_head]]",[2872],14,linear_attn,out_proj,2,model.layers.14.linear_attn.out_proj,aten.view.default,[],decode,True
2875,linear_attn,out_proj,,matmul,"[[B, n_h*d_head], [n_h*d_head, d_model]]","[d_model, n_h*d_head]",1,"[[B, d_model]]","[2873, 2874]",14,linear_attn,out_proj,2,model.layers.14.linear_attn.out_proj,aten.mm.default,[model.layers.14.linear_attn.out_proj.weight],decode,False
2876,linear_attn,out_proj,,_unsafe_view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[2875],14,linear_attn,out_proj,2,model.layers.14.linear_attn.out_proj,aten._unsafe_view.default,[],decode,True
2877,,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[2742, 2876]",14,,,0,model.layers.14,aten.add.Tensor,[],decode,False
2878,post_attention_layernorm,,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[2877],14,post_attention_layernorm,,1,model.layers.14.post_attention_layernorm,aten._to_copy.default,[],decode,True
2879,post_attention_layernorm,,,pow,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[2878],14,post_attention_layernorm,,1,model.layers.14.post_attention_layernorm,aten.pow.Tensor_Scalar,[],decode,False
2880,post_attention_layernorm,,,mean,"[[B, 1, d_model]]",,,"[[B, 1, 1]]",[2879],14,post_attention_layernorm,,1,model.layers.14.post_attention_layernorm,aten.mean.dim,[],decode,False
2881,post_attention_layernorm,,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[2880],14,post_attention_layernorm,,1,model.layers.14.post_attention_layernorm,aten.add.Tensor,[],decode,False
2882,post_attention_layernorm,,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[2881],14,post_attention_layernorm,,1,model.layers.14.post_attention_layernorm,aten.rsqrt.default,[],decode,False
2883,post_attention_layernorm,,,elementwise_mul,"[[B, 1, d_model], [B, 1, 1]]",,,"[[B, 1, d_model]]","[2878, 2882]",14,post_attention_layernorm,,1,model.layers.14.post_attention_layernorm,aten.mul.Tensor,[],decode,False
2884,post_attention_layernorm,,,_to_copy,[[d_model]],,,[[d_model]],[],14,post_attention_layernorm,,1,model.layers.14.post_attention_layernorm,aten._to_copy.default,[model.layers.14.post_attention_layernorm.weight],decode,True
2885,post_attention_layernorm,,,elementwise_add,[[d_model]],,,[[d_model]],[2884],14,post_attention_layernorm,,1,model.layers.14.post_attention_layernorm,aten.add.Tensor,[model.layers.14.post_attention_layernorm.weight],decode,False
2886,post_attention_layernorm,,,elementwise_mul,"[[B, 1, d_model], [d_model]]",,,"[[B, 1, d_model]]","[2883, 2885]",14,post_attention_layernorm,,1,model.layers.14.post_attention_layernorm,aten.mul.Tensor,[],decode,False
2887,post_attention_layernorm,,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[2886],14,post_attention_layernorm,,1,model.layers.14.post_attention_layernorm,aten._to_copy.default,[],decode,True
2888,mlp,,,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[2887],14,mlp,,1,model.layers.14.mlp,aten.view.default,[],decode,True
2889,mlp,shared_expert,gate_proj,t,"[[d_moe, d_model]]","[d_moe, d_model]",0,"[[d_model, d_moe]]",[],14,mlp,shared_expert,3,model.layers.14.mlp.shared_expert.gate_proj,aten.t.default,[model.layers.14.mlp.shared_expert.gate_proj.weight],decode,True
2890,mlp,shared_expert,gate_proj,matmul,"[[B, d_model], [d_model, d_moe]]","[d_moe, d_model]",1,"[[B, d_moe]]","[2888, 2889]",14,mlp,shared_expert,3,model.layers.14.mlp.shared_expert.gate_proj,aten.mm.default,[model.layers.14.mlp.shared_expert.gate_proj.weight],decode,False
2891,mlp,shared_expert,act_fn,silu,"[[B, d_moe]]",,,"[[B, d_moe]]",[2890],14,mlp,shared_expert,3,model.layers.14.mlp.shared_expert.act_fn,aten.silu.default,[],decode,False
2892,mlp,shared_expert,up_proj,t,"[[d_moe, d_model]]","[d_moe, d_model]",0,"[[d_model, d_moe]]",[],14,mlp,shared_expert,3,model.layers.14.mlp.shared_expert.up_proj,aten.t.default,[model.layers.14.mlp.shared_expert.up_proj.weight],decode,True
2893,mlp,shared_expert,up_proj,matmul,"[[B, d_model], [d_model, d_moe]]","[d_moe, d_model]",1,"[[B, d_moe]]","[2888, 2892]",14,mlp,shared_expert,3,model.layers.14.mlp.shared_expert.up_proj,aten.mm.default,[model.layers.14.mlp.shared_expert.up_proj.weight],decode,False
2894,mlp,shared_expert,,elementwise_mul,"[[B, d_moe], [B, d_moe]]",,,"[[B, d_moe]]","[2891, 2893]",14,mlp,shared_expert,2,model.layers.14.mlp.shared_expert,aten.mul.Tensor,[],decode,False
2895,mlp,shared_expert,down_proj,t,"[[d_model, d_moe]]","[d_model, d_moe]",0,"[[d_moe, d_model]]",[],14,mlp,shared_expert,3,model.layers.14.mlp.shared_expert.down_proj,aten.t.default,[model.layers.14.mlp.shared_expert.down_proj.weight],decode,True
2896,mlp,shared_expert,down_proj,matmul,"[[B, d_moe], [d_moe, d_model]]","[d_model, d_moe]",1,"[[B, d_model]]","[2894, 2895]",14,mlp,shared_expert,3,model.layers.14.mlp.shared_expert.down_proj,aten.mm.default,[model.layers.14.mlp.shared_expert.down_proj.weight],decode,False
2897,mlp,gate,,view,"[[B, d_model]]",,,"[[B, d_model]]",[2888],14,mlp,gate,2,model.layers.14.mlp.gate,aten.view.default,[],decode,True
2898,mlp,gate,,t,"[[E, d_model]]","[E, d_model]",0,"[[d_model, E]]",[],14,mlp,gate,2,model.layers.14.mlp.gate,aten.t.default,[model.layers.14.mlp.gate.weight],decode,True
2899,mlp,gate,,matmul,"[[B, d_model], [d_model, E]]","[E, d_model]",1,"[[B, E]]","[2897, 2898]",14,mlp,gate,2,model.layers.14.mlp.gate,aten.mm.default,[model.layers.14.mlp.gate.weight],decode,False
2900,mlp,gate,,_to_copy,"[[B, E]]",,,"[[B, E]]",[2899],14,mlp,gate,2,model.layers.14.mlp.gate,aten._to_copy.default,[],decode,True
2901,mlp,gate,,softmax,"[[B, E]]",,,"[[B, E]]",[2900],14,mlp,gate,2,model.layers.14.mlp.gate,aten._softmax.default,[],decode,False
2902,mlp,gate,,topk,"[[B, E]]",,,"[[B, k], [B, k]]",[2901],14,mlp,gate,2,model.layers.14.mlp.gate,aten.topk.default,[],decode,False
2903,mlp,gate,,sum,"[[B, k]]",,,"[[B, 1]]",[2902],14,mlp,gate,2,model.layers.14.mlp.gate,aten.sum.dim_IntList,[],decode,True
2904,mlp,gate,,div_,"[[B, k], [B, 1]]",,,"[[B, k]]","[2902, 2903]",14,mlp,gate,2,model.layers.14.mlp.gate,aten.div_.Tensor,[],decode,True
2905,mlp,gate,,_to_copy,"[[B, k]]",,,"[[B, k]]",[2904],14,mlp,gate,2,model.layers.14.mlp.gate,aten._to_copy.default,[],decode,True
2906,mlp,experts,,view,"[[B, k]]",,,[[k]],[2905],14,mlp,experts,2,model.layers.14.mlp.experts,aten.view.default,[],decode,True
2907,mlp,experts,,view,"[[B, k]]",,,[[k]],[2902],14,mlp,experts,2,model.layers.14.mlp.experts,aten.view.default,[],decode,True
2908,mlp,experts,,sort,[[k]],,,"[[k], [k]]",[2907],14,mlp,experts,2,model.layers.14.mlp.experts,aten.sort.default,[],decode,False
2909,mlp,experts,,floor_divide,[[k]],,,[[k]],[2908],14,mlp,experts,2,model.layers.14.mlp.experts,aten.floor_divide.default,[],decode,True
2910,mlp,experts,,index,"[[B, d_model], [k]]",,,"[[k, d_model]]","[2888, 2909]",14,mlp,experts,2,model.layers.14.mlp.experts,aten.index.Tensor,[],decode,True
2911,mlp,experts,,index,"[[k], [k]]",,,[[k]],"[2906, 2908]",14,mlp,experts,2,model.layers.14.mlp.experts,aten.index.Tensor,[],decode,True
2912,mlp,experts,,_to_copy,[[k]],,,[[k]],[2908],14,mlp,experts,2,model.layers.14.mlp.experts,aten._to_copy.default,[],decode,True
2913,mlp,experts,,histc,[[k]],,,[[d_moe]],[2912],14,mlp,experts,2,model.layers.14.mlp.experts,aten.histc.default,[],decode,True
2914,mlp,experts,,cumsum,[[d_moe]],,,[[d_moe]],[2913],14,mlp,experts,2,model.layers.14.mlp.experts,aten.cumsum.default,[],decode,False
2915,mlp,experts,,ge,[[k]],,,[[k]],[2908],14,mlp,experts,2,model.layers.14.mlp.experts,aten.ge.Scalar,[],decode,True
2916,mlp,experts,,unsqueeze,[[k]],,,"[[k, B]]",[2915],14,mlp,experts,2,model.layers.14.mlp.experts,aten.unsqueeze.default,[],decode,True
2917,mlp,experts,,clamp_,[[k]],,,[[k]],[2908],14,mlp,experts,2,model.layers.14.mlp.experts,aten.clamp_.default,[],decode,True
2918,mlp,experts,,masked_fill_,"[[k, d_model], [k, B]]",,,"[[k, d_model]]","[2910, 2916]",14,mlp,experts,2,model.layers.14.mlp.experts,aten.masked_fill_.Scalar,[],decode,True
2919,mlp,experts,,transpose,"[[d_moe, 2*d_moe, d_model]]","[d_moe, 2*d_moe, d_model]",0,"[[d_moe, d_model, 2*d_moe]]",[],14,mlp,experts,2,model.layers.14.mlp.experts,aten.transpose.int,[model.layers.14.mlp.experts.gate_up_proj],decode,True
2920,mlp,experts,,grouped_matmul,"[[k, d_model], [d_moe, d_model, 2*d_moe], [d_moe]]","[d_moe, 2*d_moe, d_model]",1,"[[k, 2*d_moe]]","[2914, 2918, 2919]",14,mlp,experts,2,model.layers.14.mlp.experts,aten._grouped_mm.default,[model.layers.14.mlp.experts.gate_up_proj],decode,False
2921,mlp,experts,,split,"[[k, 2*d_moe]]",,,"[[k, d_moe], [k, d_moe]]",[2920],14,mlp,experts,2,model.layers.14.mlp.experts,aten.split.Tensor,[],decode,True
2922,mlp,experts,act_fn,silu,"[[k, d_moe]]",,,"[[k, d_moe]]",[2921],14,mlp,experts,3,model.layers.14.mlp.experts.act_fn,aten.silu.default,[],decode,False
2923,mlp,experts,,elementwise_mul,"[[k, d_moe], [k, d_moe]]",,,"[[k, d_moe]]","[2921, 2922]",14,mlp,experts,2,model.layers.14.mlp.experts,aten.mul.Tensor,[],decode,False
2924,mlp,experts,,transpose,"[[d_moe, d_model, E]]","[d_moe, d_model, E]",0,"[[d_moe, E, d_model]]",[],14,mlp,experts,2,model.layers.14.mlp.experts,aten.transpose.int,[model.layers.14.mlp.experts.down_proj],decode,True
2925,mlp,experts,,grouped_matmul,"[[k, d_moe], [d_moe, E, d_model], [d_moe]]","[d_moe, d_model, E]",1,"[[k, d_model]]","[2914, 2923, 2924]",14,mlp,experts,2,model.layers.14.mlp.experts,aten._grouped_mm.default,[model.layers.14.mlp.experts.down_proj],decode,False
2926,mlp,experts,,unsqueeze,[[k]],,,"[[k, B]]",[2911],14,mlp,experts,2,model.layers.14.mlp.experts,aten.unsqueeze.default,[],decode,True
2927,mlp,experts,,elementwise_mul,"[[k, d_model], [k, B]]",,,"[[k, d_model]]","[2925, 2926]",14,mlp,experts,2,model.layers.14.mlp.experts,aten.mul.Tensor,[],decode,False
2928,mlp,experts,,masked_fill_,"[[k, d_model], [k, B]]",,,"[[k, d_model]]","[2916, 2927]",14,mlp,experts,2,model.layers.14.mlp.experts,aten.masked_fill_.Scalar,[],decode,True
