op_id,h1,h2,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
829,self_attn,k_norm,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[828],7,self_attn,k_norm,2,model.layers.7.self_attn.k_norm,aten.add.Tensor,[],decode,False
830,self_attn,k_norm,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[829],7,self_attn,k_norm,2,model.layers.7.self_attn.k_norm,aten.rsqrt.default,[],decode,False
831,self_attn,k_norm,elementwise_mul,"[[B, 1, n_kv*d_head], [B, 1, 1]]",,,"[[B, 1, n_kv*d_head]]","[826, 830]",7,self_attn,k_norm,2,model.layers.7.self_attn.k_norm,aten.mul.Tensor,[],decode,False
832,self_attn,k_norm,elementwise_mul,"[[n_kv*d_head], [B, 1, n_kv*d_head]]",,,"[[B, 1, n_kv*d_head]]",[831],7,self_attn,k_norm,2,model.layers.7.self_attn.k_norm,aten.mul.Tensor,[model.layers.7.self_attn.k_norm.weight],decode,False
833,self_attn,k_norm,_to_copy,"[[B, 1, n_kv*d_head]]",,,"[[B, 1, n_kv*d_head]]",[832],7,self_attn,k_norm,2,model.layers.7.self_attn.k_norm,aten._to_copy.default,[],decode,True
834,self_attn,v_proj,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],7,self_attn,v_proj,2,model.layers.7.self_attn.v_proj,aten.t.default,[model.layers.7.self_attn.v_proj.weight],decode,True
835,self_attn,v_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[809],7,self_attn,v_proj,2,model.layers.7.self_attn.v_proj,aten.view.default,[],decode,True
836,self_attn,v_proj,matmul,"[[B, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",1,"[[B, n_kv*d_head]]","[834, 835]",7,self_attn,v_proj,2,model.layers.7.self_attn.v_proj,aten.mm.default,[model.layers.7.self_attn.v_proj.weight],decode,False
837,self_attn,v_proj,_unsafe_view,"[[B, n_kv*d_head]]",,,"[[B, 1, n_kv*d_head]]",[836],7,self_attn,v_proj,2,model.layers.7.self_attn.v_proj,aten._unsafe_view.default,[],decode,True
838,self_attn,,view,"[[B, 1, n_h*d_head]]",,,"[[B, 1, n_h, d_head]]",[821],7,self_attn,,1,model.layers.7.self_attn,aten.view.default,[],decode,True
839,self_attn,,transpose,"[[B, 1, n_h, d_head]]",,,"[[B, n_h, 1, d_head]]",[838],7,self_attn,,1,model.layers.7.self_attn,aten.transpose.int,[],decode,True
840,self_attn,,view,"[[B, 1, n_kv*d_head]]",,,"[[B, 1, n_kv, d_head]]",[833],7,self_attn,,1,model.layers.7.self_attn,aten.view.default,[],decode,True
841,self_attn,,transpose,"[[B, 1, n_kv, d_head]]",,,"[[B, n_kv, 1, d_head]]",[840],7,self_attn,,1,model.layers.7.self_attn,aten.transpose.int,[],decode,True
842,self_attn,,view,"[[B, 1, n_kv*d_head]]",,,"[[B, 1, n_kv, d_head]]",[837],7,self_attn,,1,model.layers.7.self_attn,aten.view.default,[],decode,True
843,self_attn,,transpose,"[[B, 1, n_kv, d_head]]",,,"[[B, n_kv, 1, d_head]]",[842],7,self_attn,,1,model.layers.7.self_attn,aten.transpose.int,[],decode,True
844,self_attn,,unsqueeze,"[[B, 1, d_head]]",,,"[[B, 1, 1, d_head]]",[37],7,self_attn,,1,model.layers.7.self_attn,aten.unsqueeze.default,[],decode,True
845,self_attn,,unsqueeze,"[[B, 1, d_head]]",,,"[[B, 1, 1, d_head]]",[39],7,self_attn,,1,model.layers.7.self_attn,aten.unsqueeze.default,[],decode,True
846,self_attn,,elementwise_mul,"[[B, n_h, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, n_h, 1, d_head]]","[839, 844]",7,self_attn,,1,model.layers.7.self_attn,aten.mul.Tensor,[],decode,False
847,self_attn,,slice,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head/2]]",[839],7,self_attn,,1,model.layers.7.self_attn,aten.slice.Tensor,[],decode,True
848,self_attn,,slice,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head/2]]",[839],7,self_attn,,1,model.layers.7.self_attn,aten.slice.Tensor,[],decode,True
849,self_attn,,neg,"[[B, n_h, 1, d_head/2]]",,,"[[B, n_h, 1, d_head/2]]",[848],7,self_attn,,1,model.layers.7.self_attn,aten.neg.default,[],decode,False
850,self_attn,,concat,"[[B, n_h, 1, d_head/2], [B, n_h, 1, d_head/2]]",,,"[[B, n_h, 1, d_head]]","[847, 849]",7,self_attn,,1,model.layers.7.self_attn,aten.cat.default,[],decode,False
851,self_attn,,elementwise_mul,"[[B, n_h, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, n_h, 1, d_head]]","[845, 850]",7,self_attn,,1,model.layers.7.self_attn,aten.mul.Tensor,[],decode,False
852,self_attn,,elementwise_add,"[[B, n_h, 1, d_head], [B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head]]","[846, 851]",7,self_attn,,1,model.layers.7.self_attn,aten.add.Tensor,[],decode,False
853,self_attn,,elementwise_mul,"[[B, n_kv, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, n_kv, 1, d_head]]","[841, 844]",7,self_attn,,1,model.layers.7.self_attn,aten.mul.Tensor,[],decode,False
854,self_attn,,slice,"[[B, n_kv, 1, d_head]]",,,"[[B, n_kv, 1, d_head/2]]",[841],7,self_attn,,1,model.layers.7.self_attn,aten.slice.Tensor,[],decode,True
855,self_attn,,slice,"[[B, n_kv, 1, d_head]]",,,"[[B, n_kv, 1, d_head/2]]",[841],7,self_attn,,1,model.layers.7.self_attn,aten.slice.Tensor,[],decode,True
856,self_attn,,neg,"[[B, n_kv, 1, d_head/2]]",,,"[[B, n_kv, 1, d_head/2]]",[855],7,self_attn,,1,model.layers.7.self_attn,aten.neg.default,[],decode,False
857,self_attn,,concat,"[[B, n_kv, 1, d_head/2], [B, n_kv, 1, d_head/2]]",,,"[[B, n_kv, 1, d_head]]","[854, 856]",7,self_attn,,1,model.layers.7.self_attn,aten.cat.default,[],decode,False
858,self_attn,,elementwise_mul,"[[B, n_kv, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, n_kv, 1, d_head]]","[845, 857]",7,self_attn,,1,model.layers.7.self_attn,aten.mul.Tensor,[],decode,False
859,self_attn,,elementwise_add,"[[B, n_kv, 1, d_head], [B, n_kv, 1, d_head]]",,,"[[B, n_kv, 1, d_head]]","[853, 858]",7,self_attn,,1,model.layers.7.self_attn,aten.add.Tensor,[],decode,False
860,self_attn,,_to_copy,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head]]",[852],7,self_attn,,1,model.layers.7.self_attn,aten._to_copy.default,[],decode,True
861,self_attn,,_to_copy,"[[B, n_kv, 1, d_head]]",,,"[[B, n_kv, 1, d_head]]",[859],7,self_attn,,1,model.layers.7.self_attn,aten._to_copy.default,[],decode,True
862,self_attn,,concat,"[[B, n_kv, T, d_head], [B, n_kv, 1, d_head]]",,,"[[B, n_kv, T+1, d_head]]",[861],7,self_attn,,1,model.layers.7.self_attn,aten.cat.default,[],decode,False
863,self_attn,,concat,"[[B, n_kv, T, d_head], [B, n_kv, 1, d_head]]",,,"[[B, n_kv, T+1, d_head]]",[843],7,self_attn,,1,model.layers.7.self_attn,aten.cat.default,[],decode,False
864,self_attn,,transpose,"[[B, n_kv, T+1, d_head]]",,,"[[B, n_kv, d_head, T+1]]",[862],7,self_attn,,1,model.layers.7.self_attn,aten.transpose.int,[],decode,True
865,self_attn,,expand,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head]]",[860],7,self_attn,,1,model.layers.7.self_attn,aten.expand.default,[],decode,True
866,self_attn,,view,"[[B, n_h, 1, d_head]]",,,"[[n_h, B, d_head]]",[865],7,self_attn,,1,model.layers.7.self_attn,aten.view.default,[],decode,True
867,self_attn,,expand,"[[B, n_kv, d_head, T+1]]",,,"[[B, n_kv, d_head, T+1]]",[864],7,self_attn,,1,model.layers.7.self_attn,aten.expand.default,[],decode,True
868,self_attn,,view,"[[B, n_kv, d_head, T+1]]",,,"[[n_kv, d_head, T+1]]",[867],7,self_attn,,1,model.layers.7.self_attn,aten.view.default,[],decode,True
869,self_attn,,batched_matmul,"[[n_h, B, d_head], [n_kv, d_head, T+1]]",,,"[[n_h, B, T+1]]","[866, 868]",7,self_attn,,1,model.layers.7.self_attn,aten.bmm.default,[],decode,False
870,self_attn,,_unsafe_view,"[[n_h, B, T+1]]",,,"[[B, n_h, 1, T+1]]",[869],7,self_attn,,1,model.layers.7.self_attn,aten._unsafe_view.default,[],decode,True
871,self_attn,,elementwise_mul,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[870],7,self_attn,,1,model.layers.7.self_attn,aten.mul.Tensor,[],decode,False
872,self_attn,,elementwise_add,"[[B, n_h, 1, T+1], [B, 1, 1, T+1]]",,,"[[B, n_h, 1, T+1]]","[22, 871]",7,self_attn,,1,model.layers.7.self_attn,aten.add.Tensor,[],decode,False
873,self_attn,,_to_copy,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[872],7,self_attn,,1,model.layers.7.self_attn,aten._to_copy.default,[],decode,True
874,self_attn,,softmax,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[873],7,self_attn,,1,model.layers.7.self_attn,aten._softmax.default,[],decode,False
875,self_attn,,_to_copy,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[874],7,self_attn,,1,model.layers.7.self_attn,aten._to_copy.default,[],decode,True
876,self_attn,,expand,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[875],7,self_attn,,1,model.layers.7.self_attn,aten.expand.default,[],decode,True
877,self_attn,,view,"[[B, n_h, 1, T+1]]",,,"[[n_h, B, T+1]]",[876],7,self_attn,,1,model.layers.7.self_attn,aten.view.default,[],decode,True
878,self_attn,,expand,"[[B, n_kv, T+1, d_head]]",,,"[[B, n_kv, T+1, d_head]]",[863],7,self_attn,,1,model.layers.7.self_attn,aten.expand.default,[],decode,True
879,self_attn,,view,"[[B, n_kv, T+1, d_head]]",,,"[[n_kv, T+1, d_head]]",[878],7,self_attn,,1,model.layers.7.self_attn,aten.view.default,[],decode,True
880,self_attn,,batched_matmul,"[[n_h, B, T+1], [n_kv, T+1, d_head]]",,,"[[n_h, B, d_head]]","[877, 879]",7,self_attn,,1,model.layers.7.self_attn,aten.bmm.default,[],decode,False
881,self_attn,,_unsafe_view,"[[n_h, B, d_head]]",,,"[[B, n_h, 1, d_head]]",[880],7,self_attn,,1,model.layers.7.self_attn,aten._unsafe_view.default,[],decode,True
882,self_attn,,transpose,"[[B, n_h, 1, d_head]]",,,"[[B, 1, n_h, d_head]]",[881],7,self_attn,,1,model.layers.7.self_attn,aten.transpose.int,[],decode,True
883,self_attn,,view,"[[B, 1, n_h, d_head]]",,,"[[B, 1, n_h*d_head]]",[882],7,self_attn,,1,model.layers.7.self_attn,aten.view.default,[],decode,True
884,self_attn,o_proj,t,"[[d_model, n_h*d_head]]","[d_model, n_h*d_head]",0,"[[n_h*d_head, d_model]]",[],7,self_attn,o_proj,2,model.layers.7.self_attn.o_proj,aten.t.default,[model.layers.7.self_attn.o_proj.weight],decode,True
885,self_attn,o_proj,view,"[[B, 1, n_h*d_head]]",,,"[[B, n_h*d_head]]",[883],7,self_attn,o_proj,2,model.layers.7.self_attn.o_proj,aten.view.default,[],decode,True
886,self_attn,o_proj,matmul,"[[B, n_h*d_head], [n_h*d_head, d_model]]","[d_model, n_h*d_head]",1,"[[B, d_model]]","[884, 885]",7,self_attn,o_proj,2,model.layers.7.self_attn.o_proj,aten.mm.default,[model.layers.7.self_attn.o_proj.weight],decode,False
887,self_attn,o_proj,_unsafe_view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[886],7,self_attn,o_proj,2,model.layers.7.self_attn.o_proj,aten._unsafe_view.default,[],decode,True
888,post_attention_layernorm,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[887],7,post_attention_layernorm,,1,model.layers.7.post_attention_layernorm,aten._to_copy.default,[],decode,True
889,post_attention_layernorm,,pow,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[888],7,post_attention_layernorm,,1,model.layers.7.post_attention_layernorm,aten.pow.Tensor_Scalar,[],decode,False
890,post_attention_layernorm,,mean,"[[B, 1, d_model]]",,,"[[B, 1, 1]]",[889],7,post_attention_layernorm,,1,model.layers.7.post_attention_layernorm,aten.mean.dim,[],decode,False
891,post_attention_layernorm,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[890],7,post_attention_layernorm,,1,model.layers.7.post_attention_layernorm,aten.add.Tensor,[],decode,False
892,post_attention_layernorm,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[891],7,post_attention_layernorm,,1,model.layers.7.post_attention_layernorm,aten.rsqrt.default,[],decode,False
893,post_attention_layernorm,,elementwise_mul,"[[B, 1, d_model], [B, 1, 1]]",,,"[[B, 1, d_model]]","[888, 892]",7,post_attention_layernorm,,1,model.layers.7.post_attention_layernorm,aten.mul.Tensor,[],decode,False
894,post_attention_layernorm,,elementwise_mul,"[[d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]",[893],7,post_attention_layernorm,,1,model.layers.7.post_attention_layernorm,aten.mul.Tensor,[model.layers.7.post_attention_layernorm.weight],decode,False
895,post_attention_layernorm,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[894],7,post_attention_layernorm,,1,model.layers.7.post_attention_layernorm,aten._to_copy.default,[],decode,True
896,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[809, 895]",7,,,0,model.layers.7,aten.add.Tensor,[],decode,False
897,mlp,gate_proj,t,"[[d_ff, d_model]]","[d_ff, d_model]",0,"[[d_model, d_ff]]",[],7,mlp,gate_proj,2,model.layers.7.mlp.gate_proj,aten.t.default,[model.layers.7.mlp.gate_proj.weight],decode,True
898,mlp,gate_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[896],7,mlp,gate_proj,2,model.layers.7.mlp.gate_proj,aten.view.default,[],decode,True
899,mlp,gate_proj,matmul,"[[B, d_model], [d_model, d_ff]]","[d_ff, d_model]",1,"[[B, d_ff]]","[897, 898]",7,mlp,gate_proj,2,model.layers.7.mlp.gate_proj,aten.mm.default,[model.layers.7.mlp.gate_proj.weight],decode,False
900,mlp,gate_proj,_unsafe_view,"[[B, d_ff]]",,,"[[B, 1, d_ff]]",[899],7,mlp,gate_proj,2,model.layers.7.mlp.gate_proj,aten._unsafe_view.default,[],decode,True
901,mlp,act_fn,silu,"[[B, 1, d_ff]]",,,"[[B, 1, d_ff]]",[900],7,mlp,act_fn,2,model.layers.7.mlp.act_fn,aten.silu.default,[],decode,False
902,mlp,up_proj,t,"[[d_ff, d_model]]","[d_ff, d_model]",0,"[[d_model, d_ff]]",[],7,mlp,up_proj,2,model.layers.7.mlp.up_proj,aten.t.default,[model.layers.7.mlp.up_proj.weight],decode,True
903,mlp,up_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[896],7,mlp,up_proj,2,model.layers.7.mlp.up_proj,aten.view.default,[],decode,True
904,mlp,up_proj,matmul,"[[B, d_model], [d_model, d_ff]]","[d_ff, d_model]",1,"[[B, d_ff]]","[902, 903]",7,mlp,up_proj,2,model.layers.7.mlp.up_proj,aten.mm.default,[model.layers.7.mlp.up_proj.weight],decode,False
905,mlp,up_proj,_unsafe_view,"[[B, d_ff]]",,,"[[B, 1, d_ff]]",[904],7,mlp,up_proj,2,model.layers.7.mlp.up_proj,aten._unsafe_view.default,[],decode,True
906,mlp,,elementwise_mul,"[[B, 1, d_ff], [B, 1, d_ff]]",,,"[[B, 1, d_ff]]","[901, 905]",7,mlp,,1,model.layers.7.mlp,aten.mul.Tensor,[],decode,False
907,mlp,down_proj,t,"[[d_model, d_ff]]","[d_model, d_ff]",0,"[[d_ff, d_model]]",[],7,mlp,down_proj,2,model.layers.7.mlp.down_proj,aten.t.default,[model.layers.7.mlp.down_proj.weight],decode,True
908,mlp,down_proj,view,"[[B, 1, d_ff]]",,,"[[B, d_ff]]",[906],7,mlp,down_proj,2,model.layers.7.mlp.down_proj,aten.view.default,[],decode,True
909,mlp,down_proj,matmul,"[[B, d_ff], [d_ff, d_model]]","[d_model, d_ff]",1,"[[B, d_model]]","[907, 908]",7,mlp,down_proj,2,model.layers.7.mlp.down_proj,aten.mm.default,[model.layers.7.mlp.down_proj.weight],decode,False
910,mlp,down_proj,_unsafe_view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[909],7,mlp,down_proj,2,model.layers.7.mlp.down_proj,aten._unsafe_view.default,[],decode,True
911,post_feedforward_layernorm,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[910],7,post_feedforward_layernorm,,1,model.layers.7.post_feedforward_layernorm,aten._to_copy.default,[],decode,True
912,post_feedforward_layernorm,,pow,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[911],7,post_feedforward_layernorm,,1,model.layers.7.post_feedforward_layernorm,aten.pow.Tensor_Scalar,[],decode,False
913,post_feedforward_layernorm,,mean,"[[B, 1, d_model]]",,,"[[B, 1, 1]]",[912],7,post_feedforward_layernorm,,1,model.layers.7.post_feedforward_layernorm,aten.mean.dim,[],decode,False
914,post_feedforward_layernorm,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[913],7,post_feedforward_layernorm,,1,model.layers.7.post_feedforward_layernorm,aten.add.Tensor,[],decode,False
915,post_feedforward_layernorm,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[914],7,post_feedforward_layernorm,,1,model.layers.7.post_feedforward_layernorm,aten.rsqrt.default,[],decode,False
916,post_feedforward_layernorm,,elementwise_mul,"[[B, 1, d_model], [B, 1, 1]]",,,"[[B, 1, d_model]]","[911, 915]",7,post_feedforward_layernorm,,1,model.layers.7.post_feedforward_layernorm,aten.mul.Tensor,[],decode,False
917,post_feedforward_layernorm,,elementwise_mul,"[[d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]",[916],7,post_feedforward_layernorm,,1,model.layers.7.post_feedforward_layernorm,aten.mul.Tensor,[model.layers.7.post_feedforward_layernorm.weight],decode,False
918,post_feedforward_layernorm,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[917],7,post_feedforward_layernorm,,1,model.layers.7.post_feedforward_layernorm,aten._to_copy.default,[],decode,True
919,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[896, 918]",7,,,0,model.layers.7,aten.add.Tensor,[],decode,False
920,self_attn,q_proj,t,"[[n_h*d_head, d_model]]","[n_h*d_head, d_model]",0,"[[d_model, n_h*d_head]]",[],8,self_attn,q_proj,2,model.layers.8.self_attn.q_proj,aten.t.default,[model.layers.8.self_attn.q_proj.weight],decode,True
921,self_attn,q_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[919],8,self_attn,q_proj,2,model.layers.8.self_attn.q_proj,aten.view.default,[],decode,True
922,self_attn,q_proj,matmul,"[[B, d_model], [d_model, n_h*d_head]]","[n_h*d_head, d_model]",1,"[[B, n_h*d_head]]","[920, 921]",8,self_attn,q_proj,2,model.layers.8.self_attn.q_proj,aten.mm.default,[model.layers.8.self_attn.q_proj.weight],decode,False
923,self_attn,q_proj,_unsafe_view,"[[B, n_h*d_head]]",,,"[[B, 1, n_h*d_head]]",[922],8,self_attn,q_proj,2,model.layers.8.self_attn.q_proj,aten._unsafe_view.default,[],decode,True
924,self_attn,q_norm,_to_copy,"[[B, 1, n_h*d_head]]",,,"[[B, 1, n_h*d_head]]",[923],8,self_attn,q_norm,2,model.layers.8.self_attn.q_norm,aten._to_copy.default,[],decode,True
925,self_attn,q_norm,pow,"[[B, 1, n_h*d_head]]",,,"[[B, 1, n_h*d_head]]",[924],8,self_attn,q_norm,2,model.layers.8.self_attn.q_norm,aten.pow.Tensor_Scalar,[],decode,False
926,self_attn,q_norm,mean,"[[B, 1, n_h*d_head]]",,,"[[B, 1, 1]]",[925],8,self_attn,q_norm,2,model.layers.8.self_attn.q_norm,aten.mean.dim,[],decode,False
927,self_attn,q_norm,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[926],8,self_attn,q_norm,2,model.layers.8.self_attn.q_norm,aten.add.Tensor,[],decode,False
928,self_attn,q_norm,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[927],8,self_attn,q_norm,2,model.layers.8.self_attn.q_norm,aten.rsqrt.default,[],decode,False
929,self_attn,q_norm,elementwise_mul,"[[B, 1, n_h*d_head], [B, 1, 1]]",,,"[[B, 1, n_h*d_head]]","[924, 928]",8,self_attn,q_norm,2,model.layers.8.self_attn.q_norm,aten.mul.Tensor,[],decode,False
930,self_attn,q_norm,elementwise_mul,"[[n_h*d_head], [B, 1, n_h*d_head]]",,,"[[B, 1, n_h*d_head]]",[929],8,self_attn,q_norm,2,model.layers.8.self_attn.q_norm,aten.mul.Tensor,[model.layers.8.self_attn.q_norm.weight],decode,False
931,self_attn,q_norm,_to_copy,"[[B, 1, n_h*d_head]]",,,"[[B, 1, n_h*d_head]]",[930],8,self_attn,q_norm,2,model.layers.8.self_attn.q_norm,aten._to_copy.default,[],decode,True
932,self_attn,k_proj,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],8,self_attn,k_proj,2,model.layers.8.self_attn.k_proj,aten.t.default,[model.layers.8.self_attn.k_proj.weight],decode,True
933,self_attn,k_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[919],8,self_attn,k_proj,2,model.layers.8.self_attn.k_proj,aten.view.default,[],decode,True
934,self_attn,k_proj,matmul,"[[B, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",1,"[[B, n_kv*d_head]]","[932, 933]",8,self_attn,k_proj,2,model.layers.8.self_attn.k_proj,aten.mm.default,[model.layers.8.self_attn.k_proj.weight],decode,False
935,self_attn,k_proj,_unsafe_view,"[[B, n_kv*d_head]]",,,"[[B, 1, n_kv*d_head]]",[934],8,self_attn,k_proj,2,model.layers.8.self_attn.k_proj,aten._unsafe_view.default,[],decode,True
936,self_attn,k_norm,_to_copy,"[[B, 1, n_kv*d_head]]",,,"[[B, 1, n_kv*d_head]]",[935],8,self_attn,k_norm,2,model.layers.8.self_attn.k_norm,aten._to_copy.default,[],decode,True
937,self_attn,k_norm,pow,"[[B, 1, n_kv*d_head]]",,,"[[B, 1, n_kv*d_head]]",[936],8,self_attn,k_norm,2,model.layers.8.self_attn.k_norm,aten.pow.Tensor_Scalar,[],decode,False
938,self_attn,k_norm,mean,"[[B, 1, n_kv*d_head]]",,,"[[B, 1, 1]]",[937],8,self_attn,k_norm,2,model.layers.8.self_attn.k_norm,aten.mean.dim,[],decode,False
939,self_attn,k_norm,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[938],8,self_attn,k_norm,2,model.layers.8.self_attn.k_norm,aten.add.Tensor,[],decode,False
940,self_attn,k_norm,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[939],8,self_attn,k_norm,2,model.layers.8.self_attn.k_norm,aten.rsqrt.default,[],decode,False
941,self_attn,k_norm,elementwise_mul,"[[B, 1, n_kv*d_head], [B, 1, 1]]",,,"[[B, 1, n_kv*d_head]]","[936, 940]",8,self_attn,k_norm,2,model.layers.8.self_attn.k_norm,aten.mul.Tensor,[],decode,False
942,self_attn,k_norm,elementwise_mul,"[[n_kv*d_head], [B, 1, n_kv*d_head]]",,,"[[B, 1, n_kv*d_head]]",[941],8,self_attn,k_norm,2,model.layers.8.self_attn.k_norm,aten.mul.Tensor,[model.layers.8.self_attn.k_norm.weight],decode,False
943,self_attn,k_norm,_to_copy,"[[B, 1, n_kv*d_head]]",,,"[[B, 1, n_kv*d_head]]",[942],8,self_attn,k_norm,2,model.layers.8.self_attn.k_norm,aten._to_copy.default,[],decode,True
944,self_attn,v_proj,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],8,self_attn,v_proj,2,model.layers.8.self_attn.v_proj,aten.t.default,[model.layers.8.self_attn.v_proj.weight],decode,True
945,self_attn,v_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[919],8,self_attn,v_proj,2,model.layers.8.self_attn.v_proj,aten.view.default,[],decode,True
946,self_attn,v_proj,matmul,"[[B, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",1,"[[B, n_kv*d_head]]","[944, 945]",8,self_attn,v_proj,2,model.layers.8.self_attn.v_proj,aten.mm.default,[model.layers.8.self_attn.v_proj.weight],decode,False
947,self_attn,v_proj,_unsafe_view,"[[B, n_kv*d_head]]",,,"[[B, 1, n_kv*d_head]]",[946],8,self_attn,v_proj,2,model.layers.8.self_attn.v_proj,aten._unsafe_view.default,[],decode,True
948,self_attn,,view,"[[B, 1, n_h*d_head]]",,,"[[B, 1, n_h, d_head]]",[931],8,self_attn,,1,model.layers.8.self_attn,aten.view.default,[],decode,True
949,self_attn,,transpose,"[[B, 1, n_h, d_head]]",,,"[[B, n_h, 1, d_head]]",[948],8,self_attn,,1,model.layers.8.self_attn,aten.transpose.int,[],decode,True
950,self_attn,,view,"[[B, 1, n_kv*d_head]]",,,"[[B, 1, n_kv, d_head]]",[943],8,self_attn,,1,model.layers.8.self_attn,aten.view.default,[],decode,True
951,self_attn,,transpose,"[[B, 1, n_kv, d_head]]",,,"[[B, n_kv, 1, d_head]]",[950],8,self_attn,,1,model.layers.8.self_attn,aten.transpose.int,[],decode,True
952,self_attn,,view,"[[B, 1, n_kv*d_head]]",,,"[[B, 1, n_kv, d_head]]",[947],8,self_attn,,1,model.layers.8.self_attn,aten.view.default,[],decode,True
953,self_attn,,transpose,"[[B, 1, n_kv, d_head]]",,,"[[B, n_kv, 1, d_head]]",[952],8,self_attn,,1,model.layers.8.self_attn,aten.transpose.int,[],decode,True
954,self_attn,,unsqueeze,"[[B, 1, d_head]]",,,"[[B, 1, 1, d_head]]",[37],8,self_attn,,1,model.layers.8.self_attn,aten.unsqueeze.default,[],decode,True
955,self_attn,,unsqueeze,"[[B, 1, d_head]]",,,"[[B, 1, 1, d_head]]",[39],8,self_attn,,1,model.layers.8.self_attn,aten.unsqueeze.default,[],decode,True
956,self_attn,,elementwise_mul,"[[B, n_h, 1, d_head], [B, 1, 1, d_head]]",,,"[[B, n_h, 1, d_head]]","[949, 954]",8,self_attn,,1,model.layers.8.self_attn,aten.mul.Tensor,[],decode,False
957,self_attn,,slice,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head/2]]",[949],8,self_attn,,1,model.layers.8.self_attn,aten.slice.Tensor,[],decode,True
958,self_attn,,slice,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_head/2]]",[949],8,self_attn,,1,model.layers.8.self_attn,aten.slice.Tensor,[],decode,True
959,self_attn,,neg,"[[B, n_h, 1, d_head/2]]",,,"[[B, n_h, 1, d_head/2]]",[958],8,self_attn,,1,model.layers.8.self_attn,aten.neg.default,[],decode,False
960,self_attn,,concat,"[[B, n_h, 1, d_head/2], [B, n_h, 1, d_head/2]]",,,"[[B, n_h, 1, d_head]]","[957, 959]",8,self_attn,,1,model.layers.8.self_attn,aten.cat.default,[],decode,False
