op_id,h1,h2,h3,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
3289,mlp,gate,,sigmoid,"[[B, E]]",,,"[[B, E]]",[3288],18,mlp,gate,2,model.layers.18.mlp.gate,aten.sigmoid.default,[],decode,False
3290,mlp,gate,,elementwise_add,"[[B, E], [E]]",,,"[[B, E]]",[3289],18,mlp,gate,2,model.layers.18.mlp.gate,aten.add.Tensor,[model.layers.18.mlp.gate.e_score_correction_bias],decode,False
3291,mlp,gate,,view,"[[B, E]]",,,"[[B, k, E/n_grp]]",[3290],18,mlp,gate,2,model.layers.18.mlp.gate,aten.view.default,[],decode,True
3292,mlp,gate,,topk,"[[B, k, E/n_grp]]",,,"[[B, k, 2], [B, k, 2]]",[3291],18,mlp,gate,2,model.layers.18.mlp.gate,aten.topk.default,[],decode,False
3293,mlp,gate,,sum,"[[B, k, 2]]",,,"[[B, k]]",[3292],18,mlp,gate,2,model.layers.18.mlp.gate,aten.sum.dim_IntList,[],decode,True
3294,mlp,gate,,topk,"[[B, k]]",,,"[[B, k_grp], [B, k_grp]]",[3293],18,mlp,gate,2,model.layers.18.mlp.gate,aten.topk.default,[],decode,False
3295,mlp,gate,,zeros_like,"[[B, k]]",,,"[[B, k]]",[3293],18,mlp,gate,2,model.layers.18.mlp.gate,aten.zeros_like.default,[],decode,True
3296,mlp,gate,,scatter_,"[[B, k], [B, k_grp]]",,,"[[B, k]]","[3294, 3295]",18,mlp,gate,2,model.layers.18.mlp.gate,aten.scatter_.value,[],decode,True
3297,mlp,gate,,unsqueeze,"[[B, k]]",,,"[[B, k, 1]]",[3296],18,mlp,gate,2,model.layers.18.mlp.gate,aten.unsqueeze.default,[],decode,True
3298,mlp,gate,,expand,"[[B, k, 1]]",,,"[[B, k, E/n_grp]]",[3297],18,mlp,gate,2,model.layers.18.mlp.gate,aten.expand.default,[],decode,True
3299,mlp,gate,,clone,"[[B, k, E/n_grp]]",,,"[[B, k, E/n_grp]]",[3298],18,mlp,gate,2,model.layers.18.mlp.gate,aten.clone.default,[],decode,True
3300,mlp,gate,,_unsafe_view,"[[B, k, E/n_grp]]",,,"[[B, E]]",[3299],18,mlp,gate,2,model.layers.18.mlp.gate,aten._unsafe_view.default,[],decode,True
3301,mlp,gate,,_to_copy,"[[B, E]]",,,"[[B, E]]",[3300],18,mlp,gate,2,model.layers.18.mlp.gate,aten._to_copy.default,[],decode,True
3302,mlp,gate,,bitwise_not,"[[B, E]]",,,"[[B, E]]",[3301],18,mlp,gate,2,model.layers.18.mlp.gate,aten.bitwise_not.default,[],decode,True
3303,mlp,gate,,masked_fill,"[[B, E], [B, E]]",,,"[[B, E]]","[3290, 3302]",18,mlp,gate,2,model.layers.18.mlp.gate,aten.masked_fill.Scalar,[],decode,True
3304,mlp,gate,,topk,"[[B, E]]",,,"[[B, k], [B, k]]",[3303],18,mlp,gate,2,model.layers.18.mlp.gate,aten.topk.default,[],decode,False
3305,mlp,gate,,gather,"[[B, E], [B, k]]",,,"[[B, k]]","[3289, 3304]",18,mlp,gate,2,model.layers.18.mlp.gate,aten.gather.default,[],decode,True
3306,mlp,gate,,sum,"[[B, k]]",,,"[[B, 1]]",[3305],18,mlp,gate,2,model.layers.18.mlp.gate,aten.sum.dim_IntList,[],decode,True
3307,mlp,gate,,elementwise_add,"[[B, 1]]",,,"[[B, 1]]",[3306],18,mlp,gate,2,model.layers.18.mlp.gate,aten.add.Tensor,[],decode,False
3308,mlp,gate,,div_,"[[B, k], [B, 1]]",,,"[[B, k]]","[3305, 3307]",18,mlp,gate,2,model.layers.18.mlp.gate,aten.div_.Tensor,[],decode,True
3309,mlp,gate,,elementwise_mul,"[[B, k]]",,,"[[B, k]]",[3308],18,mlp,gate,2,model.layers.18.mlp.gate,aten.mul.Tensor,[],decode,False
3310,mlp,,,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[3283],18,mlp,,1,model.layers.18.mlp,aten.view.default,[],decode,True
3311,mlp,experts,,view,"[[B, k]]",,,[[k]],[3309],18,mlp,experts,2,model.layers.18.mlp.experts,aten.view.default,[],decode,True
3312,mlp,experts,,view,"[[B, k]]",,,[[k]],[3304],18,mlp,experts,2,model.layers.18.mlp.experts,aten.view.default,[],decode,True
3313,mlp,experts,,sort,[[k]],,,"[[k], [k]]",[3312],18,mlp,experts,2,model.layers.18.mlp.experts,aten.sort.default,[],decode,False
3314,mlp,experts,,floor_divide,[[k]],,,[[k]],[3313],18,mlp,experts,2,model.layers.18.mlp.experts,aten.floor_divide.default,[],decode,True
3315,mlp,experts,,index,"[[B, d_model], [k]]",,,"[[k, d_model]]","[3310, 3314]",18,mlp,experts,2,model.layers.18.mlp.experts,aten.index.Tensor,[],decode,True
3316,mlp,experts,,index,"[[k], [k]]",,,[[k]],"[3311, 3313]",18,mlp,experts,2,model.layers.18.mlp.experts,aten.index.Tensor,[],decode,True
3317,mlp,experts,,_to_copy,[[k]],,,[[k]],[3313],18,mlp,experts,2,model.layers.18.mlp.experts,aten._to_copy.default,[],decode,True
3318,mlp,experts,,histc,[[k]],,,[[E]],[3317],18,mlp,experts,2,model.layers.18.mlp.experts,aten.histc.default,[],decode,True
3319,mlp,experts,,cumsum,[[E]],,,[[E]],[3318],18,mlp,experts,2,model.layers.18.mlp.experts,aten.cumsum.default,[],decode,False
3320,mlp,experts,,ge,[[k]],,,[[k]],[3313],18,mlp,experts,2,model.layers.18.mlp.experts,aten.ge.Scalar,[],decode,True
3321,mlp,experts,,unsqueeze,[[k]],,,"[[k, B]]",[3320],18,mlp,experts,2,model.layers.18.mlp.experts,aten.unsqueeze.default,[],decode,True
3322,mlp,experts,,clamp_,[[k]],,,[[k]],[3313],18,mlp,experts,2,model.layers.18.mlp.experts,aten.clamp_.default,[],decode,True
3323,mlp,experts,,masked_fill_,"[[k, d_model], [k, B]]",,,"[[k, d_model]]","[3315, 3321]",18,mlp,experts,2,model.layers.18.mlp.experts,aten.masked_fill_.Scalar,[],decode,True
3324,mlp,experts,,transpose,"[[E, 2*d_moe, d_model]]","[E, 2*d_moe, d_model]",0,"[[E, d_model, 2*d_moe]]",[],18,mlp,experts,2,model.layers.18.mlp.experts,aten.transpose.int,[model.layers.18.mlp.experts.gate_up_proj],decode,True
3325,mlp,experts,,grouped_matmul,"[[k, d_model], [E, d_model, 2*d_moe], [E]]","[E, 2*d_moe, d_model]",1,"[[k, 2*d_moe]]","[3319, 3323, 3324]",18,mlp,experts,2,model.layers.18.mlp.experts,aten._grouped_mm.default,[model.layers.18.mlp.experts.gate_up_proj],decode,False
3326,mlp,experts,,split,"[[k, 2*d_moe]]",,,"[[k, d_moe], [k, d_moe]]",[3325],18,mlp,experts,2,model.layers.18.mlp.experts,aten.split.Tensor,[],decode,True
3327,mlp,experts,act_fn,silu,"[[k, d_moe]]",,,"[[k, d_moe]]",[3326],18,mlp,experts,3,model.layers.18.mlp.experts.act_fn,aten.silu.default,[],decode,False
3328,mlp,experts,,elementwise_mul,"[[k, d_moe], [k, d_moe]]",,,"[[k, d_moe]]","[3326, 3327]",18,mlp,experts,2,model.layers.18.mlp.experts,aten.mul.Tensor,[],decode,False
3329,mlp,experts,,transpose,"[[E, d_model, d_moe]]","[E, d_model, d_moe]",0,"[[E, d_moe, d_model]]",[],18,mlp,experts,2,model.layers.18.mlp.experts,aten.transpose.int,[model.layers.18.mlp.experts.down_proj],decode,True
3330,mlp,experts,,grouped_matmul,"[[k, d_moe], [E, d_moe, d_model], [E]]","[E, d_model, d_moe]",1,"[[k, d_model]]","[3319, 3328, 3329]",18,mlp,experts,2,model.layers.18.mlp.experts,aten._grouped_mm.default,[model.layers.18.mlp.experts.down_proj],decode,False
3331,mlp,experts,,unsqueeze,[[k]],,,"[[k, B]]",[3316],18,mlp,experts,2,model.layers.18.mlp.experts,aten.unsqueeze.default,[],decode,True
3332,mlp,experts,,elementwise_mul,"[[k, d_model], [k, B]]",,,"[[k, d_model]]","[3330, 3331]",18,mlp,experts,2,model.layers.18.mlp.experts,aten.mul.Tensor,[],decode,False
3333,mlp,experts,,masked_fill_,"[[k, d_model], [k, B]]",,,"[[k, d_model]]","[3321, 3332]",18,mlp,experts,2,model.layers.18.mlp.experts,aten.masked_fill_.Scalar,[],decode,True
3334,mlp,experts,,empty_like,[[k]],,,[[k]],[3313],18,mlp,experts,2,model.layers.18.mlp.experts,aten.empty_like.default,[],decode,True
3335,mlp,experts,,arange,[],,,[[k]],[],18,mlp,experts,2,model.layers.18.mlp.experts,aten.arange.default,[],decode,True
3336,mlp,experts,,index_put_,"[[k], [k], [k]]",,,[[k]],"[3313, 3334, 3335]",18,mlp,experts,2,model.layers.18.mlp.experts,aten.index_put_.default,[],decode,True
3337,mlp,experts,,index,"[[k, d_model], [k]]",,,"[[k, d_model]]","[3333, 3336]",18,mlp,experts,2,model.layers.18.mlp.experts,aten.index.Tensor,[],decode,True
3338,mlp,experts,,view,"[[k, d_model]]",,,"[[B, k, d_model]]",[3337],18,mlp,experts,2,model.layers.18.mlp.experts,aten.view.default,[],decode,True
3339,mlp,experts,,sum,"[[B, k, d_model]]",,,"[[B, d_model]]",[3338],18,mlp,experts,2,model.layers.18.mlp.experts,aten.sum.dim_IntList,[],decode,True
3340,mlp,experts,,_to_copy,"[[B, d_model]]",,,"[[B, d_model]]",[3339],18,mlp,experts,2,model.layers.18.mlp.experts,aten._to_copy.default,[],decode,True
3341,mlp,,,view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[3340],18,mlp,,1,model.layers.18.mlp,aten.view.default,[],decode,True
3342,mlp,shared_experts,gate_proj,t,"[[d_moe, d_model]]","[d_moe, d_model]",0,"[[d_model, d_moe]]",[],18,mlp,shared_experts,3,model.layers.18.mlp.shared_experts.gate_proj,aten.t.default,[model.layers.18.mlp.shared_experts.gate_proj.weight],decode,True
3343,mlp,shared_experts,gate_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[3283],18,mlp,shared_experts,3,model.layers.18.mlp.shared_experts.gate_proj,aten.view.default,[],decode,True
3344,mlp,shared_experts,gate_proj,matmul,"[[B, d_model], [d_model, d_moe]]","[d_moe, d_model]",1,"[[B, d_moe]]","[3342, 3343]",18,mlp,shared_experts,3,model.layers.18.mlp.shared_experts.gate_proj,aten.mm.default,[model.layers.18.mlp.shared_experts.gate_proj.weight],decode,False
3345,mlp,shared_experts,gate_proj,_unsafe_view,"[[B, d_moe]]",,,"[[B, 1, d_moe]]",[3344],18,mlp,shared_experts,3,model.layers.18.mlp.shared_experts.gate_proj,aten._unsafe_view.default,[],decode,True
3346,mlp,shared_experts,act_fn,silu,"[[B, 1, d_moe]]",,,"[[B, 1, d_moe]]",[3345],18,mlp,shared_experts,3,model.layers.18.mlp.shared_experts.act_fn,aten.silu.default,[],decode,False
3347,mlp,shared_experts,up_proj,t,"[[d_moe, d_model]]","[d_moe, d_model]",0,"[[d_model, d_moe]]",[],18,mlp,shared_experts,3,model.layers.18.mlp.shared_experts.up_proj,aten.t.default,[model.layers.18.mlp.shared_experts.up_proj.weight],decode,True
3348,mlp,shared_experts,up_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[3283],18,mlp,shared_experts,3,model.layers.18.mlp.shared_experts.up_proj,aten.view.default,[],decode,True
3349,mlp,shared_experts,up_proj,matmul,"[[B, d_model], [d_model, d_moe]]","[d_moe, d_model]",1,"[[B, d_moe]]","[3347, 3348]",18,mlp,shared_experts,3,model.layers.18.mlp.shared_experts.up_proj,aten.mm.default,[model.layers.18.mlp.shared_experts.up_proj.weight],decode,False
3350,mlp,shared_experts,up_proj,_unsafe_view,"[[B, d_moe]]",,,"[[B, 1, d_moe]]",[3349],18,mlp,shared_experts,3,model.layers.18.mlp.shared_experts.up_proj,aten._unsafe_view.default,[],decode,True
3351,mlp,shared_experts,,elementwise_mul,"[[B, 1, d_moe], [B, 1, d_moe]]",,,"[[B, 1, d_moe]]","[3346, 3350]",18,mlp,shared_experts,2,model.layers.18.mlp.shared_experts,aten.mul.Tensor,[],decode,False
3352,mlp,shared_experts,down_proj,t,"[[d_model, d_moe]]","[d_model, d_moe]",0,"[[d_moe, d_model]]",[],18,mlp,shared_experts,3,model.layers.18.mlp.shared_experts.down_proj,aten.t.default,[model.layers.18.mlp.shared_experts.down_proj.weight],decode,True
3353,mlp,shared_experts,down_proj,view,"[[B, 1, d_moe]]",,,"[[B, d_moe]]",[3351],18,mlp,shared_experts,3,model.layers.18.mlp.shared_experts.down_proj,aten.view.default,[],decode,True
3354,mlp,shared_experts,down_proj,matmul,"[[B, d_moe], [d_moe, d_model]]","[d_model, d_moe]",1,"[[B, d_model]]","[3352, 3353]",18,mlp,shared_experts,3,model.layers.18.mlp.shared_experts.down_proj,aten.mm.default,[model.layers.18.mlp.shared_experts.down_proj.weight],decode,False
3355,mlp,shared_experts,down_proj,_unsafe_view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[3354],18,mlp,shared_experts,3,model.layers.18.mlp.shared_experts.down_proj,aten._unsafe_view.default,[],decode,True
3356,mlp,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[3341, 3355]",18,mlp,,1,model.layers.18.mlp,aten.add.Tensor,[],decode,False
3357,,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[3275, 3356]",18,,,0,model.layers.18,aten.add.Tensor,[],decode,False
3358,input_layernorm,,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[3357],19,input_layernorm,,1,model.layers.19.input_layernorm,aten._to_copy.default,[],decode,True
3359,input_layernorm,,,pow,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[3358],19,input_layernorm,,1,model.layers.19.input_layernorm,aten.pow.Tensor_Scalar,[],decode,False
3360,input_layernorm,,,mean,"[[B, 1, d_model]]",,,"[[B, 1, 1]]",[3359],19,input_layernorm,,1,model.layers.19.input_layernorm,aten.mean.dim,[],decode,False
3361,input_layernorm,,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[3360],19,input_layernorm,,1,model.layers.19.input_layernorm,aten.add.Tensor,[],decode,False
3362,input_layernorm,,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[3361],19,input_layernorm,,1,model.layers.19.input_layernorm,aten.rsqrt.default,[],decode,False
3363,input_layernorm,,,elementwise_mul,"[[B, 1, d_model], [B, 1, 1]]",,,"[[B, 1, d_model]]","[3358, 3362]",19,input_layernorm,,1,model.layers.19.input_layernorm,aten.mul.Tensor,[],decode,False
3364,input_layernorm,,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[3363],19,input_layernorm,,1,model.layers.19.input_layernorm,aten._to_copy.default,[],decode,True
3365,input_layernorm,,,elementwise_mul,"[[d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]",[3364],19,input_layernorm,,1,model.layers.19.input_layernorm,aten.mul.Tensor,[model.layers.19.input_layernorm.weight],decode,False
3366,self_attn,q_a_proj,,t,"[[c_q, d_model]]","[c_q, d_model]",0,"[[d_model, c_q]]",[],19,self_attn,q_a_proj,2,model.layers.19.self_attn.q_a_proj,aten.t.default,[model.layers.19.self_attn.q_a_proj.weight],decode,True
3367,self_attn,q_a_proj,,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[3365],19,self_attn,q_a_proj,2,model.layers.19.self_attn.q_a_proj,aten.view.default,[],decode,True
3368,self_attn,q_a_proj,,matmul,"[[B, d_model], [d_model, c_q]]","[c_q, d_model]",1,"[[B, c_q]]","[3366, 3367]",19,self_attn,q_a_proj,2,model.layers.19.self_attn.q_a_proj,aten.mm.default,[model.layers.19.self_attn.q_a_proj.weight],decode,False
3369,self_attn,q_a_proj,,_unsafe_view,"[[B, c_q]]",,,"[[B, 1, c_q]]",[3368],19,self_attn,q_a_proj,2,model.layers.19.self_attn.q_a_proj,aten._unsafe_view.default,[],decode,True
3370,self_attn,q_a_layernorm,,_to_copy,"[[B, 1, c_q]]",,,"[[B, 1, c_q]]",[3369],19,self_attn,q_a_layernorm,2,model.layers.19.self_attn.q_a_layernorm,aten._to_copy.default,[],decode,True
3371,self_attn,q_a_layernorm,,pow,"[[B, 1, c_q]]",,,"[[B, 1, c_q]]",[3370],19,self_attn,q_a_layernorm,2,model.layers.19.self_attn.q_a_layernorm,aten.pow.Tensor_Scalar,[],decode,False
3372,self_attn,q_a_layernorm,,mean,"[[B, 1, c_q]]",,,"[[B, 1, 1]]",[3371],19,self_attn,q_a_layernorm,2,model.layers.19.self_attn.q_a_layernorm,aten.mean.dim,[],decode,False
3373,self_attn,q_a_layernorm,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[3372],19,self_attn,q_a_layernorm,2,model.layers.19.self_attn.q_a_layernorm,aten.add.Tensor,[],decode,False
3374,self_attn,q_a_layernorm,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[3373],19,self_attn,q_a_layernorm,2,model.layers.19.self_attn.q_a_layernorm,aten.rsqrt.default,[],decode,False
3375,self_attn,q_a_layernorm,,elementwise_mul,"[[B, 1, c_q], [B, 1, 1]]",,,"[[B, 1, c_q]]","[3370, 3374]",19,self_attn,q_a_layernorm,2,model.layers.19.self_attn.q_a_layernorm,aten.mul.Tensor,[],decode,False
3376,self_attn,q_a_layernorm,,_to_copy,"[[B, 1, c_q]]",,,"[[B, 1, c_q]]",[3375],19,self_attn,q_a_layernorm,2,model.layers.19.self_attn.q_a_layernorm,aten._to_copy.default,[],decode,True
3377,self_attn,q_a_layernorm,,elementwise_mul,"[[c_q], [B, 1, c_q]]",,,"[[B, 1, c_q]]",[3376],19,self_attn,q_a_layernorm,2,model.layers.19.self_attn.q_a_layernorm,aten.mul.Tensor,[model.layers.19.self_attn.q_a_layernorm.weight],decode,False
3378,self_attn,q_b_proj,,t,"[[n_h*(d_nope+d_rope), c_q]]","[n_h*(d_nope+d_rope), c_q]",0,"[[c_q, n_h*(d_nope+d_rope)]]",[],19,self_attn,q_b_proj,2,model.layers.19.self_attn.q_b_proj,aten.t.default,[model.layers.19.self_attn.q_b_proj.weight],decode,True
3379,self_attn,q_b_proj,,view,"[[B, 1, c_q]]",,,"[[B, c_q]]",[3377],19,self_attn,q_b_proj,2,model.layers.19.self_attn.q_b_proj,aten.view.default,[],decode,True
3380,self_attn,q_b_proj,,matmul,"[[B, c_q], [c_q, n_h*(d_nope+d_rope)]]","[n_h*(d_nope+d_rope), c_q]",1,"[[B, n_h*(d_nope+d_rope)]]","[3378, 3379]",19,self_attn,q_b_proj,2,model.layers.19.self_attn.q_b_proj,aten.mm.default,[model.layers.19.self_attn.q_b_proj.weight],decode,False
3381,self_attn,q_b_proj,,_unsafe_view,"[[B, n_h*(d_nope+d_rope)]]",,,"[[B, 1, n_h*(d_nope+d_rope)]]",[3380],19,self_attn,q_b_proj,2,model.layers.19.self_attn.q_b_proj,aten._unsafe_view.default,[],decode,True
3382,self_attn,,,view,"[[B, 1, n_h*(d_nope+d_rope)]]",,,"[[B, 1, n_h, d_nope+d_rope]]",[3381],19,self_attn,,1,model.layers.19.self_attn,aten.view.default,[],decode,True
3383,self_attn,,,transpose,"[[B, 1, n_h, d_nope+d_rope]]",,,"[[B, n_h, 1, d_nope+d_rope]]",[3382],19,self_attn,,1,model.layers.19.self_attn,aten.transpose.int,[],decode,True
3384,self_attn,,,split_with_sizes,"[[B, n_h, 1, d_nope+d_rope]]",,,"[[B, n_h, 1, d_nope], [B, n_h, 1, d_head]]",[3383],19,self_attn,,1,model.layers.19.self_attn,aten.split_with_sizes.default,[],decode,True
3385,self_attn,kv_a_proj_with_mqa,,t,"[[c_kv+d_rope, d_model]]","[c_kv+d_rope, d_model]",0,"[[d_model, c_kv+d_rope]]",[],19,self_attn,kv_a_proj_with_mqa,2,model.layers.19.self_attn.kv_a_proj_with_mqa,aten.t.default,[model.layers.19.self_attn.kv_a_proj_with_mqa.weight],decode,True
3386,self_attn,kv_a_proj_with_mqa,,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[3365],19,self_attn,kv_a_proj_with_mqa,2,model.layers.19.self_attn.kv_a_proj_with_mqa,aten.view.default,[],decode,True
3387,self_attn,kv_a_proj_with_mqa,,matmul,"[[B, d_model], [d_model, c_kv+d_rope]]","[c_kv+d_rope, d_model]",1,"[[B, c_kv+d_rope]]","[3385, 3386]",19,self_attn,kv_a_proj_with_mqa,2,model.layers.19.self_attn.kv_a_proj_with_mqa,aten.mm.default,[model.layers.19.self_attn.kv_a_proj_with_mqa.weight],decode,False
3388,self_attn,kv_a_proj_with_mqa,,_unsafe_view,"[[B, c_kv+d_rope]]",,,"[[B, 1, c_kv+d_rope]]",[3387],19,self_attn,kv_a_proj_with_mqa,2,model.layers.19.self_attn.kv_a_proj_with_mqa,aten._unsafe_view.default,[],decode,True
3389,self_attn,,,split_with_sizes,"[[B, 1, c_kv+d_rope]]",,,"[[B, 1, c_kv], [B, 1, d_head]]",[3388],19,self_attn,,1,model.layers.19.self_attn,aten.split_with_sizes.default,[],decode,True
3390,self_attn,kv_a_layernorm,,_to_copy,"[[B, 1, c_kv]]",,,"[[B, 1, c_kv]]",[3389],19,self_attn,kv_a_layernorm,2,model.layers.19.self_attn.kv_a_layernorm,aten._to_copy.default,[],decode,True
3391,self_attn,kv_a_layernorm,,pow,"[[B, 1, c_kv]]",,,"[[B, 1, c_kv]]",[3390],19,self_attn,kv_a_layernorm,2,model.layers.19.self_attn.kv_a_layernorm,aten.pow.Tensor_Scalar,[],decode,False
3392,self_attn,kv_a_layernorm,,mean,"[[B, 1, c_kv]]",,,"[[B, 1, 1]]",[3391],19,self_attn,kv_a_layernorm,2,model.layers.19.self_attn.kv_a_layernorm,aten.mean.dim,[],decode,False
3393,self_attn,kv_a_layernorm,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[3392],19,self_attn,kv_a_layernorm,2,model.layers.19.self_attn.kv_a_layernorm,aten.add.Tensor,[],decode,False
3394,self_attn,kv_a_layernorm,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[3393],19,self_attn,kv_a_layernorm,2,model.layers.19.self_attn.kv_a_layernorm,aten.rsqrt.default,[],decode,False
3395,self_attn,kv_a_layernorm,,elementwise_mul,"[[B, 1, c_kv], [B, 1, 1]]",,,"[[B, 1, c_kv]]","[3390, 3394]",19,self_attn,kv_a_layernorm,2,model.layers.19.self_attn.kv_a_layernorm,aten.mul.Tensor,[],decode,False
3396,self_attn,kv_a_layernorm,,_to_copy,"[[B, 1, c_kv]]",,,"[[B, 1, c_kv]]",[3395],19,self_attn,kv_a_layernorm,2,model.layers.19.self_attn.kv_a_layernorm,aten._to_copy.default,[],decode,True
3397,self_attn,kv_a_layernorm,,elementwise_mul,"[[c_kv], [B, 1, c_kv]]",,,"[[B, 1, c_kv]]",[3396],19,self_attn,kv_a_layernorm,2,model.layers.19.self_attn.kv_a_layernorm,aten.mul.Tensor,[model.layers.19.self_attn.kv_a_layernorm.weight],decode,False
3398,self_attn,kv_b_proj,,t,"[[n_h*(d_nope+d_v), c_kv]]","[n_h*(d_nope+d_v), c_kv]",0,"[[c_kv, n_h*(d_nope+d_v)]]",[],19,self_attn,kv_b_proj,2,model.layers.19.self_attn.kv_b_proj,aten.t.default,[model.layers.19.self_attn.kv_b_proj.weight],decode,True
3399,self_attn,kv_b_proj,,view,"[[B, 1, c_kv]]",,,"[[B, c_kv]]",[3397],19,self_attn,kv_b_proj,2,model.layers.19.self_attn.kv_b_proj,aten.view.default,[],decode,True
3400,self_attn,kv_b_proj,,matmul,"[[B, c_kv], [c_kv, n_h*(d_nope+d_v)]]","[n_h*(d_nope+d_v), c_kv]",1,"[[B, n_h*(d_nope+d_v)]]","[3398, 3399]",19,self_attn,kv_b_proj,2,model.layers.19.self_attn.kv_b_proj,aten.mm.default,[model.layers.19.self_attn.kv_b_proj.weight],decode,False
3401,self_attn,kv_b_proj,,_unsafe_view,"[[B, n_h*(d_nope+d_v)]]",,,"[[B, 1, n_h*(d_nope+d_v)]]",[3400],19,self_attn,kv_b_proj,2,model.layers.19.self_attn.kv_b_proj,aten._unsafe_view.default,[],decode,True
3402,self_attn,,,view,"[[B, 1, n_h*(d_nope+d_v)]]",,,"[[B, 1, n_h, d_nope+d_v]]",[3401],19,self_attn,,1,model.layers.19.self_attn,aten.view.default,[],decode,True
3403,self_attn,,,transpose,"[[B, 1, n_h, d_nope+d_v]]",,,"[[B, n_h, 1, d_nope+d_v]]",[3402],19,self_attn,,1,model.layers.19.self_attn,aten.transpose.int,[],decode,True
3404,self_attn,,,split_with_sizes,"[[B, n_h, 1, d_nope+d_v]]",,,"[[B, n_h, 1, d_nope], [B, n_h, 1, d_nope]]",[3403],19,self_attn,,1,model.layers.19.self_attn,aten.split_with_sizes.default,[],decode,True
3405,self_attn,,,view,"[[B, 1, d_head]]",,,"[[B, 1, 1, d_head]]",[3389],19,self_attn,,1,model.layers.19.self_attn,aten.view.default,[],decode,True
3406,self_attn,,,slice,"[[B, 1, d_head]]",,,"[[B, 1, d_rope/2]]",[18],19,self_attn,,1,model.layers.19.self_attn,aten.slice.Tensor,[],decode,True
3407,self_attn,,,unsqueeze,"[[B, 1, d_rope/2]]",,,"[[B, 1, 1, d_rope/2]]",[3406],19,self_attn,,1,model.layers.19.self_attn,aten.unsqueeze.default,[],decode,True
3408,self_attn,,,slice,"[[B, 1, d_head]]",,,"[[B, 1, d_rope/2]]",[19],19,self_attn,,1,model.layers.19.self_attn,aten.slice.Tensor,[],decode,True
3409,self_attn,,,unsqueeze,"[[B, 1, d_rope/2]]",,,"[[B, 1, 1, d_rope/2]]",[3408],19,self_attn,,1,model.layers.19.self_attn,aten.unsqueeze.default,[],decode,True
3410,self_attn,,,slice,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_rope/2]]",[3384],19,self_attn,,1,model.layers.19.self_attn,aten.slice.Tensor,[],decode,True
3411,self_attn,,,slice,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_rope/2]]",[3384],19,self_attn,,1,model.layers.19.self_attn,aten.slice.Tensor,[],decode,True
3412,self_attn,,,slice,"[[B, 1, 1, d_head]]",,,"[[B, 1, 1, d_rope/2]]",[3405],19,self_attn,,1,model.layers.19.self_attn,aten.slice.Tensor,[],decode,True
3413,self_attn,,,slice,"[[B, 1, 1, d_head]]",,,"[[B, 1, 1, d_rope/2]]",[3405],19,self_attn,,1,model.layers.19.self_attn,aten.slice.Tensor,[],decode,True
3414,self_attn,,,elementwise_mul,"[[B, n_h, 1, d_rope/2], [B, 1, 1, d_rope/2]]",,,"[[B, n_h, 1, d_rope/2]]","[3407, 3410]",19,self_attn,,1,model.layers.19.self_attn,aten.mul.Tensor,[],decode,False
3415,self_attn,,,elementwise_mul,"[[B, n_h, 1, d_rope/2], [B, 1, 1, d_rope/2]]",,,"[[B, n_h, 1, d_rope/2]]","[3409, 3411]",19,self_attn,,1,model.layers.19.self_attn,aten.mul.Tensor,[],decode,False
3416,self_attn,,,sub,"[[B, n_h, 1, d_rope/2], [B, n_h, 1, d_rope/2]]",,,"[[B, n_h, 1, d_rope/2]]","[3414, 3415]",19,self_attn,,1,model.layers.19.self_attn,aten.sub.Tensor,[],decode,True
3417,self_attn,,,elementwise_mul,"[[B, n_h, 1, d_rope/2], [B, 1, 1, d_rope/2]]",,,"[[B, n_h, 1, d_rope/2]]","[3407, 3411]",19,self_attn,,1,model.layers.19.self_attn,aten.mul.Tensor,[],decode,False
