op_id,h1,h2,h3,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
1177,mlp,gate,,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[1176],6,mlp,gate,2,model.layers.6.mlp.gate,aten.view.default,[],decode,True
1178,mlp,gate,,_to_copy,"[[B, d_model]]",,,"[[B, d_model]]",[1177],6,mlp,gate,2,model.layers.6.mlp.gate,aten._to_copy.default,[],decode,True
1179,mlp,gate,,_to_copy,"[[E, d_model]]","[E, d_model]",0,"[[E, d_model]]",[],6,mlp,gate,2,model.layers.6.mlp.gate,aten._to_copy.default,[model.layers.6.mlp.gate.weight],decode,True
1180,mlp,gate,,t,"[[E, d_model]]","[E, d_model]",0,"[[d_model, E]]",[1179],6,mlp,gate,2,model.layers.6.mlp.gate,aten.t.default,[model.layers.6.mlp.gate.weight],decode,True
1181,mlp,gate,,matmul,"[[B, d_model], [d_model, E]]","[E, d_model]",1,"[[B, E]]","[1178, 1180]",6,mlp,gate,2,model.layers.6.mlp.gate,aten.mm.default,[model.layers.6.mlp.gate.weight],decode,False
1182,mlp,gate,,sigmoid,"[[B, E]]",,,"[[B, E]]",[1181],6,mlp,gate,2,model.layers.6.mlp.gate,aten.sigmoid.default,[],decode,False
1183,mlp,gate,,elementwise_add,"[[B, E], [E]]",,,"[[B, E]]",[1182],6,mlp,gate,2,model.layers.6.mlp.gate,aten.add.Tensor,[model.layers.6.mlp.gate.e_score_correction_bias],decode,False
1184,mlp,gate,,view,"[[B, E]]",,,"[[B, 1, E]]",[1183],6,mlp,gate,2,model.layers.6.mlp.gate,aten.view.default,[],decode,True
1185,mlp,gate,,topk,"[[B, 1, E]]",,,"[[B, 1, 2], [B, 1, 2]]",[1184],6,mlp,gate,2,model.layers.6.mlp.gate,aten.topk.default,[],decode,False
1186,mlp,gate,,sum,"[[B, 1, 2]]",,,"[[B, 1]]",[1185],6,mlp,gate,2,model.layers.6.mlp.gate,aten.sum.dim_IntList,[],decode,True
1187,mlp,gate,,topk,"[[B, 1]]",,,"[[B, 1], [B, 1]]",[1186],6,mlp,gate,2,model.layers.6.mlp.gate,aten.topk.default,[],decode,False
1188,mlp,gate,,zeros_like,"[[B, 1]]",,,"[[B, 1]]",[1186],6,mlp,gate,2,model.layers.6.mlp.gate,aten.zeros_like.default,[],decode,True
1189,mlp,gate,,scatter_,"[[B, 1], [B, 1]]",,,"[[B, 1]]","[1187, 1188]",6,mlp,gate,2,model.layers.6.mlp.gate,aten.scatter_.value,[],decode,True
1190,mlp,gate,,unsqueeze,"[[B, 1]]",,,"[[B, 1, 1]]",[1189],6,mlp,gate,2,model.layers.6.mlp.gate,aten.unsqueeze.default,[],decode,True
1191,mlp,gate,,expand,"[[B, 1, 1]]",,,"[[B, 1, E]]",[1190],6,mlp,gate,2,model.layers.6.mlp.gate,aten.expand.default,[],decode,True
1192,mlp,gate,,view,"[[B, 1, E]]",,,"[[B, E]]",[1191],6,mlp,gate,2,model.layers.6.mlp.gate,aten.view.default,[],decode,True
1193,mlp,gate,,_to_copy,"[[B, E]]",,,"[[B, E]]",[1192],6,mlp,gate,2,model.layers.6.mlp.gate,aten._to_copy.default,[],decode,True
1194,mlp,gate,,bitwise_not,"[[B, E]]",,,"[[B, E]]",[1193],6,mlp,gate,2,model.layers.6.mlp.gate,aten.bitwise_not.default,[],decode,True
1195,mlp,gate,,masked_fill,"[[B, E], [B, E]]",,,"[[B, E]]","[1183, 1194]",6,mlp,gate,2,model.layers.6.mlp.gate,aten.masked_fill.Scalar,[],decode,True
1196,mlp,gate,,topk,"[[B, E]]",,,"[[B, k], [B, k]]",[1195],6,mlp,gate,2,model.layers.6.mlp.gate,aten.topk.default,[],decode,False
1197,mlp,gate,,gather,"[[B, E], [B, k]]",,,"[[B, k]]","[1182, 1196]",6,mlp,gate,2,model.layers.6.mlp.gate,aten.gather.default,[],decode,True
1198,mlp,gate,,sum,"[[B, k]]",,,"[[B, 1]]",[1197],6,mlp,gate,2,model.layers.6.mlp.gate,aten.sum.dim_IntList,[],decode,True
1199,mlp,gate,,elementwise_add,"[[B, 1]]",,,"[[B, 1]]",[1198],6,mlp,gate,2,model.layers.6.mlp.gate,aten.add.Tensor,[],decode,False
1200,mlp,gate,,div_,"[[B, k], [B, 1]]",,,"[[B, k]]","[1197, 1199]",6,mlp,gate,2,model.layers.6.mlp.gate,aten.div_.Tensor,[],decode,True
1201,mlp,gate,,elementwise_mul,"[[B, k]]",,,"[[B, k]]",[1200],6,mlp,gate,2,model.layers.6.mlp.gate,aten.mul.Tensor,[],decode,False
1202,mlp,,,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[1176],6,mlp,,1,model.layers.6.mlp,aten.view.default,[],decode,True
1203,mlp,experts,,view,"[[B, k]]",,,[[k]],[1201],6,mlp,experts,2,model.layers.6.mlp.experts,aten.view.default,[],decode,True
1204,mlp,experts,,view,"[[B, k]]",,,[[k]],[1196],6,mlp,experts,2,model.layers.6.mlp.experts,aten.view.default,[],decode,True
1205,mlp,experts,,sort,[[k]],,,"[[k], [k]]",[1204],6,mlp,experts,2,model.layers.6.mlp.experts,aten.sort.default,[],decode,False
1206,mlp,experts,,floor_divide,[[k]],,,[[k]],[1205],6,mlp,experts,2,model.layers.6.mlp.experts,aten.floor_divide.default,[],decode,True
1207,mlp,experts,,index,"[[B, d_model], [k]]",,,"[[k, d_model]]","[1202, 1206]",6,mlp,experts,2,model.layers.6.mlp.experts,aten.index.Tensor,[],decode,True
1208,mlp,experts,,index,"[[k], [k]]",,,[[k]],"[1203, 1205]",6,mlp,experts,2,model.layers.6.mlp.experts,aten.index.Tensor,[],decode,True
1209,mlp,experts,,_to_copy,[[k]],,,[[k]],[1205],6,mlp,experts,2,model.layers.6.mlp.experts,aten._to_copy.default,[],decode,True
1210,mlp,experts,,histc,[[k]],,,[[E]],[1209],6,mlp,experts,2,model.layers.6.mlp.experts,aten.histc.default,[],decode,True
1211,mlp,experts,,cumsum,[[E]],,,[[E]],[1210],6,mlp,experts,2,model.layers.6.mlp.experts,aten.cumsum.default,[],decode,False
1212,mlp,experts,,ge,[[k]],,,[[k]],[1205],6,mlp,experts,2,model.layers.6.mlp.experts,aten.ge.Scalar,[],decode,True
1213,mlp,experts,,unsqueeze,[[k]],,,"[[k, B]]",[1212],6,mlp,experts,2,model.layers.6.mlp.experts,aten.unsqueeze.default,[],decode,True
1214,mlp,experts,,clamp_,[[k]],,,[[k]],[1205],6,mlp,experts,2,model.layers.6.mlp.experts,aten.clamp_.default,[],decode,True
1215,mlp,experts,,masked_fill_,"[[k, d_model], [k, B]]",,,"[[k, d_model]]","[1207, 1213]",6,mlp,experts,2,model.layers.6.mlp.experts,aten.masked_fill_.Scalar,[],decode,True
1216,mlp,experts,,transpose,"[[E, 2*d_moe, d_model]]","[E, 2*d_moe, d_model]",0,"[[E, d_model, 2*d_moe]]",[],6,mlp,experts,2,model.layers.6.mlp.experts,aten.transpose.int,[model.layers.6.mlp.experts.gate_up_proj],decode,True
1217,mlp,experts,,grouped_matmul,"[[k, d_model], [E, d_model, 2*d_moe], [E]]","[E, 2*d_moe, d_model]",1,"[[k, 2*d_moe]]","[1211, 1215, 1216]",6,mlp,experts,2,model.layers.6.mlp.experts,aten._grouped_mm.default,[model.layers.6.mlp.experts.gate_up_proj],decode,False
1218,mlp,experts,,split,"[[k, 2*d_moe]]",,,"[[k, d_moe], [k, d_moe]]",[1217],6,mlp,experts,2,model.layers.6.mlp.experts,aten.split.Tensor,[],decode,True
1219,mlp,experts,act_fn,silu,"[[k, d_moe]]",,,"[[k, d_moe]]",[1218],6,mlp,experts,3,model.layers.6.mlp.experts.act_fn,aten.silu.default,[],decode,False
1220,mlp,experts,,elementwise_mul,"[[k, d_moe], [k, d_moe]]",,,"[[k, d_moe]]","[1218, 1219]",6,mlp,experts,2,model.layers.6.mlp.experts,aten.mul.Tensor,[],decode,False
1221,mlp,experts,,transpose,"[[E, d_model, d_moe]]","[E, d_model, d_moe]",0,"[[E, d_moe, d_model]]",[],6,mlp,experts,2,model.layers.6.mlp.experts,aten.transpose.int,[model.layers.6.mlp.experts.down_proj],decode,True
1222,mlp,experts,,grouped_matmul,"[[k, d_moe], [E, d_moe, d_model], [E]]","[E, d_model, d_moe]",1,"[[k, d_model]]","[1211, 1220, 1221]",6,mlp,experts,2,model.layers.6.mlp.experts,aten._grouped_mm.default,[model.layers.6.mlp.experts.down_proj],decode,False
1223,mlp,experts,,unsqueeze,[[k]],,,"[[k, B]]",[1208],6,mlp,experts,2,model.layers.6.mlp.experts,aten.unsqueeze.default,[],decode,True
1224,mlp,experts,,elementwise_mul,"[[k, d_model], [k, B]]",,,"[[k, d_model]]","[1222, 1223]",6,mlp,experts,2,model.layers.6.mlp.experts,aten.mul.Tensor,[],decode,False
1225,mlp,experts,,masked_fill_,"[[k, d_model], [k, B]]",,,"[[k, d_model]]","[1213, 1224]",6,mlp,experts,2,model.layers.6.mlp.experts,aten.masked_fill_.Scalar,[],decode,True
1226,mlp,experts,,empty_like,[[k]],,,[[k]],[1205],6,mlp,experts,2,model.layers.6.mlp.experts,aten.empty_like.default,[],decode,True
1227,mlp,experts,,arange,[],,,[[k]],[],6,mlp,experts,2,model.layers.6.mlp.experts,aten.arange.default,[],decode,True
1228,mlp,experts,,index_put_,"[[k], [k], [k]]",,,[[k]],"[1205, 1226, 1227]",6,mlp,experts,2,model.layers.6.mlp.experts,aten.index_put_.default,[],decode,True
1229,mlp,experts,,index,"[[k, d_model], [k]]",,,"[[k, d_model]]","[1225, 1228]",6,mlp,experts,2,model.layers.6.mlp.experts,aten.index.Tensor,[],decode,True
1230,mlp,experts,,view,"[[k, d_model]]",,,"[[B, k, d_model]]",[1229],6,mlp,experts,2,model.layers.6.mlp.experts,aten.view.default,[],decode,True
1231,mlp,experts,,sum,"[[B, k, d_model]]",,,"[[B, d_model]]",[1230],6,mlp,experts,2,model.layers.6.mlp.experts,aten.sum.dim_IntList,[],decode,True
1232,mlp,experts,,_to_copy,"[[B, d_model]]",,,"[[B, d_model]]",[1231],6,mlp,experts,2,model.layers.6.mlp.experts,aten._to_copy.default,[],decode,True
1233,mlp,,,view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[1232],6,mlp,,1,model.layers.6.mlp,aten.view.default,[],decode,True
1234,mlp,shared_experts,gate_proj,t,"[[d_moe, d_model]]","[d_moe, d_model]",0,"[[d_model, d_moe]]",[],6,mlp,shared_experts,3,model.layers.6.mlp.shared_experts.gate_proj,aten.t.default,[model.layers.6.mlp.shared_experts.gate_proj.weight],decode,True
1235,mlp,shared_experts,gate_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[1176],6,mlp,shared_experts,3,model.layers.6.mlp.shared_experts.gate_proj,aten.view.default,[],decode,True
1236,mlp,shared_experts,gate_proj,matmul,"[[B, d_model], [d_model, d_moe]]","[d_moe, d_model]",1,"[[B, d_moe]]","[1234, 1235]",6,mlp,shared_experts,3,model.layers.6.mlp.shared_experts.gate_proj,aten.mm.default,[model.layers.6.mlp.shared_experts.gate_proj.weight],decode,False
1237,mlp,shared_experts,gate_proj,_unsafe_view,"[[B, d_moe]]",,,"[[B, 1, d_moe]]",[1236],6,mlp,shared_experts,3,model.layers.6.mlp.shared_experts.gate_proj,aten._unsafe_view.default,[],decode,True
1238,mlp,shared_experts,act_fn,silu,"[[B, 1, d_moe]]",,,"[[B, 1, d_moe]]",[1237],6,mlp,shared_experts,3,model.layers.6.mlp.shared_experts.act_fn,aten.silu.default,[],decode,False
1239,mlp,shared_experts,up_proj,t,"[[d_moe, d_model]]","[d_moe, d_model]",0,"[[d_model, d_moe]]",[],6,mlp,shared_experts,3,model.layers.6.mlp.shared_experts.up_proj,aten.t.default,[model.layers.6.mlp.shared_experts.up_proj.weight],decode,True
1240,mlp,shared_experts,up_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[1176],6,mlp,shared_experts,3,model.layers.6.mlp.shared_experts.up_proj,aten.view.default,[],decode,True
1241,mlp,shared_experts,up_proj,matmul,"[[B, d_model], [d_model, d_moe]]","[d_moe, d_model]",1,"[[B, d_moe]]","[1239, 1240]",6,mlp,shared_experts,3,model.layers.6.mlp.shared_experts.up_proj,aten.mm.default,[model.layers.6.mlp.shared_experts.up_proj.weight],decode,False
1242,mlp,shared_experts,up_proj,_unsafe_view,"[[B, d_moe]]",,,"[[B, 1, d_moe]]",[1241],6,mlp,shared_experts,3,model.layers.6.mlp.shared_experts.up_proj,aten._unsafe_view.default,[],decode,True
1243,mlp,shared_experts,,elementwise_mul,"[[B, 1, d_moe], [B, 1, d_moe]]",,,"[[B, 1, d_moe]]","[1238, 1242]",6,mlp,shared_experts,2,model.layers.6.mlp.shared_experts,aten.mul.Tensor,[],decode,False
1244,mlp,shared_experts,down_proj,t,"[[d_model, d_moe]]","[d_model, d_moe]",0,"[[d_moe, d_model]]",[],6,mlp,shared_experts,3,model.layers.6.mlp.shared_experts.down_proj,aten.t.default,[model.layers.6.mlp.shared_experts.down_proj.weight],decode,True
1245,mlp,shared_experts,down_proj,view,"[[B, 1, d_moe]]",,,"[[B, d_moe]]",[1243],6,mlp,shared_experts,3,model.layers.6.mlp.shared_experts.down_proj,aten.view.default,[],decode,True
1246,mlp,shared_experts,down_proj,matmul,"[[B, d_moe], [d_moe, d_model]]","[d_model, d_moe]",1,"[[B, d_model]]","[1244, 1245]",6,mlp,shared_experts,3,model.layers.6.mlp.shared_experts.down_proj,aten.mm.default,[model.layers.6.mlp.shared_experts.down_proj.weight],decode,False
1247,mlp,shared_experts,down_proj,_unsafe_view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[1246],6,mlp,shared_experts,3,model.layers.6.mlp.shared_experts.down_proj,aten._unsafe_view.default,[],decode,True
1248,mlp,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[1233, 1247]",6,mlp,,1,model.layers.6.mlp,aten.add.Tensor,[],decode,False
1249,,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[1168, 1248]",6,,,0,model.layers.6,aten.add.Tensor,[],decode,False
1250,input_layernorm,,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[1249],7,input_layernorm,,1,model.layers.7.input_layernorm,aten._to_copy.default,[],decode,True
1251,input_layernorm,,,pow,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[1250],7,input_layernorm,,1,model.layers.7.input_layernorm,aten.pow.Tensor_Scalar,[],decode,False
1252,input_layernorm,,,mean,"[[B, 1, d_model]]",,,"[[B, 1, 1]]",[1251],7,input_layernorm,,1,model.layers.7.input_layernorm,aten.mean.dim,[],decode,False
1253,input_layernorm,,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[1252],7,input_layernorm,,1,model.layers.7.input_layernorm,aten.add.Tensor,[],decode,False
1254,input_layernorm,,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[1253],7,input_layernorm,,1,model.layers.7.input_layernorm,aten.rsqrt.default,[],decode,False
1255,input_layernorm,,,elementwise_mul,"[[B, 1, d_model], [B, 1, 1]]",,,"[[B, 1, d_model]]","[1250, 1254]",7,input_layernorm,,1,model.layers.7.input_layernorm,aten.mul.Tensor,[],decode,False
1256,input_layernorm,,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[1255],7,input_layernorm,,1,model.layers.7.input_layernorm,aten._to_copy.default,[],decode,True
1257,input_layernorm,,,elementwise_mul,"[[d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]",[1256],7,input_layernorm,,1,model.layers.7.input_layernorm,aten.mul.Tensor,[model.layers.7.input_layernorm.weight],decode,False
1258,self_attn,q_a_proj,,t,"[[c_q, d_model]]","[c_q, d_model]",0,"[[d_model, c_q]]",[],7,self_attn,q_a_proj,2,model.layers.7.self_attn.q_a_proj,aten.t.default,[model.layers.7.self_attn.q_a_proj.weight],decode,True
1259,self_attn,q_a_proj,,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[1257],7,self_attn,q_a_proj,2,model.layers.7.self_attn.q_a_proj,aten.view.default,[],decode,True
1260,self_attn,q_a_proj,,matmul,"[[B, d_model], [d_model, c_q]]","[c_q, d_model]",1,"[[B, c_q]]","[1258, 1259]",7,self_attn,q_a_proj,2,model.layers.7.self_attn.q_a_proj,aten.mm.default,[model.layers.7.self_attn.q_a_proj.weight],decode,False
1261,self_attn,q_a_proj,,_unsafe_view,"[[B, c_q]]",,,"[[B, 1, c_q]]",[1260],7,self_attn,q_a_proj,2,model.layers.7.self_attn.q_a_proj,aten._unsafe_view.default,[],decode,True
1262,self_attn,q_a_layernorm,,_to_copy,"[[B, 1, c_q]]",,,"[[B, 1, c_q]]",[1261],7,self_attn,q_a_layernorm,2,model.layers.7.self_attn.q_a_layernorm,aten._to_copy.default,[],decode,True
1263,self_attn,q_a_layernorm,,pow,"[[B, 1, c_q]]",,,"[[B, 1, c_q]]",[1262],7,self_attn,q_a_layernorm,2,model.layers.7.self_attn.q_a_layernorm,aten.pow.Tensor_Scalar,[],decode,False
1264,self_attn,q_a_layernorm,,mean,"[[B, 1, c_q]]",,,"[[B, 1, 1]]",[1263],7,self_attn,q_a_layernorm,2,model.layers.7.self_attn.q_a_layernorm,aten.mean.dim,[],decode,False
1265,self_attn,q_a_layernorm,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[1264],7,self_attn,q_a_layernorm,2,model.layers.7.self_attn.q_a_layernorm,aten.add.Tensor,[],decode,False
1266,self_attn,q_a_layernorm,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[1265],7,self_attn,q_a_layernorm,2,model.layers.7.self_attn.q_a_layernorm,aten.rsqrt.default,[],decode,False
1267,self_attn,q_a_layernorm,,elementwise_mul,"[[B, 1, c_q], [B, 1, 1]]",,,"[[B, 1, c_q]]","[1262, 1266]",7,self_attn,q_a_layernorm,2,model.layers.7.self_attn.q_a_layernorm,aten.mul.Tensor,[],decode,False
1268,self_attn,q_a_layernorm,,_to_copy,"[[B, 1, c_q]]",,,"[[B, 1, c_q]]",[1267],7,self_attn,q_a_layernorm,2,model.layers.7.self_attn.q_a_layernorm,aten._to_copy.default,[],decode,True
1269,self_attn,q_a_layernorm,,elementwise_mul,"[[c_q], [B, 1, c_q]]",,,"[[B, 1, c_q]]",[1268],7,self_attn,q_a_layernorm,2,model.layers.7.self_attn.q_a_layernorm,aten.mul.Tensor,[model.layers.7.self_attn.q_a_layernorm.weight],decode,False
1270,self_attn,q_b_proj,,t,"[[n_h*(d_nope+d_rope), c_q]]","[n_h*(d_nope+d_rope), c_q]",0,"[[c_q, n_h*(d_nope+d_rope)]]",[],7,self_attn,q_b_proj,2,model.layers.7.self_attn.q_b_proj,aten.t.default,[model.layers.7.self_attn.q_b_proj.weight],decode,True
1271,self_attn,q_b_proj,,view,"[[B, 1, c_q]]",,,"[[B, c_q]]",[1269],7,self_attn,q_b_proj,2,model.layers.7.self_attn.q_b_proj,aten.view.default,[],decode,True
1272,self_attn,q_b_proj,,matmul,"[[B, c_q], [c_q, n_h*(d_nope+d_rope)]]","[n_h*(d_nope+d_rope), c_q]",1,"[[B, n_h*(d_nope+d_rope)]]","[1270, 1271]",7,self_attn,q_b_proj,2,model.layers.7.self_attn.q_b_proj,aten.mm.default,[model.layers.7.self_attn.q_b_proj.weight],decode,False
1273,self_attn,q_b_proj,,_unsafe_view,"[[B, n_h*(d_nope+d_rope)]]",,,"[[B, 1, n_h*(d_nope+d_rope)]]",[1272],7,self_attn,q_b_proj,2,model.layers.7.self_attn.q_b_proj,aten._unsafe_view.default,[],decode,True
1274,self_attn,,,view,"[[B, 1, n_h*(d_nope+d_rope)]]",,,"[[B, 1, n_h, d_nope+d_rope]]",[1273],7,self_attn,,1,model.layers.7.self_attn,aten.view.default,[],decode,True
1275,self_attn,,,transpose,"[[B, 1, n_h, d_nope+d_rope]]",,,"[[B, n_h, 1, d_nope+d_rope]]",[1274],7,self_attn,,1,model.layers.7.self_attn,aten.transpose.int,[],decode,True
1276,self_attn,,,split_with_sizes,"[[B, n_h, 1, d_nope+d_rope]]",,,"[[B, n_h, 1, d_nope], [B, n_h, 1, d_head]]",[1275],7,self_attn,,1,model.layers.7.self_attn,aten.split_with_sizes.default,[],decode,True
1277,self_attn,kv_a_proj_with_mqa,,t,"[[c_kv+d_rope, d_model]]","[c_kv+d_rope, d_model]",0,"[[d_model, c_kv+d_rope]]",[],7,self_attn,kv_a_proj_with_mqa,2,model.layers.7.self_attn.kv_a_proj_with_mqa,aten.t.default,[model.layers.7.self_attn.kv_a_proj_with_mqa.weight],decode,True
1278,self_attn,kv_a_proj_with_mqa,,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[1257],7,self_attn,kv_a_proj_with_mqa,2,model.layers.7.self_attn.kv_a_proj_with_mqa,aten.view.default,[],decode,True
1279,self_attn,kv_a_proj_with_mqa,,matmul,"[[B, d_model], [d_model, c_kv+d_rope]]","[c_kv+d_rope, d_model]",1,"[[B, c_kv+d_rope]]","[1277, 1278]",7,self_attn,kv_a_proj_with_mqa,2,model.layers.7.self_attn.kv_a_proj_with_mqa,aten.mm.default,[model.layers.7.self_attn.kv_a_proj_with_mqa.weight],decode,False
1280,self_attn,kv_a_proj_with_mqa,,_unsafe_view,"[[B, c_kv+d_rope]]",,,"[[B, 1, c_kv+d_rope]]",[1279],7,self_attn,kv_a_proj_with_mqa,2,model.layers.7.self_attn.kv_a_proj_with_mqa,aten._unsafe_view.default,[],decode,True
1281,self_attn,,,split_with_sizes,"[[B, 1, c_kv+d_rope]]",,,"[[B, 1, c_kv], [B, 1, n_h]]",[1280],7,self_attn,,1,model.layers.7.self_attn,aten.split_with_sizes.default,[],decode,True
1282,self_attn,kv_a_layernorm,,_to_copy,"[[B, 1, c_kv]]",,,"[[B, 1, c_kv]]",[1281],7,self_attn,kv_a_layernorm,2,model.layers.7.self_attn.kv_a_layernorm,aten._to_copy.default,[],decode,True
1283,self_attn,kv_a_layernorm,,pow,"[[B, 1, c_kv]]",,,"[[B, 1, c_kv]]",[1282],7,self_attn,kv_a_layernorm,2,model.layers.7.self_attn.kv_a_layernorm,aten.pow.Tensor_Scalar,[],decode,False
1284,self_attn,kv_a_layernorm,,mean,"[[B, 1, c_kv]]",,,"[[B, 1, 1]]",[1283],7,self_attn,kv_a_layernorm,2,model.layers.7.self_attn.kv_a_layernorm,aten.mean.dim,[],decode,False
1285,self_attn,kv_a_layernorm,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[1284],7,self_attn,kv_a_layernorm,2,model.layers.7.self_attn.kv_a_layernorm,aten.add.Tensor,[],decode,False
1286,self_attn,kv_a_layernorm,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[1285],7,self_attn,kv_a_layernorm,2,model.layers.7.self_attn.kv_a_layernorm,aten.rsqrt.default,[],decode,False
1287,self_attn,kv_a_layernorm,,elementwise_mul,"[[B, 1, c_kv], [B, 1, 1]]",,,"[[B, 1, c_kv]]","[1282, 1286]",7,self_attn,kv_a_layernorm,2,model.layers.7.self_attn.kv_a_layernorm,aten.mul.Tensor,[],decode,False
1288,self_attn,kv_a_layernorm,,_to_copy,"[[B, 1, c_kv]]",,,"[[B, 1, c_kv]]",[1287],7,self_attn,kv_a_layernorm,2,model.layers.7.self_attn.kv_a_layernorm,aten._to_copy.default,[],decode,True
1289,self_attn,kv_a_layernorm,,elementwise_mul,"[[c_kv], [B, 1, c_kv]]",,,"[[B, 1, c_kv]]",[1288],7,self_attn,kv_a_layernorm,2,model.layers.7.self_attn.kv_a_layernorm,aten.mul.Tensor,[model.layers.7.self_attn.kv_a_layernorm.weight],decode,False
1290,self_attn,kv_b_proj,,t,"[[n_h*(d_nope+d_v), c_kv]]","[n_h*(d_nope+d_v), c_kv]",0,"[[c_kv, n_h*(d_nope+d_v)]]",[],7,self_attn,kv_b_proj,2,model.layers.7.self_attn.kv_b_proj,aten.t.default,[model.layers.7.self_attn.kv_b_proj.weight],decode,True
1291,self_attn,kv_b_proj,,view,"[[B, 1, c_kv]]",,,"[[B, c_kv]]",[1289],7,self_attn,kv_b_proj,2,model.layers.7.self_attn.kv_b_proj,aten.view.default,[],decode,True
1292,self_attn,kv_b_proj,,matmul,"[[B, c_kv], [c_kv, n_h*(d_nope+d_v)]]","[n_h*(d_nope+d_v), c_kv]",1,"[[B, n_h*(d_nope+d_v)]]","[1290, 1291]",7,self_attn,kv_b_proj,2,model.layers.7.self_attn.kv_b_proj,aten.mm.default,[model.layers.7.self_attn.kv_b_proj.weight],decode,False
1293,self_attn,kv_b_proj,,_unsafe_view,"[[B, n_h*(d_nope+d_v)]]",,,"[[B, 1, n_h*(d_nope+d_v)]]",[1292],7,self_attn,kv_b_proj,2,model.layers.7.self_attn.kv_b_proj,aten._unsafe_view.default,[],decode,True
1294,self_attn,,,view,"[[B, 1, n_h*(d_nope+d_v)]]",,,"[[B, 1, n_h, d_nope+d_v]]",[1293],7,self_attn,,1,model.layers.7.self_attn,aten.view.default,[],decode,True
1295,self_attn,,,transpose,"[[B, 1, n_h, d_nope+d_v]]",,,"[[B, n_h, 1, d_nope+d_v]]",[1294],7,self_attn,,1,model.layers.7.self_attn,aten.transpose.int,[],decode,True
1296,self_attn,,,split_with_sizes,"[[B, n_h, 1, d_nope+d_v]]",,,"[[B, n_h, 1, d_nope], [B, n_h, 1, d_v]]",[1295],7,self_attn,,1,model.layers.7.self_attn,aten.split_with_sizes.default,[],decode,True
1297,self_attn,,,view,"[[B, 1, n_h]]",,,"[[B, 1, 1, n_h]]",[1281],7,self_attn,,1,model.layers.7.self_attn,aten.view.default,[],decode,True
1298,self_attn,,,slice,"[[B, 1, d_rope]]",,,"[[B, 1, d_rope/2]]",[18],7,self_attn,,1,model.layers.7.self_attn,aten.slice.Tensor,[],decode,True
1299,self_attn,,,unsqueeze,"[[B, 1, d_rope/2]]",,,"[[B, 1, 1, d_rope/2]]",[1298],7,self_attn,,1,model.layers.7.self_attn,aten.unsqueeze.default,[],decode,True
1300,self_attn,,,slice,"[[B, 1, d_rope]]",,,"[[B, 1, d_rope/2]]",[19],7,self_attn,,1,model.layers.7.self_attn,aten.slice.Tensor,[],decode,True
1301,self_attn,,,unsqueeze,"[[B, 1, d_rope/2]]",,,"[[B, 1, 1, d_rope/2]]",[1300],7,self_attn,,1,model.layers.7.self_attn,aten.unsqueeze.default,[],decode,True
1302,self_attn,,,slice,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_rope/2]]",[1276],7,self_attn,,1,model.layers.7.self_attn,aten.slice.Tensor,[],decode,True
1303,self_attn,,,slice,"[[B, n_h, 1, d_head]]",,,"[[B, n_h, 1, d_rope/2]]",[1276],7,self_attn,,1,model.layers.7.self_attn,aten.slice.Tensor,[],decode,True
1304,self_attn,,,slice,"[[B, 1, 1, n_h]]",,,"[[B, 1, 1, d_rope/2]]",[1297],7,self_attn,,1,model.layers.7.self_attn,aten.slice.Tensor,[],decode,True
1305,self_attn,,,slice,"[[B, 1, 1, n_h]]",,,"[[B, 1, 1, d_rope/2]]",[1297],7,self_attn,,1,model.layers.7.self_attn,aten.slice.Tensor,[],decode,True
1306,self_attn,,,elementwise_mul,"[[B, n_h, 1, d_rope/2], [B, 1, 1, d_rope/2]]",,,"[[B, n_h, 1, d_rope/2]]","[1299, 1302]",7,self_attn,,1,model.layers.7.self_attn,aten.mul.Tensor,[],decode,False
